"age";"job";"marital";"education";"default";"balance";"housing";"loan";"contact";"day";"month";"duration";"campaign";"pdays";"previous";"poutcome";"y"
38;"admin.";"married";"secondary";"no";1767;"yes";"no";"cellular";12;"nov";893;7;-1;0;"unknown";"yes"
27;"student";"single";"tertiary";"no";5291;"no";"no";"cellular";12;"nov";192;2;92;2;"failure";"yes"
39;"student";"single";"unknown";"no";64;"no";"no";"cellular";12;"nov";366;2;98;1;"failure";"no"
43;"services";"single";"secondary";"no";3403;"yes";"no";"cellular";12;"nov";707;2;97;2;"success";"yes"
33;"technician";"married";"secondary";"no";133;"no";"no";"cellular";12;"nov";627;2;192;1;"success";"yes"
27;"admin.";"single";"secondary";"no";4745;"no";"no";"telephone";12;"nov";411;4;192;1;"other";"yes"
50;"admin.";"married";"secondary";"no";3608;"yes";"no";"cellular";13;"nov";176;2;197;2;"success";"yes"
50;"technician";"divorced";"unknown";"no";2794;"no";"no";"cellular";13;"nov";350;5;93;2;"success";"no"
43;"unemployed";"divorced";"secondary";"no";1854;"no";"no";"cellular";13;"nov";131;2;197;1;"success";"no"
64;"retired";"married";"secondary";"no";2031;"no";"no";"cellular";13;"nov";202;5;-1;0;"unknown";"no"
45;"blue-collar";"married";"unknown";"no";1529;"yes";"no";"cellular";13;"nov";181;1;197;1;"success";"yes"
76;"retired";"married";"primary";"no";3324;"no";"no";"cellular";13;"nov";122;1;92;3;"success";"yes"
63;"management";"married";"tertiary";"no";5112;"no";"no";"telephone";13;"nov";2184;2;95;3;"failure";"yes"
81;"retired";"married";"primary";"no";5220;"no";"no";"telephone";13;"nov";135;1;94;2;"other";"yes"
77;"retired";"married";"primary";"no";2590;"no";"no";"telephone";13;"nov";212;3;277;12;"failure";"yes"
71;"retired";"married";"primary";"no";2600;"no";"no";"cellular";13;"nov";186;2;98;1;"success";"yes"
46;"management";"married";"tertiary";"no";2671;"no";"no";"cellular";13;"nov";180;3;91;4;"success";"no"
39;"admin.";"married";"secondary";"no";260;"yes";"no";"cellular";13;"nov";226;1;94;4;"success";"yes"
38;"entrepreneur";"married";"tertiary";"no";1438;"no";"no";"cellular";13;"nov";122;5;-1;0;"unknown";"no"
75;"retired";"divorced";"secondary";"no";2199;"no";"no";"telephone";13;"nov";137;1;-1;0;"unknown";"no"
37;"admin.";"single";"secondary";"no";115;"no";"no";"cellular";13;"nov";122;4;101;5;"failure";"no"
18;"student";"single";"primary";"no";608;"no";"no";"cellular";13;"nov";210;1;93;1;"success";"yes"
58;"services";"divorced";"secondary";"no";462;"no";"no";"cellular";13;"nov";495;1;93;1;"success";"yes"
61;"management";"married";"secondary";"no";1471;"no";"no";"cellular";13;"nov";632;1;93;2;"failure";"no"
44;"technician";"divorced";"secondary";"no";14;"no";"no";"cellular";13;"nov";167;1;92;1;"success";"yes"
67;"retired";"married";"secondary";"no";1146;"no";"no";"cellular";13;"nov";259;1;92;2;"failure";"yes"
61;"retired";"married";"primary";"no";2863;"no";"no";"cellular";13;"nov";264;1;-1;0;"unknown";"no"
31;"services";"single";"secondary";"no";181;"no";"no";"cellular";13;"nov";239;2;93;2;"success";"yes"
61;"retired";"married";"secondary";"no";3114;"no";"no";"cellular";13;"nov";381;1;-1;0;"unknown";"yes"
36;"technician";"single";"secondary";"no";376;"no";"no";"cellular";13;"nov";193;1;92;1;"success";"yes"
56;"retired";"married";"primary";"no";9367;"no";"no";"telephone";13;"nov";271;2;92;4;"success";"yes"
74;"retired";"married";"primary";"no";0;"no";"no";"telephone";13;"nov";332;2;92;2;"success";"no"
62;"retired";"divorced";"tertiary";"no";0;"no";"no";"cellular";13;"nov";227;2;-1;0;"unknown";"yes"
33;"management";"married";"tertiary";"no";271;"yes";"no";"cellular";13;"nov";182;2;91;2;"success";"yes"
24;"student";"single";"secondary";"no";382;"no";"no";"cellular";13;"nov";256;2;92;3;"failure";"yes"
33;"management";"single";"tertiary";"no";2465;"no";"no";"cellular";16;"nov";139;2;95;1;"success";"no"
34;"management";"married";"tertiary";"no";2599;"no";"no";"cellular";16;"nov";95;1;200;2;"success";"no"
33;"admin.";"married";"secondary";"no";920;"no";"no";"cellular";16;"nov";130;1;95;2;"failure";"yes"
34;"blue-collar";"single";"unknown";"no";129;"yes";"yes";"cellular";16;"nov";295;1;200;2;"success";"yes"
58;"admin.";"married";"secondary";"no";169;"no";"no";"cellular";16;"nov";301;1;94;3;"failure";"yes"
61;"retired";"married";"unknown";"no";209;"no";"no";"cellular";16;"nov";1011;1;94;4;"success";"no"
37;"management";"married";"tertiary";"no";1276;"no";"no";"cellular";16;"nov";146;1;94;2;"success";"yes"
64;"retired";"married";"unknown";"no";679;"no";"no";"telephone";16;"nov";167;1;-1;0;"unknown";"yes"
27;"blue-collar";"single";"secondary";"no";535;"no";"no";"cellular";16;"nov";183;1;94;1;"success";"yes"
37;"management";"married";"tertiary";"no";2987;"yes";"no";"telephone";16;"nov";135;8;96;1;"success";"no"
31;"admin.";"single";"secondary";"no";270;"no";"no";"cellular";16;"nov";176;1;200;2;"success";"no"
25;"technician";"single";"secondary";"no";5695;"no";"no";"cellular";16;"nov";124;1;-1;0;"unknown";"no"
41;"unemployed";"divorced";"primary";"no";487;"no";"no";"cellular";16;"nov";163;1;200;1;"failure";"no"
22;"student";"single";"secondary";"no";1925;"no";"no";"cellular";16;"nov";84;1;196;1;"failure";"no"
22;"student";"single";"unknown";"no";410;"no";"no";"cellular";16;"nov";365;1;-1;0;"unknown";"no"
57;"admin.";"married";"secondary";"no";367;"no";"no";"telephone";16;"nov";107;2;-1;0;"unknown";"no"
63;"management";"married";"tertiary";"no";3115;"no";"no";"cellular";16;"nov";432;5;-1;0;"unknown";"yes"
34;"student";"single";"unknown";"no";86;"no";"no";"cellular";16;"nov";244;2;178;1;"failure";"no"
33;"management";"married";"tertiary";"no";71;"no";"no";"cellular";16;"nov";136;1;287;1;"failure";"no"
42;"self-employed";"married";"tertiary";"no";10072;"no";"no";"cellular";16;"nov";137;3;208;1;"failure";"no"
26;"student";"single";"secondary";"no";203;"no";"no";"cellular";16;"nov";104;1;196;1;"failure";"no"
23;"student";"single";"secondary";"no";1234;"no";"no";"cellular";16;"nov";250;1;-1;0;"unknown";"yes"
54;"technician";"married";"secondary";"no";0;"no";"no";"telephone";16;"nov";986;1;94;8;"failure";"no"
63;"entrepreneur";"married";"tertiary";"no";2707;"no";"no";"telephone";16;"nov";57;4;-1;0;"unknown";"no"
37;"technician";"single";"tertiary";"no";197;"no";"no";"cellular";16;"nov";175;1;200;1;"success";"yes"
33;"self-employed";"married";"tertiary";"no";263;"no";"no";"cellular";16;"nov";79;4;94;3;"failure";"no"
43;"management";"married";"tertiary";"no";3186;"no";"no";"cellular";16;"nov";380;1;88;1;"failure";"yes"
62;"technician";"married";"secondary";"no";135;"yes";"no";"telephone";16;"nov";446;13;96;1;"other";"no"
49;"technician";"divorced";"secondary";"no";972;"no";"no";"cellular";16;"nov";104;3;175;2;"failure";"no"
21;"student";"single";"secondary";"no";347;"no";"no";"cellular";16;"nov";77;1;-1;0;"unknown";"no"
56;"management";"married";"primary";"no";870;"no";"no";"cellular";16;"nov";257;1;-1;0;"unknown";"yes"
35;"technician";"married";"tertiary";"no";3160;"yes";"no";"cellular";16;"nov";445;2;95;1;"failure";"yes"
30;"admin.";"married";"tertiary";"no";42;"yes";"yes";"cellular";16;"nov";75;1;-1;0;"unknown";"no"
47;"management";"married";"tertiary";"no";999;"no";"no";"cellular";16;"nov";111;1;94;1;"other";"no"
24;"blue-collar";"married";"secondary";"no";272;"no";"no";"cellular";16;"nov";105;2;94;2;"success";"yes"
33;"blue-collar";"married";"primary";"no";195;"no";"no";"cellular";16;"nov";984;5;-1;0;"unknown";"yes"
31;"student";"single";"unknown";"no";376;"no";"no";"cellular";16;"nov";202;1;96;2;"other";"no"
75;"retired";"married";"tertiary";"no";6027;"no";"no";"cellular";16;"nov";1248;2;94;2;"failure";"yes"
40;"admin.";"married";"tertiary";"no";764;"yes";"no";"unknown";17;"nov";85;1;-1;0;"unknown";"yes"
62;"retired";"married";"secondary";"no";298;"no";"no";"cellular";17;"nov";709;2;-1;0;"unknown";"yes"
63;"retired";"married";"secondary";"no";708;"no";"no";"cellular";17;"nov";168;2;-1;0;"unknown";"no"
52;"management";"married";"tertiary";"no";583;"no";"no";"cellular";17;"nov";209;1;91;2;"failure";"yes"
62;"management";"married";"tertiary";"no";10373;"no";"no";"cellular";17;"nov";140;3;97;3;"failure";"no"
57;"housemaid";"divorced";"primary";"no";8278;"no";"no";"cellular";17;"nov";408;3;-1;0;"unknown";"no"
55;"technician";"divorced";"tertiary";"no";0;"no";"no";"cellular";17;"nov";134;2;91;1;"success";"yes"
71;"retired";"married";"secondary";"no";5715;"no";"no";"cellular";17;"nov";747;2;-1;0;"unknown";"yes"
59;"self-employed";"married";"tertiary";"no";2013;"no";"no";"cellular";17;"nov";409;2;-1;0;"unknown";"yes"
78;"retired";"married";"tertiary";"no";1204;"no";"no";"telephone";17;"nov";135;1;-1;0;"unknown";"yes"
35;"technician";"married";"secondary";"no";4922;"yes";"no";"cellular";17;"nov";393;4;201;17;"other";"yes"
52;"technician";"married";"secondary";"no";234;"no";"no";"cellular";17;"nov";255;1;-1;0;"unknown";"yes"
29;"unemployed";"single";"primary";"no";1374;"no";"no";"cellular";17;"nov";309;3;208;4;"success";"yes"
42;"management";"married";"tertiary";"no";2187;"yes";"no";"cellular";17;"nov";525;3;-1;0;"unknown";"yes"
53;"technician";"married";"secondary";"no";163;"yes";"yes";"cellular";24;"nov";108;1;-1;0;"unknown";"no"
52;"housemaid";"married";"unknown";"no";2337;"yes";"no";"cellular";24;"nov";190;3;91;11;"failure";"no"
37;"management";"married";"tertiary";"no";0;"no";"no";"cellular";24;"nov";187;2;-1;0;"unknown";"no"
61;"admin.";"divorced";"tertiary";"no";89;"no";"no";"cellular";24;"nov";141;2;95;2;"other";"no"
38;"management";"single";"secondary";"no";293;"no";"yes";"cellular";24;"nov";166;2;-1;0;"unknown";"no"
70;"retired";"married";"primary";"no";3230;"no";"no";"cellular";24;"nov";112;1;-1;0;"unknown";"no"
24;"blue-collar";"single";"primary";"no";1033;"yes";"no";"cellular";24;"nov";283;1;-1;0;"unknown";"no"
20;"student";"single";"secondary";"no";215;"no";"no";"cellular";24;"nov";325;1;95;5;"success";"yes"
42;"management";"married";"primary";"no";5310;"yes";"no";"cellular";25;"nov";968;2;97;4;"success";"yes"
49;"management";"married";"tertiary";"no";2187;"no";"no";"cellular";25;"nov";92;2;-1;0;"unknown";"no"
27;"technician";"single";"tertiary";"no";11862;"no";"no";"cellular";25;"nov";285;2;97;7;"success";"yes"
30;"management";"single";"tertiary";"no";265;"no";"no";"cellular";25;"nov";295;1;93;3;"success";"no"
23;"student";"single";"secondary";"no";922;"no";"no";"cellular";25;"nov";242;1;85;8;"failure";"no"
36;"admin.";"married";"tertiary";"no";0;"no";"no";"cellular";25;"nov";106;1;205;2;"other";"no"
61;"technician";"married";"primary";"no";2282;"no";"no";"cellular";25;"nov";1092;1;-1;0;"unknown";"no"
51;"admin.";"married";"secondary";"no";1216;"no";"no";"cellular";25;"nov";421;1;-1;0;"unknown";"no"
33;"management";"married";"tertiary";"no";334;"no";"no";"cellular";25;"nov";87;1;-1;0;"unknown";"no"
31;"management";"single";"tertiary";"no";9421;"no";"no";"cellular";25;"nov";372;1;-1;0;"unknown";"yes"
39;"technician";"married";"secondary";"no";1820;"no";"no";"cellular";25;"nov";103;1;-1;0;"unknown";"no"
53;"technician";"married";"secondary";"no";65;"no";"no";"cellular";25;"nov";99;1;92;2;"failure";"no"
31;"admin.";"single";"secondary";"no";4198;"no";"no";"cellular";25;"nov";234;1;-1;0;"unknown";"yes"
38;"management";"married";"unknown";"no";3576;"no";"no";"cellular";25;"nov";349;2;183;1;"success";"yes"
28;"student";"single";"secondary";"no";1925;"no";"no";"cellular";25;"nov";487;1;97;2;"failure";"yes"
38;"technician";"married";"secondary";"no";6728;"no";"no";"cellular";25;"nov";232;1;96;4;"success";"yes"
72;"retired";"married";"secondary";"no";1129;"no";"no";"cellular";25;"nov";208;1;91;1;"success";"yes"
37;"management";"married";"tertiary";"no";4842;"yes";"no";"cellular";25;"nov";170;1;-1;0;"unknown";"no"
29;"admin.";"single";"secondary";"no";265;"yes";"no";"cellular";25;"nov";414;1;184;1;"failure";"yes"
34;"admin.";"married";"tertiary";"no";69;"no";"yes";"cellular";25;"nov";296;1;205;2;"failure";"yes"
64;"retired";"divorced";"primary";"no";1840;"no";"no";"cellular";25;"nov";237;1;85;4;"other";"no"
61;"retired";"divorced";"primary";"no";3624;"no";"no";"cellular";25;"nov";342;1;-1;0;"unknown";"yes"
27;"blue-collar";"single";"tertiary";"no";567;"no";"no";"cellular";25;"nov";238;2;184;1;"success";"yes"
46;"housemaid";"married";"secondary";"no";38;"no";"no";"cellular";25;"nov";541;1;-1;0;"unknown";"yes"
57;"blue-collar";"divorced";"primary";"no";1299;"no";"no";"cellular";27;"nov";142;2;-1;0;"unknown";"no"
52;"blue-collar";"married";"secondary";"no";1797;"yes";"no";"cellular";27;"nov";92;2;99;1;"failure";"no"
77;"retired";"married";"primary";"no";680;"no";"no";"telephone";27;"nov";341;4;94;3;"failure";"no"
53;"technician";"married";"secondary";"no";1982;"yes";"yes";"cellular";27;"nov";160;1;-1;0;"unknown";"yes"
83;"retired";"divorced";"primary";"no";20;"no";"no";"cellular";27;"nov";65;3;-1;0;"unknown";"no"
35;"technician";"single";"secondary";"no";204;"yes";"no";"cellular";30;"nov";110;3;189;1;"success";"no"
58;"technician";"married";"secondary";"no";3399;"no";"no";"telephone";30;"nov";1628;2;188;8;"success";"yes"
46;"technician";"married";"tertiary";"no";31630;"no";"no";"cellular";30;"nov";448;2;214;1;"failure";"no"
63;"unemployed";"married";"primary";"no";0;"no";"no";"telephone";30;"nov";337;3;-1;0;"unknown";"no"
58;"retired";"married";"primary";"no";4007;"no";"no";"cellular";30;"nov";598;4;-1;0;"unknown";"no"
51;"technician";"married";"tertiary";"no";2506;"no";"no";"cellular";30;"nov";210;3;-1;0;"unknown";"no"
25;"student";"single";"secondary";"no";304;"no";"no";"cellular";30;"nov";152;1;188;2;"success";"no"
66;"management";"married";"unknown";"no";2149;"yes";"no";"cellular";30;"nov";151;6;103;4;"other";"no"
45;"admin.";"married";"unknown";"no";2033;"no";"no";"cellular";30;"nov";123;1;186;4;"failure";"no"
22;"student";"single";"tertiary";"no";691;"no";"no";"cellular";30;"nov";260;5;103;1;"success";"yes"
32;"entrepreneur";"married";"secondary";"no";390;"no";"no";"cellular";30;"nov";152;1;-1;0;"unknown";"no"
33;"technician";"married";"tertiary";"no";8023;"no";"no";"cellular";30;"nov";107;1;105;3;"failure";"no"
28;"admin.";"single";"secondary";"no";520;"yes";"no";"cellular";30;"nov";113;1;168;1;"failure";"no"
28;"admin.";"married";"secondary";"no";330;"no";"no";"cellular";2;"dec";357;1;188;3;"other";"yes"
31;"technician";"married";"secondary";"no";318;"no";"no";"cellular";2;"dec";310;1;-1;0;"unknown";"yes"
26;"blue-collar";"single";"tertiary";"no";644;"no";"no";"cellular";2;"dec";346;1;-1;0;"unknown";"yes"
60;"retired";"divorced";"tertiary";"no";4;"yes";"no";"cellular";2;"dec";415;1;190;5;"failure";"yes"
44;"unknown";"single";"unknown";"no";18881;"no";"no";"cellular";2;"dec";187;2;-1;0;"unknown";"no"
29;"technician";"single";"secondary";"no";1165;"no";"no";"cellular";3;"dec";244;2;184;1;"success";"yes"
32;"management";"single";"tertiary";"no";84;"no";"no";"telephone";3;"dec";37;1;-1;0;"unknown";"no"
36;"admin.";"divorced";"tertiary";"no";4708;"no";"no";"cellular";3;"dec";284;1;171;1;"failure";"yes"
68;"retired";"married";"tertiary";"no";2820;"no";"no";"cellular";3;"dec";154;1;97;2;"failure";"yes"
48;"management";"married";"tertiary";"no";1147;"no";"no";"cellular";3;"dec";155;1;120;3;"success";"yes"
53;"unemployed";"married";"primary";"no";980;"yes";"no";"cellular";3;"dec";352;1;-1;0;"unknown";"yes"
27;"blue-collar";"single";"secondary";"no";-46;"yes";"no";"cellular";3;"dec";97;3;199;8;"other";"no"
39;"services";"married";"secondary";"no";323;"no";"no";"cellular";3;"dec";1804;3;182;3;"other";"no"
39;"technician";"married";"secondary";"no";2983;"no";"no";"cellular";3;"dec";472;1;-1;0;"unknown";"yes"
61;"housemaid";"married";"primary";"no";175;"no";"no";"telephone";3;"dec";237;1;-1;0;"unknown";"no"
25;"student";"single";"tertiary";"no";1189;"no";"no";"cellular";3;"dec";110;1;183;1;"success";"no"
28;"services";"single";"secondary";"no";339;"no";"no";"cellular";3;"dec";350;1;182;1;"success";"yes"
29;"housemaid";"single";"tertiary";"no";19;"no";"no";"cellular";3;"dec";274;1;230;1;"success";"yes"
72;"retired";"married";"unknown";"no";1940;"no";"no";"telephone";4;"dec";705;2;-1;0;"unknown";"yes"
29;"management";"single";"tertiary";"no";1445;"no";"no";"cellular";4;"dec";271;2;-1;0;"unknown";"yes"
26;"student";"single";"tertiary";"no";294;"no";"no";"cellular";4;"dec";208;2;-1;0;"unknown";"yes"
49;"management";"married";"tertiary";"no";5887;"no";"no";"cellular";4;"dec";439;3;185;5;"success";"yes"
42;"blue-collar";"married";"secondary";"no";2913;"no";"no";"cellular";4;"dec";127;2;184;2;"success";"no"
43;"management";"single";"tertiary";"no";11891;"no";"no";"cellular";4;"dec";821;5;242;1;"success";"yes"
31;"student";"single";"unknown";"no";988;"no";"no";"cellular";4;"dec";377;5;191;11;"other";"no"
33;"technician";"married";"secondary";"no";711;"no";"no";"cellular";4;"dec";78;2;-1;0;"unknown";"no"
69;"retired";"divorced";"secondary";"no";344;"no";"no";"cellular";4;"dec";55;2;-1;0;"unknown";"no"
28;"student";"single";"unknown";"no";78;"no";"no";"cellular";4;"dec";232;3;310;2;"failure";"yes"
44;"admin.";"single";"secondary";"no";733;"yes";"no";"cellular";4;"dec";360;2;105;5;"success";"yes"
73;"retired";"divorced";"primary";"no";5028;"no";"no";"cellular";4;"dec";696;10;-1;0;"unknown";"yes"
58;"admin.";"single";"secondary";"no";2223;"no";"no";"cellular";4;"dec";1139;2;114;1;"success";"no"
27;"student";"single";"unknown";"no";3511;"no";"no";"cellular";4;"dec";300;3;-1;0;"unknown";"no"
27;"student";"single";"secondary";"no";91;"no";"no";"telephone";4;"dec";157;6;95;37;"other";"no"
38;"services";"married";"secondary";"no";5000;"no";"no";"cellular";4;"dec";720;5;536;5;"failure";"no"
39;"management";"married";"tertiary";"no";481;"no";"no";"cellular";7;"dec";929;5;189;1;"other";"yes"
61;"management";"married";"tertiary";"no";0;"yes";"yes";"cellular";7;"dec";85;2;-1;0;"unknown";"no"
31;"admin.";"married";"secondary";"no";389;"yes";"no";"cellular";7;"dec";69;1;185;2;"failure";"no"
42;"admin.";"single";"secondary";"no";684;"no";"no";"cellular";7;"dec";163;1;186;1;"success";"no"
42;"management";"married";"tertiary";"no";144;"no";"no";"cellular";7;"dec";143;1;283;3;"failure";"no"
64;"retired";"married";"secondary";"no";1220;"no";"no";"cellular";7;"dec";138;1;-1;0;"unknown";"no"
61;"retired";"divorced";"secondary";"no";1761;"no";"no";"cellular";7;"dec";334;3;-1;0;"unknown";"no"
45;"technician";"married";"secondary";"no";0;"yes";"no";"cellular";7;"dec";344;1;-1;0;"unknown";"yes"
61;"retired";"married";"primary";"no";103;"no";"no";"cellular";7;"dec";292;1;-1;0;"unknown";"no"
34;"self-employed";"single";"secondary";"no";360;"yes";"no";"cellular";7;"dec";371;1;-1;0;"unknown";"no"
32;"admin.";"single";"secondary";"no";8626;"no";"no";"cellular";7;"dec";200;1;196;2;"failure";"no"
25;"blue-collar";"single";"secondary";"no";1163;"no";"no";"cellular";7;"dec";262;3;-1;0;"unknown";"no"
29;"admin.";"single";"tertiary";"no";135;"no";"no";"cellular";7;"dec";248;1;-1;0;"unknown";"no"
81;"retired";"married";"secondary";"no";93;"no";"no";"cellular";7;"dec";164;1;-1;0;"unknown";"no"
29;"student";"single";"secondary";"no";314;"no";"no";"cellular";7;"dec";415;2;116;4;"failure";"yes"
51;"admin.";"married";"secondary";"no";241;"no";"no";"cellular";7;"dec";308;2;-1;0;"unknown";"yes"
72;"retired";"married";"unknown";"no";413;"no";"no";"telephone";7;"dec";358;6;-1;0;"unknown";"no"
80;"retired";"married";"secondary";"no";462;"no";"no";"cellular";7;"dec";127;2;-1;0;"unknown";"no"
52;"entrepreneur";"married";"primary";"no";657;"no";"no";"telephone";7;"dec";91;2;217;1;"other";"no"
38;"entrepreneur";"divorced";"secondary";"no";1190;"yes";"no";"cellular";7;"dec";347;4;186;5;"success";"no"
31;"technician";"married";"secondary";"no";684;"yes";"no";"cellular";7;"dec";620;3;-1;0;"unknown";"yes"
30;"student";"single";"secondary";"no";1681;"no";"no";"cellular";7;"dec";329;2;-1;0;"unknown";"yes"
22;"student";"single";"secondary";"no";120;"no";"no";"cellular";7;"dec";245;5;-1;0;"unknown";"no"
50;"admin.";"married";"secondary";"no";10250;"yes";"no";"cellular";7;"dec";254;3;385;2;"other";"yes"
29;"technician";"single";"tertiary";"no";2489;"yes";"no";"cellular";7;"dec";1002;3;283;2;"success";"no"
42;"management";"married";"tertiary";"no";254;"no";"no";"cellular";9;"dec";288;7;183;4;"success";"yes"
37;"admin.";"married";"secondary";"no";0;"yes";"no";"cellular";9;"dec";179;1;190;1;"success";"yes"
34;"management";"married";"tertiary";"no";250;"no";"no";"cellular";9;"dec";787;1;188;8;"other";"no"
24;"student";"single";"secondary";"no";1847;"no";"no";"cellular";9;"dec";390;1;-1;0;"unknown";"no"
53;"blue-collar";"single";"secondary";"no";1442;"no";"no";"telephone";9;"dec";137;8;188;2;"other";"no"
30;"management";"married";"tertiary";"no";1077;"no";"no";"cellular";9;"dec";124;1;-1;0;"unknown";"no"
27;"management";"single";"tertiary";"no";1623;"no";"no";"cellular";9;"dec";161;1;190;1;"success";"no"
34;"technician";"married";"secondary";"no";294;"yes";"no";"cellular";9;"dec";265;1;184;3;"success";"yes"
49;"technician";"married";"secondary";"no";307;"no";"no";"cellular";9;"dec";854;1;-1;0;"unknown";"yes"
59;"unemployed";"married";"secondary";"no";957;"no";"no";"cellular";9;"dec";479;2;-1;0;"unknown";"yes"
80;"retired";"married";"primary";"no";155;"no";"no";"telephone";9;"dec";343;2;-1;0;"unknown";"yes"
86;"retired";"single";"secondary";"no";614;"no";"no";"telephone";9;"dec";595;1;-1;0;"unknown";"yes"
69;"retired";"married";"unknown";"no";426;"no";"no";"telephone";9;"dec";395;1;-1;0;"unknown";"yes"
79;"retired";"married";"secondary";"no";8304;"no";"no";"cellular";9;"dec";456;2;275;9;"success";"yes"
71;"retired";"married";"secondary";"no";91;"no";"no";"telephone";9;"dec";87;6;-1;0;"unknown";"no"
57;"retired";"divorced";"primary";"no";698;"no";"no";"telephone";9;"dec";135;3;191;2;"failure";"no"
35;"technician";"married";"secondary";"no";13658;"yes";"no";"telephone";9;"dec";220;2;-1;0;"unknown";"no"
41;"unemployed";"married";"secondary";"no";1077;"yes";"yes";"telephone";9;"dec";207;3;387;2;"failure";"yes"
36;"services";"married";"secondary";"no";4721;"no";"no";"cellular";9;"dec";149;3;-1;0;"unknown";"yes"
49;"management";"married";"tertiary";"no";395;"no";"no";"cellular";10;"dec";336;5;-1;0;"unknown";"yes"
69;"retired";"married";"secondary";"no";3588;"yes";"no";"cellular";10;"dec";429;1;-1;0;"unknown";"yes"
66;"retired";"married";"unknown";"no";2540;"no";"no";"telephone";10;"dec";441;2;156;1;"other";"yes"
61;"retired";"married";"primary";"no";421;"no";"no";"cellular";10;"dec";112;2;-1;0;"unknown";"no"
32;"management";"divorced";"tertiary";"no";883;"yes";"no";"cellular";10;"dec";798;1;185;5;"other";"yes"
28;"management";"single";"tertiary";"no";1351;"no";"no";"cellular";10;"dec";267;1;-1;0;"unknown";"no"
47;"management";"single";"tertiary";"no";4402;"no";"no";"telephone";10;"dec";805;1;190;1;"other";"yes"
22;"student";"single";"tertiary";"no";1258;"no";"no";"cellular";10;"dec";182;1;156;1;"failure";"no"
57;"management";"married";"tertiary";"no";1016;"no";"no";"telephone";10;"dec";208;1;-1;0;"unknown";"no"
58;"management";"married";"tertiary";"no";256;"no";"no";"cellular";10;"dec";422;1;188;3;"success";"yes"
64;"retired";"married";"primary";"no";43;"no";"no";"cellular";10;"dec";232;1;-1;0;"unknown";"yes"
54;"management";"divorced";"tertiary";"no";380;"no";"yes";"cellular";10;"dec";501;1;188;2;"success";"no"
45;"management";"married";"tertiary";"no";1788;"no";"no";"cellular";10;"dec";364;1;191;4;"failure";"no"
72;"retired";"married";"primary";"no";3856;"no";"no";"cellular";10;"dec";582;4;115;1;"other";"yes"
30;"services";"married";"secondary";"no";517;"no";"no";"cellular";11;"dec";141;2;-1;0;"unknown";"yes"
79;"retired";"married";"primary";"no";3025;"no";"no";"cellular";11;"dec";166;3;126;3;"other";"yes"
40;"management";"single";"tertiary";"no";3797;"no";"no";"cellular";14;"dec";263;1;195;2;"failure";"no"
30;"technician";"married";"secondary";"no";2326;"no";"no";"cellular";14;"dec";420;1;175;2;"failure";"yes"
41;"self-employed";"single";"tertiary";"no";10346;"no";"no";"cellular";14;"dec";352;1;182;3;"success";"no"
35;"management";"married";"tertiary";"no";3402;"no";"no";"cellular";14;"dec";269;1;194;2;"failure";"no"
19;"student";"single";"secondary";"no";526;"no";"no";"cellular";14;"dec";122;3;-1;0;"unknown";"no"
57;"technician";"married";"primary";"no";592;"no";"yes";"telephone";14;"dec";88;6;193;5;"other";"no"
30;"technician";"single";"tertiary";"no";1070;"no";"no";"cellular";14;"dec";446;2;-1;0;"unknown";"no"
36;"management";"married";"tertiary";"no";925;"no";"no";"cellular";14;"dec";321;3;189;4;"success";"yes"
64;"housemaid";"married";"primary";"no";67;"no";"no";"telephone";14;"dec";86;2;111;1;"failure";"no"
53;"entrepreneur";"married";"tertiary";"no";1961;"no";"no";"cellular";15;"dec";351;1;-1;0;"unknown";"yes"
87;"retired";"married";"secondary";"no";433;"no";"no";"telephone";15;"dec";150;1;-1;0;"unknown";"no"
53;"admin.";"married";"secondary";"no";1796;"no";"no";"telephone";15;"dec";476;1;193;1;"failure";"yes"
34;"management";"married";"tertiary";"no";2037;"no";"no";"cellular";15;"dec";324;2;-1;0;"unknown";"yes"
29;"student";"single";"secondary";"no";459;"no";"no";"cellular";15;"dec";279;3;189;19;"other";"yes"
26;"services";"single";"tertiary";"no";12;"no";"no";"cellular";15;"dec";72;4;186;6;"success";"no"
29;"management";"single";"tertiary";"no";572;"no";"no";"cellular";16;"dec";314;1;195;1;"success";"yes"
45;"technician";"married";"tertiary";"no";115;"no";"no";"cellular";16;"dec";147;1;194;1;"other";"no"
43;"unemployed";"married";"secondary";"no";775;"no";"no";"cellular";16;"dec";325;1;124;2;"failure";"no"
81;"retired";"divorced";"secondary";"no";452;"no";"no";"telephone";16;"dec";443;1;-1;0;"unknown";"yes"
57;"retired";"married";"secondary";"no";5313;"no";"no";"cellular";16;"dec";283;2;196;1;"success";"yes"
72;"retired";"married";"secondary";"no";1533;"no";"no";"cellular";16;"dec";546;2;-1;0;"unknown";"yes"
46;"management";"married";"tertiary";"no";0;"yes";"no";"cellular";17;"dec";155;1;199;2;"failure";"no"
47;"technician";"married";"secondary";"no";0;"yes";"no";"cellular";17;"dec";97;1;231;2;"failure";"no"
62;"retired";"married";"tertiary";"no";0;"no";"no";"cellular";17;"dec";188;2;-1;0;"unknown";"no"
56;"retired";"married";"secondary";"no";393;"no";"yes";"cellular";17;"dec";103;1;206;1;"failure";"no"
59;"management";"married";"primary";"no";8334;"no";"no";"cellular";17;"dec";141;4;182;2;"other";"no"
