"age";"job";"marital";"education";"default";"balance";"housing";"loan";"contact";"day";"month";"duration";"campaign";"pdays";"previous";"poutcome";"y"
54;"blue-collar";"married";"secondary";"no";1063;"no";"yes";"cellular";8;"jul";194;3;-1;0;"unknown";"no"
34;"admin.";"married";"tertiary";"no";434;"no";"no";"cellular";8;"jul";165;3;-1;0;"unknown";"no"
27;"self-employed";"single";"tertiary";"no";108;"no";"yes";"cellular";8;"jul";141;2;-1;0;"unknown";"no"
50;"blue-collar";"married";"secondary";"no";1293;"no";"yes";"cellular";8;"jul";82;1;-1;0;"unknown";"no"
38;"blue-collar";"single";"secondary";"no";10;"no";"no";"cellular";8;"jul";84;3;-1;0;"unknown";"no"
52;"technician";"married";"secondary";"no";3554;"no";"yes";"cellular";8;"jul";89;1;-1;0;"unknown";"no"
59;"retired";"divorced";"tertiary";"no";439;"no";"yes";"cellular";8;"jul";136;1;-1;0;"unknown";"no"
49;"blue-collar";"married";"secondary";"no";1838;"yes";"no";"cellular";8;"jul";203;1;-1;0;"unknown";"no"
44;"management";"married";"tertiary";"no";0;"no";"no";"cellular";8;"jul";54;2;-1;0;"unknown";"no"
35;"admin.";"single";"secondary";"no";57;"no";"yes";"cellular";8;"jul";632;2;-1;0;"unknown";"no"
28;"management";"single";"unknown";"no";81;"no";"yes";"cellular";8;"jul";158;1;-1;0;"unknown";"no"
43;"blue-collar";"divorced";"primary";"no";328;"no";"yes";"cellular";8;"jul";192;1;-1;0;"unknown";"no"
31;"admin.";"single";"secondary";"yes";4;"yes";"yes";"cellular";8;"jul";144;1;-1;0;"unknown";"no"
42;"entrepreneur";"married";"tertiary";"no";2476;"yes";"no";"cellular";8;"jul";251;1;-1;0;"unknown";"no"
28;"management";"single";"tertiary";"no";1252;"yes";"yes";"cellular";8;"jul";319;4;-1;0;"unknown";"no"
38;"technician";"married";"secondary";"no";0;"no";"no";"cellular";8;"jul";635;1;-1;0;"unknown";"yes"
52;"technician";"married";"secondary";"yes";0;"no";"no";"cellular";8;"jul";584;2;-1;0;"unknown";"no"
57;"blue-collar";"married";"secondary";"no";75;"no";"no";"cellular";8;"jul";157;8;-1;0;"unknown";"no"
30;"blue-collar";"married";"primary";"no";307;"yes";"yes";"cellular";8;"jul";117;2;-1;0;"unknown";"no"
27;"services";"single";"secondary";"no";167;"no";"yes";"cellular";8;"jul";606;2;-1;0;"unknown";"no"
28;"admin.";"single";"secondary";"no";19;"no";"no";"cellular";8;"jul";78;4;-1;0;"unknown";"no"
31;"management";"married";"secondary";"no";-329;"yes";"no";"cellular";8;"jul";119;3;-1;0;"unknown";"no"
32;"blue-collar";"divorced";"secondary";"no";-299;"yes";"no";"cellular";8;"jul";192;2;-1;0;"unknown";"no"
40;"management";"married";"tertiary";"no";2840;"yes";"no";"cellular";8;"jul";1720;4;-1;0;"unknown";"no"
45;"technician";"married";"secondary";"no";1477;"yes";"no";"cellular";8;"jul";355;1;-1;0;"unknown";"no"
38;"admin.";"single";"secondary";"no";0;"no";"no";"cellular";8;"jul";452;3;-1;0;"unknown";"no"
52;"admin.";"married";"secondary";"no";350;"no";"yes";"cellular";8;"jul";460;2;-1;0;"unknown";"no"
56;"blue-collar";"single";"secondary";"no";663;"no";"yes";"cellular";8;"jul";819;3;-1;0;"unknown";"yes"
31;"blue-collar";"single";"primary";"no";485;"no";"yes";"cellular";8;"jul";447;2;-1;0;"unknown";"no"
42;"blue-collar";"married";"secondary";"yes";-29;"no";"yes";"cellular";8;"jul";294;2;-1;0;"unknown";"no"
32;"housemaid";"married";"primary";"no";0;"no";"no";"telephone";8;"jul";63;3;-1;0;"unknown";"no"
35;"services";"married";"secondary";"no";629;"no";"yes";"cellular";8;"jul";518;2;-1;0;"unknown";"no"
37;"blue-collar";"married";"primary";"no";89;"no";"yes";"telephone";8;"jul";336;4;-1;0;"unknown";"no"
45;"blue-collar";"single";"tertiary";"no";-243;"no";"yes";"cellular";8;"jul";171;2;-1;0;"unknown";"no"
58;"management";"married";"tertiary";"no";913;"no";"yes";"cellular";8;"jul";326;6;-1;0;"unknown";"no"
30;"self-employed";"married";"secondary";"no";57;"no";"yes";"cellular";8;"jul";55;2;-1;0;"unknown";"no"
48;"admin.";"married";"secondary";"no";-509;"no";"yes";"cellular";8;"jul";302;3;-1;0;"unknown";"no"
28;"technician";"single";"secondary";"no";31;"no";"no";"cellular";8;"jul";323;2;-1;0;"unknown";"no"
54;"blue-collar";"married";"primary";"no";-16;"no";"yes";"telephone";8;"jul";346;2;-1;0;"unknown";"no"
36;"blue-collar";"single";"secondary";"no";110;"no";"no";"cellular";8;"jul";291;2;-1;0;"unknown";"no"
41;"blue-collar";"single";"secondary";"no";-329;"no";"yes";"cellular";8;"jul";426;3;-1;0;"unknown";"no"
25;"technician";"divorced";"secondary";"no";86;"no";"yes";"cellular";8;"jul";483;2;-1;0;"unknown";"no"
33;"services";"single";"secondary";"no";969;"no";"no";"telephone";8;"jul";107;3;-1;0;"unknown";"no"
49;"blue-collar";"single";"primary";"no";1040;"no";"no";"cellular";8;"jul";474;2;-1;0;"unknown";"no"
39;"admin.";"married";"secondary";"no";7711;"yes";"no";"cellular";8;"jul";289;1;-1;0;"unknown";"no"
30;"technician";"single";"secondary";"no";137;"no";"yes";"cellular";8;"jul";517;2;-1;0;"unknown";"no"
59;"retired";"married";"primary";"no";468;"yes";"no";"telephone";8;"jul";71;1;-1;0;"unknown";"no"
54;"technician";"married";"tertiary";"no";758;"yes";"yes";"cellular";8;"jul";554;1;-1;0;"unknown";"no"
57;"management";"married";"tertiary";"no";5;"yes";"no";"cellular";8;"jul";96;1;-1;0;"unknown";"no"
60;"management";"married";"tertiary";"no";0;"yes";"no";"cellular";8;"jul";59;1;-1;0;"unknown";"no"
32;"admin.";"married";"secondary";"no";-1;"no";"no";"cellular";8;"jul";228;2;-1;0;"unknown";"no"
29;"management";"single";"tertiary";"no";640;"no";"no";"cellular";8;"jul";150;2;-1;0;"unknown";"no"
27;"blue-collar";"married";"secondary";"no";-59;"no";"yes";"cellular";8;"jul";154;3;-1;0;"unknown";"no"
26;"admin.";"single";"secondary";"no";102;"no";"yes";"cellular";8;"jul";658;2;-1;0;"unknown";"yes"
41;"blue-collar";"married";"primary";"no";17;"no";"no";"cellular";8;"jul";117;3;-1;0;"unknown";"no"
26;"technician";"single";"secondary";"no";0;"no";"no";"cellular";8;"jul";362;2;-1;0;"unknown";"no"
40;"admin.";"married";"secondary";"no";1011;"yes";"no";"cellular";8;"jul";145;12;-1;0;"unknown";"no"
26;"technician";"married";"secondary";"no";370;"no";"yes";"cellular";8;"jul";1061;4;-1;0;"unknown";"yes"
47;"technician";"married";"secondary";"no";-107;"no";"no";"cellular";8;"jul";236;2;-1;0;"unknown";"no"
36;"management";"married";"tertiary";"no";2309;"yes";"no";"cellular";8;"jul";268;2;-1;0;"unknown";"no"
57;"blue-collar";"married";"primary";"no";0;"no";"no";"cellular";8;"jul";237;3;-1;0;"unknown";"no"
51;"technician";"married";"secondary";"no";313;"no";"yes";"cellular";8;"jul";378;1;-1;0;"unknown";"no"
60;"management";"married";"secondary";"no";164;"no";"yes";"cellular";8;"jul";171;1;-1;0;"unknown";"no"
41;"blue-collar";"divorced";"unknown";"no";19;"no";"yes";"cellular";8;"jul";514;5;-1;0;"unknown";"no"
26;"blue-collar";"single";"secondary";"no";-128;"no";"yes";"cellular";8;"jul";392;2;-1;0;"unknown";"no"
34;"blue-collar";"married";"secondary";"no";123;"yes";"no";"cellular";8;"jul";218;3;-1;0;"unknown";"no"
29;"admin.";"single";"secondary";"no";-37;"yes";"no";"cellular";8;"jul";21;35;-1;0;"unknown";"no"
54;"housemaid";"married";"primary";"no";8;"no";"yes";"telephone";8;"jul";116;2;-1;0;"unknown";"no"
27;"management";"married";"tertiary";"no";5262;"no";"yes";"cellular";8;"jul";201;9;-1;0;"unknown";"no"
35;"retired";"married";"primary";"no";329;"no";"yes";"cellular";8;"jul";520;3;-1;0;"unknown";"no"
59;"management";"married";"tertiary";"no";1726;"no";"yes";"cellular";8;"jul";137;3;-1;0;"unknown";"no"
30;"technician";"single";"secondary";"no";77;"no";"yes";"cellular";8;"jul";82;4;-1;0;"unknown";"no"
25;"blue-collar";"single";"secondary";"no";189;"no";"yes";"cellular";8;"jul";687;2;-1;0;"unknown";"yes"
47;"blue-collar";"married";"primary";"no";-406;"no";"yes";"telephone";8;"jul";243;5;-1;0;"unknown";"no"
27;"services";"married";"secondary";"no";202;"yes";"no";"telephone";8;"jul";212;2;-1;0;"unknown";"no"
45;"admin.";"divorced";"unknown";"no";857;"no";"no";"telephone";8;"jul";49;7;-1;0;"unknown";"no"
28;"blue-collar";"married";"primary";"no";420;"no";"yes";"telephone";8;"jul";65;3;-1;0;"unknown";"no"
45;"admin.";"married";"secondary";"no";0;"yes";"no";"cellular";8;"jul";376;1;-1;0;"unknown";"no"
36;"management";"single";"tertiary";"no";-74;"yes";"yes";"cellular";8;"jul";476;2;-1;0;"unknown";"no"
37;"blue-collar";"married";"secondary";"no";128;"yes";"no";"telephone";8;"jul";379;3;-1;0;"unknown";"no"
32;"management";"single";"tertiary";"no";191;"no";"no";"cellular";8;"jul";141;4;-1;0;"unknown";"no"
44;"blue-collar";"married";"primary";"no";1139;"no";"yes";"cellular";8;"jul";155;2;-1;0;"unknown";"no"
27;"admin.";"single";"secondary";"yes";-110;"no";"yes";"cellular";8;"jul";90;2;-1;0;"unknown";"no"
25;"blue-collar";"single";"secondary";"no";224;"no";"yes";"telephone";8;"jul";17;4;-1;0;"unknown";"no"
30;"services";"single";"secondary";"no";245;"no";"yes";"cellular";8;"jul";187;2;-1;0;"unknown";"no"
26;"housemaid";"married";"primary";"no";158;"no";"yes";"cellular";8;"jul";416;4;-1;0;"unknown";"no"
39;"self-employed";"married";"primary";"no";1551;"no";"no";"telephone";8;"jul";389;7;-1;0;"unknown";"no"
27;"services";"single";"secondary";"no";-151;"no";"no";"cellular";8;"jul";283;2;-1;0;"unknown";"no"
41;"blue-collar";"married";"primary";"no";-516;"no";"yes";"telephone";8;"jul";554;3;-1;0;"unknown";"no"
28;"entrepreneur";"single";"tertiary";"no";283;"yes";"no";"cellular";8;"jul";22;3;-1;0;"unknown";"no"
42;"services";"married";"secondary";"no";-1;"yes";"no";"cellular";8;"jul";38;2;-1;0;"unknown";"no"
41;"blue-collar";"married";"secondary";"no";97;"no";"yes";"cellular";8;"jul";212;2;-1;0;"unknown";"no"
26;"blue-collar";"single";"primary";"no";16;"no";"yes";"cellular";8;"jul";249;2;-1;0;"unknown";"no"
29;"technician";"single";"tertiary";"no";313;"no";"yes";"cellular";8;"jul";227;2;-1;0;"unknown";"no"
44;"self-employed";"married";"secondary";"no";5068;"no";"no";"cellular";8;"jul";256;2;-1;0;"unknown";"no"
55;"admin.";"married";"secondary";"no";859;"no";"no";"telephone";8;"jul";153;1;-1;0;"unknown";"no"
49;"technician";"married";"secondary";"no";0;"no";"yes";"cellular";8;"jul";120;3;-1;0;"unknown";"no"
34;"blue-collar";"married";"primary";"no";567;"no";"yes";"cellular";8;"jul";241;3;-1;0;"unknown";"no"
27;"admin.";"single";"secondary";"no";13;"yes";"no";"telephone";8;"jul";103;1;-1;0;"unknown";"no"
56;"blue-collar";"married";"secondary";"no";339;"no";"no";"telephone";8;"jul";114;3;-1;0;"unknown";"no"
60;"housemaid";"married";"secondary";"no";874;"no";"no";"cellular";8;"jul";861;3;-1;0;"unknown";"no"
59;"retired";"married";"primary";"no";21;"no";"no";"telephone";8;"jul";127;3;-1;0;"unknown";"no"
59;"admin.";"married";"secondary";"no";302;"no";"yes";"cellular";8;"jul";250;2;-1;0;"unknown";"no"
32;"services";"married";"secondary";"no";61;"yes";"no";"cellular";8;"jul";529;5;-1;0;"unknown";"no"
28;"blue-collar";"married";"primary";"no";-469;"yes";"no";"cellular";8;"jul";244;3;-1;0;"unknown";"no"
58;"management";"married";"tertiary";"no";136;"yes";"no";"cellular";8;"jul";199;1;-1;0;"unknown";"no"
41;"blue-collar";"married";"secondary";"no";232;"no";"no";"telephone";8;"jul";104;3;-1;0;"unknown";"no"
49;"technician";"married";"secondary";"no";177;"yes";"yes";"cellular";8;"jul";191;1;-1;0;"unknown";"no"
47;"management";"married";"tertiary";"no";1890;"no";"no";"cellular";8;"jul";161;1;-1;0;"unknown";"no"
43;"technician";"married";"secondary";"no";48;"yes";"no";"cellular";8;"jul";89;1;-1;0;"unknown";"no"
46;"admin.";"married";"secondary";"no";-121;"yes";"yes";"cellular";8;"jul";214;4;-1;0;"unknown";"no"
56;"technician";"married";"secondary";"no";61;"no";"yes";"cellular";8;"jul";75;1;-1;0;"unknown";"no"
33;"management";"married";"tertiary";"no";6;"yes";"no";"cellular";8;"jul";1111;1;-1;0;"unknown";"no"
52;"management";"married";"secondary";"no";4873;"no";"no";"cellular";8;"jul";99;9;-1;0;"unknown";"no"
34;"admin.";"divorced";"secondary";"no";145;"no";"no";"cellular";8;"jul";183;5;-1;0;"unknown";"no"
32;"blue-collar";"married";"secondary";"no";4;"yes";"yes";"cellular";8;"jul";173;1;-1;0;"unknown";"no"
32;"blue-collar";"single";"secondary";"no";123;"yes";"no";"cellular";8;"jul";329;4;-1;0;"unknown";"no"
30;"blue-collar";"married";"primary";"no";374;"yes";"no";"cellular";8;"jul";225;2;-1;0;"unknown";"no"
47;"blue-collar";"married";"secondary";"no";125;"no";"no";"cellular";8;"jul";210;2;-1;0;"unknown";"no"
49;"services";"married";"secondary";"no";884;"yes";"no";"telephone";8;"jul";201;3;-1;0;"unknown";"no"
57;"services";"married";"tertiary";"no";10;"no";"no";"telephone";8;"jul";320;3;-1;0;"unknown";"no"
42;"admin.";"married";"secondary";"no";0;"yes";"no";"cellular";8;"jul";1011;1;-1;0;"unknown";"no"
52;"retired";"married";"secondary";"no";49;"no";"yes";"telephone";8;"jul";280;5;-1;0;"unknown";"no"
38;"self-employed";"married";"primary";"no";618;"no";"no";"cellular";9;"jul";184;1;-1;0;"unknown";"no"
27;"management";"single";"tertiary";"no";154;"no";"yes";"cellular";9;"jul";75;1;-1;0;"unknown";"no"
32;"management";"single";"tertiary";"no";611;"yes";"yes";"cellular";9;"jul";353;1;-1;0;"unknown";"no"
41;"services";"divorced";"secondary";"no";0;"yes";"no";"cellular";9;"jul";126;1;-1;0;"unknown";"no"
36;"blue-collar";"married";"secondary";"no";199;"yes";"no";"cellular";9;"jul";183;1;-1;0;"unknown";"no"
43;"management";"divorced";"tertiary";"no";0;"no";"no";"cellular";9;"jul";134;1;-1;0;"unknown";"no"
58;"retired";"married";"tertiary";"no";941;"no";"yes";"cellular";9;"jul";254;1;-1;0;"unknown";"no"
34;"blue-collar";"married";"secondary";"yes";1;"yes";"no";"cellular";9;"jul";394;1;-1;0;"unknown";"no"
40;"admin.";"married";"secondary";"no";275;"yes";"no";"cellular";9;"jul";139;1;-1;0;"unknown";"no"
38;"blue-collar";"married";"secondary";"no";121;"yes";"yes";"cellular";9;"jul";80;2;-1;0;"unknown";"no"
34;"services";"married";"primary";"no";31;"no";"yes";"cellular";9;"jul";53;3;-1;0;"unknown";"no"
44;"technician";"married";"tertiary";"no";-948;"yes";"yes";"cellular";9;"jul";129;2;-1;0;"unknown";"no"
44;"management";"married";"tertiary";"no";773;"no";"yes";"cellular";9;"jul";618;1;-1;0;"unknown";"no"
47;"services";"married";"secondary";"no";0;"yes";"no";"telephone";9;"jul";250;1;-1;0;"unknown";"no"
31;"services";"married";"secondary";"no";1;"yes";"no";"cellular";9;"jul";82;1;-1;0;"unknown";"no"
41;"technician";"married";"secondary";"no";112;"yes";"no";"cellular";9;"jul";158;1;-1;0;"unknown";"no"
57;"technician";"married";"secondary";"no";950;"yes";"no";"cellular";9;"jul";1272;1;-1;0;"unknown";"no"
53;"technician";"married";"tertiary";"no";673;"yes";"no";"cellular";9;"jul";182;1;-1;0;"unknown";"no"
50;"technician";"married";"secondary";"no";20;"yes";"no";"cellular";9;"jul";95;1;-1;0;"unknown";"no"
46;"technician";"married";"secondary";"no";152;"no";"no";"cellular";9;"jul";72;1;-1;0;"unknown";"no"
44;"blue-collar";"married";"secondary";"no";233;"no";"yes";"cellular";9;"jul";150;3;-1;0;"unknown";"no"
42;"management";"married";"tertiary";"no";0;"yes";"no";"cellular";9;"jul";98;1;-1;0;"unknown";"no"
43;"unknown";"married";"primary";"no";0;"yes";"no";"cellular";9;"jul";132;1;-1;0;"unknown";"no"
37;"admin.";"single";"secondary";"no";1003;"no";"no";"cellular";9;"jul";259;3;-1;0;"unknown";"no"
48;"admin.";"married";"secondary";"no";719;"yes";"no";"cellular";9;"jul";205;1;-1;0;"unknown";"no"
56;"blue-collar";"married";"primary";"no";278;"no";"yes";"cellular";9;"jul";261;3;-1;0;"unknown";"no"
44;"management";"single";"tertiary";"no";6350;"yes";"no";"cellular";9;"jul";323;1;-1;0;"unknown";"no"
26;"unemployed";"single";"secondary";"no";111;"no";"no";"cellular";9;"jul";537;1;-1;0;"unknown";"yes"
35;"admin.";"married";"primary";"no";1994;"no";"no";"cellular";9;"jul";64;1;-1;0;"unknown";"no"
35;"services";"married";"secondary";"no";0;"no";"yes";"telephone";9;"jul";42;1;-1;0;"unknown";"no"
28;"self-employed";"single";"tertiary";"no";25;"no";"no";"cellular";9;"jul";618;1;-1;0;"unknown";"no"
54;"management";"married";"secondary";"no";4816;"no";"yes";"cellular";9;"jul";406;1;-1;0;"unknown";"no"
36;"blue-collar";"married";"secondary";"no";56;"yes";"no";"cellular";9;"jul";183;1;-1;0;"unknown";"no"
28;"blue-collar";"single";"primary";"no";150;"no";"yes";"cellular";9;"jul";112;2;-1;0;"unknown";"no"
35;"admin.";"married";"secondary";"no";332;"no";"no";"cellular";9;"jul";199;2;-1;0;"unknown";"no"
53;"management";"married";"tertiary";"no";0;"yes";"no";"cellular";9;"jul";296;1;-1;0;"unknown";"no"
60;"housemaid";"married";"primary";"no";2270;"yes";"no";"cellular";9;"jul";206;1;-1;0;"unknown";"no"
33;"management";"married";"unknown";"no";117;"no";"yes";"cellular";9;"jul";133;2;-1;0;"unknown";"no"
35;"blue-collar";"married";"secondary";"no";616;"no";"no";"cellular";9;"jul";317;1;-1;0;"unknown";"no"
39;"entrepreneur";"married";"tertiary";"no";628;"yes";"no";"cellular";9;"jul";97;1;-1;0;"unknown";"no"
53;"retired";"single";"tertiary";"no";888;"yes";"no";"cellular";9;"jul";128;1;-1;0;"unknown";"no"
46;"entrepreneur";"married";"secondary";"no";118;"yes";"no";"cellular";9;"jul";296;1;-1;0;"unknown";"no"
41;"technician";"married";"tertiary";"no";532;"yes";"no";"cellular";9;"jul";74;1;-1;0;"unknown";"no"
46;"management";"married";"tertiary";"no";-591;"no";"no";"cellular";9;"jul";126;1;-1;0;"unknown";"no"
33;"admin.";"married";"tertiary";"no";0;"yes";"yes";"cellular";9;"jul";389;3;-1;0;"unknown";"no"
50;"management";"married";"unknown";"no";0;"no";"no";"cellular";9;"jul";99;2;-1;0;"unknown";"no"
30;"self-employed";"married";"tertiary";"no";5;"yes";"yes";"cellular";9;"jul";99;2;-1;0;"unknown";"no"
52;"technician";"married";"tertiary";"no";3440;"yes";"no";"cellular";9;"jul";194;1;-1;0;"unknown";"no"
46;"blue-collar";"married";"unknown";"no";990;"yes";"no";"cellular";9;"jul";420;1;-1;0;"unknown";"no"
45;"blue-collar";"divorced";"primary";"no";452;"yes";"no";"cellular";9;"jul";96;1;-1;0;"unknown";"no"
57;"housemaid";"married";"primary";"no";2;"no";"no";"telephone";9;"jul";138;3;-1;0;"unknown";"no"
45;"management";"divorced";"tertiary";"no";702;"no";"yes";"cellular";9;"jul";110;1;-1;0;"unknown";"no"
41;"management";"married";"tertiary";"no";0;"no";"yes";"cellular";9;"jul";55;1;-1;0;"unknown";"no"
57;"blue-collar";"married";"secondary";"no";0;"no";"yes";"cellular";9;"jul";45;1;-1;0;"unknown";"no"
41;"technician";"married";"secondary";"no";351;"yes";"no";"cellular";9;"jul";175;1;-1;0;"unknown";"no"
51;"self-employed";"married";"secondary";"no";-201;"no";"yes";"cellular";9;"jul";153;2;-1;0;"unknown";"no"
50;"services";"married";"secondary";"no";1572;"yes";"no";"cellular";9;"jul";185;1;-1;0;"unknown";"no"
59;"self-employed";"married";"secondary";"no";170;"no";"no";"cellular";9;"jul";62;1;-1;0;"unknown";"no"
44;"technician";"married";"secondary";"no";266;"yes";"no";"cellular";9;"jul";72;1;-1;0;"unknown";"no"
49;"admin.";"married";"secondary";"no";167;"no";"yes";"cellular";9;"jul";51;1;-1;0;"unknown";"no"
26;"services";"married";"secondary";"no";25;"no";"no";"cellular";9;"jul";94;1;-1;0;"unknown";"no"
45;"blue-collar";"single";"secondary";"no";-100;"yes";"no";"cellular";9;"jul";93;1;-1;0;"unknown";"no"
34;"housemaid";"married";"primary";"no";-1;"yes";"no";"cellular";9;"jul";272;1;-1;0;"unknown";"no"
34;"blue-collar";"divorced";"secondary";"no";-154;"no";"no";"cellular";9;"jul";295;1;-1;0;"unknown";"no"
50;"self-employed";"married";"secondary";"no";38;"yes";"no";"cellular";9;"jul";42;1;-1;0;"unknown";"no"
36;"admin.";"single";"secondary";"no";281;"no";"no";"cellular";9;"jul";225;2;-1;0;"unknown";"no"
30;"management";"married";"tertiary";"no";0;"yes";"no";"cellular";9;"jul";127;1;-1;0;"unknown";"no"
54;"services";"married";"secondary";"no";-22;"no";"yes";"cellular";9;"jul";85;1;-1;0;"unknown";"no"
44;"management";"married";"secondary";"no";438;"yes";"no";"telephone";9;"jul";42;1;-1;0;"unknown";"no"
45;"technician";"married";"secondary";"no";2020;"yes";"no";"cellular";9;"jul";55;1;-1;0;"unknown";"no"
59;"management";"divorced";"primary";"no";133;"yes";"no";"cellular";9;"jul";206;1;-1;0;"unknown";"no"
40;"blue-collar";"married";"primary";"no";665;"yes";"no";"cellular";9;"jul";781;1;-1;0;"unknown";"yes"
45;"technician";"married";"secondary";"no";0;"no";"no";"cellular";9;"jul";113;2;-1;0;"unknown";"no"
59;"unemployed";"married";"tertiary";"no";6;"yes";"no";"cellular";9;"jul";275;1;-1;0;"unknown";"no"
56;"technician";"married";"tertiary";"no";787;"no";"yes";"cellular";9;"jul";92;1;-1;0;"unknown";"no"
40;"management";"single";"tertiary";"no";1247;"yes";"no";"cellular";9;"jul";157;1;-1;0;"unknown";"no"
45;"services";"divorced";"secondary";"no";5758;"yes";"no";"telephone";9;"jul";16;1;-1;0;"unknown";"no"
53;"technician";"single";"secondary";"no";-165;"yes";"no";"cellular";9;"jul";89;1;-1;0;"unknown";"no"
53;"blue-collar";"married";"secondary";"no";-626;"yes";"no";"cellular";9;"jul";205;1;-1;0;"unknown";"no"
33;"services";"married";"secondary";"no";0;"no";"no";"cellular";9;"jul";128;1;-1;0;"unknown";"no"
30;"management";"single";"secondary";"no";1090;"yes";"no";"cellular";9;"jul";65;1;-1;0;"unknown";"no"
35;"technician";"married";"secondary";"no";2355;"yes";"no";"cellular";9;"jul";515;1;-1;0;"unknown";"no"
27;"services";"single";"secondary";"no";387;"no";"yes";"cellular";9;"jul";194;1;-1;0;"unknown";"no"
60;"retired";"married";"primary";"no";838;"no";"no";"cellular";9;"jul";147;1;-1;0;"unknown";"no"
35;"admin.";"married";"secondary";"no";1;"yes";"no";"cellular";9;"jul";112;1;-1;0;"unknown";"no"
33;"management";"single";"tertiary";"no";191;"no";"yes";"telephone";9;"jul";25;1;-1;0;"unknown";"no"
45;"blue-collar";"married";"secondary";"no";4855;"yes";"no";"cellular";9;"jul";285;1;-1;0;"unknown";"no"
42;"self-employed";"married";"secondary";"no";634;"yes";"no";"cellular";9;"jul";61;1;-1;0;"unknown";"no"
31;"management";"married";"tertiary";"no";272;"yes";"no";"cellular";9;"jul";174;1;-1;0;"unknown";"no"
51;"entrepreneur";"married";"tertiary";"no";-267;"yes";"no";"cellular";9;"jul";42;1;-1;0;"unknown";"no"
52;"blue-collar";"married";"unknown";"no";0;"yes";"no";"cellular";9;"jul";1486;1;-1;0;"unknown";"yes"
34;"blue-collar";"single";"secondary";"no";0;"yes";"no";"cellular";9;"jul";130;1;-1;0;"unknown";"no"
56;"retired";"married";"tertiary";"no";24;"no";"yes";"cellular";9;"jul";44;1;-1;0;"unknown";"no"
40;"admin.";"married";"secondary";"no";0;"yes";"yes";"cellular";9;"jul";145;1;-1;0;"unknown";"no"
43;"blue-collar";"married";"secondary";"no";173;"no";"yes";"telephone";9;"jul";238;8;-1;0;"unknown";"no"
44;"management";"single";"tertiary";"no";1206;"no";"no";"cellular";9;"jul";160;2;-1;0;"unknown";"no"
37;"admin.";"married";"primary";"no";214;"yes";"no";"cellular";9;"jul";645;1;-1;0;"unknown";"yes"
36;"technician";"married";"tertiary";"no";3043;"yes";"no";"cellular";9;"jul";254;1;-1;0;"unknown";"no"
43;"blue-collar";"single";"primary";"no";0;"no";"no";"cellular";9;"jul";1242;1;-1;0;"unknown";"yes"
58;"entrepreneur";"married";"tertiary";"no";776;"yes";"no";"telephone";9;"jul";990;1;-1;0;"unknown";"yes"
37;"housemaid";"married";"tertiary";"no";8;"yes";"no";"cellular";9;"jul";64;1;-1;0;"unknown";"no"
31;"management";"single";"unknown";"no";1023;"no";"yes";"cellular";9;"jul";219;1;-1;0;"unknown";"no"
55;"blue-collar";"married";"primary";"no";283;"no";"yes";"cellular";9;"jul";115;1;-1;0;"unknown";"no"
47;"blue-collar";"married";"secondary";"no";690;"yes";"no";"cellular";9;"jul";113;1;-1;0;"unknown";"no"
53;"housemaid";"married";"primary";"no";-286;"yes";"no";"cellular";9;"jul";126;1;-1;0;"unknown";"no"
41;"services";"divorced";"tertiary";"no";1583;"yes";"no";"cellular";9;"jul";662;1;-1;0;"unknown";"yes"
49;"blue-collar";"married";"secondary";"no";0;"no";"yes";"cellular";9;"jul";625;1;-1;0;"unknown";"yes"
40;"admin.";"divorced";"secondary";"no";4;"yes";"no";"cellular";9;"jul";189;1;-1;0;"unknown";"no"
43;"management";"single";"tertiary";"no";-2;"no";"yes";"cellular";9;"jul";124;1;-1;0;"unknown";"no"
41;"admin.";"married";"primary";"no";4488;"yes";"no";"cellular";9;"jul";321;1;-1;0;"unknown";"no"
30;"services";"single";"primary";"no";6;"yes";"yes";"cellular";9;"jul";102;1;-1;0;"unknown";"no"
36;"technician";"married";"secondary";"no";264;"yes";"yes";"cellular";9;"jul";482;1;-1;0;"unknown";"no"
43;"technician";"married";"secondary";"no";-754;"yes";"yes";"cellular";9;"jul";727;3;-1;0;"unknown";"yes"
28;"services";"single";"secondary";"no";1950;"no";"no";"cellular";9;"jul";147;1;-1;0;"unknown";"no"
35;"housemaid";"married";"primary";"no";218;"yes";"no";"cellular";9;"jul";127;1;-1;0;"unknown";"no"
36;"admin.";"single";"secondary";"no";47;"no";"yes";"cellular";9;"jul";36;6;-1;0;"unknown";"no"
44;"management";"married";"tertiary";"no";368;"no";"no";"cellular";9;"jul";73;3;-1;0;"unknown";"no"
43;"management";"divorced";"tertiary";"no";-410;"no";"yes";"cellular";9;"jul";189;1;-1;0;"unknown";"no"
34;"admin.";"married";"secondary";"no";0;"yes";"yes";"cellular";9;"jul";127;1;-1;0;"unknown";"no"
54;"self-employed";"married";"primary";"no";0;"no";"yes";"telephone";9;"jul";130;2;-1;0;"unknown";"no"
60;"blue-collar";"married";"secondary";"no";19447;"yes";"no";"telephone";9;"jul";196;1;-1;0;"unknown";"no"
39;"blue-collar";"married";"secondary";"no";1045;"yes";"yes";"cellular";9;"jul";290;13;-1;0;"unknown";"no"
48;"technician";"married";"secondary";"no";-205;"yes";"yes";"cellular";9;"jul";112;1;-1;0;"unknown";"no"
