"age";"job";"marital";"education";"default";"balance";"housing";"loan";"contact";"day";"month";"duration";"campaign";"pdays";"previous";"poutcome";"y"
36;"management";"married";"tertiary";"no";549;"yes";"no";"cellular";18;"nov";72;2;-1;0;"unknown";"no"
50;"admin.";"single";"secondary";"no";5816;"yes";"no";"telephone";18;"nov";119;2;-1;0;"unknown";"no"
39;"admin.";"single";"secondary";"no";720;"yes";"no";"telephone";18;"nov";47;3;-1;0;"unknown";"no"
38;"technician";"married";"secondary";"no";508;"yes";"no";"cellular";18;"nov";722;3;175;2;"failure";"no"
58;"management";"divorced";"tertiary";"no";5037;"yes";"no";"cellular";18;"nov";1437;2;-1;0;"unknown";"yes"
32;"housemaid";"married";"tertiary";"no";357;"yes";"no";"cellular";18;"nov";175;2;-1;0;"unknown";"no"
36;"technician";"single";"primary";"no";2169;"yes";"no";"cellular";18;"nov";133;2;110;3;"other";"no"
36;"technician";"divorced";"secondary";"no";5957;"yes";"no";"cellular";18;"nov";138;2;-1;0;"unknown";"no"
50;"management";"married";"tertiary";"no";2570;"no";"no";"cellular";18;"nov";273;2;-1;0;"unknown";"no"
44;"technician";"married";"secondary";"no";2626;"yes";"no";"cellular";18;"nov";170;2;188;3;"failure";"no"
38;"admin.";"married";"tertiary";"no";605;"no";"no";"cellular";18;"nov";147;2;-1;0;"unknown";"no"
51;"management";"married";"tertiary";"no";2934;"yes";"no";"cellular";18;"nov";727;4;-1;0;"unknown";"no"
38;"management";"divorced";"unknown";"no";0;"yes";"no";"cellular";18;"nov";96;2;-1;0;"unknown";"no"
59;"entrepreneur";"married";"primary";"no";124;"yes";"no";"cellular";18;"nov";531;3;134;7;"failure";"no"
46;"management";"married";"primary";"no";1267;"yes";"yes";"cellular";18;"nov";187;2;-1;0;"unknown";"no"
37;"technician";"married";"secondary";"no";712;"yes";"no";"cellular";18;"nov";291;2;-1;0;"unknown";"no"
39;"management";"single";"tertiary";"no";0;"yes";"no";"cellular";18;"nov";633;2;-1;0;"unknown";"no"
38;"services";"married";"unknown";"no";4644;"yes";"no";"telephone";18;"nov";55;2;-1;0;"unknown";"no"
49;"management";"married";"tertiary";"no";1430;"no";"no";"cellular";18;"nov";231;2;-1;0;"unknown";"no"
36;"management";"married";"tertiary";"no";521;"no";"yes";"cellular";18;"nov";135;2;152;1;"other";"no"
33;"services";"married";"secondary";"no";703;"no";"no";"cellular";18;"nov";160;2;-1;0;"unknown";"no"
34;"admin.";"single";"tertiary";"no";1199;"no";"no";"telephone";18;"nov";67;7;-1;0;"unknown";"no"
55;"retired";"divorced";"tertiary";"no";816;"no";"no";"cellular";18;"nov";113;3;-1;0;"unknown";"no"
39;"unemployed";"married";"tertiary";"no";1108;"yes";"no";"cellular";18;"nov";191;2;-1;0;"unknown";"no"
41;"blue-collar";"divorced";"secondary";"no";-90;"yes";"no";"cellular";18;"nov";103;6;-1;0;"unknown";"no"
31;"management";"single";"tertiary";"no";874;"yes";"no";"cellular";18;"nov";190;2;-1;0;"unknown";"no"
40;"admin.";"single";"secondary";"no";2854;"yes";"no";"cellular";18;"nov";354;2;169;1;"failure";"no"
30;"services";"divorced";"secondary";"no";0;"yes";"yes";"cellular";18;"nov";174;2;111;3;"failure";"no"
37;"management";"married";"tertiary";"no";-666;"yes";"no";"cellular";18;"nov";204;2;-1;0;"unknown";"no"
34;"blue-collar";"married";"secondary";"no";932;"no";"yes";"cellular";18;"nov";148;2;132;1;"other";"no"
57;"self-employed";"married";"secondary";"no";380;"no";"no";"cellular";18;"nov";878;2;-1;0;"unknown";"no"
42;"management";"single";"tertiary";"no";1113;"yes";"yes";"cellular";18;"nov";89;2;162;12;"failure";"no"
33;"management";"married";"tertiary";"no";1522;"yes";"no";"cellular";18;"nov";171;2;179;3;"failure";"no"
34;"blue-collar";"married";"secondary";"no";1430;"yes";"yes";"cellular";18;"nov";271;3;-1;0;"unknown";"no"
49;"management";"married";"tertiary";"no";1887;"no";"no";"cellular";18;"nov";244;3;-1;0;"unknown";"no"
44;"services";"married";"secondary";"no";-236;"yes";"no";"cellular";18;"nov";218;2;113;7;"success";"no"
42;"management";"single";"tertiary";"no";1673;"no";"no";"cellular";18;"nov";43;2;-1;0;"unknown";"no"
36;"self-employed";"single";"tertiary";"no";3560;"no";"no";"cellular";18;"nov";658;3;169;2;"failure";"no"
42;"blue-collar";"divorced";"secondary";"no";898;"yes";"no";"cellular";18;"nov";136;2;131;1;"failure";"no"
44;"management";"married";"tertiary";"no";13853;"yes";"no";"cellular";18;"nov";1329;3;-1;0;"unknown";"no"
57;"services";"married";"secondary";"no";315;"no";"no";"cellular";18;"nov";127;4;-1;0;"unknown";"no"
36;"technician";"divorced";"secondary";"no";556;"yes";"no";"cellular";18;"nov";154;3;189;1;"failure";"no"
36;"management";"married";"secondary";"no";644;"yes";"no";"cellular";18;"nov";54;2;-1;0;"unknown";"no"
37;"management";"married";"secondary";"no";676;"no";"no";"telephone";18;"nov";217;2;-1;0;"unknown";"no"
43;"entrepreneur";"married";"secondary";"no";3766;"no";"no";"cellular";18;"nov";84;4;-1;0;"unknown";"no"
53;"self-employed";"married";"secondary";"no";1066;"yes";"no";"cellular";18;"nov";110;1;186;3;"failure";"no"
35;"management";"married";"tertiary";"no";222;"yes";"no";"cellular";18;"nov";187;2;-1;0;"unknown";"no"
54;"blue-collar";"married";"secondary";"no";1070;"no";"no";"cellular";18;"nov";373;4;-1;0;"unknown";"no"
38;"technician";"married";"secondary";"no";728;"yes";"no";"cellular";18;"nov";286;1;181;2;"other";"no"
43;"unemployed";"married";"secondary";"no";1943;"yes";"no";"cellular";18;"nov";202;2;-1;0;"unknown";"no"
52;"self-employed";"married";"tertiary";"no";5350;"yes";"yes";"cellular";18;"nov";68;2;110;4;"success";"no"
49;"management";"married";"tertiary";"no";999;"no";"no";"cellular";18;"nov";98;4;-1;0;"unknown";"no"
40;"management";"married";"tertiary";"no";132;"yes";"yes";"cellular";18;"nov";170;2;-1;0;"unknown";"no"
31;"management";"single";"secondary";"yes";0;"no";"no";"cellular";18;"nov";129;2;-1;0;"unknown";"no"
32;"services";"married";"secondary";"no";4885;"yes";"yes";"cellular";18;"nov";400;2;-1;0;"unknown";"no"
33;"technician";"married";"secondary";"no";3572;"yes";"no";"cellular";18;"nov";85;2;-1;0;"unknown";"no"
34;"admin.";"married";"secondary";"no";353;"no";"yes";"cellular";18;"nov";126;3;-1;0;"unknown";"no"
40;"technician";"married";"secondary";"no";7313;"yes";"no";"cellular";18;"nov";241;2;182;1;"failure";"no"
30;"technician";"single";"tertiary";"no";0;"yes";"no";"cellular";18;"nov";342;2;174;1;"failure";"no"
31;"technician";"divorced";"secondary";"no";0;"yes";"no";"telephone";18;"nov";194;2;-1;0;"unknown";"no"
34;"services";"married";"secondary";"no";184;"yes";"no";"cellular";18;"nov";87;1;-1;0;"unknown";"no"
45;"services";"married";"secondary";"no";1550;"yes";"no";"cellular";18;"nov";143;2;166;6;"failure";"no"
40;"technician";"single";"secondary";"no";1411;"yes";"yes";"cellular";18;"nov";93;3;-1;0;"unknown";"no"
40;"self-employed";"married";"tertiary";"no";642;"no";"no";"cellular";18;"nov";147;3;-1;0;"unknown";"no"
35;"technician";"married";"tertiary";"no";14232;"yes";"no";"cellular";18;"nov";372;2;-1;0;"unknown";"no"
33;"admin.";"married";"tertiary";"no";88;"yes";"yes";"cellular";18;"nov";86;1;-1;0;"unknown";"no"
51;"management";"married";"tertiary";"no";974;"no";"no";"cellular";18;"nov";58;1;-1;0;"unknown";"no"
38;"services";"married";"secondary";"no";4392;"no";"no";"cellular";18;"nov";23;2;110;2;"failure";"no"
30;"unemployed";"single";"primary";"no";1;"no";"no";"cellular";18;"nov";119;2;-1;0;"unknown";"no"
53;"management";"married";"tertiary";"no";9072;"no";"no";"cellular";18;"nov";117;2;-1;0;"unknown";"no"
32;"admin.";"single";"secondary";"no";6188;"yes";"yes";"cellular";18;"nov";147;1;-1;0;"unknown";"no"
30;"management";"married";"secondary";"no";1439;"yes";"no";"cellular";18;"nov";373;1;-1;0;"unknown";"no"
50;"unemployed";"married";"secondary";"no";525;"yes";"no";"telephone";18;"nov";177;2;-1;0;"unknown";"no"
40;"technician";"divorced";"secondary";"no";5674;"yes";"no";"cellular";18;"nov";84;1;-1;0;"unknown";"no"
47;"admin.";"divorced";"primary";"no";1095;"yes";"no";"cellular";18;"nov";171;1;110;2;"other";"no"
35;"blue-collar";"married";"secondary";"no";1055;"no";"no";"unknown";18;"nov";150;2;-1;0;"unknown";"yes"
34;"management";"single";"tertiary";"no";3244;"no";"no";"cellular";18;"nov";131;2;-1;0;"unknown";"no"
56;"technician";"single";"tertiary";"no";12539;"no";"no";"cellular";18;"nov";259;1;-1;0;"unknown";"no"
49;"blue-collar";"married";"primary";"no";-14;"yes";"no";"cellular";18;"nov";115;2;-1;0;"unknown";"no"
50;"management";"married";"tertiary";"no";1477;"yes";"no";"cellular";18;"nov";283;2;-1;0;"unknown";"no"
33;"blue-collar";"married";"secondary";"no";328;"yes";"no";"cellular";18;"nov";160;2;182;1;"failure";"no"
32;"self-employed";"single";"tertiary";"no";386;"yes";"no";"cellular";18;"nov";482;1;-1;0;"unknown";"yes"
53;"management";"married";"tertiary";"no";952;"yes";"yes";"cellular";18;"nov";121;3;-1;0;"unknown";"no"
36;"blue-collar";"married";"primary";"no";0;"yes";"no";"cellular";18;"nov";618;2;-1;0;"unknown";"no"
39;"blue-collar";"married";"secondary";"no";8;"no";"yes";"cellular";18;"nov";607;1;-1;0;"unknown";"no"
41;"housemaid";"divorced";"primary";"no";22;"yes";"no";"cellular";18;"nov";238;3;126;4;"other";"no"
51;"management";"married";"tertiary";"no";1612;"yes";"no";"cellular";18;"nov";61;2;131;1;"failure";"no"
42;"blue-collar";"married";"primary";"no";560;"yes";"yes";"cellular";18;"nov";139;2;-1;0;"unknown";"no"
34;"blue-collar";"single";"secondary";"no";47;"yes";"no";"cellular";18;"nov";810;2;-1;0;"unknown";"no"
33;"technician";"married";"tertiary";"no";17455;"yes";"yes";"cellular";18;"nov";168;3;179;4;"failure";"no"
32;"blue-collar";"married";"secondary";"no";491;"yes";"no";"cellular";18;"nov";131;3;194;2;"failure";"no"
35;"management";"married";"tertiary";"no";2472;"no";"no";"cellular";18;"nov";586;2;-1;0;"unknown";"no"
53;"self-employed";"married";"tertiary";"no";337;"yes";"yes";"cellular";18;"nov";80;2;-1;0;"unknown";"no"
46;"blue-collar";"married";"secondary";"no";922;"yes";"no";"telephone";18;"nov";296;2;-1;0;"unknown";"no"
32;"technician";"single";"tertiary";"no";-311;"no";"no";"cellular";18;"nov";218;2;-1;0;"unknown";"no"
42;"services";"married";"secondary";"yes";129;"no";"no";"cellular";18;"nov";390;3;-1;0;"unknown";"no"
31;"services";"married";"secondary";"no";2050;"yes";"no";"cellular";18;"nov";271;5;-1;0;"unknown";"no"
47;"technician";"married";"secondary";"no";826;"yes";"no";"telephone";18;"nov";195;3;112;8;"other";"no"
40;"entrepreneur";"married";"secondary";"no";1532;"yes";"yes";"cellular";18;"nov";173;7;-1;0;"unknown";"no"
36;"entrepreneur";"divorced";"tertiary";"no";299;"yes";"no";"cellular";18;"nov";583;2;-1;0;"unknown";"no"
32;"services";"married";"secondary";"no";3839;"yes";"no";"cellular";18;"nov";100;2;189;1;"failure";"no"
35;"entrepreneur";"married";"tertiary";"no";0;"no";"no";"cellular";18;"nov";150;4;-1;0;"unknown";"no"
47;"management";"single";"tertiary";"no";153;"yes";"no";"cellular";18;"nov";192;2;-1;0;"unknown";"no"
51;"management";"divorced";"tertiary";"no";1937;"yes";"no";"cellular";18;"nov";185;4;152;11;"other";"no"
40;"management";"single";"secondary";"no";9916;"no";"no";"cellular";18;"nov";411;3;8;1;"failure";"no"
37;"admin.";"married";"secondary";"no";960;"no";"no";"telephone";18;"nov";50;3;-1;0;"unknown";"no"
56;"retired";"married";"secondary";"no";728;"no";"no";"cellular";18;"nov";163;2;110;15;"failure";"no"
45;"admin.";"married";"secondary";"no";0;"yes";"no";"cellular";18;"nov";108;5;-1;0;"unknown";"no"
33;"technician";"divorced";"secondary";"yes";10;"yes";"yes";"cellular";18;"nov";167;5;-1;0;"unknown";"no"
49;"technician";"married";"secondary";"no";1432;"yes";"yes";"cellular";18;"nov";1014;3;-1;0;"unknown";"no"
32;"management";"married";"secondary";"no";6217;"yes";"yes";"cellular";18;"nov";486;2;181;2;"failure";"no"
39;"management";"married";"tertiary";"no";9579;"yes";"no";"cellular";18;"nov";160;3;-1;0;"unknown";"no"
41;"admin.";"married";"secondary";"no";1327;"yes";"yes";"cellular";18;"nov";425;2;176;2;"failure";"no"
59;"management";"married";"secondary";"no";7623;"yes";"no";"cellular";18;"nov";84;2;-1;0;"unknown";"no"
45;"entrepreneur";"married";"secondary";"no";128;"no";"yes";"cellular";18;"nov";275;2;-1;0;"unknown";"no"
49;"self-employed";"single";"tertiary";"no";-341;"no";"yes";"cellular";18;"nov";920;2;-1;0;"unknown";"no"
41;"blue-collar";"married";"primary";"no";168;"yes";"no";"cellular";18;"nov";187;3;-1;0;"unknown";"no"
36;"technician";"married";"secondary";"no";-179;"yes";"no";"cellular";18;"nov";476;2;124;1;"failure";"no"
46;"blue-collar";"married";"secondary";"no";942;"no";"no";"cellular";18;"nov";240;3;119;2;"failure";"no"
38;"technician";"married";"secondary";"no";958;"yes";"no";"telephone";18;"nov";33;4;-1;0;"unknown";"no"
34;"blue-collar";"married";"secondary";"no";3990;"yes";"no";"cellular";18;"nov";591;2;117;7;"failure";"no"
32;"blue-collar";"married";"secondary";"no";1;"yes";"no";"cellular";18;"nov";77;3;-1;0;"unknown";"no"
34;"technician";"single";"tertiary";"no";2047;"yes";"no";"cellular";18;"nov";72;2;113;5;"failure";"no"
47;"management";"divorced";"tertiary";"no";0;"yes";"yes";"cellular";18;"nov";203;3;-1;0;"unknown";"no"
30;"admin.";"married";"secondary";"no";1589;"yes";"no";"cellular";18;"nov";51;4;-1;0;"unknown";"no"
34;"self-employed";"divorced";"tertiary";"no";5722;"yes";"no";"cellular";18;"nov";157;2;-1;0;"unknown";"no"
44;"blue-collar";"divorced";"secondary";"no";-184;"yes";"no";"cellular";18;"nov";825;2;154;3;"other";"no"
50;"technician";"divorced";"secondary";"no";2910;"no";"yes";"cellular";18;"nov";364;2;-1;0;"unknown";"no"
41;"management";"married";"secondary";"no";1471;"yes";"no";"cellular";18;"nov";233;2;-1;0;"unknown";"no"
31;"blue-collar";"married";"secondary";"no";604;"yes";"no";"cellular";18;"nov";394;2;-1;0;"unknown";"no"
30;"management";"married";"tertiary";"no";1185;"yes";"no";"cellular";18;"nov";342;2;120;4;"failure";"no"
30;"admin.";"single";"secondary";"no";2802;"no";"yes";"telephone";18;"nov";285;2;137;2;"failure";"no"
34;"self-employed";"divorced";"secondary";"no";172;"yes";"no";"cellular";18;"nov";65;1;-1;0;"unknown";"no"
43;"services";"married";"secondary";"no";508;"yes";"no";"cellular";18;"nov";200;1;172;1;"failure";"no"
33;"blue-collar";"married";"secondary";"no";833;"yes";"yes";"cellular";18;"nov";62;6;-1;0;"unknown";"no"
51;"management";"single";"tertiary";"no";6030;"yes";"no";"cellular";18;"nov";157;2;110;3;"failure";"no"
45;"technician";"divorced";"secondary";"no";-14;"no";"no";"cellular";18;"nov";39;2;127;3;"failure";"no"
46;"management";"divorced";"tertiary";"no";6269;"yes";"no";"telephone";18;"nov";249;3;112;2;"failure";"no"
39;"management";"single";"tertiary";"no";12437;"no";"no";"telephone";18;"nov";40;1;-1;0;"unknown";"no"
51;"management";"single";"tertiary";"no";1202;"yes";"no";"cellular";18;"nov";99;1;-1;0;"unknown";"no"
30;"blue-collar";"married";"secondary";"no";1131;"yes";"yes";"cellular";18;"nov";189;1;144;5;"failure";"no"
40;"management";"married";"tertiary";"no";6008;"yes";"no";"cellular";18;"nov";989;1;-1;0;"unknown";"no"
36;"management";"married";"tertiary";"no";1434;"no";"no";"cellular";18;"nov";379;1;-1;0;"unknown";"no"
32;"technician";"single";"tertiary";"no";4432;"no";"no";"telephone";18;"nov";115;4;-1;0;"unknown";"no"
46;"management";"single";"secondary";"yes";177;"no";"no";"cellular";18;"nov";437;1;-1;0;"unknown";"no"
40;"admin.";"divorced";"secondary";"no";399;"yes";"yes";"cellular";18;"nov";166;3;96;2;"failure";"no"
46;"services";"divorced";"secondary";"no";864;"yes";"no";"cellular";18;"nov";105;5;188;2;"failure";"no"
35;"blue-collar";"married";"secondary";"no";496;"yes";"no";"cellular";18;"nov";135;3;-1;0;"unknown";"no"
45;"admin.";"married";"secondary";"no";597;"yes";"yes";"cellular";18;"nov";188;2;-1;0;"unknown";"no"
58;"technician";"married";"tertiary";"no";855;"yes";"no";"telephone";18;"nov";263;2;-1;0;"unknown";"no"
32;"blue-collar";"single";"secondary";"no";3845;"yes";"no";"cellular";18;"nov";459;3;-1;0;"unknown";"no"
49;"self-employed";"married";"tertiary";"no";202;"yes";"no";"cellular";18;"nov";139;1;166;3;"other";"no"
39;"management";"married";"tertiary";"no";3;"yes";"no";"cellular";18;"nov";341;1;-1;0;"unknown";"no"
33;"management";"single";"tertiary";"no";2206;"yes";"no";"cellular";18;"nov";247;1;-1;0;"unknown";"no"
31;"management";"single";"tertiary";"no";3142;"yes";"no";"cellular";18;"nov";235;1;123;1;"failure";"no"
55;"management";"divorced";"secondary";"no";1526;"yes";"no";"cellular";18;"nov";105;1;-1;0;"unknown";"no"
34;"management";"married";"tertiary";"no";577;"yes";"no";"cellular";18;"nov";80;1;-1;0;"unknown";"no"
53;"retired";"married";"secondary";"no";1139;"yes";"no";"cellular";18;"nov";180;1;186;6;"failure";"no"
42;"blue-collar";"married";"secondary";"no";1540;"yes";"yes";"cellular";18;"nov";158;1;-1;0;"unknown";"no"
32;"management";"married";"secondary";"no";1477;"yes";"no";"cellular";18;"nov";111;1;-1;0;"unknown";"no"
30;"admin.";"married";"secondary";"no";8781;"yes";"no";"cellular";18;"nov";898;1;-1;0;"unknown";"yes"
48;"blue-collar";"married";"primary";"no";214;"yes";"yes";"cellular";18;"nov";246;1;162;1;"failure";"no"
34;"blue-collar";"married";"secondary";"no";1412;"yes";"yes";"cellular";18;"nov";149;1;175;2;"failure";"no"
35;"technician";"married";"secondary";"no";2019;"yes";"yes";"cellular";18;"nov";83;2;144;1;"failure";"no"
52;"management";"married";"tertiary";"no";1295;"yes";"no";"cellular";18;"nov";121;1;123;1;"other";"no"
39;"technician";"married";"tertiary";"no";3911;"yes";"no";"cellular";18;"nov";247;2;-1;0;"unknown";"no"
48;"management";"married";"secondary";"yes";-998;"yes";"no";"cellular";18;"nov";173;1;-1;0;"unknown";"no"
31;"management";"married";"tertiary";"no";1164;"yes";"yes";"cellular";18;"nov";141;2;123;3;"failure";"no"
36;"management";"married";"tertiary";"no";369;"no";"no";"cellular";18;"nov";193;4;102;2;"failure";"no"
31;"admin.";"married";"secondary";"no";3584;"yes";"yes";"cellular";18;"nov";467;1;-1;0;"unknown";"no"
31;"technician";"married";"tertiary";"no";3564;"no";"no";"cellular";18;"nov";1377;1;-1;0;"unknown";"no"
51;"entrepreneur";"married";"primary";"no";538;"no";"no";"cellular";18;"nov";1122;4;-1;0;"unknown";"yes"
36;"housemaid";"married";"secondary";"no";205;"yes";"no";"telephone";18;"nov";176;4;-1;0;"unknown";"no"
45;"blue-collar";"married";"secondary";"no";17;"yes";"no";"cellular";18;"nov";66;1;152;14;"failure";"no"
30;"admin.";"married";"secondary";"no";187;"yes";"no";"cellular";18;"nov";106;1;-1;0;"unknown";"no"
31;"admin.";"married";"secondary";"no";355;"yes";"no";"cellular";18;"nov";530;1;193;1;"failure";"no"
35;"services";"married";"secondary";"no";66;"yes";"no";"cellular";18;"nov";110;1;123;1;"other";"no"
51;"self-employed";"married";"primary";"no";106;"yes";"no";"telephone";18;"nov";366;3;110;2;"failure";"no"
51;"technician";"married";"secondary";"no";3899;"yes";"yes";"telephone";18;"nov";82;6;-1;0;"unknown";"no"
41;"technician";"married";"secondary";"no";352;"yes";"no";"cellular";18;"nov";129;2;-1;0;"unknown";"no"
47;"admin.";"married";"secondary";"no";79;"no";"yes";"cellular";18;"nov";136;5;-1;0;"unknown";"no"
50;"technician";"married";"secondary";"no";31;"yes";"no";"telephone";18;"nov";251;4;-1;0;"unknown";"no"
42;"blue-collar";"married";"secondary";"no";681;"yes";"no";"cellular";18;"nov";203;1;-1;0;"unknown";"no"
56;"management";"married";"tertiary";"no";1390;"yes";"no";"cellular";18;"nov";543;1;-1;0;"unknown";"yes"
48;"management";"married";"tertiary";"no";1175;"yes";"no";"telephone";18;"nov";1476;3;-1;0;"unknown";"no"
31;"self-employed";"single";"secondary";"no";202;"yes";"no";"cellular";18;"nov";216;1;-1;0;"unknown";"no"
41;"blue-collar";"married";"secondary";"no";1362;"yes";"no";"cellular";18;"nov";25;1;-1;0;"unknown";"no"
56;"retired";"married";"tertiary";"no";839;"no";"yes";"cellular";18;"nov";630;1;187;2;"other";"no"
34;"entrepreneur";"married";"secondary";"no";1368;"yes";"no";"cellular";18;"nov";252;2;-1;0;"unknown";"no"
46;"entrepreneur";"married";"tertiary";"no";1082;"yes";"yes";"cellular";18;"nov";288;1;-1;0;"unknown";"no"
43;"management";"married";"secondary";"no";481;"yes";"no";"telephone";18;"nov";164;1;110;2;"other";"no"
36;"management";"single";"tertiary";"no";3343;"no";"no";"cellular";18;"nov";307;1;-1;0;"unknown";"no"
33;"blue-collar";"married";"primary";"no";3074;"no";"no";"cellular";18;"nov";679;1;-1;0;"unknown";"no"
51;"technician";"divorced";"secondary";"no";5964;"yes";"no";"cellular";18;"nov";577;4;-1;0;"unknown";"no"
42;"management";"married";"secondary";"no";283;"yes";"no";"cellular";18;"nov";400;1;-1;0;"unknown";"no"
30;"technician";"married";"secondary";"no";-306;"yes";"yes";"cellular";18;"nov";372;1;186;1;"failure";"no"
41;"entrepreneur";"married";"secondary";"no";353;"no";"no";"cellular";19;"nov";90;2;-1;0;"unknown";"no"
48;"management";"married";"tertiary";"no";571;"yes";"yes";"cellular";19;"nov";77;2;-1;0;"unknown";"no"
51;"management";"married";"tertiary";"no";-20;"no";"no";"cellular";19;"nov";139;3;-1;0;"unknown";"no"
43;"entrepreneur";"married";"tertiary";"no";1574;"yes";"no";"cellular";19;"nov";167;3;-1;0;"unknown";"no"
55;"technician";"married";"secondary";"no";6043;"no";"no";"cellular";19;"nov";427;3;-1;0;"unknown";"no"
44;"services";"married";"secondary";"no";1106;"yes";"no";"telephone";19;"nov";178;5;119;11;"failure";"no"
33;"management";"single";"tertiary";"no";48;"yes";"no";"cellular";19;"nov";308;5;-1;0;"unknown";"no"
39;"blue-collar";"married";"primary";"no";4;"yes";"no";"cellular";19;"nov";206;5;-1;0;"unknown";"no"
35;"management";"divorced";"tertiary";"no";808;"no";"no";"cellular";19;"nov";89;1;-1;0;"unknown";"no"
31;"technician";"divorced";"tertiary";"yes";1200;"no";"no";"cellular";19;"nov";62;1;-1;0;"unknown";"no"
35;"management";"married";"tertiary";"no";12256;"yes";"no";"cellular";19;"nov";308;4;-1;0;"unknown";"no"
41;"entrepreneur";"married";"tertiary";"no";171;"yes";"no";"cellular";19;"nov";209;1;191;4;"failure";"no"
36;"admin.";"single";"tertiary";"no";2317;"yes";"no";"cellular";19;"nov";56;2;-1;0;"unknown";"no"
33;"management";"married";"tertiary";"no";2744;"yes";"no";"telephone";19;"nov";103;1;-1;0;"unknown";"no"
37;"management";"married";"tertiary";"no";156;"no";"no";"cellular";19;"nov";366;3;-1;0;"unknown";"yes"
36;"management";"married";"tertiary";"no";481;"yes";"no";"cellular";19;"nov";112;3;-1;0;"unknown";"no"
35;"technician";"divorced";"tertiary";"no";4515;"yes";"no";"cellular";19;"nov";98;2;-1;0;"unknown";"no"
44;"admin.";"married";"secondary";"no";1206;"no";"no";"cellular";19;"nov";180;3;-1;0;"unknown";"no"
58;"self-employed";"married";"tertiary";"no";8014;"yes";"no";"cellular";19;"nov";697;2;184;3;"failure";"no"
55;"blue-collar";"divorced";"secondary";"no";4053;"no";"no";"cellular";19;"nov";113;1;166;2;"failure";"no"
53;"management";"married";"tertiary";"no";57;"no";"yes";"cellular";19;"nov";84;3;-1;0;"unknown";"no"
58;"technician";"married";"secondary";"no";4717;"yes";"no";"cellular";19;"nov";135;1;-1;0;"unknown";"no"
33;"management";"married";"tertiary";"no";1148;"no";"no";"cellular";19;"nov";299;1;-1;0;"unknown";"no"
32;"admin.";"single";"tertiary";"no";1583;"yes";"no";"cellular";19;"nov";100;1;182;1;"failure";"no"
46;"technician";"single";"secondary";"no";874;"no";"no";"cellular";19;"nov";819;3;-1;0;"unknown";"yes"
31;"technician";"single";"secondary";"no";3500;"yes";"no";"cellular";19;"nov";347;1;-1;0;"unknown";"no"
50;"housemaid";"divorced";"secondary";"no";0;"no";"no";"cellular";19;"nov";126;1;-1;0;"unknown";"no"
38;"entrepreneur";"married";"tertiary";"no";83;"yes";"no";"cellular";19;"nov";108;1;-1;0;"unknown";"no"
30;"management";"single";"tertiary";"no";5561;"yes";"no";"cellular";19;"nov";511;1;-1;0;"unknown";"yes"
46;"blue-collar";"divorced";"secondary";"no";138;"no";"no";"cellular";19;"nov";277;1;-1;0;"unknown";"no"
42;"technician";"married";"secondary";"no";-556;"yes";"no";"cellular";19;"nov";101;1;-1;0;"unknown";"no"
45;"management";"married";"tertiary";"no";1416;"yes";"yes";"cellular";19;"nov";740;1;-1;0;"unknown";"no"
36;"management";"married";"tertiary";"no";3839;"no";"no";"cellular";19;"nov";146;1;-1;0;"unknown";"no"
48;"technician";"married";"primary";"yes";-530;"no";"yes";"cellular";19;"nov";119;1;-1;0;"unknown";"no"
42;"services";"married";"tertiary";"no";412;"yes";"no";"telephone";19;"nov";142;4;169;5;"failure";"no"
30;"management";"married";"tertiary";"no";314;"no";"no";"cellular";19;"nov";364;2;175;2;"success";"no"
37;"technician";"married";"secondary";"no";7957;"no";"no";"cellular";19;"nov";706;1;111;2;"failure";"no"
39;"management";"single";"secondary";"no";4278;"yes";"no";"cellular";19;"nov";43;1;111;2;"other";"no"
30;"entrepreneur";"married";"tertiary";"no";23;"yes";"yes";"cellular";19;"nov";375;1;-1;0;"unknown";"no"
32;"services";"divorced";"secondary";"no";1156;"yes";"no";"cellular";19;"nov";81;1;182;1;"failure";"no"
38;"blue-collar";"married";"primary";"no";10443;"no";"no";"cellular";19;"nov";370;1;-1;0;"unknown";"no"
47;"entrepreneur";"divorced";"secondary";"no";392;"yes";"yes";"cellular";19;"nov";125;1;-1;0;"unknown";"no"
39;"management";"single";"tertiary";"no";1682;"yes";"no";"cellular";19;"nov";147;1;170;1;"failure";"no"
31;"management";"single";"tertiary";"no";3625;"yes";"no";"cellular";19;"nov";112;1;180;2;"failure";"no"
38;"technician";"married";"tertiary";"no";11766;"yes";"no";"cellular";19;"nov";280;1;-1;0;"unknown";"no"
50;"services";"divorced";"secondary";"no";2015;"yes";"no";"cellular";19;"nov";242;1;-1;0;"unknown";"no"
32;"blue-collar";"single";"secondary";"no";1721;"yes";"no";"cellular";19;"nov";184;2;182;2;"failure";"no"
45;"management";"married";"secondary";"no";38;"yes";"no";"cellular";19;"nov";159;1;188;2;"failure";"no"
33;"management";"single";"tertiary";"no";541;"yes";"yes";"cellular";19;"nov";140;1;182;1;"failure";"no"
35;"blue-collar";"single";"secondary";"no";4845;"no";"no";"cellular";19;"nov";718;1;-1;0;"unknown";"no"
33;"management";"single";"tertiary";"no";102;"yes";"yes";"cellular";19;"nov";199;1;-1;0;"unknown";"no"
30;"management";"single";"tertiary";"no";54;"yes";"yes";"cellular";19;"nov";192;1;177;3;"failure";"no"
