"age";"job";"marital";"education";"default";"balance";"housing";"loan";"contact";"day";"month";"duration";"campaign";"pdays";"previous";"poutcome";"y"
52;"unemployed";"married";"unknown";"no";83;"yes";"no";"unknown";11;"jun";26;29;-1;0;"unknown";"no"
36;"admin.";"divorced";"secondary";"no";0;"no";"no";"unknown";11;"jun";203;3;-1;0;"unknown";"no"
58;"housemaid";"married";"tertiary";"no";497;"no";"no";"unknown";11;"jun";138;5;-1;0;"unknown";"no"
43;"technician";"single";"secondary";"no";59;"yes";"no";"unknown";11;"jun";107;19;-1;0;"unknown";"no"
48;"blue-collar";"married";"primary";"no";3304;"no";"no";"unknown";11;"jun";409;3;-1;0;"unknown";"no"
60;"management";"married";"tertiary";"no";79;"no";"no";"unknown";11;"jun";48;3;-1;0;"unknown";"no"
29;"admin.";"single";"secondary";"no";171;"yes";"no";"unknown";11;"jun";83;10;-1;0;"unknown";"no"
37;"blue-collar";"married";"primary";"yes";-142;"no";"no";"unknown";11;"jun";199;3;-1;0;"unknown";"no"
40;"services";"single";"secondary";"no";316;"no";"no";"unknown";11;"jun";122;5;-1;0;"unknown";"no"
31;"blue-collar";"married";"secondary";"no";30;"yes";"no";"unknown";11;"jun";172;14;-1;0;"unknown";"no"
40;"blue-collar";"married";"primary";"no";5560;"yes";"no";"unknown";11;"jun";93;3;-1;0;"unknown";"no"
36;"blue-collar";"married";"primary";"no";272;"no";"no";"unknown";11;"jun";222;2;-1;0;"unknown";"no"
36;"admin.";"married";"secondary";"no";0;"no";"no";"unknown";11;"jun";378;4;-1;0;"unknown";"no"
51;"blue-collar";"married";"primary";"no";2995;"yes";"no";"unknown";11;"jun";93;2;-1;0;"unknown";"no"
55;"management";"married";"tertiary";"no";10957;"no";"no";"unknown";11;"jun";514;4;-1;0;"unknown";"no"
44;"technician";"married";"tertiary";"no";1454;"no";"no";"unknown";11;"jun";156;2;-1;0;"unknown";"no"
48;"admin.";"married";"secondary";"no";13551;"no";"no";"unknown";11;"jun";89;3;-1;0;"unknown";"no"
59;"retired";"single";"secondary";"no";2432;"no";"no";"unknown";11;"jun";236;2;-1;0;"unknown";"no"
47;"management";"single";"tertiary";"no";0;"no";"no";"unknown";11;"jun";58;3;-1;0;"unknown";"no"
42;"blue-collar";"married";"primary";"no";530;"no";"no";"unknown";11;"jun";850;8;-1;0;"unknown";"no"
40;"technician";"married";"secondary";"no";240;"no";"no";"unknown";12;"jun";68;4;-1;0;"unknown";"no"
39;"blue-collar";"married";"unknown";"no";2952;"yes";"no";"unknown";12;"jun";307;2;-1;0;"unknown";"no"
40;"blue-collar";"divorced";"secondary";"no";181;"no";"no";"unknown";12;"jun";89;6;-1;0;"unknown";"no"
56;"technician";"married";"secondary";"no";225;"yes";"no";"unknown";12;"jun";71;12;-1;0;"unknown";"no"
47;"management";"married";"unknown";"no";0;"no";"no";"unknown";12;"jun";77;3;-1;0;"unknown";"no"
34;"blue-collar";"married";"secondary";"no";352;"yes";"no";"unknown";12;"jun";52;3;-1;0;"unknown";"no"
38;"blue-collar";"married";"secondary";"no";2342;"no";"no";"unknown";12;"jun";136;2;-1;0;"unknown";"no"
37;"unemployed";"single";"tertiary";"no";1706;"no";"no";"unknown";12;"jun";542;3;-1;0;"unknown";"no"
38;"blue-collar";"single";"primary";"no";1691;"no";"no";"unknown";12;"jun";265;3;-1;0;"unknown";"no"
52;"management";"divorced";"tertiary";"no";50;"yes";"no";"unknown";12;"jun";84;3;-1;0;"unknown";"no"
35;"blue-collar";"married";"secondary";"no";728;"yes";"no";"unknown";12;"jun";410;16;-1;0;"unknown";"no"
31;"technician";"single";"secondary";"no";1094;"yes";"no";"unknown";12;"jun";93;8;-1;0;"unknown";"no"
37;"management";"single";"tertiary";"no";8828;"no";"no";"unknown";12;"jun";1010;3;-1;0;"unknown";"yes"
53;"self-employed";"divorced";"tertiary";"no";1841;"no";"no";"unknown";12;"jun";403;5;-1;0;"unknown";"no"
45;"management";"married";"tertiary";"no";3370;"no";"no";"unknown";12;"jun";36;3;-1;0;"unknown";"no"
44;"services";"single";"secondary";"no";106;"no";"no";"unknown";12;"jun";109;2;-1;0;"unknown";"no"
49;"unknown";"married";"primary";"no";142;"no";"no";"unknown";12;"jun";90;3;-1;0;"unknown";"no"
37;"blue-collar";"married";"secondary";"no";1590;"no";"no";"unknown";12;"jun";305;2;-1;0;"unknown";"no"
39;"management";"married";"unknown";"no";4800;"no";"no";"unknown";12;"jun";135;3;-1;0;"unknown";"no"
55;"blue-collar";"married";"secondary";"no";0;"no";"no";"unknown";12;"jun";614;2;-1;0;"unknown";"yes"
46;"services";"married";"secondary";"no";6913;"no";"no";"unknown";12;"jun";781;2;-1;0;"unknown";"no"
38;"technician";"married";"tertiary";"no";0;"no";"no";"unknown";12;"jun";112;2;-1;0;"unknown";"no"
55;"admin.";"married";"secondary";"no";3664;"no";"yes";"unknown";12;"jun";423;2;-1;0;"unknown";"no"
39;"services";"married";"secondary";"no";257;"yes";"no";"unknown";12;"jun";171;1;-1;0;"unknown";"no"
46;"blue-collar";"married";"primary";"no";642;"no";"no";"unknown";12;"jun";110;4;-1;0;"unknown";"no"
53;"retired";"married";"secondary";"no";340;"yes";"no";"unknown";12;"jun";138;1;-1;0;"unknown";"no"
40;"entrepreneur";"married";"secondary";"no";2252;"no";"no";"unknown";12;"jun";144;1;-1;0;"unknown";"no"
37;"services";"married";"primary";"no";0;"yes";"yes";"unknown";12;"jun";137;1;-1;0;"unknown";"no"
46;"management";"divorced";"secondary";"no";270;"no";"no";"unknown";12;"jun";125;1;-1;0;"unknown";"no"
55;"blue-collar";"divorced";"primary";"no";215;"no";"no";"unknown";12;"jun";202;1;-1;0;"unknown";"no"
56;"blue-collar";"divorced";"primary";"no";596;"no";"no";"unknown";12;"jun";123;1;-1;0;"unknown";"no"
38;"blue-collar";"divorced";"primary";"no";0;"no";"no";"unknown";12;"jun";49;2;-1;0;"unknown";"no"
49;"admin.";"divorced";"secondary";"no";1709;"yes";"no";"unknown";12;"jun";106;1;-1;0;"unknown";"no"
58;"admin.";"married";"secondary";"no";826;"no";"no";"unknown";12;"jun";885;1;-1;0;"unknown";"yes"
46;"management";"married";"secondary";"no";0;"no";"no";"unknown";12;"jun";155;1;-1;0;"unknown";"no"
41;"services";"married";"secondary";"no";4283;"yes";"no";"unknown";12;"jun";112;1;-1;0;"unknown";"no"
40;"management";"married";"secondary";"no";2596;"no";"no";"unknown";12;"jun";236;1;-1;0;"unknown";"no"
56;"admin.";"married";"secondary";"no";1290;"no";"no";"unknown";12;"jun";243;1;-1;0;"unknown";"no"
45;"blue-collar";"married";"primary";"no";714;"no";"no";"unknown";12;"jun";108;1;-1;0;"unknown";"no"
44;"retired";"married";"secondary";"no";2692;"no";"no";"unknown";12;"jun";583;1;-1;0;"unknown";"no"
57;"retired";"single";"secondary";"no";5305;"no";"no";"unknown";12;"jun";192;1;-1;0;"unknown";"no"
44;"blue-collar";"married";"secondary";"no";1671;"no";"no";"unknown";12;"jun";149;1;-1;0;"unknown";"no"
35;"unemployed";"divorced";"secondary";"no";45;"no";"no";"unknown";12;"jun";40;6;-1;0;"unknown";"no"
52;"admin.";"married";"secondary";"no";693;"no";"no";"unknown";12;"jun";271;1;-1;0;"unknown";"no"
53;"housemaid";"divorced";"secondary";"no";292;"no";"no";"unknown";12;"jun";92;2;-1;0;"unknown";"no"
47;"services";"married";"secondary";"no";440;"yes";"no";"unknown";12;"jun";91;1;-1;0;"unknown";"no"
35;"blue-collar";"divorced";"primary";"no";0;"no";"no";"unknown";12;"jun";200;1;-1;0;"unknown";"no"
36;"unemployed";"married";"primary";"no";0;"no";"no";"unknown";12;"jun";107;1;-1;0;"unknown";"no"
44;"services";"married";"secondary";"no";938;"no";"no";"unknown";12;"jun";406;1;-1;0;"unknown";"no"
46;"technician";"married";"tertiary";"no";53;"no";"no";"unknown";12;"jun";12;3;-1;0;"unknown";"no"
57;"entrepreneur";"married";"secondary";"no";5657;"yes";"no";"unknown";12;"jun";146;1;-1;0;"unknown";"no"
39;"management";"single";"secondary";"no";120;"no";"no";"unknown";12;"jun";66;1;-1;0;"unknown";"no"
59;"management";"married";"tertiary";"no";3165;"yes";"no";"unknown";12;"jun";278;2;-1;0;"unknown";"no"
49;"blue-collar";"married";"tertiary";"no";1784;"no";"no";"unknown";12;"jun";753;1;-1;0;"unknown";"no"
51;"services";"married";"secondary";"no";209;"no";"no";"unknown";12;"jun";93;1;-1;0;"unknown";"no"
54;"management";"married";"tertiary";"no";292;"no";"no";"unknown";12;"jun";120;1;-1;0;"unknown";"no"
43;"services";"married";"secondary";"no";0;"no";"no";"unknown";12;"jun";105;1;-1;0;"unknown";"no"
45;"technician";"divorced";"secondary";"no";29;"no";"no";"unknown";12;"jun";385;1;-1;0;"unknown";"no"
36;"housemaid";"married";"secondary";"no";2880;"no";"no";"unknown";12;"jun";283;1;-1;0;"unknown";"no"
48;"technician";"married";"unknown";"no";74;"no";"no";"unknown";12;"jun";181;1;-1;0;"unknown";"no"
50;"unemployed";"married";"secondary";"no";5164;"no";"no";"unknown";12;"jun";117;5;-1;0;"unknown";"no"
39;"admin.";"married";"secondary";"no";1221;"no";"no";"unknown";12;"jun";97;1;-1;0;"unknown";"no"
36;"services";"single";"primary";"no";183;"no";"no";"unknown";12;"jun";167;5;-1;0;"unknown";"no"
39;"self-employed";"married";"tertiary";"no";2630;"no";"no";"unknown";12;"jun";651;5;-1;0;"unknown";"yes"
49;"blue-collar";"married";"primary";"no";518;"yes";"no";"unknown";12;"jun";223;1;-1;0;"unknown";"no"
51;"housemaid";"married";"primary";"no";2499;"no";"no";"unknown";12;"jun";309;5;-1;0;"unknown";"no"
57;"blue-collar";"married";"unknown";"no";108;"no";"no";"unknown";12;"jun";98;1;-1;0;"unknown";"no"
43;"services";"married";"secondary";"no";2478;"yes";"no";"unknown";12;"jun";157;1;-1;0;"unknown";"no"
53;"self-employed";"married";"tertiary";"no";4397;"yes";"no";"unknown";12;"jun";252;1;-1;0;"unknown";"no"
49;"management";"married";"tertiary";"no";-470;"yes";"no";"unknown";12;"jun";691;1;-1;0;"unknown";"no"
45;"housemaid";"divorced";"primary";"no";221;"no";"no";"unknown";12;"jun";93;1;-1;0;"unknown";"no"
42;"blue-collar";"married";"secondary";"no";273;"no";"no";"unknown";12;"jun";315;1;-1;0;"unknown";"no"
37;"housemaid";"married";"secondary";"no";187;"no";"no";"unknown";12;"jun";165;1;-1;0;"unknown";"no"
57;"entrepreneur";"married";"unknown";"no";657;"no";"no";"unknown";12;"jun";344;1;-1;0;"unknown";"no"
58;"retired";"married";"primary";"no";657;"yes";"no";"unknown";12;"jun";128;2;-1;0;"unknown";"no"
36;"blue-collar";"married";"primary";"no";398;"yes";"no";"unknown";12;"jun";278;1;-1;0;"unknown";"no"
38;"admin.";"married";"secondary";"no";545;"no";"no";"unknown";12;"jun";436;1;-1;0;"unknown";"no"
50;"unknown";"single";"unknown";"no";490;"no";"no";"unknown";12;"jun";189;1;-1;0;"unknown";"no"
55;"entrepreneur";"married";"secondary";"no";113;"yes";"no";"unknown";12;"jun";186;1;-1;0;"unknown";"no"
49;"entrepreneur";"married";"secondary";"yes";-178;"no";"yes";"unknown";12;"jun";84;1;-1;0;"unknown";"no"
36;"technician";"married";"secondary";"no";1319;"yes";"no";"unknown";12;"jun";264;1;-1;0;"unknown";"no"
50;"blue-collar";"married";"primary";"no";260;"yes";"no";"unknown";12;"jun";237;1;-1;0;"unknown";"no"
40;"admin.";"married";"secondary";"no";2082;"no";"no";"unknown";12;"jun";82;1;-1;0;"unknown";"no"
36;"student";"single";"secondary";"no";409;"yes";"no";"unknown";12;"jun";72;1;-1;0;"unknown";"no"
54;"blue-collar";"married";"primary";"no";1087;"yes";"no";"unknown";12;"jun";77;1;-1;0;"unknown";"no"
39;"blue-collar";"married";"secondary";"no";1367;"no";"no";"unknown";12;"jun";43;1;-1;0;"unknown";"no"
40;"housemaid";"married";"secondary";"no";3944;"yes";"no";"unknown";12;"jun";64;6;-1;0;"unknown";"no"
36;"blue-collar";"married";"secondary";"no";753;"yes";"no";"unknown";12;"jun";351;1;-1;0;"unknown";"no"
47;"housemaid";"single";"tertiary";"no";456;"no";"no";"unknown";12;"jun";139;2;-1;0;"unknown";"no"
60;"retired";"single";"secondary";"no";1625;"no";"no";"unknown";12;"jun";119;1;-1;0;"unknown";"no"
39;"blue-collar";"married";"primary";"no";292;"no";"no";"unknown";12;"jun";394;1;-1;0;"unknown";"no"
36;"blue-collar";"married";"primary";"no";4138;"no";"no";"unknown";12;"jun";174;1;-1;0;"unknown";"no"
52;"management";"married";"tertiary";"no";261;"yes";"no";"unknown";12;"jun";437;2;-1;0;"unknown";"no"
44;"unemployed";"married";"secondary";"no";1590;"yes";"no";"unknown";12;"jun";349;1;-1;0;"unknown";"no"
59;"retired";"married";"secondary";"no";3353;"no";"no";"unknown";12;"jun";148;1;-1;0;"unknown";"no"
42;"unknown";"single";"secondary";"no";1456;"no";"no";"unknown";12;"jun";56;1;-1;0;"unknown";"no"
38;"blue-collar";"divorced";"primary";"no";0;"no";"no";"unknown";12;"jun";133;1;-1;0;"unknown";"no"
54;"technician";"married";"unknown";"no";2564;"no";"no";"unknown";12;"jun";134;1;-1;0;"unknown";"no"
38;"services";"single";"primary";"no";556;"yes";"no";"unknown";12;"jun";113;1;-1;0;"unknown";"no"
48;"blue-collar";"single";"secondary";"no";580;"yes";"no";"unknown";12;"jun";185;2;-1;0;"unknown";"no"
55;"retired";"married";"secondary";"no";2312;"no";"no";"unknown";12;"jun";60;1;-1;0;"unknown";"no"
40;"blue-collar";"married";"secondary";"no";952;"no";"yes";"unknown";12;"jun";140;1;-1;0;"unknown";"no"
55;"technician";"married";"secondary";"no";57;"yes";"no";"unknown";12;"jun";331;12;-1;0;"unknown";"no"
47;"services";"married";"secondary";"no";137;"no";"no";"unknown";12;"jun";112;1;-1;0;"unknown";"no"
59;"entrepreneur";"married";"tertiary";"no";631;"yes";"no";"unknown";12;"jun";167;1;-1;0;"unknown";"no"
43;"blue-collar";"married";"primary";"no";0;"no";"no";"unknown";12;"jun";30;1;-1;0;"unknown";"no"
55;"entrepreneur";"married";"primary";"no";214;"no";"no";"unknown";12;"jun";217;1;-1;0;"unknown";"no"
58;"management";"married";"primary";"no";0;"no";"no";"unknown";12;"jun";77;6;-1;0;"unknown";"no"
41;"blue-collar";"divorced";"primary";"no";1887;"no";"no";"unknown";12;"jun";168;2;-1;0;"unknown";"no"
56;"self-employed";"married";"secondary";"no";1113;"no";"no";"unknown";12;"jun";138;1;-1;0;"unknown";"no"
39;"blue-collar";"married";"primary";"no";1397;"yes";"no";"unknown";12;"jun";10;1;-1;0;"unknown";"no"
47;"housemaid";"divorced";"secondary";"no";1453;"no";"no";"unknown";12;"jun";303;1;-1;0;"unknown";"no"
37;"technician";"married";"secondary";"yes";693;"no";"no";"unknown";12;"jun";75;1;-1;0;"unknown";"no"
44;"management";"married";"tertiary";"no";0;"no";"no";"unknown";12;"jun";72;1;-1;0;"unknown";"no"
47;"housemaid";"single";"tertiary";"no";3727;"no";"no";"unknown";12;"jun";993;6;-1;0;"unknown";"yes"
38;"services";"married";"secondary";"no";702;"yes";"no";"unknown";12;"jun";143;1;-1;0;"unknown";"no"
38;"services";"married";"secondary";"no";309;"no";"no";"unknown";12;"jun";160;2;-1;0;"unknown";"no"
40;"services";"married";"secondary";"no";1291;"no";"yes";"unknown";12;"jun";138;1;-1;0;"unknown";"no"
38;"blue-collar";"married";"primary";"no";506;"yes";"yes";"unknown";12;"jun";122;1;-1;0;"unknown";"no"
40;"technician";"married";"secondary";"no";8379;"no";"no";"unknown";12;"jun";52;6;-1;0;"unknown";"no"
55;"blue-collar";"married";"primary";"no";472;"no";"no";"unknown";12;"jun";80;2;-1;0;"unknown";"no"
49;"admin.";"married";"secondary";"no";2732;"no";"no";"unknown";12;"jun";558;1;-1;0;"unknown";"no"
49;"blue-collar";"married";"primary";"no";937;"yes";"no";"unknown";12;"jun";66;1;-1;0;"unknown";"no"
54;"blue-collar";"married";"secondary";"no";734;"no";"yes";"unknown";12;"jun";124;1;-1;0;"unknown";"no"
40;"management";"married";"tertiary";"no";1041;"yes";"no";"unknown";12;"jun";73;1;-1;0;"unknown";"no"
47;"blue-collar";"married";"primary";"no";1610;"yes";"no";"unknown";12;"jun";68;1;-1;0;"unknown";"no"
43;"blue-collar";"married";"secondary";"no";664;"yes";"no";"unknown";12;"jun";354;1;-1;0;"unknown";"no"
45;"management";"married";"primary";"no";0;"no";"yes";"unknown";12;"jun";54;1;-1;0;"unknown";"no"
52;"unknown";"married";"unknown";"no";1317;"no";"no";"unknown";12;"jun";58;1;-1;0;"unknown";"no"
36;"student";"single";"unknown";"no";172;"no";"no";"unknown";12;"jun";81;1;-1;0;"unknown";"no"
43;"management";"divorced";"tertiary";"no";1052;"no";"no";"unknown";12;"jun";118;3;-1;0;"unknown";"no"
36;"management";"married";"primary";"no";5427;"no";"no";"unknown";12;"jun";398;1;-1;0;"unknown";"no"
47;"housemaid";"divorced";"primary";"no";1405;"no";"no";"unknown";12;"jun";127;1;-1;0;"unknown";"no"
43;"housemaid";"married";"secondary";"no";1476;"no";"no";"unknown";12;"jun";216;2;-1;0;"unknown";"no"
35;"blue-collar";"married";"primary";"no";1116;"yes";"no";"unknown";12;"jun";124;1;-1;0;"unknown";"no"
35;"admin.";"single";"secondary";"no";163;"yes";"no";"unknown";12;"jun";483;1;-1;0;"unknown";"no"
41;"services";"married";"secondary";"no";-700;"no";"yes";"unknown";12;"jun";309;1;-1;0;"unknown";"no"
40;"management";"married";"secondary";"no";406;"yes";"no";"unknown";12;"jun";577;2;-1;0;"unknown";"yes"
50;"technician";"married";"tertiary";"no";1347;"yes";"yes";"unknown";12;"jun";582;1;-1;0;"unknown";"no"
35;"admin.";"single";"secondary";"no";128;"no";"no";"unknown";12;"jun";46;1;-1;0;"unknown";"no"
56;"blue-collar";"married";"secondary";"no";2190;"no";"yes";"unknown";12;"jun";270;1;-1;0;"unknown";"no"
43;"blue-collar";"single";"primary";"no";999;"yes";"no";"unknown";12;"jun";317;1;-1;0;"unknown";"no"
54;"retired";"married";"primary";"no";2243;"no";"no";"unknown";12;"jun";281;1;-1;0;"unknown";"no"
49;"management";"married";"secondary";"no";4848;"no";"no";"unknown";12;"jun";113;1;-1;0;"unknown";"no"
51;"housemaid";"married";"primary";"no";3073;"no";"no";"unknown";12;"jun";410;1;-1;0;"unknown";"no"
53;"unemployed";"married";"secondary";"no";0;"yes";"no";"unknown";12;"jun";313;1;-1;0;"unknown";"no"
56;"retired";"married";"primary";"no";133;"no";"yes";"unknown";12;"jun";322;2;-1;0;"unknown";"no"
48;"blue-collar";"married";"primary";"no";916;"no";"no";"unknown";12;"jun";37;3;-1;0;"unknown";"no"
35;"admin.";"married";"secondary";"no";0;"no";"no";"unknown";12;"jun";88;2;-1;0;"unknown";"no"
44;"management";"single";"tertiary";"no";3355;"yes";"no";"unknown";12;"jun";312;2;-1;0;"unknown";"no"
35;"blue-collar";"married";"tertiary";"no";2999;"no";"no";"unknown";12;"jun";1141;6;-1;0;"unknown";"yes"
48;"blue-collar";"married";"secondary";"no";1000;"yes";"no";"unknown";12;"jun";1268;2;-1;0;"unknown";"yes"
37;"services";"married";"secondary";"no";1627;"yes";"no";"unknown";12;"jun";602;2;-1;0;"unknown";"no"
60;"housemaid";"married";"primary";"no";517;"no";"no";"unknown";12;"jun";1178;3;-1;0;"unknown";"no"
44;"management";"married";"tertiary";"no";677;"yes";"no";"unknown";12;"jun";130;2;-1;0;"unknown";"no"
27;"admin.";"single";"secondary";"no";18188;"yes";"no";"unknown";12;"jun";541;17;-1;0;"unknown";"yes"
38;"unemployed";"married";"primary";"no";-363;"no";"no";"unknown";12;"jun";340;2;-1;0;"unknown";"no"
40;"housemaid";"married";"secondary";"no";84;"yes";"yes";"unknown";12;"jun";230;7;-1;0;"unknown";"no"
38;"management";"divorced";"tertiary";"no";10638;"no";"no";"unknown";12;"jun";159;2;-1;0;"unknown";"no"
51;"technician";"divorced";"primary";"no";548;"no";"no";"unknown";12;"jun";138;2;-1;0;"unknown";"no"
52;"entrepreneur";"divorced";"tertiary";"no";199;"yes";"yes";"unknown";12;"jun";246;2;-1;0;"unknown";"no"
58;"retired";"married";"primary";"no";1761;"no";"no";"unknown";12;"jun";773;4;-1;0;"unknown";"no"
55;"management";"married";"tertiary";"no";1433;"no";"no";"unknown";12;"jun";298;3;-1;0;"unknown";"no"
39;"services";"married";"secondary";"no";2813;"no";"no";"unknown";12;"jun";723;2;-1;0;"unknown";"no"
37;"technician";"single";"secondary";"no";18;"no";"no";"unknown";12;"jun";361;2;-1;0;"unknown";"no"
52;"housemaid";"married";"primary";"no";310;"no";"yes";"unknown";12;"jun";100;4;-1;0;"unknown";"no"
49;"blue-collar";"married";"primary";"no";3049;"no";"no";"unknown";12;"jun";124;2;-1;0;"unknown";"no"
42;"unemployed";"married";"secondary";"no";583;"yes";"no";"unknown";12;"jun";153;6;-1;0;"unknown";"no"
46;"management";"single";"tertiary";"no";2223;"no";"no";"unknown";12;"jun";67;3;-1;0;"unknown";"no"
43;"management";"single";"tertiary";"no";5658;"no";"no";"unknown";12;"jun";462;3;-1;0;"unknown";"no"
36;"entrepreneur";"married";"primary";"no";6317;"no";"no";"unknown";12;"jun";478;2;-1;0;"unknown";"no"
47;"housemaid";"married";"tertiary";"no";1985;"no";"no";"unknown";12;"jun";320;2;-1;0;"unknown";"no"
41;"blue-collar";"married";"secondary";"no";1165;"no";"no";"unknown";12;"jun";69;3;-1;0;"unknown";"no"
46;"management";"divorced";"tertiary";"no";675;"no";"yes";"unknown";12;"jun";190;2;-1;0;"unknown";"no"
40;"services";"married";"secondary";"no";0;"no";"no";"unknown";12;"jun";543;2;-1;0;"unknown";"no"
36;"management";"married";"tertiary";"no";-85;"yes";"no";"unknown";12;"jun";85;2;-1;0;"unknown";"no"
48;"management";"divorced";"tertiary";"no";503;"no";"yes";"unknown";12;"jun";1243;7;-1;0;"unknown";"yes"
35;"management";"single";"tertiary";"no";3140;"no";"no";"unknown";12;"jun";130;3;-1;0;"unknown";"no"
38;"entrepreneur";"married";"secondary";"no";8;"no";"no";"unknown";12;"jun";339;3;-1;0;"unknown";"no"
40;"unemployed";"divorced";"secondary";"no";991;"yes";"no";"unknown";12;"jun";316;2;-1;0;"unknown";"no"
55;"housemaid";"divorced";"primary";"no";0;"no";"no";"unknown";12;"jun";90;8;-1;0;"unknown";"no"
59;"retired";"married";"primary";"no";4949;"no";"yes";"unknown";12;"jun";168;8;-1;0;"unknown";"no"
50;"technician";"married";"secondary";"no";1765;"yes";"no";"unknown";12;"jun";247;2;-1;0;"unknown";"no"
39;"services";"married";"secondary";"no";150;"no";"no";"unknown";12;"jun";243;2;-1;0;"unknown";"no"
46;"technician";"married";"tertiary";"no";4176;"yes";"no";"unknown";12;"jun";153;6;-1;0;"unknown";"no"
39;"management";"divorced";"tertiary";"no";452;"yes";"no";"unknown";12;"jun";232;2;-1;0;"unknown";"no"
52;"services";"married";"secondary";"no";-336;"no";"yes";"unknown";12;"jun";111;8;-1;0;"unknown";"no"
32;"blue-collar";"divorced";"secondary";"no";-289;"yes";"no";"unknown";12;"jun";161;2;-1;0;"unknown";"no"
24;"blue-collar";"single";"secondary";"yes";-203;"yes";"no";"unknown";12;"jun";465;3;-1;0;"unknown";"yes"
47;"retired";"divorced";"primary";"no";2576;"no";"no";"unknown";12;"jun";188;4;-1;0;"unknown";"no"
47;"blue-collar";"married";"primary";"no";-245;"yes";"yes";"unknown";12;"jun";67;4;-1;0;"unknown";"no"
40;"blue-collar";"married";"secondary";"no";4259;"no";"no";"unknown";12;"jun";454;4;-1;0;"unknown";"no"
30;"management";"single";"tertiary";"no";775;"yes";"no";"unknown";16;"jun";124;2;-1;0;"unknown";"no"
39;"services";"married";"secondary";"no";733;"no";"no";"unknown";16;"jun";83;4;-1;0;"unknown";"no"
50;"unemployed";"married";"primary";"no";210;"no";"no";"unknown";16;"jun";247;2;-1;0;"unknown";"no"
35;"blue-collar";"married";"primary";"no";4924;"no";"no";"unknown";16;"jun";252;2;-1;0;"unknown";"no"
56;"technician";"married";"secondary";"no";654;"yes";"yes";"unknown";16;"jun";62;2;-1;0;"unknown";"no"
36;"blue-collar";"single";"secondary";"no";340;"no";"yes";"unknown";16;"jun";559;3;-1;0;"unknown";"no"
33;"blue-collar";"divorced";"secondary";"no";1;"no";"no";"unknown";16;"jun";66;5;-1;0;"unknown";"no"
29;"management";"single";"tertiary";"no";573;"yes";"yes";"unknown";16;"jun";190;4;-1;0;"unknown";"no"
27;"technician";"married";"secondary";"no";806;"yes";"no";"unknown";16;"jun";768;21;-1;0;"unknown";"no"
31;"blue-collar";"married";"primary";"no";0;"no";"no";"unknown";16;"jun";10;5;-1;0;"unknown";"no"
39;"blue-collar";"married";"primary";"no";275;"yes";"no";"unknown";16;"jun";189;2;-1;0;"unknown";"no"
58;"retired";"married";"tertiary";"no";3628;"no";"no";"unknown";16;"jun";109;2;-1;0;"unknown";"no"
36;"technician";"single";"secondary";"no";1521;"yes";"no";"unknown";16;"jun";243;2;-1;0;"unknown";"no"
50;"technician";"married";"tertiary";"no";917;"no";"no";"unknown";16;"jun";107;2;-1;0;"unknown";"no"
49;"housemaid";"married";"primary";"no";785;"no";"no";"unknown";16;"jun";190;6;-1;0;"unknown";"no"
37;"blue-collar";"married";"secondary";"no";1053;"no";"no";"unknown";16;"jun";405;3;-1;0;"unknown";"no"
37;"blue-collar";"married";"primary";"no";1;"yes";"no";"unknown";16;"jun";103;2;-1;0;"unknown";"no"
45;"services";"married";"primary";"no";7811;"no";"no";"unknown";16;"jun";143;2;-1;0;"unknown";"no"
36;"entrepreneur";"single";"tertiary";"no";658;"yes";"no";"unknown";16;"jun";61;3;-1;0;"unknown";"no"
44;"blue-collar";"married";"primary";"no";749;"yes";"no";"unknown";16;"jun";424;2;-1;0;"unknown";"no"
37;"technician";"married";"secondary";"no";1610;"no";"no";"unknown";16;"jun";140;2;-1;0;"unknown";"no"
41;"blue-collar";"married";"primary";"no";492;"yes";"yes";"unknown";16;"jun";157;29;-1;0;"unknown";"no"
41;"management";"divorced";"tertiary";"no";1401;"no";"no";"unknown";16;"jun";110;4;-1;0;"unknown";"no"
54;"housemaid";"married";"secondary";"no";1977;"no";"no";"unknown";16;"jun";69;3;-1;0;"unknown";"no"
48;"technician";"married";"unknown";"no";5543;"no";"no";"unknown";16;"jun";143;5;-1;0;"unknown";"no"
44;"admin.";"married";"secondary";"no";32;"no";"yes";"unknown";16;"jun";241;3;-1;0;"unknown";"no"
49;"blue-collar";"married";"primary";"no";361;"yes";"no";"unknown";16;"jun";513;2;-1;0;"unknown";"yes"
39;"technician";"single";"secondary";"no";175;"no";"yes";"unknown";16;"jun";757;2;-1;0;"unknown";"no"
47;"retired";"married";"secondary";"no";477;"no";"no";"unknown";16;"jun";68;3;-1;0;"unknown";"no"
56;"housemaid";"married";"primary";"no";657;"no";"no";"unknown";16;"jun";211;2;-1;0;"unknown";"no"
49;"housemaid";"married";"primary";"no";3436;"no";"no";"unknown";16;"jun";171;2;-1;0;"unknown";"no"
40;"services";"married";"secondary";"no";2346;"no";"no";"unknown";16;"jun";182;3;-1;0;"unknown";"no"
38;"blue-collar";"married";"secondary";"no";213;"yes";"no";"unknown";16;"jun";270;15;-1;0;"unknown";"no"
40;"management";"married";"tertiary";"no";60;"no";"no";"unknown";16;"jun";172;6;-1;0;"unknown";"no"
36;"services";"married";"secondary";"no";5000;"no";"no";"unknown";16;"jun";177;5;-1;0;"unknown";"no"
