"age";"job";"marital";"education";"default";"balance";"housing";"loan";"contact";"day";"month";"duration";"campaign";"pdays";"previous";"poutcome";"y"
41;"technician";"married";"secondary";"no";128;"yes";"no";"cellular";27;"aug";100;2;-1;0;"unknown";"no"
59;"blue-collar";"married";"primary";"no";699;"no";"no";"cellular";27;"aug";88;6;-1;0;"unknown";"no"
32;"management";"single";"tertiary";"no";0;"no";"no";"cellular";27;"aug";121;2;-1;0;"unknown";"no"
57;"retired";"married";"secondary";"no";63;"no";"no";"cellular";27;"aug";91;2;-1;0;"unknown";"no"
32;"management";"married";"tertiary";"no";0;"no";"no";"cellular";27;"aug";164;2;-1;0;"unknown";"no"
46;"management";"married";"tertiary";"no";0;"no";"no";"cellular";27;"aug";121;2;-1;0;"unknown";"no"
51;"blue-collar";"married";"secondary";"no";16;"yes";"yes";"telephone";27;"aug";145;2;-1;0;"unknown";"no"
31;"technician";"married";"tertiary";"no";11;"no";"no";"cellular";27;"aug";651;2;-1;0;"unknown";"no"
30;"technician";"single";"secondary";"no";0;"no";"no";"cellular";27;"aug";109;2;-1;0;"unknown";"no"
56;"blue-collar";"married";"secondary";"no";297;"no";"yes";"telephone";27;"aug";220;16;-1;0;"unknown";"no"
31;"technician";"divorced";"secondary";"no";-175;"no";"no";"telephone";27;"aug";9;15;-1;0;"unknown";"no"
33;"technician";"married";"tertiary";"no";1020;"no";"no";"cellular";27;"aug";82;4;-1;0;"unknown";"no"
46;"management";"divorced";"secondary";"no";0;"no";"no";"cellular";27;"aug";763;5;-1;0;"unknown";"yes"
48;"technician";"divorced";"tertiary";"no";2328;"no";"no";"cellular";27;"aug";129;7;-1;0;"unknown";"no"
30;"technician";"married";"tertiary";"no";569;"no";"no";"cellular";27;"aug";976;12;-1;0;"unknown";"yes"
47;"services";"married";"primary";"no";6;"no";"no";"cellular";27;"aug";63;4;-1;0;"unknown";"no"
52;"technician";"married";"secondary";"no";1697;"no";"yes";"cellular";27;"aug";549;4;-1;0;"unknown";"no"
33;"technician";"single";"secondary";"yes";-173;"no";"no";"cellular";27;"aug";342;4;-1;0;"unknown";"no"
34;"management";"single";"tertiary";"no";127;"no";"no";"cellular";27;"aug";63;6;-1;0;"unknown";"no"
51;"blue-collar";"married";"primary";"no";3726;"no";"yes";"cellular";27;"aug";119;12;-1;0;"unknown";"no"
40;"entrepreneur";"married";"primary";"no";324;"yes";"no";"cellular";27;"aug";205;6;-1;0;"unknown";"no"
38;"technician";"divorced";"secondary";"no";-453;"no";"yes";"cellular";27;"aug";15;9;-1;0;"unknown";"no"
56;"blue-collar";"married";"secondary";"no";605;"no";"yes";"cellular";27;"aug";157;6;-1;0;"unknown";"no"
31;"technician";"married";"secondary";"no";522;"yes";"yes";"cellular";27;"aug";308;4;-1;0;"unknown";"no"
34;"technician";"single";"tertiary";"no";-552;"yes";"no";"cellular";27;"aug";312;12;-1;0;"unknown";"no"
43;"housemaid";"married";"tertiary";"no";0;"no";"no";"cellular";27;"aug";103;6;-1;0;"unknown";"no"
43;"technician";"divorced";"secondary";"no";-414;"no";"no";"cellular";27;"aug";590;4;-1;0;"unknown";"no"
57;"technician";"married";"secondary";"no";104;"no";"no";"cellular";27;"aug";86;5;-1;0;"unknown";"no"
39;"management";"married";"tertiary";"no";1041;"no";"no";"cellular";27;"aug";116;7;-1;0;"unknown";"no"
45;"blue-collar";"married";"primary";"no";692;"yes";"yes";"cellular";27;"aug";102;4;-1;0;"unknown";"no"
60;"technician";"married";"tertiary";"no";91;"no";"no";"cellular";27;"aug";105;4;-1;0;"unknown";"no"
46;"technician";"married";"unknown";"no";312;"no";"no";"cellular";27;"aug";129;4;-1;0;"unknown";"no"
46;"services";"married";"secondary";"no";236;"no";"no";"cellular";27;"aug";320;28;-1;0;"unknown";"no"
35;"technician";"married";"secondary";"no";-1459;"yes";"no";"cellular";27;"aug";28;14;-1;0;"unknown";"no"
42;"technician";"married";"secondary";"no";314;"no";"no";"cellular";27;"aug";11;22;-1;0;"unknown";"no"
50;"blue-collar";"married";"primary";"no";157;"no";"no";"cellular";27;"aug";50;4;-1;0;"unknown";"no"
55;"admin.";"married";"secondary";"no";1232;"no";"no";"cellular";27;"aug";97;7;-1;0;"unknown";"no"
55;"technician";"married";"secondary";"no";570;"no";"no";"cellular";27;"aug";94;6;-1;0;"unknown";"no"
33;"unemployed";"divorced";"secondary";"no";385;"no";"no";"telephone";27;"aug";29;28;-1;0;"unknown";"no"
54;"blue-collar";"married";"primary";"no";946;"no";"no";"cellular";27;"aug";116;9;-1;0;"unknown";"no"
31;"management";"married";"tertiary";"no";607;"no";"no";"cellular";27;"aug";200;5;-1;0;"unknown";"no"
41;"admin.";"married";"secondary";"no";875;"no";"yes";"cellular";27;"aug";247;6;-1;0;"unknown";"no"
55;"blue-collar";"married";"secondary";"no";328;"no";"yes";"cellular";27;"aug";335;4;-1;0;"unknown";"no"
46;"management";"married";"secondary";"no";0;"no";"no";"cellular";27;"aug";38;6;-1;0;"unknown";"no"
52;"technician";"married";"secondary";"no";470;"no";"no";"cellular";27;"aug";60;8;-1;0;"unknown";"no"
34;"management";"single";"tertiary";"no";-2;"no";"no";"cellular";27;"aug";57;6;-1;0;"unknown";"no"
56;"retired";"married";"primary";"no";-1;"no";"no";"cellular";27;"aug";89;23;-1;0;"unknown";"no"
44;"technician";"single";"secondary";"no";-34;"no";"yes";"cellular";27;"aug";14;13;-1;0;"unknown";"no"
46;"admin.";"married";"secondary";"no";979;"no";"no";"cellular";27;"aug";34;15;-1;0;"unknown";"no"
39;"management";"divorced";"tertiary";"no";81;"yes";"yes";"cellular";27;"aug";49;4;-1;0;"unknown";"no"
49;"management";"married";"tertiary";"no";2809;"yes";"no";"cellular";27;"aug";152;9;-1;0;"unknown";"no"
36;"management";"married";"tertiary";"no";0;"no";"no";"telephone";27;"aug";645;9;-1;0;"unknown";"yes"
40;"management";"single";"tertiary";"no";269;"yes";"no";"cellular";27;"aug";97;4;-1;0;"unknown";"no"
34;"technician";"married";"secondary";"no";1057;"no";"yes";"cellular";27;"aug";176;10;-1;0;"unknown";"no"
60;"services";"married";"primary";"no";0;"no";"no";"cellular";27;"aug";114;9;-1;0;"unknown";"no"
45;"technician";"married";"secondary";"no";34;"no";"no";"telephone";27;"aug";96;7;-1;0;"unknown";"no"
38;"student";"married";"secondary";"no";134;"no";"no";"cellular";27;"aug";91;8;-1;0;"unknown";"no"
38;"self-employed";"married";"tertiary";"no";526;"no";"no";"cellular";27;"aug";86;11;-1;0;"unknown";"no"
32;"self-employed";"single";"secondary";"no";356;"yes";"no";"cellular";27;"aug";511;6;-1;0;"unknown";"no"
32;"admin.";"married";"tertiary";"no";157;"no";"no";"cellular";27;"aug";300;4;-1;0;"unknown";"no"
43;"technician";"married";"secondary";"no";-705;"yes";"no";"cellular";27;"aug";125;6;-1;0;"unknown";"no"
36;"self-employed";"married";"secondary";"no";96;"no";"no";"cellular";27;"aug";125;15;-1;0;"unknown";"no"
58;"retired";"married";"secondary";"no";413;"no";"no";"cellular";27;"aug";104;5;-1;0;"unknown";"no"
31;"self-employed";"single";"tertiary";"no";1788;"no";"no";"cellular";27;"aug";212;15;-1;0;"unknown";"no"
58;"retired";"married";"unknown";"no";911;"no";"no";"cellular";27;"aug";178;4;-1;0;"unknown";"no"
42;"technician";"married";"secondary";"no";9324;"no";"no";"cellular";27;"aug";67;4;-1;0;"unknown";"no"
35;"technician";"married";"secondary";"no";198;"no";"no";"cellular";27;"aug";282;13;-1;0;"unknown";"no"
30;"management";"single";"tertiary";"no";2;"no";"no";"cellular";27;"aug";19;21;-1;0;"unknown";"no"
36;"management";"married";"tertiary";"no";0;"no";"no";"cellular";27;"aug";558;11;-1;0;"unknown";"no"
42;"self-employed";"married";"secondary";"no";105;"no";"no";"cellular";27;"aug";85;4;-1;0;"unknown";"no"
59;"technician";"divorced";"secondary";"no";330;"no";"no";"cellular";27;"aug";27;5;-1;0;"unknown";"no"
30;"technician";"single";"secondary";"no";194;"no";"yes";"cellular";27;"aug";60;3;-1;0;"unknown";"no"
33;"technician";"married";"tertiary";"no";48;"no";"no";"cellular";27;"aug";34;14;-1;0;"unknown";"no"
47;"blue-collar";"married";"primary";"no";209;"no";"no";"cellular";27;"aug";77;6;-1;0;"unknown";"no"
38;"management";"single";"tertiary";"no";194;"no";"no";"cellular";27;"aug";561;2;-1;0;"unknown";"no"
51;"blue-collar";"married";"primary";"yes";-17;"no";"no";"cellular";27;"aug";134;6;-1;0;"unknown";"no"
31;"blue-collar";"single";"secondary";"no";183;"no";"no";"cellular";27;"aug";120;4;-1;0;"unknown";"no"
46;"self-employed";"married";"primary";"no";49;"no";"no";"cellular";27;"aug";197;6;-1;0;"unknown";"no"
37;"technician";"divorced";"tertiary";"no";39;"no";"no";"cellular";27;"aug";74;3;-1;0;"unknown";"no"
34;"technician";"single";"secondary";"no";391;"no";"no";"cellular";27;"aug";214;8;-1;0;"unknown";"no"
44;"management";"married";"tertiary";"no";1138;"no";"no";"cellular";27;"aug";523;3;-1;0;"unknown";"yes"
53;"self-employed";"married";"tertiary";"no";837;"no";"no";"cellular";27;"aug";160;4;-1;0;"unknown";"no"
30;"management";"single";"tertiary";"no";890;"no";"no";"cellular";27;"aug";16;18;-1;0;"unknown";"no"
59;"retired";"married";"primary";"no";213;"no";"no";"cellular";27;"aug";184;3;-1;0;"unknown";"no"
49;"blue-collar";"married";"secondary";"no";24;"no";"yes";"cellular";27;"aug";168;3;-1;0;"unknown";"no"
48;"technician";"married";"secondary";"no";164;"no";"no";"cellular";27;"aug";76;4;-1;0;"unknown";"no"
47;"technician";"divorced";"secondary";"no";598;"no";"no";"cellular";27;"aug";120;8;-1;0;"unknown";"no"
44;"housemaid";"married";"secondary";"no";2541;"no";"no";"cellular";27;"aug";138;3;-1;0;"unknown";"no"
34;"management";"married";"tertiary";"no";255;"no";"no";"cellular";27;"aug";78;9;-1;0;"unknown";"no"
34;"management";"divorced";"tertiary";"no";0;"yes";"no";"cellular";27;"aug";36;7;-1;0;"unknown";"no"
41;"technician";"married";"secondary";"no";417;"no";"no";"cellular";27;"aug";77;3;-1;0;"unknown";"no"
49;"technician";"married";"secondary";"yes";410;"no";"no";"cellular";27;"aug";117;7;-1;0;"unknown";"no"
37;"housemaid";"married";"primary";"no";309;"no";"no";"cellular";27;"aug";11;15;-1;0;"unknown";"no"
32;"management";"divorced";"tertiary";"no";4393;"no";"no";"cellular";27;"aug";88;3;-1;0;"unknown";"no"
51;"services";"married";"secondary";"no";7;"no";"no";"cellular";27;"aug";18;18;-1;0;"unknown";"no"
41;"management";"married";"tertiary";"yes";852;"yes";"yes";"cellular";27;"aug";157;10;-1;0;"unknown";"no"
55;"retired";"married";"secondary";"no";120;"no";"no";"cellular";27;"aug";43;3;-1;0;"unknown";"no"
32;"technician";"married";"tertiary";"no";1868;"no";"no";"cellular";27;"aug";186;16;-1;0;"unknown";"no"
42;"technician";"divorced";"tertiary";"no";2517;"no";"no";"cellular";27;"aug";569;17;-1;0;"unknown";"no"
32;"technician";"single";"secondary";"no";1165;"no";"no";"cellular";27;"aug";19;23;-1;0;"unknown";"no"
48;"blue-collar";"married";"primary";"no";2321;"no";"no";"cellular";27;"aug";218;7;-1;0;"unknown";"no"
58;"self-employed";"married";"tertiary";"no";0;"no";"no";"cellular";27;"aug";16;28;-1;0;"unknown";"no"
31;"management";"married";"tertiary";"no";382;"no";"no";"cellular";27;"aug";43;19;-1;0;"unknown";"no"
39;"management";"single";"tertiary";"no";816;"yes";"no";"cellular";27;"aug";37;3;-1;0;"unknown";"no"
42;"self-employed";"married";"tertiary";"no";6383;"no";"no";"cellular";27;"aug";111;5;-1;0;"unknown";"no"
36;"technician";"divorced";"secondary";"no";54;"yes";"no";"cellular";27;"aug";1642;3;-1;0;"unknown";"yes"
44;"technician";"married";"secondary";"no";682;"no";"no";"cellular";27;"aug";85;3;-1;0;"unknown";"no"
58;"services";"married";"secondary";"no";1905;"no";"no";"cellular";27;"aug";202;5;-1;0;"unknown";"no"
51;"housemaid";"married";"secondary";"no";260;"no";"no";"cellular";27;"aug";316;5;-1;0;"unknown";"no"
30;"management";"single";"tertiary";"no";168;"no";"no";"cellular";27;"aug";35;13;-1;0;"unknown";"no"
31;"technician";"single";"tertiary";"no";4979;"no";"yes";"cellular";27;"aug";33;2;-1;0;"unknown";"no"
56;"services";"married";"secondary";"no";83;"no";"no";"cellular";27;"aug";26;11;-1;0;"unknown";"no"
31;"management";"single";"tertiary";"no";347;"yes";"no";"cellular";27;"aug";59;6;-1;0;"unknown";"no"
32;"technician";"married";"secondary";"no";616;"yes";"no";"cellular";27;"aug";118;7;-1;0;"unknown";"no"
57;"blue-collar";"married";"secondary";"no";1859;"yes";"no";"cellular";27;"aug";72;5;-1;0;"unknown";"no"
48;"management";"married";"tertiary";"no";2460;"no";"no";"cellular";27;"aug";106;11;-1;0;"unknown";"no"
32;"technician";"single";"secondary";"no";5118;"yes";"no";"cellular";27;"aug";263;12;-1;0;"unknown";"no"
33;"management";"single";"tertiary";"no";1374;"yes";"yes";"cellular";27;"aug";93;12;-1;0;"unknown";"no"
54;"management";"married";"tertiary";"no";2437;"no";"no";"telephone";27;"aug";1176;8;-1;0;"unknown";"no"
50;"blue-collar";"married";"primary";"no";334;"no";"no";"cellular";27;"aug";79;3;-1;0;"unknown";"no"
30;"management";"single";"tertiary";"no";-218;"yes";"no";"cellular";27;"aug";13;15;-1;0;"unknown";"no"
30;"management";"married";"tertiary";"no";0;"yes";"no";"cellular";27;"aug";453;4;-1;0;"unknown";"no"
54;"management";"divorced";"tertiary";"no";124;"no";"no";"cellular";27;"aug";119;11;-1;0;"unknown";"no"
54;"self-employed";"married";"unknown";"no";204;"no";"no";"cellular";27;"aug";231;5;-1;0;"unknown";"no"
56;"management";"divorced";"tertiary";"no";321;"no";"no";"cellular";27;"aug";49;4;-1;0;"unknown";"no"
38;"housemaid";"married";"primary";"no";3918;"no";"no";"cellular";27;"aug";101;3;-1;0;"unknown";"no"
45;"self-employed";"married";"tertiary";"no";424;"no";"no";"cellular";27;"aug";141;8;-1;0;"unknown";"no"
50;"management";"married";"secondary";"no";0;"no";"no";"cellular";27;"aug";97;7;-1;0;"unknown";"no"
58;"retired";"married";"secondary";"no";235;"no";"no";"cellular";27;"aug";88;4;-1;0;"unknown";"no"
50;"services";"married";"secondary";"no";60;"no";"yes";"cellular";27;"aug";151;8;-1;0;"unknown";"no"
55;"management";"married";"tertiary";"no";1713;"no";"no";"cellular";27;"aug";88;5;-1;0;"unknown";"no"
32;"technician";"single";"secondary";"no";109;"no";"no";"cellular";27;"aug";101;3;-1;0;"unknown";"no"
50;"blue-collar";"married";"secondary";"no";0;"no";"no";"cellular";27;"aug";78;3;-1;0;"unknown";"no"
53;"technician";"divorced";"secondary";"no";28;"no";"no";"cellular";27;"aug";293;9;-1;0;"unknown";"no"
43;"management";"married";"tertiary";"yes";0;"no";"no";"cellular";27;"aug";25;19;-1;0;"unknown";"no"
48;"technician";"divorced";"secondary";"yes";20;"no";"no";"cellular";27;"aug";145;3;-1;0;"unknown";"no"
37;"blue-collar";"single";"secondary";"no";243;"no";"no";"cellular";27;"aug";167;10;-1;0;"unknown";"no"
43;"housemaid";"married";"secondary";"no";2220;"no";"no";"cellular";27;"aug";177;3;-1;0;"unknown";"no"
46;"admin.";"married";"secondary";"no";68;"yes";"no";"cellular";27;"aug";267;3;-1;0;"unknown";"no"
37;"management";"married";"tertiary";"no";5065;"no";"no";"cellular";27;"aug";23;19;-1;0;"unknown";"no"
35;"management";"married";"tertiary";"no";753;"no";"no";"cellular";27;"aug";111;9;-1;0;"unknown";"no"
36;"services";"married";"secondary";"no";84;"no";"no";"cellular";27;"aug";206;3;-1;0;"unknown";"no"
53;"management";"married";"tertiary";"no";12;"no";"no";"cellular";27;"aug";345;10;-1;0;"unknown";"no"
33;"technician";"married";"secondary";"no";1940;"no";"no";"cellular";27;"aug";46;10;-1;0;"unknown";"no"
31;"technician";"married";"secondary";"no";171;"no";"no";"cellular";27;"aug";81;3;-1;0;"unknown";"no"
32;"technician";"single";"tertiary";"no";930;"no";"no";"cellular";27;"aug";85;7;-1;0;"unknown";"no"
31;"management";"single";"tertiary";"no";0;"no";"no";"cellular";27;"aug";448;3;-1;0;"unknown";"no"
40;"management";"single";"tertiary";"no";27;"no";"no";"cellular";27;"aug";165;6;-1;0;"unknown";"no"
50;"technician";"divorced";"secondary";"no";376;"no";"no";"cellular";27;"aug";142;3;-1;0;"unknown";"no"
32;"admin.";"single";"tertiary";"no";725;"no";"no";"cellular";27;"aug";53;4;-1;0;"unknown";"no"
40;"technician";"married";"secondary";"no";4594;"no";"no";"telephone";27;"aug";296;5;-1;0;"unknown";"no"
39;"management";"single";"tertiary";"no";5976;"no";"no";"cellular";27;"aug";113;2;-1;0;"unknown";"no"
53;"management";"divorced";"tertiary";"no";253;"no";"no";"cellular";27;"aug";202;6;-1;0;"unknown";"no"
37;"management";"married";"secondary";"no";80;"no";"no";"cellular";27;"aug";155;3;-1;0;"unknown";"no"
33;"technician";"married";"tertiary";"no";148;"no";"no";"cellular";27;"aug";15;20;-1;0;"unknown";"no"
39;"management";"single";"secondary";"no";113;"yes";"no";"telephone";27;"aug";23;9;-1;0;"unknown";"no"
40;"management";"married";"secondary";"yes";-1545;"no";"no";"cellular";27;"aug";70;13;-1;0;"unknown";"no"
34;"admin.";"married";"secondary";"no";510;"no";"no";"cellular";27;"aug";33;7;-1;0;"unknown";"no"
30;"management";"single";"tertiary";"no";4;"no";"no";"cellular";27;"aug";51;3;-1;0;"unknown";"no"
34;"technician";"single";"tertiary";"yes";-1;"no";"no";"cellular";27;"aug";787;13;-1;0;"unknown";"no"
56;"technician";"married";"secondary";"no";4073;"no";"no";"cellular";27;"aug";239;5;-1;0;"unknown";"no"
31;"technician";"single";"secondary";"no";137;"no";"no";"cellular";27;"aug";27;14;-1;0;"unknown";"no"
37;"entrepreneur";"married";"tertiary";"no";298;"no";"no";"cellular";27;"aug";183;5;-1;0;"unknown";"no"
34;"management";"single";"tertiary";"no";682;"no";"no";"cellular";27;"aug";472;3;-1;0;"unknown";"no"
37;"housemaid";"single";"tertiary";"no";206;"no";"no";"cellular";27;"aug";115;5;-1;0;"unknown";"no"
49;"management";"married";"tertiary";"no";276;"no";"no";"cellular";27;"aug";62;5;-1;0;"unknown";"no"
50;"housemaid";"married";"primary";"no";238;"no";"no";"cellular";27;"aug";968;5;-1;0;"unknown";"no"
55;"admin.";"married";"secondary";"no";356;"no";"no";"telephone";27;"aug";554;6;-1;0;"unknown";"no"
52;"admin.";"married";"secondary";"no";190;"no";"no";"cellular";27;"aug";276;3;-1;0;"unknown";"no"
48;"management";"married";"tertiary";"no";0;"no";"no";"cellular";27;"aug";203;7;-1;0;"unknown";"no"
40;"self-employed";"married";"secondary";"yes";2;"no";"no";"cellular";27;"aug";158;3;-1;0;"unknown";"no"
37;"technician";"married";"secondary";"no";430;"no";"no";"cellular";27;"aug";154;4;-1;0;"unknown";"no"
40;"technician";"married";"secondary";"yes";4;"no";"no";"cellular";27;"aug";145;3;-1;0;"unknown";"no"
47;"management";"married";"tertiary";"no";-315;"yes";"yes";"cellular";27;"aug";112;9;-1;0;"unknown";"no"
47;"blue-collar";"married";"tertiary";"no";1707;"no";"no";"cellular";27;"aug";71;7;-1;0;"unknown";"no"
54;"blue-collar";"married";"secondary";"no";-102;"yes";"no";"cellular";27;"aug";164;7;-1;0;"unknown";"no"
33;"management";"single";"tertiary";"no";627;"no";"no";"cellular";27;"aug";61;5;-1;0;"unknown";"no"
39;"management";"married";"secondary";"no";0;"yes";"no";"cellular";27;"aug";63;3;-1;0;"unknown";"no"
32;"self-employed";"married";"tertiary";"no";518;"no";"no";"cellular";27;"aug";462;5;-1;0;"unknown";"no"
38;"unemployed";"single";"secondary";"no";0;"no";"no";"cellular";27;"aug";44;3;-1;0;"unknown";"no"
45;"blue-collar";"married";"secondary";"no";534;"no";"no";"cellular";27;"aug";104;6;-1;0;"unknown";"no"
35;"entrepreneur";"married";"tertiary";"no";1194;"no";"yes";"cellular";28;"aug";34;10;-1;0;"unknown";"no"
38;"technician";"married";"secondary";"no";0;"no";"no";"cellular";28;"aug";82;4;-1;0;"unknown";"no"
56;"self-employed";"married";"secondary";"no";1539;"no";"no";"cellular";28;"aug";149;14;-1;0;"unknown";"no"
30;"management";"single";"secondary";"no";7870;"yes";"no";"cellular";28;"aug";82;7;-1;0;"unknown";"no"
30;"technician";"single";"tertiary";"no";849;"no";"no";"cellular";28;"aug";81;4;-1;0;"unknown";"no"
33;"management";"single";"tertiary";"no";2637;"no";"no";"cellular";28;"aug";583;17;-1;0;"unknown";"yes"
58;"management";"single";"tertiary";"no";21;"no";"no";"telephone";28;"aug";315;19;-1;0;"unknown";"no"
33;"management";"married";"tertiary";"no";1138;"no";"no";"cellular";28;"aug";73;4;-1;0;"unknown";"no"
31;"technician";"single";"secondary";"no";201;"no";"no";"cellular";28;"aug";100;9;-1;0;"unknown";"no"
50;"admin.";"married";"secondary";"no";715;"no";"no";"cellular";28;"aug";131;13;-1;0;"unknown";"no"
47;"technician";"married";"secondary";"no";65;"no";"no";"cellular";28;"aug";118;8;-1;0;"unknown";"no"
33;"management";"single";"tertiary";"no";5943;"no";"no";"cellular";28;"aug";81;8;-1;0;"unknown";"no"
48;"admin.";"married";"secondary";"no";844;"no";"no";"cellular";28;"aug";12;21;-1;0;"unknown";"no"
32;"management";"single";"tertiary";"no";2629;"no";"no";"cellular";28;"aug";77;4;-1;0;"unknown";"no"
33;"management";"single";"tertiary";"no";0;"no";"no";"cellular";28;"aug";236;10;-1;0;"unknown";"no"
46;"services";"married";"secondary";"no";-11;"yes";"no";"cellular";28;"aug";74;6;-1;0;"unknown";"no"
43;"technician";"divorced";"secondary";"no";-278;"no";"no";"cellular";28;"aug";103;8;-1;0;"unknown";"no"
33;"technician";"married";"tertiary";"no";0;"yes";"yes";"cellular";28;"aug";94;6;-1;0;"unknown";"no"
58;"retired";"married";"tertiary";"no";136;"no";"no";"cellular";28;"aug";211;6;-1;0;"unknown";"no"
30;"management";"married";"tertiary";"no";549;"no";"no";"cellular";28;"aug";59;8;-1;0;"unknown";"no"
59;"management";"married";"tertiary";"no";1585;"no";"no";"telephone";28;"aug";91;5;-1;0;"unknown";"no"
30;"technician";"single";"secondary";"no";0;"no";"no";"cellular";28;"aug";102;10;-1;0;"unknown";"no"
41;"management";"married";"tertiary";"no";2676;"no";"no";"cellular";28;"aug";210;4;-1;0;"unknown";"no"
32;"management";"single";"tertiary";"no";1134;"no";"no";"cellular";28;"aug";85;4;-1;0;"unknown";"no"
31;"technician";"single";"secondary";"no";1510;"yes";"no";"cellular";28;"aug";74;14;-1;0;"unknown";"no"
38;"technician";"married";"secondary";"no";-104;"no";"no";"cellular";28;"aug";13;17;-1;0;"unknown";"no"
31;"management";"married";"tertiary";"no";357;"yes";"no";"cellular";28;"aug";104;5;-1;0;"unknown";"no"
58;"retired";"married";"secondary";"yes";-146;"no";"yes";"cellular";28;"aug";192;8;-1;0;"unknown";"no"
41;"technician";"single";"secondary";"no";294;"yes";"no";"cellular";28;"aug";150;14;-1;0;"unknown";"no"
32;"technician";"single";"secondary";"no";17;"no";"no";"cellular";28;"aug";17;15;-1;0;"unknown";"no"
60;"blue-collar";"married";"primary";"no";1138;"yes";"no";"cellular";28;"aug";116;4;-1;0;"unknown";"no"
31;"management";"married";"tertiary";"no";13;"no";"no";"cellular";28;"aug";110;5;-1;0;"unknown";"no"
39;"management";"married";"tertiary";"no";45;"no";"no";"cellular";28;"aug";148;4;-1;0;"unknown";"no"
58;"management";"married";"tertiary";"no";0;"no";"no";"cellular";28;"aug";67;19;-1;0;"unknown";"no"
56;"retired";"married";"primary";"yes";-123;"no";"yes";"cellular";28;"aug";146;3;-1;0;"unknown";"no"
34;"management";"married";"tertiary";"no";630;"no";"no";"cellular";28;"aug";54;8;-1;0;"unknown";"no"
52;"blue-collar";"married";"primary";"no";-27;"no";"no";"cellular";28;"aug";51;8;-1;0;"unknown";"no"
36;"technician";"married";"tertiary";"no";52;"no";"no";"cellular";28;"aug";101;10;-1;0;"unknown";"no"
44;"technician";"married";"secondary";"no";-102;"no";"yes";"cellular";28;"aug";65;4;-1;0;"unknown";"no"
34;"self-employed";"married";"tertiary";"no";0;"no";"no";"cellular";28;"aug";730;11;-1;0;"unknown";"yes"
43;"management";"single";"secondary";"no";465;"no";"no";"cellular";28;"aug";78;12;-1;0;"unknown";"no"
36;"technician";"married";"secondary";"no";2473;"no";"no";"cellular";28;"aug";965;4;-1;0;"unknown";"yes"
55;"technician";"married";"secondary";"no";3207;"no";"no";"cellular";28;"aug";85;12;-1;0;"unknown";"no"
32;"management";"married";"tertiary";"no";2213;"no";"no";"cellular";28;"aug";73;7;-1;0;"unknown";"no"
46;"housemaid";"married";"secondary";"no";505;"no";"no";"cellular";28;"aug";26;7;-1;0;"unknown";"no"
42;"technician";"married";"secondary";"no";29;"no";"no";"cellular";28;"aug";53;11;-1;0;"unknown";"no"
32;"management";"married";"tertiary";"no";678;"no";"no";"cellular";28;"aug";13;15;-1;0;"unknown";"no"
39;"technician";"married";"tertiary";"no";-204;"yes";"no";"cellular";28;"aug";144;4;-1;0;"unknown";"no"
43;"management";"married";"tertiary";"no";228;"no";"no";"cellular";28;"aug";47;18;-1;0;"unknown";"no"
32;"management";"single";"tertiary";"no";27;"no";"no";"cellular";28;"aug";146;3;-1;0;"unknown";"no"
45;"management";"married";"secondary";"no";2873;"yes";"no";"cellular";28;"aug";30;16;-1;0;"unknown";"no"
34;"entrepreneur";"married";"secondary";"no";456;"yes";"yes";"cellular";28;"aug";137;8;-1;0;"unknown";"no"
51;"technician";"divorced";"tertiary";"no";0;"no";"no";"cellular";28;"aug";84;7;-1;0;"unknown";"no"
34;"unemployed";"married";"tertiary";"no";473;"no";"no";"cellular";28;"aug";94;11;-1;0;"unknown";"no"
34;"management";"single";"tertiary";"no";1070;"no";"no";"cellular";28;"aug";91;15;-1;0;"unknown";"no"
40;"technician";"single";"secondary";"no";872;"yes";"no";"cellular";28;"aug";71;4;-1;0;"unknown";"no"
44;"entrepreneur";"married";"tertiary";"no";3463;"yes";"yes";"cellular";28;"aug";210;3;-1;0;"unknown";"no"
51;"management";"married";"secondary";"no";1573;"no";"no";"cellular";28;"aug";72;18;-1;0;"unknown";"no"
51;"blue-collar";"married";"primary";"no";-272;"no";"yes";"cellular";28;"aug";121;5;-1;0;"unknown";"no"
52;"management";"married";"tertiary";"no";168;"no";"no";"cellular";28;"aug";165;4;-1;0;"unknown";"no"
57;"management";"married";"tertiary";"no";75;"no";"no";"cellular";28;"aug";260;5;-1;0;"unknown";"no"
36;"management";"divorced";"tertiary";"no";0;"no";"no";"cellular";28;"aug";81;4;-1;0;"unknown";"no"
33;"technician";"married";"secondary";"no";264;"no";"no";"cellular";28;"aug";180;4;-1;0;"unknown";"no"
53;"services";"married";"secondary";"yes";2262;"no";"no";"cellular";28;"aug";116;8;-1;0;"unknown";"no"
57;"management";"married";"tertiary";"no";561;"no";"no";"cellular";28;"aug";54;8;-1;0;"unknown";"no"
32;"management";"single";"tertiary";"no";36;"no";"no";"cellular";28;"aug";108;7;-1;0;"unknown";"no"
57;"blue-collar";"married";"unknown";"no";3196;"no";"no";"cellular";28;"aug";161;4;-1;0;"unknown";"no"
31;"management";"married";"tertiary";"no";-6;"no";"no";"cellular";28;"aug";198;6;-1;0;"unknown";"no"
30;"technician";"single";"tertiary";"no";0;"no";"no";"cellular";28;"aug";262;6;-1;0;"unknown";"no"
56;"retired";"married";"primary";"no";556;"yes";"no";"cellular";28;"aug";102;4;-1;0;"unknown";"no"
