"age";"job";"marital";"education";"default";"balance";"housing";"loan";"contact";"day";"month";"duration";"campaign";"pdays";"previous";"poutcome";"y"
42;"technician";"married";"secondary";"no";679;"yes";"no";"cellular";11;"may";146;2;-1;0;"unknown";"no"
35;"blue-collar";"married";"unknown";"no";245;"yes";"no";"cellular";11;"may";134;2;370;1;"failure";"no"
45;"blue-collar";"married";"primary";"no";503;"yes";"no";"cellular";11;"may";313;1;369;2;"failure";"no"
46;"technician";"married";"secondary";"no";1740;"yes";"no";"cellular";11;"may";333;1;-1;0;"unknown";"no"
39;"housemaid";"married";"primary";"no";-106;"yes";"yes";"cellular";11;"may";1114;2;-1;0;"unknown";"no"
40;"services";"married";"secondary";"no";51;"yes";"no";"cellular";11;"may";50;1;-1;0;"unknown";"no"
37;"admin.";"single";"secondary";"no";20;"yes";"no";"cellular";11;"may";207;1;370;1;"failure";"no"
32;"services";"single";"secondary";"no";-23;"no";"no";"cellular";11;"may";185;1;305;1;"failure";"no"
38;"entrepreneur";"single";"primary";"no";154;"yes";"no";"cellular";11;"may";197;1;-1;0;"unknown";"no"
34;"services";"single";"secondary";"no";-374;"yes";"no";"cellular";11;"may";672;1;-1;0;"unknown";"yes"
37;"blue-collar";"married";"secondary";"no";223;"yes";"no";"cellular";11;"may";552;2;301;2;"failure";"no"
33;"blue-collar";"married";"secondary";"no";2366;"yes";"no";"cellular";11;"may";249;1;356;2;"failure";"no"
57;"services";"married";"secondary";"no";5486;"yes";"no";"cellular";11;"may";86;7;285;3;"failure";"no"
52;"blue-collar";"single";"secondary";"no";201;"yes";"no";"cellular";11;"may";412;1;301;3;"other";"no"
39;"services";"married";"secondary";"no";93;"yes";"no";"cellular";11;"may";72;4;-1;0;"unknown";"no"
39;"blue-collar";"married";"primary";"no";1506;"yes";"no";"cellular";11;"may";299;2;-1;0;"unknown";"no"
50;"admin.";"married";"secondary";"no";326;"yes";"no";"cellular";11;"may";124;1;369;2;"failure";"no"
26;"management";"married";"tertiary";"no";5;"yes";"no";"cellular";11;"may";251;1;304;2;"other";"no"
37;"admin.";"single";"secondary";"no";-17;"yes";"no";"cellular";11;"may";400;2;340;2;"failure";"no"
33;"management";"divorced";"tertiary";"no";-255;"yes";"yes";"cellular";11;"may";82;9;306;1;"other";"no"
52;"services";"divorced";"secondary";"no";36;"yes";"yes";"cellular";11;"may";930;1;-1;0;"unknown";"yes"
37;"blue-collar";"married";"secondary";"no";771;"yes";"no";"cellular";11;"may";262;2;367;4;"failure";"no"
27;"blue-collar";"single";"secondary";"no";100;"yes";"no";"cellular";11;"may";177;4;367;1;"failure";"no"
52;"services";"married";"secondary";"no";-178;"yes";"yes";"cellular";11;"may";124;2;347;1;"failure";"no"
31;"self-employed";"married";"secondary";"no";2153;"yes";"no";"cellular";11;"may";239;3;172;1;"failure";"no"
59;"self-employed";"married";"tertiary";"no";0;"yes";"no";"cellular";11;"may";89;1;-1;0;"unknown";"no"
44;"management";"married";"secondary";"no";491;"yes";"yes";"cellular";11;"may";40;4;-1;0;"unknown";"no"
53;"blue-collar";"married";"secondary";"no";-102;"yes";"no";"cellular";11;"may";52;2;-1;0;"unknown";"no"
58;"unemployed";"married";"secondary";"no";3867;"yes";"no";"telephone";11;"may";159;1;364;2;"failure";"no"
50;"admin.";"divorced";"secondary";"no";-458;"yes";"no";"cellular";11;"may";294;2;-1;0;"unknown";"no"
55;"management";"divorced";"tertiary";"no";8044;"yes";"no";"cellular";11;"may";175;5;333;19;"other";"no"
32;"blue-collar";"divorced";"secondary";"no";-15;"yes";"yes";"cellular";11;"may";132;3;-1;0;"unknown";"no"
51;"blue-collar";"married";"primary";"no";581;"yes";"no";"cellular";11;"may";282;1;-1;0;"unknown";"no"
21;"student";"single";"secondary";"no";398;"yes";"no";"cellular";11;"may";295;3;-1;0;"unknown";"no"
56;"self-employed";"divorced";"tertiary";"no";966;"yes";"no";"cellular";11;"may";505;2;-1;0;"unknown";"no"
36;"management";"single";"tertiary";"no";1400;"yes";"no";"cellular";11;"may";608;3;-1;0;"unknown";"yes"
58;"services";"married";"secondary";"no";1301;"yes";"no";"cellular";11;"may";261;1;286;2;"failure";"no"
52;"services";"married";"secondary";"no";540;"yes";"no";"cellular";11;"may";154;2;340;2;"failure";"no"
35;"services";"married";"secondary";"no";-315;"yes";"no";"cellular";11;"may";330;2;368;2;"failure";"no"
38;"management";"married";"tertiary";"no";-120;"yes";"no";"cellular";11;"may";148;1;367;2;"failure";"no"
43;"admin.";"single";"secondary";"no";426;"yes";"no";"cellular";11;"may";76;2;304;2;"failure";"no"
45;"blue-collar";"married";"primary";"no";456;"yes";"no";"cellular";11;"may";255;1;-1;0;"unknown";"no"
41;"housemaid";"married";"secondary";"no";81;"yes";"no";"cellular";11;"may";193;1;-1;0;"unknown";"no"
46;"admin.";"married";"secondary";"no";186;"yes";"no";"cellular";11;"may";643;2;-1;0;"unknown";"no"
32;"self-employed";"single";"secondary";"no";-616;"yes";"no";"cellular";11;"may";74;1;-1;0;"unknown";"no"
38;"services";"married";"secondary";"no";5293;"yes";"no";"cellular";11;"may";475;1;171;6;"failure";"yes"
33;"blue-collar";"divorced";"primary";"no";142;"yes";"no";"telephone";11;"may";41;2;300;5;"failure";"no"
58;"management";"single";"tertiary";"no";2;"yes";"no";"telephone";11;"may";168;3;-1;0;"unknown";"no"
28;"entrepreneur";"married";"tertiary";"no";4064;"no";"yes";"cellular";11;"may";93;2;-1;0;"unknown";"no"
44;"blue-collar";"married";"primary";"no";976;"yes";"no";"cellular";11;"may";164;2;-1;0;"unknown";"no"
50;"entrepreneur";"married";"primary";"no";199;"no";"no";"cellular";11;"may";228;2;363;2;"failure";"no"
30;"admin.";"married";"secondary";"no";11;"yes";"no";"cellular";11;"may";157;1;-1;0;"unknown";"no"
44;"services";"married";"secondary";"no";0;"yes";"yes";"cellular";11;"may";161;1;-1;0;"unknown";"no"
36;"blue-collar";"single";"secondary";"no";151;"yes";"no";"cellular";11;"may";327;1;-1;0;"unknown";"no"
39;"technician";"married";"secondary";"no";381;"yes";"no";"cellular";11;"may";758;1;347;2;"failure";"no"
49;"blue-collar";"married";"secondary";"no";0;"yes";"no";"telephone";11;"may";52;1;-1;0;"unknown";"no"
35;"blue-collar";"single";"secondary";"no";0;"yes";"no";"cellular";11;"may";371;1;305;1;"failure";"no"
32;"blue-collar";"single";"secondary";"no";-84;"yes";"no";"cellular";11;"may";426;1;-1;0;"unknown";"no"
32;"services";"single";"secondary";"no";101;"yes";"no";"cellular";11;"may";369;1;-1;0;"unknown";"no"
43;"services";"married";"secondary";"no";216;"yes";"yes";"cellular";11;"may";129;1;-1;0;"unknown";"no"
42;"admin.";"single";"secondary";"no";1453;"yes";"no";"cellular";11;"may";264;1;-1;0;"unknown";"no"
41;"services";"divorced";"secondary";"no";727;"yes";"no";"cellular";11;"may";246;1;-1;0;"unknown";"no"
44;"management";"married";"tertiary";"no";254;"yes";"yes";"cellular";11;"may";145;2;300;3;"failure";"no"
52;"services";"single";"secondary";"no";0;"yes";"no";"cellular";11;"may";329;2;-1;0;"unknown";"no"
30;"management";"married";"tertiary";"no";740;"yes";"yes";"cellular";11;"may";242;3;341;1;"other";"no"
35;"blue-collar";"married";"primary";"no";-367;"yes";"no";"cellular";11;"may";77;1;350;1;"failure";"no"
56;"retired";"married";"secondary";"no";102;"yes";"no";"telephone";11;"may";267;1;369;1;"failure";"no"
40;"admin.";"married";"secondary";"no";1011;"yes";"no";"cellular";11;"may";160;2;-1;0;"unknown";"no"
37;"services";"married";"secondary";"no";812;"yes";"yes";"cellular";11;"may";184;2;-1;0;"unknown";"no"
46;"admin.";"single";"unknown";"no";306;"yes";"no";"cellular";11;"may";289;5;-1;0;"unknown";"no"
44;"blue-collar";"married";"secondary";"no";1071;"yes";"no";"cellular";11;"may";143;3;357;1;"failure";"no"
37;"admin.";"divorced";"secondary";"no";246;"yes";"no";"cellular";11;"may";288;1;360;2;"failure";"no"
41;"services";"married";"secondary";"no";1319;"yes";"no";"cellular";11;"may";305;1;-1;0;"unknown";"no"
33;"admin.";"divorced";"secondary";"no";-331;"yes";"yes";"cellular";11;"may";186;2;350;3;"failure";"no"
38;"management";"divorced";"primary";"no";2064;"yes";"no";"cellular";11;"may";296;1;-1;0;"unknown";"no"
42;"blue-collar";"married";"secondary";"no";352;"yes";"no";"cellular";11;"may";79;3;-1;0;"unknown";"no"
47;"technician";"married";"secondary";"no";1571;"yes";"no";"cellular";11;"may";261;1;369;2;"failure";"no"
36;"blue-collar";"married";"secondary";"no";779;"yes";"no";"cellular";11;"may";240;1;-1;0;"unknown";"no"
40;"services";"married";"secondary";"no";695;"yes";"no";"cellular";11;"may";270;1;348;10;"failure";"no"
34;"blue-collar";"single";"secondary";"no";213;"yes";"no";"cellular";11;"may";47;1;343;2;"failure";"no"
34;"blue-collar";"married";"primary";"no";333;"yes";"yes";"cellular";11;"may";63;1;-1;0;"unknown";"no"
38;"blue-collar";"married";"primary";"no";759;"yes";"no";"cellular";11;"may";57;1;-1;0;"unknown";"no"
43;"blue-collar";"married";"primary";"no";1579;"yes";"no";"telephone";11;"may";176;1;284;4;"other";"no"
36;"blue-collar";"divorced";"secondary";"no";-523;"yes";"yes";"cellular";11;"may";193;1;333;17;"other";"no"
53;"blue-collar";"divorced";"secondary";"no";640;"yes";"no";"cellular";11;"may";321;2;-1;0;"unknown";"no"
34;"blue-collar";"married";"secondary";"no";-29;"yes";"no";"cellular";11;"may";200;2;364;2;"other";"no"
37;"blue-collar";"married";"unknown";"no";83;"yes";"no";"cellular";11;"may";161;1;-1;0;"unknown";"no"
39;"services";"married";"secondary";"no";1005;"yes";"yes";"cellular";11;"may";204;1;336;2;"failure";"no"
28;"technician";"married";"secondary";"no";448;"yes";"no";"cellular";11;"may";188;2;346;3;"other";"no"
30;"admin.";"married";"secondary";"no";692;"yes";"no";"cellular";11;"may";290;1;-1;0;"unknown";"no"
46;"blue-collar";"married";"secondary";"no";-27;"yes";"no";"cellular";11;"may";254;1;-1;0;"unknown";"no"
48;"blue-collar";"married";"secondary";"no";7985;"yes";"no";"cellular";11;"may";232;2;347;1;"failure";"no"
36;"blue-collar";"divorced";"primary";"yes";0;"yes";"no";"cellular";11;"may";97;2;305;1;"failure";"no"
57;"technician";"married";"secondary";"no";124;"yes";"no";"telephone";11;"may";296;1;287;12;"failure";"no"
25;"self-employed";"single";"tertiary";"no";931;"yes";"no";"cellular";11;"may";263;2;348;4;"failure";"no"
34;"admin.";"married";"secondary";"no";580;"yes";"yes";"cellular";11;"may";228;1;-1;0;"unknown";"no"
41;"blue-collar";"married";"secondary";"no";926;"yes";"no";"cellular";11;"may";306;2;347;1;"other";"no"
38;"blue-collar";"single";"secondary";"no";328;"yes";"no";"cellular";11;"may";776;4;349;1;"other";"no"
42;"blue-collar";"married";"secondary";"no";3068;"yes";"yes";"cellular";11;"may";429;2;-1;0;"unknown";"no"
39;"services";"married";"secondary";"no";-495;"yes";"yes";"cellular";11;"may";51;6;-1;0;"unknown";"no"
34;"admin.";"single";"secondary";"no";395;"yes";"no";"cellular";11;"may";150;2;364;8;"failure";"no"
39;"blue-collar";"divorced";"secondary";"no";0;"yes";"no";"cellular";11;"may";275;2;307;1;"other";"no"
34;"admin.";"married";"secondary";"no";148;"yes";"no";"cellular";11;"may";160;2;-1;0;"unknown";"no"
38;"services";"married";"secondary";"no";0;"yes";"yes";"cellular";11;"may";125;2;304;2;"failure";"no"
38;"services";"married";"secondary";"no";3039;"yes";"yes";"cellular";11;"may";146;2;-1;0;"unknown";"no"
50;"entrepreneur";"married";"secondary";"no";533;"yes";"no";"cellular";11;"may";171;2;-1;0;"unknown";"no"
29;"blue-collar";"single";"secondary";"no";558;"yes";"no";"cellular";11;"may";142;1;-1;0;"unknown";"no"
48;"entrepreneur";"married";"secondary";"no";0;"yes";"no";"cellular";11;"may";430;3;-1;0;"unknown";"no"
50;"blue-collar";"married";"secondary";"no";1400;"yes";"no";"cellular";11;"may";189;1;-1;0;"unknown";"no"
57;"retired";"divorced";"tertiary";"no";66;"yes";"no";"cellular";11;"may";798;2;-1;0;"unknown";"no"
45;"services";"married";"secondary";"no";462;"yes";"no";"cellular";11;"may";65;2;-1;0;"unknown";"no"
48;"blue-collar";"married";"primary";"no";643;"yes";"no";"cellular";11;"may";66;4;173;7;"other";"no"
42;"blue-collar";"married";"secondary";"yes";-204;"yes";"no";"cellular";11;"may";34;1;361;7;"failure";"no"
29;"blue-collar";"married";"secondary";"no";195;"yes";"no";"cellular";11;"may";333;1;-1;0;"unknown";"no"
44;"blue-collar";"divorced";"secondary";"no";370;"yes";"no";"cellular";11;"may";128;1;369;1;"failure";"no"
54;"management";"married";"tertiary";"no";397;"yes";"no";"cellular";11;"may";102;1;-1;0;"unknown";"no"
33;"management";"single";"tertiary";"no";48;"yes";"no";"cellular";11;"may";400;1;173;5;"failure";"no"
37;"blue-collar";"married";"unknown";"no";622;"yes";"no";"cellular";11;"may";175;1;-1;0;"unknown";"no"
38;"entrepreneur";"married";"tertiary";"no";946;"yes";"no";"cellular";11;"may";69;1;-1;0;"unknown";"no"
39;"technician";"married";"secondary";"no";626;"yes";"no";"cellular";11;"may";126;2;-1;0;"unknown";"no"
37;"technician";"married";"primary";"no";1653;"yes";"yes";"cellular";11;"may";285;2;349;10;"failure";"no"
33;"services";"single";"secondary";"no";-530;"yes";"yes";"telephone";11;"may";168;5;-1;0;"unknown";"no"
57;"technician";"divorced";"secondary";"no";99;"yes";"no";"cellular";11;"may";133;2;370;2;"failure";"no"
39;"technician";"married";"secondary";"no";27;"yes";"no";"cellular";11;"may";147;3;342;4;"failure";"no"
38;"blue-collar";"married";"secondary";"no";1370;"yes";"no";"cellular";11;"may";472;2;-1;0;"unknown";"no"
42;"blue-collar";"divorced";"secondary";"no";498;"yes";"no";"cellular";11;"may";173;2;-1;0;"unknown";"no"
44;"blue-collar";"married";"primary";"no";-420;"yes";"no";"cellular";11;"may";220;2;-1;0;"unknown";"no"
32;"blue-collar";"married";"primary";"no";0;"yes";"no";"cellular";11;"may";130;3;-1;0;"unknown";"no"
47;"self-employed";"divorced";"secondary";"no";510;"yes";"no";"cellular";11;"may";299;3;-1;0;"unknown";"no"
34;"services";"divorced";"secondary";"no";-240;"yes";"no";"cellular";11;"may";247;6;-1;0;"unknown";"no"
34;"services";"married";"secondary";"no";-333;"yes";"no";"cellular";11;"may";218;4;285;5;"failure";"no"
50;"blue-collar";"married";"primary";"no";1549;"yes";"no";"cellular";11;"may";445;2;299;6;"other";"no"
36;"unemployed";"single";"secondary";"no";1806;"yes";"no";"cellular";11;"may";111;6;-1;0;"unknown";"no"
35;"services";"single";"secondary";"no";313;"yes";"no";"cellular";11;"may";195;2;301;3;"failure";"no"
37;"management";"married";"tertiary";"no";0;"yes";"no";"cellular";11;"may";148;2;-1;0;"unknown";"no"
31;"entrepreneur";"married";"tertiary";"no";425;"yes";"no";"cellular";11;"may";96;2;-1;0;"unknown";"no"
38;"blue-collar";"married";"secondary";"no";422;"yes";"no";"cellular";11;"may";286;3;-1;0;"unknown";"no"
36;"blue-collar";"single";"secondary";"no";1089;"yes";"no";"telephone";11;"may";75;4;-1;0;"unknown";"no"
55;"management";"married";"tertiary";"no";42;"yes";"no";"telephone";11;"may";386;2;-1;0;"unknown";"no"
43;"blue-collar";"married";"primary";"no";582;"yes";"no";"telephone";11;"may";544;3;-1;0;"unknown";"no"
48;"services";"married";"primary";"no";222;"yes";"no";"cellular";11;"may";127;2;369;1;"failure";"no"
38;"blue-collar";"married";"secondary";"no";861;"yes";"no";"cellular";11;"may";565;2;-1;0;"unknown";"no"
35;"management";"married";"tertiary";"no";244;"yes";"no";"cellular";11;"may";155;2;173;1;"failure";"no"
32;"blue-collar";"married";"primary";"no";1;"yes";"no";"cellular";11;"may";184;4;-1;0;"unknown";"no"
47;"blue-collar";"married";"primary";"no";373;"yes";"no";"cellular";11;"may";480;2;-1;0;"unknown";"no"
39;"blue-collar";"married";"secondary";"no";785;"yes";"no";"cellular";11;"may";1232;2;-1;0;"unknown";"yes"
53;"unemployed";"married";"secondary";"yes";-233;"yes";"no";"cellular";11;"may";133;3;-1;0;"unknown";"no"
53;"blue-collar";"married";"secondary";"no";248;"yes";"no";"telephone";11;"may";193;2;-1;0;"unknown";"no"
55;"management";"married";"tertiary";"no";154;"no";"no";"telephone";11;"may";70;2;367;3;"failure";"no"
36;"technician";"married";"tertiary";"no";1473;"yes";"yes";"cellular";11;"may";206;2;-1;0;"unknown";"no"
31;"blue-collar";"single";"secondary";"no";1598;"yes";"no";"cellular";11;"may";152;2;305;1;"success";"no"
41;"admin.";"married";"secondary";"no";542;"yes";"no";"telephone";11;"may";64;2;347;1;"other";"no"
52;"services";"divorced";"secondary";"no";0;"yes";"no";"cellular";11;"may";243;2;-1;0;"unknown";"no"
36;"blue-collar";"single";"secondary";"no";219;"yes";"yes";"cellular";11;"may";270;2;347;1;"failure";"no"
59;"services";"married";"secondary";"no";0;"yes";"no";"telephone";11;"may";437;2;361;5;"failure";"no"
34;"technician";"single";"secondary";"no";174;"no";"no";"telephone";11;"may";259;4;-1;0;"unknown";"no"
46;"admin.";"divorced";"secondary";"no";875;"yes";"yes";"cellular";11;"may";269;3;353;2;"failure";"no"
37;"technician";"divorced";"secondary";"no";284;"yes";"no";"cellular";11;"may";182;5;-1;0;"unknown";"no"
39;"management";"married";"tertiary";"no";1362;"yes";"no";"cellular";11;"may";447;2;-1;0;"unknown";"no"
53;"blue-collar";"married";"primary";"no";238;"yes";"no";"cellular";11;"may";238;2;361;5;"failure";"no"
33;"technician";"single";"secondary";"no";3499;"yes";"no";"cellular";11;"may";143;3;356;1;"other";"no"
48;"services";"single";"secondary";"yes";-470;"yes";"no";"cellular";11;"may";410;2;292;11;"failure";"no"
46;"blue-collar";"divorced";"primary";"no";916;"yes";"no";"cellular";11;"may";472;2;-1;0;"unknown";"no"
31;"blue-collar";"married";"primary";"no";240;"yes";"yes";"cellular";11;"may";254;2;-1;0;"unknown";"no"
30;"admin.";"single";"tertiary";"no";0;"yes";"no";"cellular";11;"may";56;3;-1;0;"unknown";"no"
35;"technician";"married";"secondary";"no";6;"yes";"no";"cellular";11;"may";204;2;348;2;"failure";"no"
49;"admin.";"married";"secondary";"no";1120;"yes";"no";"telephone";11;"may";226;2;-1;0;"unknown";"no"
25;"student";"single";"primary";"no";373;"yes";"no";"cellular";11;"may";819;2;-1;0;"unknown";"yes"
49;"management";"single";"secondary";"no";-18;"yes";"no";"cellular";11;"may";217;3;264;4;"failure";"no"
37;"management";"divorced";"tertiary";"no";0;"yes";"no";"cellular";11;"may";217;6;-1;0;"unknown";"no"
38;"blue-collar";"married";"secondary";"no";279;"yes";"no";"cellular";11;"may";379;3;-1;0;"unknown";"no"
42;"blue-collar";"married";"primary";"no";869;"yes";"yes";"cellular";11;"may";718;2;-1;0;"unknown";"no"
32;"technician";"single";"secondary";"no";271;"yes";"yes";"cellular";11;"may";271;2;-1;0;"unknown";"no"
31;"entrepreneur";"married";"secondary";"no";162;"yes";"yes";"cellular";11;"may";0;2;-1;0;"unknown";"no"
50;"entrepreneur";"married";"tertiary";"no";388;"yes";"no";"cellular";11;"may";258;4;329;2;"failure";"no"
37;"technician";"single";"tertiary";"no";555;"yes";"no";"cellular";11;"may";180;3;-1;0;"unknown";"no"
32;"blue-collar";"married";"secondary";"no";222;"yes";"no";"cellular";11;"may";298;2;-1;0;"unknown";"no"
44;"blue-collar";"single";"secondary";"no";184;"yes";"no";"cellular";11;"may";196;2;-1;0;"unknown";"no"
44;"admin.";"single";"secondary";"no";-497;"yes";"no";"cellular";11;"may";115;2;370;2;"failure";"no"
42;"unemployed";"married";"secondary";"no";-523;"yes";"no";"cellular";11;"may";327;2;-1;0;"unknown";"no"
47;"technician";"divorced";"tertiary";"no";694;"yes";"no";"cellular";11;"may";1001;4;-1;0;"unknown";"no"
35;"blue-collar";"married";"primary";"no";202;"yes";"yes";"cellular";11;"may";72;2;-1;0;"unknown";"no"
31;"management";"married";"tertiary";"no";414;"yes";"no";"cellular";11;"may";498;2;-1;0;"unknown";"no"
29;"technician";"single";"tertiary";"no";18254;"no";"no";"cellular";11;"may";279;2;-1;0;"unknown";"no"
46;"blue-collar";"married";"secondary";"no";2603;"yes";"yes";"cellular";11;"may";50;3;277;2;"failure";"no"
31;"technician";"married";"secondary";"no";467;"yes";"no";"cellular";11;"may";171;2;-1;0;"unknown";"no"
45;"services";"married";"secondary";"no";744;"yes";"no";"cellular";11;"may";211;2;347;1;"failure";"no"
51;"admin.";"married";"unknown";"no";-1137;"yes";"yes";"telephone";11;"may";567;3;325;1;"failure";"no"
44;"blue-collar";"married";"primary";"no";953;"yes";"no";"cellular";11;"may";772;2;357;1;"failure";"no"
42;"technician";"married";"secondary";"no";83;"yes";"yes";"cellular";11;"may";120;2;-1;0;"unknown";"no"
55;"self-employed";"married";"primary";"no";468;"yes";"no";"cellular";11;"may";214;2;-1;0;"unknown";"no"
39;"management";"married";"tertiary";"no";763;"yes";"no";"cellular";11;"may";877;7;300;2;"other";"yes"
55;"blue-collar";"married";"unknown";"no";-361;"yes";"no";"telephone";11;"may";82;2;350;1;"failure";"no"
37;"blue-collar";"married";"secondary";"no";1165;"yes";"no";"cellular";11;"may";304;3;173;7;"failure";"no"
27;"technician";"single";"secondary";"no";297;"no";"no";"cellular";11;"may";273;5;-1;0;"unknown";"no"
29;"blue-collar";"single";"secondary";"no";309;"yes";"no";"cellular";11;"may";471;3;-1;0;"unknown";"no"
28;"blue-collar";"single";"secondary";"no";4054;"yes";"no";"cellular";11;"may";133;2;-1;0;"unknown";"no"
35;"blue-collar";"married";"primary";"no";151;"yes";"no";"cellular";11;"may";301;2;298;6;"failure";"no"
31;"technician";"single";"secondary";"no";2377;"yes";"no";"cellular";11;"may";350;3;-1;0;"unknown";"no"
52;"management";"married";"tertiary";"no";-11;"yes";"no";"cellular";11;"may";94;4;-1;0;"unknown";"no"
37;"blue-collar";"single";"secondary";"no";133;"yes";"no";"cellular";11;"may";1388;2;-1;0;"unknown";"yes"
40;"housemaid";"married";"secondary";"no";4136;"yes";"no";"cellular";11;"may";508;3;173;5;"failure";"no"
36;"services";"single";"secondary";"no";2409;"yes";"yes";"telephone";11;"may";338;2;-1;0;"unknown";"no"
41;"blue-collar";"married";"secondary";"no";2067;"yes";"no";"cellular";11;"may";208;4;325;4;"failure";"no"
36;"services";"married";"secondary";"no";3064;"yes";"no";"telephone";11;"may";1143;4;-1;0;"unknown";"no"
50;"blue-collar";"married";"primary";"no";0;"yes";"no";"cellular";11;"may";503;3;339;2;"failure";"no"
47;"admin.";"single";"secondary";"no";3957;"yes";"no";"telephone";11;"may";58;3;334;3;"other";"no"
50;"self-employed";"married";"tertiary";"no";50;"yes";"no";"cellular";11;"may";142;5;-1;0;"unknown";"no"
34;"blue-collar";"married";"secondary";"no";10;"yes";"yes";"cellular";11;"may";196;2;356;1;"failure";"no"
56;"services";"divorced";"secondary";"no";141;"yes";"no";"cellular";11;"may";63;2;370;2;"failure";"no"
42;"services";"married";"secondary";"no";292;"yes";"no";"cellular";11;"may";222;3;-1;0;"unknown";"no"
48;"technician";"single";"tertiary";"no";-551;"yes";"no";"cellular";11;"may";168;2;-1;0;"unknown";"no"
37;"admin.";"divorced";"secondary";"no";3975;"yes";"no";"cellular";11;"may";163;2;-1;0;"unknown";"no"
41;"blue-collar";"married";"secondary";"no";1236;"yes";"no";"cellular";11;"may";911;3;-1;0;"unknown";"yes"
32;"management";"single";"tertiary";"no";473;"yes";"no";"cellular";11;"may";72;2;361;1;"other";"no"
41;"blue-collar";"married";"secondary";"no";0;"yes";"no";"cellular";11;"may";273;3;-1;0;"unknown";"no"
38;"blue-collar";"single";"primary";"no";0;"yes";"no";"cellular";11;"may";284;4;-1;0;"unknown";"no"
56;"admin.";"divorced";"secondary";"no";279;"yes";"no";"cellular";11;"may";288;2;-1;0;"unknown";"no"
54;"admin.";"married";"secondary";"no";956;"yes";"yes";"telephone";11;"may";136;2;362;1;"other";"no"
36;"admin.";"divorced";"secondary";"no";543;"yes";"no";"cellular";11;"may";66;3;-1;0;"unknown";"no"
26;"student";"single";"tertiary";"no";249;"yes";"no";"cellular";11;"may";445;2;371;1;"other";"no"
34;"management";"married";"tertiary";"no";4714;"yes";"yes";"cellular";11;"may";123;2;-1;0;"unknown";"no"
35;"admin.";"single";"secondary";"no";847;"yes";"no";"cellular";11;"may";85;2;-1;0;"unknown";"no"
31;"admin.";"married";"secondary";"no";1331;"yes";"no";"cellular";11;"may";927;2;-1;0;"unknown";"no"
43;"blue-collar";"married";"primary";"no";0;"yes";"no";"cellular";12;"may";48;3;285;4;"failure";"no"
37;"blue-collar";"single";"primary";"no";1388;"yes";"no";"telephone";12;"may";66;2;356;1;"other";"no"
46;"services";"divorced";"secondary";"no";124;"yes";"yes";"cellular";12;"may";81;4;-1;0;"unknown";"no"
33;"blue-collar";"married";"secondary";"no";-253;"yes";"no";"cellular";12;"may";89;3;-1;0;"unknown";"no"
31;"unemployed";"single";"secondary";"no";-15;"yes";"no";"cellular";12;"may";278;2;370;3;"other";"no"
37;"admin.";"married";"secondary";"no";1415;"yes";"no";"cellular";12;"may";214;2;-1;0;"unknown";"no"
29;"management";"single";"tertiary";"no";0;"yes";"no";"cellular";12;"may";116;2;-1;0;"unknown";"no"
36;"blue-collar";"married";"secondary";"no";-185;"yes";"no";"cellular";12;"may";167;2;350;2;"failure";"no"
31;"services";"divorced";"secondary";"no";62;"yes";"no";"cellular";12;"may";56;3;351;3;"other";"no"
47;"services";"married";"secondary";"no";600;"yes";"yes";"cellular";12;"may";8;8;-1;0;"unknown";"no"
36;"blue-collar";"single";"primary";"no";109;"yes";"no";"telephone";12;"may";200;2;370;2;"failure";"no"
46;"admin.";"married";"unknown";"no";-1092;"yes";"no";"cellular";12;"may";75;5;-1;0;"unknown";"no"
27;"technician";"single";"secondary";"no";235;"yes";"no";"cellular";12;"may";13;5;-1;0;"unknown";"no"
39;"services";"married";"secondary";"no";2040;"yes";"no";"cellular";12;"may";312;6;-1;0;"unknown";"no"
42;"management";"married";"secondary";"no";218;"yes";"no";"cellular";12;"may";134;2;361;1;"failure";"no"
40;"technician";"divorced";"secondary";"no";16;"yes";"no";"telephone";12;"may";34;12;347;5;"other";"no"
56;"blue-collar";"divorced";"primary";"no";190;"yes";"no";"cellular";12;"may";15;8;351;9;"other";"no"
35;"management";"married";"tertiary";"no";739;"yes";"no";"telephone";12;"may";13;7;172;4;"other";"no"
46;"blue-collar";"married";"primary";"no";2313;"yes";"no";"cellular";12;"may";788;2;-1;0;"unknown";"no"
35;"blue-collar";"divorced";"primary";"no";1077;"yes";"no";"cellular";12;"may";25;6;-1;0;"unknown";"no"
55;"blue-collar";"married";"primary";"no";1649;"yes";"no";"cellular";12;"may";52;3;-1;0;"unknown";"no"
30;"services";"single";"secondary";"no";297;"yes";"no";"cellular";12;"may";255;2;-1;0;"unknown";"no"
41;"management";"married";"primary";"no";362;"yes";"no";"cellular";12;"may";217;3;-1;0;"unknown";"no"
43;"admin.";"single";"secondary";"no";277;"yes";"no";"cellular";12;"may";315;2;363;1;"failure";"no"
59;"services";"married";"secondary";"no";0;"yes";"no";"cellular";12;"may";214;3;-1;0;"unknown";"no"
50;"self-employed";"married";"secondary";"no";0;"yes";"no";"telephone";12;"may";352;2;175;11;"other";"no"
59;"entrepreneur";"married";"tertiary";"no";146;"yes";"no";"cellular";12;"may";97;3;365;6;"failure";"no"
33;"services";"single";"secondary";"no";310;"yes";"no";"cellular";12;"may";54;2;371;1;"failure";"no"
54;"blue-collar";"married";"primary";"no";0;"yes";"no";"cellular";12;"may";77;4;341;2;"failure";"no"
