"age";"job";"marital";"education";"default";"balance";"housing";"loan";"contact";"day";"month";"duration";"campaign";"pdays";"previous";"poutcome";"y"
45;"self-employed";"single";"primary";"no";112;"no";"no";"unknown";20;"jun";298;4;-1;0;"unknown";"no"
36;"unemployed";"married";"tertiary";"no";4145;"no";"no";"unknown";20;"jun";988;4;-1;0;"unknown";"yes"
29;"blue-collar";"married";"secondary";"no";1661;"yes";"no";"unknown";23;"jun";123;2;-1;0;"unknown";"no"
27;"blue-collar";"single";"secondary";"yes";-27;"no";"no";"unknown";23;"jun";498;2;-1;0;"unknown";"yes"
26;"admin.";"single";"primary";"no";-122;"yes";"no";"unknown";23;"jun";670;3;-1;0;"unknown";"yes"
26;"blue-collar";"married";"secondary";"no";490;"yes";"no";"unknown";23;"jun";82;5;-1;0;"unknown";"no"
22;"technician";"single";"secondary";"no";4659;"yes";"no";"unknown";23;"jun";53;4;-1;0;"unknown";"no"
25;"blue-collar";"single";"secondary";"no";-350;"yes";"no";"unknown";23;"jun";95;3;-1;0;"unknown";"no"
29;"blue-collar";"single";"secondary";"yes";-580;"yes";"no";"unknown";23;"jun";123;2;-1;0;"unknown";"no"
58;"unemployed";"divorced";"secondary";"no";0;"no";"no";"unknown";23;"jun";598;2;-1;0;"unknown";"no"
56;"blue-collar";"divorced";"unknown";"no";1363;"no";"no";"unknown";23;"jun";54;3;-1;0;"unknown";"no"
55;"technician";"married";"secondary";"no";77;"yes";"no";"unknown";23;"jun";364;2;-1;0;"unknown";"no"
55;"retired";"divorced";"primary";"no";1420;"no";"no";"unknown";23;"jun";655;4;-1;0;"unknown";"no"
47;"management";"married";"tertiary";"no";2716;"no";"no";"unknown";23;"jun";339;4;-1;0;"unknown";"no"
43;"management";"married";"tertiary";"no";149;"yes";"no";"unknown";23;"jun";662;2;-1;0;"unknown";"yes"
46;"services";"married";"secondary";"no";1400;"no";"no";"unknown";23;"jun";25;2;-1;0;"unknown";"no"
48;"management";"single";"tertiary";"no";940;"no";"no";"unknown";23;"jun";216;3;-1;0;"unknown";"no"
40;"management";"married";"tertiary";"yes";-1036;"yes";"yes";"unknown";23;"jun";41;2;-1;0;"unknown";"no"
34;"technician";"married";"secondary";"no";1;"yes";"no";"unknown";24;"jun";165;5;-1;0;"unknown";"no"
42;"self-employed";"divorced";"tertiary";"no";360;"yes";"no";"unknown";24;"jun";110;5;-1;0;"unknown";"no"
33;"blue-collar";"single";"tertiary";"no";350;"yes";"no";"unknown";24;"jun";137;5;-1;0;"unknown";"no"
36;"management";"divorced";"tertiary";"yes";20;"no";"yes";"unknown";24;"jun";62;5;-1;0;"unknown";"no"
55;"management";"married";"tertiary";"no";5804;"no";"no";"unknown";24;"jun";56;3;-1;0;"unknown";"no"
42;"housemaid";"married";"secondary";"no";341;"no";"no";"unknown";24;"jun";790;3;-1;0;"unknown";"no"
36;"blue-collar";"married";"secondary";"no";56;"no";"no";"unknown";24;"jun";481;6;-1;0;"unknown";"no"
60;"management";"married";"unknown";"no";1046;"yes";"no";"unknown";24;"jun";32;3;-1;0;"unknown";"no"
44;"management";"married";"primary";"no";107;"no";"no";"unknown";24;"jun";183;3;-1;0;"unknown";"no"
48;"blue-collar";"single";"secondary";"no";2288;"no";"no";"unknown";24;"jun";114;4;-1;0;"unknown";"no"
50;"admin.";"single";"secondary";"no";1318;"no";"yes";"unknown";24;"jun";146;3;-1;0;"unknown";"no"
42;"housemaid";"married";"primary";"no";1343;"yes";"no";"unknown";24;"jun";404;3;-1;0;"unknown";"no"
25;"blue-collar";"single";"primary";"no";52;"yes";"no";"unknown";24;"jun";528;2;-1;0;"unknown";"yes"
31;"technician";"married";"tertiary";"no";1197;"yes";"no";"unknown";24;"jun";351;3;-1;0;"unknown";"no"
53;"housemaid";"married";"primary";"no";0;"no";"no";"unknown";24;"jun";51;8;-1;0;"unknown";"no"
53;"blue-collar";"married";"secondary";"no";3815;"no";"no";"unknown";24;"jun";237;3;-1;0;"unknown";"no"
35;"admin.";"married";"secondary";"no";8652;"yes";"no";"unknown";24;"jun";103;6;-1;0;"unknown";"no"
53;"blue-collar";"married";"secondary";"no";21522;"no";"no";"unknown";24;"jun";146;4;-1;0;"unknown";"no"
25;"entrepreneur";"single";"tertiary";"no";0;"no";"no";"unknown";25;"jun";347;1;-1;0;"unknown";"no"
29;"blue-collar";"married";"secondary";"no";214;"yes";"yes";"unknown";25;"jun";372;5;-1;0;"unknown";"no"
57;"technician";"single";"tertiary";"no";711;"no";"no";"unknown";25;"jun";411;1;-1;0;"unknown";"no"
49;"housemaid";"married";"primary";"no";57;"no";"yes";"unknown";25;"jun";151;1;-1;0;"unknown";"no"
59;"technician";"married";"tertiary";"no";-91;"no";"no";"unknown";25;"jun";157;1;-1;0;"unknown";"no"
50;"blue-collar";"married";"secondary";"no";-253;"no";"no";"unknown";25;"jun";43;1;-1;0;"unknown";"no"
46;"services";"married";"secondary";"no";25;"no";"yes";"unknown";25;"jun";167;2;-1;0;"unknown";"no"
50;"management";"married";"tertiary";"no";-94;"no";"yes";"unknown";25;"jun";75;1;-1;0;"unknown";"no"
58;"blue-collar";"married";"secondary";"no";2592;"yes";"no";"unknown";25;"jun";249;1;-1;0;"unknown";"no"
34;"technician";"married";"secondary";"no";1;"no";"yes";"unknown";25;"jun";53;1;-1;0;"unknown";"no"
47;"retired";"married";"primary";"no";-468;"no";"yes";"unknown";25;"jun";268;1;-1;0;"unknown";"no"
57;"retired";"married";"primary";"no";37;"no";"no";"unknown";25;"jun";259;2;-1;0;"unknown";"no"
51;"services";"married";"secondary";"no";-1136;"no";"yes";"unknown";25;"jun";155;1;-1;0;"unknown";"no"
34;"admin.";"single";"secondary";"no";1;"no";"no";"unknown";25;"jun";247;1;-1;0;"unknown";"no"
47;"technician";"married";"secondary";"no";80;"no";"yes";"unknown";25;"jun";100;1;-1;0;"unknown";"no"
42;"self-employed";"married";"tertiary";"no";-266;"no";"yes";"unknown";25;"jun";322;1;-1;0;"unknown";"no"
39;"services";"divorced";"secondary";"no";0;"yes";"yes";"unknown";25;"jun";93;2;-1;0;"unknown";"no"
47;"services";"married";"secondary";"no";-835;"yes";"yes";"unknown";25;"jun";231;1;-1;0;"unknown";"no"
46;"technician";"divorced";"secondary";"no";129;"no";"no";"unknown";25;"jun";75;2;-1;0;"unknown";"no"
58;"blue-collar";"divorced";"secondary";"no";314;"no";"no";"unknown";25;"jun";67;2;-1;0;"unknown";"no"
42;"technician";"single";"secondary";"no";-15;"no";"no";"unknown";25;"jun";71;1;-1;0;"unknown";"no"
56;"housemaid";"married";"secondary";"no";594;"yes";"yes";"unknown";25;"jun";151;1;-1;0;"unknown";"no"
40;"blue-collar";"divorced";"unknown";"no";0;"no";"yes";"unknown";25;"jun";91;2;-1;0;"unknown";"no"
31;"unemployed";"married";"secondary";"no";3242;"no";"no";"unknown";25;"jun";292;2;-1;0;"unknown";"no"
29;"blue-collar";"divorced";"secondary";"no";0;"yes";"no";"unknown";25;"jun";281;3;-1;0;"unknown";"no"
42;"management";"single";"tertiary";"no";433;"yes";"no";"unknown";25;"jun";375;2;-1;0;"unknown";"no"
43;"blue-collar";"married";"primary";"no";720;"no";"no";"unknown";25;"jun";168;8;-1;0;"unknown";"no"
38;"services";"married";"secondary";"no";-140;"no";"no";"unknown";25;"jun";456;3;-1;0;"unknown";"no"
45;"admin.";"married";"secondary";"no";400;"yes";"yes";"unknown";25;"jun";103;5;-1;0;"unknown";"no"
41;"blue-collar";"married";"primary";"no";381;"no";"no";"unknown";25;"jun";305;4;-1;0;"unknown";"no"
29;"management";"single";"tertiary";"no";42;"yes";"no";"unknown";26;"jun";91;4;-1;0;"unknown";"no"
47;"blue-collar";"divorced";"secondary";"yes";0;"no";"yes";"unknown";26;"jun";622;3;-1;0;"unknown";"no"
37;"self-employed";"single";"tertiary";"no";3759;"no";"no";"unknown";26;"jun";650;2;-1;0;"unknown";"no"
40;"technician";"married";"secondary";"no";0;"no";"yes";"unknown";26;"jun";178;2;-1;0;"unknown";"no"
34;"unemployed";"married";"secondary";"no";0;"no";"yes";"unknown";26;"jun";465;2;-1;0;"unknown";"no"
50;"admin.";"married";"secondary";"no";0;"yes";"yes";"unknown";26;"jun";626;2;-1;0;"unknown";"no"
36;"blue-collar";"married";"secondary";"no";74;"yes";"no";"unknown";26;"jun";322;2;-1;0;"unknown";"no"
32;"admin.";"married";"secondary";"no";159;"no";"yes";"unknown";26;"jun";177;1;-1;0;"unknown";"no"
27;"blue-collar";"married";"tertiary";"no";335;"yes";"no";"unknown";26;"jun";519;3;-1;0;"unknown";"yes"
32;"admin.";"single";"tertiary";"no";328;"yes";"yes";"unknown";26;"jun";271;1;-1;0;"unknown";"no"
60;"retired";"divorced";"tertiary";"no";1349;"no";"yes";"unknown";26;"jun";198;2;-1;0;"unknown";"no"
30;"technician";"married";"tertiary";"no";526;"yes";"yes";"unknown";26;"jun";677;3;-1;0;"unknown";"yes"
52;"services";"married";"secondary";"no";-1;"no";"yes";"unknown";26;"jun";138;3;-1;0;"unknown";"no"
57;"self-employed";"married";"secondary";"no";35;"no";"yes";"unknown";26;"jun";215;3;-1;0;"unknown";"no"
48;"blue-collar";"married";"secondary";"no";341;"yes";"yes";"unknown";26;"jun";251;3;-1;0;"unknown";"no"
28;"blue-collar";"married";"primary";"no";702;"yes";"no";"unknown";26;"jun";318;2;-1;0;"unknown";"no"
49;"technician";"divorced";"secondary";"no";-53;"yes";"yes";"unknown";26;"jun";253;1;-1;0;"unknown";"no"
43;"services";"divorced";"tertiary";"no";2279;"no";"yes";"unknown";26;"jun";344;1;-1;0;"unknown";"no"
28;"management";"single";"tertiary";"no";282;"yes";"no";"unknown";26;"jun";301;4;-1;0;"unknown";"no"
44;"technician";"married";"secondary";"no";-153;"no";"yes";"unknown";26;"jun";197;1;-1;0;"unknown";"no"
36;"blue-collar";"married";"secondary";"no";2103;"no";"yes";"unknown";26;"jun";71;1;-1;0;"unknown";"no"
42;"blue-collar";"married";"secondary";"no";160;"yes";"yes";"unknown";26;"jun";190;1;-1;0;"unknown";"no"
52;"admin.";"married";"secondary";"no";192;"no";"yes";"unknown";26;"jun";93;1;-1;0;"unknown";"no"
30;"services";"single";"secondary";"no";1881;"no";"yes";"unknown";26;"jun";29;1;-1;0;"unknown";"no"
54;"services";"single";"secondary";"no";8289;"no";"no";"unknown";26;"jun";133;2;-1;0;"unknown";"no"
46;"technician";"married";"tertiary";"no";157;"no";"no";"unknown";26;"jun";150;1;-1;0;"unknown";"no"
22;"blue-collar";"married";"secondary";"no";-295;"yes";"no";"unknown";26;"jun";150;2;-1;0;"unknown";"no"
41;"admin.";"divorced";"secondary";"no";303;"no";"no";"unknown";26;"jun";182;2;-1;0;"unknown";"no"
36;"blue-collar";"single";"primary";"no";367;"no";"no";"unknown";26;"jun";277;1;-1;0;"unknown";"no"
28;"blue-collar";"married";"secondary";"no";196;"yes";"no";"unknown";26;"jun";176;7;-1;0;"unknown";"no"
25;"admin.";"single";"secondary";"no";681;"yes";"no";"unknown";26;"jun";105;3;-1;0;"unknown";"no"
51;"services";"married";"secondary";"no";0;"no";"yes";"unknown";26;"jun";565;3;-1;0;"unknown";"no"
45;"blue-collar";"married";"primary";"no";71;"no";"no";"unknown";26;"jun";138;2;-1;0;"unknown";"no"
26;"technician";"single";"secondary";"no";-266;"no";"yes";"unknown";26;"jun";667;3;-1;0;"unknown";"no"
55;"housemaid";"married";"primary";"no";43;"no";"yes";"unknown";26;"jun";464;3;-1;0;"unknown";"no"
28;"admin.";"single";"secondary";"no";-7;"no";"yes";"unknown";26;"jun";3183;2;-1;0;"unknown";"yes"
32;"blue-collar";"single";"secondary";"yes";130;"no";"no";"unknown";26;"jun";406;2;-1;0;"unknown";"no"
35;"management";"married";"tertiary";"no";24;"yes";"no";"unknown";26;"jun";243;2;-1;0;"unknown";"no"
40;"blue-collar";"married";"secondary";"no";72;"yes";"no";"unknown";26;"jun";110;3;-1;0;"unknown";"no"
55;"admin.";"married";"secondary";"no";6207;"yes";"no";"unknown";26;"jun";113;5;-1;0;"unknown";"no"
55;"entrepreneur";"married";"tertiary";"no";625;"no";"no";"unknown";26;"jun";48;4;-1;0;"unknown";"no"
47;"self-employed";"married";"secondary";"no";0;"no";"no";"unknown";26;"jun";174;8;-1;0;"unknown";"no"
35;"self-employed";"single";"tertiary";"no";4294;"no";"no";"unknown";26;"jun";529;4;-1;0;"unknown";"no"
25;"blue-collar";"single";"primary";"no";6100;"yes";"no";"unknown";26;"jun";45;2;-1;0;"unknown";"no"
34;"blue-collar";"married";"primary";"no";5299;"yes";"no";"unknown";26;"jun";75;5;-1;0;"unknown";"no"
27;"blue-collar";"married";"primary";"no";-413;"no";"yes";"unknown";27;"jun";422;6;-1;0;"unknown";"yes"
32;"admin.";"married";"secondary";"no";187;"no";"yes";"unknown";27;"jun";381;3;-1;0;"unknown";"no"
32;"admin.";"divorced";"secondary";"no";-241;"no";"yes";"unknown";27;"jun";856;2;-1;0;"unknown";"yes"
47;"services";"married";"secondary";"no";1160;"yes";"no";"unknown";27;"jun";59;4;-1;0;"unknown";"no"
44;"services";"married";"secondary";"no";-618;"no";"yes";"unknown";27;"jun";198;2;-1;0;"unknown";"no"
27;"technician";"married";"secondary";"no";594;"yes";"no";"unknown";27;"jun";433;4;-1;0;"unknown";"no"
53;"services";"married";"primary";"no";931;"no";"no";"unknown";27;"jun";159;2;-1;0;"unknown";"no"
30;"services";"single";"secondary";"no";1487;"no";"yes";"unknown";27;"jun";207;3;-1;0;"unknown";"no"
32;"blue-collar";"divorced";"unknown";"no";291;"yes";"yes";"unknown";27;"jun";120;6;-1;0;"unknown";"no"
29;"technician";"married";"tertiary";"no";-722;"no";"yes";"unknown";27;"jun";121;4;-1;0;"unknown";"no"
57;"retired";"married";"secondary";"no";-418;"no";"yes";"unknown";27;"jun";95;1;-1;0;"unknown";"no"
30;"blue-collar";"married";"primary";"no";62;"no";"no";"unknown";27;"jun";213;1;-1;0;"unknown";"no"
32;"housemaid";"married";"primary";"no";7;"no";"yes";"unknown";27;"jun";110;1;-1;0;"unknown";"no"
53;"retired";"married";"primary";"no";0;"no";"yes";"unknown";27;"jun";747;1;-1;0;"unknown";"no"
26;"blue-collar";"married";"secondary";"no";1128;"yes";"yes";"unknown";27;"jun";111;3;-1;0;"unknown";"no"
21;"blue-collar";"single";"secondary";"no";820;"yes";"no";"unknown";27;"jun";302;2;-1;0;"unknown";"no"
43;"management";"married";"tertiary";"no";544;"yes";"no";"unknown";27;"jun";154;6;-1;0;"unknown";"no"
57;"housemaid";"married";"primary";"no";85;"no";"no";"unknown";27;"jun";194;1;-1;0;"unknown";"no"
50;"management";"married";"tertiary";"no";877;"no";"yes";"unknown";27;"jun";181;1;-1;0;"unknown";"no"
55;"retired";"married";"primary";"no";2;"no";"no";"unknown";27;"jun";392;4;-1;0;"unknown";"no"
58;"services";"married";"primary";"no";65;"no";"no";"unknown";27;"jun";162;1;-1;0;"unknown";"no"
25;"blue-collar";"single";"unknown";"no";373;"yes";"no";"unknown";27;"jun";634;2;-1;0;"unknown";"no"
57;"blue-collar";"married";"primary";"no";-238;"no";"no";"unknown";27;"jun";79;1;-1;0;"unknown";"no"
30;"blue-collar";"married";"secondary";"no";1131;"yes";"yes";"unknown";27;"jun";148;5;-1;0;"unknown";"no"
39;"technician";"married";"secondary";"no";0;"no";"yes";"unknown";27;"jun";103;1;-1;0;"unknown";"no"
55;"retired";"single";"primary";"no";700;"no";"yes";"unknown";27;"jun";141;1;-1;0;"unknown";"no"
56;"management";"married";"tertiary";"no";382;"no";"no";"unknown";27;"jun";244;2;-1;0;"unknown";"no"
33;"blue-collar";"single";"primary";"no";837;"yes";"no";"unknown";27;"jun";250;8;-1;0;"unknown";"no"
54;"technician";"divorced";"secondary";"no";255;"yes";"no";"unknown";27;"jun";140;2;-1;0;"unknown";"no"
49;"technician";"married";"secondary";"yes";-1680;"yes";"yes";"unknown";27;"jun";92;4;-1;0;"unknown";"no"
28;"services";"married";"secondary";"no";4;"yes";"no";"unknown";27;"jun";133;5;-1;0;"unknown";"no"
46;"entrepreneur";"married";"secondary";"no";4;"yes";"yes";"unknown";27;"jun";216;1;-1;0;"unknown";"no"
51;"blue-collar";"married";"tertiary";"no";84;"no";"yes";"unknown";27;"jun";269;1;-1;0;"unknown";"no"
42;"admin.";"divorced";"secondary";"no";23;"no";"yes";"unknown";27;"jun";397;1;-1;0;"unknown";"no"
60;"retired";"divorced";"primary";"no";95;"no";"yes";"unknown";27;"jun";244;1;-1;0;"unknown";"no"
31;"blue-collar";"married";"primary";"no";-423;"yes";"yes";"unknown";27;"jun";135;2;-1;0;"unknown";"no"
34;"technician";"married";"secondary";"no";2019;"yes";"yes";"unknown";27;"jun";102;1;-1;0;"unknown";"no"
29;"admin.";"single";"secondary";"no";11;"no";"no";"unknown";27;"jun";326;1;-1;0;"unknown";"no"
51;"services";"married";"secondary";"no";144;"no";"yes";"unknown";27;"jun";153;2;-1;0;"unknown";"no"
60;"retired";"married";"secondary";"no";78;"no";"yes";"unknown";27;"jun";151;2;-1;0;"unknown";"no"
60;"blue-collar";"married";"primary";"no";109;"no";"no";"unknown";27;"jun";349;5;-1;0;"unknown";"no"
56;"blue-collar";"married";"primary";"no";0;"no";"no";"unknown";27;"jun";291;2;-1;0;"unknown";"no"
52;"blue-collar";"single";"secondary";"no";2430;"yes";"yes";"unknown";27;"jun";185;3;-1;0;"unknown";"no"
41;"admin.";"divorced";"secondary";"no";2970;"no";"yes";"unknown";27;"jun";169;2;-1;0;"unknown";"no"
24;"services";"single";"secondary";"no";11;"yes";"no";"unknown";27;"jun";114;4;-1;0;"unknown";"no"
55;"blue-collar";"married";"primary";"no";-79;"no";"yes";"unknown";27;"jun";293;3;-1;0;"unknown";"no"
34;"admin.";"single";"secondary";"no";-478;"yes";"yes";"unknown";27;"jun";111;4;-1;0;"unknown";"no"
36;"technician";"married";"secondary";"no";283;"yes";"yes";"unknown";27;"jun";56;2;-1;0;"unknown";"no"
34;"technician";"divorced";"secondary";"no";89;"yes";"no";"unknown";27;"jun";101;5;-1;0;"unknown";"no"
24;"management";"single";"secondary";"no";653;"yes";"no";"unknown";27;"jun";247;3;-1;0;"unknown";"no"
37;"management";"married";"tertiary";"no";597;"no";"yes";"unknown";30;"jun";96;3;-1;0;"unknown";"no"
40;"technician";"married";"secondary";"no";59;"yes";"no";"unknown";30;"jun";322;3;-1;0;"unknown";"no"
39;"services";"married";"primary";"no";324;"yes";"no";"unknown";30;"jun";182;4;-1;0;"unknown";"no"
34;"entrepreneur";"married";"secondary";"yes";-868;"yes";"no";"unknown";30;"jun";198;2;-1;0;"unknown";"no"
52;"management";"married";"primary";"no";798;"yes";"no";"unknown";30;"jun";123;2;-1;0;"unknown";"no"
56;"entrepreneur";"married";"tertiary";"no";-65;"yes";"no";"unknown";30;"jun";45;2;-1;0;"unknown";"no"
27;"services";"married";"secondary";"no";511;"yes";"no";"unknown";30;"jun";85;5;-1;0;"unknown";"no"
41;"blue-collar";"married";"primary";"no";509;"yes";"no";"unknown";30;"jun";146;3;-1;0;"unknown";"no"
36;"management";"single";"tertiary";"no";2239;"yes";"yes";"unknown";30;"jun";93;3;-1;0;"unknown";"no"
49;"admin.";"divorced";"secondary";"no";2169;"yes";"no";"unknown";30;"jun";54;3;-1;0;"unknown";"no"
26;"services";"single";"secondary";"no";-72;"yes";"no";"unknown";30;"jun";82;9;-1;0;"unknown";"no"
42;"blue-collar";"divorced";"primary";"no";145;"no";"yes";"unknown";30;"jun";27;3;-1;0;"unknown";"no"
51;"blue-collar";"married";"primary";"no";-101;"yes";"yes";"unknown";30;"jun";60;3;-1;0;"unknown";"no"
37;"technician";"divorced";"secondary";"no";1309;"no";"yes";"unknown";30;"jun";124;2;-1;0;"unknown";"no"
49;"admin.";"married";"secondary";"no";12;"no";"no";"unknown";30;"jun";217;2;-1;0;"unknown";"no"
50;"blue-collar";"married";"secondary";"no";3988;"no";"no";"unknown";30;"jun";165;4;-1;0;"unknown";"no"
28;"self-employed";"single";"secondary";"no";-395;"yes";"no";"unknown";30;"jun";141;4;-1;0;"unknown";"no"
35;"technician";"married";"tertiary";"no";1526;"yes";"no";"unknown";30;"jun";138;4;-1;0;"unknown";"no"
47;"blue-collar";"married";"secondary";"no";323;"no";"no";"unknown";30;"jun";385;1;-1;0;"unknown";"no"
33;"services";"married";"secondary";"no";740;"no";"yes";"unknown";30;"jun";266;3;-1;0;"unknown";"no"
45;"entrepreneur";"married";"secondary";"yes";624;"no";"yes";"unknown";30;"jun";50;1;-1;0;"unknown";"no"
38;"blue-collar";"single";"primary";"no";116;"no";"yes";"unknown";30;"jun";203;1;-1;0;"unknown";"no"
34;"blue-collar";"married";"secondary";"no";0;"yes";"no";"unknown";30;"jun";780;3;-1;0;"unknown";"no"
49;"blue-collar";"married";"primary";"no";230;"no";"yes";"unknown";30;"jun";176;1;-1;0;"unknown";"no"
37;"self-employed";"married";"tertiary";"no";0;"no";"yes";"unknown";30;"jun";202;1;-1;0;"unknown";"no"
45;"admin.";"single";"secondary";"no";-342;"no";"yes";"unknown";30;"jun";158;1;-1;0;"unknown";"no"
44;"admin.";"married";"secondary";"yes";0;"no";"yes";"unknown";30;"jun";76;3;-1;0;"unknown";"no"
33;"blue-collar";"married";"primary";"no";276;"no";"no";"unknown";30;"jun";224;2;-1;0;"unknown";"no"
55;"management";"married";"tertiary";"no";0;"no";"no";"unknown";30;"jun";111;2;-1;0;"unknown";"no"
56;"technician";"married";"tertiary";"no";3082;"yes";"yes";"unknown";30;"jun";444;3;-1;0;"unknown";"no"
40;"admin.";"married";"secondary";"no";220;"yes";"no";"unknown";30;"jun";69;3;-1;0;"unknown";"no"
27;"blue-collar";"single";"primary";"no";1128;"yes";"no";"unknown";30;"jun";88;4;-1;0;"unknown";"no"
57;"retired";"married";"secondary";"no";0;"no";"yes";"unknown";30;"jun";104;2;-1;0;"unknown";"no"
39;"technician";"married";"secondary";"no";-54;"yes";"yes";"unknown";30;"jun";252;4;-1;0;"unknown";"no"
49;"admin.";"married";"secondary";"no";2062;"no";"no";"unknown";30;"jun";132;4;-1;0;"unknown";"no"
34;"services";"single";"secondary";"no";66;"no";"yes";"unknown";30;"jun";450;2;-1;0;"unknown";"no"
59;"retired";"married";"secondary";"yes";49;"no";"yes";"unknown";1;"jul";602;4;-1;0;"unknown";"no"
41;"services";"married";"secondary";"no";138;"yes";"no";"unknown";1;"jul";136;3;-1;0;"unknown";"no"
30;"blue-collar";"married";"secondary";"no";365;"no";"no";"unknown";1;"jul";381;4;-1;0;"unknown";"no"
44;"admin.";"single";"tertiary";"no";10;"no";"no";"unknown";1;"jul";158;2;-1;0;"unknown";"no"
41;"blue-collar";"single";"secondary";"no";75;"yes";"no";"unknown";1;"jul";479;9;-1;0;"unknown";"yes"
31;"blue-collar";"married";"secondary";"no";652;"no";"yes";"unknown";1;"jul";281;3;-1;0;"unknown";"no"
49;"technician";"married";"tertiary";"no";503;"no";"no";"unknown";1;"jul";297;2;-1;0;"unknown";"no"
35;"technician";"married";"secondary";"no";251;"yes";"yes";"unknown";1;"jul";128;3;-1;0;"unknown";"no"
39;"blue-collar";"married";"secondary";"no";971;"yes";"yes";"unknown";1;"jul";471;3;-1;0;"unknown";"no"
51;"admin.";"divorced";"secondary";"no";-20;"no";"no";"unknown";1;"jul";58;1;-1;0;"unknown";"no"
39;"services";"single";"secondary";"no";-106;"no";"no";"unknown";1;"jul";60;4;-1;0;"unknown";"no"
35;"services";"married";"secondary";"no";871;"yes";"no";"unknown";1;"jul";108;1;-1;0;"unknown";"no"
54;"admin.";"married";"secondary";"no";9;"no";"yes";"unknown";1;"jul";140;1;-1;0;"unknown";"no"
59;"technician";"married";"secondary";"no";0;"no";"no";"unknown";1;"jul";249;1;-1;0;"unknown";"no"
57;"housemaid";"married";"primary";"no";53;"no";"no";"unknown";1;"jul";215;3;-1;0;"unknown";"no"
39;"blue-collar";"divorced";"primary";"no";3;"no";"yes";"unknown";1;"jul";625;1;-1;0;"unknown";"no"
29;"services";"single";"unknown";"no";33;"no";"no";"unknown";1;"jul";161;1;-1;0;"unknown";"no"
40;"housemaid";"married";"primary";"no";84;"no";"yes";"unknown";1;"jul";428;2;-1;0;"unknown";"no"
43;"admin.";"single";"secondary";"no";13;"no";"yes";"unknown";1;"jul";119;1;-1;0;"unknown";"no"
41;"blue-collar";"married";"primary";"no";1;"no";"no";"unknown";1;"jul";117;1;-1;0;"unknown";"no"
45;"technician";"married";"tertiary";"no";-302;"no";"yes";"unknown";1;"jul";80;1;-1;0;"unknown";"no"
60;"retired";"married";"primary";"no";0;"no";"no";"unknown";1;"jul";36;1;-1;0;"unknown";"no"
31;"services";"married";"tertiary";"yes";-90;"no";"yes";"unknown";1;"jul";173;1;-1;0;"unknown";"no"
59;"technician";"married";"secondary";"no";6;"no";"yes";"unknown";1;"jul";292;1;-1;0;"unknown";"no"
59;"technician";"married";"secondary";"no";358;"no";"no";"unknown";1;"jul";183;2;-1;0;"unknown";"no"
29;"services";"single";"secondary";"no";1357;"no";"yes";"unknown";1;"jul";200;1;-1;0;"unknown";"no"
49;"housemaid";"married";"primary";"no";935;"no";"yes";"unknown";1;"jul";150;1;-1;0;"unknown";"no"
47;"management";"married";"primary";"yes";145;"no";"yes";"unknown";1;"jul";163;1;-1;0;"unknown";"no"
32;"admin.";"married";"secondary";"no";0;"yes";"yes";"unknown";1;"jul";122;1;-1;0;"unknown";"no"
35;"blue-collar";"divorced";"primary";"no";0;"no";"no";"unknown";1;"jul";55;1;-1;0;"unknown";"no"
52;"technician";"divorced";"secondary";"no";935;"no";"no";"unknown";1;"jul";86;1;-1;0;"unknown";"no"
30;"management";"married";"tertiary";"no";49;"yes";"yes";"unknown";1;"jul";359;1;-1;0;"unknown";"no"
43;"admin.";"single";"secondary";"no";91;"no";"yes";"unknown";1;"jul";110;2;-1;0;"unknown";"no"
45;"unemployed";"divorced";"primary";"yes";-249;"yes";"yes";"unknown";1;"jul";92;1;-1;0;"unknown";"no"
28;"technician";"single";"tertiary";"no";415;"no";"no";"unknown";1;"jul";86;1;-1;0;"unknown";"no"
41;"entrepreneur";"single";"primary";"no";7264;"no";"yes";"unknown";1;"jul";125;3;-1;0;"unknown";"no"
38;"management";"married";"tertiary";"no";-585;"yes";"no";"unknown";1;"jul";196;4;-1;0;"unknown";"no"
31;"admin.";"single";"secondary";"no";43;"no";"no";"unknown";1;"jul";484;1;-1;0;"unknown";"no"
29;"self-employed";"single";"tertiary";"no";392;"no";"yes";"unknown";1;"jul";135;1;-1;0;"unknown";"no"
29;"technician";"married";"tertiary";"no";975;"no";"no";"unknown";1;"jul";56;1;-1;0;"unknown";"no"
33;"admin.";"married";"tertiary";"no";205;"no";"no";"unknown";1;"jul";156;2;-1;0;"unknown";"no"
40;"services";"single";"secondary";"no";-27;"no";"yes";"unknown";1;"jul";221;1;-1;0;"unknown";"no"
26;"technician";"divorced";"tertiary";"no";-70;"no";"yes";"unknown";1;"jul";1992;2;-1;0;"unknown";"no"
41;"technician";"married";"secondary";"no";-147;"no";"yes";"unknown";1;"jul";130;1;-1;0;"unknown";"no"
31;"management";"married";"tertiary";"no";84;"no";"yes";"unknown";1;"jul";143;1;-1;0;"unknown";"no"
53;"technician";"divorced";"secondary";"no";173;"no";"yes";"unknown";1;"jul";157;1;-1;0;"unknown";"no"
45;"technician";"single";"tertiary";"no";2099;"no";"yes";"unknown";1;"jul";333;1;-1;0;"unknown";"no"
58;"services";"married";"primary";"no";374;"no";"yes";"unknown";1;"jul";420;2;-1;0;"unknown";"no"
37;"technician";"single";"tertiary";"no";0;"no";"no";"unknown";1;"jul";1135;2;-1;0;"unknown";"yes"
