"age";"job";"marital";"education";"default";"balance";"housing";"loan";"contact";"day";"month";"duration";"campaign";"pdays";"previous";"poutcome";"y"
33;"services";"divorced";"secondary";"no";-395;"yes";"no";"unknown";27;"may";161;2;-1;0;"unknown";"no"
21;"blue-collar";"married";"secondary";"no";223;"yes";"no";"unknown";27;"may";155;1;-1;0;"unknown";"no"
38;"technician";"single";"secondary";"no";145;"yes";"no";"unknown";27;"may";109;2;-1;0;"unknown";"no"
49;"admin.";"divorced";"secondary";"no";333;"yes";"no";"unknown";27;"may";36;3;-1;0;"unknown";"no"
54;"blue-collar";"married";"primary";"no";3170;"yes";"no";"unknown";27;"may";62;4;-1;0;"unknown";"no"
42;"admin.";"single";"secondary";"no";-847;"yes";"no";"unknown";27;"may";137;2;-1;0;"unknown";"no"
44;"blue-collar";"divorced";"primary";"no";68;"yes";"no";"unknown";27;"may";310;1;-1;0;"unknown";"no"
31;"services";"married";"secondary";"no";-704;"yes";"no";"unknown";27;"may";195;2;-1;0;"unknown";"no"
52;"technician";"divorced";"secondary";"no";388;"yes";"yes";"unknown";27;"may";139;1;-1;0;"unknown";"no"
27;"self-employed";"single";"tertiary";"no";270;"yes";"no";"unknown";27;"may";470;2;-1;0;"unknown";"no"
33;"blue-collar";"married";"secondary";"no";-241;"yes";"yes";"unknown";27;"may";169;1;-1;0;"unknown";"no"
40;"technician";"married";"secondary";"no";56;"yes";"yes";"unknown";27;"may";223;1;-1;0;"unknown";"no"
57;"housemaid";"married";"primary";"no";411;"yes";"no";"unknown";27;"may";104;3;-1;0;"unknown";"no"
52;"services";"married";"primary";"no";-585;"yes";"yes";"unknown";27;"may";201;2;-1;0;"unknown";"no"
30;"technician";"single";"secondary";"no";1534;"yes";"no";"unknown";27;"may";596;1;-1;0;"unknown";"no"
25;"blue-collar";"single";"secondary";"no";-143;"yes";"yes";"unknown";27;"may";90;1;-1;0;"unknown";"no"
36;"admin.";"married";"secondary";"no";68;"yes";"yes";"unknown";27;"may";157;1;-1;0;"unknown";"no"
51;"blue-collar";"single";"secondary";"no";936;"yes";"no";"unknown";27;"may";253;16;-1;0;"unknown";"no"
32;"admin.";"single";"secondary";"no";13;"yes";"no";"unknown";27;"may";88;2;-1;0;"unknown";"no"
44;"admin.";"divorced";"secondary";"no";-88;"yes";"no";"unknown";27;"may";600;2;-1;0;"unknown";"no"
26;"technician";"divorced";"secondary";"no";21;"yes";"no";"unknown";27;"may";133;1;-1;0;"unknown";"no"
54;"admin.";"divorced";"secondary";"no";-288;"yes";"no";"unknown";27;"may";138;2;-1;0;"unknown";"no"
27;"blue-collar";"single";"secondary";"yes";87;"yes";"no";"unknown";27;"may";43;1;-1;0;"unknown";"no"
37;"admin.";"married";"secondary";"no";274;"yes";"no";"unknown";27;"may";731;3;-1;0;"unknown";"yes"
30;"services";"married";"secondary";"no";357;"yes";"no";"unknown";27;"may";659;4;-1;0;"unknown";"no"
46;"technician";"married";"secondary";"no";-337;"yes";"no";"unknown";27;"may";112;1;-1;0;"unknown";"no"
36;"services";"single";"secondary";"yes";-455;"no";"no";"unknown";27;"may";124;1;-1;0;"unknown";"no"
46;"blue-collar";"married";"primary";"no";258;"yes";"no";"unknown";27;"may";217;1;-1;0;"unknown";"no"
36;"technician";"married";"secondary";"no";474;"yes";"no";"unknown";27;"may";59;1;-1;0;"unknown";"no"
31;"blue-collar";"married";"secondary";"no";66;"no";"no";"unknown";27;"may";121;1;-1;0;"unknown";"no"
35;"services";"married";"secondary";"no";74;"yes";"no";"unknown";27;"may";112;1;-1;0;"unknown";"no"
25;"blue-collar";"single";"secondary";"no";2354;"no";"yes";"unknown";27;"may";98;1;-1;0;"unknown";"no"
21;"admin.";"single";"unknown";"no";-28;"yes";"no";"unknown";27;"may";125;1;-1;0;"unknown";"no"
30;"management";"married";"tertiary";"no";0;"yes";"no";"unknown";27;"may";175;1;-1;0;"unknown";"no"
44;"technician";"divorced";"secondary";"no";1196;"yes";"no";"unknown";27;"may";202;1;-1;0;"unknown";"no"
34;"technician";"single";"secondary";"no";486;"yes";"no";"unknown";27;"may";185;1;-1;0;"unknown";"no"
34;"blue-collar";"married";"secondary";"no";-76;"yes";"no";"unknown";27;"may";170;1;-1;0;"unknown";"no"
32;"admin.";"married";"secondary";"no";-370;"yes";"no";"unknown";27;"may";98;1;-1;0;"unknown";"no"
40;"management";"divorced";"tertiary";"no";290;"yes";"no";"unknown";27;"may";184;1;-1;0;"unknown";"no"
31;"blue-collar";"single";"secondary";"no";116;"yes";"no";"unknown";27;"may";261;1;-1;0;"unknown";"no"
29;"admin.";"single";"secondary";"no";915;"yes";"no";"unknown";27;"may";103;1;-1;0;"unknown";"no"
33;"blue-collar";"married";"secondary";"no";0;"yes";"no";"unknown";27;"may";190;1;-1;0;"unknown";"no"
47;"admin.";"divorced";"secondary";"no";-407;"yes";"no";"unknown";27;"may";46;1;-1;0;"unknown";"no"
31;"services";"married";"secondary";"no";-214;"yes";"no";"unknown";27;"may";198;1;-1;0;"unknown";"no"
29;"blue-collar";"married";"primary";"no";715;"yes";"no";"unknown";27;"may";170;1;-1;0;"unknown";"no"
31;"admin.";"single";"secondary";"no";-302;"yes";"yes";"unknown";27;"may";235;5;-1;0;"unknown";"no"
34;"admin.";"single";"secondary";"no";88;"yes";"no";"unknown";27;"may";169;2;-1;0;"unknown";"no"
28;"student";"single";"tertiary";"no";737;"yes";"no";"unknown";27;"may";125;1;-1;0;"unknown";"no"
42;"admin.";"married";"primary";"no";1547;"yes";"yes";"unknown";27;"may";272;3;-1;0;"unknown";"no"
29;"blue-collar";"married";"secondary";"no";975;"yes";"no";"unknown";27;"may";265;2;-1;0;"unknown";"no"
53;"self-employed";"married";"primary";"no";6;"yes";"no";"unknown";27;"may";233;2;-1;0;"unknown";"no"
39;"blue-collar";"married";"secondary";"no";459;"yes";"no";"unknown";27;"may";307;2;-1;0;"unknown";"no"
33;"management";"divorced";"tertiary";"no";723;"yes";"no";"unknown";27;"may";246;1;-1;0;"unknown";"no"
31;"management";"married";"tertiary";"no";1230;"yes";"no";"unknown";27;"may";290;4;-1;0;"unknown";"no"
34;"services";"married";"secondary";"no";0;"no";"no";"unknown";27;"may";56;2;-1;0;"unknown";"no"
43;"unemployed";"divorced";"secondary";"no";700;"yes";"no";"unknown";27;"may";259;1;-1;0;"unknown";"no"
33;"blue-collar";"married";"tertiary";"no";22;"yes";"no";"unknown";27;"may";375;1;-1;0;"unknown";"no"
33;"admin.";"divorced";"secondary";"no";479;"yes";"no";"unknown";27;"may";74;5;-1;0;"unknown";"no"
25;"technician";"married";"unknown";"no";776;"yes";"no";"unknown";27;"may";290;1;-1;0;"unknown";"no"
34;"blue-collar";"married";"secondary";"no";1575;"yes";"no";"unknown";27;"may";148;3;-1;0;"unknown";"no"
26;"blue-collar";"single";"secondary";"no";592;"yes";"yes";"unknown";27;"may";174;1;-1;0;"unknown";"no"
42;"blue-collar";"married";"secondary";"no";3052;"yes";"no";"unknown";27;"may";32;1;-1;0;"unknown";"no"
40;"blue-collar";"married";"primary";"yes";-56;"yes";"no";"unknown";27;"may";316;1;-1;0;"unknown";"no"
33;"blue-collar";"married";"primary";"no";-159;"yes";"no";"unknown";27;"may";332;1;-1;0;"unknown";"no"
39;"blue-collar";"married";"primary";"no";1135;"yes";"no";"unknown";27;"may";35;1;-1;0;"unknown";"no"
24;"self-employed";"single";"tertiary";"no";2984;"yes";"no";"unknown";27;"may";935;1;-1;0;"unknown";"yes"
30;"unemployed";"married";"secondary";"no";-98;"yes";"no";"unknown";27;"may";173;1;-1;0;"unknown";"no"
49;"management";"married";"tertiary";"no";1304;"yes";"no";"unknown";27;"may";144;1;-1;0;"unknown";"no"
33;"services";"married";"secondary";"no";684;"yes";"no";"unknown";27;"may";474;1;-1;0;"unknown";"no"
39;"management";"divorced";"tertiary";"no";-999;"yes";"no";"unknown";27;"may";313;1;-1;0;"unknown";"no"
30;"blue-collar";"married";"secondary";"no";1196;"no";"no";"unknown";27;"may";147;1;-1;0;"unknown";"no"
49;"technician";"married";"secondary";"no";-353;"yes";"yes";"unknown";27;"may";123;2;-1;0;"unknown";"no"
60;"technician";"married";"tertiary";"no";1626;"yes";"yes";"unknown";27;"may";395;2;-1;0;"unknown";"no"
43;"technician";"single";"secondary";"no";33;"yes";"no";"unknown";27;"may";93;10;-1;0;"unknown";"no"
33;"entrepreneur";"married";"secondary";"no";-118;"yes";"yes";"unknown";27;"may";421;3;-1;0;"unknown";"no"
30;"entrepreneur";"married";"secondary";"no";1539;"yes";"yes";"unknown";27;"may";166;9;-1;0;"unknown";"no"
24;"blue-collar";"single";"secondary";"no";-438;"yes";"no";"unknown";27;"may";410;1;-1;0;"unknown";"no"
48;"management";"divorced";"tertiary";"no";108;"yes";"no";"unknown";27;"may";89;2;-1;0;"unknown";"no"
26;"admin.";"married";"secondary";"no";0;"no";"no";"unknown";27;"may";755;1;-1;0;"unknown";"no"
31;"admin.";"married";"secondary";"no";3052;"yes";"yes";"unknown";27;"may";139;2;-1;0;"unknown";"no"
36;"management";"married";"tertiary";"no";0;"yes";"no";"unknown";27;"may";145;2;-1;0;"unknown";"no"
36;"management";"married";"tertiary";"no";-825;"no";"no";"unknown";27;"may";95;1;-1;0;"unknown";"no"
31;"blue-collar";"single";"secondary";"no";1000;"yes";"yes";"unknown";27;"may";191;1;-1;0;"unknown";"no"
53;"admin.";"divorced";"secondary";"no";-120;"yes";"no";"unknown";27;"may";211;1;-1;0;"unknown";"no"
32;"management";"married";"tertiary";"no";124;"no";"no";"unknown";27;"may";193;1;-1;0;"unknown";"no"
47;"technician";"married";"tertiary";"no";-512;"yes";"yes";"unknown";27;"may";220;2;-1;0;"unknown";"no"
34;"management";"single";"primary";"no";212;"no";"no";"unknown";27;"may";88;1;-1;0;"unknown";"no"
43;"management";"divorced";"tertiary";"no";3257;"yes";"no";"unknown";27;"may";120;2;-1;0;"unknown";"no"
42;"services";"married";"secondary";"no";-437;"yes";"yes";"unknown";27;"may";318;1;-1;0;"unknown";"no"
34;"admin.";"married";"secondary";"no";-549;"yes";"yes";"unknown";27;"may";405;1;-1;0;"unknown";"no"
30;"admin.";"single";"secondary";"no";-213;"yes";"yes";"unknown";27;"may";751;1;-1;0;"unknown";"yes"
31;"management";"single";"tertiary";"no";-429;"yes";"yes";"unknown";27;"may";207;1;-1;0;"unknown";"no"
52;"technician";"married";"secondary";"no";2001;"yes";"no";"unknown";27;"may";95;4;-1;0;"unknown";"no"
27;"admin.";"single";"secondary";"no";1391;"yes";"no";"unknown";27;"may";319;1;-1;0;"unknown";"no"
51;"technician";"married";"secondary";"no";-1042;"yes";"no";"unknown";27;"may";272;2;-1;0;"unknown";"no"
38;"management";"single";"tertiary";"no";16957;"yes";"no";"unknown";27;"may";142;2;-1;0;"unknown";"no"
41;"admin.";"divorced";"secondary";"no";348;"yes";"no";"unknown";27;"may";233;3;-1;0;"unknown";"no"
60;"technician";"divorced";"tertiary";"no";-317;"yes";"no";"unknown";27;"may";498;1;-1;0;"unknown";"no"
53;"blue-collar";"married";"primary";"no";1715;"yes";"yes";"unknown";27;"may";27;1;-1;0;"unknown";"no"
56;"retired";"divorced";"primary";"no";-154;"yes";"no";"unknown";27;"may";127;1;-1;0;"unknown";"no"
37;"entrepreneur";"single";"tertiary";"no";-274;"yes";"yes";"unknown";27;"may";237;2;-1;0;"unknown";"no"
35;"services";"single";"secondary";"no";-267;"yes";"no";"unknown";27;"may";193;1;-1;0;"unknown";"no"
37;"entrepreneur";"married";"tertiary";"no";836;"yes";"no";"unknown";27;"may";129;2;-1;0;"unknown";"no"
35;"management";"married";"secondary";"no";1160;"yes";"no";"unknown";27;"may";116;3;-1;0;"unknown";"no"
44;"services";"married";"secondary";"no";-230;"yes";"yes";"unknown";27;"may";99;1;-1;0;"unknown";"no"
33;"admin.";"married";"secondary";"no";220;"yes";"no";"unknown";27;"may";345;1;-1;0;"unknown";"no"
36;"admin.";"divorced";"secondary";"no";-37;"yes";"no";"unknown";27;"may";151;1;-1;0;"unknown";"no"
27;"services";"single";"secondary";"no";1043;"yes";"no";"unknown";27;"may";376;2;-1;0;"unknown";"no"
34;"blue-collar";"married";"secondary";"no";763;"yes";"no";"unknown";27;"may";99;1;-1;0;"unknown";"no"
30;"blue-collar";"single";"secondary";"no";49;"no";"yes";"unknown";27;"may";210;2;-1;0;"unknown";"no"
33;"management";"single";"tertiary";"no";0;"no";"no";"unknown";27;"may";277;1;-1;0;"unknown";"no"
26;"services";"divorced";"primary";"no";633;"yes";"no";"unknown";27;"may";326;2;-1;0;"unknown";"no"
29;"self-employed";"married";"secondary";"no";-76;"yes";"no";"unknown";27;"may";305;2;-1;0;"unknown";"no"
33;"technician";"married";"secondary";"no";-616;"yes";"yes";"unknown";27;"may";320;1;-1;0;"unknown";"no"
30;"technician";"single";"secondary";"no";1359;"yes";"no";"unknown";27;"may";298;1;-1;0;"unknown";"no"
36;"admin.";"married";"secondary";"no";234;"yes";"no";"unknown";27;"may";219;1;-1;0;"unknown";"no"
36;"admin.";"divorced";"secondary";"no";-611;"yes";"no";"unknown";27;"may";222;1;-1;0;"unknown";"no"
47;"management";"divorced";"tertiary";"no";-363;"yes";"yes";"unknown";27;"may";513;1;-1;0;"unknown";"no"
37;"blue-collar";"divorced";"secondary";"no";-333;"yes";"no";"unknown";27;"may";345;1;-1;0;"unknown";"no"
32;"blue-collar";"married";"primary";"yes";-275;"yes";"yes";"unknown";27;"may";321;1;-1;0;"unknown";"no"
28;"unemployed";"married";"secondary";"no";863;"yes";"yes";"unknown";27;"may";355;1;-1;0;"unknown";"no"
28;"technician";"married";"secondary";"no";839;"yes";"no";"unknown";27;"may";240;2;-1;0;"unknown";"no"
53;"blue-collar";"single";"unknown";"no";1555;"yes";"no";"unknown";27;"may";383;2;-1;0;"unknown";"no"
26;"blue-collar";"married";"secondary";"no";284;"yes";"no";"unknown";27;"may";301;1;-1;0;"unknown";"no"
42;"unemployed";"married";"secondary";"no";-165;"yes";"yes";"unknown";27;"may";179;3;-1;0;"unknown";"no"
29;"management";"single";"tertiary";"no";941;"yes";"no";"unknown";27;"may";160;1;-1;0;"unknown";"no"
32;"admin.";"single";"secondary";"no";223;"yes";"yes";"unknown";27;"may";236;4;-1;0;"unknown";"no"
46;"management";"married";"tertiary";"no";1285;"yes";"no";"unknown";27;"may";89;1;-1;0;"unknown";"no"
52;"retired";"divorced";"secondary";"no";246;"yes";"no";"unknown";27;"may";181;1;-1;0;"unknown";"no"
28;"admin.";"single";"secondary";"no";891;"yes";"no";"unknown";27;"may";377;1;-1;0;"unknown";"no"
45;"entrepreneur";"married";"primary";"no";-100;"yes";"no";"unknown";27;"may";240;6;-1;0;"unknown";"no"
25;"blue-collar";"single";"primary";"no";6;"yes";"yes";"unknown";27;"may";174;2;-1;0;"unknown";"no"
60;"blue-collar";"married";"primary";"no";93;"no";"yes";"unknown";27;"may";125;4;-1;0;"unknown";"no"
26;"blue-collar";"married";"primary";"yes";-683;"yes";"yes";"unknown";27;"may";446;1;-1;0;"unknown";"no"
38;"blue-collar";"married";"secondary";"no";-220;"yes";"no";"unknown";27;"may";518;2;-1;0;"unknown";"no"
23;"blue-collar";"single";"secondary";"no";13;"yes";"yes";"unknown";27;"may";280;3;-1;0;"unknown";"no"
35;"blue-collar";"married";"primary";"no";1383;"yes";"no";"unknown";27;"may";269;2;-1;0;"unknown";"no"
22;"technician";"single";"secondary";"no";0;"yes";"no";"unknown";27;"may";394;1;-1;0;"unknown";"no"
34;"technician";"single";"secondary";"no";-329;"yes";"no";"unknown";27;"may";280;1;-1;0;"unknown";"no"
41;"services";"married";"secondary";"no";1141;"yes";"no";"unknown";27;"may";228;1;-1;0;"unknown";"no"
28;"management";"single";"tertiary";"no";204;"yes";"no";"unknown";27;"may";247;1;-1;0;"unknown";"no"
32;"services";"single";"secondary";"no";38;"yes";"no";"unknown";27;"may";66;1;-1;0;"unknown";"no"
27;"housemaid";"married";"secondary";"no";22;"yes";"yes";"unknown";27;"may";88;1;-1;0;"unknown";"no"
25;"blue-collar";"single";"secondary";"no";154;"yes";"no";"unknown";27;"may";312;2;-1;0;"unknown";"no"
25;"blue-collar";"married";"secondary";"no";97;"yes";"no";"unknown";27;"may";709;1;-1;0;"unknown";"yes"
37;"blue-collar";"married";"secondary";"no";0;"no";"no";"unknown";27;"may";33;6;-1;0;"unknown";"no"
37;"blue-collar";"single";"tertiary";"no";1222;"no";"no";"unknown";27;"may";212;2;-1;0;"unknown";"no"
40;"admin.";"married";"secondary";"no";-666;"yes";"no";"unknown";27;"may";107;2;-1;0;"unknown";"no"
58;"blue-collar";"married";"secondary";"no";-37;"yes";"no";"unknown";27;"may";140;2;-1;0;"unknown";"no"
24;"services";"married";"tertiary";"no";0;"yes";"no";"unknown";27;"may";299;1;-1;0;"unknown";"no"
52;"management";"married";"secondary";"no";0;"yes";"yes";"unknown";27;"may";62;13;-1;0;"unknown";"no"
28;"blue-collar";"married";"secondary";"no";0;"yes";"no";"unknown";27;"may";548;1;-1;0;"unknown";"no"
29;"technician";"single";"secondary";"no";156;"yes";"no";"unknown";27;"may";574;5;-1;0;"unknown";"no"
30;"technician";"single";"tertiary";"no";445;"yes";"no";"unknown";27;"may";182;1;-1;0;"unknown";"no"
35;"management";"married";"tertiary";"no";-718;"yes";"yes";"unknown";27;"may";318;3;-1;0;"unknown";"no"
34;"management";"single";"tertiary";"no";3635;"yes";"no";"unknown";27;"may";68;9;-1;0;"unknown";"no"
51;"management";"married";"tertiary";"no";1944;"yes";"no";"unknown";27;"may";217;2;-1;0;"unknown";"no"
29;"technician";"single";"secondary";"no";316;"yes";"yes";"unknown";27;"may";211;1;-1;0;"unknown";"no"
35;"management";"married";"tertiary";"no";949;"yes";"no";"unknown";27;"may";245;2;-1;0;"unknown";"no"
32;"services";"single";"secondary";"no";259;"yes";"no";"unknown";27;"may";363;2;-1;0;"unknown";"no"
29;"entrepreneur";"married";"secondary";"no";452;"yes";"no";"unknown";27;"may";347;1;-1;0;"unknown";"no"
35;"technician";"divorced";"secondary";"no";-199;"yes";"no";"unknown";27;"may";137;2;-1;0;"unknown";"no"
28;"blue-collar";"married";"secondary";"no";781;"yes";"no";"unknown";27;"may";749;2;-1;0;"unknown";"no"
34;"services";"married";"secondary";"no";279;"yes";"no";"unknown";27;"may";498;1;-1;0;"unknown";"no"
32;"services";"married";"secondary";"no";-479;"yes";"no";"unknown";27;"may";142;1;-1;0;"unknown";"no"
24;"technician";"single";"secondary";"no";84;"yes";"no";"unknown";27;"may";570;1;-1;0;"unknown";"no"
45;"admin.";"divorced";"secondary";"no";1126;"yes";"no";"unknown";27;"may";172;1;-1;0;"unknown";"no"
25;"services";"married";"secondary";"no";4063;"yes";"no";"unknown";27;"may";64;1;-1;0;"unknown";"no"
33;"services";"married";"secondary";"no";1553;"yes";"no";"unknown";27;"may";492;8;-1;0;"unknown";"no"
42;"blue-collar";"married";"secondary";"no";68;"yes";"no";"unknown";27;"may";198;1;-1;0;"unknown";"no"
41;"blue-collar";"married";"secondary";"no";153;"yes";"no";"unknown";27;"may";389;1;-1;0;"unknown";"no"
35;"services";"married";"secondary";"no";843;"yes";"no";"unknown";27;"may";120;2;-1;0;"unknown";"no"
31;"blue-collar";"married";"secondary";"no";-325;"yes";"yes";"unknown";27;"may";389;2;-1;0;"unknown";"no"
29;"management";"single";"secondary";"no";0;"yes";"yes";"unknown";27;"may";92;2;-1;0;"unknown";"no"
26;"technician";"single";"secondary";"no";218;"yes";"no";"unknown";27;"may";436;1;-1;0;"unknown";"no"
46;"blue-collar";"married";"primary";"no";-326;"yes";"no";"unknown";27;"may";59;4;-1;0;"unknown";"no"
35;"technician";"single";"secondary";"no";-229;"yes";"no";"unknown";27;"may";100;2;-1;0;"unknown";"no"
53;"management";"married";"primary";"no";351;"yes";"no";"unknown";27;"may";0;4;-1;0;"unknown";"no"
31;"technician";"married";"secondary";"no";-360;"yes";"no";"unknown";27;"may";93;2;-1;0;"unknown";"no"
49;"admin.";"divorced";"secondary";"no";-203;"yes";"no";"unknown";27;"may";364;2;-1;0;"unknown";"no"
44;"blue-collar";"divorced";"secondary";"no";-239;"yes";"no";"unknown";27;"may";111;3;-1;0;"unknown";"no"
39;"technician";"married";"secondary";"no";768;"yes";"yes";"unknown";27;"may";171;4;-1;0;"unknown";"no"
28;"management";"married";"tertiary";"no";13186;"yes";"no";"unknown";27;"may";466;2;-1;0;"unknown";"no"
28;"admin.";"married";"secondary";"no";6429;"yes";"yes";"unknown";27;"may";345;2;-1;0;"unknown";"no"
31;"management";"married";"tertiary";"no";22867;"yes";"no";"unknown";27;"may";241;2;-1;0;"unknown";"no"
38;"management";"married";"secondary";"no";0;"yes";"no";"unknown";27;"may";233;2;-1;0;"unknown";"no"
30;"blue-collar";"single";"secondary";"no";-93;"yes";"no";"unknown";27;"may";149;2;-1;0;"unknown";"no"
29;"management";"married";"tertiary";"no";7832;"yes";"no";"unknown";27;"may";304;2;-1;0;"unknown";"no"
38;"technician";"married";"secondary";"no";-735;"yes";"no";"unknown";27;"may";134;2;-1;0;"unknown";"no"
31;"admin.";"single";"secondary";"no";-133;"yes";"no";"unknown";27;"may";355;2;-1;0;"unknown";"no"
24;"technician";"single";"unknown";"no";818;"yes";"yes";"unknown";27;"may";953;3;-1;0;"unknown";"no"
59;"management";"divorced";"tertiary";"no";844;"no";"yes";"unknown";27;"may";100;2;-1;0;"unknown";"no"
22;"technician";"single";"secondary";"no";28;"yes";"no";"unknown";27;"may";121;2;-1;0;"unknown";"no"
29;"blue-collar";"married";"primary";"no";79;"yes";"no";"unknown";27;"may";22;2;-1;0;"unknown";"no"
31;"blue-collar";"single";"secondary";"no";369;"yes";"yes";"unknown";27;"may";30;8;-1;0;"unknown";"no"
38;"blue-collar";"single";"secondary";"no";5891;"yes";"no";"unknown";27;"may";160;3;-1;0;"unknown";"no"
51;"blue-collar";"divorced";"secondary";"no";78;"yes";"no";"unknown";27;"may";723;2;-1;0;"unknown";"no"
27;"admin.";"married";"secondary";"no";186;"yes";"no";"unknown";27;"may";136;2;-1;0;"unknown";"no"
34;"management";"married";"secondary";"no";-311;"yes";"no";"unknown";27;"may";305;2;-1;0;"unknown";"no"
29;"management";"single";"tertiary";"no";10436;"no";"no";"unknown";27;"may";103;2;-1;0;"unknown";"no"
27;"blue-collar";"married";"secondary";"no";411;"yes";"yes";"unknown";27;"may";123;1;-1;0;"unknown";"no"
28;"services";"single";"secondary";"no";68;"yes";"no";"unknown";27;"may";8;2;-1;0;"unknown";"no"
38;"services";"married";"secondary";"no";133;"yes";"no";"unknown";27;"may";267;1;-1;0;"unknown";"no"
45;"admin.";"married";"secondary";"no";-173;"yes";"no";"unknown";27;"may";315;2;-1;0;"unknown";"no"
44;"services";"divorced";"secondary";"no";51;"yes";"yes";"unknown";27;"may";3094;2;-1;0;"unknown";"yes"
27;"admin.";"married";"secondary";"no";132;"yes";"no";"unknown";27;"may";21;1;-1;0;"unknown";"no"
41;"technician";"married";"secondary";"no";-804;"yes";"yes";"unknown";27;"may";269;11;-1;0;"unknown";"no"
44;"technician";"divorced";"secondary";"no";-562;"yes";"no";"unknown";27;"may";159;5;-1;0;"unknown";"no"
41;"technician";"married";"secondary";"no";-274;"yes";"no";"unknown";27;"may";182;3;-1;0;"unknown";"no"
27;"unemployed";"single";"secondary";"no";0;"yes";"no";"unknown";27;"may";185;2;-1;0;"unknown";"no"
38;"technician";"married";"secondary";"no";254;"yes";"no";"unknown";27;"may";359;6;-1;0;"unknown";"no"
30;"blue-collar";"single";"secondary";"no";-477;"yes";"yes";"unknown";27;"may";220;2;-1;0;"unknown";"no"
31;"blue-collar";"married";"secondary";"no";175;"yes";"no";"unknown";27;"may";179;5;-1;0;"unknown";"no"
25;"blue-collar";"single";"secondary";"no";26;"yes";"no";"unknown";27;"may";66;2;-1;0;"unknown";"no"
32;"blue-collar";"married";"secondary";"no";49;"yes";"no";"unknown";27;"may";135;5;-1;0;"unknown";"no"
30;"blue-collar";"married";"secondary";"no";-202;"no";"no";"unknown";27;"may";166;2;-1;0;"unknown";"no"
30;"management";"single";"tertiary";"no";6164;"yes";"no";"unknown";27;"may";152;11;-1;0;"unknown";"no"
36;"services";"single";"secondary";"no";-330;"yes";"no";"unknown";27;"may";256;2;-1;0;"unknown";"no"
30;"management";"married";"secondary";"no";-397;"yes";"no";"unknown";27;"may";141;3;-1;0;"unknown";"no"
38;"technician";"married";"secondary";"no";750;"yes";"no";"unknown";27;"may";265;2;-1;0;"unknown";"no"
41;"technician";"married";"tertiary";"no";725;"yes";"yes";"unknown";27;"may";87;3;-1;0;"unknown";"no"
34;"blue-collar";"married";"secondary";"no";-1725;"yes";"no";"unknown";27;"may";452;2;-1;0;"unknown";"no"
45;"unemployed";"married";"primary";"no";180;"yes";"yes";"unknown";27;"may";62;2;-1;0;"unknown";"no"
36;"blue-collar";"married";"secondary";"no";-190;"yes";"no";"unknown";27;"may";348;2;-1;0;"unknown";"no"
34;"blue-collar";"single";"secondary";"no";-96;"yes";"no";"unknown";27;"may";153;2;-1;0;"unknown";"no"
30;"blue-collar";"married";"primary";"no";554;"yes";"no";"unknown";27;"may";89;5;-1;0;"unknown";"no"
36;"services";"single";"secondary";"no";-295;"yes";"yes";"unknown";27;"may";132;3;-1;0;"unknown";"no"
28;"blue-collar";"single";"unknown";"no";913;"yes";"no";"unknown";27;"may";580;2;-1;0;"unknown";"no"
29;"entrepreneur";"married";"tertiary";"no";3037;"yes";"no";"unknown";27;"may";34;3;-1;0;"unknown";"no"
36;"services";"single";"secondary";"no";9713;"yes";"no";"unknown";27;"may";72;3;-1;0;"unknown";"no"
32;"management";"single";"tertiary";"no";1410;"yes";"no";"unknown";27;"may";175;5;-1;0;"unknown";"no"
28;"admin.";"single";"secondary";"no";428;"yes";"yes";"unknown";27;"may";99;2;-1;0;"unknown";"no"
35;"entrepreneur";"married";"tertiary";"no";542;"yes";"yes";"unknown";27;"may";591;5;-1;0;"unknown";"no"
24;"blue-collar";"married";"secondary";"no";-254;"yes";"yes";"unknown";27;"may";290;2;-1;0;"unknown";"no"
36;"technician";"married";"primary";"no";1653;"yes";"yes";"unknown";27;"may";336;10;-1;0;"unknown";"no"
30;"management";"married";"tertiary";"no";-27;"yes";"no";"unknown";27;"may";29;2;-1;0;"unknown";"no"
35;"technician";"married";"secondary";"no";712;"yes";"no";"unknown";27;"may";266;4;-1;0;"unknown";"no"
34;"blue-collar";"single";"secondary";"no";3723;"yes";"no";"unknown";27;"may";47;5;-1;0;"unknown";"no"
32;"services";"married";"secondary";"yes";-684;"yes";"no";"unknown";27;"may";298;3;-1;0;"unknown";"no"
26;"blue-collar";"married";"secondary";"no";557;"yes";"yes";"unknown";27;"may";282;2;-1;0;"unknown";"no"
24;"admin.";"single";"secondary";"no";795;"yes";"no";"unknown";27;"may";209;2;-1;0;"unknown";"no"
40;"management";"divorced";"tertiary";"no";-78;"yes";"no";"unknown";27;"may";67;4;-1;0;"unknown";"no"
32;"blue-collar";"married";"primary";"no";902;"yes";"no";"unknown";27;"may";106;2;-1;0;"unknown";"no"
43;"technician";"married";"secondary";"no";2344;"yes";"no";"unknown";27;"may";111;2;-1;0;"unknown";"no"
29;"blue-collar";"married";"secondary";"no";844;"yes";"no";"unknown";27;"may";157;2;-1;0;"unknown";"no"
34;"admin.";"single";"secondary";"no";0;"yes";"no";"unknown";27;"may";197;2;-1;0;"unknown";"no"
34;"services";"single";"secondary";"no";544;"yes";"no";"unknown";27;"may";257;2;-1;0;"unknown";"no"
24;"blue-collar";"single";"primary";"no";111;"yes";"yes";"unknown";27;"may";42;4;-1;0;"unknown";"no"
