"age";"job";"marital";"education";"default";"balance";"housing";"loan";"contact";"day";"month";"duration";"campaign";"pdays";"previous";"poutcome";"y"
49;"entrepreneur";"married";"tertiary";"no";221;"yes";"no";"unknown";15;"may";305;1;-1;0;"unknown";"no"
47;"management";"married";"primary";"no";52;"yes";"yes";"unknown";15;"may";140;1;-1;0;"unknown";"no"
36;"blue-collar";"single";"secondary";"no";-175;"yes";"no";"unknown";15;"may";180;2;-1;0;"unknown";"no"
45;"blue-collar";"married";"secondary";"no";-149;"yes";"no";"unknown";15;"may";644;2;-1;0;"unknown";"no"
49;"admin.";"married";"secondary";"no";1530;"yes";"no";"unknown";15;"may";173;1;-1;0;"unknown";"no"
47;"blue-collar";"married";"primary";"no";-100;"yes";"no";"unknown";15;"may";374;1;-1;0;"unknown";"no"
46;"admin.";"married";"secondary";"no";1934;"no";"yes";"unknown";15;"may";240;1;-1;0;"unknown";"no"
29;"management";"married";"tertiary";"no";137;"yes";"yes";"unknown";15;"may";1088;2;-1;0;"unknown";"no"
44;"entrepreneur";"married";"primary";"no";276;"yes";"yes";"unknown";15;"may";219;1;-1;0;"unknown";"no"
52;"blue-collar";"divorced";"primary";"no";1758;"yes";"no";"unknown";15;"may";41;1;-1;0;"unknown";"no"
33;"blue-collar";"single";"secondary";"no";49;"yes";"no";"unknown";15;"may";558;6;-1;0;"unknown";"no"
43;"blue-collar";"married";"secondary";"no";960;"yes";"no";"unknown";15;"may";436;1;-1;0;"unknown";"no"
45;"blue-collar";"married";"primary";"no";959;"yes";"no";"unknown";15;"may";463;1;-1;0;"unknown";"no"
42;"blue-collar";"single";"secondary";"no";1306;"yes";"no";"unknown";15;"may";265;1;-1;0;"unknown";"no"
50;"technician";"married";"secondary";"no";892;"yes";"yes";"unknown";15;"may";234;1;-1;0;"unknown";"no"
58;"technician";"married";"secondary";"no";5618;"yes";"no";"unknown";15;"may";113;1;-1;0;"unknown";"no"
50;"blue-collar";"married";"unknown";"no";605;"yes";"no";"unknown";15;"may";200;1;-1;0;"unknown";"no"
56;"blue-collar";"divorced";"primary";"no";5041;"yes";"no";"unknown";15;"may";158;1;-1;0;"unknown";"no"
46;"blue-collar";"married";"secondary";"no";1004;"yes";"no";"unknown";15;"may";34;1;-1;0;"unknown";"no"
44;"blue-collar";"single";"primary";"no";116;"yes";"no";"unknown";15;"may";160;1;-1;0;"unknown";"no"
52;"admin.";"married";"secondary";"no";225;"yes";"no";"unknown";15;"may";167;1;-1;0;"unknown";"no"
55;"services";"married";"secondary";"no";697;"yes";"no";"unknown";15;"may";206;1;-1;0;"unknown";"no"
44;"blue-collar";"married";"primary";"no";2467;"yes";"no";"unknown";15;"may";36;1;-1;0;"unknown";"no"
46;"services";"married";"secondary";"no";523;"no";"no";"unknown";15;"may";504;3;-1;0;"unknown";"no"
47;"admin.";"divorced";"secondary";"no";106;"yes";"no";"unknown";15;"may";303;1;-1;0;"unknown";"no"
40;"blue-collar";"divorced";"secondary";"no";793;"yes";"no";"unknown";15;"may";109;1;-1;0;"unknown";"no"
48;"blue-collar";"married";"primary";"no";1757;"yes";"no";"unknown";15;"may";90;1;-1;0;"unknown";"no"
34;"housemaid";"married";"primary";"no";87;"yes";"no";"unknown";15;"may";139;2;-1;0;"unknown";"no"
46;"blue-collar";"divorced";"secondary";"no";1480;"yes";"no";"unknown";15;"may";257;1;-1;0;"unknown";"no"
43;"unemployed";"married";"primary";"no";960;"yes";"yes";"unknown";15;"may";241;2;-1;0;"unknown";"no"
40;"blue-collar";"married";"primary";"no";2651;"yes";"no";"unknown";15;"may";94;1;-1;0;"unknown";"no"
39;"entrepreneur";"married";"secondary";"no";0;"yes";"no";"unknown";15;"may";171;10;-1;0;"unknown";"no"
57;"retired";"married";"primary";"no";3123;"yes";"no";"unknown";15;"may";178;1;-1;0;"unknown";"no"
54;"blue-collar";"married";"primary";"no";950;"yes";"no";"unknown";15;"may";285;2;-1;0;"unknown";"no"
46;"management";"married";"secondary";"no";3714;"yes";"no";"unknown";15;"may";86;1;-1;0;"unknown";"no"
41;"services";"married";"secondary";"no";957;"yes";"no";"unknown";15;"may";326;4;-1;0;"unknown";"no"
47;"services";"married";"secondary";"no";3216;"yes";"no";"unknown";15;"may";451;2;-1;0;"unknown";"no"
40;"blue-collar";"married";"secondary";"no";8150;"yes";"no";"unknown";15;"may";347;1;-1;0;"unknown";"no"
50;"blue-collar";"married";"primary";"no";2212;"yes";"no";"unknown";15;"may";116;1;-1;0;"unknown";"no"
40;"blue-collar";"married";"primary";"no";409;"yes";"no";"unknown";15;"may";191;1;-1;0;"unknown";"no"
47;"blue-collar";"married";"primary";"yes";-1385;"yes";"yes";"unknown";15;"may";77;1;-1;0;"unknown";"no"
57;"retired";"divorced";"tertiary";"no";2516;"yes";"no";"unknown";15;"may";1036;1;-1;0;"unknown";"no"
47;"admin.";"married";"secondary";"no";2354;"yes";"no";"unknown";15;"may";303;1;-1;0;"unknown";"no"
44;"blue-collar";"married";"secondary";"no";560;"yes";"no";"unknown";15;"may";80;1;-1;0;"unknown";"no"
47;"blue-collar";"married";"secondary";"no";5306;"yes";"no";"unknown";15;"may";322;1;-1;0;"unknown";"no"
53;"entrepreneur";"married";"secondary";"no";111;"yes";"no";"unknown";15;"may";750;2;-1;0;"unknown";"no"
59;"blue-collar";"married";"primary";"no";320;"yes";"no";"unknown";15;"may";695;1;-1;0;"unknown";"yes"
40;"entrepreneur";"married";"secondary";"no";0;"yes";"yes";"unknown";15;"may";435;1;-1;0;"unknown";"no"
60;"entrepreneur";"divorced";"secondary";"no";80;"yes";"no";"unknown";15;"may";397;1;-1;0;"unknown";"no"
45;"entrepreneur";"married";"primary";"no";1953;"yes";"no";"unknown";15;"may";95;3;-1;0;"unknown";"no"
57;"blue-collar";"married";"secondary";"no";2192;"no";"no";"unknown";15;"may";208;2;-1;0;"unknown";"no"
45;"blue-collar";"married";"primary";"no";1992;"yes";"no";"unknown";15;"may";163;1;-1;0;"unknown";"no"
44;"blue-collar";"married";"unknown";"no";146;"yes";"no";"unknown";15;"may";483;1;-1;0;"unknown";"yes"
21;"services";"married";"secondary";"no";0;"yes";"yes";"unknown";15;"may";168;5;-1;0;"unknown";"no"
42;"management";"single";"tertiary";"no";2124;"yes";"no";"unknown";15;"may";161;3;-1;0;"unknown";"no"
30;"blue-collar";"married";"secondary";"no";2;"yes";"no";"unknown";15;"may";1000;1;-1;0;"unknown";"no"
57;"entrepreneur";"married";"secondary";"no";1037;"yes";"yes";"unknown";15;"may";112;1;-1;0;"unknown";"no"
53;"admin.";"divorced";"secondary";"no";-394;"yes";"no";"unknown";15;"may";599;2;-1;0;"unknown";"no"
51;"management";"single";"tertiary";"no";6510;"no";"no";"unknown";15;"may";30;1;-1;0;"unknown";"no"
53;"technician";"married";"tertiary";"no";4323;"yes";"no";"unknown";15;"may";58;5;-1;0;"unknown";"no"
54;"technician";"married";"tertiary";"no";4582;"yes";"no";"unknown";15;"may";165;1;-1;0;"unknown";"no"
44;"management";"married";"tertiary";"no";2400;"yes";"no";"unknown";15;"may";74;1;-1;0;"unknown";"no"
56;"retired";"married";"secondary";"no";1678;"yes";"no";"unknown";15;"may";79;1;-1;0;"unknown";"no"
46;"technician";"divorced";"tertiary";"no";405;"yes";"no";"unknown";15;"may";231;1;-1;0;"unknown";"no"
45;"technician";"married";"secondary";"no";3583;"yes";"no";"unknown";15;"may";191;1;-1;0;"unknown";"no"
42;"blue-collar";"married";"primary";"no";666;"yes";"no";"unknown";15;"may";202;3;-1;0;"unknown";"no"
49;"admin.";"single";"secondary";"no";716;"yes";"no";"unknown";15;"may";1257;3;-1;0;"unknown";"yes"
56;"retired";"married";"secondary";"no";344;"yes";"no";"unknown";15;"may";221;1;-1;0;"unknown";"no"
44;"blue-collar";"single";"secondary";"no";641;"no";"no";"unknown";15;"may";257;1;-1;0;"unknown";"no"
54;"entrepreneur";"married";"secondary";"no";653;"yes";"no";"unknown";15;"may";352;1;-1;0;"unknown";"no"
51;"self-employed";"divorced";"secondary";"no";154;"yes";"no";"unknown";15;"may";285;1;-1;0;"unknown";"no"
49;"blue-collar";"single";"primary";"no";3018;"yes";"no";"unknown";15;"may";93;1;-1;0;"unknown";"no"
45;"admin.";"divorced";"secondary";"no";660;"yes";"no";"unknown";15;"may";71;2;-1;0;"unknown";"no"
58;"retired";"married";"tertiary";"no";2577;"yes";"yes";"unknown";15;"may";290;3;-1;0;"unknown";"no"
53;"blue-collar";"married";"unknown";"no";2785;"yes";"no";"unknown";15;"may";1165;1;-1;0;"unknown";"no"
42;"technician";"married";"secondary";"no";1865;"yes";"no";"unknown";15;"may";164;1;-1;0;"unknown";"no"
49;"unknown";"married";"primary";"no";341;"yes";"yes";"unknown";15;"may";520;2;-1;0;"unknown";"yes"
53;"admin.";"single";"secondary";"no";1178;"yes";"no";"unknown";15;"may";295;2;-1;0;"unknown";"no"
50;"services";"single";"secondary";"no";516;"yes";"no";"unknown";15;"may";187;1;-1;0;"unknown";"no"
53;"entrepreneur";"married";"tertiary";"no";22370;"yes";"no";"unknown";15;"may";106;1;-1;0;"unknown";"no"
26;"blue-collar";"married";"secondary";"no";800;"yes";"no";"unknown";15;"may";219;1;-1;0;"unknown";"no"
46;"management";"married";"tertiary";"no";1217;"yes";"no";"unknown";15;"may";236;1;-1;0;"unknown";"no"
45;"services";"married";"secondary";"no";9077;"yes";"no";"unknown";15;"may";139;1;-1;0;"unknown";"no"
50;"entrepreneur";"married";"primary";"no";461;"yes";"no";"unknown";15;"may";651;32;-1;0;"unknown";"yes"
42;"blue-collar";"married";"secondary";"no";597;"yes";"no";"unknown";15;"may";124;1;-1;0;"unknown";"no"
42;"management";"married";"tertiary";"no";9;"yes";"no";"unknown";15;"may";98;3;-1;0;"unknown";"no"
54;"services";"married";"unknown";"no";7864;"yes";"no";"unknown";15;"may";145;4;-1;0;"unknown";"no"
60;"retired";"married";"tertiary";"no";1224;"yes";"no";"unknown";15;"may";120;1;-1;0;"unknown";"no"
49;"blue-collar";"single";"primary";"no";2623;"yes";"no";"unknown";15;"may";291;2;-1;0;"unknown";"no"
40;"entrepreneur";"married";"primary";"no";3676;"yes";"yes";"unknown";15;"may";101;1;-1;0;"unknown";"no"
45;"blue-collar";"married";"secondary";"no";953;"yes";"no";"unknown";15;"may";417;3;-1;0;"unknown";"no"
40;"blue-collar";"married";"primary";"no";1061;"yes";"no";"unknown";15;"may";191;4;-1;0;"unknown";"no"
60;"admin.";"divorced";"secondary";"no";3020;"yes";"no";"unknown";15;"may";131;1;-1;0;"unknown";"no"
42;"blue-collar";"married";"primary";"no";3405;"yes";"no";"unknown";15;"may";221;2;-1;0;"unknown";"no"
60;"retired";"married";"secondary";"no";0;"yes";"no";"unknown";15;"may";229;1;-1;0;"unknown";"no"
60;"retired";"married";"secondary";"no";-208;"yes";"no";"unknown";15;"may";104;1;-1;0;"unknown";"no"
41;"blue-collar";"married";"primary";"no";849;"yes";"no";"unknown";15;"may";72;1;-1;0;"unknown";"no"
60;"blue-collar";"married";"primary";"no";3820;"no";"no";"unknown";15;"may";186;1;-1;0;"unknown";"no"
23;"technician";"single";"secondary";"no";76;"yes";"no";"unknown";15;"may";23;1;-1;0;"unknown";"no"
46;"blue-collar";"married";"primary";"no";346;"yes";"no";"unknown";15;"may";402;1;-1;0;"unknown";"no"
44;"services";"married";"secondary";"no";-22;"yes";"no";"unknown";15;"may";37;1;-1;0;"unknown";"no"
29;"blue-collar";"single";"secondary";"no";874;"yes";"no";"unknown";15;"may";68;5;-1;0;"unknown";"no"
34;"blue-collar";"married";"secondary";"no";298;"yes";"no";"unknown";15;"may";182;1;-1;0;"unknown";"no"
59;"services";"married";"secondary";"no";7475;"no";"no";"unknown";15;"may";587;1;-1;0;"unknown";"no"
50;"management";"married";"tertiary";"no";101;"yes";"no";"unknown";15;"may";348;1;-1;0;"unknown";"no"
60;"admin.";"married";"unknown";"no";2667;"yes";"no";"unknown";15;"may";140;1;-1;0;"unknown";"no"
49;"blue-collar";"married";"secondary";"no";2219;"yes";"no";"unknown";15;"may";51;2;-1;0;"unknown";"no"
55;"blue-collar";"married";"primary";"no";158;"yes";"no";"unknown";15;"may";176;18;-1;0;"unknown";"no"
54;"blue-collar";"married";"primary";"no";2933;"yes";"no";"unknown";15;"may";144;2;-1;0;"unknown";"no"
42;"blue-collar";"married";"primary";"no";-181;"yes";"no";"unknown";15;"may";297;3;-1;0;"unknown";"no"
60;"blue-collar";"married";"primary";"no";5788;"yes";"no";"unknown";15;"may";203;2;-1;0;"unknown";"no"
47;"services";"married";"secondary";"no";2796;"yes";"no";"unknown";15;"may";57;2;-1;0;"unknown";"no"
41;"management";"married";"secondary";"no";6526;"no";"no";"unknown";15;"may";334;3;-1;0;"unknown";"no"
47;"admin.";"single";"tertiary";"no";1192;"yes";"no";"unknown";15;"may";217;2;-1;0;"unknown";"no"
41;"technician";"married";"secondary";"no";665;"yes";"no";"unknown";15;"may";74;1;-1;0;"unknown";"no"
57;"retired";"married";"secondary";"no";703;"yes";"no";"unknown";15;"may";405;2;-1;0;"unknown";"no"
53;"management";"married";"tertiary";"no";4928;"yes";"no";"unknown";15;"may";738;7;-1;0;"unknown";"no"
44;"blue-collar";"married";"secondary";"no";1786;"yes";"no";"unknown";15;"may";452;2;-1;0;"unknown";"no"
35;"entrepreneur";"single";"tertiary";"no";-68;"yes";"yes";"unknown";15;"may";203;4;-1;0;"unknown";"no"
41;"housemaid";"married";"tertiary";"no";38;"yes";"no";"unknown";15;"may";230;7;-1;0;"unknown";"no"
28;"student";"single";"secondary";"no";0;"yes";"no";"unknown";15;"may";133;3;-1;0;"unknown";"no"
55;"admin.";"married";"secondary";"no";1105;"yes";"yes";"unknown";15;"may";94;1;-1;0;"unknown";"no"
55;"admin.";"married";"secondary";"no";9039;"yes";"no";"unknown";15;"may";187;6;-1;0;"unknown";"no"
40;"services";"married";"primary";"no";-9;"yes";"no";"unknown";15;"may";920;2;-1;0;"unknown";"yes"
35;"management";"married";"tertiary";"no";6;"yes";"yes";"unknown";15;"may";136;1;-1;0;"unknown";"no"
58;"management";"divorced";"tertiary";"no";577;"no";"no";"unknown";15;"may";1244;3;-1;0;"unknown";"no"
25;"management";"single";"tertiary";"no";6;"yes";"yes";"unknown";15;"may";225;1;-1;0;"unknown";"no"
43;"technician";"married";"secondary";"no";78;"yes";"no";"unknown";15;"may";80;1;-1;0;"unknown";"no"
29;"services";"single";"secondary";"no";20;"yes";"no";"unknown";15;"may";431;1;-1;0;"unknown";"no"
46;"blue-collar";"single";"primary";"no";87;"no";"no";"unknown";15;"may";78;1;-1;0;"unknown";"no"
41;"admin.";"married";"primary";"no";-306;"yes";"no";"unknown";15;"may";500;1;-1;0;"unknown";"yes"
60;"retired";"married";"unknown";"no";79;"yes";"no";"unknown";15;"may";301;1;-1;0;"unknown";"no"
47;"blue-collar";"married";"primary";"no";0;"yes";"no";"unknown";15;"may";30;1;-1;0;"unknown";"no"
60;"retired";"married";"primary";"no";751;"yes";"no";"unknown";15;"may";133;1;-1;0;"unknown";"no"
33;"blue-collar";"married";"primary";"no";0;"yes";"no";"unknown";15;"may";270;1;-1;0;"unknown";"no"
34;"admin.";"single";"secondary";"no";1704;"yes";"no";"unknown";15;"may";218;2;-1;0;"unknown";"no"
57;"admin.";"married";"unknown";"no";0;"yes";"no";"unknown";15;"may";215;2;-1;0;"unknown";"no"
42;"services";"married";"unknown";"no";8;"yes";"no";"unknown";15;"may";299;1;-1;0;"unknown";"no"
47;"blue-collar";"married";"secondary";"no";39;"yes";"no";"unknown";15;"may";160;1;-1;0;"unknown";"no"
33;"technician";"divorced";"primary";"no";20;"yes";"no";"unknown";15;"may";172;4;-1;0;"unknown";"no"
43;"technician";"single";"secondary";"no";293;"yes";"no";"unknown";15;"may";49;1;-1;0;"unknown";"no"
40;"management";"single";"tertiary";"no";157;"yes";"no";"unknown";15;"may";68;2;-1;0;"unknown";"no"
35;"blue-collar";"single";"secondary";"no";487;"yes";"no";"unknown";15;"may";117;1;-1;0;"unknown";"no"
26;"technician";"single";"tertiary";"no";192;"yes";"no";"unknown";15;"may";477;1;-1;0;"unknown";"no"
53;"blue-collar";"married";"secondary";"no";136;"yes";"no";"unknown";15;"may";99;1;-1;0;"unknown";"no"
55;"blue-collar";"married";"secondary";"no";1328;"yes";"no";"unknown";15;"may";100;1;-1;0;"unknown";"no"
46;"management";"married";"tertiary";"no";1038;"yes";"yes";"unknown";15;"may";200;3;-1;0;"unknown";"no"
24;"services";"married";"secondary";"no";51;"yes";"yes";"unknown";15;"may";187;2;-1;0;"unknown";"no"
47;"blue-collar";"married";"secondary";"no";3008;"yes";"yes";"unknown";15;"may";236;3;-1;0;"unknown";"no"
41;"blue-collar";"married";"secondary";"yes";-204;"yes";"no";"unknown";15;"may";50;7;-1;0;"unknown";"no"
55;"services";"divorced";"primary";"no";2923;"yes";"no";"unknown";15;"may";104;2;-1;0;"unknown";"no"
32;"blue-collar";"married";"secondary";"no";231;"yes";"no";"unknown";15;"may";51;10;-1;0;"unknown";"no"
30;"technician";"married";"tertiary";"no";-256;"yes";"no";"unknown";15;"may";51;5;-1;0;"unknown";"no"
54;"services";"divorced";"primary";"no";234;"yes";"no";"unknown";15;"may";140;3;-1;0;"unknown";"no"
41;"technician";"married";"secondary";"no";288;"yes";"no";"unknown";15;"may";221;4;-1;0;"unknown";"no"
42;"management";"single";"tertiary";"no";1146;"yes";"no";"unknown";15;"may";98;2;-1;0;"unknown";"no"
43;"blue-collar";"married";"secondary";"no";3060;"yes";"no";"unknown";15;"may";253;2;-1;0;"unknown";"no"
54;"admin.";"married";"unknown";"no";907;"yes";"no";"unknown";15;"may";71;1;-1;0;"unknown";"no"
56;"management";"married";"tertiary";"no";334;"yes";"no";"unknown";15;"may";127;2;-1;0;"unknown";"no"
54;"self-employed";"divorced";"secondary";"no";1374;"yes";"no";"unknown";15;"may";74;2;-1;0;"unknown";"no"
30;"blue-collar";"married";"primary";"no";124;"yes";"no";"unknown";15;"may";126;4;-1;0;"unknown";"no"
53;"retired";"married";"tertiary";"no";74;"yes";"no";"unknown";15;"may";122;1;-1;0;"unknown";"no"
45;"management";"married";"tertiary";"no";1363;"yes";"no";"unknown";15;"may";657;5;-1;0;"unknown";"no"
41;"blue-collar";"married";"secondary";"no";680;"yes";"no";"unknown";15;"may";173;2;-1;0;"unknown";"no"
28;"blue-collar";"married";"secondary";"no";86;"yes";"yes";"unknown";15;"may";918;1;-1;0;"unknown";"no"
58;"admin.";"divorced";"secondary";"no";1713;"no";"no";"unknown";15;"may";544;2;-1;0;"unknown";"no"
57;"services";"married";"primary";"no";3990;"yes";"no";"unknown";15;"may";309;2;-1;0;"unknown";"no"
54;"admin.";"married";"unknown";"no";3965;"yes";"no";"unknown";15;"may";138;2;-1;0;"unknown";"no"
39;"unemployed";"divorced";"secondary";"no";193;"yes";"no";"unknown";15;"may";73;1;-1;0;"unknown";"no"
41;"management";"married";"tertiary";"no";6060;"yes";"no";"unknown";15;"may";71;2;-1;0;"unknown";"no"
60;"services";"married";"unknown";"no";132;"yes";"no";"unknown";15;"may";29;1;-1;0;"unknown";"no"
42;"management";"married";"tertiary";"no";1323;"yes";"yes";"unknown";15;"may";193;5;-1;0;"unknown";"no"
47;"blue-collar";"married";"secondary";"no";3237;"yes";"no";"unknown";15;"may";198;3;-1;0;"unknown";"no"
41;"entrepreneur";"divorced";"tertiary";"no";252;"no";"no";"unknown";15;"may";57;2;-1;0;"unknown";"no"
46;"blue-collar";"married";"secondary";"no";84;"yes";"no";"unknown";15;"may";49;1;-1;0;"unknown";"no"
45;"management";"single";"tertiary";"no";0;"yes";"no";"unknown";15;"may";197;4;-1;0;"unknown";"no"
48;"services";"single";"primary";"no";848;"yes";"no";"unknown";15;"may";98;1;-1;0;"unknown";"no"
57;"services";"married";"secondary";"no";84;"yes";"no";"unknown";15;"may";59;1;-1;0;"unknown";"no"
54;"blue-collar";"divorced";"primary";"no";190;"yes";"no";"unknown";15;"may";196;2;-1;0;"unknown";"no"
30;"technician";"married";"secondary";"no";1534;"yes";"yes";"unknown";15;"may";243;1;-1;0;"unknown";"no"
41;"management";"single";"tertiary";"no";1278;"yes";"no";"unknown";15;"may";344;2;-1;0;"unknown";"no"
46;"blue-collar";"married";"primary";"no";252;"yes";"no";"unknown";15;"may";570;2;-1;0;"unknown";"no"
35;"blue-collar";"single";"primary";"no";1215;"yes";"no";"unknown";15;"may";597;1;-1;0;"unknown";"no"
28;"blue-collar";"single";"primary";"no";-457;"yes";"no";"unknown";15;"may";43;9;-1;0;"unknown";"no"
58;"management";"divorced";"tertiary";"no";347;"no";"no";"unknown";15;"may";525;1;-1;0;"unknown";"no"
35;"technician";"divorced";"tertiary";"no";0;"yes";"no";"unknown";15;"may";759;1;-1;0;"unknown";"no"
25;"technician";"single";"tertiary";"no";468;"yes";"no";"unknown";15;"may";147;1;-1;0;"unknown";"no"
56;"technician";"married";"secondary";"no";28;"yes";"no";"unknown";15;"may";236;1;-1;0;"unknown";"no"
41;"services";"single";"secondary";"no";323;"yes";"no";"unknown";15;"may";122;6;-1;0;"unknown";"no"
44;"management";"married";"secondary";"no";38;"yes";"no";"unknown";15;"may";152;2;-1;0;"unknown";"no"
36;"unemployed";"married";"secondary";"yes";-318;"yes";"no";"unknown";15;"may";133;2;-1;0;"unknown";"no"
41;"services";"married";"secondary";"no";714;"yes";"yes";"unknown";15;"may";504;5;-1;0;"unknown";"no"
58;"self-employed";"married";"secondary";"no";0;"yes";"no";"unknown";15;"may";272;9;-1;0;"unknown";"no"
46;"blue-collar";"married";"secondary";"no";536;"yes";"no";"unknown";15;"may";164;2;-1;0;"unknown";"no"
42;"services";"married";"secondary";"no";1048;"yes";"no";"unknown";15;"may";51;1;-1;0;"unknown";"no"
58;"technician";"married";"unknown";"no";49;"yes";"no";"unknown";15;"may";75;2;-1;0;"unknown";"no"
53;"admin.";"married";"secondary";"no";-197;"yes";"yes";"unknown";15;"may";178;1;-1;0;"unknown";"no"
51;"blue-collar";"married";"secondary";"no";1779;"yes";"no";"unknown";15;"may";99;2;-1;0;"unknown";"no"
38;"housemaid";"married";"secondary";"no";1372;"yes";"yes";"unknown";15;"may";224;1;-1;0;"unknown";"no"
54;"blue-collar";"married";"primary";"no";24;"yes";"no";"unknown";15;"may";34;1;-1;0;"unknown";"no"
46;"self-employed";"single";"tertiary";"no";1934;"yes";"no";"unknown";15;"may";236;3;-1;0;"unknown";"no"
39;"management";"divorced";"tertiary";"no";9541;"no";"no";"unknown";15;"may";815;1;-1;0;"unknown";"no"
22;"student";"single";"secondary";"no";364;"yes";"no";"unknown";15;"may";282;1;-1;0;"unknown";"no"
47;"admin.";"divorced";"primary";"no";357;"yes";"yes";"unknown";15;"may";134;1;-1;0;"unknown";"no"
34;"services";"divorced";"secondary";"no";202;"yes";"no";"unknown";15;"may";318;1;-1;0;"unknown";"no"
42;"admin.";"married";"secondary";"no";281;"yes";"no";"unknown";15;"may";118;1;-1;0;"unknown";"no"
44;"technician";"married";"tertiary";"no";4580;"yes";"no";"unknown";15;"may";911;2;-1;0;"unknown";"yes"
45;"services";"married";"secondary";"no";4060;"yes";"no";"unknown";15;"may";238;1;-1;0;"unknown";"no"
38;"admin.";"married";"secondary";"no";0;"yes";"no";"unknown";15;"may";225;1;-1;0;"unknown";"no"
46;"blue-collar";"married";"primary";"no";1114;"yes";"no";"unknown";15;"may";490;3;-1;0;"unknown";"no"
34;"technician";"married";"secondary";"no";4;"yes";"no";"unknown";15;"may";644;1;-1;0;"unknown";"no"
41;"technician";"divorced";"secondary";"no";536;"yes";"no";"unknown";15;"may";76;3;-1;0;"unknown";"no"
27;"blue-collar";"single";"primary";"no";431;"yes";"no";"unknown";15;"may";286;2;-1;0;"unknown";"no"
56;"unemployed";"married";"secondary";"no";2552;"yes";"no";"unknown";15;"may";176;2;-1;0;"unknown";"no"
43;"management";"married";"tertiary";"no";8016;"yes";"no";"unknown";15;"may";422;3;-1;0;"unknown";"no"
34;"management";"married";"unknown";"yes";-353;"yes";"no";"unknown";15;"may";328;1;-1;0;"unknown";"no"
25;"student";"single";"secondary";"no";1139;"yes";"no";"unknown";15;"may";22;3;-1;0;"unknown";"no"
35;"unemployed";"married";"primary";"no";494;"yes";"no";"unknown";15;"may";71;4;-1;0;"unknown";"no"
46;"entrepreneur";"married";"unknown";"no";676;"yes";"yes";"unknown";15;"may";106;3;-1;0;"unknown";"no"
32;"admin.";"single";"secondary";"no";287;"no";"no";"unknown";15;"may";465;3;-1;0;"unknown";"no"
55;"technician";"married";"secondary";"no";741;"yes";"no";"unknown";15;"may";973;2;-1;0;"unknown";"no"
40;"retired";"married";"secondary";"no";1842;"no";"no";"unknown";15;"may";56;1;-1;0;"unknown";"no"
43;"management";"married";"tertiary";"no";4004;"yes";"no";"unknown";15;"may";190;2;-1;0;"unknown";"no"
41;"entrepreneur";"married";"tertiary";"no";102;"no";"no";"unknown";15;"may";323;1;-1;0;"unknown";"no"
33;"blue-collar";"single";"primary";"no";279;"yes";"no";"unknown";15;"may";113;1;-1;0;"unknown";"no"
32;"management";"single";"secondary";"no";6;"yes";"no";"unknown";15;"may";228;1;-1;0;"unknown";"no"
39;"technician";"married";"primary";"no";644;"yes";"no";"unknown";15;"may";110;1;-1;0;"unknown";"no"
42;"management";"divorced";"tertiary";"no";497;"no";"no";"unknown";15;"may";84;22;-1;0;"unknown";"no"
33;"technician";"single";"secondary";"no";402;"yes";"yes";"unknown";15;"may";59;1;-1;0;"unknown";"no"
32;"services";"married";"secondary";"no";401;"yes";"no";"unknown";15;"may";294;2;-1;0;"unknown";"no"
46;"admin.";"married";"primary";"no";31;"yes";"no";"unknown";15;"may";144;1;-1;0;"unknown";"no"
42;"blue-collar";"married";"secondary";"no";-628;"yes";"yes";"unknown";15;"may";251;1;-1;0;"unknown";"no"
39;"admin.";"married";"secondary";"no";598;"yes";"no";"unknown";15;"may";444;1;-1;0;"unknown";"no"
43;"blue-collar";"divorced";"primary";"no";92;"yes";"no";"unknown";15;"may";237;2;-1;0;"unknown";"no"
33;"management";"single";"tertiary";"no";-625;"yes";"no";"unknown";15;"may";399;1;-1;0;"unknown";"no"
59;"management";"married";"tertiary";"no";2319;"yes";"no";"unknown";15;"may";132;32;-1;0;"unknown";"no"
48;"entrepreneur";"married";"tertiary";"no";981;"yes";"no";"unknown";15;"may";995;2;-1;0;"unknown";"no"
31;"blue-collar";"married";"primary";"no";605;"yes";"no";"unknown";15;"may";334;10;-1;0;"unknown";"no"
47;"management";"divorced";"tertiary";"no";10399;"yes";"no";"unknown";15;"may";59;2;-1;0;"unknown";"no"
54;"technician";"divorced";"secondary";"no";784;"yes";"yes";"unknown";15;"may";579;1;-1;0;"unknown";"no"
48;"blue-collar";"married";"primary";"no";680;"yes";"no";"unknown";15;"may";387;4;-1;0;"unknown";"no"
33;"management";"divorced";"tertiary";"no";893;"yes";"no";"unknown";15;"may";279;9;-1;0;"unknown";"no"
27;"services";"married";"secondary";"no";94;"yes";"no";"unknown";15;"may";352;2;-1;0;"unknown";"no"
47;"admin.";"married";"secondary";"no";257;"yes";"no";"unknown";15;"may";484;11;-1;0;"unknown";"no"
56;"blue-collar";"single";"primary";"no";739;"yes";"no";"unknown";15;"may";95;1;-1;0;"unknown";"no"
26;"technician";"single";"secondary";"no";2;"yes";"yes";"unknown";15;"may";461;1;-1;0;"unknown";"no"
55;"management";"married";"unknown";"yes";-171;"yes";"no";"unknown";15;"may";30;2;-1;0;"unknown";"no"
33;"blue-collar";"married";"secondary";"no";217;"yes";"no";"unknown";15;"may";561;1;-1;0;"unknown";"no"
