"age";"job";"marital";"education";"default";"balance";"housing";"loan";"contact";"day";"month";"duration";"campaign";"pdays";"previous";"poutcome";"y"
32;"blue-collar";"single";"primary";"no";3595;"yes";"no";"cellular";21;"nov";171;2;-1;0;"unknown";"no"
55;"admin.";"married";"primary";"no";319;"no";"no";"cellular";21;"nov";124;3;-1;0;"unknown";"no"
54;"blue-collar";"married";"primary";"no";4503;"no";"no";"telephone";21;"nov";168;3;-1;0;"unknown";"no"
57;"technician";"married";"secondary";"no";29207;"yes";"no";"telephone";21;"nov";232;2;-1;0;"unknown";"no"
41;"management";"married";"tertiary";"no";-456;"no";"no";"cellular";21;"nov";190;1;-1;0;"unknown";"no"
37;"blue-collar";"married";"secondary";"no";2066;"yes";"yes";"cellular";21;"nov";10;7;113;5;"failure";"no"
40;"management";"married";"secondary";"no";752;"no";"yes";"cellular";21;"nov";456;1;157;1;"failure";"no"
30;"services";"single";"secondary";"no";190;"no";"no";"cellular";21;"nov";312;1;-1;0;"unknown";"no"
30;"housemaid";"single";"secondary";"no";358;"yes";"no";"cellular";21;"nov";45;2;-1;0;"unknown";"no"
40;"services";"married";"secondary";"no";9374;"yes";"no";"cellular";21;"nov";7;8;185;1;"failure";"no"
41;"self-employed";"married";"secondary";"no";13489;"no";"no";"cellular";21;"nov";124;2;-1;0;"unknown";"no"
35;"management";"married";"tertiary";"no";0;"yes";"no";"cellular";21;"nov";189;1;128;2;"other";"no"
51;"technician";"single";"tertiary";"no";11222;"yes";"no";"cellular";21;"nov";126;2;171;7;"failure";"no"
31;"technician";"single";"secondary";"no";13;"no";"no";"cellular";21;"nov";208;1;-1;0;"unknown";"no"
32;"technician";"single";"tertiary";"no";2204;"yes";"no";"cellular";21;"nov";11;4;-1;0;"unknown";"no"
37;"admin.";"single";"secondary";"no";0;"no";"no";"cellular";21;"nov";232;2;-1;0;"unknown";"no"
36;"admin.";"single";"secondary";"no";0;"yes";"yes";"cellular";21;"nov";109;1;189;1;"failure";"no"
39;"management";"married";"tertiary";"yes";47;"no";"no";"cellular";21;"nov";28;3;158;3;"failure";"no"
34;"management";"married";"tertiary";"no";7384;"no";"no";"cellular";21;"nov";69;2;-1;0;"unknown";"no"
34;"unemployed";"married";"secondary";"no";1375;"no";"no";"cellular";21;"nov";148;1;-1;0;"unknown";"no"
41;"services";"married";"secondary";"no";1445;"no";"no";"cellular";21;"nov";104;3;-1;0;"unknown";"no"
30;"management";"married";"tertiary";"no";6432;"yes";"no";"cellular";21;"nov";206;2;119;3;"other";"no"
37;"admin.";"single";"secondary";"no";528;"yes";"no";"cellular";21;"nov";65;1;-1;0;"unknown";"no"
45;"technician";"married";"tertiary";"no";-525;"no";"yes";"cellular";21;"nov";980;2;-1;0;"unknown";"yes"
48;"blue-collar";"married";"secondary";"no";2697;"yes";"yes";"cellular";21;"nov";82;1;179;5;"failure";"no"
38;"management";"divorced";"tertiary";"no";554;"no";"no";"cellular";21;"nov";45;1;101;4;"failure";"no"
43;"management";"married";"tertiary";"no";13015;"yes";"no";"cellular";21;"nov";56;1;-1;0;"unknown";"no"
36;"management";"divorced";"tertiary";"no";210;"yes";"no";"telephone";21;"nov";62;1;127;2;"failure";"no"
31;"technician";"single";"secondary";"no";11;"yes";"no";"cellular";21;"nov";16;9;-1;0;"unknown";"no"
32;"admin.";"married";"tertiary";"no";0;"yes";"no";"cellular";21;"nov";102;1;-1;0;"unknown";"no"
39;"management";"single";"tertiary";"no";26;"yes";"yes";"cellular";21;"nov";52;1;179;4;"failure";"no"
33;"technician";"single";"secondary";"no";920;"yes";"no";"cellular";21;"nov";58;1;122;4;"failure";"no"
33;"management";"married";"tertiary";"no";1817;"no";"no";"cellular";21;"nov";55;1;-1;0;"unknown";"no"
32;"services";"married";"secondary";"no";1397;"yes";"no";"cellular";21;"nov";224;3;-1;0;"unknown";"no"
48;"unemployed";"married";"primary";"no";0;"no";"no";"cellular";21;"nov";213;2;-1;0;"unknown";"no"
49;"management";"married";"tertiary";"yes";10;"yes";"no";"cellular";21;"nov";226;1;-1;0;"unknown";"no"
32;"technician";"single";"secondary";"no";6710;"no";"no";"cellular";21;"nov";48;1;-1;0;"unknown";"no"
44;"entrepreneur";"divorced";"tertiary";"no";20179;"yes";"yes";"cellular";21;"nov";163;1;-1;0;"unknown";"no"
32;"management";"single";"tertiary";"no";1613;"no";"no";"cellular";21;"nov";24;5;-1;0;"unknown";"no"
39;"services";"married";"primary";"no";1601;"yes";"no";"cellular";21;"nov";219;2;182;2;"failure";"no"
37;"management";"married";"tertiary";"no";11391;"yes";"no";"cellular";21;"nov";103;1;-1;0;"unknown";"no"
35;"technician";"single";"secondary";"no";391;"no";"no";"cellular";21;"nov";152;1;-1;0;"unknown";"no"
34;"student";"married";"tertiary";"no";3037;"yes";"no";"telephone";21;"nov";65;1;-1;0;"unknown";"no"
30;"management";"married";"secondary";"no";-559;"yes";"yes";"cellular";21;"nov";531;1;184;1;"failure";"no"
43;"services";"married";"primary";"no";-88;"yes";"yes";"cellular";21;"nov";94;2;-1;0;"unknown";"no"
42;"services";"divorced";"secondary";"no";444;"no";"no";"cellular";21;"nov";171;1;-1;0;"unknown";"no"
30;"services";"single";"secondary";"no";677;"yes";"no";"cellular";21;"nov";108;1;-1;0;"unknown";"no"
46;"management";"single";"tertiary";"no";653;"no";"yes";"cellular";21;"nov";104;1;-1;0;"unknown";"no"
35;"technician";"single";"tertiary";"no";5301;"no";"no";"cellular";21;"nov";937;2;-1;0;"unknown";"yes"
43;"admin.";"married";"secondary";"no";-150;"no";"yes";"cellular";21;"nov";62;2;136;3;"failure";"no"
56;"retired";"married";"secondary";"yes";-1122;"yes";"yes";"cellular";21;"nov";220;1;-1;0;"unknown";"no"
59;"management";"married";"secondary";"no";42;"no";"no";"cellular";21;"nov";40;1;-1;0;"unknown";"no"
35;"student";"divorced";"tertiary";"no";100;"no";"no";"cellular";21;"nov";50;1;-1;0;"unknown";"no"
35;"management";"single";"tertiary";"no";175;"yes";"yes";"cellular";21;"nov";53;1;-1;0;"unknown";"no"
43;"admin.";"divorced";"tertiary";"no";1440;"yes";"yes";"cellular";21;"nov";149;1;175;1;"failure";"no"
38;"admin.";"married";"secondary";"no";505;"yes";"yes";"cellular";21;"nov";119;1;157;2;"failure";"no"
50;"admin.";"divorced";"secondary";"no";3240;"no";"no";"cellular";21;"nov";144;2;-1;0;"unknown";"no"
43;"management";"married";"tertiary";"no";13851;"yes";"no";"cellular";21;"nov";259;1;-1;0;"unknown";"no"
57;"services";"married";"secondary";"no";2658;"yes";"no";"cellular";21;"nov";107;1;190;1;"failure";"no"
33;"services";"single";"secondary";"no";3269;"no";"yes";"cellular";21;"nov";381;1;126;1;"failure";"no"
36;"management";"married";"unknown";"no";1597;"yes";"no";"cellular";21;"nov";137;1;-1;0;"unknown";"no"
31;"admin.";"married";"secondary";"no";54;"yes";"no";"cellular";21;"nov";226;1;-1;0;"unknown";"no"
32;"management";"single";"tertiary";"no";1716;"no";"no";"cellular";21;"nov";157;4;-1;0;"unknown";"no"
33;"admin.";"divorced";"secondary";"no";335;"yes";"no";"cellular";21;"nov";347;1;184;2;"failure";"no"
32;"technician";"married";"secondary";"no";253;"yes";"no";"cellular";21;"nov";76;1;170;3;"failure";"no"
47;"technician";"married";"secondary";"no";1059;"yes";"no";"cellular";21;"nov";58;1;127;1;"failure";"no"
39;"unemployed";"married";"tertiary";"no";529;"yes";"yes";"cellular";21;"nov";673;1;-1;0;"unknown";"no"
32;"management";"married";"tertiary";"no";2737;"yes";"yes";"cellular";21;"nov";44;4;182;1;"failure";"no"
55;"housemaid";"married";"primary";"no";4;"no";"no";"cellular";21;"nov";85;3;-1;0;"unknown";"no"
34;"management";"married";"tertiary";"yes";0;"no";"yes";"cellular";21;"nov";18;9;-1;0;"unknown";"no"
34;"self-employed";"married";"tertiary";"no";13354;"no";"no";"telephone";21;"nov";26;5;-1;0;"unknown";"no"
44;"management";"married";"secondary";"no";1138;"yes";"no";"cellular";21;"nov";116;2;-1;0;"unknown";"no"
39;"management";"married";"tertiary";"no";20932;"no";"no";"cellular";21;"nov";127;2;-1;0;"unknown";"no"
54;"entrepreneur";"divorced";"tertiary";"no";5784;"no";"no";"cellular";21;"nov";75;5;-1;0;"unknown";"no"
31;"management";"single";"tertiary";"no";6542;"yes";"no";"cellular";21;"nov";71;3;192;2;"other";"no"
31;"unemployed";"married";"tertiary";"no";591;"no";"no";"cellular";21;"nov";161;2;-1;0;"unknown";"no"
32;"technician";"single";"secondary";"no";5600;"yes";"no";"cellular";21;"nov";77;1;-1;0;"unknown";"no"
45;"management";"married";"tertiary";"no";3643;"no";"no";"cellular";21;"nov";162;1;-1;0;"unknown";"no"
30;"self-employed";"married";"secondary";"no";581;"yes";"no";"cellular";21;"nov";197;3;-1;0;"unknown";"no"
35;"services";"divorced";"secondary";"no";-718;"yes";"no";"cellular";21;"nov";47;1;-1;0;"unknown";"no"
59;"management";"married";"tertiary";"no";833;"yes";"yes";"cellular";21;"nov";311;1;-1;0;"unknown";"no"
58;"management";"divorced";"tertiary";"no";26254;"yes";"no";"cellular";21;"nov";53;1;31;1;"failure";"no"
30;"services";"single";"secondary";"no";438;"yes";"no";"cellular";21;"nov";98;1;-1;0;"unknown";"no"
40;"entrepreneur";"married";"secondary";"no";285;"no";"no";"cellular";21;"nov";133;1;-1;0;"unknown";"no"
41;"entrepreneur";"married";"primary";"no";39;"yes";"no";"cellular";21;"nov";549;2;-1;0;"unknown";"yes"
33;"management";"single";"tertiary";"no";437;"yes";"no";"cellular";21;"nov";285;1;179;4;"other";"no"
51;"management";"divorced";"tertiary";"no";-79;"yes";"no";"cellular";21;"nov";72;1;-1;0;"unknown";"no"
40;"blue-collar";"married";"primary";"no";-616;"yes";"no";"cellular";21;"nov";182;1;157;2;"failure";"no"
34;"management";"married";"tertiary";"no";6203;"no";"no";"telephone";21;"nov";34;2;-1;0;"unknown";"no"
39;"services";"single";"secondary";"no";158;"yes";"no";"cellular";21;"nov";183;1;168;2;"failure";"no"
31;"services";"married";"secondary";"no";851;"yes";"no";"cellular";21;"nov";158;1;-1;0;"unknown";"no"
48;"housemaid";"single";"secondary";"no";1385;"no";"no";"telephone";21;"nov";270;1;-1;0;"unknown";"no"
38;"technician";"married";"secondary";"no";1;"yes";"no";"cellular";21;"nov";57;5;199;1;"success";"no"
38;"services";"married";"secondary";"no";5293;"yes";"no";"cellular";21;"nov";1199;3;155;3;"other";"no"
57;"admin.";"married";"secondary";"no";3944;"no";"no";"cellular";21;"nov";36;2;-1;0;"unknown";"no"
57;"technician";"married";"secondary";"no";7766;"yes";"no";"cellular";21;"nov";220;1;-1;0;"unknown";"no"
33;"services";"married";"secondary";"no";4402;"yes";"no";"cellular";21;"nov";380;2;-1;0;"unknown";"no"
57;"management";"married";"tertiary";"no";24498;"no";"no";"cellular";21;"nov";161;5;-1;0;"unknown";"no"
30;"technician";"single";"tertiary";"no";1028;"yes";"no";"cellular";21;"nov";653;1;-1;0;"unknown";"no"
30;"admin.";"single";"secondary";"no";154;"yes";"no";"cellular";21;"nov";24;2;-1;0;"unknown";"no"
48;"blue-collar";"single";"secondary";"no";-552;"no";"yes";"cellular";21;"nov";150;2;-1;0;"unknown";"no"
45;"blue-collar";"divorced";"primary";"no";942;"no";"no";"cellular";21;"nov";362;1;-1;0;"unknown";"no"
33;"technician";"single";"tertiary";"no";0;"yes";"no";"cellular";21;"nov";654;1;-1;0;"unknown";"yes"
40;"management";"married";"secondary";"no";9047;"yes";"no";"cellular";21;"nov";527;1;95;2;"other";"no"
48;"blue-collar";"married";"primary";"no";3837;"no";"yes";"cellular";21;"nov";120;1;-1;0;"unknown";"no"
39;"management";"married";"tertiary";"no";1654;"no";"yes";"cellular";21;"nov";151;1;-1;0;"unknown";"no"
36;"technician";"married";"secondary";"no";1497;"no";"yes";"cellular";21;"nov";455;2;94;3;"other";"no"
54;"blue-collar";"married";"secondary";"no";-10;"yes";"no";"cellular";21;"nov";490;2;-1;0;"unknown";"no"
30;"student";"single";"tertiary";"no";2766;"no";"no";"cellular";21;"nov";834;1;-1;0;"unknown";"yes"
30;"self-employed";"married";"primary";"no";674;"yes";"no";"cellular";21;"nov";72;2;-1;0;"unknown";"no"
47;"self-employed";"married";"secondary";"no";318;"no";"no";"cellular";21;"nov";83;1;-1;0;"unknown";"no"
53;"technician";"married";"secondary";"no";1835;"yes";"no";"cellular";21;"nov";184;2;-1;0;"unknown";"no"
33;"entrepreneur";"married";"tertiary";"no";87;"yes";"yes";"cellular";21;"nov";141;4;-1;0;"unknown";"no"
59;"management";"married";"tertiary";"no";261;"yes";"yes";"cellular";21;"nov";124;1;-1;0;"unknown";"no"
38;"blue-collar";"married";"primary";"no";0;"yes";"no";"cellular";21;"nov";101;1;-1;0;"unknown";"no"
52;"management";"married";"tertiary";"no";2428;"yes";"no";"cellular";21;"nov";294;1;116;3;"failure";"no"
34;"technician";"divorced";"secondary";"no";7;"yes";"yes";"cellular";21;"nov";94;2;199;1;"failure";"no"
56;"housemaid";"married";"primary";"no";445;"no";"no";"cellular";21;"nov";13;6;-1;0;"unknown";"no"
32;"blue-collar";"married";"primary";"no";9750;"yes";"no";"cellular";21;"nov";51;2;-1;0;"unknown";"no"
54;"retired";"married";"primary";"no";235;"no";"yes";"cellular";21;"nov";353;2;113;5;"failure";"no"
49;"admin.";"divorced";"secondary";"no";6512;"no";"no";"cellular";21;"nov";93;2;-1;0;"unknown";"no"
39;"admin.";"married";"secondary";"no";2319;"no";"no";"cellular";21;"nov";48;1;137;1;"failure";"no"
43;"management";"single";"tertiary";"no";146;"no";"no";"cellular";21;"nov";50;1;113;5;"other";"no"
30;"blue-collar";"married";"secondary";"no";0;"no";"yes";"cellular";21;"nov";718;1;-1;0;"unknown";"no"
31;"entrepreneur";"divorced";"secondary";"no";82;"no";"no";"telephone";21;"nov";114;5;-1;0;"unknown";"no"
34;"management";"married";"tertiary";"no";2594;"yes";"no";"cellular";21;"nov";161;3;-1;0;"unknown";"no"
43;"management";"married";"tertiary";"no";2083;"no";"no";"cellular";21;"nov";120;2;-1;0;"unknown";"no"
56;"management";"married";"secondary";"no";2811;"no";"no";"cellular";21;"nov";150;2;-1;0;"unknown";"no"
41;"services";"married";"secondary";"no";6687;"yes";"no";"cellular";21;"nov";41;2;123;3;"failure";"no"
36;"blue-collar";"married";"secondary";"no";3266;"yes";"no";"cellular";21;"nov";94;1;-1;0;"unknown";"no"
30;"blue-collar";"single";"secondary";"no";6900;"no";"no";"cellular";21;"nov";816;1;-1;0;"unknown";"no"
33;"entrepreneur";"single";"tertiary";"no";3017;"no";"no";"cellular";21;"nov";240;3;-1;0;"unknown";"no"
30;"student";"single";"tertiary";"no";3300;"no";"no";"cellular";21;"nov";1571;1;-1;0;"unknown";"yes"
59;"management";"divorced";"tertiary";"no";7813;"yes";"no";"cellular";21;"nov";75;1;-1;0;"unknown";"no"
39;"entrepreneur";"married";"secondary";"no";0;"no";"no";"cellular";21;"nov";108;7;-1;0;"unknown";"no"
48;"admin.";"single";"secondary";"no";0;"no";"yes";"telephone";21;"nov";47;2;-1;0;"unknown";"no"
31;"management";"single";"tertiary";"no";4718;"yes";"no";"cellular";21;"nov";536;1;-1;0;"unknown";"yes"
31;"blue-collar";"single";"secondary";"no";1565;"yes";"no";"cellular";21;"nov";290;6;-1;0;"unknown";"no"
55;"blue-collar";"divorced";"primary";"no";2227;"yes";"no";"telephone";21;"nov";148;3;172;3;"failure";"no"
35;"unemployed";"married";"tertiary";"no";259;"no";"yes";"cellular";21;"nov";229;2;-1;0;"unknown";"no"
39;"management";"married";"secondary";"no";13578;"yes";"no";"cellular";21;"nov";185;2;-1;0;"unknown";"no"
45;"technician";"married";"secondary";"no";0;"yes";"no";"telephone";21;"nov";68;1;-1;0;"unknown";"no"
32;"services";"married";"secondary";"no";1076;"no";"no";"cellular";21;"nov";906;1;129;3;"failure";"no"
40;"self-employed";"married";"tertiary";"no";271;"yes";"no";"cellular";21;"nov";124;3;102;4;"failure";"no"
50;"services";"married";"secondary";"no";57435;"yes";"no";"cellular";21;"nov";319;3;-1;0;"unknown";"no"
32;"self-employed";"single";"tertiary";"no";-98;"no";"yes";"cellular";21;"nov";157;2;-1;0;"unknown";"no"
31;"technician";"married";"tertiary";"no";95;"no";"no";"cellular";21;"nov";48;6;-1;0;"unknown";"no"
32;"blue-collar";"single";"secondary";"no";1047;"no";"no";"cellular";21;"nov";89;2;-1;0;"unknown";"no"
36;"management";"married";"tertiary";"no";1619;"yes";"no";"cellular";21;"nov";106;2;-1;0;"unknown";"no"
32;"services";"single";"secondary";"no";11287;"yes";"no";"cellular";21;"nov";92;7;-1;0;"unknown";"no"
30;"admin.";"married";"secondary";"no";4457;"yes";"no";"cellular";21;"nov";566;4;-1;0;"unknown";"yes"
45;"admin.";"single";"secondary";"no";946;"yes";"no";"cellular";21;"nov";56;2;175;4;"failure";"no"
57;"admin.";"divorced";"secondary";"no";6157;"no";"yes";"cellular";21;"nov";45;2;-1;0;"unknown";"no"
37;"entrepreneur";"single";"tertiary";"no";65;"no";"no";"cellular";21;"nov";20;10;113;4;"failure";"no"
41;"admin.";"single";"secondary";"no";748;"no";"no";"telephone";21;"nov";94;7;130;3;"other";"no"
44;"management";"married";"tertiary";"yes";0;"yes";"no";"cellular";21;"nov";123;2;-1;0;"unknown";"no"
39;"management";"single";"tertiary";"no";137;"yes";"no";"cellular";21;"nov";408;9;-1;0;"unknown";"no"
35;"technician";"single";"tertiary";"no";817;"yes";"no";"cellular";21;"nov";12;5;-1;0;"unknown";"no"
30;"admin.";"single";"secondary";"no";105;"yes";"no";"cellular";21;"nov";75;1;-1;0;"unknown";"no"
42;"management";"married";"tertiary";"no";36;"no";"no";"cellular";21;"nov";664;3;-1;0;"unknown";"yes"
32;"admin.";"married";"tertiary";"no";118;"no";"no";"cellular";21;"nov";383;4;176;10;"failure";"no"
32;"management";"single";"secondary";"no";86;"yes";"no";"cellular";21;"nov";78;1;-1;0;"unknown";"no"
33;"management";"married";"tertiary";"no";418;"yes";"no";"cellular";21;"nov";159;1;-1;0;"unknown";"no"
44;"blue-collar";"married";"secondary";"no";16178;"yes";"no";"cellular";21;"nov";297;1;-1;0;"unknown";"no"
57;"management";"divorced";"tertiary";"no";0;"no";"yes";"cellular";21;"nov";61;2;-1;0;"unknown";"no"
53;"blue-collar";"married";"secondary";"no";3036;"yes";"no";"cellular";21;"nov";104;2;190;1;"other";"no"
40;"services";"single";"secondary";"no";5129;"yes";"yes";"cellular";21;"nov";222;6;-1;0;"unknown";"no"
31;"technician";"married";"secondary";"no";1230;"no";"no";"cellular";21;"nov";7;4;-1;0;"unknown";"no"
52;"management";"single";"tertiary";"no";5728;"yes";"no";"cellular";21;"nov";79;3;-1;0;"unknown";"no"
30;"admin.";"single";"secondary";"no";294;"yes";"yes";"cellular";21;"nov";527;1;-1;0;"unknown";"no"
32;"admin.";"single";"tertiary";"no";3816;"yes";"no";"cellular";21;"nov";53;3;-1;0;"unknown";"no"
57;"unemployed";"married";"primary";"no";3367;"no";"no";"telephone";21;"nov";126;1;-1;0;"unknown";"no"
40;"management";"married";"tertiary";"no";1584;"yes";"no";"telephone";21;"nov";661;1;-1;0;"unknown";"no"
52;"management";"married";"tertiary";"no";1065;"yes";"yes";"cellular";21;"nov";224;2;175;1;"failure";"no"
36;"management";"single";"tertiary";"no";7;"no";"no";"unknown";21;"nov";20;1;-1;0;"unknown";"no"
49;"services";"married";"secondary";"no";66;"yes";"yes";"cellular";21;"nov";59;4;-1;0;"unknown";"no"
36;"management";"single";"tertiary";"no";72;"yes";"yes";"cellular";21;"nov";10;7;-1;0;"unknown";"no"
30;"blue-collar";"married";"secondary";"no";618;"no";"no";"cellular";21;"nov";78;6;-1;0;"unknown";"no"
34;"unemployed";"married";"secondary";"no";6438;"yes";"no";"cellular";21;"nov";21;7;-1;0;"unknown";"no"
57;"management";"married";"tertiary";"no";3431;"yes";"no";"cellular";21;"nov";55;2;189;1;"failure";"no"
45;"technician";"married";"secondary";"no";2403;"no";"no";"cellular";21;"nov";207;1;-1;0;"unknown";"no"
47;"admin.";"married";"unknown";"no";0;"yes";"no";"cellular";21;"nov";85;1;198;1;"failure";"no"
41;"management";"married";"primary";"no";102;"yes";"yes";"cellular";21;"nov";188;1;-1;0;"unknown";"no"
34;"unknown";"married";"secondary";"no";1434;"no";"no";"cellular";21;"nov";50;2;-1;0;"unknown";"no"
32;"housemaid";"single";"tertiary";"no";23663;"yes";"no";"cellular";21;"nov";103;2;-1;0;"unknown";"no"
57;"technician";"divorced";"secondary";"no";2352;"yes";"no";"cellular";21;"nov";757;2;-1;0;"unknown";"no"
41;"management";"married";"secondary";"no";0;"no";"no";"cellular";21;"nov";624;1;-1;0;"unknown";"no"
57;"retired";"married";"primary";"no";5010;"no";"no";"cellular";21;"nov";570;4;-1;0;"unknown";"no"
40;"management";"married";"secondary";"no";4025;"yes";"no";"cellular";21;"nov";139;2;129;4;"failure";"no"
47;"management";"married";"tertiary";"no";7708;"yes";"no";"cellular";21;"nov";157;5;-1;0;"unknown";"no"
49;"management";"married";"tertiary";"no";22520;"no";"no";"cellular";21;"nov";579;9;-1;0;"unknown";"yes"
51;"management";"married";"tertiary";"no";4;"yes";"no";"cellular";21;"nov";58;2;-1;0;"unknown";"no"
42;"blue-collar";"married";"secondary";"no";0;"yes";"no";"cellular";21;"nov";328;6;-1;0;"unknown";"no"
32;"management";"divorced";"tertiary";"no";874;"no";"no";"cellular";21;"nov";366;3;101;6;"success";"no"
35;"unemployed";"married";"primary";"no";3285;"no";"no";"cellular";21;"nov";1555;2;-1;0;"unknown";"yes"
59;"unemployed";"single";"primary";"no";7724;"no";"no";"cellular";21;"nov";373;3;-1;0;"unknown";"yes"
37;"blue-collar";"married";"primary";"no";2120;"yes";"no";"cellular";21;"nov";150;4;-1;0;"unknown";"no"
31;"unknown";"married";"secondary";"no";111;"no";"no";"cellular";21;"nov";504;2;93;2;"failure";"yes"
43;"management";"married";"tertiary";"no";1751;"yes";"no";"cellular";21;"nov";146;4;-1;0;"unknown";"no"
57;"housemaid";"divorced";"secondary";"no";4969;"no";"no";"cellular";21;"nov";655;2;-1;0;"unknown";"no"
43;"technician";"married";"primary";"no";201;"no";"no";"cellular";21;"nov";69;2;-1;0;"unknown";"no"
41;"blue-collar";"married";"secondary";"no";1539;"yes";"no";"cellular";21;"nov";139;6;130;3;"failure";"no"
31;"admin.";"single";"secondary";"no";144;"yes";"no";"cellular";21;"nov";51;2;140;11;"failure";"no"
59;"blue-collar";"married";"secondary";"no";10054;"no";"no";"cellular";21;"nov";175;3;100;6;"failure";"no"
52;"blue-collar";"married";"primary";"no";28;"yes";"no";"telephone";21;"nov";85;3;-1;0;"unknown";"no"
46;"admin.";"divorced";"secondary";"no";3163;"no";"no";"cellular";21;"nov";128;3;-1;0;"unknown";"no"
43;"unknown";"single";"tertiary";"no";2731;"no";"no";"cellular";21;"nov";11;7;-1;0;"unknown";"no"
55;"technician";"married";"unknown";"no";4746;"yes";"no";"cellular";21;"nov";237;2;182;3;"failure";"no"
55;"retired";"divorced";"secondary";"no";1580;"no";"yes";"cellular";21;"nov";82;5;155;1;"success";"no"
49;"services";"married";"primary";"no";4713;"yes";"no";"telephone";21;"nov";33;1;-1;0;"unknown";"no"
44;"management";"married";"tertiary";"no";-692;"no";"yes";"cellular";21;"nov";52;2;-1;0;"unknown";"no"
51;"unemployed";"married";"secondary";"no";74;"no";"yes";"cellular";21;"nov";289;3;-1;0;"unknown";"no"
40;"services";"married";"secondary";"no";0;"yes";"no";"cellular";21;"nov";43;1;185;2;"failure";"no"
37;"management";"married";"tertiary";"no";2951;"no";"no";"cellular";21;"nov";101;3;-1;0;"unknown";"no"
30;"management";"single";"tertiary";"no";9634;"no";"no";"cellular";21;"nov";402;4;101;5;"failure";"no"
53;"management";"married";"primary";"no";13901;"yes";"no";"cellular";21;"nov";59;1;-1;0;"unknown";"no"
32;"entrepreneur";"married";"unknown";"no";73;"yes";"no";"cellular";21;"nov";158;1;135;1;"failure";"no"
32;"self-employed";"married";"tertiary";"no";14522;"no";"no";"cellular";21;"nov";221;7;-1;0;"unknown";"no"
45;"blue-collar";"married";"secondary";"no";3169;"no";"no";"cellular";21;"nov";39;1;-1;0;"unknown";"no"
35;"entrepreneur";"married";"primary";"no";29397;"yes";"no";"cellular";21;"nov";166;1;-1;0;"unknown";"no"
40;"technician";"married";"secondary";"no";40;"yes";"no";"cellular";21;"nov";73;1;-1;0;"unknown";"no"
36;"self-employed";"married";"secondary";"no";1006;"yes";"no";"cellular";21;"nov";89;2;-1;0;"unknown";"no"
53;"management";"married";"secondary";"no";2693;"no";"no";"cellular";21;"nov";140;1;-1;0;"unknown";"no"
31;"self-employed";"single";"tertiary";"no";17924;"yes";"no";"cellular";21;"nov";608;3;-1;0;"unknown";"no"
31;"services";"married";"secondary";"yes";29;"no";"no";"cellular";21;"nov";240;3;-1;0;"unknown";"no"
36;"technician";"divorced";"secondary";"no";407;"no";"no";"cellular";21;"nov";98;1;-1;0;"unknown";"no"
45;"services";"divorced";"secondary";"no";0;"yes";"yes";"cellular";21;"nov";173;1;192;1;"failure";"no"
31;"management";"married";"unknown";"no";4123;"no";"no";"cellular";21;"nov";584;2;-1;0;"unknown";"no"
42;"admin.";"divorced";"secondary";"no";-67;"no";"no";"cellular";21;"nov";137;2;-1;0;"unknown";"no"
32;"admin.";"single";"secondary";"no";540;"yes";"no";"cellular";21;"nov";379;2;-1;0;"unknown";"no"
34;"admin.";"single";"secondary";"no";892;"yes";"no";"cellular";21;"nov";177;2;184;1;"failure";"no"
47;"technician";"married";"secondary";"no";912;"no";"no";"cellular";21;"nov";1036;2;-1;0;"unknown";"no"
58;"management";"divorced";"tertiary";"no";50;"yes";"no";"cellular";21;"nov";675;4;171;4;"failure";"no"
38;"management";"married";"secondary";"no";16236;"yes";"no";"cellular";21;"nov";139;3;-1;0;"unknown";"no"
31;"management";"single";"tertiary";"no";3283;"no";"no";"cellular";21;"nov";377;1;-1;0;"unknown";"no"
31;"management";"single";"tertiary";"no";307;"no";"no";"cellular";21;"nov";86;2;-1;0;"unknown";"no"
53;"self-employed";"single";"secondary";"no";186;"no";"no";"cellular";21;"nov";92;2;-1;0;"unknown";"no"
57;"housemaid";"divorced";"primary";"no";492;"no";"no";"telephone";21;"nov";181;2;-1;0;"unknown";"no"
37;"services";"single";"secondary";"no";105;"no";"yes";"cellular";21;"nov";197;2;157;4;"failure";"no"
31;"services";"married";"secondary";"no";490;"yes";"no";"cellular";21;"nov";394;5;179;2;"other";"no"
56;"entrepreneur";"divorced";"tertiary";"no";386;"no";"no";"cellular";21;"nov";65;4;-1;0;"unknown";"no"
51;"blue-collar";"married";"secondary";"no";0;"yes";"no";"cellular";21;"nov";8;6;-1;0;"unknown";"no"
32;"admin.";"married";"secondary";"no";752;"yes";"no";"cellular";21;"nov";82;4;191;1;"failure";"no"
36;"self-employed";"divorced";"tertiary";"no";6385;"yes";"no";"cellular";21;"nov";70;2;-1;0;"unknown";"no"
41;"blue-collar";"married";"secondary";"no";1394;"yes";"no";"cellular";21;"nov";519;1;-1;0;"unknown";"no"
44;"blue-collar";"married";"secondary";"no";376;"yes";"no";"cellular";21;"nov";61;4;-1;0;"unknown";"no"
39;"technician";"divorced";"secondary";"no";566;"no";"no";"cellular";21;"nov";46;7;-1;0;"unknown";"no"
40;"admin.";"single";"secondary";"no";1200;"yes";"no";"cellular";21;"nov";163;2;156;8;"failure";"no"
39;"self-employed";"married";"secondary";"no";254;"no";"no";"cellular";21;"nov";292;3;-1;0;"unknown";"no"
