"age";"job";"marital";"education";"default";"balance";"housing";"loan";"contact";"day";"month";"duration";"campaign";"pdays";"previous";"poutcome";"y"
42;"entrepreneur";"married";"tertiary";"no";233;"no";"no";"cellular";5;"feb";446;1;-1;0;"unknown";"no"
37;"unemployed";"married";"secondary";"no";63;"no";"no";"cellular";5;"feb";434;1;-1;0;"unknown";"no"
48;"blue-collar";"married";"secondary";"no";194;"yes";"no";"cellular";5;"feb";62;1;-1;0;"unknown";"no"
44;"unemployed";"married";"tertiary";"no";17747;"yes";"no";"cellular";5;"feb";8;7;-1;0;"unknown";"no"
33;"management";"single";"tertiary";"no";7114;"yes";"no";"cellular";5;"feb";271;2;233;3;"other";"no"
36;"blue-collar";"single";"secondary";"no";767;"no";"no";"cellular";5;"feb";77;1;-1;0;"unknown";"no"
42;"self-employed";"single";"tertiary";"no";580;"no";"no";"cellular";5;"feb";393;1;-1;0;"unknown";"no"
29;"blue-collar";"divorced";"secondary";"no";302;"yes";"no";"cellular";5;"feb";116;1;192;8;"other";"no"
42;"blue-collar";"married";"secondary";"no";366;"yes";"no";"cellular";5;"feb";150;1;-1;0;"unknown";"no"
56;"management";"married";"tertiary";"no";3172;"yes";"no";"cellular";5;"feb";139;1;-1;0;"unknown";"no"
42;"blue-collar";"single";"primary";"no";1628;"yes";"no";"cellular";5;"feb";119;1;195;8;"success";"no"
27;"admin.";"married";"secondary";"no";73;"yes";"no";"cellular";5;"feb";140;1;-1;0;"unknown";"no"
36;"self-employed";"single";"tertiary";"no";258;"no";"no";"cellular";5;"feb";230;1;-1;0;"unknown";"no"
29;"admin.";"single";"secondary";"no";1261;"no";"no";"cellular";5;"feb";605;1;-1;0;"unknown";"no"
34;"blue-collar";"married";"secondary";"no";563;"no";"yes";"cellular";5;"feb";384;1;2;2;"failure";"no"
71;"retired";"married";"tertiary";"no";2651;"no";"no";"cellular";5;"feb";531;2;-1;0;"unknown";"no"
47;"blue-collar";"divorced";"secondary";"no";-332;"no";"yes";"cellular";5;"feb";48;2;-1;0;"unknown";"no"
44;"management";"married";"tertiary";"no";673;"no";"no";"cellular";5;"feb";105;1;-1;0;"unknown";"no"
42;"management";"married";"secondary";"yes";-34;"no";"no";"cellular";5;"feb";176;1;-1;0;"unknown";"no"
56;"retired";"married";"tertiary";"no";478;"no";"no";"cellular";5;"feb";97;1;-1;0;"unknown";"no"
53;"services";"divorced";"secondary";"no";4554;"no";"no";"cellular";5;"feb";8;6;-1;0;"unknown";"no"
27;"technician";"single";"secondary";"no";63;"no";"no";"cellular";5;"feb";98;1;-1;0;"unknown";"no"
26;"blue-collar";"married";"secondary";"no";624;"yes";"no";"cellular";5;"feb";188;1;247;4;"other";"no"
38;"entrepreneur";"married";"secondary";"no";65;"no";"no";"cellular";5;"feb";173;1;-1;0;"unknown";"no"
30;"blue-collar";"single";"primary";"no";105;"yes";"no";"cellular";5;"feb";131;1;265;1;"failure";"no"
32;"admin.";"single";"secondary";"no";642;"yes";"no";"cellular";5;"feb";52;1;253;2;"failure";"no"
43;"unemployed";"married";"secondary";"no";3529;"no";"no";"cellular";5;"feb";169;2;-1;0;"unknown";"no"
30;"management";"single";"secondary";"no";293;"yes";"no";"cellular";5;"feb";232;1;253;2;"failure";"no"
34;"management";"single";"tertiary";"no";3;"no";"no";"cellular";5;"feb";16;5;-1;0;"unknown";"no"
54;"unemployed";"divorced";"secondary";"no";925;"no";"no";"cellular";5;"feb";2;1;-1;0;"unknown";"no"
30;"services";"single";"primary";"yes";81;"yes";"no";"telephone";5;"feb";37;1;-1;0;"unknown";"no"
59;"retired";"divorced";"primary";"no";7179;"no";"no";"cellular";5;"feb";150;1;-1;0;"unknown";"no"
34;"services";"married";"secondary";"no";87;"no";"no";"cellular";5;"feb";33;1;-1;0;"unknown";"no"
32;"blue-collar";"married";"secondary";"no";150;"no";"no";"cellular";5;"feb";210;1;-1;0;"unknown";"no"
40;"blue-collar";"single";"primary";"no";-187;"yes";"no";"cellular";5;"feb";160;1;-1;0;"unknown";"no"
54;"entrepreneur";"married";"tertiary";"no";1544;"no";"yes";"cellular";5;"feb";85;7;196;3;"failure";"no"
50;"admin.";"divorced";"secondary";"no";223;"no";"no";"cellular";5;"feb";221;1;-1;0;"unknown";"no"
55;"retired";"married";"secondary";"no";529;"yes";"no";"cellular";5;"feb";33;4;8;3;"other";"no"
56;"management";"married";"tertiary";"no";14344;"yes";"no";"cellular";5;"feb";358;1;-1;0;"unknown";"no"
48;"technician";"married";"secondary";"no";658;"no";"no";"cellular";5;"feb";109;4;-1;0;"unknown";"no"
29;"technician";"married";"secondary";"no";767;"yes";"no";"cellular";5;"feb";253;1;-1;0;"unknown";"no"
39;"entrepreneur";"single";"secondary";"no";829;"no";"no";"cellular";5;"feb";336;1;-1;0;"unknown";"no"
47;"housemaid";"divorced";"secondary";"no";1565;"no";"no";"cellular";5;"feb";253;1;-1;0;"unknown";"no"
38;"entrepreneur";"single";"secondary";"no";185;"no";"no";"cellular";5;"feb";360;1;-1;0;"unknown";"no"
27;"management";"single";"tertiary";"no";2648;"no";"no";"cellular";5;"feb";917;1;-1;0;"unknown";"yes"
27;"unemployed";"single";"secondary";"no";11;"no";"no";"cellular";5;"feb";257;1;-1;0;"unknown";"no"
32;"management";"married";"tertiary";"no";205;"yes";"no";"cellular";5;"feb";141;4;-1;0;"unknown";"no"
35;"unemployed";"married";"primary";"no";4564;"yes";"no";"telephone";5;"feb";508;1;-1;0;"unknown";"no"
29;"management";"married";"tertiary";"no";204;"yes";"no";"cellular";5;"feb";307;2;-1;0;"unknown";"no"
37;"technician";"single";"secondary";"no";123;"no";"yes";"cellular";5;"feb";136;1;-1;0;"unknown";"no"
36;"management";"single";"tertiary";"no";467;"no";"no";"cellular";5;"feb";305;2;-1;0;"unknown";"no"
26;"entrepreneur";"single";"secondary";"no";101;"yes";"no";"cellular";5;"feb";810;1;268;1;"failure";"yes"
39;"technician";"married";"primary";"no";1846;"no";"no";"cellular";5;"feb";306;5;-1;0;"unknown";"no"
57;"unemployed";"married";"secondary";"no";890;"no";"no";"cellular";5;"feb";343;4;-1;0;"unknown";"no"
33;"unemployed";"single";"secondary";"no";682;"no";"no";"cellular";5;"feb";251;1;-1;0;"unknown";"no"
41;"technician";"married";"secondary";"no";-378;"yes";"no";"cellular";5;"feb";361;1;253;2;"failure";"no"
26;"student";"single";"unknown";"no";198;"no";"no";"cellular";5;"feb";161;1;-1;0;"unknown";"no"
28;"services";"married";"secondary";"no";462;"yes";"yes";"cellular";5;"feb";410;1;-1;0;"unknown";"no"
37;"self-employed";"married";"secondary";"no";2203;"no";"yes";"cellular";5;"feb";9;8;-1;0;"unknown";"no"
29;"unemployed";"single";"secondary";"no";1562;"yes";"no";"cellular";5;"feb";286;1;-1;0;"unknown";"no"
33;"technician";"single";"unknown";"no";10600;"no";"no";"cellular";5;"feb";202;1;267;2;"failure";"no"
47;"unemployed";"single";"primary";"no";289;"no";"no";"cellular";5;"feb";210;1;-1;0;"unknown";"no"
35;"blue-collar";"married";"secondary";"no";522;"yes";"yes";"cellular";5;"feb";245;2;-1;0;"unknown";"no"
41;"management";"married";"tertiary";"no";13874;"no";"no";"cellular";5;"feb";255;1;234;2;"other";"no"
26;"services";"single";"secondary";"no";598;"yes";"no";"cellular";5;"feb";401;2;272;1;"other";"no"
33;"blue-collar";"single";"secondary";"no";1387;"no";"no";"cellular";5;"feb";185;1;-1;0;"unknown";"no"
27;"technician";"married";"secondary";"no";616;"yes";"no";"cellular";5;"feb";263;1;-1;0;"unknown";"no"
45;"management";"married";"unknown";"no";169;"no";"no";"cellular";5;"feb";58;1;-1;0;"unknown";"no"
35;"management";"married";"tertiary";"no";1557;"yes";"yes";"cellular";5;"feb";225;1;268;1;"failure";"no"
35;"admin.";"married";"tertiary";"no";429;"yes";"no";"cellular";5;"feb";143;2;-1;0;"unknown";"no"
35;"management";"divorced";"tertiary";"no";457;"yes";"no";"cellular";5;"feb";114;3;-1;0;"unknown";"no"
30;"unemployed";"single";"secondary";"no";40;"no";"no";"cellular";5;"feb";133;1;-1;0;"unknown";"no"
52;"services";"divorced";"secondary";"no";-57;"no";"no";"cellular";5;"feb";140;1;-1;0;"unknown";"no"
36;"services";"married";"secondary";"no";417;"no";"yes";"telephone";5;"feb";11;5;-1;0;"unknown";"no"
42;"management";"married";"primary";"no";-417;"yes";"no";"cellular";5;"feb";81;3;273;3;"failure";"no"
26;"entrepreneur";"single";"tertiary";"no";725;"no";"no";"cellular";5;"feb";1916;2;189;29;"other";"yes"
26;"admin.";"single";"secondary";"no";685;"no";"no";"cellular";5;"feb";388;1;-1;0;"unknown";"no"
29;"unemployed";"single";"tertiary";"no";991;"no";"no";"cellular";5;"feb";563;1;-1;0;"unknown";"no"
28;"entrepreneur";"single";"tertiary";"no";16;"no";"no";"cellular";5;"feb";48;1;-1;0;"unknown";"no"
61;"blue-collar";"single";"primary";"no";433;"no";"no";"cellular";5;"feb";346;1;-1;0;"unknown";"no"
49;"entrepreneur";"divorced";"secondary";"no";32;"no";"no";"cellular";5;"feb";128;1;-1;0;"unknown";"no"
57;"unemployed";"married";"secondary";"no";7357;"no";"no";"cellular";5;"feb";604;1;-1;0;"unknown";"no"
27;"management";"single";"tertiary";"no";2849;"no";"no";"cellular";5;"feb";335;1;-1;0;"unknown";"no"
28;"blue-collar";"single";"secondary";"no";1364;"yes";"no";"cellular";5;"feb";75;2;-1;0;"unknown";"no"
39;"self-employed";"single";"tertiary";"no";917;"yes";"no";"cellular";5;"feb";161;2;258;1;"failure";"no"
50;"blue-collar";"married";"secondary";"yes";-812;"no";"yes";"cellular";5;"feb";8;8;-1;0;"unknown";"no"
26;"self-employed";"single";"secondary";"no";1242;"yes";"no";"cellular";5;"feb";205;2;253;2;"success";"no"
27;"admin.";"single";"secondary";"no";424;"no";"no";"cellular";5;"feb";248;4;189;13;"other";"no"
29;"unemployed";"married";"tertiary";"no";241;"no";"no";"cellular";5;"feb";7;5;-1;0;"unknown";"no"
36;"self-employed";"single";"tertiary";"no";351;"no";"no";"cellular";5;"feb";82;1;-1;0;"unknown";"no"
26;"unemployed";"married";"primary";"no";440;"no";"no";"cellular";5;"feb";143;1;-1;0;"unknown";"no"
36;"blue-collar";"single";"secondary";"no";1598;"yes";"no";"cellular";5;"feb";208;1;-1;0;"unknown";"no"
28;"services";"single";"secondary";"no";1820;"yes";"no";"cellular";5;"feb";134;2;203;1;"success";"no"
27;"self-employed";"single";"secondary";"no";923;"no";"no";"cellular";5;"feb";139;1;-1;0;"unknown";"no"
30;"services";"single";"secondary";"no";566;"no";"no";"cellular";5;"feb";110;1;-1;0;"unknown";"no"
60;"unemployed";"single";"tertiary";"no";361;"no";"no";"cellular";5;"feb";1837;1;-1;0;"unknown";"no"
59;"unemployed";"married";"secondary";"no";2740;"no";"no";"cellular";5;"feb";130;1;-1;0;"unknown";"no"
29;"unemployed";"single";"primary";"no";34;"no";"no";"cellular";5;"feb";227;1;-1;0;"unknown";"no"
59;"technician";"married";"secondary";"no";2613;"no";"no";"cellular";5;"feb";79;1;-1;0;"unknown";"no"
59;"technician";"married";"secondary";"no";201;"no";"no";"cellular";5;"feb";52;1;8;7;"other";"no"
41;"admin.";"divorced";"secondary";"no";8;"no";"no";"cellular";5;"feb";92;1;-1;0;"unknown";"no"
31;"self-employed";"single";"tertiary";"no";96;"no";"no";"cellular";5;"feb";577;1;-1;0;"unknown";"no"
34;"unemployed";"married";"primary";"no";309;"no";"no";"cellular";5;"feb";578;1;-1;0;"unknown";"yes"
42;"technician";"married";"secondary";"no";2037;"no";"yes";"cellular";5;"feb";135;1;8;1;"other";"no"
34;"admin.";"married";"secondary";"no";155;"no";"no";"cellular";5;"feb";696;2;-1;0;"unknown";"yes"
47;"blue-collar";"divorced";"primary";"no";1927;"yes";"no";"cellular";5;"feb";130;4;275;3;"failure";"no"
42;"services";"married";"secondary";"no";-91;"yes";"yes";"cellular";5;"feb";43;1;-1;0;"unknown";"no"
34;"management";"single";"tertiary";"no";0;"no";"no";"cellular";5;"feb";71;1;-1;0;"unknown";"no"
37;"housemaid";"married";"secondary";"no";7433;"no";"yes";"cellular";5;"feb";630;3;-1;0;"unknown";"yes"
54;"retired";"married";"secondary";"no";883;"no";"no";"telephone";5;"feb";305;4;-1;0;"unknown";"no"
57;"management";"married";"secondary";"no";287;"no";"yes";"cellular";5;"feb";75;1;8;2;"other";"no"
33;"self-employed";"single";"secondary";"no";238;"yes";"yes";"cellular";5;"feb";45;5;-1;0;"unknown";"no"
31;"services";"married";"secondary";"no";1004;"no";"no";"cellular";5;"feb";96;6;-1;0;"unknown";"no"
30;"blue-collar";"married";"primary";"no";935;"yes";"no";"cellular";5;"feb";96;2;-1;0;"unknown";"no"
36;"management";"single";"secondary";"no";159;"no";"no";"cellular";5;"feb";443;1;-1;0;"unknown";"no"
42;"technician";"single";"secondary";"no";541;"yes";"no";"cellular";5;"feb";656;1;-1;0;"unknown";"yes"
56;"blue-collar";"single";"secondary";"no";1187;"yes";"no";"cellular";5;"feb";47;2;-1;0;"unknown";"no"
40;"blue-collar";"married";"secondary";"no";632;"no";"no";"cellular";5;"feb";611;2;-1;0;"unknown";"no"
60;"retired";"married";"tertiary";"no";6684;"yes";"yes";"cellular";5;"feb";173;1;-1;0;"unknown";"no"
34;"unemployed";"single";"secondary";"no";1586;"no";"no";"cellular";5;"feb";355;2;-1;0;"unknown";"no"
46;"admin.";"married";"secondary";"no";939;"no";"no";"cellular";5;"feb";69;2;8;1;"other";"no"
30;"student";"single";"secondary";"no";61;"no";"yes";"cellular";5;"feb";133;5;8;2;"other";"no"
49;"blue-collar";"married";"primary";"no";217;"yes";"no";"cellular";5;"feb";537;2;196;4;"other";"no"
30;"services";"single";"secondary";"no";405;"yes";"no";"cellular";5;"feb";103;1;265;2;"other";"no"
54;"services";"married";"unknown";"no";0;"yes";"no";"cellular";5;"feb";686;2;267;1;"other";"yes"
37;"student";"single";"secondary";"no";681;"no";"no";"cellular";5;"feb";187;1;8;1;"other";"no"
45;"unemployed";"single";"secondary";"no";33;"no";"no";"cellular";5;"feb";437;1;-1;0;"unknown";"no"
56;"technician";"divorced";"secondary";"no";1480;"yes";"yes";"cellular";5;"feb";576;1;-1;0;"unknown";"no"
29;"self-employed";"married";"tertiary";"no";4;"no";"no";"cellular";5;"feb";156;1;-1;0;"unknown";"no"
41;"management";"married";"tertiary";"no";1143;"yes";"no";"cellular";5;"feb";134;1;8;2;"other";"no"
48;"blue-collar";"married";"unknown";"no";459;"no";"no";"cellular";5;"feb";134;1;8;1;"other";"no"
50;"management";"divorced";"tertiary";"no";-5;"yes";"no";"cellular";5;"feb";1118;1;8;1;"other";"no"
35;"management";"single";"unknown";"no";186;"yes";"no";"cellular";5;"feb";196;2;-1;0;"unknown";"no"
27;"management";"married";"tertiary";"no";312;"no";"no";"telephone";5;"feb";251;1;-1;0;"unknown";"no"
34;"services";"single";"primary";"no";3648;"yes";"no";"cellular";5;"feb";288;1;-1;0;"unknown";"no"
32;"management";"married";"tertiary";"no";-149;"no";"no";"cellular";5;"feb";93;1;8;1;"other";"no"
33;"management";"married";"tertiary";"no";26721;"no";"no";"cellular";5;"feb";435;3;-1;0;"unknown";"no"
27;"technician";"single";"secondary";"no";299;"yes";"no";"cellular";5;"feb";29;7;-1;0;"unknown";"no"
38;"blue-collar";"single";"primary";"no";3132;"no";"no";"cellular";5;"feb";304;1;-1;0;"unknown";"no"
29;"self-employed";"married";"tertiary";"no";476;"no";"yes";"cellular";5;"feb";148;1;8;2;"other";"no"
34;"technician";"divorced";"tertiary";"no";66;"no";"yes";"cellular";5;"feb";102;1;170;2;"failure";"no"
40;"management";"married";"secondary";"no";18;"yes";"no";"cellular";5;"feb";166;1;8;2;"other";"no"
34;"management";"single";"tertiary";"no";84;"no";"no";"cellular";5;"feb";231;1;-1;0;"unknown";"no"
29;"management";"single";"tertiary";"no";841;"no";"no";"cellular";5;"feb";217;1;-1;0;"unknown";"no"
59;"technician";"married";"unknown";"no";0;"no";"no";"cellular";5;"feb";214;1;-1;0;"unknown";"no"
58;"retired";"single";"secondary";"no";-158;"yes";"no";"cellular";5;"feb";55;1;8;1;"other";"no"
44;"entrepreneur";"married";"secondary";"no";320;"yes";"yes";"cellular";5;"feb";269;3;234;2;"other";"no"
56;"blue-collar";"married";"secondary";"no";121;"no";"no";"cellular";5;"feb";151;1;-1;0;"unknown";"no"
36;"unemployed";"married";"primary";"no";646;"no";"no";"cellular";5;"feb";148;2;-1;0;"unknown";"no"
36;"management";"married";"tertiary";"no";0;"yes";"no";"cellular";5;"feb";245;2;8;1;"other";"no"
29;"blue-collar";"single";"secondary";"no";228;"no";"no";"cellular";5;"feb";355;1;-1;0;"unknown";"no"
33;"technician";"single";"secondary";"no";6106;"no";"no";"cellular";5;"feb";345;1;-1;0;"unknown";"no"
40;"self-employed";"single";"tertiary";"no";265;"no";"no";"cellular";5;"feb";121;3;-1;0;"unknown";"no"
27;"management";"single";"tertiary";"no";0;"yes";"no";"cellular";5;"feb";196;1;-1;0;"unknown";"no"
35;"management";"single";"tertiary";"no";995;"no";"no";"cellular";5;"feb";39;1;-1;0;"unknown";"no"
47;"unemployed";"divorced";"secondary";"no";947;"no";"no";"cellular";5;"feb";124;2;-1;0;"unknown";"no"
29;"services";"single";"secondary";"no";612;"no";"no";"cellular";5;"feb";47;1;198;5;"other";"no"
40;"services";"married";"secondary";"no";-212;"yes";"yes";"cellular";5;"feb";71;1;258;1;"failure";"no"
41;"technician";"single";"secondary";"no";618;"no";"no";"cellular";5;"feb";1056;1;-1;0;"unknown";"no"
41;"admin.";"divorced";"secondary";"no";110;"yes";"yes";"cellular";5;"feb";76;2;-1;0;"unknown";"no"
33;"services";"single";"secondary";"no";406;"yes";"no";"cellular";5;"feb";61;1;275;1;"failure";"no"
33;"management";"married";"tertiary";"no";184;"no";"no";"cellular";5;"feb";113;1;-1;0;"unknown";"no"
57;"management";"divorced";"tertiary";"no";442;"no";"no";"cellular";5;"feb";41;1;253;3;"failure";"no"
33;"services";"single";"secondary";"no";3358;"yes";"no";"cellular";5;"feb";502;2;-1;0;"unknown";"no"
34;"services";"divorced";"secondary";"no";1281;"no";"no";"cellular";5;"feb";237;1;-1;0;"unknown";"no"
53;"management";"married";"tertiary";"no";1624;"no";"no";"cellular";5;"feb";158;3;-1;0;"unknown";"yes"
49;"blue-collar";"married";"primary";"no";1;"no";"yes";"cellular";5;"feb";98;1;210;1;"other";"no"
54;"housemaid";"divorced";"primary";"no";2253;"yes";"no";"cellular";5;"feb";266;1;196;1;"failure";"no"
32;"admin.";"married";"secondary";"no";1661;"yes";"no";"cellular";5;"feb";76;1;209;2;"failure";"no"
31;"admin.";"married";"secondary";"no";0;"yes";"no";"cellular";5;"feb";70;4;-1;0;"unknown";"no"
52;"unemployed";"married";"secondary";"no";-307;"no";"no";"cellular";5;"feb";272;1;-1;0;"unknown";"no"
40;"services";"married";"secondary";"no";-38;"yes";"yes";"cellular";5;"feb";121;1;-1;0;"unknown";"no"
32;"services";"married";"secondary";"no";182;"no";"no";"cellular";5;"feb";277;1;169;2;"failure";"no"
33;"blue-collar";"married";"primary";"no";28;"no";"yes";"cellular";5;"feb";144;2;-1;0;"unknown";"no"
28;"technician";"single";"secondary";"no";440;"no";"yes";"cellular";5;"feb";177;2;-1;0;"unknown";"no"
46;"services";"married";"tertiary";"no";-780;"no";"yes";"cellular";5;"feb";128;1;-1;0;"unknown";"no"
47;"technician";"single";"secondary";"no";58;"no";"no";"telephone";5;"feb";33;1;-1;0;"unknown";"no"
57;"services";"married";"primary";"no";-319;"no";"yes";"cellular";5;"feb";620;1;196;1;"other";"no"
46;"management";"married";"tertiary";"no";222;"no";"no";"cellular";5;"feb";92;1;-1;0;"unknown";"no"
31;"admin.";"single";"tertiary";"no";541;"no";"no";"cellular";5;"feb";100;1;-1;0;"unknown";"no"
38;"entrepreneur";"married";"tertiary";"no";228;"yes";"no";"cellular";5;"feb";105;1;-1;0;"unknown";"no"
31;"blue-collar";"single";"secondary";"no";573;"yes";"no";"telephone";5;"feb";58;1;269;2;"failure";"no"
35;"admin.";"single";"secondary";"no";1087;"no";"no";"cellular";5;"feb";110;1;-1;0;"unknown";"no"
32;"technician";"single";"tertiary";"no";1813;"no";"no";"cellular";5;"feb";102;1;-1;0;"unknown";"no"
29;"blue-collar";"single";"primary";"no";365;"yes";"yes";"cellular";5;"feb";72;1;274;2;"failure";"no"
40;"admin.";"married";"secondary";"no";367;"yes";"no";"telephone";5;"feb";89;1;274;1;"failure";"no"
27;"management";"single";"tertiary";"no";497;"no";"no";"cellular";5;"feb";125;1;-1;0;"unknown";"no"
37;"unemployed";"married";"secondary";"no";629;"yes";"no";"cellular";5;"feb";255;1;-1;0;"unknown";"no"
58;"technician";"married";"unknown";"no";1617;"yes";"no";"cellular";5;"feb";109;4;274;2;"failure";"no"
33;"admin.";"married";"secondary";"no";56;"no";"no";"cellular";5;"feb";74;2;-1;0;"unknown";"no"
45;"management";"married";"tertiary";"no";2953;"yes";"yes";"cellular";5;"feb";388;1;-1;0;"unknown";"no"
54;"technician";"married";"secondary";"no";0;"no";"no";"telephone";5;"feb";744;3;-1;0;"unknown";"yes"
55;"blue-collar";"married";"secondary";"no";1765;"yes";"no";"cellular";5;"feb";445;1;267;1;"failure";"no"
30;"technician";"single";"secondary";"no";728;"yes";"no";"cellular";5;"feb";393;1;261;1;"other";"no"
42;"technician";"married";"secondary";"no";315;"yes";"no";"cellular";5;"feb";208;1;275;2;"failure";"no"
45;"services";"married";"secondary";"no";925;"yes";"no";"cellular";5;"feb";118;2;232;4;"other";"no"
34;"management";"divorced";"tertiary";"no";0;"no";"no";"cellular";5;"feb";108;4;175;3;"failure";"no"
42;"self-employed";"married";"secondary";"no";513;"no";"no";"telephone";5;"feb";98;1;-1;0;"unknown";"no"
45;"technician";"married";"secondary";"no";858;"no";"no";"cellular";5;"feb";617;4;251;2;"failure";"no"
38;"technician";"divorced";"tertiary";"no";915;"yes";"no";"cellular";5;"feb";22;7;266;4;"other";"no"
34;"technician";"single";"tertiary";"no";992;"yes";"no";"cellular";5;"feb";71;2;-1;0;"unknown";"yes"
36;"management";"married";"tertiary";"no";190;"yes";"no";"cellular";5;"feb";217;1;-1;0;"unknown";"no"
30;"unemployed";"single";"secondary";"no";79;"no";"yes";"cellular";5;"feb";528;2;196;1;"failure";"no"
32;"admin.";"divorced";"secondary";"no";2294;"yes";"no";"cellular";5;"feb";342;2;260;2;"failure";"no"
42;"technician";"single";"secondary";"no";555;"yes";"no";"cellular";5;"feb";449;2;-1;0;"unknown";"no"
41;"entrepreneur";"single";"tertiary";"no";791;"yes";"no";"cellular";5;"feb";215;1;80;1;"other";"no"
58;"technician";"married";"secondary";"no";0;"yes";"no";"cellular";5;"feb";1823;1;205;1;"failure";"no"
47;"admin.";"single";"tertiary";"no";178;"no";"no";"telephone";5;"feb";17;6;-1;0;"unknown";"no"
35;"self-employed";"married";"tertiary";"no";137;"no";"no";"cellular";5;"feb";142;4;-1;0;"unknown";"no"
40;"blue-collar";"married";"primary";"no";665;"yes";"no";"cellular";5;"feb";177;3;211;1;"success";"no"
33;"management";"divorced";"tertiary";"no";1;"yes";"no";"cellular";5;"feb";26;8;267;1;"other";"no"
39;"management";"single";"tertiary";"no";122;"yes";"no";"cellular";5;"feb";787;1;-1;0;"unknown";"no"
35;"admin.";"single";"secondary";"no";1016;"no";"yes";"cellular";5;"feb";418;2;-1;0;"unknown";"no"
30;"services";"married";"secondary";"no";1743;"yes";"no";"cellular";5;"feb";192;4;-1;0;"unknown";"no"
28;"management";"single";"tertiary";"no";810;"yes";"no";"cellular";5;"feb";137;2;-1;0;"unknown";"no"
37;"blue-collar";"married";"secondary";"no";660;"yes";"yes";"cellular";5;"feb";449;4;-1;0;"unknown";"no"
48;"management";"married";"tertiary";"no";500;"yes";"yes";"cellular";5;"feb";53;1;-1;0;"unknown";"no"
29;"admin.";"single";"secondary";"no";209;"no";"no";"cellular";5;"feb";605;2;-1;0;"unknown";"no"
55;"technician";"married";"secondary";"no";956;"yes";"yes";"cellular";5;"feb";116;4;-1;0;"unknown";"no"
27;"technician";"single";"secondary";"no";126;"yes";"yes";"cellular";5;"feb";147;2;216;4;"failure";"no"
48;"entrepreneur";"single";"tertiary";"no";318;"yes";"no";"cellular";5;"feb";1017;4;-1;0;"unknown";"yes"
36;"student";"single";"secondary";"no";624;"no";"no";"cellular";5;"feb";518;2;8;1;"other";"no"
26;"blue-collar";"single";"tertiary";"no";449;"yes";"no";"cellular";5;"feb";339;2;-1;0;"unknown";"no"
31;"student";"single";"unknown";"no";643;"no";"no";"cellular";5;"feb";82;4;-1;0;"unknown";"no"
29;"technician";"single";"secondary";"no";401;"yes";"no";"cellular";5;"feb";127;2;-1;0;"unknown";"no"
33;"self-employed";"married";"tertiary";"no";1099;"no";"no";"cellular";5;"feb";111;5;-1;0;"unknown";"no"
55;"retired";"married";"tertiary";"no";127;"no";"no";"cellular";5;"feb";80;2;-1;0;"unknown";"no"
48;"blue-collar";"married";"secondary";"no";750;"no";"no";"cellular";5;"feb";85;2;8;2;"other";"no"
43;"unknown";"married";"primary";"no";644;"no";"no";"telephone";5;"feb";195;2;-1;0;"unknown";"no"
39;"management";"married";"tertiary";"no";2976;"no";"no";"cellular";5;"feb";134;12;-1;0;"unknown";"no"
48;"blue-collar";"married";"secondary";"no";426;"yes";"yes";"cellular";5;"feb";153;2;177;2;"failure";"no"
38;"management";"married";"tertiary";"no";0;"no";"no";"cellular";5;"feb";214;2;-1;0;"unknown";"no"
40;"unemployed";"married";"primary";"no";1908;"yes";"no";"cellular";5;"feb";1661;2;-1;0;"unknown";"yes"
31;"student";"single";"tertiary";"no";2010;"yes";"no";"cellular";5;"feb";15;5;261;1;"other";"no"
28;"blue-collar";"single";"secondary";"no";438;"yes";"no";"cellular";5;"feb";347;2;-1;0;"unknown";"no"
42;"housemaid";"married";"primary";"no";4279;"yes";"no";"cellular";5;"feb";97;1;198;1;"failure";"no"
29;"unemployed";"single";"secondary";"no";523;"no";"no";"cellular";5;"feb";351;1;-1;0;"unknown";"no"
30;"admin.";"married";"tertiary";"no";285;"no";"no";"cellular";5;"feb";693;2;-1;0;"unknown";"no"
28;"technician";"single";"secondary";"no";1405;"yes";"no";"cellular";5;"feb";605;3;-1;0;"unknown";"no"
64;"management";"married";"tertiary";"no";6251;"no";"no";"telephone";5;"feb";125;7;-1;0;"unknown";"no"
41;"unemployed";"married";"secondary";"no";0;"no";"no";"cellular";5;"feb";532;2;-1;0;"unknown";"no"
37;"management";"married";"tertiary";"no";-491;"yes";"no";"cellular";5;"feb";80;2;-1;0;"unknown";"no"
57;"unemployed";"married";"secondary";"no";3754;"no";"no";"cellular";5;"feb";1063;2;-1;0;"unknown";"yes"
31;"management";"married";"unknown";"no";68;"yes";"no";"cellular";5;"feb";425;2;189;27;"other";"no"
60;"management";"married";"tertiary";"no";2281;"no";"no";"cellular";5;"feb";230;2;-1;0;"unknown";"yes"
31;"blue-collar";"married";"secondary";"no";823;"yes";"no";"cellular";5;"feb";152;2;-1;0;"unknown";"no"
46;"technician";"married";"tertiary";"no";157;"no";"no";"cellular";5;"feb";120;2;224;1;"failure";"no"
33;"technician";"married";"secondary";"no";14850;"yes";"no";"cellular";5;"feb";122;5;-1;0;"unknown";"no"
36;"technician";"married";"secondary";"no";696;"yes";"no";"cellular";5;"feb";590;5;-1;0;"unknown";"no"
28;"technician";"married";"tertiary";"no";510;"yes";"no";"cellular";5;"feb";110;2;-1;0;"unknown";"no"
37;"blue-collar";"married";"primary";"no";95;"yes";"no";"cellular";5;"feb";415;2;272;2;"failure";"no"
