"age";"job";"marital";"education";"default";"balance";"housing";"loan";"contact";"day";"month";"duration";"campaign";"pdays";"previous";"poutcome";"y"
37;"services";"married";"secondary";"no";658;"yes";"no";"telephone";23;"jul";175;1;-1;0;"unknown";"no"
41;"admin.";"single";"tertiary";"no";982;"no";"no";"cellular";23;"jul";105;1;-1;0;"unknown";"no"
46;"management";"divorced";"tertiary";"no";2166;"yes";"no";"cellular";23;"jul";870;1;-1;0;"unknown";"yes"
59;"technician";"married";"secondary";"no";2342;"no";"yes";"telephone";23;"jul";226;1;-1;0;"unknown";"no"
33;"management";"single";"tertiary";"no";370;"no";"no";"cellular";23;"jul";141;1;-1;0;"unknown";"no"
49;"entrepreneur";"married";"secondary";"no";273;"no";"no";"cellular";23;"jul";58;1;-1;0;"unknown";"no"
50;"technician";"married";"secondary";"no";3263;"yes";"no";"cellular";23;"jul";115;1;-1;0;"unknown";"no"
40;"retired";"married";"primary";"no";630;"yes";"no";"cellular";23;"jul";177;2;-1;0;"unknown";"no"
34;"technician";"married";"secondary";"no";0;"yes";"no";"cellular";23;"jul";429;1;-1;0;"unknown";"no"
34;"admin.";"married";"secondary";"no";804;"yes";"no";"cellular";23;"jul";256;9;-1;0;"unknown";"no"
26;"blue-collar";"married";"secondary";"no";0;"yes";"no";"telephone";23;"jul";157;4;-1;0;"unknown";"no"
41;"management";"married";"tertiary";"no";0;"yes";"no";"cellular";23;"jul";285;3;-1;0;"unknown";"no"
41;"technician";"married";"secondary";"no";0;"no";"yes";"cellular";23;"jul";107;1;-1;0;"unknown";"no"
50;"management";"married";"tertiary";"no";19;"no";"yes";"cellular";23;"jul";205;1;-1;0;"unknown";"no"
39;"self-employed";"married";"secondary";"no";81;"no";"yes";"cellular";23;"jul";438;1;-1;0;"unknown";"no"
38;"management";"divorced";"tertiary";"no";539;"yes";"no";"cellular";23;"jul";161;1;-1;0;"unknown";"no"
60;"entrepreneur";"married";"primary";"no";0;"no";"no";"telephone";23;"jul";40;1;-1;0;"unknown";"no"
38;"management";"married";"tertiary";"no";1952;"no";"yes";"cellular";23;"jul";237;1;-1;0;"unknown";"no"
26;"management";"single";"tertiary";"no";3;"yes";"no";"cellular";23;"jul";106;1;-1;0;"unknown";"no"
57;"technician";"married";"primary";"no";19;"yes";"no";"cellular";23;"jul";158;1;-1;0;"unknown";"no"
53;"admin.";"single";"secondary";"no";291;"no";"no";"unknown";23;"jul";145;1;-1;0;"unknown";"no"
41;"management";"married";"tertiary";"no";-98;"yes";"yes";"cellular";23;"jul";244;1;-1;0;"unknown";"no"
53;"blue-collar";"married";"secondary";"no";913;"yes";"no";"cellular";23;"jul";730;1;-1;0;"unknown";"no"
34;"services";"married";"secondary";"no";-451;"yes";"yes";"cellular";23;"jul";498;1;-1;0;"unknown";"no"
41;"housemaid";"married";"secondary";"no";1638;"yes";"no";"cellular";23;"jul";327;1;-1;0;"unknown";"no"
50;"management";"married";"tertiary";"no";29;"no";"yes";"unknown";23;"jul";104;1;-1;0;"unknown";"no"
56;"retired";"divorced";"tertiary";"no";2370;"no";"no";"cellular";23;"jul";376;1;-1;0;"unknown";"no"
41;"technician";"married";"unknown";"no";-391;"yes";"yes";"cellular";23;"jul";137;1;-1;0;"unknown";"no"
46;"admin.";"divorced";"primary";"no";50;"yes";"yes";"cellular";23;"jul";379;1;-1;0;"unknown";"no"
42;"management";"divorced";"secondary";"no";283;"yes";"no";"cellular";23;"jul";761;1;-1;0;"unknown";"yes"
49;"self-employed";"married";"tertiary";"no";206;"yes";"no";"unknown";23;"jul";108;2;-1;0;"unknown";"no"
30;"technician";"married";"tertiary";"no";0;"yes";"yes";"cellular";23;"jul";232;1;-1;0;"unknown";"no"
28;"services";"single";"tertiary";"no";2938;"yes";"no";"cellular";23;"jul";184;2;-1;0;"unknown";"no"
46;"blue-collar";"married";"secondary";"no";1287;"no";"no";"cellular";23;"jul";229;1;-1;0;"unknown";"no"
28;"admin.";"single";"tertiary";"no";1773;"yes";"no";"cellular";23;"jul";275;1;-1;0;"unknown";"no"
38;"admin.";"married";"secondary";"no";532;"yes";"no";"cellular";23;"jul";95;1;-1;0;"unknown";"no"
39;"blue-collar";"married";"secondary";"no";1508;"no";"no";"cellular";23;"jul";281;1;-1;0;"unknown";"no"
40;"blue-collar";"married";"secondary";"no";755;"no";"no";"cellular";23;"jul";145;1;-1;0;"unknown";"no"
40;"blue-collar";"married";"secondary";"no";2279;"no";"no";"cellular";23;"jul";104;1;-1;0;"unknown";"no"
35;"management";"divorced";"tertiary";"no";505;"no";"no";"cellular";23;"jul";142;1;-1;0;"unknown";"no"
36;"self-employed";"married";"tertiary";"no";328;"yes";"yes";"cellular";23;"jul";136;1;-1;0;"unknown";"no"
47;"blue-collar";"married";"secondary";"no";4101;"yes";"no";"cellular";23;"jul";105;1;-1;0;"unknown";"no"
30;"management";"single";"secondary";"no";3259;"yes";"no";"cellular";23;"jul";495;1;-1;0;"unknown";"no"
38;"entrepreneur";"divorced";"tertiary";"no";1690;"no";"no";"cellular";23;"jul";160;1;-1;0;"unknown";"no"
26;"management";"single";"tertiary";"no";14004;"yes";"no";"cellular";23;"jul";167;1;-1;0;"unknown";"no"
31;"blue-collar";"married";"secondary";"no";79;"yes";"yes";"cellular";23;"jul";235;11;-1;0;"unknown";"no"
25;"blue-collar";"single";"secondary";"no";-247;"yes";"no";"cellular";23;"jul";633;1;-1;0;"unknown";"yes"
54;"management";"married";"tertiary";"no";707;"yes";"no";"telephone";23;"jul";272;2;-1;0;"unknown";"no"
46;"blue-collar";"married";"unknown";"no";55;"no";"no";"cellular";23;"jul";55;1;-1;0;"unknown";"no"
47;"management";"married";"tertiary";"no";4386;"yes";"no";"telephone";23;"jul";43;1;-1;0;"unknown";"no"
50;"technician";"married";"secondary";"no";778;"no";"no";"cellular";23;"jul";16;1;-1;0;"unknown";"no"
46;"blue-collar";"married";"primary";"no";2427;"no";"no";"cellular";23;"jul";40;1;-1;0;"unknown";"no"
39;"blue-collar";"single";"secondary";"no";94;"no";"yes";"cellular";23;"jul";87;3;-1;0;"unknown";"no"
53;"retired";"divorced";"secondary";"no";84;"no";"no";"cellular";23;"jul";336;1;-1;0;"unknown";"no"
53;"housemaid";"married";"tertiary";"no";2353;"yes";"no";"cellular";23;"jul";471;2;-1;0;"unknown";"no"
52;"blue-collar";"married";"secondary";"no";1027;"no";"no";"cellular";23;"jul";59;1;-1;0;"unknown";"no"
47;"retired";"divorced";"secondary";"no";-157;"no";"yes";"unknown";23;"jul";104;1;-1;0;"unknown";"no"
55;"retired";"married";"primary";"no";159;"yes";"yes";"telephone";23;"jul";184;1;-1;0;"unknown";"no"
46;"admin.";"married";"secondary";"no";739;"yes";"no";"cellular";23;"jul";250;1;-1;0;"unknown";"no"
25;"management";"married";"tertiary";"no";937;"yes";"no";"cellular";23;"jul";115;1;-1;0;"unknown";"no"
47;"technician";"married";"tertiary";"no";1115;"yes";"no";"telephone";23;"jul";18;9;-1;0;"unknown";"no"
33;"technician";"married";"tertiary";"no";104;"no";"no";"unknown";23;"jul";115;1;-1;0;"unknown";"no"
34;"self-employed";"married";"tertiary";"no";1972;"yes";"no";"cellular";23;"jul";61;2;-1;0;"unknown";"no"
29;"blue-collar";"married";"secondary";"no";721;"yes";"no";"cellular";23;"jul";644;1;-1;0;"unknown";"no"
31;"blue-collar";"married";"secondary";"no";0;"no";"no";"telephone";23;"jul";36;1;-1;0;"unknown";"no"
34;"blue-collar";"single";"secondary";"no";152;"yes";"no";"cellular";23;"jul";112;1;-1;0;"unknown";"no"
25;"technician";"single";"tertiary";"no";148;"no";"no";"cellular";23;"jul";421;1;-1;0;"unknown";"no"
26;"technician";"single";"tertiary";"no";14054;"no";"no";"cellular";23;"jul";178;1;-1;0;"unknown";"no"
28;"management";"single";"tertiary";"no";-56;"no";"yes";"cellular";23;"jul";884;1;-1;0;"unknown";"no"
56;"blue-collar";"married";"primary";"no";187;"yes";"no";"cellular";23;"jul";156;2;-1;0;"unknown";"no"
36;"technician";"married";"tertiary";"no";62;"no";"no";"cellular";23;"jul";66;2;-1;0;"unknown";"no"
27;"technician";"single";"secondary";"no";487;"yes";"no";"cellular";23;"jul";319;1;-1;0;"unknown";"no"
48;"technician";"married";"secondary";"no";480;"no";"yes";"cellular";23;"jul";371;1;-1;0;"unknown";"no"
31;"admin.";"single";"secondary";"no";33;"no";"yes";"cellular";23;"jul";194;1;-1;0;"unknown";"no"
43;"housemaid";"married";"primary";"no";94;"no";"no";"cellular";23;"jul";35;9;-1;0;"unknown";"no"
42;"self-employed";"married";"tertiary";"no";-426;"yes";"no";"telephone";23;"jul";160;7;-1;0;"unknown";"no"
39;"technician";"divorced";"secondary";"no";511;"no";"yes";"cellular";23;"jul";148;1;-1;0;"unknown";"no"
28;"blue-collar";"single";"secondary";"no";-337;"no";"yes";"cellular";23;"jul";284;1;-1;0;"unknown";"no"
46;"entrepreneur";"divorced";"tertiary";"no";91;"no";"yes";"cellular";23;"jul";182;1;-1;0;"unknown";"no"
38;"technician";"single";"tertiary";"no";23;"no";"no";"cellular";23;"jul";194;1;-1;0;"unknown";"no"
44;"blue-collar";"married";"secondary";"no";23;"no";"no";"cellular";23;"jul";56;1;-1;0;"unknown";"no"
35;"management";"single";"secondary";"no";329;"no";"no";"cellular";23;"jul";375;8;-1;0;"unknown";"no"
56;"blue-collar";"married";"primary";"no";173;"yes";"yes";"telephone";23;"jul";31;2;-1;0;"unknown";"no"
49;"management";"married";"secondary";"no";3286;"yes";"no";"cellular";23;"jul";73;2;-1;0;"unknown";"no"
44;"housemaid";"married";"primary";"no";26;"yes";"no";"cellular";23;"jul";952;2;-1;0;"unknown";"no"
31;"management";"married";"secondary";"yes";0;"no";"yes";"cellular";23;"jul";111;1;-1;0;"unknown";"no"
27;"blue-collar";"single";"primary";"no";0;"yes";"no";"cellular";23;"jul";213;1;-1;0;"unknown";"no"
28;"admin.";"married";"secondary";"no";423;"yes";"no";"cellular";23;"jul";245;1;-1;0;"unknown";"no"
34;"technician";"married";"secondary";"no";672;"no";"no";"cellular";23;"jul";158;3;-1;0;"unknown";"no"
45;"technician";"single";"tertiary";"no";88;"no";"no";"unknown";23;"jul";163;4;-1;0;"unknown";"no"
60;"retired";"married";"primary";"no";566;"no";"yes";"cellular";23;"jul";423;1;-1;0;"unknown";"no"
31;"admin.";"single";"secondary";"no";5248;"no";"yes";"cellular";23;"jul";368;1;-1;0;"unknown";"no"
27;"blue-collar";"married";"secondary";"no";197;"no";"no";"telephone";23;"jul";222;1;-1;0;"unknown";"no"
30;"blue-collar";"single";"secondary";"no";0;"yes";"no";"telephone";23;"jul";40;5;-1;0;"unknown";"no"
41;"management";"single";"tertiary";"no";0;"yes";"no";"cellular";23;"jul";122;5;-1;0;"unknown";"no"
35;"services";"divorced";"secondary";"no";-225;"no";"no";"cellular";23;"jul";183;1;-1;0;"unknown";"no"
30;"blue-collar";"single";"secondary";"no";163;"yes";"yes";"cellular";23;"jul";123;2;-1;0;"unknown";"no"
38;"technician";"married";"primary";"no";-1038;"no";"yes";"cellular";23;"jul";222;1;-1;0;"unknown";"no"
54;"housemaid";"married";"primary";"no";1319;"yes";"no";"telephone";23;"jul";70;2;-1;0;"unknown";"no"
26;"admin.";"single";"secondary";"no";8;"no";"no";"cellular";23;"jul";95;1;-1;0;"unknown";"no"
25;"admin.";"married";"secondary";"no";789;"yes";"no";"cellular";23;"jul";202;1;-1;0;"unknown";"no"
38;"housemaid";"married";"secondary";"no";0;"yes";"no";"cellular";23;"jul";157;1;-1;0;"unknown";"no"
36;"management";"divorced";"tertiary";"no";14930;"no";"no";"cellular";23;"jul";190;1;-1;0;"unknown";"no"
28;"student";"single";"tertiary";"no";270;"no";"no";"cellular";23;"jul";172;1;-1;0;"unknown";"no"
47;"admin.";"divorced";"secondary";"no";136;"no";"yes";"cellular";23;"jul";70;1;-1;0;"unknown";"no"
48;"services";"married";"secondary";"no";2739;"no";"no";"telephone";23;"jul";173;4;-1;0;"unknown";"no"
27;"self-employed";"single";"tertiary";"no";82;"no";"yes";"cellular";23;"jul";387;1;-1;0;"unknown";"no"
29;"services";"married";"secondary";"no";30;"yes";"no";"cellular";23;"jul";74;3;-1;0;"unknown";"no"
37;"technician";"married";"tertiary";"no";0;"yes";"yes";"cellular";23;"jul";155;2;-1;0;"unknown";"no"
28;"services";"single";"secondary";"no";525;"no";"no";"cellular";23;"jul";81;1;-1;0;"unknown";"no"
28;"blue-collar";"single";"secondary";"no";371;"yes";"no";"cellular";23;"jul";159;2;-1;0;"unknown";"no"
28;"technician";"single";"tertiary";"no";-123;"no";"yes";"cellular";23;"jul";690;1;-1;0;"unknown";"yes"
38;"technician";"divorced";"secondary";"no";1;"no";"yes";"cellular";23;"jul";73;1;-1;0;"unknown";"no"
32;"blue-collar";"married";"primary";"no";103;"no";"no";"cellular";23;"jul";312;1;-1;0;"unknown";"no"
38;"management";"married";"tertiary";"no";246;"yes";"no";"unknown";23;"jul";717;8;-1;0;"unknown";"no"
43;"self-employed";"married";"secondary";"no";1239;"yes";"yes";"telephone";23;"jul";355;3;-1;0;"unknown";"no"
45;"blue-collar";"single";"primary";"no";308;"yes";"no";"cellular";23;"jul";191;2;-1;0;"unknown";"no"
32;"entrepreneur";"married";"secondary";"no";126;"yes";"yes";"cellular";23;"jul";538;2;-1;0;"unknown";"no"
42;"admin.";"married";"secondary";"no";-465;"no";"yes";"cellular";23;"jul";102;1;-1;0;"unknown";"no"
32;"blue-collar";"single";"primary";"no";33;"no";"no";"cellular";23;"jul";118;1;-1;0;"unknown";"no"
60;"retired";"divorced";"primary";"no";61;"yes";"no";"telephone";23;"jul";197;2;-1;0;"unknown";"no"
40;"management";"married";"tertiary";"no";294;"yes";"no";"cellular";23;"jul";97;5;-1;0;"unknown";"no"
33;"services";"divorced";"secondary";"no";44;"no";"yes";"cellular";23;"jul";529;1;-1;0;"unknown";"yes"
25;"management";"single";"tertiary";"no";323;"no";"yes";"cellular";23;"jul";98;1;-1;0;"unknown";"no"
29;"housemaid";"married";"primary";"no";417;"no";"no";"cellular";23;"jul";108;2;-1;0;"unknown";"no"
25;"blue-collar";"single";"secondary";"no";-2;"no";"yes";"cellular";23;"jul";273;2;-1;0;"unknown";"no"
28;"blue-collar";"single";"secondary";"no";-403;"no";"yes";"cellular";23;"jul";140;2;-1;0;"unknown";"no"
41;"management";"single";"tertiary";"no";1355;"no";"no";"cellular";23;"jul";179;2;-1;0;"unknown";"no"
27;"housemaid";"married";"primary";"no";0;"yes";"no";"cellular";23;"jul";435;3;-1;0;"unknown";"no"
48;"blue-collar";"married";"primary";"no";-460;"no";"no";"cellular";23;"jul";135;1;-1;0;"unknown";"no"
35;"admin.";"married";"secondary";"no";1345;"yes";"no";"cellular";23;"jul";135;1;-1;0;"unknown";"no"
39;"technician";"married";"tertiary";"no";209;"no";"no";"unknown";23;"jul";36;2;-1;0;"unknown";"no"
25;"services";"single";"secondary";"no";99;"no";"yes";"cellular";23;"jul";207;2;-1;0;"unknown";"no"
49;"unemployed";"married";"tertiary";"no";2806;"no";"no";"cellular";23;"jul";366;2;-1;0;"unknown";"no"
49;"admin.";"divorced";"secondary";"yes";2405;"yes";"no";"cellular";23;"jul";216;8;-1;0;"unknown";"no"
38;"blue-collar";"married";"secondary";"no";2299;"yes";"no";"cellular";23;"jul";240;1;-1;0;"unknown";"no"
26;"management";"single";"tertiary";"no";33;"no";"no";"cellular";23;"jul";297;1;-1;0;"unknown";"no"
60;"management";"single";"tertiary";"no";0;"no";"yes";"cellular";23;"jul";151;1;-1;0;"unknown";"no"
30;"blue-collar";"married";"secondary";"no";521;"yes";"no";"cellular";23;"jul";76;17;-1;0;"unknown";"no"
54;"admin.";"married";"secondary";"no";0;"yes";"yes";"cellular";23;"jul";117;1;-1;0;"unknown";"no"
52;"management";"married";"secondary";"no";638;"yes";"no";"cellular";23;"jul";213;1;-1;0;"unknown";"no"
57;"management";"married";"tertiary";"no";101;"no";"yes";"cellular";23;"jul";99;2;-1;0;"unknown";"no"
35;"admin.";"married";"secondary";"no";11;"yes";"no";"cellular";23;"jul";103;4;-1;0;"unknown";"no"
28;"services";"single";"secondary";"no";651;"no";"yes";"cellular";23;"jul";158;2;-1;0;"unknown";"no"
53;"management";"married";"tertiary";"no";267;"yes";"no";"telephone";23;"jul";90;1;-1;0;"unknown";"no"
32;"management";"single";"secondary";"no";131;"yes";"yes";"cellular";23;"jul";1152;2;-1;0;"unknown";"yes"
39;"entrepreneur";"divorced";"secondary";"no";990;"yes";"no";"cellular";23;"jul";55;1;-1;0;"unknown";"no"
56;"services";"divorced";"secondary";"no";191;"no";"no";"cellular";23;"jul";335;3;-1;0;"unknown";"no"
49;"services";"divorced";"primary";"no";90;"no";"no";"cellular";23;"jul";126;4;-1;0;"unknown";"no"
57;"entrepreneur";"married";"tertiary";"no";234;"no";"no";"cellular";23;"jul";169;2;-1;0;"unknown";"no"
50;"management";"married";"tertiary";"no";1562;"yes";"no";"cellular";23;"jul";92;2;-1;0;"unknown";"no"
47;"housemaid";"married";"primary";"no";0;"no";"yes";"telephone";23;"jul";203;4;-1;0;"unknown";"no"
40;"services";"married";"secondary";"no";111;"yes";"no";"cellular";23;"jul";134;1;-1;0;"unknown";"no"
59;"self-employed";"married";"tertiary";"no";0;"yes";"no";"cellular";23;"jul";256;1;-1;0;"unknown";"no"
26;"services";"single";"secondary";"no";127;"yes";"yes";"cellular";23;"jul";85;3;-1;0;"unknown";"no"
36;"unemployed";"married";"tertiary";"no";73;"no";"no";"cellular";23;"jul";172;2;-1;0;"unknown";"no"
48;"services";"divorced";"primary";"no";2805;"no";"yes";"cellular";23;"jul";212;2;-1;0;"unknown";"no"
39;"management";"married";"secondary";"no";6012;"no";"no";"telephone";23;"jul";383;2;-1;0;"unknown";"no"
33;"self-employed";"single";"primary";"no";4443;"no";"no";"telephone";23;"jul";25;6;-1;0;"unknown";"no"
57;"retired";"married";"primary";"no";65;"yes";"no";"telephone";23;"jul";588;1;-1;0;"unknown";"no"
52;"admin.";"married";"secondary";"no";3703;"yes";"no";"cellular";23;"jul";152;1;-1;0;"unknown";"no"
35;"management";"married";"secondary";"yes";-550;"no";"yes";"cellular";23;"jul";874;3;-1;0;"unknown";"no"
51;"admin.";"married";"primary";"no";576;"yes";"no";"cellular";23;"jul";434;1;-1;0;"unknown";"no"
57;"management";"married";"tertiary";"no";246;"yes";"no";"cellular";23;"jul";322;2;-1;0;"unknown";"no"
26;"blue-collar";"single";"secondary";"no";658;"no";"yes";"telephone";23;"jul";34;4;-1;0;"unknown";"no"
29;"blue-collar";"married";"unknown";"yes";163;"yes";"yes";"cellular";23;"jul";586;2;-1;0;"unknown";"no"
42;"management";"married";"secondary";"no";1331;"no";"no";"cellular";23;"jul";698;2;-1;0;"unknown";"no"
49;"technician";"married";"secondary";"no";-142;"yes";"yes";"cellular";23;"jul";73;4;-1;0;"unknown";"no"
43;"management";"married";"tertiary";"no";62;"yes";"no";"cellular";23;"jul";212;3;-1;0;"unknown";"no"
57;"management";"married";"secondary";"no";-868;"yes";"yes";"cellular";23;"jul";186;1;-1;0;"unknown";"no"
55;"retired";"divorced";"tertiary";"no";-458;"yes";"no";"cellular";23;"jul";1331;3;-1;0;"unknown";"no"
26;"entrepreneur";"married";"secondary";"no";321;"yes";"yes";"cellular";23;"jul";638;2;-1;0;"unknown";"no"
42;"blue-collar";"married";"primary";"no";1532;"yes";"no";"cellular";23;"jul";98;3;-1;0;"unknown";"no"
52;"management";"married";"tertiary";"no";659;"no";"no";"cellular";23;"jul";517;4;-1;0;"unknown";"no"
32;"blue-collar";"single";"secondary";"no";0;"no";"no";"cellular";23;"jul";271;6;-1;0;"unknown";"no"
32;"blue-collar";"married";"secondary";"no";476;"yes";"no";"cellular";23;"jul";956;9;-1;0;"unknown";"yes"
30;"self-employed";"single";"tertiary";"no";76;"no";"yes";"cellular";23;"jul";100;2;-1;0;"unknown";"no"
40;"management";"married";"tertiary";"no";2471;"yes";"yes";"cellular";23;"jul";206;1;-1;0;"unknown";"no"
43;"admin.";"married";"secondary";"no";-465;"yes";"yes";"cellular";23;"jul";166;1;-1;0;"unknown";"no"
53;"technician";"divorced";"secondary";"no";2156;"yes";"no";"cellular";23;"jul";671;4;-1;0;"unknown";"no"
43;"management";"divorced";"secondary";"no";1387;"no";"no";"telephone";23;"jul";296;2;-1;0;"unknown";"no"
47;"technician";"single";"secondary";"no";1101;"yes";"no";"cellular";23;"jul";957;3;-1;0;"unknown";"yes"
48;"blue-collar";"married";"primary";"no";329;"no";"yes";"telephone";23;"jul";85;6;-1;0;"unknown";"no"
43;"housemaid";"married";"secondary";"no";743;"no";"yes";"cellular";23;"jul";323;3;-1;0;"unknown";"no"
55;"services";"married";"secondary";"no";1150;"no";"yes";"cellular";23;"jul";218;3;-1;0;"unknown";"no"
53;"self-employed";"married";"tertiary";"no";1672;"no";"no";"cellular";23;"jul";438;1;-1;0;"unknown";"no"
50;"technician";"married";"secondary";"no";1130;"yes";"no";"cellular";23;"jul";119;2;-1;0;"unknown";"no"
57;"management";"married";"tertiary";"no";215;"no";"yes";"cellular";23;"jul";288;9;-1;0;"unknown";"no"
32;"admin.";"single";"secondary";"no";458;"no";"yes";"cellular";23;"jul";125;2;-1;0;"unknown";"no"
46;"technician";"married";"secondary";"no";475;"no";"yes";"cellular";23;"jul";158;2;-1;0;"unknown";"no"
43;"admin.";"married";"secondary";"no";315;"no";"no";"cellular";23;"jul";129;2;-1;0;"unknown";"no"
26;"technician";"single";"secondary";"no";33;"no";"no";"cellular";23;"jul";91;7;-1;0;"unknown";"no"
48;"services";"single";"secondary";"yes";-470;"yes";"no";"cellular";23;"jul";544;11;-1;0;"unknown";"no"
48;"blue-collar";"married";"secondary";"no";291;"yes";"no";"cellular";23;"jul";448;2;-1;0;"unknown";"no"
42;"services";"divorced";"secondary";"no";0;"yes";"yes";"cellular";23;"jul";168;1;-1;0;"unknown";"no"
37;"admin.";"married";"secondary";"no";581;"yes";"yes";"cellular";23;"jul";203;4;-1;0;"unknown";"no"
27;"self-employed";"married";"tertiary";"no";607;"yes";"no";"cellular";23;"jul";123;3;-1;0;"unknown";"no"
46;"technician";"married";"secondary";"no";416;"yes";"yes";"cellular";23;"jul";361;3;-1;0;"unknown";"no"
35;"blue-collar";"married";"secondary";"no";74;"no";"no";"cellular";23;"jul";248;2;-1;0;"unknown";"no"
48;"technician";"single";"secondary";"no";329;"no";"no";"cellular";23;"jul";711;1;-1;0;"unknown";"no"
56;"services";"married";"secondary";"no";-229;"no";"yes";"cellular";23;"jul";55;10;-1;0;"unknown";"no"
50;"entrepreneur";"married";"tertiary";"no";-168;"yes";"no";"cellular";23;"jul";1327;2;-1;0;"unknown";"yes"
48;"management";"married";"secondary";"no";0;"yes";"no";"telephone";23;"jul";90;2;-1;0;"unknown";"no"
44;"services";"married";"secondary";"no";1106;"yes";"no";"telephone";23;"jul";239;11;-1;0;"unknown";"no"
56;"retired";"married";"tertiary";"no";5;"no";"no";"cellular";23;"jul";122;3;-1;0;"unknown";"no"
28;"services";"single";"secondary";"no";-221;"no";"yes";"cellular";23;"jul";1090;12;-1;0;"unknown";"no"
27;"housemaid";"married";"secondary";"no";4848;"yes";"yes";"telephone";23;"jul";82;3;-1;0;"unknown";"no"
34;"management";"married";"tertiary";"no";415;"no";"yes";"cellular";23;"jul";361;2;-1;0;"unknown";"no"
59;"housemaid";"married";"primary";"no";509;"no";"yes";"telephone";23;"jul";67;2;-1;0;"unknown";"no"
32;"blue-collar";"single";"secondary";"no";799;"no";"yes";"cellular";23;"jul";2078;6;-1;0;"unknown";"yes"
42;"technician";"married";"secondary";"no";-470;"yes";"yes";"cellular";23;"jul";185;10;-1;0;"unknown";"no"
28;"self-employed";"married";"tertiary";"no";0;"yes";"no";"cellular";23;"jul";339;4;-1;0;"unknown";"no"
53;"management";"divorced";"tertiary";"no";6388;"yes";"no";"telephone";23;"jul";203;2;-1;0;"unknown";"no"
41;"admin.";"divorced";"secondary";"no";0;"no";"yes";"cellular";23;"jul";400;2;-1;0;"unknown";"no"
28;"technician";"single";"secondary";"no";390;"no";"yes";"cellular";23;"jul";475;2;-1;0;"unknown";"no"
51;"management";"married";"tertiary";"no";0;"yes";"no";"cellular";23;"jul";58;2;-1;0;"unknown";"no"
56;"admin.";"divorced";"secondary";"no";-429;"no";"yes";"cellular";23;"jul";229;4;-1;0;"unknown";"no"
56;"management";"married";"tertiary";"no";94;"no";"no";"cellular";23;"jul";530;3;-1;0;"unknown";"no"
44;"management";"married";"tertiary";"no";332;"yes";"no";"cellular";23;"jul";497;5;-1;0;"unknown";"no"
30;"admin.";"single";"tertiary";"no";536;"yes";"no";"cellular";23;"jul";81;1;-1;0;"unknown";"no"
58;"retired";"divorced";"unknown";"no";5920;"yes";"no";"cellular";23;"jul";255;1;-1;0;"unknown";"no"
41;"management";"divorced";"tertiary";"no";846;"no";"yes";"cellular";23;"jul";206;3;-1;0;"unknown";"no"
51;"admin.";"married";"tertiary";"no";1463;"yes";"no";"telephone";23;"jul";185;1;-1;0;"unknown";"no"
36;"management";"married";"tertiary";"no";699;"no";"no";"cellular";23;"jul";125;1;-1;0;"unknown";"no"
42;"housemaid";"married";"secondary";"no";279;"yes";"no";"cellular";23;"jul";673;1;-1;0;"unknown";"no"
28;"student";"single";"secondary";"no";153;"no";"no";"cellular";23;"jul";1124;2;-1;0;"unknown";"yes"
27;"technician";"married";"secondary";"no";-392;"yes";"no";"cellular";23;"jul";228;2;-1;0;"unknown";"yes"
29;"student";"single";"secondary";"no";181;"yes";"no";"cellular";23;"jul";180;1;-1;0;"unknown";"no"
45;"admin.";"married";"secondary";"no";524;"yes";"no";"cellular";23;"jul";808;1;-1;0;"unknown";"yes"
41;"management";"married";"tertiary";"no";1408;"no";"no";"cellular";23;"jul";403;3;-1;0;"unknown";"no"
44;"services";"married";"secondary";"no";-18;"no";"yes";"cellular";23;"jul";510;2;-1;0;"unknown";"no"
39;"technician";"married";"secondary";"no";694;"yes";"no";"cellular";23;"jul";413;5;-1;0;"unknown";"no"
27;"services";"married";"secondary";"no";0;"yes";"no";"cellular";23;"jul";198;13;-1;0;"unknown";"no"
31;"admin.";"single";"secondary";"no";378;"no";"no";"cellular";23;"jul";421;2;-1;0;"unknown";"no"
48;"management";"married";"tertiary";"no";291;"yes";"no";"telephone";23;"jul";350;2;-1;0;"unknown";"no"
52;"blue-collar";"married";"primary";"yes";0;"no";"no";"cellular";23;"jul";322;3;-1;0;"unknown";"no"
44;"management";"married";"secondary";"no";8262;"yes";"no";"cellular";23;"jul";201;16;-1;0;"unknown";"no"
51;"admin.";"single";"secondary";"no";895;"no";"no";"cellular";23;"jul";638;2;-1;0;"unknown";"yes"
59;"retired";"married";"secondary";"no";1449;"yes";"yes";"cellular";23;"jul";437;2;-1;0;"unknown";"no"
40;"blue-collar";"single";"secondary";"yes";61;"no";"no";"cellular";23;"jul";68;2;-1;0;"unknown";"no"
54;"management";"divorced";"secondary";"no";299;"no";"yes";"cellular";23;"jul";147;4;-1;0;"unknown";"no"
60;"technician";"married";"secondary";"no";591;"no";"no";"telephone";23;"jul";248;2;-1;0;"unknown";"no"
30;"entrepreneur";"divorced";"secondary";"no";151;"yes";"no";"cellular";23;"jul";108;4;-1;0;"unknown";"no"
32;"admin.";"single";"secondary";"no";1291;"yes";"no";"cellular";23;"jul";110;2;-1;0;"unknown";"no"
37;"admin.";"married";"secondary";"no";536;"yes";"no";"cellular";23;"jul";328;2;-1;0;"unknown";"no"
25;"services";"married";"secondary";"no";72;"yes";"no";"cellular";23;"jul";305;2;-1;0;"unknown";"no"
