"age";"job";"marital";"education";"default";"balance";"housing";"loan";"contact";"day";"month";"duration";"campaign";"pdays";"previous";"poutcome";"y"
47;"services";"single";"tertiary";"no";0;"no";"no";"cellular";20;"apr";96;1;-1;0;"unknown";"no"
50;"admin.";"married";"secondary";"no";335;"yes";"no";"cellular";20;"apr";166;4;-1;0;"unknown";"no"
42;"admin.";"married";"secondary";"no";0;"yes";"no";"cellular";20;"apr";72;1;154;2;"failure";"no"
41;"admin.";"married";"secondary";"no";67;"no";"no";"cellular";20;"apr";185;2;150;2;"failure";"no"
34;"management";"single";"unknown";"no";355;"yes";"no";"cellular";20;"apr";51;3;-1;0;"unknown";"no"
33;"technician";"single";"secondary";"no";4240;"yes";"no";"cellular";20;"apr";508;1;-1;0;"unknown";"no"
28;"self-employed";"married";"tertiary";"no";232;"yes";"yes";"cellular";20;"apr";219;1;-1;0;"unknown";"no"
38;"blue-collar";"married";"secondary";"no";730;"yes";"no";"cellular";20;"apr";19;5;328;8;"other";"no"
35;"blue-collar";"married";"secondary";"no";243;"yes";"no";"cellular";20;"apr";41;3;-1;0;"unknown";"no"
34;"technician";"married";"secondary";"no";-228;"yes";"no";"cellular";20;"apr";187;3;332;3;"other";"no"
66;"retired";"married";"primary";"no";711;"no";"no";"telephone";20;"apr";137;5;-1;0;"unknown";"no"
25;"blue-collar";"single";"primary";"no";147;"yes";"no";"cellular";20;"apr";59;2;322;2;"failure";"no"
48;"services";"married";"secondary";"no";440;"yes";"no";"cellular";20;"apr";611;1;312;1;"failure";"no"
46;"management";"married";"tertiary";"no";189;"yes";"no";"cellular";20;"apr";45;1;154;1;"failure";"no"
28;"blue-collar";"single";"secondary";"no";1011;"yes";"no";"cellular";20;"apr";204;3;-1;0;"unknown";"no"
70;"retired";"married";"secondary";"no";2575;"no";"no";"telephone";20;"apr";216;2;-1;0;"unknown";"yes"
45;"management";"married";"tertiary";"no";126;"yes";"no";"cellular";20;"apr";92;1;342;1;"failure";"no"
32;"blue-collar";"married";"primary";"no";0;"yes";"no";"cellular";20;"apr";295;3;335;1;"other";"no"
40;"blue-collar";"married";"secondary";"no";1386;"yes";"yes";"cellular";20;"apr";396;3;151;4;"other";"no"
31;"blue-collar";"married";"primary";"no";2929;"yes";"no";"cellular";20;"apr";237;3;150;3;"failure";"no"
34;"housemaid";"married";"tertiary";"no";4958;"yes";"no";"cellular";20;"apr";11;5;152;2;"failure";"no"
39;"services";"married";"secondary";"no";18;"yes";"yes";"cellular";20;"apr";155;1;154;2;"failure";"no"
35;"blue-collar";"married";"primary";"no";396;"yes";"no";"cellular";20;"apr";110;1;-1;0;"unknown";"no"
34;"blue-collar";"single";"secondary";"no";13683;"yes";"no";"cellular";20;"apr";92;3;321;3;"failure";"no"
46;"blue-collar";"married";"secondary";"no";1147;"yes";"no";"cellular";20;"apr";720;1;-1;0;"unknown";"yes"
46;"blue-collar";"single";"secondary";"no";338;"yes";"no";"cellular";20;"apr";178;4;-1;0;"unknown";"no"
59;"admin.";"single";"secondary";"no";-423;"yes";"yes";"cellular";20;"apr";84;1;-1;0;"unknown";"no"
46;"technician";"married";"secondary";"no";329;"yes";"no";"cellular";20;"apr";78;1;-1;0;"unknown";"no"
32;"management";"single";"tertiary";"no";2974;"yes";"no";"cellular";20;"apr";169;1;-1;0;"unknown";"no"
27;"admin.";"single";"secondary";"no";619;"yes";"no";"cellular";20;"apr";16;5;322;4;"other";"no"
41;"technician";"married";"tertiary";"no";532;"yes";"no";"cellular";20;"apr";414;2;285;1;"failure";"no"
37;"services";"single";"secondary";"no";99;"yes";"yes";"cellular";20;"apr";617;1;-1;0;"unknown";"no"
41;"blue-collar";"married";"secondary";"no";1522;"yes";"yes";"cellular";20;"apr";377;1;341;2;"failure";"no"
31;"management";"single";"tertiary";"no";775;"yes";"no";"cellular";20;"apr";207;1;308;2;"failure";"no"
51;"technician";"single";"secondary";"no";1153;"yes";"no";"cellular";20;"apr";76;5;-1;0;"unknown";"no"
59;"services";"married";"primary";"no";196;"yes";"no";"telephone";20;"apr";205;1;-1;0;"unknown";"no"
34;"blue-collar";"married";"secondary";"no";856;"yes";"no";"cellular";20;"apr";470;1;150;5;"other";"no"
32;"technician";"single";"secondary";"no";1819;"yes";"no";"cellular";20;"apr";62;1;340;2;"failure";"no"
59;"management";"divorced";"tertiary";"no";258;"yes";"no";"cellular";20;"apr";33;1;173;1;"success";"no"
32;"management";"single";"tertiary";"no";4262;"yes";"no";"cellular";20;"apr";246;1;152;1;"failure";"no"
24;"blue-collar";"married";"secondary";"no";0;"yes";"no";"cellular";20;"apr";83;3;306;4;"failure";"no"
35;"management";"single";"tertiary";"no";62;"yes";"no";"cellular";20;"apr";213;3;-1;0;"unknown";"yes"
37;"entrepreneur";"married";"primary";"no";1529;"yes";"no";"cellular";20;"apr";201;3;-1;0;"unknown";"no"
44;"blue-collar";"married";"secondary";"yes";105;"yes";"no";"cellular";20;"apr";586;1;-1;0;"unknown";"yes"
59;"housemaid";"divorced";"tertiary";"no";0;"no";"no";"cellular";20;"apr";379;1;332;2;"other";"no"
34;"entrepreneur";"single";"secondary";"no";318;"yes";"no";"cellular";20;"apr";40;1;150;2;"failure";"no"
28;"services";"married";"secondary";"no";1394;"yes";"no";"cellular";20;"apr";293;2;-1;0;"unknown";"no"
54;"retired";"married";"secondary";"no";303;"yes";"no";"cellular";20;"apr";240;1;349;2;"failure";"no"
26;"blue-collar";"single";"primary";"no";52;"yes";"no";"cellular";20;"apr";271;1;300;2;"success";"no"
32;"technician";"single";"tertiary";"no";1454;"yes";"no";"cellular";20;"apr";190;1;335;1;"other";"no"
40;"admin.";"single";"secondary";"no";2360;"yes";"no";"cellular";20;"apr";15;2;-1;0;"unknown";"no"
38;"admin.";"single";"unknown";"no";31;"no";"no";"cellular";20;"apr";59;3;-1;0;"unknown";"no"
38;"services";"married";"secondary";"no";-349;"yes";"no";"cellular";20;"apr";111;2;328;5;"failure";"no"
34;"technician";"single";"secondary";"no";1161;"yes";"no";"cellular";20;"apr";17;5;334;1;"failure";"no"
43;"blue-collar";"married";"secondary";"no";1927;"yes";"no";"cellular";20;"apr";149;1;152;1;"failure";"no"
34;"blue-collar";"married";"secondary";"no";965;"yes";"no";"cellular";20;"apr";372;2;332;2;"other";"no"
57;"retired";"married";"primary";"no";2961;"no";"no";"cellular";20;"apr";128;2;-1;0;"unknown";"no"
36;"admin.";"single";"secondary";"no";0;"no";"no";"cellular";20;"apr";637;1;-1;0;"unknown";"no"
36;"blue-collar";"married";"secondary";"no";0;"yes";"yes";"cellular";20;"apr";240;1;326;1;"success";"no"
39;"blue-collar";"married";"primary";"no";8637;"yes";"no";"telephone";20;"apr";78;1;313;1;"failure";"no"
59;"management";"married";"tertiary";"no";0;"yes";"yes";"cellular";20;"apr";392;1;-1;0;"unknown";"yes"
36;"entrepreneur";"married";"secondary";"no";24;"yes";"no";"cellular";20;"apr";88;1;154;2;"failure";"no"
44;"blue-collar";"married";"secondary";"no";508;"yes";"no";"cellular";20;"apr";222;1;154;1;"failure";"no"
34;"blue-collar";"single";"secondary";"no";565;"yes";"yes";"cellular";20;"apr";20;4;-1;0;"unknown";"no"
37;"blue-collar";"married";"primary";"no";1941;"yes";"no";"cellular";20;"apr";151;2;-1;0;"unknown";"no"
55;"management";"divorced";"tertiary";"no";5253;"yes";"yes";"cellular";20;"apr";378;1;287;19;"failure";"no"
31;"management";"married";"tertiary";"no";491;"yes";"no";"cellular";20;"apr";15;1;326;1;"other";"no"
27;"services";"married";"secondary";"no";472;"yes";"no";"cellular";20;"apr";144;4;-1;0;"unknown";"no"
33;"technician";"single";"secondary";"no";151;"yes";"no";"cellular";20;"apr";104;3;236;6;"failure";"no"
43;"blue-collar";"married";"secondary";"no";701;"yes";"yes";"cellular";20;"apr";69;1;-1;0;"unknown";"no"
41;"admin.";"married";"primary";"no";1314;"yes";"no";"cellular";20;"apr";159;1;326;1;"failure";"no"
28;"blue-collar";"single";"tertiary";"no";1984;"yes";"no";"cellular";20;"apr";147;1;-1;0;"unknown";"no"
60;"admin.";"married";"secondary";"no";1914;"yes";"no";"cellular";20;"apr";65;1;287;3;"failure";"no"
37;"services";"married";"secondary";"no";184;"yes";"no";"cellular";20;"apr";53;1;348;3;"failure";"no"
41;"blue-collar";"married";"primary";"no";241;"yes";"no";"cellular";20;"apr";170;1;150;1;"failure";"no"
34;"blue-collar";"married";"secondary";"no";470;"yes";"yes";"cellular";20;"apr";217;1;-1;0;"unknown";"no"
41;"technician";"married";"tertiary";"no";585;"yes";"no";"telephone";20;"apr";60;1;-1;0;"unknown";"no"
38;"self-employed";"divorced";"secondary";"no";0;"yes";"no";"cellular";20;"apr";84;1;-1;0;"unknown";"no"
42;"entrepreneur";"single";"secondary";"no";1049;"yes";"yes";"cellular";20;"apr";180;1;-1;0;"unknown";"no"
29;"blue-collar";"divorced";"secondary";"no";291;"yes";"no";"cellular";20;"apr";405;2;-1;0;"unknown";"no"
50;"blue-collar";"divorced";"secondary";"no";881;"yes";"yes";"cellular";20;"apr";162;1;-1;0;"unknown";"no"
35;"blue-collar";"married";"secondary";"no";94;"yes";"no";"cellular";20;"apr";75;1;-1;0;"unknown";"no"
59;"management";"married";"tertiary";"no";287;"yes";"no";"cellular";20;"apr";818;2;242;8;"failure";"no"
46;"services";"divorced";"secondary";"no";348;"yes";"no";"cellular";20;"apr";323;1;-1;0;"unknown";"no"
40;"blue-collar";"married";"secondary";"no";565;"yes";"yes";"cellular";20;"apr";297;2;-1;0;"unknown";"no"
20;"student";"single";"unknown";"no";330;"no";"no";"cellular";20;"apr";159;2;-1;0;"unknown";"no"
33;"blue-collar";"married";"secondary";"no";3458;"yes";"no";"cellular";20;"apr";54;1;-1;0;"unknown";"no"
34;"admin.";"single";"secondary";"no";1352;"yes";"no";"cellular";20;"apr";126;1;334;3;"other";"no"
45;"blue-collar";"married";"primary";"yes";-443;"yes";"yes";"cellular";20;"apr";691;1;-1;0;"unknown";"yes"
56;"services";"married";"secondary";"no";159;"yes";"no";"cellular";20;"apr";132;3;-1;0;"unknown";"no"
39;"technician";"married";"tertiary";"no";1524;"no";"no";"cellular";20;"apr";567;1;-1;0;"unknown";"yes"
51;"housemaid";"married";"tertiary";"no";6700;"yes";"yes";"cellular";20;"apr";64;4;-1;0;"unknown";"no"
28;"blue-collar";"married";"primary";"no";674;"yes";"no";"telephone";20;"apr";22;1;-1;0;"unknown";"no"
36;"blue-collar";"married";"primary";"no";1925;"yes";"no";"cellular";20;"apr";904;2;-1;0;"unknown";"yes"
29;"blue-collar";"married";"secondary";"no";2378;"yes";"yes";"cellular";20;"apr";239;1;276;6;"failure";"no"
39;"blue-collar";"married";"secondary";"no";1165;"yes";"no";"cellular";20;"apr";354;1;-1;0;"unknown";"no"
31;"services";"single";"secondary";"no";0;"yes";"no";"cellular";20;"apr";400;1;-1;0;"unknown";"no"
34;"admin.";"married";"secondary";"no";1183;"yes";"no";"cellular";20;"apr";575;2;-1;0;"unknown";"no"
35;"services";"married";"secondary";"no";1047;"yes";"no";"cellular";20;"apr";95;2;-1;0;"unknown";"no"
35;"services";"single";"secondary";"no";-291;"yes";"no";"cellular";20;"apr";197;3;-1;0;"unknown";"no"
36;"blue-collar";"married";"primary";"no";4693;"yes";"no";"cellular";20;"apr";15;6;152;21;"other";"no"
35;"blue-collar";"married";"secondary";"no";876;"yes";"no";"cellular";20;"apr";318;1;-1;0;"unknown";"no"
32;"management";"married";"tertiary";"no";3154;"no";"no";"cellular";20;"apr";96;2;150;2;"failure";"no"
43;"blue-collar";"married";"primary";"no";517;"yes";"no";"cellular";20;"apr";138;2;263;7;"failure";"no"
33;"blue-collar";"married";"primary";"no";681;"yes";"no";"cellular";20;"apr";222;1;-1;0;"unknown";"no"
35;"management";"married";"tertiary";"no";2123;"yes";"no";"cellular";20;"apr";54;1;273;3;"failure";"no"
44;"admin.";"divorced";"secondary";"no";-43;"yes";"yes";"cellular";20;"apr";206;1;-1;0;"unknown";"no"
54;"blue-collar";"married";"unknown";"no";1827;"no";"no";"cellular";20;"apr";167;1;350;1;"failure";"no"
50;"management";"married";"tertiary";"no";1822;"yes";"no";"cellular";20;"apr";6;1;-1;0;"unknown";"no"
40;"admin.";"single";"secondary";"no";315;"yes";"no";"cellular";20;"apr";44;1;-1;0;"unknown";"no"
55;"blue-collar";"divorced";"secondary";"no";462;"yes";"no";"cellular";20;"apr";157;1;332;3;"failure";"no"
50;"services";"divorced";"secondary";"no";2015;"yes";"no";"cellular";20;"apr";715;1;152;1;"failure";"no"
44;"blue-collar";"married";"secondary";"no";3060;"yes";"no";"cellular";20;"apr";87;2;151;3;"failure";"no"
78;"retired";"married";"primary";"no";240;"no";"no";"cellular";20;"apr";325;1;-1;0;"unknown";"yes"
44;"technician";"divorced";"secondary";"no";-865;"yes";"no";"cellular";20;"apr";334;1;-1;0;"unknown";"no"
39;"services";"married";"secondary";"no";3870;"yes";"no";"cellular";20;"apr";72;1;-1;0;"unknown";"no"
46;"blue-collar";"married";"primary";"no";859;"yes";"no";"cellular";20;"apr";9;1;-1;0;"unknown";"no"
35;"self-employed";"married";"secondary";"no";598;"yes";"no";"cellular";20;"apr";245;1;-1;0;"unknown";"no"
40;"technician";"single";"tertiary";"no";825;"yes";"no";"cellular";20;"apr";38;1;335;1;"other";"no"
34;"blue-collar";"married";"primary";"no";2798;"yes";"no";"cellular";20;"apr";297;4;-1;0;"unknown";"no"
39;"blue-collar";"married";"secondary";"no";56;"yes";"no";"telephone";20;"apr";368;1;-1;0;"unknown";"no"
36;"services";"married";"secondary";"no";878;"yes";"no";"cellular";20;"apr";108;1;-1;0;"unknown";"no"
37;"admin.";"married";"secondary";"no";2320;"yes";"no";"cellular";20;"apr";59;3;342;1;"other";"no"
40;"admin.";"single";"tertiary";"no";283;"yes";"no";"cellular";20;"apr";222;1;153;4;"failure";"no"
35;"admin.";"single";"secondary";"no";424;"yes";"no";"cellular";20;"apr";23;4;-1;0;"unknown";"no"
46;"services";"married";"secondary";"no";327;"yes";"yes";"cellular";20;"apr";148;2;-1;0;"unknown";"no"
42;"blue-collar";"married";"secondary";"no";2717;"yes";"yes";"cellular";20;"apr";181;2;270;2;"failure";"no"
43;"blue-collar";"married";"secondary";"no";314;"yes";"yes";"cellular";20;"apr";247;3;339;2;"failure";"no"
40;"admin.";"single";"secondary";"no";576;"yes";"yes";"cellular";20;"apr";114;3;-1;0;"unknown";"no"
37;"admin.";"divorced";"tertiary";"no";43;"yes";"no";"cellular";20;"apr";328;2;264;2;"failure";"no"
30;"blue-collar";"married";"secondary";"no";322;"yes";"no";"cellular";20;"apr";190;2;326;1;"other";"no"
42;"blue-collar";"married";"primary";"no";208;"yes";"no";"cellular";20;"apr";82;1;-1;0;"unknown";"no"
32;"blue-collar";"married";"primary";"no";2;"yes";"yes";"cellular";20;"apr";180;3;284;1;"failure";"no"
50;"blue-collar";"divorced";"secondary";"no";-1;"yes";"no";"telephone";20;"apr";151;1;-1;0;"unknown";"no"
32;"admin.";"married";"secondary";"no";3052;"yes";"yes";"cellular";20;"apr";253;3;151;4;"failure";"no"
50;"management";"divorced";"tertiary";"no";516;"yes";"yes";"cellular";20;"apr";198;1;-1;0;"unknown";"no"
52;"blue-collar";"married";"secondary";"no";782;"yes";"yes";"cellular";20;"apr";104;1;-1;0;"unknown";"no"
31;"blue-collar";"married";"secondary";"no";631;"yes";"no";"cellular";20;"apr";211;2;152;2;"failure";"no"
37;"technician";"single";"secondary";"no";1127;"yes";"no";"cellular";20;"apr";249;2;-1;0;"unknown";"no"
32;"technician";"married";"tertiary";"no";3850;"yes";"no";"cellular";20;"apr";63;4;-1;0;"unknown";"no"
33;"blue-collar";"married";"secondary";"no";35;"yes";"no";"telephone";20;"apr";87;1;322;1;"failure";"no"
33;"management";"married";"tertiary";"no";864;"yes";"no";"cellular";20;"apr";170;1;235;19;"failure";"no"
33;"services";"married";"secondary";"no";2184;"yes";"no";"cellular";20;"apr";151;1;-1;0;"unknown";"no"
32;"management";"single";"tertiary";"no";914;"yes";"no";"cellular";20;"apr";224;1;-1;0;"unknown";"no"
39;"management";"single";"tertiary";"no";1457;"yes";"no";"cellular";20;"apr";430;1;-1;0;"unknown";"no"
37;"services";"married";"secondary";"no";1498;"yes";"no";"cellular";20;"apr";107;1;-1;0;"unknown";"no"
28;"technician";"single";"tertiary";"no";387;"yes";"no";"cellular";20;"apr";205;1;82;1;"failure";"yes"
28;"student";"single";"secondary";"no";39;"yes";"no";"cellular";20;"apr";149;1;-1;0;"unknown";"no"
43;"blue-collar";"married";"secondary";"no";85;"yes";"no";"cellular";20;"apr";42;3;279;5;"other";"no"
51;"blue-collar";"married";"secondary";"no";-237;"yes";"yes";"cellular";20;"apr";379;3;320;2;"other";"no"
33;"housemaid";"married";"tertiary";"no";10;"yes";"no";"cellular";20;"apr";129;1;322;2;"failure";"no"
39;"management";"married";"tertiary";"no";894;"yes";"no";"cellular";20;"apr";491;1;326;1;"other";"no"
25;"technician";"single";"tertiary";"no";184;"yes";"yes";"cellular";20;"apr";401;1;-1;0;"unknown";"no"
35;"services";"single";"secondary";"no";155;"yes";"no";"cellular";20;"apr";285;1;-1;0;"unknown";"no"
50;"self-employed";"divorced";"tertiary";"no";13;"yes";"no";"cellular";20;"apr";76;1;-1;0;"unknown";"yes"
33;"management";"single";"tertiary";"no";437;"yes";"no";"cellular";20;"apr";199;2;150;5;"failure";"no"
31;"blue-collar";"married";"secondary";"no";1660;"yes";"no";"cellular";20;"apr";342;1;-1;0;"unknown";"no"
39;"services";"married";"secondary";"no";104;"yes";"no";"cellular";20;"apr";116;2;332;6;"failure";"no"
31;"blue-collar";"single";"secondary";"no";648;"yes";"yes";"cellular";20;"apr";153;1;347;1;"failure";"no"
31;"services";"single";"primary";"no";181;"yes";"no";"cellular";20;"apr";93;3;340;2;"other";"no"
46;"self-employed";"married";"secondary";"no";156;"no";"no";"cellular";20;"apr";268;1;-1;0;"unknown";"no"
51;"blue-collar";"married";"primary";"no";1016;"yes";"no";"cellular";20;"apr";78;1;-1;0;"unknown";"no"
25;"student";"single";"tertiary";"no";538;"yes";"no";"cellular";20;"apr";226;1;-1;0;"unknown";"no"
28;"management";"single";"secondary";"no";967;"yes";"no";"cellular";20;"apr";174;1;334;1;"failure";"no"
37;"admin.";"single";"secondary";"no";-296;"yes";"no";"cellular";20;"apr";81;1;-1;0;"unknown";"no"
34;"management";"divorced";"tertiary";"no";471;"no";"no";"cellular";20;"apr";247;1;332;4;"failure";"no"
30;"admin.";"married";"secondary";"no";1165;"no";"no";"cellular";20;"apr";98;2;-1;0;"unknown";"no"
73;"retired";"divorced";"tertiary";"no";3203;"no";"no";"cellular";20;"apr";148;1;-1;0;"unknown";"yes"
37;"admin.";"single";"tertiary";"no";2317;"yes";"no";"cellular";20;"apr";114;1;152;2;"failure";"no"
44;"blue-collar";"married";"primary";"no";-337;"yes";"no";"cellular";20;"apr";326;3;-1;0;"unknown";"no"
28;"blue-collar";"single";"secondary";"no";1735;"yes";"no";"cellular";20;"apr";89;1;-1;0;"unknown";"no"
40;"management";"divorced";"unknown";"no";4095;"yes";"no";"cellular";20;"apr";281;1;-1;0;"unknown";"no"
54;"technician";"divorced";"secondary";"no";1663;"yes";"no";"telephone";20;"apr";41;1;150;9;"other";"no"
29;"technician";"single";"tertiary";"no";2269;"yes";"no";"cellular";20;"apr";53;1;346;1;"failure";"no"
30;"entrepreneur";"single";"tertiary";"no";216;"yes";"no";"cellular";20;"apr";182;3;-1;0;"unknown";"no"
34;"management";"married";"tertiary";"no";606;"no";"no";"cellular";20;"apr";97;1;-1;0;"unknown";"yes"
43;"services";"married";"secondary";"no";3689;"yes";"no";"cellular";20;"apr";165;1;321;1;"failure";"no"
30;"blue-collar";"married";"primary";"no";262;"yes";"no";"cellular";20;"apr";15;4;343;3;"other";"no"
46;"management";"divorced";"secondary";"no";145;"yes";"no";"cellular";20;"apr";113;2;270;5;"failure";"no"
31;"management";"single";"tertiary";"no";587;"yes";"no";"cellular";20;"apr";16;4;-1;0;"unknown";"no"
35;"services";"married";"secondary";"no";2179;"no";"no";"cellular";20;"apr";207;1;-1;0;"unknown";"no"
32;"technician";"married";"secondary";"no";3322;"yes";"no";"cellular";20;"apr";380;1;74;4;"failure";"no"
32;"blue-collar";"married";"secondary";"no";1148;"yes";"no";"cellular";20;"apr";121;1;-1;0;"unknown";"no"
28;"student";"single";"secondary";"no";0;"no";"no";"cellular";20;"apr";185;1;-1;0;"unknown";"yes"
42;"admin.";"divorced";"secondary";"no";527;"no";"yes";"cellular";20;"apr";112;1;-1;0;"unknown";"yes"
27;"student";"single";"secondary";"no";162;"no";"no";"telephone";20;"apr";116;1;-1;0;"unknown";"no"
32;"admin.";"single";"secondary";"no";299;"yes";"no";"cellular";20;"apr";177;2;348;2;"failure";"no"
30;"student";"single";"secondary";"no";0;"no";"no";"cellular";20;"apr";111;1;-1;0;"unknown";"no"
43;"blue-collar";"married";"primary";"no";1892;"yes";"no";"cellular";20;"apr";378;1;-1;0;"unknown";"no"
54;"unemployed";"divorced";"secondary";"no";309;"no";"no";"cellular";20;"apr";241;1;-1;0;"unknown";"yes"
36;"management";"single";"tertiary";"no";832;"yes";"no";"cellular";20;"apr";237;2;-1;0;"unknown";"no"
27;"blue-collar";"married";"secondary";"no";4333;"no";"no";"cellular";20;"apr";163;1;-1;0;"unknown";"yes"
36;"blue-collar";"married";"secondary";"no";204;"yes";"no";"cellular";20;"apr";28;5;-1;0;"unknown";"no"
44;"services";"married";"secondary";"no";1989;"yes";"yes";"cellular";20;"apr";106;2;-1;0;"unknown";"no"
48;"admin.";"married";"secondary";"no";1060;"yes";"no";"cellular";20;"apr";87;2;318;3;"failure";"no"
38;"entrepreneur";"married";"secondary";"no";0;"yes";"yes";"cellular";20;"apr";305;2;154;1;"failure";"no"
40;"services";"married";"secondary";"no";2843;"yes";"no";"cellular";20;"apr";223;1;305;1;"success";"no"
38;"technician";"single";"secondary";"no";28;"yes";"yes";"cellular";20;"apr";131;3;-1;0;"unknown";"no"
34;"technician";"divorced";"secondary";"no";0;"yes";"yes";"cellular";20;"apr";110;3;269;2;"other";"no"
25;"student";"single";"secondary";"no";319;"yes";"no";"cellular";20;"apr";48;3;-1;0;"unknown";"no"
69;"retired";"married";"tertiary";"no";473;"no";"no";"cellular";20;"apr";333;1;-1;0;"unknown";"no"
32;"management";"single";"tertiary";"no";1831;"yes";"no";"cellular";20;"apr";86;2;-1;0;"unknown";"no"
37;"blue-collar";"single";"secondary";"no";2235;"yes";"no";"cellular";20;"apr";419;2;151;2;"failure";"no"
29;"services";"married";"secondary";"no";368;"yes";"no";"cellular";20;"apr";16;5;-1;0;"unknown";"no"
47;"housemaid";"married";"primary";"no";1747;"yes";"no";"cellular";20;"apr";325;1;-1;0;"unknown";"no"
36;"management";"single";"tertiary";"no";20;"yes";"no";"cellular";20;"apr";766;2;150;3;"other";"no"
35;"technician";"married";"tertiary";"no";703;"no";"no";"cellular";20;"apr";169;1;-1;0;"unknown";"no"
30;"technician";"married";"secondary";"no";239;"yes";"no";"cellular";20;"apr";58;3;150;10;"failure";"no"
73;"retired";"married";"primary";"no";253;"no";"no";"cellular";20;"apr";345;1;-1;0;"unknown";"yes"
30;"admin.";"married";"secondary";"no";312;"yes";"no";"cellular";20;"apr";476;3;-1;0;"unknown";"no"
37;"management";"married";"secondary";"no";222;"yes";"no";"cellular";20;"apr";115;2;-1;0;"unknown";"no"
33;"blue-collar";"single";"primary";"no";1;"yes";"no";"cellular";20;"apr";257;1;-1;0;"unknown";"no"
54;"blue-collar";"married";"primary";"no";433;"yes";"no";"cellular";20;"apr";252;5;-1;0;"unknown";"no"
33;"management";"single";"tertiary";"no";6807;"no";"no";"cellular";20;"apr";163;1;-1;0;"unknown";"yes"
32;"technician";"single";"tertiary";"no";1306;"no";"no";"cellular";20;"apr";517;1;-1;0;"unknown";"no"
39;"management";"married";"secondary";"no";1035;"yes";"no";"cellular";20;"apr";436;1;-1;0;"unknown";"no"
32;"technician";"married";"secondary";"no";1214;"yes";"no";"cellular";20;"apr";53;1;-1;0;"unknown";"no"
45;"unemployed";"divorced";"primary";"no";757;"no";"no";"cellular";20;"apr";103;1;325;4;"failure";"no"
37;"blue-collar";"married";"secondary";"no";509;"yes";"no";"cellular";20;"apr";172;1;-1;0;"unknown";"no"
58;"services";"single";"secondary";"no";1430;"yes";"no";"cellular";20;"apr";861;6;321;5;"failure";"no"
37;"technician";"married";"secondary";"no";264;"yes";"yes";"cellular";20;"apr";414;2;285;1;"failure";"no"
31;"admin.";"married";"secondary";"no";1262;"yes";"no";"cellular";20;"apr";74;2;-1;0;"unknown";"no"
37;"blue-collar";"married";"secondary";"no";3884;"yes";"no";"cellular";20;"apr";28;5;-1;0;"unknown";"no"
35;"blue-collar";"single";"secondary";"no";398;"yes";"no";"cellular";20;"apr";198;1;-1;0;"unknown";"no"
36;"entrepreneur";"married";"tertiary";"no";99;"yes";"yes";"cellular";20;"apr";393;3;-1;0;"unknown";"no"
37;"blue-collar";"married";"primary";"no";250;"yes";"no";"cellular";20;"apr";239;3;347;1;"failure";"no"
33;"services";"single";"secondary";"no";187;"yes";"no";"cellular";20;"apr";168;3;326;1;"failure";"no"
28;"unemployed";"married";"secondary";"no";293;"yes";"no";"cellular";20;"apr";230;1;329;3;"failure";"no"
44;"blue-collar";"married";"unknown";"no";3373;"yes";"no";"cellular";20;"apr";48;2;342;1;"failure";"no"
44;"blue-collar";"married";"primary";"no";135;"yes";"no";"cellular";20;"apr";255;1;-1;0;"unknown";"no"
29;"blue-collar";"single";"secondary";"no";482;"no";"no";"cellular";20;"apr";168;2;-1;0;"unknown";"no"
43;"self-employed";"married";"secondary";"no";5564;"no";"no";"cellular";20;"apr";45;5;154;2;"failure";"no"
64;"retired";"married";"secondary";"no";571;"yes";"no";"cellular";20;"apr";1422;2;-1;0;"unknown";"yes"
42;"technician";"married";"secondary";"no";334;"yes";"no";"cellular";20;"apr";18;5;335;9;"other";"no"
38;"management";"single";"tertiary";"no";1637;"yes";"no";"cellular";20;"apr";150;2;-1;0;"unknown";"no"
46;"admin.";"married";"secondary";"no";0;"yes";"yes";"cellular";20;"apr";239;2;259;2;"failure";"no"
38;"blue-collar";"married";"secondary";"no";1205;"yes";"no";"cellular";20;"apr";45;4;153;1;"failure";"no"
51;"entrepreneur";"married";"tertiary";"no";83;"no";"no";"cellular";20;"apr";267;2;-1;0;"unknown";"yes"
34;"blue-collar";"single";"secondary";"no";375;"yes";"no";"cellular";20;"apr";55;1;-1;0;"unknown";"no"
33;"blue-collar";"married";"secondary";"no";328;"yes";"no";"cellular";20;"apr";72;1;264;9;"failure";"no"
45;"admin.";"married";"unknown";"no";13562;"yes";"no";"telephone";20;"apr";16;12;-1;0;"unknown";"no"
49;"technician";"married";"tertiary";"no";2611;"no";"no";"cellular";20;"apr";194;2;-1;0;"unknown";"yes"
40;"blue-collar";"married";"primary";"no";481;"yes";"no";"cellular";20;"apr";228;3;347;1;"failure";"no"
30;"technician";"single";"secondary";"no";8826;"yes";"no";"cellular";20;"apr";90;3;151;3;"other";"no"
45;"management";"married";"tertiary";"no";21024;"yes";"no";"cellular";20;"apr";73;4;-1;0;"unknown";"no"
51;"admin.";"married";"secondary";"no";-895;"yes";"no";"cellular";20;"apr";104;5;-1;0;"unknown";"no"
32;"management";"single";"tertiary";"no";819;"yes";"no";"cellular";20;"apr";114;2;-1;0;"unknown";"yes"
34;"technician";"single";"secondary";"no";1477;"yes";"no";"cellular";20;"apr";233;3;-1;0;"unknown";"no"
48;"services";"married";"secondary";"no";-110;"yes";"no";"cellular";20;"apr";97;2;321;2;"other";"no"
