"age";"job";"marital";"education";"default";"balance";"housing";"loan";"contact";"day";"month";"duration";"campaign";"pdays";"previous";"poutcome";"y"
32;"technician";"married";"tertiary";"no";3820;"yes";"no";"cellular";3;"mar";105;1;-1;0;"unknown";"no"
68;"retired";"married";"secondary";"no";1316;"no";"no";"telephone";4;"mar";92;5;-1;0;"unknown";"no"
33;"management";"married";"tertiary";"no";250;"no";"no";"cellular";4;"mar";377;6;-1;0;"unknown";"yes"
24;"management";"single";"tertiary";"no";1030;"no";"no";"cellular";4;"mar";396;2;-1;0;"unknown";"yes"
48;"management";"married";"primary";"no";606;"no";"no";"cellular";5;"mar";77;6;-1;0;"unknown";"no"
27;"student";"single";"tertiary";"no";0;"no";"no";"cellular";5;"mar";82;3;-1;0;"unknown";"yes"
60;"retired";"married";"secondary";"no";404;"no";"no";"cellular";5;"mar";308;2;196;2;"failure";"yes"
72;"retired";"single";"unknown";"no";588;"no";"yes";"cellular";5;"mar";66;3;-1;0;"unknown";"no"
50;"management";"married";"secondary";"no";268;"no";"no";"cellular";5;"mar";61;2;-1;0;"unknown";"no"
32;"management";"single";"tertiary";"no";506;"no";"no";"cellular";5;"mar";63;2;-1;0;"unknown";"yes"
23;"admin.";"single";"tertiary";"no";0;"no";"no";"cellular";5;"mar";168;2;-1;0;"unknown";"no"
25;"unemployed";"single";"secondary";"no";771;"no";"no";"cellular";5;"mar";86;1;-1;0;"unknown";"no"
59;"management";"married";"unknown";"no";8674;"no";"no";"cellular";5;"mar";64;1;-1;0;"unknown";"no"
83;"retired";"divorced";"primary";"no";1097;"no";"no";"telephone";5;"mar";181;1;-1;0;"unknown";"yes"
36;"admin.";"married";"secondary";"no";2061;"yes";"yes";"cellular";5;"mar";53;3;-1;0;"unknown";"no"
19;"student";"single";"unknown";"no";27;"no";"no";"telephone";5;"mar";86;12;-1;0;"unknown";"no"
53;"management";"married";"secondary";"no";2693;"no";"no";"cellular";5;"mar";90;1;104;1;"failure";"yes"
45;"admin.";"divorced";"secondary";"no";2353;"yes";"no";"cellular";5;"mar";182;1;107;2;"other";"yes"
41;"management";"single";"tertiary";"no";203;"no";"no";"cellular";5;"mar";90;2;-1;0;"unknown";"no"
29;"admin.";"single";"secondary";"no";873;"no";"no";"cellular";5;"mar";41;2;-1;0;"unknown";"no"
48;"unemployed";"married";"primary";"no";1296;"no";"no";"cellular";5;"mar";119;1;-1;0;"unknown";"no"
35;"self-employed";"married";"tertiary";"no";3698;"yes";"no";"cellular";5;"mar";106;1;-1;0;"unknown";"yes"
28;"technician";"single";"secondary";"no";5763;"no";"yes";"cellular";5;"mar";196;2;-1;0;"unknown";"yes"
31;"management";"divorced";"tertiary";"no";883;"yes";"no";"cellular";5;"mar";112;2;106;1;"failure";"yes"
66;"retired";"married";"tertiary";"no";2820;"no";"no";"cellular";5;"mar";115;2;-1;0;"unknown";"no"
26;"management";"single";"secondary";"no";651;"no";"yes";"cellular";5;"mar";84;1;-1;0;"unknown";"no"
30;"student";"single";"unknown";"no";988;"no";"no";"cellular";5;"mar";167;9;-1;0;"unknown";"no"
30;"student";"single";"tertiary";"no";2539;"no";"no";"telephone";5;"mar";199;5;-1;0;"unknown";"yes"
29;"technician";"married";"secondary";"no";2326;"no";"no";"cellular";6;"mar";195;1;-1;0;"unknown";"yes"
36;"management";"single";"tertiary";"no";811;"no";"no";"cellular";6;"mar";229;1;-1;0;"unknown";"yes"
57;"management";"married";"tertiary";"no";256;"no";"no";"cellular";6;"mar";227;1;-1;0;"unknown";"yes"
26;"student";"single";"unknown";"no";598;"no";"no";"cellular";6;"mar";136;1;-1;0;"unknown";"no"
21;"blue-collar";"single";"secondary";"no";682;"no";"no";"cellular";6;"mar";266;1;-1;0;"unknown";"yes"
44;"management";"single";"tertiary";"no";483;"no";"no";"cellular";6;"mar";207;2;199;6;"success";"yes"
23;"management";"single";"tertiary";"no";1506;"no";"no";"cellular";9;"mar";131;4;-1;0;"unknown";"yes"
34;"management";"single";"tertiary";"no";575;"no";"no";"cellular";9;"mar";116;1;-1;0;"unknown";"yes"
26;"management";"single";"tertiary";"no";1274;"yes";"no";"cellular";9;"mar";101;1;-1;0;"unknown";"no"
79;"retired";"married";"secondary";"no";8304;"no";"no";"telephone";9;"mar";303;9;-1;0;"unknown";"yes"
32;"self-employed";"married";"secondary";"no";409;"no";"no";"cellular";9;"mar";217;2;-1;0;"unknown";"yes"
38;"management";"married";"tertiary";"no";1101;"yes";"no";"cellular";9;"mar";78;2;120;1;"failure";"no"
29;"technician";"married";"tertiary";"no";676;"no";"no";"cellular";9;"mar";93;2;224;4;"failure";"no"
28;"technician";"single";"secondary";"no";6551;"no";"no";"cellular";10;"mar";97;1;-1;0;"unknown";"no"
37;"unemployed";"single";"tertiary";"no";1316;"yes";"no";"cellular";10;"mar";350;2;112;3;"failure";"yes"
52;"technician";"married";"secondary";"no";0;"yes";"no";"cellular";10;"mar";164;1;-1;0;"unknown";"no"
35;"management";"single";"tertiary";"no";671;"yes";"no";"cellular";10;"mar";112;1;-1;0;"unknown";"yes"
47;"management";"married";"tertiary";"no";2351;"no";"no";"cellular";10;"mar";80;1;-1;0;"unknown";"yes"
61;"management";"married";"tertiary";"no";997;"no";"no";"cellular";10;"mar";106;1;-1;0;"unknown";"yes"
30;"management";"single";"tertiary";"no";4808;"no";"no";"cellular";10;"mar";272;1;-1;0;"unknown";"yes"
23;"technician";"single";"secondary";"no";3092;"no";"no";"cellular";10;"mar";56;2;-1;0;"unknown";"no"
34;"admin.";"single";"secondary";"no";4447;"yes";"no";"cellular";10;"mar";75;2;-1;0;"unknown";"no"
70;"retired";"married";"secondary";"no";6422;"no";"no";"cellular";10;"mar";122;1;-1;0;"unknown";"yes"
28;"technician";"single";"tertiary";"no";3623;"no";"no";"cellular";10;"mar";261;1;-1;0;"unknown";"yes"
34;"management";"married";"tertiary";"no";1674;"yes";"no";"cellular";10;"mar";113;1;210;7;"failure";"no"
52;"management";"married";"tertiary";"no";31;"no";"no";"cellular";10;"mar";135;1;-1;0;"unknown";"yes"
27;"admin.";"single";"secondary";"no";464;"no";"no";"cellular";10;"mar";103;1;-1;0;"unknown";"no"
28;"management";"single";"secondary";"no";171;"no";"no";"cellular";10;"mar";93;1;-1;0;"unknown";"yes"
19;"student";"single";"secondary";"no";1803;"no";"no";"cellular";10;"mar";59;1;-1;0;"unknown";"no"
43;"technician";"married";"secondary";"no";1358;"no";"no";"cellular";10;"mar";159;3;-1;0;"unknown";"yes"
28;"student";"single";"tertiary";"no";111;"no";"no";"cellular";10;"mar";70;2;-1;0;"unknown";"no"
30;"student";"single";"secondary";"no";685;"no";"no";"telephone";10;"mar";230;2;-1;0;"unknown";"no"
29;"admin.";"single";"secondary";"no";345;"no";"no";"cellular";11;"mar";60;3;-1;0;"unknown";"no"
57;"management";"married";"tertiary";"no";2681;"no";"no";"cellular";11;"mar";266;2;-1;0;"unknown";"yes"
24;"admin.";"single";"tertiary";"no";-61;"no";"no";"cellular";11;"mar";95;4;-1;0;"unknown";"yes"
25;"management";"married";"tertiary";"no";4461;"no";"no";"cellular";11;"mar";796;5;-1;0;"unknown";"yes"
41;"technician";"married";"secondary";"no";0;"no";"no";"cellular";11;"mar";101;1;-1;0;"unknown";"no"
52;"services";"married";"secondary";"no";2993;"no";"no";"cellular";11;"mar";96;6;-1;0;"unknown";"no"
59;"unemployed";"married";"secondary";"no";0;"no";"no";"cellular";11;"mar";74;1;-1;0;"unknown";"no"
32;"management";"married";"tertiary";"no";8929;"no";"no";"cellular";11;"mar";126;1;-1;0;"unknown";"yes"
65;"housemaid";"married";"primary";"no";715;"no";"no";"cellular";11;"mar";323;1;-1;0;"unknown";"yes"
34;"admin.";"divorced";"secondary";"no";1085;"no";"no";"cellular";11;"mar";101;7;-1;0;"unknown";"yes"
43;"management";"married";"tertiary";"no";2987;"no";"no";"cellular";11;"mar";103;3;-1;0;"unknown";"no"
44;"management";"married";"tertiary";"no";1058;"no";"no";"cellular";11;"mar";188;3;-1;0;"unknown";"yes"
50;"housemaid";"married";"secondary";"no";388;"no";"no";"cellular";11;"mar";203;2;-1;0;"unknown";"yes"
32;"entrepreneur";"single";"tertiary";"no";-34;"yes";"no";"cellular";11;"mar";101;1;-1;0;"unknown";"yes"
64;"technician";"married";"tertiary";"no";1319;"no";"no";"cellular";12;"mar";56;2;-1;0;"unknown";"no"
63;"retired";"divorced";"primary";"no";1840;"no";"no";"cellular";12;"mar";71;3;-1;0;"unknown";"no"
70;"retired";"married";"unknown";"no";1236;"no";"no";"cellular";12;"mar";58;4;-1;0;"unknown";"no"
44;"management";"married";"tertiary";"no";423;"no";"no";"cellular";12;"mar";2330;5;-1;0;"unknown";"yes"
33;"technician";"single";"tertiary";"no";258;"no";"no";"cellular";12;"mar";80;4;-1;0;"unknown";"yes"
49;"technician";"divorced";"tertiary";"no";1807;"yes";"no";"cellular";12;"mar";229;1;-1;0;"unknown";"yes"
53;"services";"divorced";"secondary";"no";0;"no";"no";"cellular";12;"mar";80;2;-1;0;"unknown";"yes"
31;"management";"divorced";"tertiary";"no";71;"no";"no";"cellular";12;"mar";119;1;-1;0;"unknown";"yes"
61;"admin.";"married";"tertiary";"no";1332;"no";"no";"cellular";12;"mar";156;1;-1;0;"unknown";"yes"
37;"management";"single";"tertiary";"no";33;"yes";"no";"cellular";12;"mar";186;1;-1;0;"unknown";"yes"
64;"retired";"married";"unknown";"no";2923;"no";"no";"cellular";12;"mar";120;1;-1;0;"unknown";"no"
58;"self-employed";"married";"tertiary";"no";5810;"no";"no";"cellular";12;"mar";139;1;-1;0;"unknown";"yes"
30;"management";"single";"tertiary";"no";3473;"no";"no";"cellular";12;"mar";1209;2;-1;0;"unknown";"yes"
25;"management";"single";"tertiary";"no";1259;"no";"no";"cellular";12;"mar";85;1;-1;0;"unknown";"no"
28;"blue-collar";"single";"secondary";"no";387;"yes";"no";"cellular";13;"mar";61;11;282;1;"other";"no"
47;"blue-collar";"married";"secondary";"no";238;"yes";"yes";"cellular";13;"mar";3076;1;-1;0;"unknown";"yes"
61;"management";"married";"tertiary";"no";5157;"no";"no";"cellular";13;"mar";432;1;-1;0;"unknown";"no"
60;"technician";"married";"secondary";"no";1740;"no";"no";"cellular";13;"mar";296;2;-1;0;"unknown";"yes"
56;"management";"married";"secondary";"no";1928;"no";"no";"cellular";16;"mar";61;6;115;4;"failure";"no"
78;"housemaid";"married";"secondary";"no";499;"no";"no";"telephone";16;"mar";80;4;-1;0;"unknown";"no"
48;"technician";"married";"secondary";"no";1981;"yes";"no";"cellular";16;"mar";291;3;238;2;"success";"no"
45;"technician";"divorced";"tertiary";"no";10768;"yes";"no";"cellular";16;"mar";104;2;-1;0;"unknown";"no"
30;"student";"single";"secondary";"no";7387;"no";"no";"cellular";16;"mar";93;1;-1;0;"unknown";"no"
62;"self-employed";"married";"tertiary";"no";4886;"yes";"no";"telephone";16;"mar";44;1;-1;0;"unknown";"no"
57;"blue-collar";"married";"primary";"no";1610;"no";"no";"telephone";16;"mar";147;1;-1;0;"unknown";"no"
28;"student";"single";"secondary";"no";459;"no";"no";"cellular";16;"mar";83;13;-1;0;"unknown";"no"
36;"entrepreneur";"divorced";"tertiary";"no";3407;"no";"no";"cellular";16;"mar";392;4;-1;0;"unknown";"yes"
68;"retired";"single";"unknown";"no";518;"no";"no";"cellular";17;"mar";74;1;-1;0;"unknown";"no"
30;"management";"married";"tertiary";"no";739;"no";"no";"cellular";17;"mar";163;2;-1;0;"unknown";"no"
37;"services";"single";"secondary";"no";1045;"no";"no";"cellular";17;"mar";406;2;41;1;"failure";"yes"
43;"admin.";"married";"secondary";"no";132;"no";"no";"cellular";17;"mar";220;1;-1;0;"unknown";"yes"
22;"student";"single";"secondary";"no";2139;"no";"no";"cellular";17;"mar";133;8;-1;0;"unknown";"no"
46;"admin.";"married";"secondary";"no";974;"no";"no";"cellular";17;"mar";178;1;-1;0;"unknown";"yes"
37;"admin.";"single";"tertiary";"no";1000;"yes";"no";"cellular";17;"mar";195;1;-1;0;"unknown";"yes"
31;"management";"single";"tertiary";"no";115;"no";"no";"cellular";17;"mar";187;1;-1;0;"unknown";"yes"
44;"management";"married";"tertiary";"no";3665;"no";"no";"cellular";17;"mar";325;1;-1;0;"unknown";"no"
31;"technician";"married";"secondary";"no";180;"no";"no";"cellular";17;"mar";299;2;-1;0;"unknown";"yes"
30;"management";"single";"tertiary";"no";201;"yes";"no";"cellular";17;"mar";325;2;-1;0;"unknown";"yes"
26;"self-employed";"single";"tertiary";"no";657;"no";"yes";"cellular";17;"mar";159;2;-1;0;"unknown";"no"
29;"admin.";"single";"tertiary";"no";261;"no";"no";"cellular";17;"mar";136;19;-1;0;"unknown";"no"
27;"student";"single";"secondary";"no";672;"no";"no";"cellular";18;"mar";236;2;-1;0;"unknown";"no"
33;"technician";"single";"tertiary";"no";154;"no";"no";"cellular";18;"mar";159;2;-1;0;"unknown";"no"
30;"management";"married";"tertiary";"no";8089;"yes";"no";"cellular";18;"mar";232;2;294;2;"failure";"yes"
83;"retired";"married";"secondary";"no";0;"no";"no";"cellular";18;"mar";140;10;-1;0;"unknown";"no"
32;"admin.";"single";"tertiary";"no";8866;"no";"no";"cellular";18;"mar";278;2;-1;0;"unknown";"yes"
35;"admin.";"married";"secondary";"no";2;"yes";"no";"cellular";18;"mar";194;1;-1;0;"unknown";"yes"
59;"technician";"married";"secondary";"no";259;"no";"no";"cellular";18;"mar";224;1;-1;0;"unknown";"yes"
33;"housemaid";"single";"tertiary";"no";1107;"yes";"no";"cellular";18;"mar";201;1;-1;0;"unknown";"yes"
41;"services";"single";"secondary";"no";-675;"yes";"yes";"cellular";18;"mar";147;4;-1;0;"unknown";"yes"
59;"admin.";"married";"secondary";"no";3735;"no";"no";"cellular";18;"mar";203;4;121;2;"failure";"yes"
37;"management";"single";"tertiary";"no";1730;"no";"no";"cellular";19;"mar";167;1;-1;0;"unknown";"yes"
55;"admin.";"married";"secondary";"no";9329;"no";"no";"cellular";19;"mar";181;1;-1;0;"unknown";"no"
31;"services";"married";"secondary";"no";447;"no";"no";"cellular";19;"mar";220;3;-1;0;"unknown";"yes"
28;"student";"single";"secondary";"no";5916;"no";"no";"cellular";20;"mar";93;5;-1;0;"unknown";"no"
24;"admin.";"single";"secondary";"no";493;"no";"no";"cellular";23;"mar";47;2;-1;0;"unknown";"no"
32;"management";"married";"tertiary";"no";376;"yes";"no";"cellular";23;"mar";248;4;-1;0;"unknown";"yes"
26;"management";"single";"tertiary";"no";2786;"no";"no";"cellular";23;"mar";415;1;-1;0;"unknown";"yes"
46;"management";"single";"tertiary";"no";6651;"no";"no";"cellular";23;"mar";233;1;-1;0;"unknown";"no"
53;"technician";"married";"secondary";"no";10185;"no";"no";"cellular";23;"mar";115;1;-1;0;"unknown";"yes"
30;"management";"single";"tertiary";"no";2;"no";"no";"cellular";23;"mar";269;1;-1;0;"unknown";"no"
37;"admin.";"single";"secondary";"no";127;"no";"no";"cellular";23;"mar";83;4;-1;0;"unknown";"no"
73;"retired";"married";"tertiary";"no";448;"no";"no";"cellular";24;"mar";136;1;-1;0;"unknown";"yes"
57;"retired";"married";"tertiary";"no";1292;"no";"no";"cellular";24;"mar";89;1;-1;0;"unknown";"no"
41;"management";"single";"tertiary";"no";120;"no";"yes";"cellular";24;"mar";81;1;49;3;"other";"no"
34;"unemployed";"married";"secondary";"no";978;"no";"no";"cellular";24;"mar";132;1;-1;0;"unknown";"yes"
49;"unemployed";"married";"tertiary";"no";377;"no";"no";"cellular";24;"mar";74;2;-1;0;"unknown";"no"
41;"admin.";"married";"secondary";"no";158;"yes";"no";"cellular";24;"mar";115;2;-1;0;"unknown";"no"
58;"management";"married";"secondary";"no";111;"no";"no";"telephone";24;"mar";58;2;-1;0;"unknown";"no"
26;"management";"single";"tertiary";"no";15;"no";"no";"cellular";24;"mar";116;2;-1;0;"unknown";"no"
53;"management";"divorced";"tertiary";"no";2245;"no";"no";"cellular";24;"mar";125;2;-1;0;"unknown";"no"
46;"management";"divorced";"tertiary";"no";-130;"yes";"no";"cellular";24;"mar";144;2;-1;0;"unknown";"yes"
76;"retired";"divorced";"primary";"no";3049;"no";"no";"cellular";24;"mar";170;3;-1;0;"unknown";"yes"
46;"management";"married";"tertiary";"no";11385;"no";"no";"cellular";24;"mar";269;3;-1;0;"unknown";"yes"
83;"retired";"divorced";"primary";"no";46;"no";"no";"cellular";25;"mar";115;1;-1;0;"unknown";"yes"
40;"management";"married";"tertiary";"no";0;"yes";"no";"cellular";25;"mar";506;2;-1;0;"unknown";"yes"
26;"admin.";"single";"tertiary";"no";689;"no";"no";"cellular";25;"mar";78;1;-1;0;"unknown";"no"
23;"student";"single";"secondary";"no";4126;"no";"no";"cellular";25;"mar";96;2;-1;0;"unknown";"yes"
34;"management";"single";"tertiary";"no";212;"no";"no";"cellular";25;"mar";278;8;-1;0;"unknown";"yes"
24;"student";"single";"secondary";"no";1250;"no";"no";"cellular";25;"mar";411;2;-1;0;"unknown";"yes"
41;"management";"divorced";"tertiary";"no";25;"yes";"yes";"cellular";26;"mar";117;2;-1;0;"unknown";"yes"
39;"management";"married";"secondary";"no";2981;"no";"no";"cellular";26;"mar";200;1;-1;0;"unknown";"yes"
38;"admin.";"married";"secondary";"no";6706;"no";"no";"cellular";26;"mar";143;2;-1;0;"unknown";"no"
48;"admin.";"divorced";"secondary";"no";0;"yes";"yes";"cellular";26;"mar";94;1;-1;0;"unknown";"no"
21;"admin.";"single";"tertiary";"no";242;"no";"yes";"cellular";26;"mar";131;4;-1;0;"unknown";"no"
37;"blue-collar";"married";"primary";"no";623;"no";"no";"cellular";26;"mar";267;2;-1;0;"unknown";"no"
28;"admin.";"single";"secondary";"no";1277;"no";"no";"cellular";26;"mar";475;1;-1;0;"unknown";"yes"
40;"blue-collar";"married";"secondary";"no";5;"no";"no";"cellular";26;"mar";86;2;-1;0;"unknown";"no"
55;"self-employed";"married";"primary";"no";325;"no";"no";"cellular";26;"mar";439;4;-1;0;"unknown";"no"
43;"management";"married";"secondary";"no";3301;"yes";"yes";"cellular";26;"mar";278;2;-1;0;"unknown";"no"
57;"housemaid";"married";"primary";"no";571;"no";"no";"cellular";26;"mar";181;2;-1;0;"unknown";"no"
29;"blue-collar";"married";"primary";"no";201;"yes";"no";"cellular";27;"mar";101;12;-1;0;"unknown";"no"
34;"technician";"married";"secondary";"no";390;"yes";"no";"cellular";27;"mar";95;2;231;2;"failure";"yes"
77;"retired";"married";"secondary";"no";9601;"no";"no";"telephone";27;"mar";515;1;-1;0;"unknown";"yes"
36;"management";"married";"secondary";"no";565;"no";"no";"cellular";27;"mar";300;1;-1;0;"unknown";"yes"
58;"management";"married";"tertiary";"no";1384;"yes";"no";"cellular";27;"mar";342;1;-1;0;"unknown";"yes"
45;"management";"married";"unknown";"no";2466;"no";"no";"telephone";27;"mar";124;1;-1;0;"unknown";"no"
32;"self-employed";"single";"tertiary";"no";658;"yes";"no";"cellular";27;"mar";283;1;-1;0;"unknown";"yes"
38;"admin.";"married";"tertiary";"no";1988;"no";"no";"cellular";27;"mar";164;2;130;2;"failure";"yes"
47;"management";"married";"tertiary";"no";649;"yes";"no";"cellular";27;"mar";78;2;-1;0;"unknown";"no"
46;"admin.";"married";"secondary";"no";70;"yes";"no";"cellular";27;"mar";229;2;-1;0;"unknown";"yes"
57;"management";"divorced";"unknown";"no";0;"no";"no";"cellular";27;"mar";102;1;-1;0;"unknown";"no"
35;"technician";"married";"tertiary";"no";122;"no";"no";"cellular";27;"mar";277;1;-1;0;"unknown";"no"
50;"services";"married";"secondary";"no";0;"yes";"no";"cellular";27;"mar";689;2;-1;0;"unknown";"no"
27;"student";"single";"secondary";"no";213;"no";"no";"cellular";27;"mar";378;1;-1;0;"unknown";"yes"
33;"management";"single";"tertiary";"no";215;"yes";"no";"cellular";27;"mar";101;1;-1;0;"unknown";"no"
57;"technician";"married";"secondary";"no";3858;"no";"no";"cellular";27;"mar";558;1;-1;0;"unknown";"no"
69;"retired";"married";"unknown";"no";647;"no";"no";"telephone";27;"mar";199;1;-1;0;"unknown";"no"
46;"admin.";"married";"secondary";"no";-522;"yes";"no";"cellular";27;"mar";243;3;239;13;"other";"yes"
32;"technician";"single";"secondary";"no";234;"no";"no";"cellular";27;"mar";166;2;-1;0;"unknown";"no"
59;"retired";"married";"tertiary";"no";9676;"no";"no";"telephone";27;"mar";234;2;-1;0;"unknown";"yes"
19;"student";"single";"primary";"no";134;"no";"no";"cellular";27;"mar";271;2;-1;0;"unknown";"yes"
25;"management";"single";"tertiary";"no";316;"no";"no";"cellular";27;"mar";347;2;-1;0;"unknown";"yes"
23;"management";"single";"tertiary";"no";2143;"no";"no";"cellular";30;"mar";180;2;-1;0;"unknown";"yes"
32;"management";"single";"tertiary";"no";1613;"no";"no";"cellular";30;"mar";253;2;129;5;"failure";"no"
44;"unemployed";"married";"secondary";"no";2756;"no";"no";"cellular";30;"mar";57;4;-1;0;"unknown";"no"
26;"admin.";"single";"secondary";"no";1327;"no";"no";"cellular";30;"mar";171;4;-1;0;"unknown";"no"
49;"admin.";"married";"tertiary";"no";255;"yes";"no";"cellular";30;"mar";96;6;-1;0;"unknown";"no"
32;"services";"married";"secondary";"no";2833;"yes";"no";"cellular";30;"mar";415;1;-1;0;"unknown";"no"
31;"blue-collar";"married";"primary";"no";620;"no";"no";"cellular";30;"mar";95;1;-1;0;"unknown";"no"
47;"management";"married";"tertiary";"no";3663;"no";"no";"cellular";30;"mar";364;3;-1;0;"unknown";"yes"
23;"management";"single";"tertiary";"no";1004;"yes";"no";"cellular";30;"mar";114;2;-1;0;"unknown";"no"
22;"admin.";"single";"secondary";"no";114;"no";"no";"cellular";30;"mar";517;1;-1;0;"unknown";"yes"
32;"student";"single";"unknown";"no";2321;"no";"no";"cellular";30;"mar";167;2;-1;0;"unknown";"no"
30;"management";"single";"tertiary";"no";6495;"no";"no";"cellular";30;"mar";78;3;-1;0;"unknown";"no"
27;"management";"single";"tertiary";"no";831;"no";"no";"cellular";30;"mar";1081;2;-1;0;"unknown";"yes"
73;"retired";"divorced";"primary";"no";2308;"no";"no";"telephone";30;"mar";163;2;-1;0;"unknown";"yes"
26;"admin.";"married";"tertiary";"no";2855;"no";"no";"cellular";30;"mar";52;3;-1;0;"unknown";"no"
36;"management";"married";"tertiary";"no";9324;"yes";"no";"cellular";30;"mar";138;8;-1;0;"unknown";"no"
24;"admin.";"single";"secondary";"no";753;"yes";"no";"cellular";30;"mar";259;15;-1;0;"unknown";"no"
57;"management";"divorced";"tertiary";"no";6468;"yes";"no";"cellular";31;"mar";684;4;-1;0;"unknown";"no"
41;"management";"married";"tertiary";"no";1468;"yes";"no";"cellular";31;"mar";237;3;-1;0;"unknown";"yes"
30;"admin.";"single";"tertiary";"no";311;"no";"no";"cellular";31;"mar";158;2;-1;0;"unknown";"yes"
60;"admin.";"married";"secondary";"no";7336;"no";"no";"cellular";31;"mar";494;1;-1;0;"unknown";"no"
34;"technician";"single";"tertiary";"no";2658;"yes";"no";"cellular";31;"mar";265;1;230;2;"failure";"no"
29;"management";"married";"tertiary";"no";250;"yes";"no";"cellular";31;"mar";371;2;257;1;"other";"no"
55;"housemaid";"divorced";"secondary";"no";0;"no";"no";"cellular";31;"mar";829;1;-1;0;"unknown";"no"
33;"services";"married";"secondary";"no";260;"yes";"no";"cellular";31;"mar";248;1;-1;0;"unknown";"no"
32;"technician";"single";"tertiary";"no";392;"yes";"no";"cellular";1;"apr";957;2;131;2;"failure";"no"
26;"admin.";"single";"secondary";"no";274;"no";"no";"cellular";1;"apr";351;3;-1;0;"unknown";"yes"
36;"entrepreneur";"single";"secondary";"no";45;"yes";"no";"cellular";1;"apr";131;1;-1;0;"unknown";"no"
35;"services";"divorced";"secondary";"no";-121;"yes";"yes";"cellular";1;"apr";73;1;-1;0;"unknown";"no"
46;"management";"divorced";"tertiary";"no";10469;"yes";"no";"cellular";1;"apr";202;2;-1;0;"unknown";"no"
32;"management";"married";"tertiary";"no";250;"yes";"no";"cellular";1;"apr";247;2;-1;0;"unknown";"no"
39;"technician";"divorced";"secondary";"no";688;"yes";"yes";"cellular";1;"apr";233;2;133;1;"failure";"no"
59;"retired";"married";"secondary";"no";1035;"yes";"yes";"cellular";1;"apr";126;2;239;1;"failure";"no"
40;"technician";"single";"tertiary";"no";250;"yes";"no";"cellular";1;"apr";107;1;-1;0;"unknown";"no"
46;"services";"married";"secondary";"no";184;"yes";"no";"cellular";1;"apr";836;1;-1;0;"unknown";"no"
33;"admin.";"single";"secondary";"no";285;"yes";"no";"cellular";1;"apr";427;1;329;1;"other";"no"
40;"blue-collar";"married";"primary";"no";442;"yes";"no";"cellular";1;"apr";212;1;-1;0;"unknown";"no"
47;"blue-collar";"married";"secondary";"no";398;"yes";"yes";"cellular";1;"apr";274;1;238;2;"failure";"no"
38;"blue-collar";"single";"tertiary";"no";172;"yes";"no";"cellular";1;"apr";1176;1;-1;0;"unknown";"yes"
27;"management";"single";"tertiary";"no";0;"yes";"no";"cellular";1;"apr";124;1;-1;0;"unknown";"no"
37;"management";"married";"secondary";"no";1180;"yes";"yes";"cellular";1;"apr";786;1;135;1;"other";"no"
32;"services";"single";"tertiary";"no";1743;"yes";"no";"cellular";1;"apr";1156;1;261;3;"other";"no"
46;"management";"divorced";"tertiary";"no";507;"yes";"no";"cellular";1;"apr";1196;1;-1;0;"unknown";"yes"
27;"technician";"single";"tertiary";"no";393;"no";"no";"cellular";1;"apr";165;2;-1;0;"unknown";"yes"
44;"services";"married";"secondary";"no";5780;"yes";"no";"cellular";1;"apr";525;2;-1;0;"unknown";"no"
54;"retired";"married";"secondary";"no";1004;"yes";"no";"cellular";1;"apr";479;1;307;1;"failure";"no"
35;"technician";"married";"secondary";"no";0;"no";"no";"cellular";1;"apr";295;1;303;1;"other";"no"
38;"admin.";"single";"secondary";"no";10;"no";"no";"cellular";1;"apr";117;1;-1;0;"unknown";"no"
63;"self-employed";"married";"tertiary";"no";-39;"no";"no";"cellular";1;"apr";387;2;-1;0;"unknown";"yes"
46;"self-employed";"divorced";"tertiary";"no";926;"yes";"no";"cellular";1;"apr";463;1;133;3;"failure";"no"
49;"admin.";"married";"primary";"no";686;"yes";"yes";"cellular";1;"apr";286;2;225;4;"other";"no"
34;"blue-collar";"married";"secondary";"no";1924;"yes";"yes";"cellular";1;"apr";161;2;253;1;"failure";"no"
52;"admin.";"divorced";"secondary";"no";1256;"yes";"no";"cellular";1;"apr";498;3;-1;0;"unknown";"no"
45;"services";"divorced";"secondary";"no";396;"yes";"yes";"cellular";1;"apr";251;4;329;4;"failure";"no"
41;"blue-collar";"married";"secondary";"no";0;"yes";"no";"cellular";1;"apr";625;2;-1;0;"unknown";"no"
58;"management";"divorced";"tertiary";"no";315;"yes";"no";"cellular";1;"apr";121;2;135;2;"failure";"no"
49;"management";"divorced";"tertiary";"no";20727;"no";"no";"cellular";1;"apr";285;3;132;2;"failure";"no"
38;"blue-collar";"single";"secondary";"no";2422;"yes";"no";"cellular";1;"apr";257;2;-1;0;"unknown";"no"
19;"student";"single";"unknown";"no";779;"no";"no";"cellular";1;"apr";184;4;-1;0;"unknown";"yes"
52;"services";"married";"secondary";"no";2070;"no";"no";"telephone";1;"apr";74;3;-1;0;"unknown";"no"
37;"management";"single";"tertiary";"no";457;"yes";"no";"cellular";1;"apr";510;3;-1;0;"unknown";"no"
34;"blue-collar";"single";"secondary";"no";13408;"no";"no";"cellular";1;"apr";647;2;-1;0;"unknown";"no"
54;"management";"divorced";"tertiary";"no";5399;"no";"yes";"cellular";2;"apr";80;3;-1;0;"unknown";"no"
