"age";"job";"marital";"education";"default";"balance";"housing";"loan";"contact";"day";"month";"duration";"campaign";"pdays";"previous";"poutcome";"y"
39;"admin.";"married";"secondary";"no";563;"yes";"no";"cellular";4;"may";190;3;-1;0;"unknown";"no"
35;"technician";"single";"secondary";"no";5731;"yes";"no";"cellular";4;"may";164;2;167;4;"other";"no"
28;"admin.";"single";"secondary";"no";1842;"yes";"no";"cellular";4;"may";92;2;-1;0;"unknown";"no"
34;"management";"single";"tertiary";"no";2187;"yes";"no";"cellular";4;"may";26;5;-1;0;"unknown";"no"
28;"blue-collar";"married";"primary";"no";-65;"yes";"no";"cellular";4;"may";90;4;-1;0;"unknown";"no"
47;"management";"married";"secondary";"no";2010;"no";"no";"telephone";4;"may";222;6;-1;0;"unknown";"no"
42;"management";"single";"tertiary";"no";10907;"no";"no";"cellular";4;"may";74;3;-1;0;"unknown";"no"
31;"management";"single";"tertiary";"no";6495;"no";"no";"cellular";4;"may";383;2;35;3;"failure";"no"
26;"admin.";"single";"secondary";"no";160;"no";"yes";"cellular";4;"may";172;2;-1;0;"unknown";"no"
41;"admin.";"married";"tertiary";"no";1536;"no";"no";"cellular";4;"may";54;2;-1;0;"unknown";"no"
44;"admin.";"married";"secondary";"no";10354;"no";"no";"telephone";4;"may";96;1;-1;0;"unknown";"no"
29;"management";"married";"tertiary";"no";451;"no";"no";"cellular";4;"may";54;1;96;1;"failure";"no"
26;"management";"single";"tertiary";"no";4683;"yes";"no";"cellular";4;"may";334;2;180;1;"failure";"no"
22;"student";"single";"secondary";"no";1925;"no";"no";"cellular";4;"may";180;1;-1;0;"unknown";"no"
36;"management";"single";"tertiary";"no";1876;"no";"no";"cellular";4;"may";150;1;-1;0;"unknown";"no"
50;"management";"married";"tertiary";"no";346;"no";"no";"cellular";4;"may";76;2;87;1;"success";"no"
41;"management";"married";"tertiary";"no";298;"no";"no";"cellular";4;"may";63;3;272;1;"other";"no"
57;"retired";"divorced";"primary";"no";606;"no";"no";"cellular";4;"may";227;2;-1;0;"unknown";"no"
25;"student";"single";"secondary";"no";41;"yes";"no";"telephone";4;"may";101;2;-1;0;"unknown";"no"
26;"self-employed";"single";"tertiary";"no";1153;"no";"no";"cellular";4;"may";238;3;-1;0;"unknown";"no"
36;"blue-collar";"married";"secondary";"no";218;"yes";"no";"cellular";4;"may";619;6;-1;0;"unknown";"yes"
31;"services";"married";"secondary";"no";2083;"yes";"no";"cellular";4;"may";190;3;355;2;"other";"no"
32;"technician";"married";"secondary";"no";282;"yes";"no";"cellular";4;"may";257;2;-1;0;"unknown";"no"
34;"self-employed";"married";"secondary";"no";1813;"no";"no";"cellular";4;"may";370;5;-1;0;"unknown";"no"
33;"blue-collar";"married";"secondary";"no";-208;"yes";"yes";"cellular";4;"may";306;3;360;1;"failure";"no"
41;"blue-collar";"married";"secondary";"no";72;"yes";"no";"cellular";4;"may";130;3;312;3;"failure";"no"
36;"self-employed";"married";"secondary";"no";188;"yes";"yes";"cellular";4;"may";1046;3;333;2;"success";"yes"
41;"blue-collar";"married";"secondary";"no";1354;"yes";"no";"cellular";4;"may";106;2;-1;0;"unknown";"no"
19;"student";"single";"unknown";"no";5368;"no";"no";"cellular";4;"may";77;6;-1;0;"unknown";"no"
33;"admin.";"divorced";"secondary";"no";661;"yes";"no";"cellular";4;"may";90;4;167;3;"failure";"no"
40;"unemployed";"single";"secondary";"no";356;"yes";"no";"cellular";4;"may";225;2;339;2;"failure";"no"
33;"admin.";"married";"tertiary";"no";4984;"yes";"no";"cellular";4;"may";181;2;-1;0;"unknown";"no"
59;"management";"married";"tertiary";"no";3421;"no";"no";"cellular";4;"may";121;5;-1;0;"unknown";"no"
30;"management";"single";"tertiary";"no";11278;"no";"no";"cellular";4;"may";256;3;-1;0;"unknown";"no"
42;"management";"married";"tertiary";"no";2;"yes";"yes";"telephone";4;"may";336;9;-1;0;"unknown";"no"
19;"student";"single";"primary";"no";0;"no";"no";"cellular";4;"may";72;4;-1;0;"unknown";"no"
51;"blue-collar";"married";"primary";"no";296;"yes";"no";"cellular";4;"may";211;5;-1;0;"unknown";"no"
45;"technician";"married";"secondary";"no";1998;"no";"no";"cellular";4;"may";237;5;-1;0;"unknown";"yes"
35;"management";"married";"tertiary";"no";520;"yes";"no";"cellular";4;"may";458;3;17;5;"failure";"yes"
35;"services";"married";"secondary";"no";17;"yes";"no";"cellular";4;"may";110;4;-1;0;"unknown";"no"
33;"unemployed";"single";"tertiary";"no";850;"no";"no";"cellular";4;"may";324;3;-1;0;"unknown";"no"
33;"blue-collar";"married";"primary";"no";5151;"yes";"yes";"cellular";4;"may";124;3;165;5;"failure";"no"
28;"management";"single";"tertiary";"no";678;"no";"yes";"cellular";4;"may";115;3;-1;0;"unknown";"no"
38;"management";"divorced";"tertiary";"no";6368;"yes";"no";"cellular";4;"may";922;4;-1;0;"unknown";"yes"
31;"management";"single";"tertiary";"no";2480;"no";"no";"cellular";4;"may";107;4;-1;0;"unknown";"no"
32;"management";"married";"tertiary";"no";2458;"yes";"no";"cellular";4;"may";77;2;-1;0;"unknown";"no"
30;"entrepreneur";"single";"secondary";"no";572;"yes";"no";"cellular";4;"may";220;4;-1;0;"unknown";"no"
31;"management";"married";"tertiary";"no";0;"yes";"no";"cellular";4;"may";108;2;167;1;"failure";"no"
33;"management";"married";"tertiary";"no";415;"no";"no";"cellular";4;"may";75;5;167;1;"other";"no"
52;"technician";"married";"tertiary";"no";876;"no";"no";"cellular";4;"may";601;3;-1;0;"unknown";"yes"
35;"management";"married";"tertiary";"no";93;"no";"no";"cellular";4;"may";198;2;88;1;"other";"no"
37;"blue-collar";"married";"primary";"no";2939;"yes";"no";"cellular";4;"may";191;3;-1;0;"unknown";"no"
32;"technician";"single";"secondary";"no";945;"no";"no";"cellular";4;"may";312;3;-1;0;"unknown";"no"
56;"self-employed";"married";"tertiary";"no";349;"yes";"no";"telephone";4;"may";186;4;-1;0;"unknown";"no"
30;"self-employed";"married";"tertiary";"no";2666;"no";"no";"cellular";4;"may";781;3;89;1;"success";"yes"
31;"technician";"married";"secondary";"no";4182;"yes";"no";"cellular";4;"may";347;2;-1;0;"unknown";"yes"
32;"management";"married";"tertiary";"no";141;"yes";"no";"cellular";4;"may";78;3;89;9;"success";"no"
28;"blue-collar";"single";"primary";"no";551;"no";"no";"cellular";4;"may";264;3;-1;0;"unknown";"no"
45;"technician";"married";"secondary";"no";280;"yes";"no";"cellular";4;"may";562;3;168;2;"other";"no"
34;"management";"single";"tertiary";"no";308;"yes";"no";"cellular";4;"may";79;4;269;4;"failure";"no"
32;"self-employed";"divorced";"tertiary";"no";3271;"no";"no";"cellular";4;"may";949;3;-1;0;"unknown";"yes"
31;"management";"single";"tertiary";"no";775;"yes";"no";"cellular";4;"may";99;2;14;3;"failure";"no"
49;"unemployed";"married";"secondary";"no";207;"no";"no";"telephone";4;"may";181;2;-1;0;"unknown";"no"
44;"self-employed";"married";"unknown";"no";163;"yes";"no";"cellular";4;"may";364;3;-1;0;"unknown";"yes"
39;"management";"single";"tertiary";"no";1515;"yes";"no";"cellular";4;"may";815;6;167;6;"failure";"yes"
58;"management";"married";"unknown";"no";3658;"no";"no";"cellular";4;"may";55;2;-1;0;"unknown";"no"
24;"admin.";"single";"secondary";"no";99;"no";"no";"cellular";4;"may";65;3;89;3;"failure";"no"
35;"technician";"single";"secondary";"no";538;"yes";"no";"cellular";4;"may";313;2;-1;0;"unknown";"no"
53;"technician";"married";"secondary";"no";112;"no";"no";"telephone";4;"may";104;4;-1;0;"unknown";"no"
45;"blue-collar";"married";"primary";"no";803;"yes";"no";"cellular";4;"may";742;4;-1;0;"unknown";"yes"
32;"blue-collar";"married";"secondary";"no";119;"no";"no";"cellular";4;"may";20;5;-1;0;"unknown";"no"
28;"blue-collar";"single";"secondary";"no";3817;"yes";"no";"cellular";4;"may";528;3;-1;0;"unknown";"no"
31;"technician";"married";"tertiary";"no";636;"yes";"no";"cellular";4;"may";352;4;-1;0;"unknown";"yes"
23;"student";"single";"tertiary";"no";82;"no";"no";"cellular";4;"may";289;4;-1;0;"unknown";"no"
36;"admin.";"single";"secondary";"no";115;"no";"no";"cellular";4;"may";134;3;91;1;"failure";"no"
33;"self-employed";"single";"tertiary";"no";1049;"no";"no";"cellular";4;"may";126;4;-1;0;"unknown";"no"
32;"blue-collar";"married";"primary";"yes";-148;"yes";"no";"cellular";4;"may";326;3;357;15;"other";"no"
55;"technician";"single";"secondary";"no";1199;"no";"yes";"telephone";4;"may";159;10;-1;0;"unknown";"no"
34;"entrepreneur";"married";"tertiary";"no";1076;"yes";"no";"cellular";4;"may";1121;3;88;10;"success";"no"
32;"blue-collar";"single";"secondary";"no";400;"no";"no";"cellular";4;"may";268;3;-1;0;"unknown";"yes"
26;"blue-collar";"married";"primary";"no";104;"yes";"no";"cellular";4;"may";230;6;360;2;"other";"no"
32;"management";"single";"tertiary";"no";0;"no";"no";"cellular";4;"may";417;2;-1;0;"unknown";"no"
39;"management";"single";"tertiary";"no";2454;"yes";"no";"cellular";4;"may";716;3;263;2;"failure";"yes"
30;"management";"single";"tertiary";"no";533;"no";"no";"cellular";4;"may";365;4;-1;0;"unknown";"yes"
63;"management";"married";"unknown";"no";2352;"no";"no";"telephone";4;"may";475;7;-1;0;"unknown";"yes"
33;"management";"married";"secondary";"no";11;"yes";"no";"cellular";4;"may";104;3;-1;0;"unknown";"no"
56;"retired";"married";"primary";"no";9367;"no";"no";"cellular";4;"may";617;2;-1;0;"unknown";"yes"
57;"retired";"married";"tertiary";"no";1458;"no";"no";"telephone";4;"may";89;5;-1;0;"unknown";"no"
30;"management";"married";"tertiary";"no";10884;"no";"no";"cellular";4;"may";333;2;-1;0;"unknown";"yes"
43;"technician";"married";"secondary";"no";4056;"no";"no";"cellular";4;"may";13;6;89;2;"failure";"no"
29;"blue-collar";"single";"secondary";"no";369;"yes";"no";"cellular";4;"may";174;5;346;3;"failure";"no"
38;"admin.";"married";"secondary";"no";47;"yes";"no";"cellular";4;"may";288;5;-1;0;"unknown";"yes"
40;"admin.";"married";"secondary";"no";1313;"yes";"no";"cellular";4;"may";171;4;-1;0;"unknown";"no"
31;"management";"single";"tertiary";"no";12857;"yes";"no";"telephone";4;"may";483;4;87;2;"success";"yes"
36;"management";"single";"tertiary";"no";3850;"yes";"no";"cellular";4;"may";8;4;-1;0;"unknown";"no"
43;"entrepreneur";"married";"secondary";"no";0;"no";"no";"telephone";4;"may";6;4;-1;0;"unknown";"no"
24;"student";"single";"unknown";"no";782;"no";"no";"cellular";4;"may";12;7;91;1;"other";"no"
26;"technician";"single";"secondary";"no";237;"yes";"no";"cellular";4;"may";1091;3;-1;0;"unknown";"yes"
54;"management";"married";"tertiary";"no";1168;"no";"no";"telephone";4;"may";150;5;-1;0;"unknown";"no"
37;"student";"single";"unknown";"no";444;"no";"no";"cellular";4;"may";1063;5;-1;0;"unknown";"yes"
46;"management";"single";"tertiary";"no";334;"yes";"no";"telephone";4;"may";36;6;90;2;"other";"no"
48;"blue-collar";"married";"secondary";"no";3776;"no";"no";"telephone";4;"may";254;4;-1;0;"unknown";"no"
51;"technician";"single";"tertiary";"no";318;"no";"no";"cellular";4;"may";8;3;-1;0;"unknown";"no"
34;"management";"married";"tertiary";"no";201;"no";"no";"telephone";4;"may";21;5;-1;0;"unknown";"no"
30;"unemployed";"married";"secondary";"no";476;"no";"no";"cellular";4;"may";99;4;-1;0;"unknown";"no"
36;"management";"married";"tertiary";"no";953;"yes";"yes";"telephone";4;"may";354;2;335;3;"other";"no"
29;"management";"single";"tertiary";"no";9407;"no";"no";"cellular";4;"may";267;6;-1;0;"unknown";"yes"
53;"management";"divorced";"tertiary";"no";2152;"no";"no";"cellular";4;"may";520;2;80;3;"success";"no"
24;"student";"single";"secondary";"no";387;"no";"no";"telephone";4;"may";340;8;-1;0;"unknown";"yes"
25;"unemployed";"married";"secondary";"no";715;"no";"no";"cellular";4;"may";254;4;-1;0;"unknown";"no"
34;"blue-collar";"married";"secondary";"no";315;"no";"no";"cellular";4;"may";76;4;89;3;"success";"no"
39;"technician";"married";"tertiary";"no";11766;"yes";"no";"cellular";4;"may";15;4;166;1;"failure";"no"
25;"student";"single";"secondary";"no";203;"no";"no";"cellular";4;"may";108;1;-1;0;"unknown";"no"
35;"entrepreneur";"married";"secondary";"no";2971;"no";"no";"cellular";4;"may";429;4;164;2;"failure";"yes"
57;"technician";"married";"tertiary";"no";1103;"no";"no";"cellular";4;"may";399;2;-1;0;"unknown";"no"
32;"management";"single";"tertiary";"no";202;"no";"no";"cellular";4;"may";16;5;-1;0;"unknown";"no"
31;"admin.";"single";"secondary";"no";690;"no";"no";"cellular";4;"may";10;4;87;12;"failure";"no"
33;"management";"married";"tertiary";"no";0;"yes";"no";"telephone";4;"may";33;7;-1;0;"unknown";"no"
26;"admin.";"single";"unknown";"no";677;"no";"no";"cellular";4;"may";399;1;-1;0;"unknown";"no"
43;"technician";"married";"tertiary";"no";2643;"no";"no";"telephone";4;"may";331;5;-1;0;"unknown";"yes"
32;"management";"single";"tertiary";"no";2360;"no";"no";"cellular";4;"may";11;4;90;7;"success";"no"
36;"services";"single";"secondary";"no";1227;"yes";"yes";"cellular";4;"may";775;5;341;3;"failure";"yes"
41;"management";"married";"secondary";"no";1956;"no";"no";"cellular";4;"may";114;6;168;11;"other";"no"
25;"student";"married";"tertiary";"no";4923;"yes";"yes";"cellular";4;"may";78;4;74;14;"failure";"no"
34;"blue-collar";"married";"primary";"no";698;"yes";"no";"cellular";4;"may";83;5;-1;0;"unknown";"no"
25;"technician";"single";"secondary";"no";9154;"yes";"no";"telephone";4;"may";40;5;-1;0;"unknown";"no"
27;"management";"single";"tertiary";"no";88;"no";"no";"cellular";4;"may";143;1;-1;0;"unknown";"no"
41;"technician";"divorced";"secondary";"no";4047;"yes";"no";"cellular";4;"may";14;5;75;1;"success";"no"
39;"blue-collar";"married";"secondary";"no";261;"no";"no";"cellular";4;"may";841;4;-1;0;"unknown";"yes"
47;"blue-collar";"married";"secondary";"no";668;"yes";"no";"cellular";4;"may";230;6;354;2;"success";"no"
30;"technician";"married";"secondary";"no";2107;"no";"no";"cellular";4;"may";23;5;-1;0;"unknown";"no"
33;"management";"married";"tertiary";"no";17946;"yes";"no";"cellular";4;"may";15;4;87;6;"failure";"no"
23;"student";"single";"secondary";"no";0;"no";"no";"telephone";4;"may";526;1;-1;0;"unknown";"no"
32;"management";"single";"secondary";"no";388;"no";"no";"telephone";4;"may";846;2;-1;0;"unknown";"no"
31;"admin.";"married";"secondary";"no";236;"yes";"yes";"telephone";4;"may";211;3;-1;0;"unknown";"no"
38;"technician";"single";"tertiary";"no";2443;"no";"no";"cellular";4;"may";9;8;-1;0;"unknown";"no"
29;"management";"single";"secondary";"no";3317;"no";"yes";"telephone";4;"may";640;7;-1;0;"unknown";"yes"
50;"management";"married";"tertiary";"no";311;"no";"no";"cellular";4;"may";124;5;-1;0;"unknown";"no"
59;"retired";"divorced";"secondary";"no";514;"no";"no";"cellular";4;"may";673;6;90;1;"success";"yes"
31;"student";"married";"secondary";"no";200;"yes";"no";"cellular";4;"may";362;5;-1;0;"unknown";"no"
32;"management";"single";"tertiary";"no";2613;"no";"no";"cellular";4;"may";520;2;-1;0;"unknown";"no"
20;"student";"single";"secondary";"no";130;"no";"no";"telephone";4;"may";75;3;-1;0;"unknown";"no"
60;"management";"married";"tertiary";"no";5041;"no";"no";"cellular";4;"may";8;7;181;1;"success";"no"
46;"management";"married";"unknown";"no";3082;"no";"no";"telephone";4;"may";157;3;-1;0;"unknown";"no"
28;"blue-collar";"married";"secondary";"no";61;"yes";"no";"cellular";4;"may";226;2;319;1;"success";"yes"
35;"management";"single";"tertiary";"no";62;"yes";"no";"cellular";5;"may";214;4;15;3;"success";"no"
28;"blue-collar";"single";"secondary";"no";4229;"yes";"yes";"cellular";5;"may";205;2;-1;0;"unknown";"no"
59;"blue-collar";"married";"primary";"no";6212;"yes";"no";"cellular";5;"may";574;2;-1;0;"unknown";"no"
56;"admin.";"married";"primary";"no";2086;"yes";"no";"cellular";5;"may";159;8;-1;0;"unknown";"no"
32;"blue-collar";"divorced";"secondary";"no";3027;"no";"no";"cellular";5;"may";171;2;-1;0;"unknown";"no"
46;"admin.";"single";"secondary";"no";148;"yes";"no";"cellular";5;"may";85;4;-1;0;"unknown";"no"
34;"unemployed";"married";"secondary";"no";156;"yes";"no";"cellular";5;"may";136;5;-1;0;"unknown";"no"
55;"blue-collar";"married";"secondary";"no";233;"yes";"no";"cellular";5;"may";813;2;351;3;"failure";"no"
50;"blue-collar";"married";"primary";"no";5872;"yes";"no";"cellular";5;"may";762;3;-1;0;"unknown";"yes"
30;"admin.";"divorced";"secondary";"no";1320;"yes";"yes";"cellular";5;"may";122;3;362;1;"failure";"no"
37;"management";"single";"tertiary";"no";808;"no";"no";"cellular";5;"may";29;4;349;1;"failure";"no"
28;"unemployed";"married";"secondary";"no";431;"yes";"no";"cellular";5;"may";29;6;358;3;"other";"no"
48;"services";"married";"secondary";"no";288;"yes";"no";"cellular";5;"may";142;3;-1;0;"unknown";"no"
27;"blue-collar";"single";"secondary";"no";-289;"yes";"yes";"cellular";5;"may";94;5;-1;0;"unknown";"no"
38;"services";"married";"secondary";"no";859;"yes";"no";"cellular";5;"may";35;6;-1;0;"unknown";"no"
33;"management";"single";"tertiary";"no";1373;"yes";"no";"cellular";5;"may";17;5;349;2;"failure";"no"
40;"management";"married";"primary";"no";535;"yes";"no";"telephone";5;"may";11;6;-1;0;"unknown";"no"
35;"blue-collar";"single";"secondary";"yes";-947;"yes";"no";"cellular";5;"may";148;4;362;3;"failure";"no"
35;"technician";"married";"tertiary";"no";16;"yes";"no";"cellular";5;"may";43;5;-1;0;"unknown";"no"
40;"blue-collar";"married";"secondary";"no";195;"yes";"no";"cellular";5;"may";99;5;333;5;"other";"no"
29;"blue-collar";"married";"primary";"no";6;"yes";"no";"cellular";5;"may";39;5;349;2;"other";"no"
46;"technician";"married";"tertiary";"no";-582;"yes";"no";"cellular";5;"may";245;4;354;9;"other";"no"
42;"admin.";"divorced";"secondary";"no";2133;"yes";"no";"cellular";5;"may";89;5;-1;0;"unknown";"no"
38;"entrepreneur";"married";"primary";"no";1390;"yes";"no";"cellular";5;"may";106;4;-1;0;"unknown";"no"
33;"blue-collar";"married";"secondary";"no";931;"yes";"no";"cellular";5;"may";272;2;336;1;"failure";"no"
46;"blue-collar";"married";"secondary";"no";524;"yes";"no";"telephone";5;"may";15;7;-1;0;"unknown";"no"
34;"management";"single";"tertiary";"no";26575;"no";"no";"cellular";5;"may";245;6;168;1;"failure";"no"
35;"admin.";"single";"secondary";"no";1537;"yes";"no";"cellular";5;"may";84;5;-1;0;"unknown";"no"
32;"student";"single";"tertiary";"no";290;"yes";"no";"cellular";5;"may";18;6;-1;0;"unknown";"no"
33;"admin.";"single";"secondary";"no";346;"yes";"no";"cellular";5;"may";24;7;354;2;"other";"no"
47;"management";"single";"secondary";"no";-246;"yes";"no";"cellular";5;"may";145;1;365;2;"failure";"no"
31;"blue-collar";"married";"secondary";"no";113;"yes";"no";"cellular";5;"may";337;3;-1;0;"unknown";"no"
34;"entrepreneur";"married";"secondary";"no";2;"yes";"yes";"cellular";5;"may";184;1;167;6;"failure";"no"
45;"management";"married";"primary";"no";4758;"yes";"no";"cellular";5;"may";632;5;287;6;"success";"no"
35;"technician";"single";"tertiary";"no";174;"yes";"no";"cellular";5;"may";105;1;-1;0;"unknown";"no"
24;"technician";"married";"secondary";"no";330;"yes";"yes";"cellular";5;"may";326;1;-1;0;"unknown";"no"
29;"management";"single";"tertiary";"no";1514;"yes";"no";"telephone";5;"may";363;1;333;7;"other";"no"
46;"entrepreneur";"married";"secondary";"no";212;"yes";"no";"cellular";5;"may";332;1;-1;0;"unknown";"no"
28;"services";"married";"secondary";"no";0;"yes";"no";"cellular";5;"may";334;1;355;6;"failure";"no"
45;"blue-collar";"married";"secondary";"no";640;"yes";"no";"cellular";5;"may";214;1;1;1;"success";"no"
26;"unemployed";"married";"tertiary";"no";0;"yes";"no";"cellular";5;"may";319;1;-1;0;"unknown";"no"
27;"services";"single";"secondary";"no";-72;"yes";"no";"cellular";5;"may";276;1;309;9;"failure";"no"
43;"technician";"married";"secondary";"no";994;"yes";"yes";"cellular";5;"may";51;1;-1;0;"unknown";"no"
25;"admin.";"single";"secondary";"no";0;"yes";"no";"cellular";5;"may";461;1;-1;0;"unknown";"no"
25;"services";"single";"secondary";"no";443;"yes";"no";"cellular";5;"may";133;1;-1;0;"unknown";"no"
26;"management";"single";"tertiary";"no";4116;"yes";"no";"cellular";5;"may";301;1;-1;0;"unknown";"no"
34;"management";"married";"tertiary";"no";1184;"yes";"no";"cellular";5;"may";415;1;-1;0;"unknown";"no"
31;"management";"divorced";"tertiary";"yes";10;"yes";"yes";"cellular";5;"may";167;1;-1;0;"unknown";"no"
51;"blue-collar";"divorced";"secondary";"no";734;"yes";"yes";"cellular";5;"may";17;1;-1;0;"unknown";"no"
26;"technician";"single";"tertiary";"no";3628;"no";"no";"cellular";5;"may";151;1;-1;0;"unknown";"no"
31;"management";"single";"tertiary";"no";170;"yes";"yes";"cellular";5;"may";168;1;265;2;"failure";"no"
30;"management";"single";"tertiary";"no";0;"yes";"no";"cellular";5;"may";495;1;-1;0;"unknown";"no"
53;"entrepreneur";"divorced";"tertiary";"no";321;"yes";"no";"cellular";5;"may";123;1;-1;0;"unknown";"no"
41;"services";"divorced";"secondary";"no";5766;"yes";"yes";"cellular";5;"may";243;1;169;3;"failure";"no"
30;"self-employed";"single";"tertiary";"no";0;"yes";"no";"cellular";5;"may";57;1;301;1;"failure";"no"
36;"blue-collar";"married";"secondary";"no";80;"yes";"yes";"cellular";5;"may";234;1;165;4;"failure";"no"
36;"blue-collar";"single";"secondary";"no";206;"yes";"no";"cellular";5;"may";17;6;-1;0;"unknown";"no"
45;"admin.";"married";"secondary";"no";46;"yes";"no";"cellular";5;"may";234;1;-1;0;"unknown";"no"
30;"services";"married";"secondary";"no";-111;"yes";"no";"cellular";5;"may";154;1;-1;0;"unknown";"no"
29;"housemaid";"single";"secondary";"no";4537;"yes";"no";"telephone";5;"may";29;1;-1;0;"unknown";"no"
40;"management";"married";"tertiary";"no";710;"yes";"no";"cellular";5;"may";266;1;298;2;"failure";"no"
53;"management";"divorced";"tertiary";"no";2894;"yes";"no";"cellular";5;"may";163;1;-1;0;"unknown";"no"
47;"self-employed";"married";"primary";"no";3363;"no";"no";"cellular";5;"may";382;1;-1;0;"unknown";"no"
37;"admin.";"divorced";"secondary";"no";0;"yes";"yes";"cellular";5;"may";358;1;-1;0;"unknown";"no"
24;"admin.";"single";"secondary";"no";-386;"yes";"no";"cellular";5;"may";180;1;-1;0;"unknown";"no"
46;"admin.";"single";"tertiary";"no";2889;"yes";"no";"cellular";5;"may";494;1;-1;0;"unknown";"yes"
30;"blue-collar";"single";"secondary";"no";80;"yes";"yes";"cellular";5;"may";145;1;337;4;"failure";"no"
32;"management";"single";"tertiary";"no";112;"yes";"no";"cellular";5;"may";118;1;-1;0;"unknown";"no"
36;"blue-collar";"married";"primary";"no";378;"yes";"no";"cellular";5;"may";1240;1;-1;0;"unknown";"yes"
44;"services";"divorced";"secondary";"no";-368;"yes";"no";"cellular";5;"may";895;1;-1;0;"unknown";"yes"
37;"services";"married";"secondary";"no";4430;"yes";"no";"cellular";5;"may";175;1;-1;0;"unknown";"no"
33;"management";"married";"tertiary";"no";0;"yes";"no";"cellular";5;"may";301;1;365;1;"failure";"no"
53;"technician";"married";"tertiary";"no";431;"yes";"no";"cellular";5;"may";55;1;328;1;"failure";"no"
32;"admin.";"single";"secondary";"no";12;"yes";"no";"cellular";5;"may";242;1;365;2;"failure";"no"
55;"management";"divorced";"tertiary";"no";2625;"yes";"no";"cellular";5;"may";286;1;252;3;"failure";"no"
35;"technician";"single";"unknown";"no";726;"yes";"no";"cellular";5;"may";163;1;-1;0;"unknown";"no"
42;"management";"married";"tertiary";"no";1272;"yes";"no";"cellular";5;"may";117;1;169;1;"failure";"no"
35;"student";"single";"secondary";"no";188;"yes";"no";"cellular";5;"may";863;1;78;8;"success";"yes"
42;"admin.";"single";"secondary";"no";151;"yes";"no";"telephone";5;"may";227;3;-1;0;"unknown";"no"
52;"admin.";"married";"primary";"no";576;"yes";"no";"cellular";5;"may";139;1;286;1;"failure";"no"
43;"blue-collar";"married";"secondary";"no";130;"no";"no";"cellular";5;"may";156;1;337;3;"failure";"no"
46;"admin.";"married";"secondary";"no";3145;"yes";"no";"cellular";5;"may";28;1;-1;0;"unknown";"no"
36;"blue-collar";"single";"secondary";"no";767;"yes";"no";"cellular";5;"may";62;1;355;2;"other";"no"
35;"management";"single";"tertiary";"no";1;"yes";"no";"cellular";5;"may";80;1;285;1;"failure";"no"
53;"self-employed";"divorced";"tertiary";"no";513;"yes";"no";"cellular";5;"may";17;3;-1;0;"unknown";"no"
30;"blue-collar";"married";"secondary";"no";61;"yes";"no";"cellular";5;"may";525;1;-1;0;"unknown";"yes"
35;"blue-collar";"married";"primary";"no";147;"yes";"no";"cellular";5;"may";358;1;337;3;"failure";"no"
53;"technician";"divorced";"secondary";"no";258;"yes";"yes";"cellular";5;"may";48;2;-1;0;"unknown";"no"
37;"blue-collar";"married";"secondary";"no";288;"yes";"no";"cellular";5;"may";159;6;-1;0;"unknown";"no"
29;"admin.";"single";"secondary";"no";0;"yes";"no";"cellular";5;"may";187;1;365;1;"other";"no"
41;"blue-collar";"single";"secondary";"no";537;"yes";"no";"cellular";5;"may";233;1;-1;0;"unknown";"no"
35;"admin.";"married";"secondary";"no";3854;"yes";"no";"cellular";5;"may";131;1;-1;0;"unknown";"no"
48;"blue-collar";"single";"secondary";"no";0;"yes";"no";"cellular";5;"may";95;1;-1;0;"unknown";"no"
32;"technician";"married";"tertiary";"no";52;"yes";"yes";"cellular";5;"may";188;1;-1;0;"unknown";"no"
30;"management";"single";"tertiary";"no";0;"yes";"no";"cellular";5;"may";381;1;342;7;"failure";"no"
52;"management";"married";"tertiary";"no";2549;"yes";"no";"cellular";5;"may";604;1;-1;0;"unknown";"no"
58;"admin.";"married";"secondary";"no";2160;"yes";"yes";"cellular";5;"may";1090;1;-1;0;"unknown";"yes"
54;"blue-collar";"married";"primary";"no";714;"no";"no";"cellular";5;"may";225;1;-1;0;"unknown";"no"
35;"admin.";"married";"secondary";"no";561;"yes";"no";"cellular";5;"may";168;2;-1;0;"unknown";"no"
38;"admin.";"divorced";"secondary";"no";930;"yes";"no";"cellular";5;"may";46;1;-1;0;"unknown";"no"
26;"management";"married";"tertiary";"no";784;"yes";"yes";"cellular";5;"may";247;2;358;2;"failure";"no"
32;"self-employed";"single";"tertiary";"no";721;"yes";"no";"cellular";5;"may";323;1;-1;0;"unknown";"no"
51;"management";"married";"tertiary";"no";630;"yes";"no";"cellular";5;"may";138;1;-1;0;"unknown";"no"
31;"technician";"single";"secondary";"no";271;"yes";"no";"cellular";5;"may";269;1;-1;0;"unknown";"no"
41;"unemployed";"married";"secondary";"no";0;"yes";"yes";"cellular";5;"may";400;1;-1;0;"unknown";"yes"
23;"blue-collar";"single";"secondary";"no";336;"yes";"no";"cellular";5;"may";500;1;-1;0;"unknown";"no"
57;"retired";"divorced";"tertiary";"no";0;"yes";"no";"cellular";5;"may";180;1;-1;0;"unknown";"no"
26;"admin.";"single";"tertiary";"no";6;"yes";"no";"cellular";5;"may";171;1;-1;0;"unknown";"no"
59;"admin.";"divorced";"primary";"no";191;"yes";"no";"cellular";5;"may";252;1;-1;0;"unknown";"no"
47;"services";"single";"secondary";"no";33;"yes";"no";"cellular";5;"may";298;1;-1;0;"unknown";"no"
