"age";"job";"marital";"education";"default";"balance";"housing";"loan";"contact";"day";"month";"duration";"campaign";"pdays";"previous";"poutcome";"y"
48;"services";"married";"secondary";"no";22;"no";"no";"cellular";2;"feb";429;2;-1;0;"unknown";"no"
40;"services";"married";"secondary";"no";809;"no";"no";"cellular";2;"feb";114;1;-1;0;"unknown";"no"
31;"unemployed";"single";"primary";"no";1;"no";"no";"cellular";2;"feb";19;6;-1;0;"unknown";"no"
52;"services";"married";"secondary";"no";416;"yes";"no";"cellular";2;"feb";198;2;-1;0;"unknown";"no"
43;"blue-collar";"married";"secondary";"no";597;"yes";"no";"cellular";2;"feb";87;1;263;1;"failure";"no"
38;"technician";"single";"secondary";"no";103;"yes";"no";"cellular";2;"feb";159;1;187;3;"failure";"no"
31;"services";"divorced";"secondary";"no";139;"no";"no";"cellular";2;"feb";178;1;-1;0;"unknown";"no"
31;"management";"single";"secondary";"no";783;"yes";"no";"cellular";2;"feb";221;2;272;1;"failure";"no"
53;"technician";"married";"secondary";"no";4930;"no";"yes";"cellular";2;"feb";228;2;-1;0;"unknown";"no"
32;"management";"single";"secondary";"no";453;"yes";"no";"cellular";2;"feb";544;1;269;2;"failure";"no"
75;"retired";"divorced";"primary";"no";46;"no";"no";"cellular";2;"feb";294;1;-1;0;"unknown";"no"
37;"technician";"married";"secondary";"no";494;"yes";"no";"cellular";2;"feb";247;2;269;3;"failure";"no"
75;"retired";"married";"primary";"no";3324;"no";"no";"cellular";2;"feb";149;1;-1;0;"unknown";"no"
60;"services";"married";"secondary";"no";292;"no";"yes";"cellular";2;"feb";260;5;195;4;"failure";"no"
61;"management";"married";"tertiary";"no";6016;"no";"no";"cellular";2;"feb";670;3;-1;0;"unknown";"yes"
30;"technician";"single";"secondary";"no";57;"no";"no";"cellular";2;"feb";465;2;-1;0;"unknown";"no"
48;"blue-collar";"single";"primary";"no";8990;"no";"no";"telephone";2;"feb";1790;2;-1;0;"unknown";"yes"
32;"admin.";"single";"tertiary";"no";2004;"no";"no";"cellular";2;"feb";141;1;75;1;"failure";"no"
26;"blue-collar";"single";"secondary";"no";494;"no";"no";"cellular";2;"feb";237;1;-1;0;"unknown";"no"
38;"management";"married";"tertiary";"no";1187;"yes";"yes";"cellular";2;"feb";157;1;-1;0;"unknown";"no"
29;"blue-collar";"married";"secondary";"no";321;"yes";"yes";"cellular";2;"feb";102;2;-1;0;"unknown";"no"
36;"management";"married";"tertiary";"no";630;"no";"no";"cellular";2;"feb";285;1;-1;0;"unknown";"yes"
42;"unemployed";"single";"secondary";"no";1523;"yes";"no";"cellular";2;"feb";736;1;-1;0;"unknown";"no"
57;"management";"married";"secondary";"no";123;"no";"no";"cellular";2;"feb";154;2;-1;0;"unknown";"no"
37;"management";"single";"tertiary";"no";230;"yes";"yes";"cellular";2;"feb";120;2;272;1;"failure";"no"
45;"admin.";"married";"secondary";"no";1214;"yes";"no";"cellular";2;"feb";150;2;189;2;"failure";"no"
26;"services";"single";"secondary";"no";37;"no";"yes";"cellular";2;"feb";219;5;-1;0;"unknown";"no"
35;"technician";"married";"tertiary";"no";1526;"yes";"no";"cellular";2;"feb";236;2;217;4;"failure";"no"
41;"services";"divorced";"secondary";"no";-376;"yes";"no";"cellular";2;"feb";421;3;238;9;"other";"no"
33;"admin.";"married";"secondary";"no";482;"yes";"no";"cellular";2;"feb";249;1;-1;0;"unknown";"no"
31;"management";"married";"tertiary";"no";4015;"yes";"no";"cellular";2;"feb";95;2;241;3;"other";"no"
31;"management";"single";"tertiary";"no";1017;"no";"no";"cellular";2;"feb";83;1;-1;0;"unknown";"no"
38;"unemployed";"single";"secondary";"no";2876;"no";"no";"cellular";2;"feb";245;2;-1;0;"unknown";"no"
39;"admin.";"divorced";"secondary";"no";442;"yes";"no";"cellular";2;"feb";204;2;257;2;"other";"no"
56;"entrepreneur";"married";"secondary";"no";5838;"no";"no";"cellular";2;"feb";116;2;230;2;"failure";"no"
35;"admin.";"married";"tertiary";"no";1145;"yes";"no";"cellular";2;"feb";82;2;-1;0;"unknown";"no"
33;"blue-collar";"single";"secondary";"no";123;"no";"no";"cellular";2;"feb";175;2;-1;0;"unknown";"no"
31;"management";"single";"tertiary";"no";3283;"no";"no";"cellular";2;"feb";258;1;73;1;"failure";"yes"
46;"management";"divorced";"tertiary";"no";665;"yes";"no";"cellular";2;"feb";158;2;207;1;"other";"no"
31;"technician";"married";"secondary";"no";671;"no";"no";"cellular";2;"feb";119;2;175;2;"failure";"no"
30;"self-employed";"single";"tertiary";"no";432;"yes";"no";"cellular";2;"feb";402;1;-1;0;"unknown";"yes"
57;"technician";"married";"secondary";"no";589;"yes";"no";"cellular";2;"feb";223;1;76;4;"failure";"no"
26;"technician";"single";"tertiary";"no";15161;"no";"no";"cellular";2;"feb";280;1;-1;0;"unknown";"yes"
32;"admin.";"single";"secondary";"no";613;"yes";"no";"cellular";2;"feb";88;1;-1;0;"unknown";"no"
54;"management";"divorced";"tertiary";"no";2037;"no";"no";"cellular";2;"feb";96;1;-1;0;"unknown";"no"
55;"retired";"married";"secondary";"no";-185;"no";"yes";"telephone";2;"feb";463;2;-1;0;"unknown";"no"
67;"retired";"married";"tertiary";"no";2841;"no";"no";"cellular";2;"feb";62;1;-1;0;"unknown";"no"
53;"management";"married";"tertiary";"no";1759;"no";"no";"cellular";2;"feb";220;3;-1;0;"unknown";"no"
30;"admin.";"single";"secondary";"no";3156;"no";"no";"cellular";2;"feb";170;1;-1;0;"unknown";"no"
29;"admin.";"single";"secondary";"no";-498;"yes";"no";"cellular";2;"feb";99;3;227;14;"failure";"no"
46;"technician";"married";"unknown";"no";304;"no";"no";"cellular";2;"feb";202;2;-1;0;"unknown";"no"
26;"self-employed";"single";"tertiary";"no";458;"yes";"yes";"cellular";2;"feb";117;7;-1;0;"unknown";"no"
37;"technician";"single";"tertiary";"no";-1;"yes";"no";"cellular";2;"feb";223;2;200;7;"other";"no"
38;"admin.";"single";"secondary";"no";569;"yes";"yes";"cellular";2;"feb";164;2;272;2;"failure";"no"
28;"management";"single";"tertiary";"no";233;"no";"no";"telephone";2;"feb";51;2;-1;0;"unknown";"no"
41;"management";"single";"tertiary";"no";601;"yes";"yes";"cellular";2;"feb";457;2;-1;0;"unknown";"no"
49;"unemployed";"married";"primary";"no";157;"yes";"no";"cellular";2;"feb";131;2;-1;0;"unknown";"no"
36;"management";"single";"unknown";"no";601;"no";"no";"cellular";2;"feb";237;2;-1;0;"unknown";"no"
40;"entrepreneur";"divorced";"secondary";"no";1247;"yes";"no";"cellular";2;"feb";445;2;-1;0;"unknown";"no"
43;"admin.";"single";"secondary";"no";-247;"yes";"yes";"cellular";2;"feb";751;2;76;4;"failure";"yes"
34;"technician";"married";"secondary";"no";4;"yes";"no";"cellular";2;"feb";105;2;263;1;"failure";"no"
42;"management";"married";"tertiary";"no";477;"yes";"no";"cellular";2;"feb";413;2;242;3;"failure";"no"
39;"services";"married";"secondary";"no";52;"no";"no";"telephone";2;"feb";1420;3;-1;0;"unknown";"yes"
33;"unemployed";"single";"tertiary";"no";617;"no";"no";"cellular";2;"feb";620;2;-1;0;"unknown";"no"
53;"technician";"married";"secondary";"no";598;"no";"no";"cellular";2;"feb";340;3;264;2;"failure";"no"
27;"technician";"single";"unknown";"no";0;"yes";"no";"cellular";2;"feb";168;1;-1;0;"unknown";"no"
39;"entrepreneur";"married";"tertiary";"no";4;"yes";"yes";"cellular";2;"feb";871;4;-1;0;"unknown";"no"
55;"unemployed";"married";"secondary";"no";1339;"no";"no";"cellular";2;"feb";299;2;-1;0;"unknown";"no"
49;"blue-collar";"married";"primary";"no";4;"yes";"yes";"cellular";2;"feb";161;2;-1;0;"unknown";"no"
47;"technician";"married";"secondary";"no";1167;"yes";"no";"cellular";2;"feb";139;3;73;2;"success";"no"
57;"retired";"married";"secondary";"no";485;"no";"no";"cellular";2;"feb";79;2;187;2;"failure";"no"
83;"retired";"married";"tertiary";"no";6236;"no";"no";"cellular";2;"feb";283;2;-1;0;"unknown";"no"
39;"blue-collar";"married";"primary";"no";541;"yes";"no";"cellular";2;"feb";361;2;258;1;"other";"no"
70;"management";"married";"tertiary";"no";13297;"no";"no";"cellular";2;"feb";579;2;-1;0;"unknown";"no"
35;"blue-collar";"married";"primary";"no";526;"yes";"no";"cellular";2;"feb";914;2;-1;0;"unknown";"no"
29;"management";"married";"secondary";"no";-420;"yes";"no";"cellular";2;"feb";77;3;-1;0;"unknown";"no"
48;"blue-collar";"single";"primary";"no";623;"yes";"no";"cellular";2;"feb";1425;2;-1;0;"unknown";"yes"
32;"management";"single";"tertiary";"no";739;"yes";"no";"cellular";2;"feb";266;2;-1;0;"unknown";"no"
31;"management";"divorced";"tertiary";"no";0;"no";"no";"cellular";2;"feb";269;2;-1;0;"unknown";"no"
21;"student";"single";"secondary";"no";948;"no";"no";"telephone";2;"feb";77;2;-1;0;"unknown";"no"
46;"blue-collar";"married";"primary";"no";977;"no";"yes";"telephone";2;"feb";436;3;-1;0;"unknown";"yes"
28;"technician";"single";"tertiary";"no";172;"yes";"yes";"cellular";2;"feb";194;2;-1;0;"unknown";"no"
41;"blue-collar";"divorced";"primary";"no";320;"yes";"no";"cellular";2;"feb";844;2;252;1;"failure";"no"
26;"student";"single";"secondary";"no";0;"no";"no";"cellular";2;"feb";1223;2;-1;0;"unknown";"yes"
52;"admin.";"married";"secondary";"no";2851;"no";"yes";"telephone";2;"feb";35;1;-1;0;"unknown";"no"
28;"management";"single";"tertiary";"no";-328;"yes";"no";"telephone";2;"feb";318;2;-1;0;"unknown";"no"
43;"management";"married";"primary";"no";73;"no";"no";"cellular";2;"feb";182;2;-1;0;"unknown";"no"
45;"admin.";"divorced";"secondary";"no";479;"no";"no";"cellular";2;"feb";83;2;-1;0;"unknown";"no"
36;"admin.";"married";"secondary";"no";304;"yes";"no";"cellular";2;"feb";249;3;-1;0;"unknown";"no"
51;"services";"married";"secondary";"no";615;"no";"no";"cellular";2;"feb";1110;2;-1;0;"unknown";"no"
45;"admin.";"married";"secondary";"yes";1;"no";"no";"telephone";2;"feb";1028;2;207;1;"other";"no"
39;"management";"married";"tertiary";"no";588;"yes";"yes";"cellular";2;"feb";2256;2;-1;0;"unknown";"no"
51;"technician";"married";"secondary";"no";100;"no";"no";"cellular";2;"feb";467;2;-1;0;"unknown";"yes"
40;"blue-collar";"married";"secondary";"yes";231;"yes";"no";"cellular";2;"feb";69;3;-1;0;"unknown";"no"
28;"admin.";"married";"secondary";"no";629;"no";"no";"cellular";2;"feb";160;4;-1;0;"unknown";"no"
38;"technician";"married";"secondary";"no";581;"yes";"no";"cellular";2;"feb";223;2;272;1;"failure";"no"
30;"services";"single";"secondary";"no";3485;"no";"no";"cellular";2;"feb";142;2;-1;0;"unknown";"no"
34;"unemployed";"single";"secondary";"no";847;"no";"no";"cellular";2;"feb";684;2;-1;0;"unknown";"no"
32;"technician";"single";"tertiary";"no";1534;"no";"no";"cellular";2;"feb";199;2;-1;0;"unknown";"no"
47;"entrepreneur";"divorced";"secondary";"no";186;"no";"no";"cellular";2;"feb";112;2;-1;0;"unknown";"no"
37;"self-employed";"divorced";"secondary";"no";1082;"no";"no";"cellular";2;"feb";127;3;5;5;"other";"no"
46;"blue-collar";"married";"secondary";"no";-221;"yes";"yes";"cellular";2;"feb";219;2;244;1;"failure";"no"
55;"blue-collar";"married";"primary";"no";145;"no";"no";"telephone";2;"feb";59;3;5;2;"other";"no"
53;"blue-collar";"divorced";"primary";"no";-1;"yes";"no";"cellular";2;"feb";138;3;5;1;"other";"no"
29;"technician";"divorced";"secondary";"no";-95;"yes";"no";"cellular";2;"feb";42;7;228;1;"other";"no"
35;"management";"single";"unknown";"no";342;"no";"yes";"cellular";2;"feb";427;4;-1;0;"unknown";"no"
51;"blue-collar";"married";"primary";"no";2095;"yes";"yes";"cellular";2;"feb";438;4;-1;0;"unknown";"no"
27;"student";"single";"tertiary";"no";24;"yes";"no";"cellular";2;"feb";344;2;-1;0;"unknown";"no"
49;"management";"married";"secondary";"no";466;"no";"no";"cellular";2;"feb";21;3;-1;0;"unknown";"no"
33;"services";"married";"secondary";"no";317;"yes";"no";"cellular";2;"feb";141;4;201;1;"other";"no"
29;"student";"single";"tertiary";"no";1679;"no";"no";"cellular";2;"feb";485;2;-1;0;"unknown";"no"
50;"technician";"divorced";"secondary";"no";8;"no";"no";"cellular";2;"feb";171;2;5;1;"other";"no"
31;"management";"married";"tertiary";"no";40;"no";"no";"cellular";2;"feb";118;2;-1;0;"unknown";"no"
44;"technician";"divorced";"tertiary";"no";245;"yes";"no";"cellular";2;"feb";347;2;-1;0;"unknown";"no"
46;"technician";"married";"secondary";"no";317;"yes";"yes";"cellular";2;"feb";24;7;250;1;"failure";"no"
37;"technician";"married";"tertiary";"no";0;"yes";"no";"cellular";2;"feb";440;2;-1;0;"unknown";"no"
48;"management";"married";"tertiary";"no";7289;"yes";"no";"cellular";2;"feb";316;3;-1;0;"unknown";"no"
65;"retired";"married";"tertiary";"no";1948;"no";"no";"cellular";2;"feb";102;2;-1;0;"unknown";"no"
37;"management";"married";"unknown";"no";247;"no";"no";"cellular";2;"feb";192;2;208;1;"failure";"no"
27;"student";"single";"unknown";"no";1444;"no";"no";"cellular";2;"feb";248;2;-1;0;"unknown";"no"
36;"admin.";"married";"secondary";"no";606;"yes";"no";"cellular";2;"feb";102;2;-1;0;"unknown";"no"
35;"admin.";"married";"secondary";"no";287;"yes";"no";"cellular";2;"feb";115;3;245;8;"failure";"no"
58;"retired";"divorced";"secondary";"no";8266;"yes";"no";"cellular";2;"feb";98;2;271;1;"failure";"no"
46;"technician";"married";"secondary";"no";1028;"yes";"no";"cellular";2;"feb";96;2;208;1;"failure";"no"
55;"admin.";"single";"secondary";"yes";986;"no";"yes";"cellular";2;"feb";12;3;-1;0;"unknown";"no"
28;"unemployed";"married";"primary";"no";7459;"yes";"no";"cellular";2;"feb";981;5;269;2;"failure";"yes"
40;"technician";"divorced";"secondary";"no";93;"no";"no";"cellular";2;"feb";123;2;-1;0;"unknown";"no"
35;"management";"married";"tertiary";"no";194;"no";"no";"cellular";2;"feb";56;2;-1;0;"unknown";"no"
37;"admin.";"married";"secondary";"no";2254;"no";"no";"telephone";2;"feb";233;2;-1;0;"unknown";"no"
59;"entrepreneur";"divorced";"secondary";"no";0;"no";"yes";"cellular";2;"feb";69;2;-1;0;"unknown";"no"
50;"technician";"divorced";"secondary";"no";0;"no";"no";"cellular";2;"feb";91;2;-1;0;"unknown";"no"
65;"retired";"married";"primary";"no";1343;"no";"no";"telephone";2;"feb";468;2;-1;0;"unknown";"no"
55;"blue-collar";"married";"secondary";"no";754;"no";"no";"cellular";2;"feb";218;3;-1;0;"unknown";"no"
49;"technician";"married";"secondary";"no";1811;"yes";"yes";"cellular";2;"feb";168;2;245;1;"other";"no"
65;"retired";"married";"tertiary";"no";162;"no";"no";"cellular";2;"feb";141;2;-1;0;"unknown";"no"
52;"services";"married";"secondary";"no";820;"yes";"no";"cellular";2;"feb";135;2;-1;0;"unknown";"no"
35;"blue-collar";"married";"primary";"no";0;"yes";"yes";"cellular";2;"feb";698;2;271;2;"other";"no"
35;"admin.";"married";"secondary";"no";220;"yes";"no";"cellular";2;"feb";153;4;244;13;"failure";"no"
33;"management";"single";"tertiary";"no";0;"yes";"no";"cellular";2;"feb";116;3;-1;0;"unknown";"no"
39;"technician";"single";"tertiary";"no";5803;"no";"no";"cellular";2;"feb";83;3;-1;0;"unknown";"no"
29;"management";"single";"tertiary";"no";2439;"no";"no";"cellular";2;"feb";263;2;-1;0;"unknown";"no"
37;"management";"married";"tertiary";"no";751;"yes";"no";"cellular";2;"feb";186;4;-1;0;"unknown";"no"
42;"management";"married";"tertiary";"no";11093;"no";"no";"cellular";2;"feb";156;2;-1;0;"unknown";"no"
37;"technician";"married";"secondary";"no";318;"no";"no";"cellular";2;"feb";167;1;187;2;"failure";"no"
31;"management";"single";"tertiary";"no";112;"yes";"no";"cellular";2;"feb";159;2;271;1;"failure";"no"
31;"management";"single";"tertiary";"no";3295;"no";"no";"cellular";2;"feb";845;2;-1;0;"unknown";"no"
37;"management";"married";"tertiary";"no";4089;"yes";"no";"cellular";2;"feb";289;2;174;4;"other";"yes"
37;"blue-collar";"married";"primary";"no";643;"yes";"yes";"cellular";2;"feb";81;3;269;3;"other";"no"
42;"blue-collar";"married";"primary";"no";718;"no";"no";"cellular";2;"feb";556;2;-1;0;"unknown";"no"
45;"technician";"married";"secondary";"no";0;"yes";"yes";"telephone";2;"feb";111;2;208;1;"failure";"no"
54;"management";"married";"tertiary";"no";67;"yes";"no";"cellular";2;"feb";161;3;73;1;"other";"no"
35;"technician";"married";"tertiary";"no";633;"yes";"yes";"cellular";2;"feb";76;3;5;3;"other";"no"
31;"services";"single";"tertiary";"no";620;"no";"no";"cellular";2;"feb";189;1;-1;0;"unknown";"no"
39;"blue-collar";"single";"secondary";"no";-480;"yes";"yes";"cellular";2;"feb";147;2;252;3;"other";"no"
42;"services";"married";"primary";"no";124;"yes";"no";"cellular";2;"feb";164;2;262;2;"failure";"no"
29;"technician";"single";"secondary";"no";286;"no";"no";"telephone";2;"feb";70;2;-1;0;"unknown";"no"
33;"services";"divorced";"secondary";"no";69;"yes";"no";"cellular";2;"feb";300;2;-1;0;"unknown";"no"
33;"management";"single";"tertiary";"no";153;"yes";"no";"cellular";2;"feb";405;1;-1;0;"unknown";"no"
36;"management";"married";"tertiary";"no";806;"yes";"no";"cellular";3;"feb";106;2;259;1;"failure";"no"
34;"admin.";"divorced";"secondary";"no";66;"no";"no";"cellular";3;"feb";11;6;-1;0;"unknown";"no"
54;"technician";"divorced";"secondary";"no";0;"yes";"yes";"cellular";3;"feb";62;2;203;5;"failure";"no"
49;"management";"divorced";"tertiary";"no";4961;"yes";"no";"cellular";3;"feb";298;2;231;1;"failure";"no"
36;"services";"single";"secondary";"no";528;"no";"no";"cellular";3;"feb";225;2;-1;0;"unknown";"no"
47;"services";"married";"secondary";"no";1160;"yes";"no";"cellular";3;"feb";117;2;221;4;"failure";"no"
33;"services";"married";"secondary";"no";312;"yes";"yes";"cellular";3;"feb";7;8;-1;0;"unknown";"no"
35;"management";"single";"tertiary";"no";539;"yes";"no";"cellular";3;"feb";198;2;267;1;"other";"no"
41;"blue-collar";"married";"secondary";"no";0;"yes";"no";"cellular";3;"feb";182;2;-1;0;"unknown";"no"
26;"services";"single";"tertiary";"no";2803;"no";"no";"cellular";3;"feb";11;7;-1;0;"unknown";"no"
36;"services";"single";"secondary";"no";774;"yes";"no";"cellular";3;"feb";231;2;259;1;"failure";"no"
33;"management";"married";"tertiary";"no";644;"yes";"yes";"cellular";3;"feb";124;2;271;2;"failure";"no"
36;"services";"single";"secondary";"no";5315;"yes";"no";"cellular";3;"feb";43;4;-1;0;"unknown";"no"
60;"retired";"married";"secondary";"no";0;"no";"no";"cellular";3;"feb";149;1;-1;0;"unknown";"no"
59;"housemaid";"married";"primary";"no";182;"no";"no";"cellular";3;"feb";133;1;-1;0;"unknown";"no"
60;"services";"married";"secondary";"no";594;"yes";"no";"cellular";3;"feb";35;7;265;5;"other";"no"
33;"management";"married";"tertiary";"no";0;"no";"no";"cellular";3;"feb";624;1;-1;0;"unknown";"no"
36;"blue-collar";"married";"secondary";"no";414;"no";"no";"cellular";3;"feb";136;3;-1;0;"unknown";"no"
54;"blue-collar";"married";"secondary";"no";5372;"yes";"no";"telephone";3;"feb";221;2;-1;0;"unknown";"no"
25;"management";"single";"tertiary";"no";2305;"no";"no";"cellular";3;"feb";207;1;-1;0;"unknown";"no"
26;"management";"single";"tertiary";"no";1720;"no";"no";"cellular";3;"feb";383;1;-1;0;"unknown";"no"
53;"blue-collar";"married";"secondary";"no";6112;"no";"no";"cellular";3;"feb";211;1;-1;0;"unknown";"yes"
31;"blue-collar";"married";"tertiary";"no";433;"no";"yes";"cellular";3;"feb";114;1;-1;0;"unknown";"no"
32;"self-employed";"married";"tertiary";"no";428;"no";"yes";"cellular";3;"feb";142;2;-1;0;"unknown";"no"
43;"services";"single";"secondary";"no";21;"no";"no";"cellular";3;"feb";203;3;-1;0;"unknown";"no"
31;"admin.";"single";"secondary";"no";8626;"no";"no";"cellular";3;"feb";155;1;-1;0;"unknown";"no"
53;"technician";"married";"secondary";"no";5797;"yes";"no";"cellular";3;"feb";267;4;-1;0;"unknown";"no"
51;"services";"married";"secondary";"no";867;"yes";"no";"cellular";3;"feb";177;2;211;3;"failure";"no"
25;"technician";"single";"secondary";"no";582;"no";"yes";"cellular";3;"feb";438;1;-1;0;"unknown";"no"
36;"management";"single";"tertiary";"no";-679;"yes";"yes";"cellular";3;"feb";110;1;-1;0;"unknown";"no"
40;"admin.";"single";"secondary";"no";5061;"no";"yes";"cellular";3;"feb";63;2;-1;0;"unknown";"no"
43;"technician";"married";"secondary";"no";308;"yes";"no";"cellular";3;"feb";137;3;264;4;"other";"no"
31;"technician";"single";"secondary";"no";863;"yes";"no";"cellular";3;"feb";146;1;263;5;"success";"no"
48;"technician";"married";"secondary";"no";197;"no";"yes";"cellular";3;"feb";47;2;222;3;"other";"no"
34;"services";"married";"primary";"no";285;"yes";"no";"cellular";3;"feb";625;4;-1;0;"unknown";"no"
32;"services";"married";"secondary";"no";414;"yes";"no";"cellular";3;"feb";236;2;272;1;"failure";"no"
50;"housemaid";"single";"primary";"no";1158;"yes";"no";"cellular";3;"feb";116;3;265;3;"failure";"no"
37;"housemaid";"married";"secondary";"no";12939;"yes";"yes";"cellular";3;"feb";77;3;202;9;"failure";"no"
54;"retired";"married";"primary";"no";117;"no";"no";"cellular";3;"feb";165;3;-1;0;"unknown";"no"
29;"technician";"single";"tertiary";"no";1669;"no";"no";"cellular";3;"feb";297;1;-1;0;"unknown";"yes"
57;"admin.";"married";"secondary";"no";169;"no";"no";"cellular";3;"feb";369;1;-1;0;"unknown";"yes"
46;"blue-collar";"married";"secondary";"no";1232;"no";"yes";"cellular";3;"feb";300;3;195;8;"other";"no"
55;"retired";"married";"tertiary";"no";8037;"no";"no";"cellular";3;"feb";114;2;-1;0;"unknown";"no"
43;"services";"divorced";"secondary";"no";553;"yes";"no";"telephone";3;"feb";362;2;-1;0;"unknown";"no"
34;"admin.";"married";"secondary";"no";-142;"yes";"no";"cellular";3;"feb";107;3;-1;0;"unknown";"no"
25;"admin.";"single";"secondary";"no";483;"no";"yes";"cellular";3;"feb";189;1;-1;0;"unknown";"yes"
28;"services";"single";"secondary";"no";387;"no";"no";"cellular";3;"feb";158;5;-1;0;"unknown";"no"
35;"services";"married";"secondary";"no";1659;"yes";"no";"cellular";3;"feb";149;3;215;1;"failure";"no"
50;"technician";"married";"tertiary";"no";199;"yes";"yes";"cellular";3;"feb";116;2;253;1;"failure";"no"
34;"blue-collar";"single";"primary";"no";517;"no";"yes";"cellular";3;"feb";330;2;-1;0;"unknown";"no"
58;"retired";"married";"primary";"no";3401;"yes";"no";"cellular";3;"feb";84;3;265;2;"failure";"no"
41;"management";"single";"tertiary";"no";572;"yes";"no";"cellular";3;"feb";419;2;271;2;"failure";"no"
31;"management";"single";"tertiary";"no";2915;"no";"no";"cellular";3;"feb";211;1;-1;0;"unknown";"no"
54;"technician";"divorced";"secondary";"no";2749;"yes";"no";"cellular";3;"feb";341;2;-1;0;"unknown";"no"
32;"admin.";"single";"unknown";"no";393;"no";"no";"cellular";3;"feb";169;2;-1;0;"unknown";"no"
68;"retired";"divorced";"primary";"no";250;"no";"no";"cellular";3;"feb";360;1;-1;0;"unknown";"yes"
28;"entrepreneur";"married";"tertiary";"no";59;"no";"no";"cellular";3;"feb";330;3;190;6;"failure";"no"
30;"blue-collar";"married";"secondary";"no";363;"yes";"no";"cellular";3;"feb";165;1;-1;0;"unknown";"no"
47;"entrepreneur";"married";"tertiary";"no";8118;"no";"no";"cellular";3;"feb";326;3;-1;0;"unknown";"no"
28;"admin.";"single";"tertiary";"no";282;"yes";"yes";"cellular";3;"feb";329;1;-1;0;"unknown";"no"
27;"technician";"single";"secondary";"no";1235;"no";"no";"cellular";3;"feb";191;1;-1;0;"unknown";"no"
47;"blue-collar";"single";"secondary";"no";152;"yes";"no";"cellular";3;"feb";193;3;271;4;"failure";"no"
43;"blue-collar";"married";"secondary";"yes";128;"yes";"no";"cellular";3;"feb";71;1;-1;0;"unknown";"no"
29;"technician";"single";"secondary";"no";307;"yes";"no";"cellular";3;"feb";216;1;-1;0;"unknown";"no"
32;"blue-collar";"married";"primary";"no";329;"yes";"no";"cellular";3;"feb";321;1;-1;0;"unknown";"no"
34;"technician";"married";"secondary";"no";2467;"no";"no";"cellular";3;"feb";368;1;-1;0;"unknown";"no"
31;"services";"married";"primary";"no";997;"yes";"no";"cellular";3;"feb";256;1;190;3;"failure";"no"
35;"admin.";"single";"secondary";"no";0;"yes";"no";"cellular";3;"feb";80;1;273;1;"failure";"no"
50;"blue-collar";"single";"primary";"no";1558;"yes";"no";"cellular";3;"feb";294;1;265;1;"other";"no"
32;"blue-collar";"married";"secondary";"no";4471;"yes";"no";"cellular";3;"feb";197;1;270;2;"failure";"no"
33;"technician";"single";"tertiary";"no";390;"yes";"no";"cellular";3;"feb";161;1;256;1;"failure";"no"
29;"technician";"single";"tertiary";"no";323;"no";"no";"cellular";3;"feb";118;1;-1;0;"unknown";"no"
29;"services";"married";"secondary";"no";222;"yes";"no";"cellular";3;"feb";197;1;250;23;"failure";"no"
44;"unemployed";"married";"primary";"no";1617;"no";"no";"telephone";3;"feb";56;1;-1;0;"unknown";"no"
29;"student";"single";"tertiary";"no";246;"no";"no";"cellular";3;"feb";269;1;-1;0;"unknown";"no"
43;"blue-collar";"divorced";"primary";"no";177;"no";"no";"cellular";3;"feb";124;1;-1;0;"unknown";"no"
27;"unemployed";"single";"primary";"no";1088;"no";"no";"cellular";3;"feb";201;1;-1;0;"unknown";"no"
35;"unemployed";"single";"primary";"no";483;"no";"no";"cellular";3;"feb";115;1;-1;0;"unknown";"no"
26;"unemployed";"single";"tertiary";"no";2170;"no";"no";"cellular";3;"feb";317;1;-1;0;"unknown";"no"
36;"unemployed";"single";"tertiary";"no";1291;"no";"no";"cellular";3;"feb";298;1;-1;0;"unknown";"yes"
51;"technician";"divorced";"secondary";"no";1096;"no";"no";"cellular";3;"feb";138;1;-1;0;"unknown";"no"
59;"technician";"divorced";"secondary";"no";2735;"no";"no";"cellular";3;"feb";213;2;-1;0;"unknown";"no"
56;"blue-collar";"married";"primary";"no";151;"no";"no";"cellular";3;"feb";128;1;-1;0;"unknown";"no"
31;"unemployed";"single";"tertiary";"no";1489;"yes";"no";"cellular";3;"feb";678;1;-1;0;"unknown";"no"
34;"management";"married";"tertiary";"no";0;"yes";"no";"cellular";3;"feb";251;1;-1;0;"unknown";"yes"
34;"technician";"married";"secondary";"no";883;"no";"no";"telephone";3;"feb";166;2;173;3;"failure";"no"
33;"self-employed";"married";"tertiary";"no";483;"yes";"no";"cellular";3;"feb";280;2;-1;0;"unknown";"no"
29;"admin.";"divorced";"secondary";"no";120;"no";"yes";"cellular";3;"feb";197;1;-1;0;"unknown";"no"
34;"admin.";"divorced";"secondary";"no";-75;"no";"no";"cellular";3;"feb";151;1;-1;0;"unknown";"no"
32;"unemployed";"single";"tertiary";"no";507;"no";"no";"cellular";3;"feb";362;1;-1;0;"unknown";"no"
56;"management";"married";"primary";"no";0;"no";"no";"cellular";3;"feb";996;1;-1;0;"unknown";"yes"
38;"technician";"divorced";"secondary";"no";902;"yes";"no";"cellular";3;"feb";650;1;-1;0;"unknown";"yes"
39;"blue-collar";"married";"primary";"no";118;"no";"no";"cellular";3;"feb";906;1;-1;0;"unknown";"yes"
