"age";"job";"marital";"education";"default";"balance";"housing";"loan";"contact";"day";"month";"duration";"campaign";"pdays";"previous";"poutcome";"y"
33;"blue-collar";"married";"secondary";"no";25;"yes";"no";"unknown";23;"may";3;3;-1;0;"unknown";"no"
31;"blue-collar";"married";"primary";"no";206;"yes";"no";"unknown";23;"may";1171;1;-1;0;"unknown";"no"
35;"technician";"single";"secondary";"no";11423;"yes";"no";"unknown";23;"may";107;1;-1;0;"unknown";"no"
30;"blue-collar";"married";"primary";"no";184;"yes";"no";"unknown";23;"may";217;1;-1;0;"unknown";"no"
35;"self-employed";"divorced";"tertiary";"no";1354;"yes";"no";"unknown";23;"may";736;2;-1;0;"unknown";"yes"
29;"self-employed";"married";"tertiary";"no";751;"yes";"no";"unknown";23;"may";121;2;-1;0;"unknown";"no"
36;"blue-collar";"married";"primary";"no";711;"yes";"no";"unknown";23;"may";154;2;-1;0;"unknown";"no"
37;"blue-collar";"married";"secondary";"no";453;"yes";"yes";"unknown";23;"may";98;1;-1;0;"unknown";"no"
32;"technician";"married";"tertiary";"no";1129;"yes";"no";"unknown";23;"may";189;1;-1;0;"unknown";"no"
33;"entrepreneur";"married";"primary";"no";237;"yes";"no";"unknown";23;"may";89;1;-1;0;"unknown";"no"
34;"services";"single";"secondary";"no";1239;"yes";"no";"unknown";23;"may";164;1;-1;0;"unknown";"no"
37;"technician";"married";"secondary";"no";0;"yes";"no";"unknown";23;"may";412;6;-1;0;"unknown";"no"
33;"blue-collar";"married";"primary";"no";392;"yes";"no";"unknown";23;"may";302;1;-1;0;"unknown";"no"
34;"blue-collar";"married";"primary";"no";2490;"yes";"no";"unknown";23;"may";192;1;-1;0;"unknown";"no"
37;"technician";"single";"secondary";"no";6714;"yes";"no";"unknown";23;"may";90;1;-1;0;"unknown";"no"
31;"blue-collar";"married";"secondary";"no";873;"yes";"no";"unknown";23;"may";145;4;-1;0;"unknown";"no"
34;"technician";"married";"secondary";"no";1464;"yes";"no";"unknown";23;"may";350;1;-1;0;"unknown";"no"
35;"blue-collar";"single";"primary";"no";90;"yes";"no";"unknown";23;"may";203;1;-1;0;"unknown";"no"
31;"blue-collar";"married";"secondary";"no";714;"yes";"no";"unknown";23;"may";254;1;-1;0;"unknown";"no"
33;"blue-collar";"married";"primary";"no";463;"yes";"no";"unknown";23;"may";230;1;-1;0;"unknown";"no"
40;"self-employed";"married";"secondary";"no";1516;"yes";"yes";"unknown";23;"may";373;1;-1;0;"unknown";"no"
31;"blue-collar";"single";"secondary";"no";509;"yes";"no";"unknown";23;"may";183;1;-1;0;"unknown";"no"
30;"technician";"married";"secondary";"no";207;"yes";"no";"unknown";23;"may";72;2;-1;0;"unknown";"no"
30;"management";"single";"tertiary";"no";3967;"yes";"no";"unknown";23;"may";534;1;-1;0;"unknown";"no"
37;"blue-collar";"married";"primary";"no";3517;"yes";"no";"unknown";23;"may";445;1;-1;0;"unknown";"no"
38;"services";"married";"secondary";"no";435;"yes";"no";"unknown";23;"may";193;2;-1;0;"unknown";"no"
33;"blue-collar";"married";"secondary";"no";6227;"yes";"no";"unknown";23;"may";76;2;-1;0;"unknown";"no"
34;"technician";"married";"secondary";"no";1092;"no";"no";"unknown";23;"may";268;1;-1;0;"unknown";"no"
35;"services";"divorced";"secondary";"no";394;"yes";"no";"unknown";23;"may";154;1;-1;0;"unknown";"no"
30;"blue-collar";"single";"secondary";"no";239;"yes";"no";"unknown";23;"may";785;1;-1;0;"unknown";"yes"
40;"blue-collar";"married";"primary";"yes";-509;"yes";"no";"unknown";23;"may";298;1;-1;0;"unknown";"no"
31;"services";"single";"secondary";"no";-32;"yes";"no";"unknown";23;"may";157;1;-1;0;"unknown";"no"
32;"management";"single";"tertiary";"no";11315;"no";"no";"unknown";23;"may";286;1;-1;0;"unknown";"no"
31;"services";"married";"secondary";"no";1273;"yes";"no";"unknown";23;"may";442;1;-1;0;"unknown";"no"
30;"services";"single";"secondary";"no";1649;"yes";"no";"unknown";23;"may";206;1;-1;0;"unknown";"no"
34;"services";"single";"secondary";"no";84;"yes";"no";"unknown";23;"may";299;1;-1;0;"unknown";"no"
30;"blue-collar";"married";"secondary";"no";278;"yes";"yes";"unknown";23;"may";1073;1;-1;0;"unknown";"yes"
32;"services";"single";"secondary";"no";2459;"yes";"yes";"unknown";23;"may";162;1;-1;0;"unknown";"no"
31;"technician";"married";"secondary";"no";4941;"yes";"no";"unknown";23;"may";504;1;-1;0;"unknown";"no"
34;"blue-collar";"divorced";"secondary";"no";3798;"yes";"no";"unknown";23;"may";488;1;-1;0;"unknown";"no"
30;"blue-collar";"married";"primary";"no";597;"yes";"no";"unknown";23;"may";190;1;-1;0;"unknown";"no"
32;"management";"single";"secondary";"no";-32;"yes";"no";"unknown";23;"may";139;1;-1;0;"unknown";"no"
37;"admin.";"married";"secondary";"no";525;"yes";"no";"unknown";23;"may";425;1;-1;0;"unknown";"no"
33;"self-employed";"married";"tertiary";"no";416;"yes";"yes";"unknown";23;"may";290;1;-1;0;"unknown";"no"
31;"admin.";"single";"secondary";"no";680;"yes";"no";"unknown";23;"may";152;1;-1;0;"unknown";"no"
37;"admin.";"divorced";"tertiary";"no";4303;"yes";"no";"unknown";23;"may";168;1;-1;0;"unknown";"no"
32;"management";"single";"tertiary";"no";3050;"yes";"no";"unknown";23;"may";298;1;-1;0;"unknown";"no"
34;"blue-collar";"married";"secondary";"no";750;"yes";"no";"unknown";23;"may";204;1;-1;0;"unknown";"no"
34;"admin.";"single";"secondary";"no";5547;"yes";"no";"unknown";23;"may";313;1;-1;0;"unknown";"no"
35;"management";"single";"tertiary";"no";643;"yes";"no";"unknown";23;"may";322;1;-1;0;"unknown";"no"
33;"technician";"divorced";"tertiary";"no";-386;"yes";"no";"unknown";23;"may";530;1;-1;0;"unknown";"no"
31;"management";"married";"tertiary";"no";5889;"yes";"no";"unknown";23;"may";237;1;-1;0;"unknown";"no"
32;"services";"married";"secondary";"no";207;"yes";"no";"unknown";23;"may";360;1;-1;0;"unknown";"no"
32;"student";"single";"secondary";"no";1883;"yes";"no";"unknown";23;"may";57;1;-1;0;"unknown";"no"
32;"blue-collar";"married";"primary";"no";697;"yes";"no";"unknown";23;"may";700;1;-1;0;"unknown";"no"
31;"self-employed";"single";"tertiary";"no";14692;"yes";"no";"unknown";23;"may";601;1;-1;0;"unknown";"no"
30;"blue-collar";"married";"primary";"no";595;"yes";"no";"unknown";23;"may";231;1;-1;0;"unknown";"no"
30;"management";"single";"tertiary";"no";1243;"yes";"no";"unknown";23;"may";135;1;-1;0;"unknown";"no"
41;"self-employed";"married";"tertiary";"no";-326;"yes";"yes";"unknown";23;"may";86;2;-1;0;"unknown";"no"
33;"management";"married";"tertiary";"no";17946;"yes";"no";"unknown";23;"may";256;1;-1;0;"unknown";"no"
34;"admin.";"divorced";"secondary";"no";2144;"yes";"no";"unknown";23;"may";157;1;-1;0;"unknown";"no"
39;"management";"married";"secondary";"no";1410;"yes";"no";"unknown";23;"may";55;1;-1;0;"unknown";"no"
33;"management";"married";"unknown";"no";18347;"yes";"no";"unknown";23;"may";415;1;-1;0;"unknown";"no"
33;"technician";"single";"secondary";"no";177;"yes";"no";"unknown";23;"may";293;1;-1;0;"unknown";"no"
22;"blue-collar";"single";"secondary";"no";0;"yes";"no";"unknown";23;"may";816;2;-1;0;"unknown";"no"
35;"technician";"married";"secondary";"no";291;"no";"no";"unknown";23;"may";100;1;-1;0;"unknown";"no"
34;"admin.";"single";"secondary";"no";1880;"yes";"no";"unknown";23;"may";297;1;-1;0;"unknown";"no"
31;"management";"married";"tertiary";"no";7;"yes";"no";"unknown";23;"may";191;1;-1;0;"unknown";"no"
39;"technician";"single";"tertiary";"no";21;"yes";"no";"unknown";23;"may";58;1;-1;0;"unknown";"no"
30;"management";"single";"tertiary";"no";136;"yes";"no";"unknown";23;"may";152;1;-1;0;"unknown";"no"
36;"technician";"single";"secondary";"no";9068;"yes";"no";"unknown";23;"may";98;1;-1;0;"unknown";"no"
31;"entrepreneur";"single";"secondary";"no";159;"yes";"no";"unknown";23;"may";533;1;-1;0;"unknown";"no"
42;"services";"married";"primary";"no";2557;"yes";"no";"unknown";23;"may";28;3;-1;0;"unknown";"no"
39;"technician";"married";"secondary";"no";287;"yes";"no";"unknown";23;"may";63;1;-1;0;"unknown";"no"
25;"student";"single";"secondary";"no";1765;"yes";"no";"unknown";23;"may";135;2;-1;0;"unknown";"no"
34;"blue-collar";"married";"primary";"no";571;"yes";"no";"unknown";23;"may";202;2;-1;0;"unknown";"no"
31;"admin.";"single";"tertiary";"no";0;"yes";"yes";"unknown";23;"may";181;1;-1;0;"unknown";"no"
35;"technician";"married";"secondary";"no";700;"yes";"no";"unknown";23;"may";240;2;-1;0;"unknown";"no"
44;"blue-collar";"single";"unknown";"no";0;"yes";"no";"unknown";23;"may";354;4;-1;0;"unknown";"no"
28;"blue-collar";"married";"secondary";"no";59;"yes";"yes";"unknown";23;"may";293;2;-1;0;"unknown";"no"
28;"technician";"single";"tertiary";"no";370;"yes";"no";"unknown";23;"may";108;5;-1;0;"unknown";"no"
31;"entrepreneur";"married";"tertiary";"no";0;"yes";"no";"unknown";23;"may";275;2;-1;0;"unknown";"no"
32;"blue-collar";"married";"primary";"no";225;"yes";"no";"unknown";23;"may";23;1;-1;0;"unknown";"no"
36;"admin.";"married";"secondary";"no";-118;"yes";"yes";"unknown";23;"may";263;2;-1;0;"unknown";"no"
32;"technician";"single";"tertiary";"no";390;"yes";"no";"unknown";23;"may";85;1;-1;0;"unknown";"no"
37;"management";"single";"tertiary";"no";1379;"yes";"no";"unknown";23;"may";319;3;-1;0;"unknown";"no"
36;"blue-collar";"single";"secondary";"no";1168;"yes";"no";"unknown";23;"may";242;3;-1;0;"unknown";"no"
41;"retired";"married";"secondary";"no";287;"no";"no";"unknown";23;"may";236;2;-1;0;"unknown";"no"
32;"blue-collar";"married";"secondary";"no";2549;"yes";"no";"unknown";23;"may";246;3;-1;0;"unknown";"no"
34;"admin.";"married";"secondary";"no";79;"yes";"no";"unknown";23;"may";83;1;-1;0;"unknown";"no"
31;"management";"single";"tertiary";"no";0;"yes";"no";"unknown";23;"may";391;1;-1;0;"unknown";"no"
32;"blue-collar";"married";"primary";"no";827;"yes";"no";"unknown";23;"may";230;2;-1;0;"unknown";"no"
39;"management";"married";"tertiary";"no";12;"yes";"no";"unknown";23;"may";130;1;-1;0;"unknown";"no"
36;"blue-collar";"married";"primary";"no";973;"yes";"yes";"unknown";23;"may";293;1;-1;0;"unknown";"no"
34;"housemaid";"single";"secondary";"no";1408;"yes";"no";"unknown";23;"may";245;1;-1;0;"unknown";"no"
34;"blue-collar";"married";"secondary";"no";2495;"yes";"no";"unknown";23;"may";924;1;-1;0;"unknown";"yes"
35;"management";"married";"secondary";"no";339;"yes";"no";"unknown";23;"may";317;1;-1;0;"unknown";"no"
32;"technician";"married";"secondary";"no";0;"yes";"no";"unknown";23;"may";134;2;-1;0;"unknown";"no"
36;"blue-collar";"married";"secondary";"no";520;"yes";"no";"unknown";23;"may";110;2;-1;0;"unknown";"no"
40;"services";"divorced";"secondary";"no";5745;"yes";"yes";"unknown";23;"may";37;1;-1;0;"unknown";"no"
36;"blue-collar";"married";"secondary";"no";222;"yes";"no";"unknown";23;"may";188;1;-1;0;"unknown";"no"
33;"self-employed";"married";"tertiary";"no";-355;"yes";"no";"unknown";23;"may";911;2;-1;0;"unknown";"no"
31;"management";"divorced";"tertiary";"no";1804;"yes";"no";"unknown";23;"may";206;1;-1;0;"unknown";"no"
30;"blue-collar";"married";"secondary";"no";253;"yes";"no";"unknown";23;"may";160;2;-1;0;"unknown";"no"
33;"blue-collar";"married";"secondary";"no";524;"yes";"no";"unknown";23;"may";156;2;-1;0;"unknown";"no"
29;"admin.";"single";"secondary";"no";132;"no";"no";"unknown";23;"may";314;3;-1;0;"unknown";"no"
36;"management";"divorced";"tertiary";"yes";-1;"yes";"yes";"unknown";23;"may";268;1;-1;0;"unknown";"no"
47;"technician";"married";"secondary";"no";-401;"yes";"no";"unknown";23;"may";78;1;-1;0;"unknown";"no"
32;"blue-collar";"married";"primary";"no";410;"yes";"no";"unknown";23;"may";115;2;-1;0;"unknown";"no"
32;"technician";"married";"secondary";"no";3155;"yes";"no";"unknown";23;"may";99;3;-1;0;"unknown";"no"
50;"technician";"married";"tertiary";"no";247;"no";"no";"unknown";23;"may";173;1;-1;0;"unknown";"no"
41;"management";"single";"tertiary";"no";16;"no";"no";"unknown";23;"may";95;1;-1;0;"unknown";"no"
29;"housemaid";"married";"secondary";"no";823;"yes";"no";"unknown";23;"may";14;2;-1;0;"unknown";"no"
24;"admin.";"single";"tertiary";"no";1141;"yes";"no";"unknown";23;"may";230;1;-1;0;"unknown";"no"
56;"blue-collar";"married";"primary";"no";246;"yes";"no";"unknown";23;"may";438;1;-1;0;"unknown";"no"
55;"blue-collar";"married";"unknown";"no";-102;"yes";"no";"unknown";23;"may";35;1;-1;0;"unknown";"no"
32;"management";"single";"tertiary";"no";151;"no";"no";"unknown";23;"may";111;2;-1;0;"unknown";"no"
32;"technician";"single";"tertiary";"no";1212;"yes";"no";"unknown";23;"may";463;2;-1;0;"unknown";"no"
56;"retired";"married";"secondary";"no";397;"yes";"no";"unknown";23;"may";252;1;-1;0;"unknown";"no"
32;"self-employed";"married";"primary";"no";-6;"no";"no";"unknown";23;"may";881;2;-1;0;"unknown";"no"
28;"blue-collar";"single";"secondary";"no";56;"yes";"no";"unknown";23;"may";66;1;-1;0;"unknown";"no"
34;"blue-collar";"single";"secondary";"no";1156;"yes";"no";"unknown";23;"may";234;2;-1;0;"unknown";"no"
36;"blue-collar";"married";"primary";"no";-327;"yes";"yes";"unknown";23;"may";691;1;-1;0;"unknown";"no"
26;"student";"single";"tertiary";"no";1570;"yes";"no";"unknown";23;"may";81;1;-1;0;"unknown";"no"
51;"management";"divorced";"secondary";"no";-175;"yes";"yes";"unknown";23;"may";270;1;-1;0;"unknown";"no"
43;"technician";"divorced";"secondary";"no";353;"yes";"no";"unknown";23;"may";153;1;-1;0;"unknown";"no"
42;"admin.";"single";"secondary";"no";61;"yes";"no";"unknown";23;"may";65;1;-1;0;"unknown";"no"
31;"management";"single";"tertiary";"no";-1206;"yes";"no";"unknown";23;"may";390;1;-1;0;"unknown";"no"
29;"blue-collar";"single";"secondary";"no";208;"yes";"no";"unknown";23;"may";249;1;-1;0;"unknown";"no"
28;"blue-collar";"single";"secondary";"no";38;"yes";"no";"unknown";23;"may";31;1;-1;0;"unknown";"no"
52;"admin.";"divorced";"secondary";"no";-209;"yes";"yes";"unknown";23;"may";161;1;-1;0;"unknown";"no"
44;"technician";"divorced";"unknown";"no";759;"yes";"no";"unknown";23;"may";397;1;-1;0;"unknown";"no"
38;"blue-collar";"married";"secondary";"no";-40;"yes";"no";"unknown";23;"may";227;1;-1;0;"unknown";"no"
28;"blue-collar";"married";"primary";"no";4;"yes";"no";"unknown";23;"may";7;1;-1;0;"unknown";"no"
24;"services";"married";"secondary";"no";45;"yes";"yes";"unknown";23;"may";465;1;-1;0;"unknown";"no"
29;"services";"married";"secondary";"no";-753;"yes";"yes";"unknown";23;"may";98;1;-1;0;"unknown";"no"
24;"technician";"single";"secondary";"no";820;"yes";"no";"unknown";23;"may";665;1;-1;0;"unknown";"no"
32;"technician";"divorced";"tertiary";"no";0;"yes";"yes";"unknown";23;"may";80;1;-1;0;"unknown";"no"
27;"blue-collar";"single";"secondary";"no";672;"yes";"no";"unknown";23;"may";164;1;-1;0;"unknown";"no"
41;"technician";"married";"tertiary";"no";-762;"yes";"yes";"unknown";23;"may";145;1;-1;0;"unknown";"no"
42;"management";"single";"tertiary";"no";422;"yes";"no";"unknown";23;"may";25;2;-1;0;"unknown";"no"
25;"blue-collar";"married";"secondary";"no";51;"yes";"no";"unknown";23;"may";76;2;-1;0;"unknown";"no"
36;"admin.";"married";"secondary";"no";1601;"yes";"no";"unknown";23;"may";163;3;-1;0;"unknown";"no"
36;"blue-collar";"divorced";"secondary";"no";2278;"yes";"no";"unknown";23;"may";152;2;-1;0;"unknown";"no"
24;"services";"married";"secondary";"yes";110;"yes";"no";"unknown";23;"may";27;1;-1;0;"unknown";"no"
32;"technician";"single";"tertiary";"no";539;"yes";"yes";"unknown";23;"may";281;2;-1;0;"unknown";"no"
37;"admin.";"single";"secondary";"no";-332;"yes";"no";"unknown";23;"may";284;2;-1;0;"unknown";"no"
46;"admin.";"single";"unknown";"yes";0;"no";"no";"unknown";23;"may";378;2;-1;0;"unknown";"no"
29;"admin.";"single";"secondary";"no";468;"yes";"yes";"unknown";23;"may";353;1;-1;0;"unknown";"no"
43;"unemployed";"married";"primary";"no";240;"yes";"no";"unknown";23;"may";83;2;-1;0;"unknown";"no"
30;"services";"married";"secondary";"no";2;"no";"yes";"unknown";23;"may";50;3;-1;0;"unknown";"no"
33;"services";"divorced";"secondary";"yes";339;"yes";"no";"unknown";23;"may";496;4;-1;0;"unknown";"no"
46;"management";"single";"secondary";"no";295;"yes";"no";"unknown";23;"may";141;6;-1;0;"unknown";"no"
54;"technician";"married";"secondary";"no";7252;"no";"no";"unknown";23;"may";139;2;-1;0;"unknown";"no"
36;"technician";"married";"secondary";"no";1109;"yes";"no";"unknown";23;"may";122;5;-1;0;"unknown";"no"
40;"management";"divorced";"tertiary";"no";-319;"yes";"no";"unknown";23;"may";59;3;-1;0;"unknown";"no"
34;"technician";"married";"secondary";"no";5553;"yes";"no";"unknown";23;"may";258;5;-1;0;"unknown";"no"
30;"services";"single";"secondary";"no";187;"yes";"no";"unknown";23;"may";110;1;-1;0;"unknown";"no"
30;"blue-collar";"married";"secondary";"no";2080;"yes";"no";"unknown";23;"may";466;2;-1;0;"unknown";"no"
45;"management";"married";"tertiary";"no";-319;"yes";"no";"unknown";23;"may";254;1;-1;0;"unknown";"no"
25;"blue-collar";"single";"primary";"no";-221;"yes";"no";"unknown";23;"may";250;1;-1;0;"unknown";"no"
28;"services";"married";"secondary";"no";2114;"no";"yes";"unknown";23;"may";79;1;-1;0;"unknown";"no"
30;"blue-collar";"single";"primary";"no";4009;"yes";"no";"unknown";23;"may";260;4;-1;0;"unknown";"no"
35;"admin.";"divorced";"secondary";"no";579;"yes";"no";"unknown";23;"may";250;3;-1;0;"unknown";"no"
48;"technician";"married";"secondary";"no";3142;"no";"no";"unknown";23;"may";563;1;-1;0;"unknown";"no"
35;"blue-collar";"married";"unknown";"no";-205;"yes";"no";"unknown";23;"may";147;14;-1;0;"unknown";"no"
30;"blue-collar";"single";"secondary";"no";79;"no";"no";"unknown";23;"may";125;3;-1;0;"unknown";"no"
38;"technician";"single";"secondary";"no";-591;"yes";"no";"unknown";23;"may";71;1;-1;0;"unknown";"no"
55;"technician";"married";"tertiary";"no";440;"no";"no";"unknown";23;"may";556;1;-1;0;"unknown";"no"
32;"blue-collar";"divorced";"unknown";"yes";-274;"yes";"yes";"unknown";23;"may";456;2;-1;0;"unknown";"no"
45;"services";"married";"secondary";"no";0;"yes";"yes";"unknown";23;"may";268;1;-1;0;"unknown";"no"
35;"technician";"single";"tertiary";"no";2043;"yes";"yes";"unknown";23;"may";159;2;-1;0;"unknown";"no"
30;"blue-collar";"married";"secondary";"no";282;"yes";"yes";"unknown";23;"may";148;2;-1;0;"unknown";"no"
31;"management";"single";"tertiary";"no";-26;"yes";"yes";"unknown";23;"may";448;1;-1;0;"unknown";"no"
46;"management";"married";"tertiary";"no";-267;"no";"no";"unknown";23;"may";249;3;-1;0;"unknown";"no"
29;"management";"single";"tertiary";"no";368;"yes";"no";"unknown";23;"may";160;1;-1;0;"unknown";"no"
33;"blue-collar";"married";"secondary";"no";745;"yes";"no";"unknown";23;"may";115;4;-1;0;"unknown";"no"
49;"management";"married";"unknown";"no";383;"yes";"no";"unknown";23;"may";290;3;-1;0;"unknown";"no"
37;"services";"divorced";"secondary";"no";239;"yes";"no";"unknown";23;"may";140;2;-1;0;"unknown";"no"
47;"services";"married";"secondary";"no";382;"yes";"no";"unknown";23;"may";57;4;-1;0;"unknown";"no"
39;"admin.";"divorced";"secondary";"no";2679;"yes";"yes";"unknown";23;"may";811;1;-1;0;"unknown";"no"
32;"blue-collar";"single";"secondary";"no";3;"yes";"no";"unknown";23;"may";108;3;-1;0;"unknown";"no"
55;"technician";"married";"unknown";"no";4746;"yes";"no";"unknown";23;"may";288;3;-1;0;"unknown";"no"
41;"technician";"single";"secondary";"no";30;"no";"no";"unknown";23;"may";1003;1;-1;0;"unknown";"no"
39;"unemployed";"married";"secondary";"no";-455;"yes";"no";"unknown";23;"may";542;2;-1;0;"unknown";"no"
30;"technician";"married";"secondary";"no";0;"yes";"no";"unknown";23;"may";541;2;-1;0;"unknown";"no"
31;"blue-collar";"single";"secondary";"no";-78;"yes";"yes";"unknown";23;"may";198;2;-1;0;"unknown";"no"
30;"management";"married";"tertiary";"no";302;"yes";"yes";"unknown";23;"may";302;1;-1;0;"unknown";"no"
44;"admin.";"married";"unknown";"no";-299;"yes";"no";"unknown";23;"may";268;1;-1;0;"unknown";"no"
31;"unemployed";"single";"tertiary";"no";1611;"yes";"no";"unknown";23;"may";154;2;-1;0;"unknown";"no"
34;"management";"married";"tertiary";"no";498;"yes";"no";"unknown";23;"may";216;2;-1;0;"unknown";"no"
32;"admin.";"married";"secondary";"no";0;"no";"no";"unknown";23;"may";206;3;-1;0;"unknown";"no"
26;"unemployed";"married";"tertiary";"no";454;"yes";"yes";"unknown";23;"may";28;18;-1;0;"unknown";"no"
39;"self-employed";"divorced";"secondary";"no";0;"yes";"no";"unknown";23;"may";210;2;-1;0;"unknown";"no"
35;"admin.";"divorced";"secondary";"no";30;"no";"no";"unknown";23;"may";186;1;-1;0;"unknown";"no"
35;"services";"single";"secondary";"no";511;"yes";"yes";"unknown";23;"may";472;1;-1;0;"unknown";"no"
32;"admin.";"single";"secondary";"no";127;"yes";"no";"unknown";23;"may";189;2;-1;0;"unknown";"no"
32;"services";"single";"secondary";"no";1940;"yes";"no";"unknown";23;"may";215;2;-1;0;"unknown";"no"
30;"services";"married";"secondary";"no";-108;"yes";"no";"unknown";23;"may";216;1;-1;0;"unknown";"no"
43;"admin.";"divorced";"secondary";"no";242;"yes";"no";"unknown";23;"may";174;1;-1;0;"unknown";"no"
29;"blue-collar";"single";"secondary";"no";1012;"yes";"no";"unknown";23;"may";926;1;-1;0;"unknown";"no"
27;"admin.";"married";"secondary";"no";-393;"yes";"yes";"unknown";23;"may";235;2;-1;0;"unknown";"no"
27;"services";"single";"secondary";"no";430;"yes";"no";"unknown";23;"may";116;2;-1;0;"unknown";"no"
33;"blue-collar";"married";"secondary";"no";-825;"yes";"no";"unknown";23;"may";228;2;-1;0;"unknown";"no"
29;"blue-collar";"married";"unknown";"no";135;"yes";"no";"unknown";23;"may";150;6;-1;0;"unknown";"no"
28;"blue-collar";"single";"secondary";"no";369;"yes";"no";"unknown";23;"may";411;3;-1;0;"unknown";"no"
32;"management";"married";"tertiary";"no";1522;"yes";"no";"unknown";23;"may";302;3;-1;0;"unknown";"no"
30;"services";"married";"tertiary";"no";523;"yes";"no";"unknown";23;"may";253;2;-1;0;"unknown";"no"
39;"services";"married";"secondary";"no";104;"yes";"no";"unknown";23;"may";138;6;-1;0;"unknown";"no"
35;"management";"married";"tertiary";"no";341;"yes";"no";"unknown";23;"may";824;2;-1;0;"unknown";"no"
49;"blue-collar";"married";"primary";"no";3767;"yes";"no";"unknown";23;"may";493;13;-1;0;"unknown";"no"
32;"management";"married";"tertiary";"no";1667;"yes";"no";"unknown";23;"may";345;3;-1;0;"unknown";"no"
35;"blue-collar";"married";"secondary";"no";430;"yes";"no";"unknown";23;"may";147;50;-1;0;"unknown";"no"
37;"blue-collar";"married";"unknown";"no";603;"yes";"no";"unknown";23;"may";773;2;-1;0;"unknown";"no"
45;"blue-collar";"married";"primary";"no";0;"no";"no";"unknown";23;"may";574;5;-1;0;"unknown";"no"
37;"blue-collar";"married";"primary";"no";510;"yes";"no";"unknown";23;"may";122;6;-1;0;"unknown";"no"
40;"admin.";"married";"secondary";"no";0;"yes";"no";"unknown";23;"may";193;2;-1;0;"unknown";"no"
33;"technician";"married";"tertiary";"no";17455;"yes";"yes";"unknown";23;"may";343;4;-1;0;"unknown";"no"
36;"admin.";"married";"secondary";"no";176;"yes";"no";"unknown";23;"may";111;1;-1;0;"unknown";"no"
42;"blue-collar";"married";"secondary";"no";139;"yes";"no";"unknown";23;"may";166;1;-1;0;"unknown";"no"
30;"management";"single";"tertiary";"no";3625;"yes";"no";"unknown";23;"may";469;2;-1;0;"unknown";"no"
32;"management";"married";"tertiary";"no";1651;"yes";"no";"unknown";23;"may";189;2;-1;0;"unknown";"no"
26;"services";"divorced";"secondary";"no";74;"yes";"no";"unknown";23;"may";106;6;-1;0;"unknown";"no"
45;"blue-collar";"divorced";"primary";"no";-311;"yes";"no";"unknown";23;"may";1030;1;-1;0;"unknown";"yes"
35;"admin.";"single";"secondary";"no";-413;"yes";"no";"unknown";23;"may";178;1;-1;0;"unknown";"no"
39;"entrepreneur";"divorced";"secondary";"no";1202;"yes";"no";"unknown";23;"may";364;2;-1;0;"unknown";"no"
33;"management";"married";"tertiary";"no";321;"yes";"no";"unknown";23;"may";101;5;-1;0;"unknown";"no"
32;"technician";"married";"secondary";"no";221;"yes";"no";"unknown";23;"may";224;4;-1;0;"unknown";"no"
27;"admin.";"single";"tertiary";"no";1996;"yes";"no";"unknown";23;"may";187;1;-1;0;"unknown";"no"
39;"technician";"divorced";"secondary";"no";1222;"yes";"no";"unknown";23;"may";451;4;-1;0;"unknown";"no"
43;"entrepreneur";"married";"secondary";"yes";150;"yes";"yes";"unknown";23;"may";226;2;-1;0;"unknown";"no"
31;"admin.";"single";"tertiary";"no";701;"yes";"no";"unknown";23;"may";301;2;-1;0;"unknown";"no"
50;"admin.";"married";"secondary";"no";0;"yes";"yes";"unknown";23;"may";97;1;-1;0;"unknown";"no"
53;"admin.";"married";"secondary";"no";-375;"yes";"no";"unknown";23;"may";24;1;-1;0;"unknown";"no"
31;"services";"single";"secondary";"no";6374;"yes";"no";"unknown";23;"may";922;2;-1;0;"unknown";"no"
36;"services";"married";"secondary";"no";387;"yes";"no";"unknown";23;"may";232;1;-1;0;"unknown";"no"
45;"admin.";"married";"secondary";"no";149;"yes";"no";"unknown";23;"may";893;3;-1;0;"unknown";"yes"
38;"blue-collar";"married";"primary";"no";630;"yes";"no";"unknown";23;"may";201;3;-1;0;"unknown";"no"
31;"entrepreneur";"single";"tertiary";"no";150;"yes";"no";"unknown";23;"may";83;2;-1;0;"unknown";"no"
31;"blue-collar";"single";"secondary";"no";1358;"yes";"yes";"unknown";23;"may";339;2;-1;0;"unknown";"no"
36;"admin.";"married";"secondary";"no";614;"yes";"no";"unknown";23;"may";13;5;-1;0;"unknown";"no"
40;"services";"married";"secondary";"no";-212;"yes";"yes";"unknown";23;"may";54;1;-1;0;"unknown";"no"
30;"technician";"married";"secondary";"no";590;"yes";"no";"unknown";23;"may";242;3;-1;0;"unknown";"no"
35;"management";"married";"tertiary";"no";8;"yes";"no";"unknown";23;"may";55;4;-1;0;"unknown";"no"
42;"admin.";"divorced";"secondary";"no";687;"yes";"yes";"unknown";23;"may";229;1;-1;0;"unknown";"no"
45;"blue-collar";"married";"secondary";"no";61;"yes";"yes";"unknown";23;"may";208;1;-1;0;"unknown";"no"
41;"technician";"married";"tertiary";"no";-210;"yes";"yes";"unknown";23;"may";210;1;-1;0;"unknown";"no"
33;"blue-collar";"married";"secondary";"no";1541;"yes";"no";"unknown";23;"may";423;2;-1;0;"unknown";"no"
32;"blue-collar";"single";"secondary";"no";1342;"yes";"no";"unknown";23;"may";109;2;-1;0;"unknown";"no"
