"age";"job";"marital";"education";"default";"balance";"housing";"loan";"contact";"day";"month";"duration";"campaign";"pdays";"previous";"poutcome";"y"
40;"management";"married";"tertiary";"no";8969;"yes";"no";"cellular";17;"nov";153;1;-1;0;"unknown";"no"
52;"management";"married";"tertiary";"no";2901;"no";"no";"cellular";17;"nov";223;2;-1;0;"unknown";"no"
53;"technician";"married";"secondary";"no";65;"no";"no";"cellular";17;"nov";178;1;-1;0;"unknown";"no"
49;"services";"married";"secondary";"no";1114;"no";"no";"cellular";17;"nov";283;1;-1;0;"unknown";"no"
45;"technician";"married";"secondary";"no";1477;"yes";"no";"cellular";17;"nov";75;1;132;1;"failure";"no"
54;"technician";"married";"secondary";"no";465;"yes";"yes";"cellular";17;"nov";92;1;-1;0;"unknown";"no"
49;"services";"married";"secondary";"no";0;"yes";"no";"telephone";17;"nov";96;1;-1;0;"unknown";"no"
39;"admin.";"married";"secondary";"no";401;"yes";"no";"cellular";17;"nov";396;1;129;2;"failure";"no"
39;"blue-collar";"married";"primary";"no";3324;"no";"no";"cellular";17;"nov";96;1;131;1;"failure";"no"
54;"blue-collar";"married";"primary";"no";2440;"no";"yes";"cellular";17;"nov";334;1;-1;0;"unknown";"no"
57;"technician";"married";"tertiary";"no";0;"yes";"yes";"cellular";17;"nov";142;1;-1;0;"unknown";"no"
37;"management";"married";"tertiary";"yes";0;"no";"no";"cellular";17;"nov";44;1;123;2;"failure";"no"
42;"housemaid";"married";"secondary";"no";477;"yes";"yes";"cellular";17;"nov";231;2;-1;0;"unknown";"no"
39;"entrepreneur";"married";"tertiary";"no";1654;"no";"no";"cellular";17;"nov";376;1;-1;0;"unknown";"no"
57;"housemaid";"married";"secondary";"no";0;"no";"no";"cellular";17;"nov";56;1;-1;0;"unknown";"no"
48;"technician";"married";"primary";"no";4656;"no";"no";"cellular";17;"nov";44;1;-1;0;"unknown";"no"
46;"management";"married";"tertiary";"no";191;"yes";"no";"cellular";17;"nov";58;1;-1;0;"unknown";"no"
39;"blue-collar";"married";"primary";"no";108;"no";"no";"cellular";17;"nov";265;1;-1;0;"unknown";"no"
49;"management";"married";"tertiary";"no";64;"no";"no";"cellular";17;"nov";208;1;159;1;"success";"no"
58;"admin.";"married";"unknown";"no";0;"yes";"no";"cellular";17;"nov";219;1;186;2;"failure";"no"
43;"technician";"married";"secondary";"no";1865;"yes";"no";"cellular";17;"nov";155;1;186;1;"failure";"no"
48;"technician";"married";"secondary";"no";17;"yes";"yes";"cellular";17;"nov";81;1;-1;0;"unknown";"no"
44;"management";"married";"tertiary";"no";1034;"no";"no";"cellular";17;"nov";73;1;-1;0;"unknown";"no"
49;"technician";"divorced";"secondary";"no";7;"yes";"yes";"cellular";17;"nov";50;1;-1;0;"unknown";"no"
37;"management";"married";"secondary";"no";5447;"yes";"yes";"cellular";17;"nov";1789;1;-1;0;"unknown";"yes"
44;"technician";"divorced";"secondary";"no";275;"no";"no";"cellular";17;"nov";1077;1;-1;0;"unknown";"yes"
40;"technician";"married";"secondary";"no";17;"no";"no";"telephone";17;"nov";192;1;-1;0;"unknown";"no"
43;"management";"married";"tertiary";"no";0;"yes";"no";"cellular";17;"nov";110;1;-1;0;"unknown";"no"
57;"blue-collar";"married";"secondary";"no";1540;"yes";"no";"cellular";17;"nov";564;1;-1;0;"unknown";"yes"
34;"blue-collar";"married";"secondary";"no";751;"yes";"yes";"cellular";17;"nov";1303;1;-1;0;"unknown";"yes"
31;"entrepreneur";"single";"tertiary";"no";1454;"no";"no";"cellular";17;"nov";377;1;-1;0;"unknown";"no"
58;"management";"married";"tertiary";"no";2764;"no";"no";"cellular";17;"nov";235;1;-1;0;"unknown";"no"
30;"management";"married";"tertiary";"no";5381;"no";"no";"cellular";17;"nov";375;1;-1;0;"unknown";"no"
50;"entrepreneur";"married";"secondary";"no";0;"yes";"yes";"cellular";17;"nov";344;1;-1;0;"unknown";"no"
57;"retired";"married";"secondary";"no";1749;"no";"no";"cellular";17;"nov";288;2;-1;0;"unknown";"no"
40;"admin.";"married";"secondary";"no";0;"yes";"yes";"cellular";17;"nov";57;1;-1;0;"unknown";"no"
39;"management";"married";"secondary";"no";313;"yes";"no";"cellular";17;"nov";125;1;-1;0;"unknown";"no"
33;"admin.";"married";"secondary";"no";0;"yes";"no";"cellular";17;"nov";78;1;-1;0;"unknown";"no"
41;"management";"married";"tertiary";"no";1272;"yes";"no";"cellular";17;"nov";214;1;-1;0;"unknown";"no"
38;"management";"married";"tertiary";"no";1875;"no";"no";"cellular";17;"nov";286;1;-1;0;"unknown";"no"
46;"admin.";"divorced";"secondary";"no";-60;"no";"no";"cellular";17;"nov";117;1;-1;0;"unknown";"no"
59;"technician";"single";"secondary";"no";6284;"yes";"no";"cellular";17;"nov";41;1;-1;0;"unknown";"no"
44;"admin.";"divorced";"secondary";"no";0;"no";"no";"cellular";17;"nov";57;1;-1;0;"unknown";"no"
57;"technician";"married";"secondary";"no";1469;"yes";"no";"cellular";17;"nov";364;1;-1;0;"unknown";"no"
49;"entrepreneur";"married";"secondary";"no";2655;"no";"no";"cellular";17;"nov";63;1;-1;0;"unknown";"no"
57;"admin.";"married";"primary";"no";1694;"yes";"no";"telephone";17;"nov";378;1;-1;0;"unknown";"no"
51;"technician";"married";"tertiary";"no";0;"no";"no";"telephone";17;"nov";81;1;-1;0;"unknown";"no"
58;"entrepreneur";"married";"secondary";"no";318;"yes";"no";"cellular";17;"nov";430;1;-1;0;"unknown";"no"
48;"blue-collar";"married";"primary";"no";0;"no";"yes";"cellular";17;"nov";479;1;-1;0;"unknown";"no"
35;"technician";"divorced";"tertiary";"no";1718;"yes";"yes";"cellular";17;"nov";74;1;167;16;"other";"no"
49;"services";"married";"secondary";"no";1084;"yes";"no";"telephone";17;"nov";99;1;-1;0;"unknown";"no"
54;"management";"married";"secondary";"yes";5249;"yes";"no";"cellular";17;"nov";108;1;-1;0;"unknown";"no"
55;"management";"married";"secondary";"no";2410;"yes";"no";"cellular";17;"nov";135;1;-1;0;"unknown";"no"
50;"management";"married";"secondary";"no";633;"no";"yes";"telephone";17;"nov";302;1;111;6;"failure";"no"
42;"technician";"single";"tertiary";"no";35;"yes";"yes";"cellular";17;"nov";38;1;115;5;"other";"no"
38;"entrepreneur";"married";"secondary";"no";0;"yes";"yes";"cellular";17;"nov";258;1;-1;0;"unknown";"no"
37;"technician";"married";"tertiary";"no";0;"yes";"no";"cellular";17;"nov";77;1;-1;0;"unknown";"no"
49;"management";"married";"tertiary";"no";17432;"no";"no";"cellular";17;"nov";102;1;-1;0;"unknown";"no"
47;"blue-collar";"married";"secondary";"no";4403;"yes";"yes";"unknown";17;"nov";81;1;-1;0;"unknown";"no"
46;"blue-collar";"married";"secondary";"no";0;"yes";"no";"cellular";17;"nov";127;1;-1;0;"unknown";"no"
52;"management";"married";"tertiary";"no";2063;"yes";"no";"cellular";17;"nov";114;1;-1;0;"unknown";"no"
42;"technician";"married";"secondary";"no";69;"yes";"yes";"cellular";17;"nov";55;1;-1;0;"unknown";"no"
33;"technician";"married";"tertiary";"no";326;"yes";"no";"cellular";17;"nov";238;1;-1;0;"unknown";"no"
47;"blue-collar";"married";"secondary";"no";410;"yes";"yes";"cellular";17;"nov";179;1;-1;0;"unknown";"no"
51;"admin.";"married";"secondary";"no";113;"yes";"no";"cellular";17;"nov";84;1;-1;0;"unknown";"no"
56;"retired";"married";"secondary";"no";2749;"yes";"yes";"cellular";17;"nov";38;1;172;2;"failure";"no"
51;"entrepreneur";"married";"tertiary";"no";209;"no";"no";"cellular";17;"nov";130;1;111;2;"failure";"no"
55;"management";"married";"tertiary";"no";926;"yes";"no";"cellular";17;"nov";309;1;-1;0;"unknown";"no"
40;"services";"single";"secondary";"no";856;"yes";"no";"telephone";17;"nov";70;1;-1;0;"unknown";"no"
50;"technician";"single";"secondary";"no";246;"yes";"no";"cellular";17;"nov";270;1;123;2;"failure";"no"
48;"technician";"married";"secondary";"no";32;"yes";"yes";"cellular";17;"nov";110;2;-1;0;"unknown";"no"
54;"blue-collar";"married";"primary";"no";209;"no";"yes";"unknown";17;"nov";206;1;-1;0;"unknown";"no"
41;"entrepreneur";"divorced";"tertiary";"no";0;"yes";"no";"cellular";17;"nov";176;1;-1;0;"unknown";"no"
42;"technician";"married";"secondary";"no";4466;"no";"no";"cellular";17;"nov";158;2;-1;0;"unknown";"no"
54;"blue-collar";"married";"secondary";"no";0;"no";"no";"telephone";17;"nov";483;1;-1;0;"unknown";"no"
58;"management";"married";"tertiary";"no";7387;"no";"no";"telephone";17;"nov";85;1;-1;0;"unknown";"no"
50;"entrepreneur";"married";"tertiary";"no";5420;"yes";"no";"cellular";17;"nov";73;1;-1;0;"unknown";"no"
45;"technician";"married";"secondary";"no";1415;"yes";"no";"cellular";17;"nov";483;1;116;1;"failure";"no"
46;"technician";"single";"tertiary";"no";1448;"no";"no";"cellular";17;"nov";292;1;-1;0;"unknown";"no"
49;"admin.";"married";"secondary";"no";272;"yes";"yes";"cellular";17;"nov";108;1;-1;0;"unknown";"no"
40;"services";"divorced";"secondary";"no";5766;"yes";"yes";"cellular";17;"nov";68;2;173;1;"failure";"no"
30;"management";"married";"tertiary";"no";101;"yes";"no";"cellular";17;"nov";348;1;123;1;"failure";"no"
50;"management";"married";"tertiary";"no";4;"yes";"yes";"telephone";17;"nov";105;3;-1;0;"unknown";"no"
58;"management";"divorced";"tertiary";"no";0;"no";"no";"cellular";17;"nov";107;1;-1;0;"unknown";"no"
39;"management";"married";"tertiary";"no";500;"yes";"no";"cellular";17;"nov";257;1;178;2;"other";"no"
36;"management";"married";"tertiary";"no";5057;"yes";"no";"cellular";17;"nov";70;1;166;10;"failure";"no"
34;"student";"single";"unknown";"no";5827;"no";"no";"cellular";17;"nov";97;2;-1;0;"unknown";"no"
41;"management";"single";"tertiary";"no";3013;"yes";"no";"cellular";17;"nov";150;1;-1;0;"unknown";"no"
59;"admin.";"married";"unknown";"no";283;"no";"yes";"unknown";17;"nov";300;1;-1;0;"unknown";"no"
52;"services";"married";"tertiary";"no";3094;"yes";"no";"cellular";17;"nov";96;1;-1;0;"unknown";"no"
40;"management";"married";"tertiary";"no";5010;"no";"no";"cellular";17;"nov";49;1;-1;0;"unknown";"no"
58;"admin.";"married";"secondary";"no";4962;"no";"yes";"cellular";17;"nov";112;1;-1;0;"unknown";"no"
54;"admin.";"divorced";"secondary";"no";7089;"no";"no";"telephone";17;"nov";40;1;-1;0;"unknown";"no"
46;"blue-collar";"married";"secondary";"no";2348;"no";"no";"cellular";17;"nov";182;1;-1;0;"unknown";"no"
50;"management";"married";"tertiary";"no";2479;"no";"no";"cellular";17;"nov";259;1;-1;0;"unknown";"no"
54;"admin.";"married";"secondary";"no";865;"yes";"no";"cellular";17;"nov";71;1;-1;0;"unknown";"no"
56;"retired";"married";"secondary";"no";450;"no";"no";"telephone";17;"nov";16;1;-1;0;"unknown";"no"
34;"housemaid";"married";"tertiary";"no";1265;"yes";"no";"cellular";17;"nov";118;1;164;3;"failure";"no"
57;"admin.";"single";"secondary";"no";738;"no";"no";"cellular";17;"nov";56;1;-1;0;"unknown";"no"
54;"admin.";"married";"secondary";"no";191;"yes";"yes";"telephone";17;"nov";44;1;-1;0;"unknown";"no"
48;"management";"single";"tertiary";"no";8106;"no";"no";"unknown";17;"nov";125;1;111;3;"failure";"no"
45;"technician";"divorced";"secondary";"no";30;"yes";"yes";"cellular";17;"nov";88;1;-1;0;"unknown";"no"
51;"services";"divorced";"secondary";"no";518;"yes";"no";"telephone";17;"nov";76;1;-1;0;"unknown";"no"
56;"management";"married";"primary";"no";-155;"yes";"no";"cellular";17;"nov";282;1;-1;0;"unknown";"no"
59;"management";"married";"tertiary";"no";0;"no";"no";"cellular";17;"nov";90;2;110;2;"failure";"no"
49;"admin.";"married";"secondary";"no";12226;"yes";"no";"cellular";17;"nov";96;2;-1;0;"unknown";"no"
52;"admin.";"divorced";"secondary";"no";48;"no";"yes";"cellular";17;"nov";591;1;-1;0;"unknown";"no"
53;"services";"married";"secondary";"no";1364;"no";"no";"cellular";17;"nov";508;1;115;1;"failure";"no"
42;"self-employed";"married";"secondary";"no";5564;"no";"no";"cellular";17;"nov";560;2;-1;0;"unknown";"no"
53;"management";"single";"tertiary";"no";720;"yes";"no";"unknown";17;"nov";99;1;-1;0;"unknown";"no"
54;"management";"married";"tertiary";"no";14107;"no";"no";"cellular";17;"nov";98;1;-1;0;"unknown";"no"
56;"management";"divorced";"tertiary";"no";2126;"yes";"no";"cellular";17;"nov";131;1;-1;0;"unknown";"no"
46;"management";"single";"tertiary";"no";46;"no";"yes";"cellular";17;"nov";80;1;152;1;"failure";"no"
52;"retired";"married";"secondary";"no";5423;"no";"yes";"cellular";17;"nov";93;1;115;1;"failure";"no"
41;"unemployed";"divorced";"tertiary";"no";-198;"yes";"no";"cellular";17;"nov";165;1;-1;0;"unknown";"no"
40;"technician";"divorced";"tertiary";"no";1871;"yes";"no";"cellular";17;"nov";64;1;-1;0;"unknown";"no"
51;"blue-collar";"married";"secondary";"no";-355;"yes";"yes";"cellular";17;"nov";122;2;-1;0;"unknown";"no"
47;"management";"married";"tertiary";"no";3505;"no";"no";"cellular";17;"nov";434;2;-1;0;"unknown";"yes"
58;"retired";"married";"secondary";"no";8332;"no";"no";"unknown";17;"nov";164;2;96;4;"failure";"no"
50;"admin.";"married";"secondary";"no";1575;"no";"no";"cellular";17;"nov";407;1;-1;0;"unknown";"no"
56;"technician";"divorced";"secondary";"no";689;"yes";"no";"cellular";17;"nov";110;1;103;4;"failure";"no"
58;"management";"married";"tertiary";"no";-565;"yes";"yes";"cellular";17;"nov";191;2;-1;0;"unknown";"no"
49;"management";"divorced";"tertiary";"no";2370;"yes";"yes";"unknown";17;"nov";56;1;103;2;"other";"no"
42;"management";"single";"tertiary";"no";328;"yes";"yes";"cellular";17;"nov";125;1;-1;0;"unknown";"no"
52;"management";"married";"tertiary";"no";2578;"no";"no";"cellular";17;"nov";412;1;-1;0;"unknown";"no"
53;"admin.";"married";"secondary";"no";1661;"yes";"yes";"cellular";17;"nov";85;1;-1;0;"unknown";"no"
49;"management";"married";"tertiary";"no";6493;"yes";"no";"telephone";17;"nov";180;1;-1;0;"unknown";"no"
57;"housemaid";"married";"tertiary";"no";3760;"no";"no";"cellular";17;"nov";1070;1;-1;0;"unknown";"no"
43;"technician";"single";"secondary";"no";463;"yes";"no";"cellular";17;"nov";266;2;-1;0;"unknown";"no"
59;"retired";"married";"tertiary";"no";135;"yes";"no";"unknown";17;"nov";94;1;-1;0;"unknown";"no"
45;"management";"married";"tertiary";"no";77;"yes";"no";"cellular";17;"nov";59;1;-1;0;"unknown";"no"
52;"blue-collar";"married";"secondary";"no";0;"yes";"no";"cellular";17;"nov";125;1;-1;0;"unknown";"no"
50;"unemployed";"single";"secondary";"no";2668;"no";"no";"telephone";17;"nov";1606;1;-1;0;"unknown";"no"
52;"technician";"single";"secondary";"no";1262;"no";"yes";"cellular";17;"nov";216;1;-1;0;"unknown";"no"
45;"housemaid";"married";"secondary";"no";20187;"yes";"no";"cellular";17;"nov";707;1;-1;0;"unknown";"no"
51;"services";"divorced";"secondary";"no";135;"yes";"yes";"cellular";17;"nov";862;1;-1;0;"unknown";"no"
51;"services";"married";"secondary";"no";1191;"no";"yes";"cellular";17;"nov";214;1;-1;0;"unknown";"no"
36;"self-employed";"married";"tertiary";"no";7343;"no";"no";"cellular";17;"nov";78;1;-1;0;"unknown";"no"
58;"management";"divorced";"tertiary";"no";315;"yes";"no";"cellular";17;"nov";62;2;-1;0;"unknown";"no"
58;"management";"divorced";"tertiary";"no";1573;"yes";"yes";"cellular";17;"nov";279;1;-1;0;"unknown";"no"
31;"admin.";"single";"tertiary";"no";0;"no";"no";"cellular";17;"nov";173;1;-1;0;"unknown";"no"
31;"admin.";"married";"tertiary";"no";1144;"yes";"yes";"cellular";17;"nov";89;1;-1;0;"unknown";"no"
33;"management";"married";"tertiary";"no";685;"no";"no";"unknown";17;"nov";53;1;-1;0;"unknown";"no"
34;"management";"single";"tertiary";"no";621;"yes";"no";"cellular";17;"nov";97;1;-1;0;"unknown";"no"
53;"technician";"divorced";"tertiary";"no";2228;"no";"no";"cellular";17;"nov";890;1;-1;0;"unknown";"yes"
48;"blue-collar";"married";"secondary";"no";1039;"yes";"no";"cellular";17;"nov";581;1;-1;0;"unknown";"no"
42;"management";"divorced";"tertiary";"no";0;"no";"no";"cellular";17;"nov";116;1;-1;0;"unknown";"no"
51;"technician";"married";"secondary";"no";0;"yes";"no";"cellular";17;"nov";70;1;-1;0;"unknown";"no"
46;"management";"married";"secondary";"no";1306;"yes";"no";"telephone";17;"nov";155;1;-1;0;"unknown";"no"
34;"admin.";"single";"secondary";"no";0;"yes";"no";"cellular";17;"nov";214;1;174;2;"failure";"no"
45;"technician";"single";"secondary";"no";819;"no";"yes";"cellular";17;"nov";200;1;-1;0;"unknown";"no"
47;"blue-collar";"married";"secondary";"no";33;"no";"no";"telephone";17;"nov";27;1;-1;0;"unknown";"no"
31;"management";"married";"tertiary";"no";898;"no";"no";"cellular";17;"nov";578;1;-1;0;"unknown";"no"
47;"management";"married";"tertiary";"no";2919;"yes";"no";"cellular";17;"nov";153;1;-1;0;"unknown";"no"
35;"management";"married";"tertiary";"no";1108;"yes";"no";"cellular";17;"nov";52;1;-1;0;"unknown";"no"
39;"management";"single";"primary";"no";0;"yes";"yes";"cellular";17;"nov";62;1;-1;0;"unknown";"no"
32;"admin.";"single";"secondary";"no";4344;"yes";"no";"cellular";17;"nov";79;2;118;3;"failure";"no"
40;"technician";"married";"secondary";"no";1952;"yes";"no";"cellular";17;"nov";310;1;-1;0;"unknown";"no"
56;"management";"married";"tertiary";"no";2551;"yes";"no";"cellular";17;"nov";150;2;-1;0;"unknown";"no"
54;"technician";"married";"secondary";"no";472;"yes";"yes";"unknown";17;"nov";229;2;150;1;"failure";"no"
45;"technician";"single";"secondary";"no";1171;"yes";"no";"cellular";17;"nov";34;1;-1;0;"unknown";"no"
59;"retired";"divorced";"secondary";"no";514;"yes";"no";"cellular";17;"nov";573;1;188;1;"other";"no"
30;"management";"single";"tertiary";"no";1435;"yes";"no";"cellular";17;"nov";104;3;-1;0;"unknown";"no"
41;"technician";"divorced";"secondary";"no";0;"yes";"no";"cellular";17;"nov";386;2;-1;0;"unknown";"no"
45;"admin.";"single";"secondary";"no";597;"no";"yes";"telephone";17;"nov";73;1;-1;0;"unknown";"no"
59;"management";"married";"primary";"no";252;"yes";"yes";"cellular";17;"nov";138;1;175;2;"failure";"no"
40;"technician";"married";"secondary";"no";0;"yes";"no";"cellular";17;"nov";74;2;196;1;"failure";"no"
45;"management";"divorced";"tertiary";"no";6572;"yes";"no";"cellular";17;"nov";42;2;-1;0;"unknown";"no"
46;"management";"divorced";"secondary";"no";10;"yes";"no";"cellular";17;"nov";273;1;-1;0;"unknown";"no"
45;"management";"married";"secondary";"no";4425;"no";"no";"unknown";17;"nov";147;1;110;2;"failure";"no"
43;"technician";"divorced";"secondary";"no";-36;"yes";"no";"cellular";17;"nov";190;1;104;1;"failure";"no"
30;"management";"single";"secondary";"no";18;"yes";"no";"cellular";17;"nov";294;1;-1;0;"unknown";"no"
46;"technician";"married";"secondary";"no";0;"yes";"no";"cellular";17;"nov";96;1;-1;0;"unknown";"no"
57;"admin.";"married";"secondary";"no";92;"no";"yes";"cellular";17;"nov";49;3;-1;0;"unknown";"no"
55;"retired";"married";"secondary";"no";4230;"no";"yes";"cellular";17;"nov";163;3;-1;0;"unknown";"no"
43;"technician";"married";"secondary";"no";0;"no";"yes";"cellular";17;"nov";103;2;193;3;"failure";"no"
55;"entrepreneur";"divorced";"tertiary";"no";1730;"no";"no";"cellular";17;"nov";89;2;118;3;"failure";"no"
48;"technician";"married";"secondary";"yes";295;"no";"yes";"cellular";17;"nov";190;2;-1;0;"unknown";"no"
42;"unemployed";"married";"secondary";"no";4544;"no";"no";"cellular";17;"nov";77;2;-1;0;"unknown";"no"
49;"services";"married";"secondary";"no";202;"yes";"no";"cellular";17;"nov";651;2;104;1;"failure";"yes"
49;"entrepreneur";"married";"tertiary";"no";313;"yes";"no";"cellular";17;"nov";42;2;188;2;"failure";"no"
46;"management";"married";"tertiary";"no";716;"yes";"yes";"cellular";17;"nov";106;1;-1;0;"unknown";"no"
43;"entrepreneur";"married";"tertiary";"no";0;"yes";"no";"cellular";17;"nov";105;1;-1;0;"unknown";"no"
39;"blue-collar";"single";"primary";"no";419;"yes";"no";"cellular";17;"nov";186;1;181;1;"failure";"no"
37;"technician";"married";"secondary";"no";344;"yes";"yes";"cellular";17;"nov";56;1;-1;0;"unknown";"no"
40;"management";"single";"tertiary";"no";0;"no";"yes";"cellular";17;"nov";657;1;-1;0;"unknown";"no"
37;"entrepreneur";"single";"tertiary";"no";1467;"yes";"yes";"cellular";17;"nov";349;1;-1;0;"unknown";"no"
38;"entrepreneur";"married";"tertiary";"no";0;"yes";"no";"cellular";17;"nov";65;1;-1;0;"unknown";"no"
48;"management";"married";"primary";"no";427;"no";"no";"cellular";17;"nov";62;1;-1;0;"unknown";"no"
42;"technician";"married";"tertiary";"no";14282;"yes";"no";"cellular";17;"nov";77;1;103;4;"success";"no"
45;"admin.";"divorced";"secondary";"no";0;"yes";"no";"cellular";17;"nov";102;1;-1;0;"unknown";"no"
58;"admin.";"married";"secondary";"no";3735;"no";"no";"cellular";17;"nov";91;2;-1;0;"unknown";"no"
43;"admin.";"married";"tertiary";"no";279;"yes";"no";"cellular";17;"nov";111;1;-1;0;"unknown";"no"
56;"admin.";"married";"secondary";"no";1270;"yes";"no";"cellular";17;"nov";80;2;165;2;"other";"no"
58;"retired";"divorced";"secondary";"no";-370;"no";"no";"cellular";17;"nov";1449;1;-1;0;"unknown";"no"
54;"unemployed";"single";"secondary";"no";380;"no";"no";"cellular";17;"nov";696;2;-1;0;"unknown";"yes"
35;"management";"married";"tertiary";"no";209;"yes";"no";"cellular";17;"nov";188;1;-1;0;"unknown";"no"
36;"management";"married";"tertiary";"no";441;"yes";"yes";"cellular";17;"nov";160;2;-1;0;"unknown";"no"
33;"management";"married";"secondary";"no";0;"yes";"no";"cellular";17;"nov";407;1;-1;0;"unknown";"no"
43;"technician";"married";"secondary";"no";536;"yes";"no";"cellular";17;"nov";77;1;-1;0;"unknown";"no"
53;"management";"divorced";"tertiary";"no";5187;"no";"yes";"cellular";17;"nov";560;2;-1;0;"unknown";"no"
46;"self-employed";"single";"secondary";"no";1029;"no";"no";"cellular";17;"nov";108;2;-1;0;"unknown";"no"
45;"unemployed";"single";"secondary";"no";0;"yes";"no";"cellular";17;"nov";113;2;-1;0;"unknown";"no"
44;"admin.";"married";"secondary";"no";4826;"yes";"no";"cellular";17;"nov";102;1;185;4;"other";"no"
42;"services";"married";"secondary";"no";1048;"yes";"no";"cellular";17;"nov";71;1;186;1;"failure";"no"
54;"services";"divorced";"secondary";"no";2398;"yes";"no";"cellular";17;"nov";73;1;-1;0;"unknown";"no"
35;"technician";"married";"secondary";"no";0;"yes";"yes";"cellular";17;"nov";199;1;-1;0;"unknown";"no"
39;"admin.";"married";"primary";"no";0;"no";"no";"cellular";17;"nov";106;1;-1;0;"unknown";"no"
42;"blue-collar";"married";"secondary";"no";179;"yes";"no";"cellular";17;"nov";96;1;-1;0;"unknown";"no"
41;"management";"married";"secondary";"no";71;"yes";"no";"cellular";17;"nov";64;1;-1;0;"unknown";"no"
32;"blue-collar";"single";"primary";"no";1918;"yes";"no";"cellular";17;"nov";321;1;-1;0;"unknown";"no"
47;"entrepreneur";"married";"secondary";"no";2192;"yes";"no";"cellular";17;"nov";134;1;-1;0;"unknown";"no"
45;"services";"married";"secondary";"no";4005;"yes";"no";"cellular";17;"nov";141;1;-1;0;"unknown";"no"
36;"services";"married";"secondary";"no";0;"no";"no";"cellular";17;"nov";94;1;-1;0;"unknown";"no"
35;"services";"single";"secondary";"no";2223;"no";"no";"cellular";17;"nov";499;3;-1;0;"unknown";"no"
41;"technician";"married";"secondary";"no";112;"yes";"no";"cellular";17;"nov";1081;1;131;1;"failure";"no"
53;"admin.";"divorced";"tertiary";"no";493;"yes";"yes";"cellular";17;"nov";64;3;-1;0;"unknown";"no"
32;"management";"single";"tertiary";"no";0;"yes";"yes";"cellular";17;"nov";107;2;-1;0;"unknown";"no"
35;"admin.";"married";"secondary";"no";0;"yes";"no";"telephone";17;"nov";84;1;-1;0;"unknown";"no"
51;"technician";"single";"secondary";"no";17092;"no";"no";"cellular";17;"nov";35;1;-1;0;"unknown";"no"
44;"services";"married";"secondary";"no";163;"yes";"no";"cellular";17;"nov";73;1;-1;0;"unknown";"no"
41;"technician";"married";"secondary";"no";3029;"yes";"no";"cellular";17;"nov";251;2;-1;0;"unknown";"no"
53;"technician";"single";"secondary";"no";6164;"yes";"no";"cellular";17;"nov";101;1;-1;0;"unknown";"no"
51;"technician";"married";"secondary";"no";563;"yes";"no";"cellular";17;"nov";504;1;123;3;"failure";"no"
31;"admin.";"married";"secondary";"no";1246;"yes";"no";"cellular";17;"nov";111;2;-1;0;"unknown";"no"
58;"management";"married";"tertiary";"no";16264;"no";"no";"telephone";17;"nov";215;3;-1;0;"unknown";"no"
43;"services";"divorced";"unknown";"no";2363;"yes";"no";"cellular";17;"nov";229;1;-1;0;"unknown";"no"
36;"blue-collar";"married";"secondary";"no";1797;"yes";"yes";"cellular";17;"nov";166;1;181;2;"failure";"no"
49;"management";"married";"tertiary";"no";7007;"no";"no";"cellular";17;"nov";325;2;-1;0;"unknown";"no"
52;"technician";"married";"tertiary";"no";3440;"yes";"no";"cellular";17;"nov";124;1;131;1;"failure";"no"
36;"unemployed";"married";"secondary";"no";16;"yes";"yes";"cellular";17;"nov";89;2;-1;0;"unknown";"no"
56;"management";"married";"primary";"no";13;"no";"no";"cellular";17;"nov";240;1;-1;0;"unknown";"no"
56;"management";"divorced";"tertiary";"no";968;"no";"no";"cellular";17;"nov";105;1;-1;0;"unknown";"no"
44;"management";"single";"tertiary";"no";300;"yes";"no";"cellular";17;"nov";48;1;-1;0;"unknown";"no"
58;"admin.";"married";"secondary";"no";2747;"no";"no";"cellular";17;"nov";907;2;-1;0;"unknown";"no"
57;"management";"married";"tertiary";"yes";-24;"yes";"no";"telephone";17;"nov";14;1;-1;0;"unknown";"no"
48;"services";"divorced";"secondary";"no";361;"no";"no";"cellular";17;"nov";287;1;-1;0;"unknown";"no"
32;"management";"married";"tertiary";"no";81;"yes";"no";"cellular";17;"nov";120;1;-1;0;"unknown";"no"
44;"blue-collar";"married";"secondary";"no";508;"yes";"no";"cellular";17;"nov";158;1;-1;0;"unknown";"no"
58;"management";"divorced";"secondary";"no";321;"no";"yes";"cellular";17;"nov";254;2;-1;0;"unknown";"no"
42;"entrepreneur";"married";"tertiary";"no";373;"no";"no";"cellular";17;"nov";174;1;154;3;"failure";"no"
38;"management";"married";"secondary";"no";3840;"yes";"yes";"cellular";17;"nov";62;1;-1;0;"unknown";"no"
56;"management";"divorced";"tertiary";"no";2096;"no";"no";"cellular";17;"nov";209;2;-1;0;"unknown";"no"
45;"technician";"married";"secondary";"no";2020;"yes";"no";"cellular";17;"nov";62;1;131;1;"failure";"no"
35;"entrepreneur";"married";"secondary";"no";24;"yes";"no";"cellular";17;"nov";128;1;181;1;"failure";"no"
46;"admin.";"divorced";"secondary";"no";-637;"yes";"no";"cellular";17;"nov";153;1;-1;0;"unknown";"no"
38;"management";"married";"tertiary";"no";425;"yes";"no";"cellular";17;"nov";240;1;181;1;"failure";"no"
40;"blue-collar";"married";"primary";"no";69;"yes";"no";"cellular";17;"nov";375;1;-1;0;"unknown";"no"
