"age";"job";"marital";"education";"default";"balance";"housing";"loan";"contact";"day";"month";"duration";"campaign";"pdays";"previous";"poutcome";"y"
41;"blue-collar";"married";"primary";"no";1500;"yes";"no";"cellular";31;"jul";101;6;-1;0;"unknown";"no"
40;"services";"divorced";"secondary";"no";694;"yes";"no";"cellular";31;"jul";75;14;-1;0;"unknown";"no"
30;"admin.";"single";"secondary";"no";394;"yes";"yes";"cellular";31;"jul";75;3;-1;0;"unknown";"no"
34;"admin.";"married";"secondary";"no";244;"yes";"no";"cellular";31;"jul";56;4;-1;0;"unknown";"no"
57;"blue-collar";"divorced";"secondary";"no";644;"no";"yes";"cellular";31;"jul";263;4;-1;0;"unknown";"no"
50;"technician";"married";"tertiary";"no";3337;"yes";"yes";"telephone";31;"jul";24;14;-1;0;"unknown";"no"
43;"admin.";"married";"secondary";"no";0;"no";"no";"cellular";31;"jul";408;8;-1;0;"unknown";"no"
35;"management";"married";"tertiary";"no";11;"no";"no";"cellular";31;"jul";22;19;-1;0;"unknown";"no"
27;"services";"single";"secondary";"no";0;"yes";"no";"cellular";31;"jul";35;6;-1;0;"unknown";"no"
30;"admin.";"married";"secondary";"no";116;"yes";"no";"cellular";31;"jul";15;19;-1;0;"unknown";"no"
39;"admin.";"married";"secondary";"no";70;"yes";"no";"cellular";31;"jul";13;11;-1;0;"unknown";"no"
56;"management";"married";"tertiary";"no";25290;"no";"no";"cellular";31;"jul";81;12;-1;0;"unknown";"no"
54;"management";"married";"tertiary";"no";1938;"yes";"no";"telephone";31;"jul";81;7;-1;0;"unknown";"no"
44;"management";"single";"tertiary";"no";670;"yes";"no";"cellular";31;"jul";435;6;-1;0;"unknown";"no"
53;"entrepreneur";"married";"tertiary";"no";17410;"no";"no";"cellular";31;"jul";59;6;-1;0;"unknown";"no"
45;"blue-collar";"married";"secondary";"no";726;"yes";"no";"cellular";31;"jul";175;6;-1;0;"unknown";"no"
41;"services";"married";"unknown";"no";5980;"yes";"no";"cellular";31;"jul";150;3;-1;0;"unknown";"no"
46;"technician";"married";"secondary";"no";5681;"no";"no";"telephone";31;"jul";43;5;-1;0;"unknown";"no"
59;"management";"divorced";"tertiary";"no";0;"yes";"no";"cellular";31;"jul";52;8;-1;0;"unknown";"no"
56;"management";"married";"secondary";"no";208;"no";"yes";"telephone";31;"jul";84;6;-1;0;"unknown";"no"
45;"management";"divorced";"secondary";"no";51;"yes";"no";"cellular";31;"jul";67;8;-1;0;"unknown";"no"
58;"management";"married";"tertiary";"no";0;"no";"no";"cellular";31;"jul";85;4;-1;0;"unknown";"no"
38;"unemployed";"married";"primary";"no";311;"no";"no";"telephone";31;"jul";80;11;-1;0;"unknown";"no"
34;"management";"married";"tertiary";"no";82;"no";"no";"cellular";31;"jul";134;5;-1;0;"unknown";"no"
43;"admin.";"married";"secondary";"no";1996;"no";"yes";"cellular";31;"jul";34;3;-1;0;"unknown";"no"
46;"management";"married";"secondary";"no";1114;"no";"no";"cellular";31;"jul";87;8;-1;0;"unknown";"no"
48;"management";"married";"tertiary";"no";10347;"yes";"no";"cellular";31;"jul";153;6;-1;0;"unknown";"no"
54;"services";"married";"secondary";"no";2061;"yes";"no";"telephone";31;"jul";301;7;-1;0;"unknown";"no"
59;"blue-collar";"married";"primary";"no";80;"yes";"no";"telephone";31;"jul";46;21;-1;0;"unknown";"no"
59;"retired";"married";"unknown";"no";201;"no";"no";"cellular";31;"jul";69;7;-1;0;"unknown";"no"
41;"management";"single";"secondary";"no";1138;"no";"no";"cellular";31;"jul";283;18;-1;0;"unknown";"no"
38;"technician";"married";"secondary";"yes";0;"no";"yes";"cellular";31;"jul";44;28;-1;0;"unknown";"no"
41;"technician";"single";"secondary";"no";3023;"no";"no";"cellular";31;"jul";616;3;-1;0;"unknown";"no"
46;"admin.";"married";"secondary";"no";526;"no";"yes";"cellular";31;"jul";251;3;-1;0;"unknown";"no"
59;"blue-collar";"divorced";"primary";"no";4399;"yes";"no";"telephone";31;"jul";69;8;-1;0;"unknown";"no"
48;"blue-collar";"married";"primary";"no";816;"yes";"no";"cellular";31;"jul";114;7;-1;0;"unknown";"no"
44;"services";"married";"secondary";"no";0;"no";"no";"cellular";31;"jul";160;5;-1;0;"unknown";"no"
43;"admin.";"married";"secondary";"no";352;"no";"yes";"cellular";31;"jul";165;4;-1;0;"unknown";"no"
27;"technician";"single";"secondary";"no";0;"no";"no";"cellular";31;"jul";13;3;-1;0;"unknown";"no"
42;"self-employed";"married";"tertiary";"no";0;"yes";"no";"telephone";31;"jul";650;19;-1;0;"unknown";"no"
37;"blue-collar";"married";"secondary";"no";417;"no";"no";"cellular";31;"jul";1212;5;-1;0;"unknown";"no"
49;"retired";"divorced";"secondary";"no";224;"no";"yes";"cellular";31;"jul";79;4;-1;0;"unknown";"no"
53;"retired";"married";"primary";"no";118;"no";"no";"telephone";31;"jul";176;5;-1;0;"unknown";"no"
37;"admin.";"single";"secondary";"no";483;"no";"no";"cellular";31;"jul";11;11;-1;0;"unknown";"no"
35;"technician";"single";"secondary";"no";161;"yes";"yes";"cellular";31;"jul";175;4;-1;0;"unknown";"no"
38;"admin.";"married";"tertiary";"no";1209;"no";"no";"cellular";31;"jul";98;5;-1;0;"unknown";"no"
47;"entrepreneur";"married";"secondary";"no";404;"no";"no";"telephone";31;"jul";125;7;-1;0;"unknown";"no"
30;"management";"single";"tertiary";"no";47;"no";"yes";"cellular";31;"jul";11;17;-1;0;"unknown";"no"
58;"blue-collar";"married";"primary";"no";0;"yes";"no";"cellular";31;"jul";5;25;-1;0;"unknown";"no"
33;"entrepreneur";"married";"tertiary";"no";1636;"no";"no";"cellular";31;"jul";8;25;-1;0;"unknown";"no"
45;"management";"married";"tertiary";"no";385;"no";"yes";"cellular";31;"jul";12;16;-1;0;"unknown";"no"
36;"self-employed";"single";"tertiary";"no";1240;"no";"no";"cellular";31;"jul";812;3;-1;0;"unknown";"yes"
35;"technician";"single";"tertiary";"no";6763;"no";"no";"telephone";31;"jul";23;4;-1;0;"unknown";"no"
28;"management";"single";"tertiary";"no";1837;"yes";"no";"telephone";31;"jul";49;3;-1;0;"unknown";"no"
42;"admin.";"married";"secondary";"no";3842;"no";"no";"cellular";31;"jul";130;4;-1;0;"unknown";"no"
46;"admin.";"single";"secondary";"no";272;"no";"no";"cellular";31;"jul";149;4;-1;0;"unknown";"no"
41;"management";"single";"tertiary";"no";0;"no";"no";"cellular";31;"jul";24;4;-1;0;"unknown";"no"
34;"technician";"single";"tertiary";"no";-554;"yes";"yes";"cellular";31;"jul";68;3;-1;0;"unknown";"no"
45;"blue-collar";"married";"primary";"no";-60;"no";"no";"cellular";31;"jul";110;4;-1;0;"unknown";"no"
46;"management";"married";"tertiary";"no";1139;"no";"no";"cellular";31;"jul";466;4;-1;0;"unknown";"no"
51;"blue-collar";"married";"primary";"no";63;"yes";"yes";"cellular";31;"jul";87;4;-1;0;"unknown";"no"
45;"admin.";"married";"secondary";"no";194;"no";"no";"cellular";31;"jul";517;4;-1;0;"unknown";"no"
23;"housemaid";"married";"tertiary";"no";1226;"no";"no";"cellular";31;"jul";350;4;-1;0;"unknown";"no"
47;"management";"married";"unknown";"no";4567;"no";"no";"telephone";31;"jul";921;4;-1;0;"unknown";"no"
48;"retired";"married";"primary";"no";1591;"no";"no";"cellular";31;"jul";217;4;-1;0;"unknown";"no"
35;"blue-collar";"divorced";"primary";"no";1792;"yes";"no";"cellular";31;"jul";630;6;-1;0;"unknown";"yes"
50;"unemployed";"divorced";"tertiary";"no";64;"no";"no";"cellular";31;"jul";81;6;-1;0;"unknown";"no"
37;"management";"married";"unknown";"yes";62;"yes";"no";"cellular";31;"jul";85;4;-1;0;"unknown";"no"
40;"admin.";"single";"secondary";"no";816;"no";"no";"cellular";31;"jul";114;8;-1;0;"unknown";"no"
35;"services";"married";"secondary";"no";1694;"no";"yes";"cellular";31;"jul";55;6;-1;0;"unknown";"no"
50;"blue-collar";"married";"secondary";"no";37;"yes";"yes";"cellular";31;"jul";28;2;-1;0;"unknown";"no"
53;"blue-collar";"married";"primary";"no";880;"no";"no";"cellular";31;"jul";207;4;-1;0;"unknown";"no"
37;"entrepreneur";"married";"primary";"no";62;"no";"no";"cellular";31;"jul";404;2;-1;0;"unknown";"no"
39;"services";"divorced";"secondary";"no";42;"no";"no";"cellular";31;"jul";75;2;-1;0;"unknown";"no"
50;"blue-collar";"married";"unknown";"no";2284;"yes";"no";"telephone";31;"jul";1088;17;-1;0;"unknown";"yes"
55;"technician";"married";"secondary";"no";264;"yes";"yes";"cellular";31;"jul";1150;5;-1;0;"unknown";"yes"
56;"technician";"married";"unknown";"no";689;"no";"no";"cellular";31;"jul";232;2;-1;0;"unknown";"no"
57;"management";"married";"tertiary";"no";179;"no";"no";"cellular";31;"jul";190;2;-1;0;"unknown";"no"
52;"blue-collar";"single";"secondary";"no";-477;"no";"no";"cellular";31;"jul";37;4;-1;0;"unknown";"no"
37;"technician";"married";"secondary";"no";703;"no";"no";"cellular";31;"jul";92;2;-1;0;"unknown";"no"
31;"admin.";"married";"secondary";"no";377;"no";"no";"cellular";31;"jul";384;4;-1;0;"unknown";"no"
50;"technician";"married";"secondary";"no";1518;"no";"yes";"cellular";31;"jul";321;2;-1;0;"unknown";"no"
36;"management";"married";"tertiary";"no";-381;"yes";"no";"cellular";31;"jul";30;29;-1;0;"unknown";"no"
37;"technician";"married";"tertiary";"no";7;"yes";"yes";"cellular";31;"jul";18;10;-1;0;"unknown";"no"
47;"blue-collar";"married";"secondary";"no";1968;"yes";"no";"cellular";31;"jul";394;2;-1;0;"unknown";"no"
42;"admin.";"single";"tertiary";"no";634;"no";"no";"cellular";31;"jul";451;2;-1;0;"unknown";"no"
53;"entrepreneur";"married";"unknown";"no";28;"no";"no";"cellular";31;"jul";117;2;-1;0;"unknown";"no"
46;"blue-collar";"married";"secondary";"no";870;"no";"yes";"cellular";31;"jul";87;2;-1;0;"unknown";"no"
41;"blue-collar";"married";"secondary";"no";750;"yes";"no";"cellular";31;"jul";207;2;-1;0;"unknown";"no"
40;"entrepreneur";"divorced";"tertiary";"no";992;"yes";"no";"cellular";31;"jul";196;2;-1;0;"unknown";"no"
44;"technician";"divorced";"primary";"no";538;"no";"no";"cellular";31;"jul";196;2;-1;0;"unknown";"no"
37;"technician";"married";"secondary";"no";1063;"yes";"no";"cellular";31;"jul";413;2;-1;0;"unknown";"no"
37;"blue-collar";"married";"primary";"no";153;"no";"yes";"cellular";31;"jul";15;26;-1;0;"unknown";"no"
39;"services";"married";"secondary";"no";124;"yes";"no";"cellular";31;"jul";81;5;-1;0;"unknown";"no"
41;"technician";"married";"secondary";"no";799;"no";"no";"cellular";31;"jul";125;6;-1;0;"unknown";"no"
42;"management";"married";"tertiary";"no";4617;"yes";"no";"cellular";31;"jul";543;2;-1;0;"unknown";"no"
33;"self-employed";"married";"secondary";"no";0;"yes";"no";"cellular";31;"jul";14;23;-1;0;"unknown";"no"
55;"housemaid";"divorced";"unknown";"no";603;"no";"no";"telephone";31;"jul";91;2;-1;0;"unknown";"no"
32;"entrepreneur";"single";"primary";"no";1770;"no";"yes";"cellular";31;"jul";70;6;-1;0;"unknown";"no"
48;"blue-collar";"married";"secondary";"no";-404;"yes";"no";"cellular";31;"jul";130;3;-1;0;"unknown";"no"
35;"services";"married";"primary";"no";14;"no";"yes";"cellular";31;"jul";151;8;-1;0;"unknown";"no"
25;"blue-collar";"married";"secondary";"no";2307;"yes";"no";"cellular";31;"jul";104;5;-1;0;"unknown";"no"
45;"self-employed";"married";"secondary";"no";830;"no";"no";"cellular";31;"jul";468;2;-1;0;"unknown";"no"
51;"entrepreneur";"married";"unknown";"no";3404;"no";"no";"cellular";31;"jul";44;7;-1;0;"unknown";"no"
58;"retired";"married";"secondary";"no";53;"no";"no";"cellular";31;"jul";102;2;-1;0;"unknown";"no"
37;"blue-collar";"married";"primary";"no";704;"yes";"no";"cellular";31;"jul";183;2;-1;0;"unknown";"no"
27;"technician";"single";"secondary";"no";3267;"no";"yes";"cellular";31;"jul";62;13;-1;0;"unknown";"no"
36;"technician";"married";"tertiary";"no";571;"yes";"yes";"cellular";31;"jul";46;3;-1;0;"unknown";"no"
35;"technician";"married";"tertiary";"no";108;"yes";"no";"cellular";31;"jul";65;3;-1;0;"unknown";"no"
52;"retired";"divorced";"primary";"no";353;"no";"no";"cellular";31;"jul";395;4;-1;0;"unknown";"no"
38;"blue-collar";"married";"secondary";"no";264;"yes";"no";"telephone";31;"jul";15;2;-1;0;"unknown";"no"
36;"blue-collar";"married";"secondary";"no";462;"no";"no";"cellular";31;"jul";474;2;-1;0;"unknown";"no"
44;"management";"married";"tertiary";"no";0;"yes";"no";"cellular";31;"jul";49;5;-1;0;"unknown";"no"
48;"self-employed";"married";"secondary";"no";884;"yes";"no";"cellular";31;"jul";118;2;-1;0;"unknown";"no"
44;"management";"single";"tertiary";"no";617;"no";"no";"telephone";31;"jul";30;2;-1;0;"unknown";"no"
57;"entrepreneur";"married";"unknown";"no";20584;"no";"no";"telephone";31;"jul";28;2;-1;0;"unknown";"no"
49;"unemployed";"married";"secondary";"no";13818;"no";"no";"cellular";31;"jul";221;2;-1;0;"unknown";"no"
52;"management";"married";"tertiary";"no";4358;"no";"no";"telephone";31;"jul";30;7;-1;0;"unknown";"no"
42;"management";"divorced";"tertiary";"no";580;"yes";"no";"cellular";31;"jul";216;2;-1;0;"unknown";"no"
35;"housemaid";"divorced";"secondary";"no";39;"no";"no";"cellular";31;"jul";149;2;-1;0;"unknown";"no"
27;"blue-collar";"single";"secondary";"no";677;"no";"yes";"telephone";31;"jul";110;8;-1;0;"unknown";"no"
36;"blue-collar";"married";"secondary";"no";723;"yes";"no";"cellular";31;"jul";101;2;-1;0;"unknown";"no"
32;"management";"single";"tertiary";"no";29;"yes";"no";"cellular";31;"jul";49;24;-1;0;"unknown";"no"
43;"self-employed";"married";"secondary";"no";5317;"no";"no";"cellular";31;"jul";244;2;-1;0;"unknown";"no"
42;"admin.";"divorced";"secondary";"no";490;"no";"no";"cellular";31;"jul";196;4;-1;0;"unknown";"no"
39;"services";"married";"secondary";"yes";-697;"yes";"no";"cellular";31;"jul";423;2;-1;0;"unknown";"no"
37;"blue-collar";"married";"secondary";"no";2924;"no";"no";"cellular";31;"jul";74;2;-1;0;"unknown";"no"
41;"management";"married";"unknown";"no";944;"no";"no";"cellular";31;"jul";81;2;-1;0;"unknown";"no"
46;"self-employed";"married";"secondary";"no";390;"yes";"no";"cellular";31;"jul";208;2;-1;0;"unknown";"no"
59;"retired";"married";"primary";"no";3079;"no";"no";"telephone";31;"jul";19;2;-1;0;"unknown";"no"
53;"management";"divorced";"tertiary";"no";3158;"no";"no";"cellular";31;"jul";126;23;-1;0;"unknown";"no"
48;"management";"married";"unknown";"no";970;"no";"no";"cellular";31;"jul";67;2;-1;0;"unknown";"no"
35;"services";"single";"secondary";"no";1742;"yes";"no";"cellular";31;"jul";39;2;-1;0;"unknown";"no"
40;"blue-collar";"single";"secondary";"no";1953;"no";"no";"telephone";31;"jul";78;2;-1;0;"unknown";"no"
38;"admin.";"married";"tertiary";"no";669;"yes";"yes";"cellular";31;"jul";129;2;-1;0;"unknown";"no"
42;"technician";"married";"primary";"no";275;"no";"no";"cellular";31;"jul";51;9;-1;0;"unknown";"no"
42;"technician";"married";"tertiary";"no";1079;"no";"no";"cellular";31;"jul";61;2;-1;0;"unknown";"no"
51;"unemployed";"divorced";"tertiary";"no";0;"no";"no";"cellular";31;"jul";574;2;-1;0;"unknown";"yes"
56;"entrepreneur";"divorced";"tertiary";"no";3846;"no";"no";"cellular";31;"jul";86;7;-1;0;"unknown";"no"
46;"technician";"married";"secondary";"no";0;"yes";"no";"telephone";31;"jul";181;2;-1;0;"unknown";"no"
57;"admin.";"married";"secondary";"no";340;"no";"yes";"cellular";31;"jul";167;2;-1;0;"unknown";"no"
43;"housemaid";"single";"primary";"no";24;"no";"no";"cellular";31;"jul";35;2;-1;0;"unknown";"no"
49;"services";"divorced";"unknown";"no";313;"yes";"no";"cellular";31;"jul";203;7;-1;0;"unknown";"no"
37;"technician";"single";"secondary";"no";884;"yes";"yes";"cellular";31;"jul";128;2;-1;0;"unknown";"no"
35;"blue-collar";"married";"secondary";"no";86;"no";"no";"cellular";31;"jul";128;2;-1;0;"unknown";"no"
36;"admin.";"married";"secondary";"no";3308;"no";"yes";"cellular";31;"jul";119;2;-1;0;"unknown";"no"
40;"blue-collar";"married";"secondary";"no";4853;"no";"no";"cellular";31;"jul";234;2;-1;0;"unknown";"no"
51;"technician";"married";"unknown";"no";-168;"no";"no";"cellular";31;"jul";56;3;-1;0;"unknown";"no"
38;"admin.";"married";"secondary";"no";137;"yes";"no";"cellular";31;"jul";27;22;-1;0;"unknown";"no"
31;"technician";"single";"secondary";"no";0;"yes";"no";"cellular";31;"jul";16;34;-1;0;"unknown";"no"
35;"blue-collar";"married";"secondary";"no";-518;"yes";"no";"cellular";31;"jul";46;5;-1;0;"unknown";"no"
47;"admin.";"married";"secondary";"no";3936;"yes";"no";"telephone";31;"jul";15;2;-1;0;"unknown";"no"
37;"blue-collar";"married";"unknown";"no";557;"no";"no";"cellular";31;"jul";47;2;-1;0;"unknown";"no"
48;"services";"divorced";"secondary";"no";105;"no";"no";"cellular";31;"jul";111;2;-1;0;"unknown";"no"
55;"blue-collar";"married";"primary";"no";842;"no";"no";"telephone";31;"jul";144;2;-1;0;"unknown";"no"
42;"blue-collar";"married";"primary";"no";260;"yes";"no";"telephone";31;"jul";175;2;-1;0;"unknown";"no"
59;"blue-collar";"married";"primary";"no";595;"no";"no";"telephone";31;"jul";208;7;-1;0;"unknown";"no"
39;"retired";"divorced";"primary";"no";284;"no";"no";"telephone";31;"jul";180;8;-1;0;"unknown";"no"
58;"retired";"divorced";"primary";"no";2538;"yes";"no";"cellular";31;"jul";307;6;-1;0;"unknown";"no"
50;"blue-collar";"divorced";"primary";"no";2554;"no";"no";"cellular";31;"jul";51;2;-1;0;"unknown";"no"
41;"blue-collar";"married";"secondary";"no";4900;"yes";"no";"telephone";31;"jul";121;2;-1;0;"unknown";"no"
41;"unemployed";"single";"primary";"no";2171;"no";"no";"telephone";31;"jul";120;2;-1;0;"unknown";"no"
59;"admin.";"married";"primary";"no";6187;"no";"no";"cellular";31;"jul";114;4;-1;0;"unknown";"no"
43;"services";"divorced";"secondary";"no";0;"no";"no";"cellular";31;"jul";106;4;-1;0;"unknown";"no"
38;"blue-collar";"married";"secondary";"no";4336;"yes";"no";"cellular";31;"jul";226;6;-1;0;"unknown";"no"
48;"entrepreneur";"married";"tertiary";"yes";-392;"no";"no";"cellular";31;"jul";725;4;-1;0;"unknown";"yes"
32;"services";"married";"secondary";"no";0;"no";"no";"cellular";31;"jul";105;6;-1;0;"unknown";"no"
58;"blue-collar";"divorced";"unknown";"no";55;"yes";"no";"cellular";31;"jul";119;8;-1;0;"unknown";"no"
49;"management";"single";"primary";"no";548;"no";"no";"telephone";31;"jul";115;6;-1;0;"unknown";"no"
48;"management";"married";"secondary";"no";-876;"no";"yes";"cellular";31;"jul";6;16;-1;0;"unknown";"no"
45;"blue-collar";"married";"secondary";"no";1239;"no";"no";"telephone";31;"jul";67;4;-1;0;"unknown";"no"
51;"technician";"married";"secondary";"no";8758;"no";"no";"telephone";31;"jul";92;2;-1;0;"unknown";"no"
35;"admin.";"divorced";"secondary";"no";-218;"no";"yes";"cellular";31;"jul";123;4;-1;0;"unknown";"no"
35;"blue-collar";"single";"primary";"no";-759;"yes";"no";"cellular";31;"jul";142;2;-1;0;"unknown";"no"
41;"blue-collar";"married";"primary";"no";0;"no";"no";"cellular";31;"jul";22;2;-1;0;"unknown";"no"
40;"technician";"married";"secondary";"no";296;"no";"no";"cellular";31;"jul";253;2;-1;0;"unknown";"no"
45;"services";"married";"secondary";"no";27;"yes";"yes";"cellular";31;"jul";43;2;-1;0;"unknown";"no"
48;"housemaid";"married";"secondary";"no";1397;"no";"no";"cellular";31;"jul";66;2;-1;0;"unknown";"no"
49;"admin.";"married";"secondary";"no";1629;"no";"no";"cellular";31;"jul";57;2;-1;0;"unknown";"no"
46;"management";"single";"secondary";"no";1605;"no";"no";"cellular";31;"jul";126;6;-1;0;"unknown";"no"
47;"blue-collar";"married";"secondary";"no";846;"yes";"no";"cellular";31;"jul";437;2;-1;0;"unknown";"no"
41;"services";"married";"secondary";"no";428;"no";"no";"cellular";31;"jul";38;2;-1;0;"unknown";"no"
40;"management";"married";"unknown";"no";3165;"yes";"no";"telephone";31;"jul";77;2;-1;0;"unknown";"no"
49;"technician";"married";"secondary";"no";3144;"no";"no";"cellular";31;"jul";349;2;-1;0;"unknown";"no"
43;"blue-collar";"married";"primary";"no";2105;"yes";"no";"cellular";31;"jul";36;2;-1;0;"unknown";"no"
31;"services";"married";"unknown";"no";-82;"yes";"no";"cellular";31;"jul";543;31;-1;0;"unknown";"no"
42;"services";"single";"secondary";"no";247;"yes";"no";"cellular";31;"jul";114;2;-1;0;"unknown";"no"
52;"technician";"married";"secondary";"no";-1076;"yes";"no";"cellular";31;"jul";58;2;-1;0;"unknown";"no"
38;"management";"married";"tertiary";"no";590;"no";"no";"cellular";31;"jul";49;2;-1;0;"unknown";"no"
46;"services";"married";"secondary";"no";-522;"yes";"no";"cellular";31;"jul";61;2;-1;0;"unknown";"no"
28;"blue-collar";"single";"secondary";"no";0;"no";"yes";"cellular";31;"jul";11;21;-1;0;"unknown";"no"
54;"management";"married";"tertiary";"no";12;"no";"no";"telephone";31;"jul";77;4;-1;0;"unknown";"no"
55;"housemaid";"divorced";"primary";"no";77;"no";"no";"cellular";31;"jul";463;6;-1;0;"unknown";"yes"
41;"blue-collar";"married";"primary";"no";2053;"no";"no";"cellular";31;"jul";81;4;-1;0;"unknown";"no"
47;"management";"married";"tertiary";"no";2473;"yes";"yes";"cellular";31;"jul";122;2;-1;0;"unknown";"no"
58;"housemaid";"married";"tertiary";"no";2858;"no";"no";"cellular";31;"jul";56;6;-1;0;"unknown";"no"
43;"technician";"single";"secondary";"yes";685;"yes";"no";"cellular";31;"jul";94;2;-1;0;"unknown";"no"
46;"services";"married";"secondary";"no";998;"yes";"no";"cellular";31;"jul";126;2;-1;0;"unknown";"no"
51;"admin.";"divorced";"secondary";"no";3029;"yes";"yes";"cellular";31;"jul";118;2;-1;0;"unknown";"no"
46;"unemployed";"married";"primary";"no";1;"yes";"no";"cellular";31;"jul";43;2;-1;0;"unknown";"no"
54;"self-employed";"married";"secondary";"no";2191;"yes";"no";"telephone";31;"jul";96;6;-1;0;"unknown";"no"
58;"retired";"married";"secondary";"no";3648;"no";"no";"cellular";31;"jul";60;4;-1;0;"unknown";"no"
30;"services";"married";"secondary";"no";48;"yes";"no";"cellular";31;"jul";662;13;-1;0;"unknown";"yes"
53;"blue-collar";"married";"primary";"no";252;"no";"no";"cellular";31;"jul";727;4;-1;0;"unknown";"yes"
53;"unemployed";"married";"secondary";"no";4487;"no";"no";"cellular";31;"jul";79;2;-1;0;"unknown";"no"
59;"retired";"married";"primary";"no";488;"no";"no";"cellular";31;"jul";231;2;-1;0;"unknown";"no"
45;"management";"married";"secondary";"no";4105;"yes";"no";"cellular";31;"jul";49;2;-1;0;"unknown";"no"
41;"blue-collar";"married";"primary";"no";200;"no";"yes";"cellular";31;"jul";309;2;-1;0;"unknown";"no"
42;"admin.";"married";"secondary";"no";176;"no";"no";"cellular";31;"jul";201;2;-1;0;"unknown";"no"
59;"retired";"divorced";"secondary";"no";2651;"no";"no";"telephone";31;"jul";258;2;-1;0;"unknown";"no"
51;"self-employed";"married";"primary";"no";106;"yes";"no";"telephone";31;"jul";240;2;-1;0;"unknown";"no"
44;"management";"married";"tertiary";"no";4460;"no";"no";"telephone";31;"jul";168;2;-1;0;"unknown";"no"
56;"management";"married";"secondary";"no";1502;"no";"no";"telephone";31;"jul";119;11;-1;0;"unknown";"no"
57;"retired";"married";"secondary";"no";1354;"no";"no";"cellular";31;"jul";131;9;-1;0;"unknown";"no"
47;"housemaid";"married";"secondary";"yes";-1531;"yes";"no";"cellular";31;"jul";156;8;-1;0;"unknown";"no"
33;"admin.";"single";"secondary";"no";2554;"yes";"no";"telephone";31;"jul";77;15;-1;0;"unknown";"no"
36;"technician";"divorced";"tertiary";"no";1023;"yes";"no";"cellular";31;"jul";189;4;-1;0;"unknown";"no"
43;"management";"married";"tertiary";"no";0;"no";"no";"cellular";31;"jul";107;17;-1;0;"unknown";"no"
35;"blue-collar";"married";"unknown";"no";1662;"no";"no";"cellular";31;"jul";122;2;-1;0;"unknown";"no"
54;"blue-collar";"married";"primary";"no";532;"no";"no";"telephone";31;"jul";73;2;-1;0;"unknown";"no"
39;"management";"married";"tertiary";"no";55;"no";"no";"cellular";31;"jul";216;4;-1;0;"unknown";"no"
52;"technician";"married";"unknown";"no";668;"yes";"no";"cellular";31;"jul";212;4;-1;0;"unknown";"no"
46;"blue-collar";"divorced";"unknown";"no";2391;"yes";"no";"cellular";31;"jul";148;2;-1;0;"unknown";"no"
38;"management";"married";"tertiary";"no";0;"no";"yes";"cellular";31;"jul";122;2;-1;0;"unknown";"no"
46;"services";"single";"secondary";"no";389;"no";"no";"telephone";31;"jul";46;4;-1;0;"unknown";"no"
45;"blue-collar";"married";"primary";"no";-455;"yes";"yes";"cellular";31;"jul";161;2;-1;0;"unknown";"no"
47;"management";"married";"tertiary";"no";2597;"no";"no";"cellular";31;"jul";52;2;-1;0;"unknown";"no"
42;"unemployed";"single";"secondary";"no";714;"no";"no";"cellular";31;"jul";145;4;-1;0;"unknown";"no"
45;"management";"single";"tertiary";"no";16;"no";"no";"cellular";31;"jul";59;2;-1;0;"unknown";"no"
38;"services";"married";"secondary";"no";4392;"no";"no";"cellular";31;"jul";32;2;-1;0;"unknown";"no"
27;"management";"single";"tertiary";"no";385;"no";"yes";"cellular";31;"jul";52;7;-1;0;"unknown";"no"
37;"blue-collar";"married";"secondary";"no";14;"yes";"no";"cellular";31;"jul";38;18;-1;0;"unknown";"no"
55;"management";"married";"tertiary";"no";2;"no";"yes";"cellular";31;"jul";126;2;-1;0;"unknown";"no"
51;"technician";"married";"tertiary";"no";5059;"yes";"no";"cellular";31;"jul";189;2;-1;0;"unknown";"no"
44;"blue-collar";"married";"secondary";"no";96;"yes";"no";"cellular";31;"jul";547;2;-1;0;"unknown";"no"
38;"admin.";"single";"secondary";"no";-211;"no";"yes";"cellular";31;"jul";166;2;-1;0;"unknown";"no"
42;"management";"married";"tertiary";"no";2110;"no";"yes";"cellular";31;"jul";106;2;-1;0;"unknown";"no"
49;"management";"divorced";"secondary";"no";4908;"no";"no";"cellular";31;"jul";42;4;-1;0;"unknown";"no"
56;"retired";"married";"secondary";"no";0;"no";"no";"telephone";31;"jul";45;2;-1;0;"unknown";"no"
47;"management";"married";"tertiary";"no";2261;"no";"no";"cellular";31;"jul";87;2;-1;0;"unknown";"no"
42;"services";"married";"secondary";"no";2219;"yes";"no";"cellular";31;"jul";548;2;-1;0;"unknown";"no"
50;"blue-collar";"married";"secondary";"no";1553;"yes";"no";"cellular";31;"jul";53;2;-1;0;"unknown";"no"
39;"self-employed";"married";"primary";"no";2077;"yes";"no";"cellular";31;"jul";88;21;-1;0;"unknown";"no"
41;"services";"married";"secondary";"no";-459;"yes";"no";"cellular";31;"jul";162;2;-1;0;"unknown";"no"
50;"blue-collar";"divorced";"primary";"no";602;"yes";"no";"cellular";31;"jul";225;2;-1;0;"unknown";"no"
40;"blue-collar";"married";"secondary";"no";1954;"no";"no";"cellular";31;"jul";1107;2;-1;0;"unknown";"yes"
55;"services";"married";"secondary";"no";3546;"yes";"yes";"cellular";31;"jul";268;2;-1;0;"unknown";"no"
