"age";"job";"marital";"education";"default";"balance";"housing";"loan";"contact";"day";"month";"duration";"campaign";"pdays";"previous";"poutcome";"y"
36;"admin.";"single";"secondary";"no";0;"yes";"yes";"telephone";7;"may";63;1;168;3;"failure";"no"
36;"management";"single";"tertiary";"no";-679;"yes";"yes";"cellular";7;"may";172;1;93;1;"failure";"no"
31;"self-employed";"married";"tertiary";"no";259;"yes";"no";"cellular";7;"may";47;1;-1;0;"unknown";"no"
40;"admin.";"single";"secondary";"no";178;"yes";"no";"cellular";7;"may";83;1;-1;0;"unknown";"no"
31;"blue-collar";"single";"unknown";"no";461;"yes";"no";"cellular";7;"may";462;1;-1;0;"unknown";"no"
45;"entrepreneur";"married";"tertiary";"no";3689;"yes";"no";"cellular";7;"may";397;1;169;5;"failure";"no"
58;"retired";"married";"secondary";"no";-324;"yes";"no";"cellular";7;"may";229;2;-1;0;"unknown";"no"
33;"admin.";"single";"tertiary";"no";475;"yes";"no";"cellular";7;"may";1046;1;-1;0;"unknown";"yes"
39;"management";"married";"tertiary";"no";3;"yes";"no";"cellular";7;"may";1145;1;170;1;"failure";"no"
33;"blue-collar";"married";"primary";"no";494;"yes";"no";"cellular";7;"may";159;1;346;2;"failure";"no"
30;"admin.";"married";"secondary";"no";187;"yes";"no";"cellular";7;"may";56;1;170;1;"failure";"no"
47;"management";"single";"tertiary";"no";714;"yes";"no";"cellular";7;"may";609;1;-1;0;"unknown";"no"
42;"management";"married";"tertiary";"no";1435;"yes";"no";"cellular";7;"may";1148;1;-1;0;"unknown";"yes"
48;"admin.";"married";"secondary";"no";-30;"yes";"no";"cellular";7;"may";133;1;-1;0;"unknown";"no"
39;"blue-collar";"married";"secondary";"no";0;"yes";"no";"cellular";7;"may";502;1;7;2;"failure";"no"
41;"technician";"single";"secondary";"no";32;"yes";"no";"cellular";7;"may";162;1;-1;0;"unknown";"no"
36;"management";"single";"tertiary";"no";4;"yes";"no";"cellular";7;"may";855;2;342;1;"failure";"yes"
35;"management";"single";"tertiary";"no";1618;"yes";"yes";"cellular";7;"may";542;1;-1;0;"unknown";"yes"
35;"services";"single";"secondary";"no";544;"yes";"no";"cellular";7;"may";91;1;345;2;"failure";"no"
27;"technician";"single";"secondary";"no";905;"yes";"yes";"cellular";7;"may";245;1;-1;0;"unknown";"no"
39;"management";"single";"tertiary";"no";4239;"yes";"no";"cellular";7;"may";40;1;-1;0;"unknown";"no"
44;"blue-collar";"divorced";"primary";"no";-57;"yes";"no";"cellular";7;"may";234;1;356;2;"failure";"no"
38;"entrepreneur";"married";"primary";"no";-786;"yes";"no";"cellular";7;"may";126;1;-1;0;"unknown";"no"
32;"blue-collar";"married";"secondary";"no";428;"yes";"no";"cellular";7;"may";93;1;363;1;"failure";"no"
34;"technician";"married";"secondary";"no";-1490;"yes";"yes";"cellular";7;"may";219;1;-1;0;"unknown";"no"
32;"blue-collar";"married";"primary";"no";39;"yes";"no";"cellular";7;"may";128;1;-1;0;"unknown";"no"
30;"services";"single";"secondary";"no";-271;"yes";"no";"cellular";7;"may";609;1;337;1;"success";"yes"
33;"entrepreneur";"married";"tertiary";"no";2179;"yes";"yes";"cellular";7;"may";217;1;167;2;"other";"no"
33;"services";"single";"secondary";"no";358;"yes";"no";"cellular";7;"may";302;1;356;3;"failure";"no"
26;"blue-collar";"single";"secondary";"no";2;"yes";"no";"cellular";7;"may";223;1;-1;0;"unknown";"no"
31;"blue-collar";"single";"secondary";"no";11639;"yes";"no";"cellular";7;"may";1191;1;-1;0;"unknown";"no"
39;"entrepreneur";"divorced";"secondary";"no";-271;"yes";"no";"cellular";7;"may";406;1;-1;0;"unknown";"no"
55;"blue-collar";"divorced";"secondary";"no";-152;"yes";"no";"cellular";7;"may";36;3;-1;0;"unknown";"no"
21;"technician";"single";"secondary";"no";64;"yes";"no";"cellular";7;"may";16;1;-1;0;"unknown";"no"
37;"management";"married";"tertiary";"no";502;"yes";"no";"cellular";7;"may";551;1;351;1;"failure";"no"
23;"technician";"single";"secondary";"no";4659;"yes";"no";"cellular";7;"may";158;1;318;4;"failure";"no"
24;"admin.";"married";"secondary";"no";61;"yes";"yes";"cellular";7;"may";278;1;343;2;"other";"no"
41;"blue-collar";"married";"primary";"no";6596;"yes";"no";"cellular";7;"may";192;1;168;1;"failure";"no"
58;"retired";"married";"tertiary";"no";138;"no";"no";"cellular";7;"may";143;1;346;5;"failure";"no"
32;"blue-collar";"married";"primary";"no";-145;"yes";"yes";"cellular";7;"may";273;1;-1;0;"unknown";"no"
58;"management";"married";"primary";"no";1052;"yes";"no";"cellular";7;"may";147;1;359;4;"failure";"no"
25;"blue-collar";"single";"secondary";"no";-392;"yes";"no";"cellular";7;"may";346;1;-1;0;"unknown";"no"
36;"entrepreneur";"married";"tertiary";"no";4576;"yes";"no";"cellular";7;"may";272;1;-1;0;"unknown";"no"
25;"services";"single";"secondary";"no";0;"yes";"no";"cellular";7;"may";282;1;-1;0;"unknown";"no"
46;"management";"married";"secondary";"no";1363;"yes";"yes";"cellular";7;"may";60;4;-1;0;"unknown";"no"
47;"services";"married";"unknown";"no";12839;"yes";"no";"cellular";7;"may";50;1;171;4;"failure";"no"
45;"technician";"single";"secondary";"no";29;"yes";"no";"cellular";7;"may";86;1;367;1;"failure";"no"
32;"services";"single";"tertiary";"no";1763;"yes";"no";"cellular";7;"may";163;2;-1;0;"unknown";"no"
31;"technician";"single";"secondary";"no";77;"yes";"no";"cellular";7;"may";229;1;-1;0;"unknown";"no"
25;"student";"single";"secondary";"no";520;"yes";"no";"cellular";7;"may";236;1;-1;0;"unknown";"no"
54;"technician";"married";"secondary";"no";6;"yes";"no";"cellular";7;"may";109;1;367;1;"failure";"no"
39;"technician";"single";"secondary";"no";14;"yes";"no";"cellular";7;"may";72;1;-1;0;"unknown";"no"
44;"technician";"married";"secondary";"no";78;"yes";"no";"cellular";7;"may";122;1;357;1;"failure";"no"
31;"blue-collar";"single";"secondary";"no";1882;"no";"no";"cellular";7;"may";529;2;-1;0;"unknown";"no"
59;"admin.";"single";"secondary";"no";2166;"yes";"yes";"cellular";7;"may";574;1;-1;0;"unknown";"yes"
53;"blue-collar";"married";"secondary";"no";913;"yes";"no";"cellular";7;"may";213;1;288;1;"failure";"no"
28;"services";"single";"secondary";"no";168;"yes";"no";"cellular";7;"may";128;1;-1;0;"unknown";"no"
44;"blue-collar";"married";"primary";"no";4031;"yes";"no";"cellular";7;"may";983;4;-1;0;"unknown";"yes"
39;"technician";"married";"secondary";"no";-475;"yes";"no";"cellular";7;"may";168;3;301;1;"failure";"no"
59;"retired";"married";"secondary";"no";599;"yes";"no";"cellular";7;"may";31;1;-1;0;"unknown";"no"
51;"entrepreneur";"married";"tertiary";"no";228;"yes";"no";"cellular";7;"may";72;1;-1;0;"unknown";"no"
54;"management";"divorced";"tertiary";"no";0;"yes";"no";"cellular";7;"may";199;1;297;3;"failure";"no"
37;"blue-collar";"single";"secondary";"no";2469;"yes";"no";"cellular";7;"may";232;1;-1;0;"unknown";"no"
53;"management";"married";"tertiary";"no";34230;"yes";"yes";"cellular";7;"may";279;1;358;9;"other";"no"
57;"management";"married";"tertiary";"no";779;"yes";"no";"cellular";7;"may";282;1;367;1;"failure";"no"
60;"blue-collar";"married";"secondary";"no";322;"yes";"no";"cellular";7;"may";63;1;-1;0;"unknown";"no"
51;"services";"married";"unknown";"no";6;"yes";"no";"cellular";7;"may";282;1;-1;0;"unknown";"no"
51;"retired";"married";"primary";"no";670;"yes";"no";"cellular";7;"may";391;1;-1;0;"unknown";"no"
47;"technician";"divorced";"tertiary";"no";477;"yes";"no";"telephone";7;"may";973;1;366;1;"failure";"no"
41;"management";"married";"tertiary";"no";1072;"yes";"no";"cellular";7;"may";199;1;-1;0;"unknown";"no"
37;"management";"married";"tertiary";"no";64;"no";"no";"cellular";7;"may";219;1;295;1;"failure";"no"
53;"admin.";"single";"primary";"no";0;"yes";"no";"cellular";7;"may";176;1;322;5;"other";"no"
37;"blue-collar";"married";"secondary";"no";7;"yes";"yes";"cellular";7;"may";336;1;-1;0;"unknown";"no"
41;"services";"single";"secondary";"no";-278;"yes";"no";"cellular";7;"may";17;5;360;3;"failure";"no"
48;"blue-collar";"married";"secondary";"yes";0;"yes";"yes";"cellular";7;"may";275;1;-1;0;"unknown";"no"
33;"technician";"married";"secondary";"no";399;"yes";"no";"cellular";7;"may";143;1;-1;0;"unknown";"no"
30;"technician";"single";"secondary";"no";359;"yes";"no";"cellular";7;"may";362;1;303;1;"failure";"no"
57;"self-employed";"married";"tertiary";"no";192;"yes";"no";"cellular";7;"may";320;1;-1;0;"unknown";"no"
47;"blue-collar";"divorced";"secondary";"no";25;"yes";"no";"cellular";7;"may";166;1;-1;0;"unknown";"no"
36;"management";"single";"tertiary";"no";1804;"no";"no";"cellular";7;"may";170;1;366;1;"other";"no"
29;"admin.";"single";"secondary";"no";428;"yes";"yes";"cellular";7;"may";54;1;345;2;"failure";"no"
37;"blue-collar";"married";"primary";"no";223;"yes";"no";"cellular";7;"may";569;1;297;3;"failure";"no"
58;"services";"married";"secondary";"no";2745;"yes";"no";"cellular";7;"may";161;1;324;2;"failure";"no"
53;"self-employed";"married";"secondary";"no";1066;"yes";"no";"cellular";7;"may";57;2;170;4;"failure";"no"
44;"services";"married";"secondary";"no";191;"yes";"yes";"cellular";7;"may";490;1;-1;0;"unknown";"no"
24;"admin.";"single";"secondary";"no";1725;"yes";"no";"cellular";7;"may";59;1;-1;0;"unknown";"no"
51;"entrepreneur";"married";"secondary";"no";0;"yes";"no";"cellular";7;"may";158;1;300;2;"failure";"no"
54;"management";"married";"tertiary";"no";8509;"yes";"no";"cellular";7;"may";147;1;-1;0;"unknown";"no"
48;"technician";"married";"secondary";"no";-938;"yes";"no";"cellular";7;"may";134;1;344;2;"failure";"no"
46;"technician";"divorced";"secondary";"no";-1034;"yes";"yes";"cellular";7;"may";195;1;-1;0;"unknown";"no"
32;"management";"single";"tertiary";"no";-307;"yes";"yes";"cellular";7;"may";447;2;346;2;"failure";"no"
29;"blue-collar";"single";"secondary";"no";2891;"yes";"no";"cellular";7;"may";293;1;-1;0;"unknown";"no"
31;"technician";"married";"secondary";"no";504;"yes";"yes";"cellular";7;"may";52;2;-1;0;"unknown";"no"
34;"technician";"divorced";"secondary";"no";558;"yes";"no";"cellular";7;"may";130;2;167;5;"failure";"no"
31;"blue-collar";"single";"secondary";"no";0;"yes";"no";"cellular";7;"may";113;2;345;1;"other";"no"
56;"services";"divorced";"secondary";"no";72;"yes";"yes";"cellular";7;"may";263;1;357;4;"failure";"no"
41;"housemaid";"married";"primary";"no";322;"no";"no";"cellular";7;"may";105;1;324;2;"failure";"no"
42;"blue-collar";"married";"secondary";"no";2044;"yes";"yes";"cellular";7;"may";155;1;282;5;"failure";"no"
29;"blue-collar";"single";"secondary";"no";43;"no";"no";"cellular";7;"may";142;1;353;1;"failure";"no"
42;"services";"single";"secondary";"no";2348;"yes";"no";"cellular";7;"may";448;2;-1;0;"unknown";"no"
35;"blue-collar";"married";"secondary";"no";682;"yes";"no";"cellular";7;"may";141;1;-1;0;"unknown";"no"
42;"admin.";"married";"secondary";"no";874;"yes";"no";"cellular";7;"may";176;1;287;2;"other";"no"
38;"blue-collar";"married";"primary";"no";1;"yes";"no";"cellular";7;"may";154;1;-1;0;"unknown";"no"
37;"management";"single";"tertiary";"no";815;"yes";"no";"cellular";7;"may";77;1;-1;0;"unknown";"no"
40;"technician";"single";"secondary";"no";1001;"yes";"yes";"cellular";7;"may";148;1;-1;0;"unknown";"no"
50;"blue-collar";"married";"secondary";"no";16;"yes";"no";"cellular";7;"may";290;1;356;11;"failure";"no"
45;"housemaid";"married";"tertiary";"no";0;"yes";"no";"telephone";7;"may";309;1;-1;0;"unknown";"no"
39;"technician";"single";"tertiary";"no";741;"yes";"no";"cellular";7;"may";69;1;-1;0;"unknown";"no"
28;"blue-collar";"married";"secondary";"no";-470;"yes";"no";"cellular";7;"may";275;2;-1;0;"unknown";"no"
28;"management";"single";"tertiary";"no";682;"yes";"no";"cellular";7;"may";79;1;-1;0;"unknown";"no"
28;"blue-collar";"married";"secondary";"no";922;"yes";"no";"cellular";7;"may";226;1;339;1;"other";"no"
47;"blue-collar";"married";"primary";"no";328;"yes";"no";"cellular";7;"may";58;1;-1;0;"unknown";"no"
25;"admin.";"single";"secondary";"no";122;"yes";"no";"cellular";7;"may";481;2;-1;0;"unknown";"yes"
46;"management";"married";"secondary";"no";21;"yes";"no";"cellular";7;"may";124;1;338;2;"failure";"no"
35;"technician";"single";"secondary";"no";1467;"yes";"yes";"cellular";7;"may";381;1;-1;0;"unknown";"no"
43;"blue-collar";"divorced";"primary";"no";1234;"yes";"no";"cellular";7;"may";307;1;-1;0;"unknown";"no"
51;"blue-collar";"divorced";"primary";"no";57;"yes";"yes";"cellular";7;"may";355;1;-1;0;"unknown";"no"
27;"student";"single";"tertiary";"no";37;"yes";"no";"cellular";7;"may";125;1;364;1;"failure";"no"
23;"blue-collar";"single";"secondary";"no";537;"yes";"no";"cellular";7;"may";172;1;353;2;"other";"no"
47;"blue-collar";"married";"primary";"no";206;"yes";"yes";"cellular";7;"may";118;1;-1;0;"unknown";"no"
50;"management";"married";"secondary";"no";0;"yes";"yes";"cellular";7;"may";55;1;-1;0;"unknown";"no"
41;"technician";"single";"tertiary";"no";5365;"yes";"no";"cellular";7;"may";412;2;-1;0;"unknown";"no"
57;"retired";"married";"secondary";"no";455;"yes";"no";"cellular";7;"may";361;1;-1;0;"unknown";"no"
30;"blue-collar";"married";"secondary";"no";-109;"yes";"yes";"cellular";7;"may";160;4;-1;0;"unknown";"no"
34;"entrepreneur";"married";"secondary";"no";393;"yes";"no";"cellular";7;"may";174;1;293;3;"failure";"no"
47;"services";"married";"secondary";"no";278;"yes";"no";"cellular";7;"may";51;1;366;1;"other";"no"
50;"services";"married";"primary";"no";5024;"yes";"yes";"cellular";7;"may";661;1;267;11;"other";"yes"
34;"blue-collar";"married";"unknown";"no";0;"yes";"no";"cellular";7;"may";183;1;-1;0;"unknown";"no"
48;"services";"married";"secondary";"no";1323;"yes";"yes";"cellular";7;"may";99;1;-1;0;"unknown";"no"
55;"services";"married";"secondary";"no";0;"no";"no";"cellular";7;"may";110;1;-1;0;"unknown";"no"
51;"services";"married";"secondary";"no";1703;"yes";"no";"cellular";7;"may";101;1;-1;0;"unknown";"no"
43;"blue-collar";"single";"primary";"no";181;"yes";"no";"cellular";7;"may";174;1;343;2;"failure";"no"
53;"blue-collar";"married";"secondary";"no";148;"yes";"no";"cellular";7;"may";66;1;359;1;"failure";"no"
40;"blue-collar";"married";"primary";"no";32;"yes";"no";"cellular";7;"may";102;1;-1;0;"unknown";"no"
51;"blue-collar";"married";"secondary";"no";160;"yes";"no";"cellular";7;"may";136;1;359;1;"failure";"no"
49;"technician";"married";"secondary";"no";0;"yes";"no";"cellular";7;"may";190;1;276;1;"other";"no"
36;"blue-collar";"married";"secondary";"no";0;"yes";"no";"cellular";7;"may";332;1;-1;0;"unknown";"no"
44;"services";"married";"primary";"no";3;"yes";"no";"cellular";7;"may";228;1;-1;0;"unknown";"no"
54;"blue-collar";"married";"primary";"no";6242;"yes";"no";"cellular";7;"may";162;1;-1;0;"unknown";"no"
50;"services";"divorced";"secondary";"no";339;"yes";"no";"cellular";7;"may";43;3;-1;0;"unknown";"no"
51;"technician";"married";"secondary";"no";-1944;"yes";"no";"cellular";7;"may";623;1;-1;0;"unknown";"yes"
55;"blue-collar";"married";"secondary";"no";2854;"yes";"no";"cellular";7;"may";312;1;-1;0;"unknown";"no"
41;"technician";"married";"secondary";"no";77;"yes";"no";"cellular";7;"may";56;1;-1;0;"unknown";"no"
32;"management";"married";"tertiary";"no";1544;"yes";"no";"cellular";7;"may";265;1;-1;0;"unknown";"no"
35;"blue-collar";"single";"secondary";"no";2227;"yes";"no";"cellular";7;"may";219;1;-1;0;"unknown";"no"
32;"blue-collar";"single";"secondary";"no";-219;"yes";"no";"cellular";7;"may";446;6;342;2;"failure";"no"
30;"entrepreneur";"married";"secondary";"yes";-388;"yes";"no";"cellular";7;"may";263;1;293;3;"failure";"no"
40;"blue-collar";"divorced";"secondary";"no";0;"yes";"no";"cellular";7;"may";135;1;-1;0;"unknown";"no"
58;"blue-collar";"married";"unknown";"no";807;"yes";"no";"cellular";7;"may";57;1;366;2;"failure";"no"
31;"technician";"single";"secondary";"no";656;"yes";"no";"cellular";7;"may";158;1;275;1;"other";"no"
40;"blue-collar";"married";"secondary";"no";1938;"yes";"no";"cellular";7;"may";228;1;-1;0;"unknown";"no"
51;"admin.";"married";"secondary";"no";3025;"no";"no";"cellular";7;"may";476;1;352;1;"other";"yes"
38;"technician";"married";"secondary";"no";0;"yes";"yes";"cellular";7;"may";193;2;296;5;"other";"no"
36;"blue-collar";"married";"secondary";"no";2095;"yes";"no";"cellular";7;"may";122;2;-1;0;"unknown";"no"
55;"blue-collar";"married";"primary";"no";728;"yes";"no";"cellular";7;"may";247;1;-1;0;"unknown";"no"
32;"blue-collar";"married";"secondary";"no";489;"yes";"no";"cellular";7;"may";103;2;349;4;"failure";"no"
34;"technician";"divorced";"secondary";"no";592;"yes";"no";"cellular";7;"may";67;3;-1;0;"unknown";"no"
25;"services";"married";"secondary";"no";51;"yes";"yes";"cellular";7;"may";159;2;357;2;"failure";"no"
35;"admin.";"married";"secondary";"no";0;"yes";"no";"cellular";7;"may";121;2;-1;0;"unknown";"no"
28;"services";"married";"secondary";"no";15;"yes";"no";"cellular";7;"may";182;2;356;1;"failure";"no"
45;"admin.";"single";"secondary";"no";-101;"yes";"no";"cellular";7;"may";101;1;301;1;"failure";"no"
34;"management";"married";"tertiary";"no";676;"no";"no";"cellular";7;"may";156;1;177;1;"success";"no"
60;"blue-collar";"married";"unknown";"no";2090;"yes";"no";"cellular";7;"may";957;2;-1;0;"unknown";"yes"
49;"blue-collar";"married";"secondary";"no";-327;"yes";"no";"cellular";7;"may";423;1;-1;0;"unknown";"no"
34;"services";"married";"secondary";"no";-99;"yes";"yes";"cellular";7;"may";258;2;-1;0;"unknown";"no"
33;"blue-collar";"married";"secondary";"no";478;"yes";"no";"cellular";7;"may";349;1;338;1;"failure";"no"
28;"technician";"single";"secondary";"no";618;"yes";"no";"cellular";7;"may";281;1;-1;0;"unknown";"no"
51;"services";"married";"tertiary";"no";218;"yes";"no";"cellular";7;"may";154;3;363;2;"failure";"no"
59;"management";"divorced";"tertiary";"yes";-23;"yes";"no";"telephone";7;"may";287;2;-1;0;"unknown";"no"
28;"technician";"married";"secondary";"no";7449;"yes";"no";"cellular";7;"may";193;1;-1;0;"unknown";"no"
31;"technician";"single";"secondary";"no";1626;"no";"no";"cellular";7;"may";356;2;286;3;"failure";"no"
30;"management";"single";"tertiary";"no";492;"yes";"no";"cellular";7;"may";94;1;-1;0;"unknown";"no"
53;"technician";"single";"tertiary";"no";757;"yes";"no";"cellular";7;"may";122;2;-1;0;"unknown";"no"
47;"blue-collar";"divorced";"primary";"no";223;"yes";"no";"telephone";7;"may";140;2;-1;0;"unknown";"no"
56;"blue-collar";"married";"unknown";"no";982;"yes";"yes";"cellular";7;"may";135;2;-1;0;"unknown";"no"
44;"management";"married";"tertiary";"no";430;"no";"no";"cellular";7;"may";97;2;171;2;"failure";"no"
31;"management";"single";"secondary";"no";202;"yes";"no";"cellular";7;"may";590;1;-1;0;"unknown";"no"
32;"blue-collar";"single";"primary";"no";216;"yes";"no";"cellular";7;"may";87;2;351;1;"success";"no"
43;"blue-collar";"divorced";"secondary";"no";-91;"yes";"yes";"cellular";7;"may";92;3;167;4;"other";"no"
51;"services";"married";"secondary";"no";753;"yes";"no";"cellular";7;"may";541;2;-1;0;"unknown";"no"
23;"technician";"single";"unknown";"no";231;"yes";"no";"cellular";7;"may";560;3;367;1;"other";"no"
31;"entrepreneur";"single";"tertiary";"no";734;"yes";"no";"cellular";7;"may";295;1;168;4;"other";"no"
36;"admin.";"single";"secondary";"no";9;"yes";"no";"cellular";7;"may";473;2;-1;0;"unknown";"no"
40;"unemployed";"divorced";"secondary";"no";193;"yes";"no";"cellular";7;"may";195;1;357;1;"failure";"no"
28;"blue-collar";"single";"primary";"no";553;"yes";"no";"cellular";7;"may";225;3;321;3;"failure";"no"
24;"technician";"single";"secondary";"no";1371;"yes";"yes";"cellular";7;"may";166;2;-1;0;"unknown";"no"
53;"blue-collar";"single";"unknown";"no";160;"yes";"no";"cellular";7;"may";589;2;-1;0;"unknown";"no"
44;"services";"married";"primary";"no";2386;"yes";"no";"cellular";7;"may";228;2;-1;0;"unknown";"no"
37;"management";"divorced";"tertiary";"yes";-1;"yes";"yes";"cellular";7;"may";101;1;349;1;"failure";"no"
25;"blue-collar";"single";"primary";"no";758;"yes";"no";"cellular";7;"may";258;1;357;1;"failure";"no"
25;"student";"single";"tertiary";"no";0;"yes";"no";"cellular";7;"may";178;1;-1;0;"unknown";"no"
50;"self-employed";"single";"secondary";"no";766;"yes";"no";"cellular";7;"may";253;2;304;4;"failure";"no"
29;"technician";"single";"tertiary";"no";0;"yes";"no";"cellular";7;"may";347;2;337;6;"failure";"yes"
48;"admin.";"married";"secondary";"no";368;"yes";"no";"telephone";7;"may";430;2;367;2;"failure";"no"
36;"blue-collar";"married";"primary";"no";441;"yes";"no";"cellular";7;"may";100;4;358;1;"failure";"no"
43;"management";"married";"tertiary";"no";1429;"yes";"no";"cellular";7;"may";1030;1;169;3;"success";"yes"
31;"management";"single";"tertiary";"no";0;"yes";"no";"cellular";7;"may";45;1;22;2;"failure";"no"
38;"services";"married";"primary";"no";0;"yes";"yes";"cellular";7;"may";127;1;171;2;"other";"no"
27;"management";"single";"tertiary";"no";405;"yes";"no";"cellular";7;"may";129;2;-1;0;"unknown";"no"
36;"management";"single";"tertiary";"no";243;"yes";"no";"cellular";7;"may";160;2;360;3;"failure";"no"
53;"admin.";"divorced";"secondary";"no";26;"yes";"no";"cellular";7;"may";56;1;359;1;"failure";"no"
40;"blue-collar";"married";"secondary";"no";356;"yes";"yes";"cellular";7;"may";1254;3;365;1;"failure";"no"
31;"admin.";"single";"secondary";"no";0;"yes";"no";"cellular";7;"may";895;2;295;2;"failure";"yes"
53;"entrepreneur";"married";"secondary";"no";162;"yes";"no";"cellular";7;"may";270;2;-1;0;"unknown";"no"
45;"blue-collar";"married";"secondary";"no";54;"yes";"no";"cellular";7;"may";279;1;367;1;"failure";"no"
48;"management";"divorced";"secondary";"no";122;"yes";"no";"telephone";7;"may";325;1;-1;0;"unknown";"no"
57;"technician";"married";"secondary";"no";1753;"yes";"no";"cellular";7;"may";539;1;-1;0;"unknown";"no"
43;"blue-collar";"married";"unknown";"no";175;"no";"no";"cellular";7;"may";54;1;-1;0;"unknown";"no"
45;"blue-collar";"married";"primary";"no";956;"yes";"no";"cellular";7;"may";643;1;-1;0;"unknown";"no"
26;"blue-collar";"single";"secondary";"no";311;"yes";"no";"cellular";7;"may";798;2;-1;0;"unknown";"yes"
30;"admin.";"single";"secondary";"no";239;"yes";"no";"cellular";7;"may";115;3;-1;0;"unknown";"no"
24;"management";"single";"tertiary";"no";1085;"no";"yes";"cellular";7;"may";95;6;-1;0;"unknown";"no"
42;"admin.";"single";"secondary";"no";2790;"yes";"no";"cellular";7;"may";425;1;336;1;"failure";"no"
27;"blue-collar";"single";"secondary";"no";4;"yes";"no";"cellular";7;"may";153;2;-1;0;"unknown";"no"
35;"blue-collar";"single";"secondary";"no";142;"yes";"no";"cellular";7;"may";266;2;168;1;"failure";"no"
34;"unemployed";"divorced";"tertiary";"yes";530;"yes";"no";"cellular";7;"may";57;1;-1;0;"unknown";"no"
32;"entrepreneur";"married";"secondary";"no";-25;"yes";"no";"cellular";7;"may";243;2;-1;0;"unknown";"no"
46;"blue-collar";"married";"secondary";"no";4646;"yes";"no";"cellular";7;"may";33;3;359;1;"failure";"no"
38;"self-employed";"divorced";"tertiary";"no";1513;"no";"no";"cellular";7;"may";330;1;342;1;"failure";"no"
47;"entrepreneur";"single";"tertiary";"no";77;"yes";"yes";"cellular";7;"may";308;1;335;3;"failure";"no"
47;"management";"married";"tertiary";"no";618;"yes";"no";"cellular";7;"may";50;2;359;3;"failure";"no"
58;"management";"married";"tertiary";"no";246;"yes";"no";"cellular";7;"may";245;2;288;2;"failure";"no"
28;"admin.";"married";"secondary";"no";-393;"yes";"yes";"cellular";7;"may";247;2;349;2;"failure";"no"
38;"management";"married";"unknown";"no";546;"yes";"no";"cellular";7;"may";437;3;351;2;"failure";"no"
27;"student";"single";"secondary";"no";8366;"no";"no";"cellular";7;"may";458;2;349;1;"other";"no"
43;"unknown";"married";"secondary";"no";703;"yes";"no";"cellular";7;"may";96;3;301;1;"failure";"no"
28;"admin.";"single";"secondary";"no";697;"yes";"no";"cellular";7;"may";404;2;-1;0;"unknown";"no"
52;"management";"married";"tertiary";"no";-1224;"yes";"no";"cellular";7;"may";253;4;-1;0;"unknown";"no"
36;"admin.";"divorced";"secondary";"no";181;"yes";"no";"cellular";7;"may";271;2;-1;0;"unknown";"no"
26;"services";"single";"secondary";"no";5533;"yes";"no";"cellular";7;"may";582;2;283;4;"failure";"no"
42;"blue-collar";"divorced";"primary";"yes";78;"yes";"no";"cellular";7;"may";227;2;-1;0;"unknown";"no"
28;"self-employed";"single";"tertiary";"no";270;"yes";"no";"cellular";7;"may";49;2;345;2;"failure";"no"
35;"blue-collar";"married";"primary";"no";1033;"yes";"no";"cellular";7;"may";244;2;-1;0;"unknown";"no"
50;"blue-collar";"married";"primary";"no";162;"yes";"no";"cellular";7;"may";924;3;-1;0;"unknown";"no"
27;"services";"single";"secondary";"no";814;"yes";"no";"cellular";7;"may";62;2;-1;0;"unknown";"no"
43;"management";"married";"tertiary";"no";0;"yes";"no";"cellular";7;"may";240;3;293;5;"failure";"no"
29;"management";"married";"tertiary";"no";2417;"yes";"no";"cellular";7;"may";126;2;-1;0;"unknown";"no"
28;"technician";"single";"secondary";"no";417;"yes";"yes";"cellular";7;"may";188;2;366;2;"other";"no"
37;"management";"married";"tertiary";"no";19;"yes";"no";"cellular";7;"may";580;2;-1;0;"unknown";"no"
33;"technician";"divorced";"secondary";"no";2;"yes";"no";"cellular";7;"may";600;2;330;17;"failure";"no"
56;"technician";"married";"secondary";"no";264;"yes";"yes";"cellular";7;"may";639;2;280;5;"success";"no"
41;"blue-collar";"married";"secondary";"no";424;"yes";"no";"cellular";7;"may";83;5;-1;0;"unknown";"no"
33;"admin.";"married";"secondary";"no";543;"yes";"no";"cellular";7;"may";244;2;-1;0;"unknown";"no"
28;"self-employed";"single";"tertiary";"no";75;"yes";"no";"cellular";7;"may";245;3;-1;0;"unknown";"no"
54;"blue-collar";"divorced";"secondary";"no";1145;"yes";"no";"cellular";7;"may";178;3;-1;0;"unknown";"no"
24;"technician";"married";"secondary";"no";432;"yes";"no";"cellular";7;"may";212;2;-1;0;"unknown";"no"
39;"technician";"divorced";"secondary";"no";411;"yes";"no";"cellular";7;"may";17;2;-1;0;"unknown";"no"
36;"housemaid";"married";"secondary";"no";556;"yes";"no";"cellular";7;"may";35;3;-1;0;"unknown";"no"
33;"services";"married";"primary";"no";0;"yes";"no";"cellular";7;"may";227;2;-1;0;"unknown";"no"
46;"entrepreneur";"married";"tertiary";"no";193;"yes";"no";"cellular";7;"may";201;8;-1;0;"unknown";"no"
42;"blue-collar";"married";"primary";"no";0;"yes";"yes";"cellular";7;"may";209;2;-1;0;"unknown";"no"
38;"technician";"married";"secondary";"no";2000;"yes";"no";"cellular";7;"may";198;2;-1;0;"unknown";"no"
34;"admin.";"married";"secondary";"no";48;"yes";"no";"cellular";7;"may";1806;2;287;3;"other";"yes"
