"age";"job";"marital";"education";"default";"balance";"housing";"loan";"contact";"day";"month";"duration";"campaign";"pdays";"previous";"poutcome";"y"
30;"management";"single";"tertiary";"no";13763;"no";"no";"cellular";18;"aug";313;3;-1;0;"unknown";"no"
45;"blue-collar";"married";"primary";"no";907;"no";"no";"cellular";18;"aug";230;8;-1;0;"unknown";"no"
60;"retired";"married";"secondary";"no";262;"no";"no";"cellular";18;"aug";393;4;-1;0;"unknown";"no"
56;"blue-collar";"married";"primary";"no";2442;"no";"yes";"cellular";18;"aug";111;7;-1;0;"unknown";"no"
58;"management";"married";"secondary";"no";37;"no";"no";"cellular";18;"aug";84;11;-1;0;"unknown";"no"
60;"blue-collar";"married";"secondary";"no";3122;"no";"no";"telephone";18;"aug";51;12;-1;0;"unknown";"no"
43;"management";"divorced";"tertiary";"no";1413;"yes";"no";"cellular";18;"aug";116;9;-1;0;"unknown";"no"
48;"blue-collar";"married";"unknown";"no";434;"no";"no";"cellular";18;"aug";73;6;-1;0;"unknown";"no"
46;"technician";"married";"secondary";"no";1353;"no";"no";"cellular";18;"aug";528;5;-1;0;"unknown";"yes"
46;"blue-collar";"married";"secondary";"no";5;"no";"no";"cellular";18;"aug";71;3;-1;0;"unknown";"no"
57;"blue-collar";"married";"secondary";"no";490;"yes";"no";"cellular";18;"aug";70;5;-1;0;"unknown";"no"
51;"technician";"divorced";"secondary";"no";2323;"yes";"yes";"cellular";18;"aug";151;10;-1;0;"unknown";"no"
51;"blue-collar";"married";"secondary";"no";193;"no";"no";"cellular";18;"aug";146;5;-1;0;"unknown";"no"
36;"management";"divorced";"tertiary";"no";1406;"yes";"no";"cellular";18;"aug";266;4;-1;0;"unknown";"no"
46;"services";"married";"secondary";"no";0;"no";"no";"cellular";18;"aug";74;4;-1;0;"unknown";"no"
50;"management";"married";"tertiary";"no";569;"no";"yes";"cellular";18;"aug";452;4;-1;0;"unknown";"no"
45;"blue-collar";"married";"primary";"no";185;"no";"no";"cellular";18;"aug";34;14;-1;0;"unknown";"no"
34;"technician";"married";"secondary";"no";96;"no";"no";"cellular";18;"aug";113;4;-1;0;"unknown";"no"
45;"services";"married";"secondary";"no";1621;"no";"no";"cellular";18;"aug";122;8;-1;0;"unknown";"no"
54;"retired";"married";"primary";"no";11;"yes";"yes";"cellular";18;"aug";48;10;-1;0;"unknown";"no"
36;"technician";"married";"secondary";"no";110;"no";"no";"cellular";18;"aug";80;4;-1;0;"unknown";"no"
39;"management";"single";"tertiary";"no";1914;"no";"no";"cellular";18;"aug";94;4;-1;0;"unknown";"no"
56;"services";"married";"secondary";"no";4914;"no";"no";"cellular";18;"aug";70;4;-1;0;"unknown";"no"
46;"blue-collar";"married";"secondary";"no";689;"no";"no";"cellular";18;"aug";121;7;-1;0;"unknown";"no"
34;"management";"married";"tertiary";"no";176;"no";"no";"cellular";18;"aug";61;4;-1;0;"unknown";"no"
55;"blue-collar";"married";"secondary";"no";1901;"no";"no";"cellular";18;"aug";143;4;-1;0;"unknown";"no"
36;"services";"divorced";"secondary";"no";127;"no";"no";"cellular";18;"aug";172;3;-1;0;"unknown";"no"
54;"admin.";"married";"secondary";"no";3398;"yes";"no";"telephone";18;"aug";71;4;-1;0;"unknown";"no"
35;"services";"married";"tertiary";"no";4564;"no";"no";"cellular";18;"aug";45;6;-1;0;"unknown";"no"
49;"blue-collar";"married";"secondary";"no";1157;"no";"no";"cellular";18;"aug";91;4;-1;0;"unknown";"no"
36;"management";"single";"tertiary";"no";1283;"no";"no";"cellular";18;"aug";92;5;-1;0;"unknown";"no"
57;"housemaid";"married";"primary";"no";50;"no";"no";"cellular";18;"aug";89;3;-1;0;"unknown";"no"
55;"admin.";"married";"secondary";"no";512;"no";"no";"cellular";18;"aug";115;4;-1;0;"unknown";"no"
48;"services";"divorced";"secondary";"no";297;"no";"no";"cellular";18;"aug";121;4;-1;0;"unknown";"no"
43;"management";"divorced";"tertiary";"no";-173;"no";"yes";"cellular";18;"aug";119;7;-1;0;"unknown";"no"
37;"self-employed";"married";"secondary";"no";3396;"no";"no";"cellular";18;"aug";69;6;-1;0;"unknown";"no"
33;"unemployed";"married";"tertiary";"no";3335;"no";"no";"cellular";18;"aug";98;6;-1;0;"unknown";"no"
48;"unemployed";"married";"secondary";"no";0;"no";"no";"cellular";18;"aug";195;3;-1;0;"unknown";"no"
36;"management";"married";"tertiary";"no";324;"no";"no";"cellular";18;"aug";104;4;-1;0;"unknown";"no"
44;"self-employed";"married";"tertiary";"no";8402;"yes";"no";"cellular";18;"aug";515;5;-1;0;"unknown";"no"
35;"management";"single";"tertiary";"no";2306;"no";"no";"cellular";18;"aug";86;7;-1;0;"unknown";"no"
35;"management";"divorced";"tertiary";"no";0;"no";"no";"cellular";18;"aug";100;6;-1;0;"unknown";"no"
58;"blue-collar";"married";"secondary";"no";0;"no";"no";"cellular";18;"aug";27;17;-1;0;"unknown";"no"
42;"self-employed";"single";"tertiary";"no";1225;"no";"no";"cellular";18;"aug";104;3;-1;0;"unknown";"no"
55;"services";"single";"secondary";"no";987;"no";"no";"cellular";18;"aug";63;4;-1;0;"unknown";"no"
36;"management";"married";"tertiary";"no";6;"yes";"no";"cellular";18;"aug";166;3;-1;0;"unknown";"no"
60;"blue-collar";"married";"secondary";"no";5450;"no";"no";"cellular";18;"aug";113;4;-1;0;"unknown";"no"
55;"management";"divorced";"tertiary";"no";0;"no";"no";"cellular";18;"aug";309;4;-1;0;"unknown";"yes"
52;"management";"married";"tertiary";"no";52;"no";"yes";"cellular";18;"aug";124;4;-1;0;"unknown";"no"
47;"admin.";"married";"tertiary";"no";1979;"no";"no";"cellular";18;"aug";207;6;-1;0;"unknown";"no"
35;"management";"single";"tertiary";"no";1635;"no";"no";"cellular";18;"aug";90;6;-1;0;"unknown";"no"
48;"blue-collar";"married";"primary";"no";2227;"no";"no";"cellular";18;"aug";98;12;-1;0;"unknown";"no"
31;"management";"married";"tertiary";"no";927;"no";"no";"cellular";18;"aug";100;4;-1;0;"unknown";"no"
32;"management";"single";"tertiary";"no";1117;"no";"no";"cellular";18;"aug";219;4;-1;0;"unknown";"no"
32;"management";"single";"tertiary";"no";-217;"yes";"yes";"cellular";18;"aug";129;4;-1;0;"unknown";"no"
30;"management";"single";"tertiary";"no";1077;"no";"no";"cellular";18;"aug";128;4;-1;0;"unknown";"no"
34;"technician";"single";"tertiary";"no";332;"no";"no";"cellular";18;"aug";75;7;-1;0;"unknown";"no"
42;"management";"divorced";"tertiary";"no";624;"no";"no";"cellular";18;"aug";75;5;-1;0;"unknown";"no"
30;"admin.";"single";"tertiary";"no";1535;"no";"no";"cellular";18;"aug";67;4;-1;0;"unknown";"no"
55;"housemaid";"married";"primary";"no";211;"no";"no";"cellular";18;"aug";111;3;-1;0;"unknown";"no"
51;"technician";"married";"secondary";"no";2242;"no";"no";"cellular";18;"aug";498;3;-1;0;"unknown";"no"
46;"housemaid";"married";"secondary";"no";1000;"no";"no";"cellular";18;"aug";96;11;-1;0;"unknown";"no"
48;"management";"divorced";"secondary";"no";3324;"no";"no";"cellular";18;"aug";203;4;-1;0;"unknown";"no"
47;"blue-collar";"married";"primary";"no";362;"yes";"no";"cellular";18;"aug";111;8;-1;0;"unknown";"no"
48;"management";"married";"tertiary";"no";288;"no";"no";"cellular";18;"aug";585;3;-1;0;"unknown";"no"
45;"management";"married";"tertiary";"no";4112;"no";"no";"cellular";18;"aug";140;13;-1;0;"unknown";"no"
23;"entrepreneur";"married";"tertiary";"no";489;"no";"yes";"cellular";18;"aug";235;4;-1;0;"unknown";"no"
60;"retired";"married";"secondary";"no";8121;"yes";"yes";"cellular";18;"aug";98;7;-1;0;"unknown";"no"
56;"blue-collar";"married";"primary";"no";3206;"no";"no";"cellular";18;"aug";129;3;-1;0;"unknown";"no"
30;"technician";"single";"secondary";"no";796;"yes";"yes";"cellular";18;"aug";315;4;-1;0;"unknown";"no"
59;"housemaid";"married";"primary";"no";1100;"no";"no";"cellular";18;"aug";147;10;-1;0;"unknown";"no"
54;"technician";"single";"secondary";"no";473;"yes";"no";"cellular";18;"aug";134;6;-1;0;"unknown";"no"
34;"management";"married";"tertiary";"no";0;"no";"no";"cellular";18;"aug";431;6;-1;0;"unknown";"no"
51;"technician";"married";"secondary";"no";219;"no";"no";"telephone";18;"aug";63;2;-1;0;"unknown";"no"
49;"admin.";"married";"unknown";"no";1101;"no";"no";"cellular";18;"aug";29;3;-1;0;"unknown";"no"
31;"technician";"single";"secondary";"no";0;"no";"no";"cellular";18;"aug";93;2;-1;0;"unknown";"no"
47;"technician";"married";"secondary";"no";1219;"no";"no";"cellular";18;"aug";697;4;-1;0;"unknown";"yes"
33;"technician";"married";"tertiary";"no";5641;"no";"no";"cellular";18;"aug";168;2;-1;0;"unknown";"no"
33;"technician";"married";"secondary";"no";804;"no";"yes";"telephone";18;"aug";212;2;-1;0;"unknown";"no"
54;"management";"married";"tertiary";"no";3797;"no";"no";"telephone";18;"aug";253;2;-1;0;"unknown";"no"
42;"technician";"married";"secondary";"no";1018;"no";"no";"cellular";18;"aug";280;2;-1;0;"unknown";"no"
60;"self-employed";"married";"tertiary";"no";3;"no";"no";"cellular";18;"aug";80;2;-1;0;"unknown";"no"
41;"technician";"married";"secondary";"no";335;"no";"no";"cellular";18;"aug";169;3;-1;0;"unknown";"no"
49;"blue-collar";"married";"primary";"no";1798;"yes";"yes";"telephone";18;"aug";209;2;-1;0;"unknown";"no"
57;"blue-collar";"married";"secondary";"no";1404;"no";"no";"cellular";18;"aug";119;7;-1;0;"unknown";"no"
60;"management";"single";"tertiary";"no";0;"no";"no";"telephone";18;"aug";161;2;-1;0;"unknown";"no"
43;"management";"married";"tertiary";"no";13044;"no";"no";"cellular";18;"aug";36;4;-1;0;"unknown";"no"
48;"blue-collar";"married";"primary";"no";199;"no";"no";"telephone";18;"aug";29;2;-1;0;"unknown";"no"
33;"technician";"single";"tertiary";"no";389;"no";"no";"telephone";18;"aug";79;2;-1;0;"unknown";"no"
40;"management";"married";"tertiary";"no";2935;"yes";"no";"cellular";18;"aug";192;2;-1;0;"unknown";"no"
55;"management";"single";"tertiary";"no";1097;"no";"no";"telephone";18;"aug";199;2;-1;0;"unknown";"no"
54;"blue-collar";"married";"primary";"no";0;"no";"no";"cellular";18;"aug";144;2;-1;0;"unknown";"no"
33;"housemaid";"married";"primary";"no";813;"no";"no";"telephone";18;"aug";331;2;-1;0;"unknown";"no"
50;"management";"married";"tertiary";"no";5124;"yes";"no";"cellular";18;"aug";111;2;-1;0;"unknown";"no"
31;"management";"single";"tertiary";"no";350;"no";"no";"cellular";18;"aug";471;2;-1;0;"unknown";"no"
60;"retired";"married";"primary";"no";0;"no";"no";"cellular";18;"aug";142;3;-1;0;"unknown";"no"
45;"technician";"married";"secondary";"no";1629;"no";"no";"cellular";18;"aug";58;4;-1;0;"unknown";"no"
43;"management";"married";"tertiary";"no";41630;"no";"no";"cellular";18;"aug";68;4;-1;0;"unknown";"no"
33;"management";"single";"tertiary";"no";134;"no";"no";"cellular";18;"aug";79;2;-1;0;"unknown";"no"
30;"management";"single";"tertiary";"no";1541;"no";"no";"cellular";18;"aug";471;8;-1;0;"unknown";"yes"
58;"services";"divorced";"secondary";"no";796;"no";"no";"cellular";18;"aug";102;7;-1;0;"unknown";"no"
33;"technician";"married";"tertiary";"no";602;"yes";"no";"cellular";18;"aug";87;6;-1;0;"unknown";"no"
37;"self-employed";"married";"tertiary";"no";129;"no";"no";"cellular";18;"aug";128;2;-1;0;"unknown";"no"
33;"technician";"married";"secondary";"no";79;"yes";"no";"cellular";18;"aug";170;6;-1;0;"unknown";"no"
42;"management";"divorced";"tertiary";"no";1064;"no";"no";"cellular";18;"aug";101;2;-1;0;"unknown";"no"
60;"housemaid";"married";"secondary";"no";1211;"no";"no";"telephone";18;"aug";268;2;-1;0;"unknown";"no"
47;"technician";"divorced";"secondary";"no";236;"no";"no";"cellular";18;"aug";263;4;-1;0;"unknown";"no"
39;"management";"married";"tertiary";"no";429;"no";"no";"cellular";18;"aug";80;6;-1;0;"unknown";"no"
43;"management";"married";"tertiary";"no";1253;"no";"yes";"cellular";18;"aug";52;3;-1;0;"unknown";"no"
54;"services";"married";"primary";"no";392;"no";"no";"cellular";18;"aug";254;8;-1;0;"unknown";"no"
55;"management";"married";"tertiary";"no";0;"no";"yes";"telephone";18;"aug";201;11;-1;0;"unknown";"no"
56;"admin.";"divorced";"secondary";"no";985;"no";"yes";"cellular";18;"aug";150;2;-1;0;"unknown";"no"
44;"management";"married";"tertiary";"no";1764;"no";"no";"cellular";18;"aug";70;2;-1;0;"unknown";"no"
50;"blue-collar";"married";"primary";"no";9202;"no";"no";"cellular";18;"aug";204;7;-1;0;"unknown";"no"
32;"technician";"divorced";"tertiary";"no";3628;"no";"no";"cellular";18;"aug";130;2;-1;0;"unknown";"no"
35;"technician";"married";"secondary";"no";23876;"no";"no";"cellular";18;"aug";191;2;-1;0;"unknown";"no"
41;"technician";"married";"tertiary";"no";139;"no";"no";"cellular";18;"aug";781;2;-1;0;"unknown";"no"
39;"management";"divorced";"tertiary";"no";3575;"no";"yes";"cellular";18;"aug";74;3;-1;0;"unknown";"no"
32;"technician";"single";"secondary";"no";82;"no";"no";"cellular";18;"aug";66;4;-1;0;"unknown";"no"
46;"management";"divorced";"tertiary";"no";302;"no";"no";"cellular";18;"aug";80;13;-1;0;"unknown";"no"
32;"technician";"divorced";"secondary";"no";2870;"no";"no";"cellular";18;"aug";91;4;-1;0;"unknown";"no"
61;"retired";"married";"primary";"no";0;"yes";"yes";"telephone";18;"aug";280;13;-1;0;"unknown";"no"
52;"management";"married";"tertiary";"no";3732;"no";"no";"telephone";18;"aug";212;2;-1;0;"unknown";"no"
32;"technician";"married";"secondary";"no";0;"yes";"no";"cellular";18;"aug";143;4;-1;0;"unknown";"no"
59;"management";"married";"tertiary";"no";3779;"no";"no";"cellular";18;"aug";93;3;-1;0;"unknown";"no"
35;"housemaid";"married";"primary";"no";0;"no";"no";"cellular";18;"aug";65;3;-1;0;"unknown";"no"
32;"management";"married";"tertiary";"no";1969;"no";"no";"cellular";18;"aug";271;8;-1;0;"unknown";"no"
30;"technician";"married";"secondary";"no";239;"yes";"no";"cellular";18;"aug";199;8;-1;0;"unknown";"no"
54;"management";"married";"tertiary";"no";2883;"no";"no";"cellular";18;"aug";1126;5;-1;0;"unknown";"no"
30;"management";"single";"secondary";"no";2143;"yes";"yes";"cellular";18;"aug";514;10;-1;0;"unknown";"no"
30;"management";"married";"tertiary";"no";10639;"no";"no";"cellular";18;"aug";75;2;-1;0;"unknown";"no"
31;"management";"single";"tertiary";"no";41;"yes";"no";"cellular";18;"aug";392;2;-1;0;"unknown";"no"
51;"management";"single";"tertiary";"yes";-55;"yes";"no";"cellular";18;"aug";119;6;-1;0;"unknown";"no"
52;"management";"married";"tertiary";"no";1134;"yes";"no";"cellular";18;"aug";151;4;-1;0;"unknown";"no"
39;"management";"married";"tertiary";"no";3913;"no";"no";"cellular";18;"aug";150;4;-1;0;"unknown";"no"
40;"management";"married";"tertiary";"no";42;"no";"yes";"cellular";18;"aug";215;6;-1;0;"unknown";"no"
32;"technician";"single";"tertiary";"no";2481;"no";"no";"cellular";18;"aug";547;11;-1;0;"unknown";"no"
48;"technician";"married";"secondary";"no";14148;"yes";"no";"cellular";18;"aug";85;2;-1;0;"unknown";"no"
54;"blue-collar";"married";"secondary";"no";548;"no";"no";"cellular";18;"aug";520;7;-1;0;"unknown";"yes"
45;"technician";"married";"secondary";"no";376;"no";"yes";"cellular";18;"aug";86;2;-1;0;"unknown";"no"
49;"blue-collar";"married";"secondary";"no";1350;"no";"no";"cellular";18;"aug";22;2;-1;0;"unknown";"no"
31;"technician";"divorced";"secondary";"no";431;"yes";"yes";"cellular";18;"aug";75;2;-1;0;"unknown";"no"
46;"management";"married";"tertiary";"no";3115;"no";"no";"cellular";18;"aug";134;2;-1;0;"unknown";"no"
52;"blue-collar";"married";"primary";"no";4660;"no";"no";"cellular";18;"aug";82;3;-1;0;"unknown";"no"
55;"housemaid";"married";"primary";"no";0;"no";"no";"cellular";18;"aug";984;2;-1;0;"unknown";"no"
50;"blue-collar";"married";"primary";"no";8139;"yes";"no";"cellular";18;"aug";256;6;-1;0;"unknown";"no"
45;"self-employed";"married";"secondary";"no";0;"no";"no";"cellular";18;"aug";249;6;-1;0;"unknown";"no"
53;"services";"married";"secondary";"no";4994;"no";"no";"cellular";18;"aug";62;6;-1;0;"unknown";"no"
31;"management";"single";"tertiary";"no";11821;"no";"no";"cellular";18;"aug";384;11;-1;0;"unknown";"yes"
32;"technician";"single";"tertiary";"no";548;"no";"no";"cellular";18;"aug";377;7;-1;0;"unknown";"no"
46;"management";"married";"tertiary";"no";473;"yes";"no";"cellular";18;"aug";201;4;-1;0;"unknown";"no"
36;"technician";"single";"tertiary";"no";53;"no";"yes";"cellular";18;"aug";64;7;-1;0;"unknown";"no"
40;"management";"married";"tertiary";"no";0;"no";"no";"cellular";18;"aug";261;7;-1;0;"unknown";"no"
31;"management";"divorced";"tertiary";"no";254;"no";"no";"cellular";18;"aug";1576;8;-1;0;"unknown";"yes"
52;"blue-collar";"married";"primary";"no";9804;"yes";"yes";"cellular";18;"aug";155;4;-1;0;"unknown";"no"
45;"blue-collar";"married";"primary";"no";47;"no";"yes";"cellular";18;"aug";128;4;-1;0;"unknown";"no"
48;"blue-collar";"married";"primary";"no";583;"no";"no";"cellular";18;"aug";260;8;-1;0;"unknown";"no"
39;"management";"married";"tertiary";"no";2226;"yes";"no";"cellular";18;"aug";103;8;-1;0;"unknown";"no"
33;"technician";"single";"secondary";"no";199;"no";"no";"cellular";18;"aug";178;4;-1;0;"unknown";"no"
46;"technician";"single";"tertiary";"no";4414;"no";"no";"cellular";18;"aug";504;7;-1;0;"unknown";"yes"
30;"technician";"single";"secondary";"no";19;"yes";"no";"cellular";18;"aug";16;15;-1;0;"unknown";"no"
32;"entrepreneur";"married";"tertiary";"no";598;"no";"no";"cellular";18;"aug";135;6;-1;0;"unknown";"no"
48;"technician";"married";"secondary";"no";427;"no";"no";"cellular";18;"aug";202;14;-1;0;"unknown";"no"
34;"management";"single";"tertiary";"no";757;"no";"no";"cellular";18;"aug";37;4;-1;0;"unknown";"no"
45;"technician";"married";"secondary";"no";-374;"no";"yes";"cellular";18;"aug";149;5;-1;0;"unknown";"no"
60;"housemaid";"married";"primary";"no";1043;"no";"no";"cellular";18;"aug";1364;4;-1;0;"unknown";"no"
61;"management";"married";"secondary";"no";985;"no";"no";"cellular";18;"aug";998;6;-1;0;"unknown";"yes"
46;"services";"married";"secondary";"no";250;"no";"no";"cellular";18;"aug";166;6;-1;0;"unknown";"no"
52;"blue-collar";"married";"primary";"no";2977;"no";"no";"cellular";18;"aug";286;5;-1;0;"unknown";"no"
56;"blue-collar";"married";"secondary";"no";324;"no";"no";"cellular";18;"aug";213;5;-1;0;"unknown";"no"
50;"management";"divorced";"secondary";"no";-35;"yes";"no";"cellular";18;"aug";207;5;-1;0;"unknown";"no"
38;"technician";"divorced";"secondary";"no";1221;"yes";"yes";"cellular";18;"aug";73;7;-1;0;"unknown";"no"
49;"blue-collar";"married";"primary";"no";418;"no";"no";"cellular";18;"aug";1559;7;-1;0;"unknown";"no"
58;"retired";"married";"primary";"no";1241;"no";"no";"cellular";18;"aug";194;2;-1;0;"unknown";"yes"
35;"management";"divorced";"tertiary";"no";771;"yes";"yes";"cellular";18;"aug";221;5;-1;0;"unknown";"no"
43;"technician";"single";"tertiary";"no";140;"no";"no";"cellular";18;"aug";192;7;-1;0;"unknown";"no"
33;"self-employed";"married";"tertiary";"no";576;"yes";"no";"cellular";18;"aug";304;3;-1;0;"unknown";"no"
30;"management";"single";"tertiary";"no";0;"no";"no";"cellular";18;"aug";124;3;-1;0;"unknown";"no"
43;"management";"divorced";"tertiary";"no";171;"no";"no";"cellular";18;"aug";67;2;-1;0;"unknown";"no"
35;"management";"single";"tertiary";"no";0;"no";"no";"cellular";18;"aug";276;5;-1;0;"unknown";"no"
36;"technician";"single";"secondary";"no";2603;"yes";"no";"cellular";18;"aug";174;5;-1;0;"unknown";"no"
35;"technician";"married";"secondary";"no";548;"no";"no";"cellular";18;"aug";457;11;-1;0;"unknown";"no"
47;"blue-collar";"married";"secondary";"no";665;"no";"no";"cellular";18;"aug";885;3;-1;0;"unknown";"no"
47;"technician";"divorced";"secondary";"no";2914;"yes";"no";"cellular";18;"aug";405;13;-1;0;"unknown";"no"
30;"technician";"single";"tertiary";"no";2832;"no";"no";"cellular";18;"aug";350;6;-1;0;"unknown";"no"
52;"technician";"married";"secondary";"no";0;"no";"no";"cellular";18;"aug";395;4;-1;0;"unknown";"no"
51;"blue-collar";"married";"secondary";"no";1840;"yes";"no";"cellular";18;"aug";312;3;-1;0;"unknown";"no"
33;"self-employed";"married";"secondary";"no";173;"no";"no";"cellular";18;"aug";26;5;-1;0;"unknown";"no"
32;"housemaid";"married";"primary";"no";2678;"no";"no";"cellular";18;"aug";779;9;-1;0;"unknown";"no"
38;"technician";"divorced";"secondary";"no";276;"no";"no";"cellular";18;"aug";92;14;-1;0;"unknown";"no"
34;"technician";"divorced";"secondary";"no";0;"yes";"yes";"cellular";18;"aug";374;16;-1;0;"unknown";"no"
33;"technician";"single";"secondary";"no";12177;"no";"no";"cellular";18;"aug";76;5;-1;0;"unknown";"no"
52;"services";"divorced";"primary";"no";-644;"no";"no";"cellular";18;"aug";119;3;-1;0;"unknown";"no"
41;"technician";"married";"secondary";"no";2851;"no";"no";"cellular";18;"aug";296;3;-1;0;"unknown";"no"
32;"technician";"single";"tertiary";"no";20;"yes";"yes";"cellular";18;"aug";193;5;-1;0;"unknown";"no"
31;"management";"single";"secondary";"no";0;"no";"no";"cellular";18;"aug";87;7;-1;0;"unknown";"no"
30;"management";"single";"secondary";"no";209;"no";"no";"cellular";18;"aug";243;9;-1;0;"unknown";"no"
45;"technician";"married";"tertiary";"no";121;"no";"no";"cellular";18;"aug";835;4;-1;0;"unknown";"no"
38;"self-employed";"married";"secondary";"no";173;"no";"no";"cellular";18;"aug";205;4;-1;0;"unknown";"no"
37;"technician";"single";"secondary";"no";1435;"no";"no";"cellular";18;"aug";724;16;-1;0;"unknown";"yes"
48;"technician";"married";"tertiary";"no";9207;"no";"no";"cellular";18;"aug";445;3;-1;0;"unknown";"no"
37;"management";"single";"tertiary";"no";2074;"no";"no";"cellular";18;"aug";244;2;-1;0;"unknown";"no"
44;"technician";"married";"secondary";"no";366;"no";"yes";"cellular";18;"aug";212;12;-1;0;"unknown";"no"
45;"technician";"married";"secondary";"no";256;"no";"no";"cellular";18;"aug";119;7;-1;0;"unknown";"no"
31;"technician";"single";"secondary";"no";3701;"no";"no";"cellular";18;"aug";709;3;-1;0;"unknown";"no"
32;"management";"single";"tertiary";"no";1966;"no";"no";"cellular";18;"aug";176;3;-1;0;"unknown";"no"
43;"management";"married";"tertiary";"no";0;"no";"no";"cellular";18;"aug";241;5;-1;0;"unknown";"no"
46;"blue-collar";"married";"primary";"no";2653;"no";"no";"cellular";18;"aug";314;4;-1;0;"unknown";"no"
40;"technician";"married";"secondary";"no";169;"yes";"no";"cellular";18;"aug";43;4;-1;0;"unknown";"no"
33;"management";"single";"tertiary";"yes";-5;"no";"no";"cellular";18;"aug";127;4;-1;0;"unknown";"no"
58;"admin.";"married";"secondary";"no";451;"no";"no";"cellular";18;"aug";729;5;-1;0;"unknown";"no"
49;"services";"married";"tertiary";"no";306;"yes";"no";"cellular";18;"aug";285;7;-1;0;"unknown";"no"
60;"services";"married";"primary";"no";808;"no";"no";"cellular";18;"aug";393;3;-1;0;"unknown";"no"
35;"technician";"married";"secondary";"no";150;"no";"no";"cellular";18;"aug";242;5;-1;0;"unknown";"no"
56;"blue-collar";"married";"unknown";"no";0;"no";"no";"cellular";18;"aug";82;3;-1;0;"unknown";"no"
54;"services";"married";"secondary";"no";3601;"no";"no";"telephone";18;"aug";238;3;-1;0;"unknown";"no"
30;"management";"single";"tertiary";"no";3045;"no";"no";"cellular";18;"aug";189;7;-1;0;"unknown";"no"
37;"technician";"single";"tertiary";"no";453;"no";"no";"cellular";18;"aug";129;4;-1;0;"unknown";"no"
49;"technician";"married";"secondary";"no";4772;"no";"no";"cellular";18;"aug";157;3;-1;0;"unknown";"no"
39;"technician";"single";"tertiary";"no";1043;"no";"no";"cellular";18;"aug";195;10;-1;0;"unknown";"no"
45;"technician";"married";"tertiary";"no";2359;"no";"no";"cellular";18;"aug";199;7;-1;0;"unknown";"no"
31;"housemaid";"married";"primary";"no";979;"no";"yes";"cellular";18;"aug";298;10;-1;0;"unknown";"no"
55;"unemployed";"married";"secondary";"no";549;"no";"no";"cellular";18;"aug";43;5;-1;0;"unknown";"no"
58;"admin.";"married";"unknown";"no";2180;"no";"no";"cellular";18;"aug";273;4;-1;0;"unknown";"no"
60;"technician";"married";"secondary";"no";955;"no";"no";"cellular";18;"aug";37;3;-1;0;"unknown";"no"
42;"management";"married";"tertiary";"no";3038;"no";"no";"cellular";18;"aug";693;7;-1;0;"unknown";"no"
48;"technician";"married";"secondary";"no";466;"no";"no";"cellular";19;"aug";99;7;-1;0;"unknown";"no"
46;"unknown";"married";"secondary";"no";1482;"no";"no";"cellular";19;"aug";139;3;-1;0;"unknown";"no"
37;"management";"divorced";"tertiary";"no";481;"yes";"no";"cellular";19;"aug";97;6;-1;0;"unknown";"no"
49;"management";"married";"tertiary";"no";0;"no";"no";"cellular";19;"aug";78;6;-1;0;"unknown";"no"
35;"self-employed";"married";"secondary";"no";2251;"no";"no";"cellular";19;"aug";151;8;-1;0;"unknown";"no"
39;"management";"single";"secondary";"no";2644;"no";"no";"cellular";19;"aug";192;7;-1;0;"unknown";"no"
45;"unknown";"married";"secondary";"no";2119;"no";"no";"cellular";19;"aug";120;15;-1;0;"unknown";"no"
48;"blue-collar";"married";"secondary";"no";2214;"no";"no";"cellular";19;"aug";607;7;-1;0;"unknown";"no"
38;"technician";"married";"tertiary";"no";216;"no";"no";"cellular";19;"aug";141;4;-1;0;"unknown";"no"
31;"management";"married";"secondary";"no";0;"no";"no";"cellular";19;"aug";81;2;-1;0;"unknown";"no"
52;"admin.";"married";"primary";"no";204;"no";"no";"cellular";19;"aug";123;2;-1;0;"unknown";"no"
33;"services";"married";"secondary";"no";610;"no";"yes";"cellular";19;"aug";116;7;-1;0;"unknown";"no"
58;"blue-collar";"married";"primary";"no";309;"no";"no";"cellular";19;"aug";156;2;-1;0;"unknown";"no"
53;"technician";"married";"secondary";"no";180;"no";"yes";"cellular";19;"aug";58;2;-1;0;"unknown";"no"
47;"technician";"married";"secondary";"no";0;"no";"no";"cellular";19;"aug";203;2;-1;0;"unknown";"no"
56;"retired";"married";"primary";"no";63;"no";"no";"cellular";19;"aug";122;2;-1;0;"unknown";"no"
32;"management";"single";"tertiary";"no";470;"no";"no";"cellular";19;"aug";286;2;-1;0;"unknown";"no"
38;"technician";"single";"secondary";"no";3278;"no";"no";"cellular";19;"aug";645;14;-1;0;"unknown";"yes"
60;"retired";"married";"secondary";"yes";0;"no";"no";"cellular";19;"aug";316;2;-1;0;"unknown";"no"
49;"technician";"married";"secondary";"no";2;"no";"no";"cellular";19;"aug";177;8;-1;0;"unknown";"no"
31;"management";"single";"tertiary";"no";33;"no";"no";"cellular";19;"aug";158;2;-1;0;"unknown";"no"
47;"technician";"married";"secondary";"no";17206;"yes";"no";"cellular";19;"aug";125;4;-1;0;"unknown";"no"
59;"management";"married";"tertiary";"no";0;"no";"no";"cellular";19;"aug";112;2;-1;0;"unknown";"no"
60;"retired";"married";"tertiary";"no";225;"no";"no";"cellular";19;"aug";54;2;-1;0;"unknown";"no"
