"age";"job";"marital";"education";"default";"balance";"housing";"loan";"contact";"day";"month";"duration";"campaign";"pdays";"previous";"poutcome";"y"
49;"admin.";"divorced";"secondary";"no";266;"yes";"no";"unknown";29;"may";162;2;-1;0;"unknown";"no"
47;"blue-collar";"married";"secondary";"no";7985;"yes";"no";"unknown";29;"may";347;1;-1;0;"unknown";"no"
47;"blue-collar";"married";"secondary";"no";812;"yes";"no";"unknown";29;"may";68;1;-1;0;"unknown";"no"
41;"blue-collar";"single";"unknown";"no";961;"yes";"no";"unknown";29;"may";117;1;-1;0;"unknown";"no"
52;"technician";"married";"unknown";"no";9687;"yes";"no";"unknown";29;"may";936;1;-1;0;"unknown";"no"
48;"unemployed";"married";"primary";"no";551;"yes";"no";"unknown";29;"may";162;2;-1;0;"unknown";"no"
39;"blue-collar";"married";"secondary";"yes";-16;"no";"no";"unknown";29;"may";285;2;-1;0;"unknown";"no"
31;"technician";"married";"tertiary";"no";8;"no";"no";"unknown";29;"may";71;5;-1;0;"unknown";"no"
35;"services";"single";"secondary";"no";918;"yes";"no";"unknown";29;"may";178;1;-1;0;"unknown";"no"
33;"services";"married";"secondary";"no";-49;"yes";"no";"unknown";29;"may";89;2;-1;0;"unknown";"no"
30;"admin.";"divorced";"primary";"no";1032;"yes";"no";"unknown";29;"may";52;5;-1;0;"unknown";"no"
23;"technician";"married";"secondary";"no";8254;"yes";"no";"unknown";29;"may";409;3;-1;0;"unknown";"no"
42;"services";"married";"primary";"no";91;"yes";"no";"unknown";29;"may";87;7;-1;0;"unknown";"no"
32;"services";"married";"secondary";"no";250;"yes";"no";"unknown";29;"may";202;1;-1;0;"unknown";"no"
50;"services";"married";"primary";"no";1132;"yes";"no";"unknown";29;"may";117;1;-1;0;"unknown";"no"
36;"technician";"married";"secondary";"no";1466;"yes";"no";"unknown";29;"may";441;1;-1;0;"unknown";"no"
51;"entrepreneur";"divorced";"unknown";"no";-57;"yes";"no";"unknown";29;"may";175;1;-1;0;"unknown";"no"
39;"technician";"single";"secondary";"no";822;"yes";"yes";"unknown";29;"may";164;3;-1;0;"unknown";"no"
54;"management";"married";"tertiary";"no";2452;"yes";"no";"unknown";29;"may";80;3;-1;0;"unknown";"no"
36;"self-employed";"single";"primary";"no";235;"yes";"no";"unknown";29;"may";141;9;-1;0;"unknown";"no"
26;"technician";"single";"tertiary";"no";8839;"yes";"no";"unknown";29;"may";932;3;-1;0;"unknown";"no"
30;"blue-collar";"married";"primary";"no";1127;"yes";"no";"unknown";29;"may";13;1;-1;0;"unknown";"no"
28;"services";"single";"secondary";"no";1736;"yes";"no";"unknown";29;"may";139;3;-1;0;"unknown";"no"
35;"technician";"married";"secondary";"no";295;"yes";"no";"unknown";29;"may";882;2;-1;0;"unknown";"no"
33;"services";"married";"secondary";"no";931;"yes";"no";"unknown";29;"may";263;3;-1;0;"unknown";"no"
25;"services";"single";"secondary";"no";2798;"yes";"no";"unknown";29;"may";440;2;-1;0;"unknown";"no"
38;"admin.";"single";"secondary";"no";2345;"yes";"no";"unknown";29;"may";174;2;-1;0;"unknown";"no"
37;"blue-collar";"married";"secondary";"no";-141;"yes";"yes";"unknown";29;"may";76;3;-1;0;"unknown";"no"
57;"blue-collar";"married";"secondary";"no";-353;"no";"yes";"unknown";29;"may";26;3;-1;0;"unknown";"no"
35;"blue-collar";"married";"secondary";"no";628;"yes";"no";"unknown";29;"may";455;2;-1;0;"unknown";"no"
31;"blue-collar";"married";"primary";"no";490;"yes";"no";"unknown";29;"may";180;2;-1;0;"unknown";"no"
55;"services";"divorced";"secondary";"no";218;"yes";"no";"unknown";29;"may";200;2;-1;0;"unknown";"no"
51;"blue-collar";"married";"primary";"no";3170;"yes";"no";"unknown";29;"may";51;1;-1;0;"unknown";"no"
56;"technician";"married";"secondary";"no";589;"yes";"no";"unknown";29;"may";535;2;-1;0;"unknown";"yes"
50;"services";"divorced";"secondary";"no";28;"yes";"yes";"unknown";29;"may";313;2;-1;0;"unknown";"no"
36;"management";"single";"tertiary";"no";6450;"yes";"no";"unknown";29;"may";101;1;-1;0;"unknown";"no"
40;"technician";"married";"secondary";"no";2715;"yes";"no";"unknown";29;"may";125;2;-1;0;"unknown";"no"
28;"technician";"single";"secondary";"no";1;"yes";"no";"unknown";29;"may";364;3;-1;0;"unknown";"no"
37;"admin.";"single";"secondary";"no";3049;"yes";"yes";"unknown";29;"may";153;1;-1;0;"unknown";"no"
44;"management";"married";"secondary";"no";27;"yes";"no";"unknown";29;"may";158;1;-1;0;"unknown";"no"
36;"self-employed";"single";"secondary";"no";3670;"yes";"no";"unknown";29;"may";617;2;-1;0;"unknown";"no"
49;"technician";"married";"secondary";"no";2497;"yes";"no";"unknown";29;"may";99;1;-1;0;"unknown";"no"
38;"admin.";"married";"secondary";"no";-762;"no";"no";"unknown";29;"may";165;1;-1;0;"unknown";"no"
50;"blue-collar";"married";"primary";"no";414;"yes";"no";"unknown";29;"may";121;1;-1;0;"unknown";"no"
44;"services";"married";"secondary";"no";361;"yes";"no";"unknown";29;"may";217;1;-1;0;"unknown";"no"
37;"blue-collar";"married";"secondary";"no";672;"yes";"no";"unknown";29;"may";129;2;-1;0;"unknown";"no"
36;"blue-collar";"married";"secondary";"no";959;"yes";"no";"unknown";29;"may";200;4;-1;0;"unknown";"no"
33;"blue-collar";"married";"secondary";"no";-416;"yes";"no";"unknown";29;"may";431;2;-1;0;"unknown";"no"
49;"services";"married";"primary";"no";5737;"yes";"no";"unknown";29;"may";417;2;-1;0;"unknown";"no"
45;"admin.";"married";"primary";"no";895;"yes";"no";"unknown";29;"may";480;2;-1;0;"unknown";"no"
51;"blue-collar";"divorced";"primary";"no";-413;"yes";"no";"unknown";29;"may";331;4;-1;0;"unknown";"no"
50;"management";"married";"unknown";"no";914;"yes";"no";"unknown";29;"may";359;3;-1;0;"unknown";"no"
53;"blue-collar";"married";"unknown";"no";1202;"yes";"no";"unknown";29;"may";332;2;-1;0;"unknown";"no"
58;"blue-collar";"married";"primary";"no";0;"yes";"no";"unknown";29;"may";535;2;-1;0;"unknown";"no"
51;"services";"married";"unknown";"no";5801;"yes";"no";"unknown";29;"may";147;2;-1;0;"unknown";"no"
43;"technician";"single";"secondary";"no";799;"yes";"yes";"unknown";29;"may";13;3;-1;0;"unknown";"no"
43;"technician";"married";"secondary";"no";5342;"yes";"no";"unknown";29;"may";689;2;-1;0;"unknown";"no"
41;"blue-collar";"married";"primary";"no";943;"yes";"no";"unknown";29;"may";242;3;-1;0;"unknown";"no"
33;"management";"married";"tertiary";"no";455;"yes";"yes";"unknown";29;"may";122;10;-1;0;"unknown";"no"
32;"admin.";"married";"secondary";"no";340;"yes";"no";"unknown";29;"may";665;1;-1;0;"unknown";"no"
35;"blue-collar";"married";"secondary";"no";5310;"yes";"no";"unknown";29;"may";97;1;-1;0;"unknown";"no"
39;"technician";"single";"secondary";"no";556;"yes";"no";"unknown";29;"may";322;1;-1;0;"unknown";"no"
45;"admin.";"married";"secondary";"no";-261;"yes";"no";"unknown";29;"may";144;1;-1;0;"unknown";"no"
39;"blue-collar";"married";"primary";"no";481;"yes";"no";"unknown";29;"may";376;1;-1;0;"unknown";"no"
41;"admin.";"single";"secondary";"no";2015;"yes";"no";"unknown";29;"may";480;10;-1;0;"unknown";"no"
52;"blue-collar";"married";"secondary";"no";691;"yes";"no";"unknown";29;"may";158;1;-1;0;"unknown";"no"
46;"admin.";"single";"secondary";"no";1544;"yes";"no";"unknown";29;"may";609;1;-1;0;"unknown";"no"
35;"blue-collar";"single";"secondary";"no";219;"yes";"yes";"unknown";29;"may";161;1;-1;0;"unknown";"no"
36;"admin.";"married";"tertiary";"no";828;"yes";"no";"unknown";29;"may";116;1;-1;0;"unknown";"no"
35;"admin.";"divorced";"secondary";"no";356;"yes";"no";"unknown";29;"may";76;1;-1;0;"unknown";"no"
53;"management";"divorced";"tertiary";"no";195;"yes";"no";"unknown";29;"may";217;1;-1;0;"unknown";"no"
52;"management";"single";"tertiary";"no";2076;"yes";"no";"unknown";29;"may";112;1;-1;0;"unknown";"no"
41;"services";"married";"secondary";"no";2399;"yes";"no";"unknown";29;"may";607;2;-1;0;"unknown";"no"
56;"management";"married";"secondary";"no";0;"yes";"no";"unknown";29;"may";726;1;-1;0;"unknown";"no"
37;"blue-collar";"married";"secondary";"no";1731;"yes";"yes";"unknown";29;"may";148;4;-1;0;"unknown";"no"
35;"management";"married";"secondary";"no";97;"yes";"no";"unknown";29;"may";135;4;-1;0;"unknown";"no"
33;"blue-collar";"single";"primary";"no";127;"yes";"no";"unknown";29;"may";1059;2;-1;0;"unknown";"yes"
39;"management";"married";"tertiary";"no";0;"yes";"no";"unknown";29;"may";184;2;-1;0;"unknown";"no"
40;"blue-collar";"married";"secondary";"no";0;"yes";"yes";"unknown";29;"may";245;3;-1;0;"unknown";"no"
53;"services";"married";"secondary";"no";1788;"yes";"no";"unknown";29;"may";253;2;-1;0;"unknown";"no"
34;"admin.";"married";"secondary";"no";1365;"yes";"no";"unknown";29;"may";293;2;-1;0;"unknown";"no"
35;"management";"married";"secondary";"no";1;"yes";"no";"unknown";29;"may";246;2;-1;0;"unknown";"no"
46;"unemployed";"married";"secondary";"no";2940;"yes";"no";"unknown";29;"may";195;2;-1;0;"unknown";"no"
42;"management";"married";"tertiary";"no";-1485;"yes";"no";"unknown";29;"may";221;2;-1;0;"unknown";"no"
42;"management";"married";"tertiary";"no";8794;"yes";"no";"unknown";29;"may";166;3;-1;0;"unknown";"no"
41;"blue-collar";"married";"secondary";"no";239;"no";"no";"unknown";29;"may";385;2;-1;0;"unknown";"no"
27;"management";"single";"tertiary";"no";12956;"yes";"no";"unknown";29;"may";789;3;-1;0;"unknown";"yes"
49;"management";"married";"secondary";"no";367;"yes";"no";"unknown";29;"may";85;6;-1;0;"unknown";"no"
35;"admin.";"divorced";"secondary";"no";869;"yes";"no";"unknown";29;"may";173;1;-1;0;"unknown";"no"
45;"blue-collar";"married";"secondary";"no";1778;"yes";"no";"unknown";29;"may";48;5;-1;0;"unknown";"no"
49;"entrepreneur";"married";"primary";"no";3112;"yes";"no";"unknown";29;"may";410;3;-1;0;"unknown";"no"
36;"technician";"married";"primary";"no";4585;"yes";"no";"unknown";29;"may";311;3;-1;0;"unknown";"no"
40;"admin.";"married";"secondary";"no";223;"yes";"no";"unknown";29;"may";81;1;-1;0;"unknown";"no"
33;"student";"single";"tertiary";"no";254;"yes";"no";"unknown";29;"may";558;13;-1;0;"unknown";"no"
48;"blue-collar";"married";"primary";"no";219;"yes";"no";"unknown";29;"may";109;4;-1;0;"unknown";"no"
60;"technician";"divorced";"tertiary";"no";1900;"yes";"no";"unknown";29;"may";77;3;-1;0;"unknown";"no"
39;"blue-collar";"single";"secondary";"no";885;"yes";"no";"unknown";29;"may";70;7;-1;0;"unknown";"no"
36;"management";"married";"tertiary";"no";-1312;"yes";"yes";"unknown";29;"may";229;4;-1;0;"unknown";"no"
38;"technician";"divorced";"secondary";"no";1294;"yes";"no";"unknown";29;"may";565;1;-1;0;"unknown";"no"
50;"technician";"married";"unknown";"no";1268;"yes";"yes";"unknown";29;"may";145;2;-1;0;"unknown";"no"
30;"admin.";"married";"secondary";"no";873;"yes";"no";"unknown";29;"may";792;3;-1;0;"unknown";"yes"
39;"blue-collar";"married";"secondary";"no";11;"no";"no";"unknown";29;"may";199;2;-1;0;"unknown";"no"
43;"admin.";"divorced";"secondary";"no";3350;"yes";"yes";"unknown";29;"may";488;1;-1;0;"unknown";"no"
40;"services";"married";"secondary";"no";-116;"yes";"no";"unknown";29;"may";176;3;-1;0;"unknown";"no"
27;"services";"single";"secondary";"no";2457;"yes";"no";"unknown";29;"may";123;4;-1;0;"unknown";"no"
44;"management";"married";"tertiary";"no";612;"yes";"no";"unknown";29;"may";88;2;-1;0;"unknown";"no"
32;"blue-collar";"single";"secondary";"no";7712;"yes";"yes";"unknown";29;"may";768;4;-1;0;"unknown";"no"
42;"blue-collar";"married";"unknown";"no";1123;"yes";"no";"unknown";29;"may";105;3;-1;0;"unknown";"no"
55;"management";"married";"tertiary";"no";856;"yes";"yes";"unknown";29;"may";101;4;-1;0;"unknown";"no"
45;"blue-collar";"married";"primary";"no";19;"yes";"no";"unknown";29;"may";33;2;-1;0;"unknown";"no"
51;"management";"divorced";"secondary";"no";3348;"yes";"no";"unknown";29;"may";122;2;-1;0;"unknown";"no"
37;"management";"married";"tertiary";"no";21;"yes";"no";"unknown";29;"may";52;2;-1;0;"unknown";"no"
48;"technician";"married";"secondary";"no";256;"yes";"no";"unknown";29;"may";150;4;-1;0;"unknown";"no"
34;"management";"divorced";"tertiary";"no";500;"yes";"no";"unknown";29;"may";399;1;-1;0;"unknown";"no"
33;"technician";"married";"tertiary";"no";16992;"yes";"no";"unknown";29;"may";58;1;-1;0;"unknown";"no"
30;"admin.";"married";"secondary";"no";2931;"yes";"no";"unknown";29;"may";199;3;-1;0;"unknown";"no"
39;"technician";"married";"secondary";"no";3032;"no";"no";"unknown";29;"may";260;1;-1;0;"unknown";"no"
33;"blue-collar";"single";"unknown";"no";12;"yes";"no";"unknown";29;"may";241;4;-1;0;"unknown";"no"
24;"student";"single";"secondary";"no";2530;"yes";"no";"unknown";29;"may";399;5;-1;0;"unknown";"no"
41;"unknown";"single";"secondary";"no";646;"yes";"no";"unknown";29;"may";40;2;-1;0;"unknown";"no"
35;"admin.";"divorced";"secondary";"no";45;"yes";"no";"unknown";29;"may";167;1;-1;0;"unknown";"no"
28;"technician";"married";"secondary";"no";1180;"yes";"no";"unknown";29;"may";637;3;-1;0;"unknown";"no"
38;"blue-collar";"married";"primary";"no";498;"yes";"no";"unknown";29;"may";107;2;-1;0;"unknown";"no"
50;"management";"divorced";"tertiary";"no";738;"yes";"yes";"unknown";29;"may";68;1;-1;0;"unknown";"no"
56;"technician";"married";"primary";"no";675;"yes";"no";"unknown";29;"may";137;1;-1;0;"unknown";"no"
34;"management";"married";"tertiary";"no";581;"yes";"no";"unknown";29;"may";182;1;-1;0;"unknown";"no"
41;"entrepreneur";"married";"tertiary";"no";1065;"yes";"yes";"unknown";29;"may";553;1;-1;0;"unknown";"no"
34;"admin.";"single";"secondary";"no";10;"no";"yes";"unknown";29;"may";310;3;-1;0;"unknown";"no"
51;"blue-collar";"married";"primary";"no";1491;"yes";"no";"unknown";29;"may";206;3;-1;0;"unknown";"no"
49;"management";"married";"tertiary";"no";-151;"yes";"no";"unknown";29;"may";119;2;-1;0;"unknown";"no"
30;"blue-collar";"married";"primary";"no";179;"yes";"no";"unknown";29;"may";764;2;-1;0;"unknown";"no"
45;"blue-collar";"divorced";"primary";"no";594;"yes";"no";"unknown";29;"may";833;2;-1;0;"unknown";"yes"
38;"technician";"married";"secondary";"no";381;"yes";"no";"unknown";29;"may";126;2;-1;0;"unknown";"no"
50;"management";"married";"tertiary";"no";2488;"yes";"no";"unknown";29;"may";91;2;-1;0;"unknown";"no"
31;"technician";"married";"secondary";"no";222;"yes";"no";"unknown";29;"may";251;4;-1;0;"unknown";"no"
41;"blue-collar";"married";"primary";"no";-252;"yes";"no";"unknown";29;"may";166;5;-1;0;"unknown";"no"
35;"management";"single";"tertiary";"no";870;"yes";"no";"unknown";29;"may";188;6;-1;0;"unknown";"no"
50;"admin.";"married";"primary";"no";429;"no";"no";"unknown";29;"may";60;2;-1;0;"unknown";"no"
29;"student";"single";"secondary";"no";1093;"yes";"no";"unknown";29;"may";368;2;-1;0;"unknown";"no"
46;"blue-collar";"married";"primary";"no";684;"yes";"no";"unknown";29;"may";414;2;-1;0;"unknown";"no"
42;"entrepreneur";"married";"secondary";"no";0;"yes";"yes";"unknown";29;"may";128;3;-1;0;"unknown";"no"
43;"blue-collar";"single";"secondary";"no";747;"no";"no";"unknown";29;"may";685;2;-1;0;"unknown";"no"
30;"management";"married";"tertiary";"no";623;"yes";"no";"unknown";29;"may";512;5;-1;0;"unknown";"no"
38;"blue-collar";"married";"primary";"no";1131;"yes";"no";"unknown";29;"may";102;3;-1;0;"unknown";"no"
35;"management";"married";"tertiary";"no";1550;"yes";"no";"unknown";29;"may";1611;2;-1;0;"unknown";"no"
45;"management";"married";"tertiary";"no";1929;"yes";"no";"unknown";29;"may";44;15;-1;0;"unknown";"no"
41;"housemaid";"divorced";"tertiary";"no";9767;"yes";"no";"unknown";29;"may";162;2;-1;0;"unknown";"no"
52;"technician";"married";"secondary";"no";963;"yes";"no";"unknown";29;"may";74;2;-1;0;"unknown";"no"
38;"services";"divorced";"primary";"no";92;"yes";"yes";"unknown";29;"may";118;3;-1;0;"unknown";"no"
40;"housemaid";"married";"tertiary";"no";795;"yes";"no";"unknown";29;"may";725;3;-1;0;"unknown";"no"
31;"blue-collar";"married";"primary";"no";3283;"yes";"no";"unknown";29;"may";100;5;-1;0;"unknown";"no"
42;"technician";"married";"secondary";"no";-158;"yes";"no";"unknown";29;"may";124;3;-1;0;"unknown";"no"
36;"services";"married";"secondary";"no";0;"no";"no";"unknown";29;"may";752;2;-1;0;"unknown";"no"
36;"management";"single";"tertiary";"no";891;"yes";"no";"unknown";29;"may";233;5;-1;0;"unknown";"no"
33;"technician";"married";"secondary";"no";1844;"yes";"no";"unknown";29;"may";241;3;-1;0;"unknown";"no"
39;"blue-collar";"divorced";"secondary";"no";94;"yes";"no";"unknown";29;"may";430;1;-1;0;"unknown";"no"
37;"management";"married";"tertiary";"no";-113;"yes";"no";"unknown";29;"may";219;3;-1;0;"unknown";"no"
49;"blue-collar";"married";"secondary";"no";0;"yes";"no";"unknown";29;"may";67;2;-1;0;"unknown";"no"
37;"technician";"married";"tertiary";"no";472;"yes";"no";"unknown";29;"may";294;3;-1;0;"unknown";"no"
38;"blue-collar";"married";"unknown";"no";976;"yes";"no";"unknown";29;"may";318;2;-1;0;"unknown";"no"
33;"blue-collar";"married";"primary";"no";233;"yes";"no";"unknown";29;"may";428;1;-1;0;"unknown";"no"
35;"blue-collar";"married";"secondary";"no";807;"yes";"no";"unknown";29;"may";1185;3;-1;0;"unknown";"no"
45;"admin.";"married";"secondary";"no";142;"yes";"yes";"unknown";29;"may";110;3;-1;0;"unknown";"no"
32;"management";"single";"tertiary";"no";1731;"yes";"yes";"unknown";29;"may";323;3;-1;0;"unknown";"no"
55;"retired";"married";"secondary";"no";2749;"yes";"yes";"unknown";29;"may";58;2;-1;0;"unknown";"no"
43;"management";"married";"tertiary";"yes";-3372;"yes";"no";"unknown";29;"may";386;2;-1;0;"unknown";"no"
40;"blue-collar";"married";"secondary";"no";100;"yes";"no";"unknown";29;"may";218;2;-1;0;"unknown";"no"
34;"technician";"married";"secondary";"no";149;"yes";"no";"unknown";29;"may";153;2;-1;0;"unknown";"no"
55;"retired";"divorced";"primary";"no";53;"yes";"no";"unknown";29;"may";84;2;-1;0;"unknown";"no"
58;"blue-collar";"married";"primary";"no";5788;"no";"no";"unknown";29;"may";130;2;-1;0;"unknown";"no"
37;"admin.";"married";"secondary";"no";99;"yes";"no";"unknown";29;"may";113;2;-1;0;"unknown";"no"
45;"blue-collar";"married";"secondary";"no";90;"yes";"no";"unknown";29;"may";744;6;-1;0;"unknown";"no"
28;"services";"single";"secondary";"no";6332;"yes";"no";"unknown";29;"may";76;4;-1;0;"unknown";"no"
25;"blue-collar";"single";"secondary";"no";1429;"yes";"no";"unknown";29;"may";187;3;-1;0;"unknown";"no"
39;"management";"single";"secondary";"no";835;"yes";"no";"unknown";29;"may";587;4;-1;0;"unknown";"no"
46;"blue-collar";"married";"primary";"no";-169;"no";"yes";"unknown";29;"may";336;3;-1;0;"unknown";"no"
39;"admin.";"married";"secondary";"yes";0;"no";"no";"unknown";29;"may";59;3;-1;0;"unknown";"no"
31;"student";"single";"tertiary";"no";479;"yes";"no";"unknown";29;"may";72;12;-1;0;"unknown";"no"
47;"admin.";"married";"secondary";"no";869;"yes";"no";"unknown";29;"may";216;2;-1;0;"unknown";"no"
54;"blue-collar";"divorced";"secondary";"no";0;"yes";"yes";"unknown";29;"may";273;2;-1;0;"unknown";"no"
29;"blue-collar";"single";"secondary";"no";-125;"yes";"no";"unknown";29;"may";198;3;-1;0;"unknown";"no"
38;"blue-collar";"single";"secondary";"no";522;"yes";"no";"unknown";29;"may";347;2;-1;0;"unknown";"no"
29;"technician";"single";"secondary";"no";404;"yes";"no";"unknown";29;"may";286;2;-1;0;"unknown";"no"
31;"management";"single";"tertiary";"no";524;"yes";"yes";"unknown";29;"may";668;2;-1;0;"unknown";"no"
36;"management";"single";"tertiary";"no";0;"yes";"no";"unknown";29;"may";211;6;-1;0;"unknown";"no"
34;"technician";"divorced";"secondary";"no";-276;"yes";"no";"unknown";29;"may";175;3;-1;0;"unknown";"no"
54;"management";"married";"tertiary";"no";107;"yes";"no";"unknown";29;"may";324;3;-1;0;"unknown";"no"
56;"blue-collar";"married";"primary";"no";1798;"yes";"no";"unknown";29;"may";228;3;-1;0;"unknown";"no"
31;"management";"single";"tertiary";"no";457;"yes";"no";"unknown";29;"may";38;9;-1;0;"unknown";"no"
28;"management";"single";"tertiary";"no";1086;"yes";"no";"unknown";29;"may";128;2;-1;0;"unknown";"no"
58;"management";"married";"tertiary";"no";4265;"yes";"no";"unknown";29;"may";96;2;-1;0;"unknown";"no"
45;"admin.";"married";"secondary";"no";5244;"yes";"no";"unknown";29;"may";18;16;-1;0;"unknown";"no"
37;"admin.";"single";"secondary";"no";0;"yes";"no";"unknown";29;"may";147;4;-1;0;"unknown";"no"
47;"blue-collar";"married";"secondary";"no";0;"yes";"no";"unknown";29;"may";135;2;-1;0;"unknown";"no"
47;"blue-collar";"married";"secondary";"no";762;"yes";"no";"unknown";29;"may";56;3;-1;0;"unknown";"no"
41;"blue-collar";"married";"secondary";"no";51;"yes";"no";"unknown";29;"may";39;22;-1;0;"unknown";"no"
52;"unemployed";"married";"secondary";"no";32;"yes";"no";"unknown";29;"may";144;5;-1;0;"unknown";"no"
42;"technician";"married";"secondary";"no";2;"no";"no";"unknown";29;"may";249;2;-1;0;"unknown";"no"
48;"admin.";"married";"tertiary";"no";960;"yes";"no";"unknown";29;"may";286;3;-1;0;"unknown";"no"
32;"technician";"divorced";"secondary";"no";211;"yes";"yes";"unknown";29;"may";230;4;-1;0;"unknown";"no"
31;"admin.";"single";"secondary";"no";0;"yes";"yes";"unknown";29;"may";183;3;-1;0;"unknown";"no"
59;"technician";"married";"primary";"no";3163;"yes";"no";"unknown";29;"may";240;2;-1;0;"unknown";"no"
45;"housemaid";"married";"secondary";"no";1041;"yes";"no";"unknown";29;"may";238;3;-1;0;"unknown";"no"
38;"blue-collar";"married";"primary";"no";714;"yes";"no";"unknown";29;"may";225;3;-1;0;"unknown";"no"
56;"services";"married";"secondary";"no";705;"yes";"no";"unknown";29;"may";151;2;-1;0;"unknown";"no"
37;"blue-collar";"married";"primary";"no";1053;"yes";"no";"unknown";29;"may";194;2;-1;0;"unknown";"no"
29;"management";"married";"tertiary";"no";1366;"yes";"no";"unknown";29;"may";273;3;-1;0;"unknown";"no"
40;"blue-collar";"divorced";"unknown";"no";1171;"yes";"no";"unknown";29;"may";431;2;-1;0;"unknown";"no"
59;"retired";"married";"secondary";"no";9976;"yes";"no";"unknown";29;"may";57;2;-1;0;"unknown";"no"
29;"blue-collar";"single";"secondary";"no";-20;"yes";"no";"unknown";29;"may";814;2;-1;0;"unknown";"yes"
25;"unemployed";"married";"secondary";"no";285;"yes";"no";"unknown";29;"may";859;2;-1;0;"unknown";"no"
51;"blue-collar";"married";"primary";"no";844;"yes";"no";"unknown";29;"may";184;3;-1;0;"unknown";"no"
38;"management";"divorced";"tertiary";"no";4692;"yes";"no";"unknown";29;"may";1363;2;-1;0;"unknown";"yes"
42;"blue-collar";"married";"secondary";"no";205;"yes";"yes";"unknown";29;"may";313;2;-1;0;"unknown";"no"
32;"blue-collar";"married";"secondary";"no";298;"yes";"no";"unknown";29;"may";142;7;-1;0;"unknown";"no"
31;"services";"single";"secondary";"no";203;"yes";"no";"unknown";29;"may";442;3;-1;0;"unknown";"no"
34;"blue-collar";"married";"primary";"no";1031;"yes";"no";"unknown";29;"may";751;3;-1;0;"unknown";"yes"
43;"technician";"married";"secondary";"no";-235;"yes";"yes";"unknown";29;"may";260;2;-1;0;"unknown";"no"
42;"admin.";"single";"primary";"no";629;"yes";"no";"unknown";29;"may";164;3;-1;0;"unknown";"no"
30;"blue-collar";"married";"secondary";"no";125;"yes";"no";"unknown";29;"may";238;2;-1;0;"unknown";"no"
53;"blue-collar";"married";"primary";"no";95;"yes";"no";"unknown";29;"may";53;3;-1;0;"unknown";"no"
48;"blue-collar";"married";"unknown";"no";2201;"yes";"no";"unknown";29;"may";364;2;-1;0;"unknown";"no"
32;"management";"single";"tertiary";"no";406;"no";"no";"unknown";29;"may";35;24;-1;0;"unknown";"no"
29;"blue-collar";"single";"secondary";"no";0;"yes";"no";"unknown";29;"may";106;4;-1;0;"unknown";"no"
27;"technician";"single";"secondary";"no";357;"yes";"no";"unknown";29;"may";382;3;-1;0;"unknown";"no"
39;"blue-collar";"married";"primary";"no";0;"no";"no";"unknown";29;"may";191;5;-1;0;"unknown";"no"
40;"blue-collar";"married";"secondary";"no";271;"yes";"no";"unknown";29;"may";483;2;-1;0;"unknown";"no"
40;"management";"married";"secondary";"no";1576;"yes";"yes";"unknown";29;"may";253;3;-1;0;"unknown";"no"
46;"blue-collar";"married";"secondary";"no";0;"yes";"no";"unknown";29;"may";328;2;-1;0;"unknown";"no"
34;"services";"married";"secondary";"no";88;"yes";"yes";"unknown";29;"may";82;2;-1;0;"unknown";"no"
58;"technician";"married";"secondary";"no";4299;"yes";"no";"unknown";29;"may";348;3;-1;0;"unknown";"no"
49;"blue-collar";"married";"primary";"no";287;"yes";"no";"unknown";29;"may";155;2;-1;0;"unknown";"no"
30;"blue-collar";"married";"secondary";"no";486;"yes";"no";"unknown";29;"may";1109;3;-1;0;"unknown";"yes"
44;"blue-collar";"single";"primary";"no";1593;"yes";"no";"unknown";29;"may";828;3;-1;0;"unknown";"yes"
53;"blue-collar";"married";"secondary";"no";1852;"yes";"no";"unknown";29;"may";134;4;-1;0;"unknown";"no"
30;"services";"divorced";"secondary";"no";63;"yes";"no";"unknown";29;"may";96;5;-1;0;"unknown";"no"
30;"blue-collar";"single";"secondary";"no";17;"yes";"no";"unknown";29;"may";197;9;-1;0;"unknown";"no"
37;"management";"married";"tertiary";"no";1689;"yes";"no";"unknown";29;"may";645;2;-1;0;"unknown";"no"
39;"blue-collar";"married";"secondary";"no";0;"yes";"no";"unknown";29;"may";209;3;-1;0;"unknown";"no"
27;"admin.";"single";"secondary";"no";-181;"yes";"yes";"unknown";29;"may";81;4;-1;0;"unknown";"no"
46;"technician";"married";"secondary";"no";2527;"yes";"yes";"unknown";29;"may";201;3;-1;0;"unknown";"no"
32;"blue-collar";"married";"secondary";"no";544;"no";"no";"unknown";29;"may";69;3;-1;0;"unknown";"no"
47;"services";"married";"secondary";"no";795;"yes";"no";"unknown";29;"may";42;3;-1;0;"unknown";"no"
56;"technician";"single";"secondary";"no";3499;"yes";"no";"unknown";29;"may";248;3;-1;0;"unknown";"no"
35;"blue-collar";"single";"secondary";"no";1253;"no";"no";"unknown";29;"may";2260;2;-1;0;"unknown";"no"
58;"self-employed";"married";"tertiary";"no";-81;"no";"no";"unknown";29;"may";54;22;-1;0;"unknown";"no"
30;"blue-collar";"single";"secondary";"no";196;"yes";"no";"unknown";29;"may";91;7;-1;0;"unknown";"no"
40;"blue-collar";"married";"secondary";"no";1100;"yes";"no";"unknown";29;"may";660;2;-1;0;"unknown";"no"
34;"blue-collar";"married";"primary";"no";425;"yes";"no";"unknown";29;"may";182;6;-1;0;"unknown";"no"
