"age";"job";"marital";"education";"default";"balance";"housing";"loan";"contact";"day";"month";"duration";"campaign";"pdays";"previous";"poutcome";"y"
35;"management";"single";"tertiary";"no";474;"yes";"yes";"cellular";29;"jan";372;1;-1;0;"unknown";"no"
36;"management";"single";"tertiary";"no";-155;"yes";"no";"cellular";29;"jan";94;1;-1;0;"unknown";"no"
35;"management";"single";"secondary";"no";81;"yes";"no";"cellular";29;"jan";79;1;-1;0;"unknown";"no"
30;"services";"single";"secondary";"no";-386;"yes";"no";"cellular";29;"jan";196;1;237;2;"other";"no"
30;"admin.";"single";"secondary";"no";19;"no";"no";"cellular";29;"jan";372;1;-1;0;"unknown";"no"
30;"blue-collar";"single";"secondary";"no";783;"no";"yes";"cellular";29;"jan";197;1;-1;0;"unknown";"no"
53;"management";"married";"tertiary";"no";232;"yes";"no";"telephone";29;"jan";32;1;-1;0;"unknown";"no"
35;"services";"married";"secondary";"no";1385;"yes";"no";"cellular";29;"jan";331;1;-1;0;"unknown";"no"
36;"management";"married";"tertiary";"no";0;"yes";"no";"cellular";29;"jan";86;1;237;17;"other";"no"
53;"technician";"married";"tertiary";"no";1405;"yes";"yes";"cellular";29;"jan";140;1;244;1;"failure";"no"
34;"technician";"married";"tertiary";"no";16992;"yes";"no";"cellular";29;"jan";71;1;245;1;"failure";"no"
36;"blue-collar";"married";"secondary";"no";-557;"yes";"yes";"cellular";29;"jan";484;1;253;1;"failure";"no"
40;"unemployed";"divorced";"secondary";"no";388;"no";"no";"cellular";29;"jan";95;1;-1;0;"unknown";"no"
33;"management";"single";"tertiary";"no";1345;"yes";"no";"cellular";29;"jan";257;1;262;3;"failure";"no"
35;"unemployed";"single";"tertiary";"no";4959;"no";"no";"cellular";29;"jan";91;2;-1;0;"unknown";"no"
35;"blue-collar";"single";"secondary";"no";1239;"yes";"no";"cellular";29;"jan";112;1;195;1;"failure";"no"
33;"blue-collar";"married";"secondary";"no";-81;"yes";"no";"cellular";29;"jan";339;2;-1;0;"unknown";"no"
42;"technician";"single";"secondary";"no";-1;"no";"no";"cellular";29;"jan";259;1;-1;0;"unknown";"no"
48;"management";"married";"primary";"no";1513;"no";"no";"cellular";29;"jan";166;2;-1;0;"unknown";"no"
29;"management";"married";"tertiary";"no";246;"yes";"no";"cellular";29;"jan";61;1;265;1;"failure";"no"
27;"management";"married";"tertiary";"no";145;"no";"no";"cellular";29;"jan";103;1;-1;0;"unknown";"no"
45;"blue-collar";"married";"secondary";"no";4022;"yes";"no";"cellular";29;"jan";244;3;-1;0;"unknown";"no"
40;"management";"single";"tertiary";"no";1361;"no";"no";"cellular";29;"jan";1473;1;-1;0;"unknown";"yes"
52;"unemployed";"married";"primary";"no";-110;"no";"yes";"cellular";29;"jan";141;1;-1;0;"unknown";"no"
32;"admin.";"single";"secondary";"no";566;"yes";"no";"cellular";29;"jan";61;1;-1;0;"unknown";"no"
53;"admin.";"divorced";"secondary";"no";2687;"yes";"no";"cellular";29;"jan";373;1;-1;0;"unknown";"no"
33;"management";"married";"tertiary";"no";603;"yes";"no";"cellular";29;"jan";265;1;-1;0;"unknown";"no"
36;"admin.";"single";"secondary";"no";135;"yes";"no";"cellular";29;"jan";263;2;192;3;"other";"no"
60;"retired";"married";"unknown";"no";3875;"yes";"no";"cellular";29;"jan";55;1;-1;0;"unknown";"no"
37;"services";"married";"secondary";"no";1694;"yes";"yes";"cellular";29;"jan";404;2;251;6;"failure";"no"
44;"management";"married";"primary";"no";5418;"yes";"yes";"cellular";29;"jan";188;1;185;5;"failure";"no"
47;"technician";"divorced";"secondary";"no";440;"no";"no";"cellular";29;"jan";147;1;-1;0;"unknown";"no"
32;"blue-collar";"married";"primary";"no";634;"no";"no";"cellular";29;"jan";696;1;-1;0;"unknown";"yes"
34;"management";"married";"tertiary";"no";276;"no";"no";"cellular";29;"jan";216;1;-1;0;"unknown";"no"
28;"admin.";"married";"secondary";"no";172;"yes";"no";"cellular";29;"jan";282;1;248;2;"other";"no"
44;"self-employed";"married";"secondary";"no";-264;"yes";"no";"cellular";29;"jan";227;1;-1;0;"unknown";"no"
46;"admin.";"divorced";"secondary";"no";660;"yes";"no";"cellular";29;"jan";1026;1;259;2;"failure";"no"
40;"blue-collar";"divorced";"secondary";"no";94;"yes";"no";"cellular";29;"jan";121;1;245;1;"failure";"no"
38;"admin.";"married";"secondary";"no";-241;"no";"no";"cellular";29;"jan";570;2;-1;0;"unknown";"no"
35;"retired";"married";"primary";"no";285;"yes";"no";"cellular";29;"jan";136;1;-1;0;"unknown";"no"
58;"retired";"divorced";"tertiary";"no";499;"yes";"yes";"cellular";29;"jan";181;1;-1;0;"unknown";"no"
38;"admin.";"married";"secondary";"no";-33;"no";"no";"cellular";29;"jan";162;1;-1;0;"unknown";"no"
30;"services";"single";"secondary";"no";193;"yes";"no";"cellular";29;"jan";326;1;244;2;"failure";"no"
26;"management";"married";"tertiary";"no";3360;"yes";"no";"cellular";29;"jan";774;1;-1;0;"unknown";"no"
44;"blue-collar";"single";"primary";"no";287;"no";"no";"cellular";29;"jan";301;1;-1;0;"unknown";"no"
53;"entrepreneur";"married";"tertiary";"no";71;"no";"yes";"cellular";29;"jan";86;1;-1;0;"unknown";"no"
34;"management";"single";"tertiary";"no";647;"yes";"no";"cellular";29;"jan";392;1;-1;0;"unknown";"no"
28;"services";"single";"secondary";"no";60;"no";"yes";"cellular";29;"jan";248;1;-1;0;"unknown";"no"
34;"admin.";"single";"secondary";"no";718;"yes";"no";"cellular";29;"jan";169;1;-1;0;"unknown";"no"
29;"blue-collar";"married";"primary";"no";163;"yes";"yes";"cellular";29;"jan";80;2;-1;0;"unknown";"no"
38;"admin.";"divorced";"secondary";"no";478;"no";"no";"cellular";29;"jan";73;1;-1;0;"unknown";"no"
28;"student";"single";"secondary";"no";28;"no";"no";"cellular";29;"jan";220;2;-1;0;"unknown";"no"
46;"admin.";"married";"secondary";"no";466;"yes";"no";"cellular";29;"jan";169;1;-1;0;"unknown";"no"
45;"blue-collar";"married";"primary";"no";487;"yes";"no";"cellular";29;"jan";117;1;163;4;"failure";"no"
29;"admin.";"single";"secondary";"no";2768;"yes";"no";"cellular";29;"jan";69;1;241;4;"failure";"no"
49;"housemaid";"married";"tertiary";"no";50;"yes";"yes";"cellular";29;"jan";149;1;-1;0;"unknown";"no"
41;"services";"married";"secondary";"no";1141;"yes";"no";"cellular";29;"jan";75;1;247;1;"failure";"no"
48;"self-employed";"married";"tertiary";"no";0;"no";"no";"cellular";29;"jan";1249;3;-1;0;"unknown";"yes"
35;"technician";"married";"secondary";"no";128;"no";"yes";"cellular";29;"jan";456;1;205;2;"other";"no"
34;"entrepreneur";"single";"tertiary";"no";-185;"no";"no";"cellular";29;"jan";114;1;-1;0;"unknown";"no"
32;"blue-collar";"single";"secondary";"no";160;"yes";"no";"telephone";29;"jan";48;1;265;1;"failure";"no"
35;"self-employed";"married";"tertiary";"no";1820;"yes";"yes";"cellular";29;"jan";120;1;-1;0;"unknown";"no"
30;"technician";"single";"secondary";"no";146;"yes";"no";"cellular";29;"jan";96;1;-1;0;"unknown";"no"
31;"services";"single";"tertiary";"no";1025;"no";"no";"cellular";29;"jan";93;1;254;3;"failure";"no"
45;"blue-collar";"married";"primary";"no";789;"no";"yes";"cellular";29;"jan";79;1;-1;0;"unknown";"no"
31;"blue-collar";"married";"secondary";"no";360;"yes";"yes";"cellular";29;"jan";89;1;241;1;"failure";"no"
42;"services";"married";"secondary";"no";1152;"yes";"no";"cellular";29;"jan";168;1;-1;0;"unknown";"no"
38;"management";"divorced";"tertiary";"no";1927;"yes";"yes";"cellular";29;"jan";527;1;-1;0;"unknown";"no"
31;"management";"married";"tertiary";"no";83;"no";"no";"cellular";29;"jan";300;1;-1;0;"unknown";"no"
40;"management";"married";"tertiary";"no";351;"yes";"no";"cellular";29;"jan";338;1;254;3;"failure";"no"
32;"admin.";"single";"secondary";"no";-32;"no";"no";"cellular";29;"jan";320;1;185;5;"other";"no"
35;"blue-collar";"married";"secondary";"no";645;"yes";"no";"cellular";29;"jan";114;1;-1;0;"unknown";"no"
34;"admin.";"single";"secondary";"no";391;"yes";"no";"cellular";29;"jan";77;1;265;2;"failure";"no"
37;"technician";"married";"tertiary";"no";183;"yes";"no";"cellular";29;"jan";51;1;258;1;"failure";"no"
56;"management";"single";"tertiary";"no";545;"yes";"no";"cellular";29;"jan";86;1;-1;0;"unknown";"no"
47;"management";"married";"secondary";"no";1144;"no";"yes";"cellular";29;"jan";324;1;-1;0;"unknown";"no"
38;"services";"single";"tertiary";"no";1418;"no";"no";"cellular";29;"jan";52;1;-1;0;"unknown";"no"
50;"technician";"divorced";"secondary";"no";380;"yes";"no";"cellular";29;"jan";492;1;-1;0;"unknown";"no"
43;"self-employed";"married";"secondary";"no";2940;"no";"no";"cellular";29;"jan";108;1;-1;0;"unknown";"no"
38;"technician";"single";"tertiary";"no";1077;"yes";"yes";"cellular";29;"jan";87;1;-1;0;"unknown";"no"
48;"self-employed";"married";"tertiary";"no";929;"no";"no";"cellular";29;"jan";223;1;-1;0;"unknown";"no"
31;"blue-collar";"married";"primary";"no";242;"no";"no";"cellular";29;"jan";24;1;-1;0;"unknown";"no"
35;"technician";"single";"secondary";"no";175;"yes";"no";"cellular";29;"jan";219;1;246;1;"failure";"no"
28;"self-employed";"single";"tertiary";"no";0;"yes";"no";"cellular";29;"jan";379;1;192;1;"failure";"no"
49;"blue-collar";"divorced";"primary";"no";235;"no";"no";"cellular";29;"jan";626;1;-1;0;"unknown";"no"
33;"blue-collar";"married";"secondary";"no";854;"yes";"yes";"cellular";29;"jan";93;1;-1;0;"unknown";"no"
36;"admin.";"single";"secondary";"no";268;"no";"yes";"cellular";29;"jan";719;1;-1;0;"unknown";"no"
26;"technician";"married";"secondary";"no";523;"no";"no";"cellular";29;"jan";216;1;-1;0;"unknown";"no"
27;"blue-collar";"single";"primary";"no";1209;"no";"no";"cellular";29;"jan";283;1;-1;0;"unknown";"no"
53;"technician";"married";"secondary";"no";-46;"no";"no";"cellular";29;"jan";87;2;-1;0;"unknown";"no"
39;"blue-collar";"married";"secondary";"no";648;"yes";"no";"cellular";29;"jan";85;2;240;1;"failure";"no"
33;"services";"married";"secondary";"no";108;"yes";"no";"cellular";29;"jan";158;2;-1;0;"unknown";"no"
28;"student";"single";"tertiary";"no";682;"yes";"no";"cellular";29;"jan";356;1;255;2;"other";"no"
28;"admin.";"single";"secondary";"no";1391;"yes";"no";"cellular";29;"jan";462;2;247;1;"failure";"no"
27;"unemployed";"married";"secondary";"no";1167;"no";"no";"cellular";29;"jan";394;1;-1;0;"unknown";"no"
59;"management";"married";"tertiary";"no";2365;"no";"yes";"cellular";29;"jan";36;1;188;4;"failure";"no"
44;"management";"married";"tertiary";"no";149;"yes";"no";"cellular";29;"jan";507;1;220;2;"success";"no"
56;"blue-collar";"married";"primary";"no";420;"yes";"no";"cellular";29;"jan";129;1;265;1;"failure";"no"
32;"services";"single";"secondary";"no";0;"no";"no";"cellular";29;"jan";96;1;-1;0;"unknown";"no"
35;"admin.";"married";"tertiary";"no";-272;"no";"yes";"cellular";29;"jan";309;1;197;13;"other";"no"
56;"entrepreneur";"married";"primary";"no";84;"no";"no";"cellular";29;"jan";184;2;-1;0;"unknown";"no"
33;"management";"single";"tertiary";"no";973;"no";"no";"cellular";29;"jan";762;1;-1;0;"unknown";"no"
30;"blue-collar";"married";"secondary";"no";554;"yes";"no";"cellular";29;"jan";100;1;-1;0;"unknown";"no"
49;"services";"single";"secondary";"no";178;"yes";"yes";"cellular";29;"jan";197;1;-1;0;"unknown";"no"
36;"management";"single";"tertiary";"no";188;"no";"no";"cellular";29;"jan";55;2;-1;0;"unknown";"no"
39;"services";"single";"secondary";"no";1281;"yes";"yes";"cellular";29;"jan";177;1;-1;0;"unknown";"no"
59;"unknown";"married";"tertiary";"no";499;"no";"no";"cellular";29;"jan";966;1;-1;0;"unknown";"no"
50;"self-employed";"married";"secondary";"no";2061;"yes";"yes";"cellular";29;"jan";197;2;244;3;"failure";"no"
28;"blue-collar";"married";"secondary";"no";255;"yes";"no";"cellular";29;"jan";602;2;-1;0;"unknown";"no"
55;"blue-collar";"married";"primary";"no";119;"no";"no";"cellular";29;"jan";118;1;-1;0;"unknown";"no"
30;"admin.";"single";"tertiary";"no";726;"no";"no";"cellular";29;"jan";103;1;-1;0;"unknown";"no"
34;"technician";"single";"secondary";"no";341;"no";"yes";"cellular";29;"jan";136;1;262;3;"failure";"no"
41;"admin.";"single";"secondary";"no";386;"no";"no";"cellular";29;"jan";125;1;-1;0;"unknown";"no"
41;"blue-collar";"married";"secondary";"no";16;"no";"no";"cellular";29;"jan";553;2;-1;0;"unknown";"no"
34;"blue-collar";"single";"secondary";"no";381;"yes";"no";"cellular";29;"jan";83;1;262;1;"failure";"no"
33;"services";"married";"secondary";"no";0;"yes";"no";"cellular";29;"jan";578;1;-1;0;"unknown";"no"
34;"unemployed";"single";"primary";"no";451;"no";"no";"cellular";29;"jan";157;1;-1;0;"unknown";"no"
31;"management";"married";"secondary";"no";678;"yes";"no";"cellular";29;"jan";249;1;259;4;"failure";"no"
26;"unemployed";"single";"primary";"no";1213;"no";"no";"cellular";29;"jan";685;1;-1;0;"unknown";"no"
36;"entrepreneur";"single";"tertiary";"no";658;"yes";"no";"cellular";29;"jan";99;1;227;3;"failure";"no"
37;"admin.";"divorced";"tertiary";"no";195;"yes";"no";"cellular";29;"jan";39;1;-1;0;"unknown";"no"
35;"technician";"divorced";"tertiary";"no";1242;"yes";"no";"cellular";29;"jan";141;1;245;3;"failure";"no"
28;"entrepreneur";"married";"unknown";"no";1034;"no";"no";"cellular";29;"jan";113;1;-1;0;"unknown";"no"
37;"management";"married";"tertiary";"yes";-22;"no";"no";"cellular";29;"jan";128;1;-1;0;"unknown";"no"
26;"management";"divorced";"tertiary";"yes";-402;"no";"yes";"cellular";29;"jan";66;2;262;2;"failure";"no"
31;"management";"married";"tertiary";"no";3914;"no";"yes";"cellular";29;"jan";266;1;-1;0;"unknown";"no"
37;"admin.";"single";"secondary";"no";328;"no";"no";"cellular";29;"jan";79;1;-1;0;"unknown";"no"
52;"management";"married";"secondary";"no";596;"yes";"no";"cellular";29;"jan";113;1;188;1;"other";"no"
41;"management";"single";"tertiary";"no";537;"yes";"no";"cellular";29;"jan";278;2;-1;0;"unknown";"no"
50;"retired";"married";"secondary";"no";1227;"no";"no";"cellular";29;"jan";380;2;-1;0;"unknown";"no"
32;"unemployed";"married";"secondary";"no";869;"yes";"no";"cellular";29;"jan";177;1;-1;0;"unknown";"no"
30;"admin.";"single";"secondary";"no";60;"no";"no";"cellular";29;"jan";55;2;-1;0;"unknown";"no"
32;"management";"single";"secondary";"no";138;"yes";"no";"cellular";29;"jan";432;1;182;9;"other";"no"
39;"services";"married";"secondary";"no";1099;"no";"no";"cellular";29;"jan";211;2;245;6;"failure";"no"
40;"technician";"single";"secondary";"yes";45;"no";"yes";"cellular";29;"jan";261;1;182;23;"other";"no"
27;"student";"single";"secondary";"no";10536;"no";"no";"cellular";29;"jan";136;1;-1;0;"unknown";"no"
46;"management";"married";"primary";"no";589;"no";"no";"cellular";29;"jan";200;2;-1;0;"unknown";"no"
27;"services";"married";"unknown";"no";-209;"yes";"yes";"cellular";29;"jan";128;1;-1;0;"unknown";"no"
54;"technician";"married";"secondary";"no";433;"no";"no";"cellular";29;"jan";89;2;-1;0;"unknown";"no"
35;"admin.";"married";"secondary";"no";147;"yes";"yes";"cellular";29;"jan";41;1;184;7;"failure";"no"
29;"management";"married";"tertiary";"no";1258;"yes";"no";"cellular";29;"jan";287;1;-1;0;"unknown";"no"
32;"blue-collar";"single";"secondary";"no";1139;"yes";"no";"cellular";29;"jan";57;1;191;1;"failure";"no"
43;"services";"single";"secondary";"no";620;"no";"yes";"cellular";29;"jan";155;1;-1;0;"unknown";"no"
53;"blue-collar";"single";"primary";"no";354;"yes";"no";"cellular";29;"jan";133;1;226;2;"failure";"no"
33;"management";"single";"tertiary";"no";1590;"no";"no";"cellular";29;"jan";57;1;-1;0;"unknown";"no"
38;"admin.";"single";"secondary";"no";2329;"yes";"no";"cellular";29;"jan";261;1;-1;0;"unknown";"no"
37;"unemployed";"married";"secondary";"no";1152;"no";"no";"cellular";29;"jan";222;1;-1;0;"unknown";"no"
46;"retired";"married";"primary";"no";270;"yes";"yes";"cellular";29;"jan";133;1;-1;0;"unknown";"no"
40;"self-employed";"divorced";"secondary";"no";172;"no";"no";"cellular";29;"jan";421;1;-1;0;"unknown";"no"
51;"management";"married";"secondary";"no";873;"no";"no";"cellular";29;"jan";273;1;-1;0;"unknown";"no"
47;"blue-collar";"married";"primary";"no";475;"yes";"yes";"cellular";29;"jan";99;2;251;7;"other";"no"
30;"admin.";"single";"secondary";"no";1018;"yes";"no";"cellular";29;"jan";58;1;-1;0;"unknown";"no"
33;"management";"single";"tertiary";"no";-144;"no";"no";"cellular";29;"jan";348;1;-1;0;"unknown";"no"
57;"admin.";"married";"unknown";"no";596;"no";"no";"cellular";29;"jan";90;1;-1;0;"unknown";"no"
28;"technician";"single";"tertiary";"no";959;"yes";"no";"cellular";29;"jan";330;2;-1;0;"unknown";"no"
38;"blue-collar";"married";"primary";"no";406;"yes";"no";"cellular";29;"jan";138;1;188;5;"failure";"no"
45;"blue-collar";"married";"primary";"no";300;"yes";"no";"cellular";29;"jan";203;1;261;3;"failure";"no"
30;"blue-collar";"single";"secondary";"no";229;"no";"no";"cellular";29;"jan";24;3;-1;0;"unknown";"no"
28;"management";"single";"tertiary";"no";278;"no";"yes";"cellular";29;"jan";194;1;-1;0;"unknown";"no"
34;"management";"married";"tertiary";"no";349;"yes";"yes";"cellular";29;"jan";133;2;185;3;"failure";"no"
55;"services";"divorced";"primary";"no";2923;"yes";"no";"cellular";29;"jan";94;1;259;2;"failure";"no"
59;"management";"single";"secondary";"no";671;"yes";"yes";"cellular";29;"jan";219;2;259;5;"failure";"no"
53;"services";"married";"secondary";"no";367;"yes";"yes";"cellular";29;"jan";155;1;261;2;"failure";"no"
52;"technician";"married";"secondary";"no";1;"no";"no";"cellular";29;"jan";189;1;248;6;"other";"no"
39;"technician";"married";"tertiary";"no";1889;"no";"no";"cellular";29;"jan";108;2;-1;0;"unknown";"no"
35;"management";"married";"tertiary";"no";1100;"no";"yes";"cellular";29;"jan";127;2;-1;0;"unknown";"no"
39;"entrepreneur";"divorced";"tertiary";"no";208;"yes";"no";"cellular";29;"jan";81;1;240;2;"failure";"no"
52;"unknown";"married";"tertiary";"no";1618;"no";"no";"cellular";29;"jan";184;2;-1;0;"unknown";"no"
33;"technician";"divorced";"unknown";"no";1279;"yes";"no";"cellular";29;"jan";128;1;206;7;"other";"no"
60;"retired";"divorced";"unknown";"no";-49;"yes";"no";"cellular";29;"jan";188;1;261;2;"failure";"no"
27;"admin.";"single";"tertiary";"no";954;"no";"no";"cellular";29;"jan";186;1;-1;0;"unknown";"no"
29;"admin.";"single";"secondary";"no";914;"yes";"no";"cellular";29;"jan";344;1;-1;0;"unknown";"no"
45;"blue-collar";"divorced";"secondary";"no";1269;"yes";"no";"cellular";29;"jan";549;2;-1;0;"unknown";"no"
32;"technician";"single";"tertiary";"no";569;"no";"yes";"cellular";29;"jan";348;1;-1;0;"unknown";"no"
38;"blue-collar";"married";"secondary";"no";2978;"yes";"no";"cellular";29;"jan";44;1;-1;0;"unknown";"no"
32;"entrepreneur";"married";"secondary";"no";604;"no";"no";"cellular";29;"jan";270;1;-1;0;"unknown";"no"
53;"retired";"divorced";"secondary";"no";246;"yes";"no";"cellular";29;"jan";158;2;247;1;"failure";"no"
58;"unemployed";"divorced";"primary";"no";414;"no";"no";"cellular";29;"jan";267;1;-1;0;"unknown";"no"
38;"management";"single";"tertiary";"no";16957;"yes";"no";"telephone";29;"jan";208;1;247;2;"failure";"no"
28;"technician";"married";"secondary";"no";232;"yes";"yes";"cellular";29;"jan";72;1;261;1;"failure";"no"
39;"entrepreneur";"single";"tertiary";"no";1837;"no";"no";"cellular";29;"jan";199;1;-1;0;"unknown";"no"
34;"services";"single";"secondary";"no";3080;"no";"no";"cellular";29;"jan";27;1;-1;0;"unknown";"no"
40;"blue-collar";"divorced";"primary";"no";4168;"yes";"no";"cellular";29;"jan";91;1;223;3;"failure";"no"
26;"blue-collar";"single";"primary";"no";155;"yes";"no";"cellular";29;"jan";291;1;244;4;"failure";"no"
53;"admin.";"single";"secondary";"no";393;"no";"no";"cellular";29;"jan";69;1;-1;0;"unknown";"no"
43;"admin.";"single";"unknown";"no";474;"no";"no";"cellular";29;"jan";571;1;-1;0;"unknown";"no"
53;"housemaid";"married";"primary";"yes";945;"no";"no";"cellular";29;"jan";82;2;-1;0;"unknown";"no"
38;"management";"married";"tertiary";"no";1354;"yes";"no";"cellular";29;"jan";50;2;-1;0;"unknown";"no"
26;"admin.";"single";"secondary";"no";94;"no";"no";"cellular";29;"jan";171;1;-1;0;"unknown";"no"
32;"admin.";"married";"secondary";"no";342;"no";"no";"cellular";29;"jan";179;1;-1;0;"unknown";"no"
55;"blue-collar";"divorced";"secondary";"no";-284;"no";"yes";"cellular";29;"jan";170;1;-1;0;"unknown";"no"
59;"unemployed";"single";"unknown";"no";541;"no";"no";"cellular";29;"jan";645;1;-1;0;"unknown";"no"
44;"unemployed";"married";"primary";"no";1;"no";"no";"cellular";29;"jan";229;1;-1;0;"unknown";"no"
49;"management";"married";"tertiary";"no";87;"no";"no";"cellular";29;"jan";165;1;-1;0;"unknown";"no"
47;"admin.";"single";"tertiary";"no";0;"no";"no";"cellular";29;"jan";137;1;-1;0;"unknown";"no"
27;"admin.";"single";"secondary";"no";671;"yes";"no";"cellular";29;"jan";243;1;-1;0;"unknown";"no"
27;"technician";"married";"secondary";"no";2735;"yes";"no";"cellular";29;"jan";205;1;-1;0;"unknown";"no"
33;"entrepreneur";"single";"tertiary";"no";484;"yes";"no";"cellular";29;"jan";537;1;-1;0;"unknown";"no"
34;"self-employed";"single";"tertiary";"no";892;"yes";"no";"telephone";29;"jan";31;3;-1;0;"unknown";"no"
31;"services";"single";"secondary";"no";211;"no";"no";"cellular";29;"jan";226;2;-1;0;"unknown";"no"
31;"blue-collar";"married";"secondary";"no";326;"no";"yes";"cellular";29;"jan";124;1;-1;0;"unknown";"no"
27;"technician";"single";"tertiary";"no";667;"no";"no";"cellular";29;"jan";866;2;-1;0;"unknown";"yes"
27;"self-employed";"single";"tertiary";"no";1000;"no";"no";"cellular";29;"jan";71;1;-1;0;"unknown";"no"
46;"blue-collar";"married";"secondary";"no";-3;"yes";"no";"cellular";29;"jan";79;2;265;2;"failure";"no"
31;"technician";"married";"tertiary";"no";81;"yes";"no";"cellular";29;"jan";189;1;-1;0;"unknown";"no"
36;"self-employed";"single";"tertiary";"no";4634;"no";"no";"cellular";29;"jan";162;1;-1;0;"unknown";"no"
31;"blue-collar";"divorced";"secondary";"no";6;"yes";"no";"cellular";29;"jan";821;1;-1;0;"unknown";"no"
30;"admin.";"single";"secondary";"no";1009;"yes";"no";"cellular";29;"jan";253;1;-1;0;"unknown";"no"
28;"admin.";"single";"secondary";"no";1823;"no";"no";"cellular";29;"jan";237;1;-1;0;"unknown";"no"
31;"services";"single";"secondary";"no";1015;"no";"no";"cellular";29;"jan";100;1;-1;0;"unknown";"no"
38;"unemployed";"single";"tertiary";"no";560;"no";"no";"cellular";29;"jan";316;1;-1;0;"unknown";"no"
57;"unemployed";"married";"unknown";"no";381;"no";"no";"cellular";29;"jan";126;1;-1;0;"unknown";"no"
29;"management";"married";"tertiary";"no";314;"yes";"no";"cellular";29;"jan";159;1;-1;0;"unknown";"no"
26;"self-employed";"single";"tertiary";"no";-101;"no";"yes";"cellular";29;"jan";172;1;-1;0;"unknown";"no"
26;"services";"single";"secondary";"no";397;"no";"no";"cellular";29;"jan";268;1;-1;0;"unknown";"no"
28;"technician";"single";"secondary";"no";250;"no";"yes";"cellular";29;"jan";133;1;-1;0;"unknown";"no"
51;"housemaid";"single";"primary";"no";723;"no";"no";"cellular";29;"jan";51;1;-1;0;"unknown";"no"
28;"blue-collar";"single";"secondary";"no";1955;"no";"no";"cellular";29;"jan";25;1;-1;0;"unknown";"no"
36;"technician";"married";"secondary";"no";659;"yes";"no";"cellular";29;"jan";224;2;-1;0;"unknown";"no"
26;"student";"single";"unknown";"no";826;"no";"no";"cellular";29;"jan";177;1;-1;0;"unknown";"no"
60;"technician";"divorced";"secondary";"no";615;"yes";"no";"cellular";29;"jan";130;1;-1;0;"unknown";"no"
33;"technician";"single";"secondary";"no";145;"yes";"no";"cellular";29;"jan";369;2;-1;0;"unknown";"no"
31;"self-employed";"married";"tertiary";"no";229;"no";"no";"cellular";29;"jan";184;1;-1;0;"unknown";"no"
45;"technician";"married";"secondary";"no";398;"yes";"no";"cellular";29;"jan";227;1;246;5;"failure";"no"
27;"unemployed";"single";"primary";"no";1459;"yes";"no";"telephone";29;"jan";153;1;-1;0;"unknown";"no"
56;"management";"single";"tertiary";"no";6507;"yes";"yes";"cellular";29;"jan";134;1;196;1;"failure";"no"
32;"blue-collar";"divorced";"secondary";"no";98;"yes";"no";"cellular";29;"jan";364;2;-1;0;"unknown";"no"
28;"management";"single";"tertiary";"no";882;"no";"yes";"cellular";29;"jan";94;1;205;2;"failure";"no"
40;"technician";"married";"secondary";"no";56;"yes";"yes";"cellular";29;"jan";194;1;247;1;"failure";"no"
26;"student";"single";"secondary";"no";1346;"no";"no";"cellular";29;"jan";383;2;-1;0;"unknown";"no"
29;"entrepreneur";"single";"tertiary";"no";430;"no";"yes";"cellular";29;"jan";624;2;-1;0;"unknown";"no"
30;"entrepreneur";"divorced";"tertiary";"no";1192;"no";"no";"cellular";29;"jan";83;2;-1;0;"unknown";"no"
26;"blue-collar";"single";"secondary";"no";2613;"no";"no";"cellular";29;"jan";435;2;-1;0;"unknown";"no"
33;"services";"single";"tertiary";"no";-452;"no";"no";"cellular";29;"jan";692;2;-1;0;"unknown";"yes"
42;"blue-collar";"married";"secondary";"no";227;"yes";"yes";"cellular";29;"jan";124;3;-1;0;"unknown";"no"
27;"services";"married";"secondary";"no";834;"no";"no";"cellular";29;"jan";265;2;-1;0;"unknown";"no"
58;"blue-collar";"married";"secondary";"no";1298;"yes";"no";"cellular";29;"jan";522;2;245;4;"failure";"no"
28;"technician";"single";"secondary";"no";527;"yes";"no";"cellular";29;"jan";161;2;265;1;"failure";"no"
30;"blue-collar";"single";"secondary";"no";-61;"no";"no";"cellular";29;"jan";111;2;196;1;"failure";"no"
51;"housemaid";"married";"secondary";"no";1270;"no";"no";"cellular";29;"jan";208;3;-1;0;"unknown";"no"
31;"entrepreneur";"single";"tertiary";"no";137;"no";"no";"cellular";29;"jan";445;2;-1;0;"unknown";"no"
26;"technician";"single";"secondary";"no";252;"no";"no";"cellular";29;"jan";706;2;-1;0;"unknown";"no"
41;"management";"married";"tertiary";"no";-29;"no";"no";"cellular";29;"jan";41;2;266;2;"failure";"no"
52;"blue-collar";"married";"secondary";"no";408;"no";"no";"cellular";29;"jan";338;2;-1;0;"unknown";"no"
30;"services";"single";"secondary";"no";1923;"no";"yes";"cellular";29;"jan";114;2;192;2;"other";"no"
32;"management";"married";"tertiary";"no";2213;"no";"no";"cellular";29;"jan";125;2;154;7;"failure";"no"
49;"management";"single";"tertiary";"no";145;"yes";"no";"cellular";29;"jan";57;2;248;38;"failure";"no"
47;"management";"married";"tertiary";"yes";-337;"no";"yes";"cellular";29;"jan";243;4;161;2;"failure";"no"
27;"technician";"single";"secondary";"no";261;"yes";"no";"cellular";29;"jan";236;2;247;2;"failure";"no"
46;"services";"married";"secondary";"no";2202;"yes";"no";"cellular";29;"jan";83;2;-1;0;"unknown";"no"
