"age";"job";"marital";"education";"default";"balance";"housing";"loan";"contact";"day";"month";"duration";"campaign";"pdays";"previous";"poutcome";"y"
58;"technician";"married";"tertiary";"no";1692;"yes";"no";"telephone";17;"jul";517;5;-1;0;"unknown";"no"
27;"blue-collar";"married";"secondary";"no";0;"yes";"no";"cellular";17;"jul";444;6;-1;0;"unknown";"no"
45;"management";"single";"tertiary";"no";871;"no";"no";"cellular";17;"jul";230;5;-1;0;"unknown";"no"
30;"blue-collar";"married";"primary";"no";-199;"yes";"yes";"telephone";17;"jul";207;10;-1;0;"unknown";"no"
43;"admin.";"married";"secondary";"no";0;"yes";"no";"cellular";17;"jul";674;3;-1;0;"unknown";"no"
29;"services";"married";"secondary";"no";3220;"no";"no";"cellular";17;"jul";172;3;-1;0;"unknown";"no"
38;"services";"married";"primary";"yes";1;"yes";"no";"cellular";17;"jul";169;7;-1;0;"unknown";"no"
27;"student";"single";"secondary";"no";24;"yes";"no";"cellular";17;"jul";320;2;-1;0;"unknown";"no"
27;"blue-collar";"divorced";"unknown";"no";2323;"yes";"no";"cellular";17;"jul";153;1;-1;0;"unknown";"no"
47;"technician";"married";"secondary";"no";1059;"yes";"no";"cellular";17;"jul";154;1;-1;0;"unknown";"no"
49;"housemaid";"married";"primary";"no";0;"yes";"no";"cellular";17;"jul";51;1;-1;0;"unknown";"no"
35;"admin.";"married";"secondary";"no";449;"yes";"no";"cellular";17;"jul";43;8;-1;0;"unknown";"no"
29;"unemployed";"married";"secondary";"no";-25;"yes";"no";"cellular";17;"jul";143;1;-1;0;"unknown";"no"
35;"housemaid";"married";"tertiary";"no";20;"yes";"yes";"cellular";17;"jul";505;3;-1;0;"unknown";"no"
56;"retired";"divorced";"secondary";"no";212;"no";"yes";"telephone";17;"jul";27;1;-1;0;"unknown";"no"
34;"blue-collar";"married";"primary";"no";151;"yes";"no";"cellular";17;"jul";546;6;-1;0;"unknown";"no"
37;"management";"married";"tertiary";"yes";0;"no";"no";"cellular";17;"jul";91;2;-1;0;"unknown";"no"
34;"services";"married";"secondary";"no";0;"yes";"no";"cellular";17;"jul";75;3;-1;0;"unknown";"no"
44;"blue-collar";"single";"secondary";"no";292;"no";"yes";"cellular";17;"jul";1153;4;-1;0;"unknown";"yes"
28;"technician";"married";"tertiary";"no";858;"yes";"no";"cellular";17;"jul";602;1;-1;0;"unknown";"no"
31;"services";"married";"secondary";"no";71;"yes";"no";"cellular";17;"jul";740;2;-1;0;"unknown";"no"
57;"management";"divorced";"tertiary";"no";2549;"no";"no";"cellular";17;"jul";193;2;-1;0;"unknown";"no"
47;"admin.";"married";"secondary";"no";1808;"no";"yes";"cellular";17;"jul";125;1;-1;0;"unknown";"no"
52;"housemaid";"married";"primary";"no";994;"no";"no";"cellular";17;"jul";188;3;-1;0;"unknown";"no"
55;"housemaid";"married";"primary";"no";0;"yes";"no";"cellular";17;"jul";1303;2;-1;0;"unknown";"yes"
29;"technician";"married";"tertiary";"no";1535;"yes";"no";"cellular";17;"jul";134;2;-1;0;"unknown";"no"
41;"management";"single";"tertiary";"no";0;"yes";"no";"cellular";17;"jul";509;7;-1;0;"unknown";"no"
36;"blue-collar";"single";"secondary";"no";641;"yes";"no";"cellular";17;"jul";735;2;-1;0;"unknown";"no"
54;"blue-collar";"single";"secondary";"no";40;"yes";"no";"cellular";18;"jul";172;2;-1;0;"unknown";"no"
34;"blue-collar";"single";"secondary";"no";39;"no";"no";"cellular";18;"jul";138;3;-1;0;"unknown";"no"
28;"admin.";"single";"secondary";"no";-39;"no";"yes";"cellular";18;"jul";64;2;-1;0;"unknown";"no"
33;"admin.";"single";"secondary";"no";92;"no";"no";"cellular";18;"jul";157;3;-1;0;"unknown";"no"
31;"services";"married";"secondary";"no";1670;"no";"no";"cellular";18;"jul";185;2;-1;0;"unknown";"no"
40;"technician";"married";"tertiary";"no";5152;"yes";"yes";"cellular";18;"jul";121;2;-1;0;"unknown";"no"
49;"management";"divorced";"tertiary";"no";100;"yes";"yes";"cellular";18;"jul";156;3;-1;0;"unknown";"no"
34;"management";"single";"tertiary";"no";21;"yes";"no";"cellular";18;"jul";74;5;-1;0;"unknown";"no"
31;"blue-collar";"married";"secondary";"no";64;"yes";"no";"cellular";18;"jul";302;3;-1;0;"unknown";"no"
45;"services";"married";"secondary";"yes";144;"no";"no";"cellular";18;"jul";95;8;-1;0;"unknown";"no"
46;"blue-collar";"divorced";"secondary";"no";709;"yes";"no";"cellular";18;"jul";100;4;-1;0;"unknown";"no"
33;"management";"married";"tertiary";"no";3;"yes";"no";"cellular";18;"jul";163;7;-1;0;"unknown";"no"
34;"entrepreneur";"married";"secondary";"no";393;"yes";"no";"cellular";18;"jul";172;3;-1;0;"unknown";"no"
40;"entrepreneur";"divorced";"secondary";"no";2998;"yes";"no";"cellular";18;"jul";623;3;-1;0;"unknown";"yes"
54;"technician";"single";"tertiary";"no";467;"yes";"no";"cellular";18;"jul";674;3;-1;0;"unknown";"yes"
43;"management";"single";"secondary";"yes";-1164;"yes";"yes";"cellular";18;"jul";76;4;-1;0;"unknown";"no"
46;"housemaid";"divorced";"primary";"no";2084;"yes";"no";"cellular";18;"jul";1081;2;-1;0;"unknown";"yes"
42;"admin.";"married";"secondary";"no";976;"yes";"no";"cellular";18;"jul";69;7;-1;0;"unknown";"no"
34;"technician";"married";"secondary";"no";652;"yes";"yes";"cellular";18;"jul";50;4;-1;0;"unknown";"no"
46;"self-employed";"married";"secondary";"no";567;"no";"no";"cellular";18;"jul";142;10;-1;0;"unknown";"no"
60;"retired";"divorced";"secondary";"no";0;"no";"no";"cellular";18;"jul";91;10;-1;0;"unknown";"no"
43;"management";"married";"unknown";"no";624;"yes";"no";"cellular";18;"jul";400;6;-1;0;"unknown";"no"
51;"blue-collar";"married";"secondary";"no";598;"yes";"no";"telephone";18;"jul";53;4;-1;0;"unknown";"no"
31;"admin.";"single";"tertiary";"no";98;"no";"yes";"cellular";18;"jul";85;2;-1;0;"unknown";"no"
52;"technician";"divorced";"tertiary";"no";0;"no";"no";"cellular";18;"jul";454;1;-1;0;"unknown";"no"
43;"management";"married";"tertiary";"no";1050;"yes";"yes";"cellular";18;"jul";67;11;-1;0;"unknown";"no"
35;"admin.";"single";"secondary";"no";111;"yes";"no";"cellular";18;"jul";127;3;-1;0;"unknown";"no"
45;"management";"married";"tertiary";"no";-191;"yes";"no";"cellular";18;"jul";178;3;-1;0;"unknown";"no"
51;"technician";"married";"secondary";"no";428;"no";"yes";"cellular";18;"jul";145;2;-1;0;"unknown";"no"
32;"admin.";"married";"secondary";"no";280;"yes";"no";"cellular";18;"jul";59;4;-1;0;"unknown";"no"
34;"management";"married";"tertiary";"no";1602;"yes";"no";"cellular";18;"jul";287;2;-1;0;"unknown";"no"
58;"blue-collar";"divorced";"primary";"no";474;"yes";"yes";"cellular";18;"jul";85;1;-1;0;"unknown";"no"
52;"technician";"married";"secondary";"no";2102;"yes";"no";"cellular";18;"jul";292;2;-1;0;"unknown";"no"
46;"entrepreneur";"married";"secondary";"no";0;"no";"yes";"cellular";18;"jul";115;1;-1;0;"unknown";"no"
46;"housemaid";"married";"primary";"no";238;"no";"yes";"cellular";18;"jul";85;2;-1;0;"unknown";"no"
31;"technician";"divorced";"secondary";"no";202;"yes";"no";"cellular";18;"jul";146;1;-1;0;"unknown";"no"
48;"technician";"single";"secondary";"no";2374;"no";"no";"cellular";18;"jul";83;2;-1;0;"unknown";"no"
46;"self-employed";"single";"secondary";"no";69;"no";"yes";"cellular";18;"jul";103;2;-1;0;"unknown";"no"
30;"management";"single";"tertiary";"no";502;"no";"yes";"cellular";18;"jul";572;1;-1;0;"unknown";"yes"
30;"services";"divorced";"primary";"no";459;"yes";"no";"cellular";18;"jul";494;1;-1;0;"unknown";"yes"
35;"unemployed";"married";"tertiary";"no";-94;"yes";"no";"cellular";18;"jul";354;1;-1;0;"unknown";"no"
41;"management";"married";"tertiary";"no";397;"yes";"no";"cellular";18;"jul";91;1;-1;0;"unknown";"no"
56;"blue-collar";"divorced";"primary";"yes";-1;"no";"no";"cellular";18;"jul";304;3;-1;0;"unknown";"no"
45;"management";"married";"tertiary";"no";726;"yes";"yes";"cellular";18;"jul";199;1;-1;0;"unknown";"no"
33;"services";"married";"tertiary";"no";1275;"yes";"no";"cellular";18;"jul";191;1;-1;0;"unknown";"no"
32;"services";"divorced";"secondary";"no";454;"yes";"no";"cellular";18;"jul";978;1;-1;0;"unknown";"yes"
27;"services";"married";"secondary";"no";891;"yes";"no";"cellular";18;"jul";240;1;-1;0;"unknown";"no"
33;"services";"single";"secondary";"no";3269;"no";"yes";"cellular";18;"jul";316;1;-1;0;"unknown";"no"
56;"technician";"divorced";"secondary";"no";179;"no";"no";"cellular";18;"jul";536;1;-1;0;"unknown";"yes"
34;"services";"married";"secondary";"no";-102;"yes";"no";"cellular";18;"jul";185;1;-1;0;"unknown";"no"
53;"services";"married";"secondary";"no";1378;"yes";"no";"cellular";18;"jul";91;2;-1;0;"unknown";"no"
48;"management";"married";"tertiary";"no";192;"no";"yes";"cellular";18;"jul";268;1;-1;0;"unknown";"no"
30;"management";"divorced";"tertiary";"no";106;"yes";"no";"cellular";18;"jul";149;1;-1;0;"unknown";"no"
31;"blue-collar";"single";"secondary";"no";1291;"yes";"no";"cellular";18;"jul";72;1;-1;0;"unknown";"no"
32;"blue-collar";"divorced";"primary";"no";174;"yes";"no";"telephone";18;"jul";11;1;-1;0;"unknown";"no"
35;"management";"married";"tertiary";"no";552;"yes";"yes";"cellular";18;"jul";222;1;-1;0;"unknown";"no"
52;"technician";"married";"secondary";"no";383;"no";"yes";"cellular";18;"jul";135;1;-1;0;"unknown";"no"
30;"management";"married";"tertiary";"no";593;"yes";"yes";"cellular";18;"jul";412;1;-1;0;"unknown";"no"
31;"student";"single";"tertiary";"no";117;"yes";"no";"telephone";18;"jul";41;1;-1;0;"unknown";"no"
28;"blue-collar";"married";"secondary";"no";2378;"yes";"yes";"cellular";18;"jul";800;6;-1;0;"unknown";"no"
44;"blue-collar";"divorced";"secondary";"no";427;"yes";"no";"cellular";18;"jul";151;1;-1;0;"unknown";"no"
47;"admin.";"married";"secondary";"no";-185;"yes";"no";"cellular";18;"jul";84;2;-1;0;"unknown";"no"
27;"services";"single";"secondary";"no";-124;"no";"no";"cellular";18;"jul";217;1;-1;0;"unknown";"no"
36;"management";"married";"tertiary";"no";1584;"yes";"no";"cellular";18;"jul";178;1;-1;0;"unknown";"no"
34;"blue-collar";"single";"secondary";"no";1239;"yes";"no";"cellular";18;"jul";90;1;-1;0;"unknown";"no"
59;"blue-collar";"married";"secondary";"no";-139;"no";"no";"cellular";18;"jul";33;1;-1;0;"unknown";"no"
59;"technician";"married";"tertiary";"no";0;"no";"no";"cellular";18;"jul";274;5;-1;0;"unknown";"no"
43;"management";"married";"tertiary";"no";704;"no";"no";"cellular";18;"jul";116;1;-1;0;"unknown";"no"
47;"admin.";"married";"secondary";"no";26;"no";"yes";"cellular";18;"jul";71;3;-1;0;"unknown";"no"
34;"blue-collar";"single";"secondary";"no";4963;"yes";"no";"cellular";18;"jul";226;1;-1;0;"unknown";"no"
33;"blue-collar";"married";"secondary";"no";661;"yes";"no";"cellular";18;"jul";968;1;-1;0;"unknown";"yes"
35;"technician";"married";"secondary";"no";513;"yes";"no";"cellular";18;"jul";377;1;-1;0;"unknown";"no"
31;"management";"married";"tertiary";"no";557;"yes";"no";"cellular";18;"jul";111;1;-1;0;"unknown";"no"
29;"services";"single";"secondary";"yes";-308;"no";"no";"cellular";18;"jul";113;1;-1;0;"unknown";"no"
25;"admin.";"married";"secondary";"no";18;"yes";"no";"cellular";18;"jul";225;1;-1;0;"unknown";"no"
29;"blue-collar";"married";"secondary";"yes";-643;"yes";"no";"cellular";18;"jul";277;1;-1;0;"unknown";"no"
45;"admin.";"married";"secondary";"no";373;"no";"yes";"cellular";18;"jul";274;3;-1;0;"unknown";"no"
34;"technician";"married";"secondary";"no";351;"yes";"no";"cellular";18;"jul";467;1;-1;0;"unknown";"no"
40;"services";"divorced";"secondary";"no";49;"no";"yes";"cellular";18;"jul";191;1;-1;0;"unknown";"no"
31;"technician";"married";"secondary";"yes";-367;"yes";"no";"cellular";18;"jul";474;2;-1;0;"unknown";"yes"
30;"services";"single";"secondary";"no";114;"no";"yes";"cellular";18;"jul";110;10;-1;0;"unknown";"no"
59;"retired";"married";"secondary";"yes";-2;"no";"yes";"cellular";18;"jul";102;1;-1;0;"unknown";"no"
26;"blue-collar";"married";"secondary";"no";-384;"yes";"yes";"cellular";18;"jul";143;1;-1;0;"unknown";"no"
31;"management";"single";"tertiary";"no";3142;"yes";"no";"cellular";18;"jul";164;1;-1;0;"unknown";"no"
29;"entrepreneur";"married";"secondary";"yes";-388;"yes";"no";"cellular";18;"jul";411;3;-1;0;"unknown";"no"
30;"services";"single";"secondary";"yes";-366;"yes";"no";"cellular";18;"jul";516;1;-1;0;"unknown";"yes"
29;"entrepreneur";"married";"primary";"no";519;"yes";"no";"cellular";18;"jul";120;1;-1;0;"unknown";"no"
29;"technician";"single";"secondary";"yes";28;"yes";"no";"cellular";18;"jul";203;1;-1;0;"unknown";"no"
47;"management";"married";"tertiary";"no";122;"no";"yes";"cellular";18;"jul";73;1;-1;0;"unknown";"no"
38;"services";"married";"unknown";"no";10189;"yes";"no";"cellular";18;"jul";482;2;-1;0;"unknown";"no"
29;"self-employed";"married";"tertiary";"no";1;"no";"no";"cellular";18;"jul";167;3;-1;0;"unknown";"no"
44;"management";"married";"secondary";"no";3286;"yes";"no";"cellular";18;"jul";569;1;-1;0;"unknown";"no"
30;"entrepreneur";"married";"tertiary";"no";501;"yes";"no";"cellular";18;"jul";94;1;-1;0;"unknown";"no"
33;"blue-collar";"married";"secondary";"no";89;"yes";"no";"cellular";18;"jul";278;2;-1;0;"unknown";"yes"
51;"entrepreneur";"divorced";"tertiary";"no";23;"yes";"no";"cellular";18;"jul";177;3;-1;0;"unknown";"no"
43;"management";"married";"tertiary";"no";0;"no";"no";"cellular";18;"jul";110;1;-1;0;"unknown";"no"
57;"technician";"divorced";"secondary";"no";1244;"yes";"no";"cellular";18;"jul";383;1;-1;0;"unknown";"no"
31;"management";"single";"tertiary";"no";3981;"yes";"no";"cellular";18;"jul";286;1;-1;0;"unknown";"no"
43;"technician";"single";"tertiary";"no";317;"yes";"no";"cellular";18;"jul";106;1;-1;0;"unknown";"no"
50;"blue-collar";"married";"secondary";"no";1498;"yes";"no";"cellular";18;"jul";223;1;-1;0;"unknown";"no"
30;"blue-collar";"single";"secondary";"no";183;"yes";"no";"cellular";18;"jul";610;1;-1;0;"unknown";"yes"
51;"blue-collar";"married";"secondary";"no";145;"no";"yes";"cellular";18;"jul";313;1;-1;0;"unknown";"no"
29;"admin.";"single";"secondary";"no";-133;"no";"no";"cellular";18;"jul";108;1;-1;0;"unknown";"no"
26;"technician";"married";"tertiary";"no";192;"yes";"no";"cellular";18;"jul";116;1;-1;0;"unknown";"no"
36;"management";"married";"tertiary";"no";635;"yes";"no";"cellular";18;"jul";359;1;-1;0;"unknown";"no"
46;"admin.";"divorced";"primary";"no";505;"no";"yes";"cellular";18;"jul";119;4;-1;0;"unknown";"no"
31;"management";"married";"tertiary";"no";1164;"yes";"yes";"cellular";18;"jul";238;3;-1;0;"unknown";"no"
27;"management";"married";"tertiary";"no";33;"yes";"no";"cellular";18;"jul";337;1;-1;0;"unknown";"no"
39;"admin.";"married";"secondary";"no";-234;"no";"yes";"cellular";18;"jul";75;1;-1;0;"unknown";"no"
34;"management";"married";"tertiary";"no";303;"yes";"no";"cellular";18;"jul";226;2;-1;0;"unknown";"no"
58;"services";"divorced";"secondary";"no";-158;"no";"no";"telephone";18;"jul";11;3;-1;0;"unknown";"no"
27;"admin.";"married";"secondary";"no";283;"yes";"no";"cellular";18;"jul";483;1;-1;0;"unknown";"no"
28;"management";"single";"secondary";"no";-994;"yes";"yes";"cellular";18;"jul";174;2;-1;0;"unknown";"no"
28;"admin.";"married";"secondary";"no";5;"yes";"no";"cellular";18;"jul";121;1;-1;0;"unknown";"no"
33;"management";"single";"secondary";"no";239;"yes";"yes";"cellular";18;"jul";47;1;-1;0;"unknown";"no"
32;"technician";"married";"secondary";"no";95;"no";"yes";"cellular";18;"jul";308;2;-1;0;"unknown";"no"
32;"self-employed";"married";"primary";"no";102;"yes";"no";"cellular";18;"jul";560;1;-1;0;"unknown";"yes"
28;"admin.";"married";"secondary";"no";17;"yes";"no";"cellular";18;"jul";269;1;-1;0;"unknown";"no"
57;"retired";"married";"primary";"no";1623;"yes";"yes";"cellular";18;"jul";246;1;-1;0;"unknown";"no"
41;"blue-collar";"divorced";"primary";"no";138;"yes";"no";"cellular";18;"jul";640;3;-1;0;"unknown";"yes"
27;"self-employed";"single";"tertiary";"yes";5;"no";"yes";"cellular";18;"jul";384;1;-1;0;"unknown";"no"
31;"admin.";"single";"secondary";"yes";-429;"no";"yes";"cellular";18;"jul";292;3;-1;0;"unknown";"no"
39;"admin.";"divorced";"unknown";"no";64;"yes";"no";"cellular";18;"jul";147;1;-1;0;"unknown";"no"
34;"management";"divorced";"tertiary";"no";1173;"no";"yes";"cellular";18;"jul";93;1;-1;0;"unknown";"no"
33;"technician";"single";"tertiary";"no";81;"no";"no";"cellular";18;"jul";287;1;-1;0;"unknown";"no"
34;"blue-collar";"married";"tertiary";"no";631;"yes";"no";"cellular";18;"jul";25;1;-1;0;"unknown";"no"
33;"management";"married";"tertiary";"no";4149;"no";"yes";"cellular";18;"jul";159;2;-1;0;"unknown";"no"
30;"management";"married";"tertiary";"no";4145;"yes";"yes";"cellular";18;"jul";302;1;-1;0;"unknown";"no"
30;"services";"married";"secondary";"no";-27;"yes";"no";"cellular";18;"jul";65;1;-1;0;"unknown";"no"
52;"unemployed";"married";"tertiary";"no";2133;"no";"yes";"cellular";18;"jul";90;1;-1;0;"unknown";"no"
51;"services";"married";"secondary";"no";0;"no";"no";"cellular";18;"jul";439;3;-1;0;"unknown";"no"
48;"technician";"married";"tertiary";"no";2392;"yes";"no";"cellular";18;"jul";133;5;-1;0;"unknown";"no"
32;"technician";"married";"secondary";"no";-203;"yes";"no";"cellular";18;"jul";67;1;-1;0;"unknown";"no"
48;"housemaid";"divorced";"primary";"no";1583;"no";"yes";"telephone";18;"jul";494;2;-1;0;"unknown";"no"
31;"admin.";"single";"secondary";"no";738;"yes";"no";"cellular";18;"jul";381;1;-1;0;"unknown";"no"
33;"management";"single";"secondary";"no";-85;"yes";"no";"cellular";18;"jul";96;1;-1;0;"unknown";"no"
32;"management";"single";"tertiary";"no";2343;"no";"no";"cellular";18;"jul";226;1;-1;0;"unknown";"no"
36;"housemaid";"divorced";"secondary";"no";181;"yes";"no";"cellular";18;"jul";354;1;-1;0;"unknown";"no"
39;"blue-collar";"divorced";"secondary";"no";241;"yes";"no";"cellular";18;"jul";117;2;-1;0;"unknown";"no"
53;"management";"divorced";"primary";"no";-17;"yes";"yes";"cellular";18;"jul";508;1;-1;0;"unknown";"no"
31;"admin.";"single";"secondary";"no";622;"no";"no";"cellular";18;"jul";420;1;-1;0;"unknown";"yes"
30;"management";"married";"tertiary";"no";107;"yes";"yes";"cellular";18;"jul";263;1;-1;0;"unknown";"no"
30;"admin.";"divorced";"secondary";"no";10;"yes";"no";"cellular";18;"jul";658;2;-1;0;"unknown";"yes"
27;"admin.";"married";"secondary";"no";53;"yes";"no";"cellular";18;"jul";362;2;-1;0;"unknown";"no"
37;"housemaid";"married";"secondary";"yes";-205;"no";"yes";"cellular";18;"jul";199;1;-1;0;"unknown";"no"
25;"management";"single";"tertiary";"no";0;"no";"yes";"cellular";18;"jul";342;1;-1;0;"unknown";"no"
48;"technician";"married";"secondary";"no";-280;"yes";"yes";"cellular";18;"jul";300;1;-1;0;"unknown";"no"
46;"self-employed";"married";"primary";"no";5442;"yes";"no";"cellular";18;"jul";115;4;-1;0;"unknown";"no"
30;"technician";"married";"secondary";"no";24;"yes";"no";"cellular";18;"jul";112;3;-1;0;"unknown";"no"
31;"management";"married";"tertiary";"no";1720;"yes";"yes";"cellular";18;"jul";104;1;-1;0;"unknown";"no"
45;"services";"married";"secondary";"no";24;"yes";"no";"cellular";18;"jul";111;1;-1;0;"unknown";"no"
36;"self-employed";"married";"tertiary";"no";16;"yes";"yes";"cellular";18;"jul";95;4;-1;0;"unknown";"no"
54;"management";"divorced";"tertiary";"no";22;"no";"yes";"cellular";18;"jul";259;3;-1;0;"unknown";"no"
40;"technician";"divorced";"secondary";"no";700;"yes";"yes";"cellular";18;"jul";503;2;-1;0;"unknown";"no"
46;"admin.";"single";"secondary";"no";19;"yes";"yes";"cellular";18;"jul";328;1;-1;0;"unknown";"no"
33;"blue-collar";"single";"secondary";"no";2668;"yes";"no";"cellular";18;"jul";187;1;-1;0;"unknown";"no"
53;"technician";"single";"secondary";"no";530;"no";"yes";"telephone";18;"jul";744;4;-1;0;"unknown";"no"
51;"housemaid";"divorced";"secondary";"no";9228;"no";"no";"cellular";18;"jul";655;4;-1;0;"unknown";"yes"
26;"admin.";"single";"secondary";"no";0;"yes";"no";"cellular";18;"jul";142;1;-1;0;"unknown";"no"
50;"management";"married";"tertiary";"yes";161;"no";"yes";"cellular";18;"jul";642;1;-1;0;"unknown";"no"
49;"management";"divorced";"tertiary";"no";169;"no";"no";"cellular";18;"jul";141;1;-1;0;"unknown";"no"
32;"blue-collar";"single";"secondary";"no";188;"no";"yes";"cellular";18;"jul";144;1;-1;0;"unknown";"no"
26;"blue-collar";"married";"primary";"no";256;"yes";"no";"cellular";18;"jul";169;2;-1;0;"unknown";"no"
44;"management";"married";"tertiary";"no";236;"yes";"yes";"telephone";18;"jul";199;3;-1;0;"unknown";"no"
53;"admin.";"married";"secondary";"no";263;"no";"yes";"cellular";18;"jul";143;7;-1;0;"unknown";"no"
34;"admin.";"divorced";"secondary";"no";-251;"no";"no";"cellular";18;"jul";641;1;-1;0;"unknown";"yes"
36;"technician";"married";"secondary";"no";1975;"no";"no";"cellular";18;"jul";835;1;-1;0;"unknown";"no"
51;"management";"married";"tertiary";"no";-714;"no";"no";"cellular";18;"jul";83;2;-1;0;"unknown";"no"
57;"blue-collar";"married";"primary";"no";137;"no";"yes";"telephone";18;"jul";54;7;-1;0;"unknown";"no"
30;"management";"married";"tertiary";"no";1195;"no";"no";"cellular";18;"jul";146;2;-1;0;"unknown";"no"
28;"admin.";"single";"unknown";"no";24;"yes";"no";"cellular";18;"jul";415;2;-1;0;"unknown";"yes"
34;"management";"single";"tertiary";"no";99;"no";"no";"cellular";18;"jul";70;1;-1;0;"unknown";"no"
28;"management";"single";"tertiary";"no";2249;"yes";"yes";"cellular";18;"jul";595;2;-1;0;"unknown";"no"
32;"management";"married";"tertiary";"no";273;"yes";"yes";"cellular";18;"jul";97;3;-1;0;"unknown";"no"
53;"blue-collar";"married";"primary";"no";225;"no";"no";"cellular";18;"jul";171;7;-1;0;"unknown";"no"
60;"retired";"married";"primary";"no";949;"no";"yes";"telephone";18;"jul";239;2;-1;0;"unknown";"no"
28;"services";"single";"secondary";"no";458;"no";"no";"cellular";18;"jul";328;3;-1;0;"unknown";"no"
49;"admin.";"married";"primary";"no";246;"yes";"no";"cellular";18;"jul";49;5;-1;0;"unknown";"no"
43;"entrepreneur";"married";"secondary";"no";104;"yes";"no";"cellular";18;"jul";635;3;-1;0;"unknown";"yes"
39;"management";"married";"primary";"no";738;"yes";"yes";"cellular";18;"jul";215;3;-1;0;"unknown";"no"
37;"management";"single";"tertiary";"no";35;"yes";"no";"cellular";18;"jul";34;3;-1;0;"unknown";"no"
30;"technician";"single";"secondary";"no";53;"yes";"no";"cellular";18;"jul";352;5;-1;0;"unknown";"no"
26;"technician";"single";"secondary";"yes";-454;"no";"yes";"cellular";18;"jul";652;2;-1;0;"unknown";"no"
57;"management";"married";"tertiary";"yes";1218;"yes";"no";"cellular";18;"jul";317;6;-1;0;"unknown";"no"
47;"blue-collar";"married";"primary";"no";-58;"yes";"no";"cellular";18;"jul";92;2;-1;0;"unknown";"no"
38;"admin.";"single";"secondary";"yes";-61;"no";"yes";"cellular";18;"jul";102;2;-1;0;"unknown";"no"
49;"blue-collar";"married";"primary";"no";201;"yes";"yes";"cellular";18;"jul";297;2;-1;0;"unknown";"no"
59;"retired";"married";"tertiary";"no";1637;"no";"yes";"cellular";18;"jul";225;7;-1;0;"unknown";"no"
35;"services";"married";"secondary";"no";0;"yes";"no";"telephone";18;"jul";183;9;-1;0;"unknown";"no"
34;"entrepreneur";"married";"primary";"no";1188;"yes";"no";"cellular";18;"jul";1503;11;-1;0;"unknown";"no"
41;"management";"married";"tertiary";"no";4824;"no";"yes";"cellular";18;"jul";168;7;-1;0;"unknown";"no"
33;"technician";"single";"tertiary";"no";1393;"yes";"no";"cellular";18;"jul";1127;3;-1;0;"unknown";"yes"
29;"self-employed";"married";"tertiary";"no";242;"yes";"no";"cellular";18;"jul";73;4;-1;0;"unknown";"no"
33;"services";"married";"secondary";"no";-27;"yes";"no";"cellular";18;"jul";216;2;-1;0;"unknown";"no"
50;"services";"married";"secondary";"no";378;"no";"yes";"telephone";18;"jul";55;9;-1;0;"unknown";"no"
45;"blue-collar";"married";"primary";"yes";153;"no";"yes";"cellular";18;"jul";706;9;-1;0;"unknown";"no"
36;"services";"married";"secondary";"no";370;"yes";"yes";"cellular";18;"jul";728;6;-1;0;"unknown";"no"
33;"services";"married";"primary";"no";0;"yes";"no";"cellular";18;"jul";351;2;-1;0;"unknown";"no"
34;"entrepreneur";"married";"tertiary";"no";145;"yes";"yes";"cellular";18;"jul";127;10;-1;0;"unknown";"no"
29;"unemployed";"divorced";"tertiary";"no";1718;"yes";"no";"cellular";18;"jul";579;2;-1;0;"unknown";"no"
34;"admin.";"single";"secondary";"no";934;"no";"no";"cellular";18;"jul";909;3;-1;0;"unknown";"no"
43;"management";"married";"primary";"no";62;"yes";"no";"cellular";18;"jul";96;3;-1;0;"unknown";"no"
33;"management";"married";"secondary";"no";171;"no";"no";"cellular";18;"jul";100;4;-1;0;"unknown";"no"
59;"retired";"married";"secondary";"no";0;"no";"no";"cellular";18;"jul";247;4;-1;0;"unknown";"no"
51;"management";"married";"tertiary";"no";941;"yes";"yes";"cellular";18;"jul";252;6;-1;0;"unknown";"no"
39;"services";"divorced";"secondary";"no";-421;"yes";"yes";"cellular";18;"jul";374;17;-1;0;"unknown";"no"
36;"management";"married";"tertiary";"no";625;"yes";"no";"cellular";18;"jul";1360;9;-1;0;"unknown";"yes"
37;"blue-collar";"single";"secondary";"no";392;"yes";"no";"cellular";18;"jul";118;3;-1;0;"unknown";"no"
26;"admin.";"married";"secondary";"no";0;"yes";"no";"cellular";18;"jul";788;6;-1;0;"unknown";"no"
31;"entrepreneur";"single";"secondary";"no";379;"yes";"no";"cellular";18;"jul";570;2;-1;0;"unknown";"no"
40;"retired";"married";"primary";"no";-407;"yes";"no";"cellular";18;"jul";905;3;-1;0;"unknown";"no"
47;"technician";"divorced";"secondary";"no";-767;"no";"yes";"cellular";18;"jul";329;3;-1;0;"unknown";"no"
43;"management";"single";"tertiary";"no";-50;"yes";"yes";"cellular";18;"jul";30;2;-1;0;"unknown";"no"
36;"management";"divorced";"tertiary";"no";18;"yes";"no";"cellular";18;"jul";180;2;-1;0;"unknown";"no"
38;"blue-collar";"single";"secondary";"no";334;"yes";"no";"cellular";18;"jul";541;7;-1;0;"unknown";"no"
25;"management";"married";"tertiary";"no";51;"yes";"no";"cellular";18;"jul";127;4;-1;0;"unknown";"no"
30;"services";"married";"unknown";"no";-51;"yes";"yes";"cellular";18;"jul";440;4;-1;0;"unknown";"no"
