"age";"job";"marital";"education";"default";"balance";"housing";"loan";"contact";"day";"month";"duration";"campaign";"pdays";"previous";"poutcome";"y"
37;"self-employed";"married";"secondary";"no";744;"yes";"yes";"cellular";21;"aug";161;3;-1;0;"unknown";"no"
37;"management";"married";"secondary";"no";510;"yes";"no";"cellular";21;"aug";154;6;-1;0;"unknown";"no"
53;"technician";"single";"tertiary";"no";1;"no";"no";"cellular";21;"aug";190;1;-1;0;"unknown";"no"
33;"technician";"married";"secondary";"no";7621;"no";"no";"cellular";21;"aug";68;1;-1;0;"unknown";"no"
55;"blue-collar";"married";"secondary";"no";196;"no";"no";"cellular";21;"aug";81;1;-1;0;"unknown";"yes"
42;"technician";"single";"secondary";"no";25;"yes";"no";"cellular";21;"aug";148;1;-1;0;"unknown";"no"
34;"technician";"single";"secondary";"no";161;"no";"no";"cellular";21;"aug";406;1;-1;0;"unknown";"no"
49;"technician";"divorced";"secondary";"no";57;"no";"no";"cellular";21;"aug";396;3;-1;0;"unknown";"no"
34;"management";"single";"tertiary";"no";197;"no";"yes";"cellular";21;"aug";274;4;-1;0;"unknown";"no"
49;"services";"married";"secondary";"no";400;"no";"no";"cellular";21;"aug";151;3;-1;0;"unknown";"no"
52;"management";"married";"tertiary";"no";291;"no";"no";"cellular";21;"aug";150;3;-1;0;"unknown";"no"
57;"technician";"married";"tertiary";"no";0;"no";"no";"cellular";21;"aug";242;5;-1;0;"unknown";"no"
57;"retired";"married";"primary";"no";0;"no";"no";"cellular";21;"aug";394;3;-1;0;"unknown";"no"
51;"housemaid";"married";"tertiary";"no";990;"no";"no";"telephone";21;"aug";189;5;-1;0;"unknown";"no"
33;"technician";"single";"tertiary";"no";316;"no";"no";"cellular";21;"aug";126;3;-1;0;"unknown";"no"
33;"technician";"divorced";"secondary";"no";0;"no";"no";"cellular";21;"aug";224;8;-1;0;"unknown";"no"
32;"management";"single";"tertiary";"no";41;"no";"no";"cellular";21;"aug";686;5;-1;0;"unknown";"yes"
35;"technician";"married";"secondary";"no";84;"yes";"no";"cellular";21;"aug";415;3;-1;0;"unknown";"no"
31;"management";"married";"tertiary";"no";351;"no";"no";"cellular";21;"aug";165;3;-1;0;"unknown";"no"
35;"management";"single";"tertiary";"no";0;"no";"no";"cellular";21;"aug";183;8;-1;0;"unknown";"no"
32;"management";"single";"tertiary";"no";154;"no";"yes";"cellular";21;"aug";301;3;-1;0;"unknown";"no"
37;"management";"married";"secondary";"no";38;"no";"no";"cellular";21;"aug";94;13;-1;0;"unknown";"no"
55;"blue-collar";"married";"secondary";"no";644;"no";"no";"cellular";21;"aug";42;3;-1;0;"unknown";"no"
39;"management";"married";"tertiary";"no";1363;"no";"no";"cellular";21;"aug";294;3;-1;0;"unknown";"no"
36;"self-employed";"married";"primary";"no";161;"no";"no";"cellular";21;"aug";239;3;-1;0;"unknown";"no"
32;"technician";"single";"tertiary";"no";178;"no";"no";"cellular";21;"aug";159;3;-1;0;"unknown";"no"
33;"management";"single";"tertiary";"no";206;"no";"no";"cellular";21;"aug";231;3;-1;0;"unknown";"no"
34;"self-employed";"single";"tertiary";"no";462;"no";"no";"cellular";21;"aug";1877;3;-1;0;"unknown";"yes"
53;"housemaid";"married";"primary";"no";70;"no";"no";"cellular";21;"aug";77;8;-1;0;"unknown";"no"
35;"unknown";"married";"primary";"no";4144;"no";"no";"cellular";21;"aug";310;3;-1;0;"unknown";"no"
59;"blue-collar";"married";"primary";"no";0;"yes";"yes";"cellular";21;"aug";140;5;-1;0;"unknown";"no"
30;"management";"married";"tertiary";"no";0;"no";"no";"cellular";21;"aug";142;2;-1;0;"unknown";"no"
47;"technician";"married";"secondary";"no";11;"no";"no";"cellular";21;"aug";184;3;-1;0;"unknown";"no"
31;"technician";"single";"secondary";"no";4;"no";"no";"cellular";21;"aug";102;3;-1;0;"unknown";"no"
31;"housemaid";"married";"primary";"no";25;"no";"no";"cellular";21;"aug";169;5;-1;0;"unknown";"no"
32;"technician";"married";"secondary";"no";0;"no";"no";"cellular";21;"aug";120;3;-1;0;"unknown";"no"
34;"management";"married";"secondary";"no";355;"no";"no";"cellular";21;"aug";314;3;-1;0;"unknown";"no"
47;"self-employed";"married";"secondary";"no";3279;"no";"no";"cellular";21;"aug";189;4;-1;0;"unknown";"no"
34;"technician";"married";"secondary";"no";22;"no";"no";"cellular";21;"aug";270;3;-1;0;"unknown";"no"
33;"management";"married";"tertiary";"no";0;"no";"yes";"cellular";21;"aug";148;3;-1;0;"unknown";"no"
42;"management";"married";"tertiary";"no";37;"no";"no";"cellular";21;"aug";299;1;-1;0;"unknown";"no"
40;"technician";"married";"secondary";"no";318;"no";"no";"cellular";21;"aug";196;4;-1;0;"unknown";"no"
41;"management";"married";"secondary";"no";0;"no";"no";"cellular";21;"aug";280;11;-1;0;"unknown";"no"
36;"technician";"single";"secondary";"no";0;"no";"no";"cellular";21;"aug";42;1;-1;0;"unknown";"no"
30;"technician";"single";"tertiary";"no";69;"no";"no";"cellular";21;"aug";300;1;-1;0;"unknown";"no"
54;"management";"married";"tertiary";"no";1090;"no";"no";"cellular";21;"aug";160;7;-1;0;"unknown";"no"
33;"technician";"single";"tertiary";"no";255;"no";"no";"cellular";21;"aug";247;3;-1;0;"unknown";"no"
33;"management";"single";"tertiary";"no";109;"no";"no";"cellular";21;"aug";122;5;-1;0;"unknown";"no"
59;"housemaid";"married";"secondary";"no";454;"no";"no";"cellular";21;"aug";162;1;-1;0;"unknown";"no"
30;"technician";"single";"secondary";"no";13;"no";"no";"cellular";21;"aug";379;1;-1;0;"unknown";"no"
47;"blue-collar";"married";"primary";"no";0;"no";"no";"cellular";21;"aug";494;4;-1;0;"unknown";"no"
53;"blue-collar";"married";"primary";"no";0;"no";"no";"cellular";21;"aug";195;1;-1;0;"unknown";"no"
35;"management";"single";"secondary";"no";0;"no";"no";"cellular";21;"aug";163;1;-1;0;"unknown";"no"
31;"technician";"single";"tertiary";"no";50;"no";"no";"cellular";21;"aug";794;1;-1;0;"unknown";"no"
60;"management";"married";"tertiary";"no";70;"no";"no";"cellular";21;"aug";36;1;-1;0;"unknown";"no"
55;"blue-collar";"married";"primary";"no";2384;"no";"yes";"telephone";21;"aug";331;20;-1;0;"unknown";"no"
46;"blue-collar";"married";"primary";"no";278;"no";"no";"cellular";21;"aug";153;3;-1;0;"unknown";"no"
35;"management";"single";"tertiary";"no";-146;"yes";"no";"cellular";21;"aug";269;1;-1;0;"unknown";"no"
49;"blue-collar";"married";"primary";"no";1898;"no";"no";"cellular";21;"aug";159;1;-1;0;"unknown";"no"
30;"management";"single";"tertiary";"no";254;"no";"no";"cellular";21;"aug";202;1;-1;0;"unknown";"no"
37;"technician";"married";"secondary";"no";1580;"no";"no";"cellular";22;"aug";92;12;-1;0;"unknown";"no"
52;"retired";"married";"secondary";"no";0;"no";"no";"cellular";22;"aug";351;5;-1;0;"unknown";"no"
33;"technician";"divorced";"secondary";"yes";6;"no";"no";"cellular";22;"aug";239;2;-1;0;"unknown";"no"
55;"management";"married";"tertiary";"no";0;"no";"no";"cellular";22;"aug";64;2;-1;0;"unknown";"no"
52;"retired";"married";"primary";"no";6;"no";"no";"cellular";22;"aug";82;2;-1;0;"unknown";"no"
43;"technician";"single";"tertiary";"no";58;"no";"no";"cellular";22;"aug";97;2;-1;0;"unknown";"no"
38;"technician";"married";"tertiary";"no";664;"no";"no";"cellular";22;"aug";242;2;-1;0;"unknown";"no"
32;"management";"single";"tertiary";"no";0;"no";"no";"cellular";22;"aug";360;2;-1;0;"unknown";"no"
44;"management";"married";"tertiary";"no";38;"no";"no";"cellular";22;"aug";98;5;-1;0;"unknown";"no"
41;"technician";"married";"secondary";"no";1344;"no";"no";"cellular";22;"aug";169;6;-1;0;"unknown";"no"
47;"blue-collar";"married";"secondary";"no";11305;"no";"no";"cellular";22;"aug";118;6;-1;0;"unknown";"no"
50;"services";"married";"primary";"no";-158;"no";"no";"cellular";22;"aug";203;4;-1;0;"unknown";"no"
41;"management";"married";"tertiary";"no";15449;"no";"no";"cellular";22;"aug";136;9;-1;0;"unknown";"no"
52;"management";"married";"tertiary";"no";1339;"yes";"no";"cellular";22;"aug";343;5;-1;0;"unknown";"no"
31;"technician";"married";"tertiary";"no";22;"no";"no";"cellular";22;"aug";122;5;-1;0;"unknown";"no"
33;"technician";"single";"tertiary";"no";516;"no";"no";"cellular";22;"aug";76;7;-1;0;"unknown";"no"
47;"admin.";"married";"secondary";"no";29;"no";"yes";"cellular";22;"aug";150;8;-1;0;"unknown";"no"
34;"technician";"married";"secondary";"no";260;"yes";"no";"cellular";22;"aug";142;2;-1;0;"unknown";"no"
33;"technician";"single";"secondary";"no";18;"no";"no";"cellular";22;"aug";93;2;-1;0;"unknown";"no"
53;"management";"married";"tertiary";"no";32;"no";"yes";"cellular";22;"aug";122;2;-1;0;"unknown";"no"
37;"unemployed";"single";"secondary";"no";42;"no";"no";"cellular";22;"aug";99;2;-1;0;"unknown";"no"
34;"technician";"single";"secondary";"no";229;"no";"no";"cellular";22;"aug";154;2;-1;0;"unknown";"no"
32;"technician";"single";"secondary";"no";-420;"no";"no";"cellular";22;"aug";586;2;-1;0;"unknown";"no"
31;"technician";"divorced";"tertiary";"no";0;"no";"no";"cellular";22;"aug";127;2;-1;0;"unknown";"no"
52;"management";"married";"tertiary";"no";1227;"no";"no";"cellular";22;"aug";1123;4;-1;0;"unknown";"yes"
45;"technician";"single";"tertiary";"no";0;"no";"no";"cellular";22;"aug";87;4;-1;0;"unknown";"no"
58;"services";"divorced";"secondary";"no";183;"no";"no";"cellular";22;"aug";167;2;-1;0;"unknown";"no"
37;"management";"married";"tertiary";"no";981;"no";"no";"cellular";22;"aug";135;2;-1;0;"unknown";"no"
46;"technician";"divorced";"tertiary";"no";532;"no";"no";"cellular";22;"aug";491;2;-1;0;"unknown";"no"
30;"technician";"married";"secondary";"no";398;"yes";"no";"cellular";22;"aug";111;2;-1;0;"unknown";"no"
43;"technician";"married";"tertiary";"no";0;"no";"no";"cellular";22;"aug";78;2;-1;0;"unknown";"no"
60;"self-employed";"single";"secondary";"no";27;"no";"no";"cellular";22;"aug";40;2;-1;0;"unknown";"no"
30;"technician";"single";"tertiary";"no";0;"no";"no";"cellular";22;"aug";34;2;-1;0;"unknown";"no"
33;"management";"married";"tertiary";"no";1109;"no";"no";"cellular";22;"aug";306;2;-1;0;"unknown";"no"
46;"blue-collar";"married";"primary";"no";255;"no";"no";"cellular";22;"aug";95;2;-1;0;"unknown";"no"
42;"management";"married";"secondary";"no";580;"no";"no";"cellular";22;"aug";67;2;-1;0;"unknown";"no"
47;"management";"married";"secondary";"yes";0;"no";"yes";"cellular";22;"aug";644;9;-1;0;"unknown";"no"
49;"technician";"married";"secondary";"no";27;"no";"no";"cellular";22;"aug";57;2;-1;0;"unknown";"no"
35;"self-employed";"married";"secondary";"no";573;"yes";"yes";"cellular";22;"aug";140;8;-1;0;"unknown";"no"
32;"management";"single";"tertiary";"no";98;"no";"no";"cellular";22;"aug";119;2;-1;0;"unknown";"no"
32;"management";"single";"tertiary";"no";522;"no";"no";"cellular";22;"aug";576;2;-1;0;"unknown";"yes"
31;"self-employed";"married";"tertiary";"no";94;"no";"no";"cellular";22;"aug";579;2;-1;0;"unknown";"yes"
47;"technician";"married";"secondary";"no";147;"no";"no";"cellular";22;"aug";136;2;-1;0;"unknown";"no"
41;"technician";"married";"secondary";"no";965;"no";"no";"cellular";22;"aug";336;10;-1;0;"unknown";"yes"
32;"technician";"married";"secondary";"no";14;"no";"no";"cellular";22;"aug";313;6;-1;0;"unknown";"no"
46;"housemaid";"single";"tertiary";"no";1328;"no";"no";"cellular";22;"aug";1241;2;-1;0;"unknown";"no"
36;"technician";"married";"tertiary";"no";0;"no";"no";"cellular";22;"aug";147;2;-1;0;"unknown";"no"
36;"technician";"married";"secondary";"no";366;"no";"yes";"cellular";22;"aug";136;6;-1;0;"unknown";"no"
58;"management";"divorced";"tertiary";"no";0;"no";"no";"cellular";22;"aug";73;3;-1;0;"unknown";"no"
34;"technician";"single";"secondary";"no";95;"no";"no";"cellular";22;"aug";119;8;-1;0;"unknown";"no"
39;"management";"single";"tertiary";"no";139;"no";"no";"cellular";22;"aug";109;2;-1;0;"unknown";"no"
46;"blue-collar";"married";"primary";"no";0;"no";"no";"cellular";22;"aug";65;2;-1;0;"unknown";"no"
34;"technician";"married";"tertiary";"no";149;"no";"no";"cellular";22;"aug";739;2;-1;0;"unknown";"yes"
52;"blue-collar";"married";"secondary";"no";-164;"no";"no";"cellular";22;"aug";314;4;-1;0;"unknown";"no"
38;"technician";"married";"secondary";"no";196;"no";"no";"cellular";22;"aug";252;2;-1;0;"unknown";"no"
33;"management";"single";"tertiary";"no";321;"no";"no";"cellular";22;"aug";227;2;-1;0;"unknown";"no"
56;"retired";"married";"secondary";"no";415;"no";"no";"cellular";22;"aug";158;2;-1;0;"unknown";"no"
53;"blue-collar";"married";"primary";"no";109;"no";"no";"cellular";22;"aug";86;4;-1;0;"unknown";"no"
58;"retired";"married";"tertiary";"no";183;"no";"no";"cellular";22;"aug";246;2;-1;0;"unknown";"no"
35;"technician";"divorced";"secondary";"no";308;"no";"no";"cellular";22;"aug";77;2;-1;0;"unknown";"no"
33;"technician";"single";"tertiary";"no";99;"no";"no";"cellular";22;"aug";296;2;-1;0;"unknown";"no"
31;"management";"single";"tertiary";"no";1536;"no";"no";"cellular";22;"aug";234;2;-1;0;"unknown";"no"
52;"management";"married";"secondary";"no";189;"no";"no";"cellular";22;"aug";90;2;-1;0;"unknown";"no"
38;"technician";"single";"secondary";"no";0;"no";"no";"cellular";22;"aug";305;2;-1;0;"unknown";"no"
38;"management";"married";"tertiary";"no";546;"no";"no";"cellular";22;"aug";82;2;-1;0;"unknown";"no"
44;"management";"divorced";"tertiary";"no";0;"no";"no";"cellular";22;"aug";54;2;-1;0;"unknown";"no"
44;"technician";"married";"secondary";"no";267;"no";"no";"cellular";22;"aug";520;2;-1;0;"unknown";"yes"
46;"blue-collar";"married";"primary";"no";225;"no";"no";"cellular";22;"aug";157;6;-1;0;"unknown";"no"
50;"admin.";"married";"secondary";"no";-195;"no";"no";"cellular";22;"aug";119;4;-1;0;"unknown";"no"
34;"admin.";"married";"secondary";"no";36;"no";"no";"cellular";22;"aug";192;6;-1;0;"unknown";"no"
30;"management";"single";"tertiary";"no";347;"no";"no";"cellular";22;"aug";229;2;-1;0;"unknown";"no"
46;"blue-collar";"married";"primary";"no";-44;"no";"yes";"telephone";22;"aug";16;13;-1;0;"unknown";"no"
30;"technician";"single";"tertiary";"no";1109;"no";"no";"cellular";22;"aug";215;2;-1;0;"unknown";"no"
53;"blue-collar";"married";"tertiary";"no";0;"no";"no";"cellular";22;"aug";107;2;-1;0;"unknown";"no"
50;"self-employed";"married";"primary";"no";0;"no";"no";"cellular";22;"aug";125;4;-1;0;"unknown";"no"
59;"retired";"married";"unknown";"no";575;"no";"no";"cellular";22;"aug";146;3;-1;0;"unknown";"no"
42;"self-employed";"married";"secondary";"no";357;"no";"no";"cellular";22;"aug";94;4;-1;0;"unknown";"no"
56;"management";"married";"tertiary";"no";4889;"no";"no";"cellular";22;"aug";705;4;-1;0;"unknown";"no"
55;"blue-collar";"married";"primary";"no";419;"no";"no";"cellular";22;"aug";33;8;-1;0;"unknown";"no"
49;"management";"single";"tertiary";"no";0;"no";"no";"cellular";22;"aug";205;4;-1;0;"unknown";"no"
34;"management";"single";"tertiary";"no";478;"yes";"no";"cellular";22;"aug";73;2;-1;0;"unknown";"no"
31;"technician";"single";"secondary";"no";1;"no";"no";"cellular";22;"aug";107;2;-1;0;"unknown";"no"
53;"technician";"married";"secondary";"no";0;"no";"no";"cellular";22;"aug";77;9;-1;0;"unknown";"no"
34;"technician";"married";"secondary";"yes";-172;"no";"no";"cellular";22;"aug";177;2;-1;0;"unknown";"no"
32;"management";"single";"tertiary";"no";334;"no";"no";"cellular";22;"aug";944;14;-1;0;"unknown";"no"
31;"management";"single";"tertiary";"no";10215;"no";"no";"cellular";22;"aug";139;2;-1;0;"unknown";"no"
57;"technician";"married";"secondary";"no";20;"no";"no";"cellular";22;"aug";119;2;-1;0;"unknown";"no"
48;"management";"married";"tertiary";"no";1335;"no";"no";"cellular";22;"aug";492;7;-1;0;"unknown";"no"
37;"management";"married";"tertiary";"no";31;"no";"no";"cellular";22;"aug";72;2;-1;0;"unknown";"no"
38;"technician";"married";"tertiary";"no";0;"no";"no";"cellular";22;"aug";82;6;-1;0;"unknown";"no"
59;"management";"divorced";"secondary";"no";0;"no";"no";"cellular";22;"aug";125;2;-1;0;"unknown";"no"
49;"admin.";"married";"secondary";"no";0;"no";"no";"cellular";22;"aug";115;2;-1;0;"unknown";"no"
41;"management";"married";"tertiary";"no";23;"no";"no";"cellular";22;"aug";80;2;-1;0;"unknown";"no"
33;"management";"married";"tertiary";"no";4570;"no";"no";"cellular";22;"aug";1258;2;-1;0;"unknown";"yes"
35;"management";"married";"tertiary";"no";-126;"no";"no";"cellular";22;"aug";82;2;-1;0;"unknown";"no"
32;"technician";"single";"secondary";"no";34;"no";"no";"cellular";22;"aug";210;2;-1;0;"unknown";"no"
30;"management";"married";"secondary";"no";0;"no";"no";"cellular";22;"aug";78;2;-1;0;"unknown";"no"
35;"management";"single";"secondary";"no";1048;"no";"no";"cellular";22;"aug";362;2;-1;0;"unknown";"no"
53;"blue-collar";"married";"secondary";"no";25;"no";"no";"cellular";22;"aug";528;2;-1;0;"unknown";"yes"
43;"technician";"married";"secondary";"no";221;"no";"no";"cellular";22;"aug";73;2;-1;0;"unknown";"no"
36;"management";"single";"tertiary";"no";0;"no";"no";"cellular";22;"aug";136;2;-1;0;"unknown";"no"
32;"technician";"single";"tertiary";"no";388;"yes";"no";"cellular";22;"aug";119;2;-1;0;"unknown";"no"
46;"technician";"divorced";"secondary";"no";447;"no";"yes";"cellular";22;"aug";314;2;-1;0;"unknown";"no"
52;"blue-collar";"married";"primary";"no";796;"no";"no";"cellular";22;"aug";150;2;-1;0;"unknown";"no"
43;"technician";"married";"secondary";"no";328;"no";"no";"cellular";22;"aug";79;2;-1;0;"unknown";"no"
46;"services";"married";"primary";"no";599;"no";"no";"cellular";22;"aug";257;2;-1;0;"unknown";"no"
35;"management";"married";"tertiary";"no";3168;"no";"no";"cellular";22;"aug";24;30;-1;0;"unknown";"no"
30;"technician";"single";"tertiary";"no";0;"no";"no";"cellular";22;"aug";69;2;-1;0;"unknown";"no"
33;"management";"married";"tertiary";"no";4636;"no";"no";"cellular";22;"aug";129;6;-1;0;"unknown";"no"
55;"blue-collar";"married";"unknown";"no";890;"no";"no";"cellular";22;"aug";1329;2;-1;0;"unknown";"yes"
55;"self-employed";"married";"secondary";"no";100;"no";"no";"cellular";22;"aug";358;4;-1;0;"unknown";"no"
49;"technician";"married";"secondary";"no";1982;"yes";"yes";"cellular";22;"aug";73;15;-1;0;"unknown";"no"
40;"self-employed";"married";"secondary";"no";0;"no";"no";"cellular";22;"aug";55;6;-1;0;"unknown";"no"
48;"technician";"married";"secondary";"no";23495;"no";"no";"cellular";22;"aug";63;8;-1;0;"unknown";"no"
35;"technician";"married";"secondary";"no";19;"no";"no";"cellular";22;"aug";268;2;-1;0;"unknown";"no"
51;"management";"married";"tertiary";"no";0;"no";"no";"cellular";22;"aug";111;2;-1;0;"unknown";"no"
58;"management";"single";"tertiary";"no";0;"no";"no";"cellular";22;"aug";72;2;-1;0;"unknown";"no"
58;"blue-collar";"married";"secondary";"no";371;"no";"no";"cellular";22;"aug";73;2;-1;0;"unknown";"no"
37;"management";"single";"tertiary";"no";767;"no";"no";"cellular";22;"aug";160;2;-1;0;"unknown";"no"
60;"blue-collar";"married";"primary";"no";864;"no";"no";"telephone";22;"aug";67;4;-1;0;"unknown";"no"
36;"management";"single";"tertiary";"no";1520;"no";"no";"cellular";22;"aug";101;2;-1;0;"unknown";"no"
45;"housemaid";"married";"secondary";"no";1623;"no";"no";"cellular";22;"aug";192;4;-1;0;"unknown";"no"
33;"self-employed";"married";"tertiary";"no";215;"no";"yes";"cellular";22;"aug";286;2;-1;0;"unknown";"no"
52;"blue-collar";"married";"primary";"no";994;"no";"no";"cellular";22;"aug";109;2;-1;0;"unknown";"no"
35;"technician";"divorced";"secondary";"no";54;"no";"no";"cellular";22;"aug";73;2;-1;0;"unknown";"no"
36;"technician";"single";"tertiary";"no";1324;"no";"no";"cellular";22;"aug";85;2;-1;0;"unknown";"no"
31;"technician";"single";"secondary";"no";125;"no";"no";"cellular";22;"aug";78;2;-1;0;"unknown";"no"
57;"housemaid";"married";"secondary";"no";0;"no";"no";"cellular";22;"aug";197;2;-1;0;"unknown";"no"
30;"management";"single";"tertiary";"no";370;"no";"no";"cellular";22;"aug";64;2;-1;0;"unknown";"no"
55;"blue-collar";"married";"tertiary";"no";1341;"no";"no";"cellular";22;"aug";46;8;-1;0;"unknown";"no"
32;"technician";"single";"secondary";"no";90;"no";"no";"cellular";22;"aug";278;2;-1;0;"unknown";"no"
35;"technician";"single";"tertiary";"no";296;"no";"no";"cellular";22;"aug";91;2;-1;0;"unknown";"no"
54;"housemaid";"married";"primary";"no";179;"no";"no";"cellular";22;"aug";132;2;-1;0;"unknown";"no"
35;"technician";"married";"secondary";"no";13;"no";"no";"cellular";22;"aug";94;2;-1;0;"unknown";"no"
32;"management";"single";"tertiary";"no";0;"no";"no";"cellular";22;"aug";148;2;-1;0;"unknown";"no"
31;"technician";"single";"secondary";"no";5;"no";"no";"cellular";22;"aug";121;2;-1;0;"unknown";"no"
57;"blue-collar";"married";"primary";"no";1075;"no";"no";"cellular";22;"aug";164;6;-1;0;"unknown";"no"
32;"self-employed";"married";"tertiary";"no";3601;"no";"no";"cellular";22;"aug";171;15;-1;0;"unknown";"no"
55;"blue-collar";"married";"primary";"no";396;"no";"no";"cellular";22;"aug";74;2;-1;0;"unknown";"no"
55;"housemaid";"married";"secondary";"no";139;"no";"no";"cellular";22;"aug";256;2;-1;0;"unknown";"no"
34;"technician";"single";"secondary";"no";559;"no";"no";"cellular";22;"aug";259;2;-1;0;"unknown";"no"
46;"management";"single";"tertiary";"no";0;"no";"no";"cellular";22;"aug";686;2;-1;0;"unknown";"yes"
33;"management";"single";"secondary";"no";-298;"no";"no";"cellular";22;"aug";168;2;-1;0;"unknown";"no"
32;"technician";"single";"secondary";"no";0;"no";"no";"cellular";22;"aug";114;2;-1;0;"unknown";"no"
49;"housemaid";"married";"secondary";"no";211;"no";"no";"cellular";22;"aug";220;2;-1;0;"unknown";"no"
36;"technician";"married";"tertiary";"no";473;"no";"no";"cellular";22;"aug";72;2;-1;0;"unknown";"no"
44;"management";"divorced";"tertiary";"yes";-26;"no";"no";"cellular";22;"aug";92;4;-1;0;"unknown";"no"
46;"admin.";"married";"secondary";"no";154;"no";"no";"cellular";22;"aug";58;2;-1;0;"unknown";"no"
36;"management";"divorced";"tertiary";"no";276;"yes";"no";"cellular";22;"aug";131;2;-1;0;"unknown";"no"
53;"services";"married";"primary";"no";6;"no";"no";"cellular";22;"aug";80;2;-1;0;"unknown";"no"
32;"management";"married";"tertiary";"no";282;"no";"no";"cellular";22;"aug";92;2;-1;0;"unknown";"no"
52;"services";"married";"secondary";"no";145;"no";"no";"cellular";22;"aug";205;4;-1;0;"unknown";"no"
50;"housemaid";"married";"secondary";"no";195;"no";"no";"cellular";22;"aug";168;2;-1;0;"unknown";"no"
33;"technician";"single";"secondary";"no";80;"no";"no";"cellular";22;"aug";572;2;-1;0;"unknown";"no"
46;"services";"married";"secondary";"no";273;"no";"no";"cellular";22;"aug";565;2;-1;0;"unknown";"yes"
50;"entrepreneur";"married";"secondary";"no";7907;"yes";"yes";"cellular";22;"aug";363;2;-1;0;"unknown";"no"
57;"retired";"married";"primary";"no";333;"no";"no";"unknown";22;"aug";336;2;-1;0;"unknown";"no"
52;"management";"married";"tertiary";"no";0;"no";"no";"cellular";22;"aug";232;2;-1;0;"unknown";"no"
49;"management";"single";"tertiary";"no";11;"no";"no";"cellular";22;"aug";251;2;-1;0;"unknown";"no"
36;"technician";"married";"secondary";"no";331;"no";"no";"cellular";22;"aug";239;4;-1;0;"unknown";"no"
36;"management";"single";"secondary";"no";1898;"yes";"no";"cellular";22;"aug";243;4;-1;0;"unknown";"no"
39;"technician";"married";"secondary";"no";13165;"yes";"yes";"cellular";22;"aug";147;4;-1;0;"unknown";"no"
48;"management";"divorced";"tertiary";"no";2939;"no";"no";"cellular";22;"aug";91;4;-1;0;"unknown";"no"
52;"housemaid";"married";"primary";"no";335;"no";"no";"cellular";22;"aug";217;5;-1;0;"unknown";"no"
50;"blue-collar";"married";"primary";"no";1052;"no";"no";"cellular";22;"aug";149;4;-1;0;"unknown";"no"
50;"management";"single";"tertiary";"no";0;"no";"no";"cellular";22;"aug";128;4;-1;0;"unknown";"no"
33;"management";"single";"tertiary";"no";112;"no";"no";"cellular";22;"aug";112;4;-1;0;"unknown";"no"
47;"blue-collar";"married";"primary";"no";9346;"no";"no";"cellular";22;"aug";19;21;-1;0;"unknown";"no"
49;"management";"married";"tertiary";"no";234;"no";"no";"cellular";22;"aug";55;6;-1;0;"unknown";"no"
35;"management";"single";"tertiary";"no";1496;"yes";"no";"cellular";22;"aug";73;4;-1;0;"unknown";"no"
46;"entrepreneur";"married";"tertiary";"no";1920;"no";"no";"cellular";22;"aug";604;6;-1;0;"unknown";"yes"
52;"technician";"married";"secondary";"no";2944;"no";"no";"cellular";22;"aug";22;18;-1;0;"unknown";"no"
58;"retired";"married";"primary";"no";701;"no";"no";"cellular";22;"aug";137;4;-1;0;"unknown";"no"
43;"management";"married";"tertiary";"no";1;"no";"no";"cellular";22;"aug";239;4;-1;0;"unknown";"no"
31;"management";"divorced";"tertiary";"no";-6;"no";"yes";"cellular";22;"aug";119;6;-1;0;"unknown";"no"
30;"technician";"married";"tertiary";"no";296;"no";"no";"cellular";22;"aug";1809;5;-1;0;"unknown";"no"
47;"management";"married";"tertiary";"no";5049;"no";"no";"cellular";22;"aug";47;7;-1;0;"unknown";"no"
47;"housemaid";"divorced";"secondary";"no";26;"no";"no";"cellular";22;"aug";48;4;-1;0;"unknown";"no"
31;"management";"single";"secondary";"no";2;"no";"no";"cellular";22;"aug";65;4;-1;0;"unknown";"no"
30;"management";"married";"tertiary";"no";882;"no";"no";"cellular";22;"aug";102;6;-1;0;"unknown";"no"
30;"technician";"married";"secondary";"no";817;"yes";"no";"cellular";22;"aug";180;4;-1;0;"unknown";"no"
44;"management";"married";"tertiary";"no";1383;"no";"no";"cellular";22;"aug";243;12;-1;0;"unknown";"no"
46;"management";"married";"tertiary";"no";144;"no";"no";"cellular";22;"aug";79;4;-1;0;"unknown";"no"
30;"management";"married";"tertiary";"no";696;"no";"no";"cellular";22;"aug";187;4;-1;0;"unknown";"no"
54;"blue-collar";"married";"primary";"no";2110;"yes";"no";"cellular";22;"aug";120;8;-1;0;"unknown";"no"
49;"admin.";"married";"secondary";"no";682;"no";"no";"cellular";22;"aug";86;4;-1;0;"unknown";"no"
50;"admin.";"married";"primary";"no";82;"no";"no";"cellular";22;"aug";101;4;-1;0;"unknown";"no"
38;"self-employed";"married";"tertiary";"no";656;"yes";"no";"cellular";22;"aug";508;7;-1;0;"unknown";"no"
54;"unknown";"married";"primary";"no";981;"no";"no";"cellular";22;"aug";651;12;-1;0;"unknown";"no"
34;"unemployed";"married";"tertiary";"no";10;"no";"no";"cellular";22;"aug";71;5;-1;0;"unknown";"no"
36;"technician";"married";"tertiary";"no";508;"no";"no";"cellular";22;"aug";233;4;-1;0;"unknown";"no"
47;"management";"married";"tertiary";"no";286;"no";"no";"cellular";22;"aug";557;7;-1;0;"unknown";"no"
