"age";"job";"marital";"education";"default";"balance";"housing";"loan";"contact";"day";"month";"duration";"campaign";"pdays";"previous";"poutcome";"y"
39;"technician";"married";"secondary";"no";116;"no";"no";"cellular";24;"aug";79;2;94;2;"success";"no"
42;"admin.";"married";"secondary";"no";16517;"no";"no";"cellular";24;"aug";497;2;279;2;"failure";"no"
40;"unemployed";"married";"tertiary";"no";2430;"no";"no";"cellular";24;"aug";87;2;-1;0;"unknown";"no"
51;"housemaid";"married";"unknown";"no";2337;"yes";"no";"cellular";25;"aug";46;4;90;7;"failure";"no"
77;"retired";"married";"primary";"no";680;"no";"no";"telephone";25;"aug";103;3;-1;0;"unknown";"no"
72;"retired";"married";"secondary";"no";676;"no";"no";"cellular";25;"aug";188;3;-1;0;"unknown";"no"
40;"management";"single";"tertiary";"no";0;"yes";"no";"cellular";25;"aug";79;2;95;4;"success";"no"
35;"admin.";"single";"secondary";"no";1810;"yes";"no";"cellular";25;"aug";52;2;92;2;"failure";"no"
23;"student";"single";"secondary";"no";8494;"no";"no";"cellular";25;"aug";158;2;-1;0;"unknown";"no"
57;"housemaid";"married";"secondary";"no";5631;"no";"no";"telephone";25;"aug";68;1;90;5;"other";"no"
37;"blue-collar";"married";"primary";"no";106;"yes";"no";"cellular";25;"aug";511;1;392;13;"failure";"yes"
37;"technician";"married";"tertiary";"no";127;"yes";"no";"cellular";25;"aug";192;1;193;1;"success";"yes"
30;"student";"married";"tertiary";"no";324;"no";"no";"cellular";25;"aug";585;4;-1;0;"unknown";"no"
33;"management";"married";"secondary";"no";369;"no";"no";"cellular";25;"aug";83;1;92;3;"failure";"no"
45;"unknown";"married";"tertiary";"no";8564;"no";"no";"cellular";25;"aug";53;1;-1;0;"unknown";"no"
64;"housemaid";"married";"primary";"no";67;"no";"no";"telephone";25;"aug";153;1;-1;0;"unknown";"no"
53;"technician";"married";"secondary";"no";65;"no";"no";"cellular";25;"aug";41;2;-1;0;"unknown";"no"
64;"retired";"divorced";"tertiary";"no";17875;"no";"no";"cellular";25;"aug";173;1;-1;0;"unknown";"no"
34;"student";"single";"unknown";"no";1281;"no";"no";"cellular";25;"aug";279;1;117;1;"failure";"no"
36;"self-employed";"married";"tertiary";"no";506;"no";"no";"cellular";25;"aug";47;1;120;1;"failure";"no"
18;"student";"single";"unknown";"no";3;"no";"no";"cellular";25;"aug";130;2;-1;0;"unknown";"yes"
34;"admin.";"single";"secondary";"no";745;"yes";"yes";"cellular";25;"aug";76;1;-1;0;"unknown";"no"
64;"retired";"married";"tertiary";"no";380;"no";"no";"cellular";25;"aug";479;1;-1;0;"unknown";"yes"
69;"retired";"married";"secondary";"no";0;"no";"no";"cellular";25;"aug";412;2;-1;0;"unknown";"yes"
48;"management";"married";"tertiary";"no";1519;"no";"no";"cellular";25;"aug";360;5;-1;0;"unknown";"no"
36;"management";"married";"tertiary";"no";255;"no";"no";"cellular";25;"aug";242;6;95;4;"success";"yes"
43;"services";"married";"secondary";"no";2145;"no";"no";"cellular";25;"aug";291;2;95;4;"success";"yes"
49;"technician";"married";"secondary";"no";3466;"yes";"no";"cellular";25;"aug";161;3;410;2;"success";"no"
43;"management";"divorced";"tertiary";"no";9;"yes";"no";"cellular";26;"aug";89;5;401;1;"failure";"no"
28;"management";"single";"tertiary";"no";730;"yes";"no";"cellular";26;"aug";78;6;85;5;"other";"no"
63;"housemaid";"married";"primary";"no";91;"no";"no";"telephone";26;"aug";128;3;-1;0;"unknown";"yes"
36;"services";"married";"secondary";"no";3064;"yes";"no";"telephone";26;"aug";240;3;107;4;"failure";"no"
35;"technician";"single";"tertiary";"no";992;"yes";"no";"cellular";26;"aug";79;1;114;3;"failure";"no"
70;"retired";"married";"secondary";"no";1853;"no";"no";"telephone";26;"aug";314;1;-1;0;"unknown";"yes"
60;"technician";"single";"primary";"no";11262;"no";"no";"cellular";26;"aug";323;1;-1;0;"unknown";"yes"
26;"student";"single";"secondary";"no";620;"no";"no";"cellular";26;"aug";76;1;96;2;"success";"no"
61;"retired";"married";"secondary";"no";399;"no";"no";"cellular";26;"aug";81;1;-1;0;"unknown";"no"
84;"retired";"married";"primary";"no";1702;"no";"no";"telephone";26;"aug";185;1;-1;0;"unknown";"no"
86;"retired";"divorced";"primary";"no";0;"no";"no";"telephone";26;"aug";189;1;-1;0;"unknown";"yes"
40;"technician";"married";"secondary";"no";3056;"no";"no";"cellular";26;"aug";103;1;-1;0;"unknown";"no"
64;"retired";"married";"unknown";"no";34;"no";"no";"cellular";26;"aug";244;2;-1;0;"unknown";"yes"
72;"retired";"married";"secondary";"no";1129;"no";"no";"cellular";26;"aug";186;1;-1;0;"unknown";"yes"
42;"management";"married";"tertiary";"no";294;"no";"no";"cellular";26;"aug";513;1;-1;0;"unknown";"yes"
60;"retired";"married";"tertiary";"no";108;"no";"no";"cellular";26;"aug";624;1;-1;0;"unknown";"yes"
43;"management";"single";"tertiary";"no";1696;"yes";"no";"cellular";26;"aug";257;1;474;3;"failure";"yes"
39;"technician";"divorced";"secondary";"no";385;"no";"no";"cellular";26;"aug";143;1;93;1;"failure";"no"
21;"student";"single";"primary";"no";1596;"no";"no";"cellular";26;"aug";115;1;93;2;"failure";"no"
25;"student";"single";"secondary";"no";331;"no";"no";"telephone";26;"aug";170;4;-1;0;"unknown";"yes"
36;"technician";"single";"tertiary";"no";40;"no";"no";"cellular";26;"aug";359;3;-1;0;"unknown";"no"
51;"management";"married";"tertiary";"no";2582;"no";"no";"cellular";26;"aug";197;3;-1;0;"unknown";"no"
57;"management";"divorced";"unknown";"no";854;"no";"no";"cellular";27;"aug";700;4;92;1;"failure";"yes"
31;"management";"single";"tertiary";"no";404;"no";"no";"cellular";27;"aug";125;7;-1;0;"unknown";"no"
29;"technician";"single";"secondary";"no";382;"no";"no";"cellular";27;"aug";64;3;202;3;"other";"no"
28;"management";"single";"tertiary";"no";223;"yes";"no";"telephone";27;"aug";157;2;119;1;"other";"yes"
36;"blue-collar";"single";"secondary";"no";40;"yes";"no";"cellular";27;"aug";259;3;475;4;"success";"yes"
26;"student";"single";"tertiary";"no";97;"no";"no";"cellular";27;"aug";382;1;-1;0;"unknown";"no"
59;"retired";"married";"secondary";"no";1341;"no";"no";"cellular";27;"aug";154;2;97;1;"other";"no"
66;"retired";"married";"secondary";"no";2048;"no";"no";"cellular";27;"aug";212;1;-1;0;"unknown";"yes"
33;"technician";"single";"tertiary";"no";3689;"no";"no";"cellular";27;"aug";445;3;-1;0;"unknown";"yes"
25;"admin.";"single";"tertiary";"no";11;"no";"yes";"cellular";27;"aug";236;3;-1;0;"unknown";"no"
29;"technician";"single";"secondary";"no";323;"no";"no";"cellular";27;"aug";148;2;94;1;"other";"no"
36;"technician";"single";"secondary";"no";539;"yes";"no";"cellular";27;"aug";398;2;477;1;"failure";"yes"
29;"technician";"single";"secondary";"no";590;"no";"no";"cellular";27;"aug";81;1;94;1;"success";"yes"
28;"admin.";"single";"secondary";"no";27;"no";"no";"cellular";27;"aug";294;1;-1;0;"unknown";"no"
43;"technician";"divorced";"secondary";"no";1612;"no";"no";"cellular";28;"aug";119;2;95;3;"success";"no"
68;"retired";"married";"tertiary";"no";2820;"no";"no";"cellular";28;"aug";109;2;-1;0;"unknown";"no"
31;"blue-collar";"single";"primary";"no";660;"yes";"no";"cellular";28;"aug";207;3;478;2;"failure";"no"
62;"unemployed";"married";"secondary";"no";780;"no";"no";"cellular";28;"aug";162;2;-1;0;"unknown";"yes"
32;"admin.";"married";"secondary";"no";31;"no";"no";"cellular";28;"aug";125;2;95;1;"failure";"no"
36;"admin.";"divorced";"tertiary";"no";289;"yes";"yes";"cellular";28;"aug";67;3;280;4;"failure";"no"
34;"technician";"single";"secondary";"no";2583;"no";"no";"cellular";28;"aug";64;1;95;2;"failure";"no"
26;"services";"single";"secondary";"no";38;"no";"no";"telephone";28;"aug";268;3;-1;0;"unknown";"no"
65;"retired";"divorced";"tertiary";"no";0;"no";"no";"cellular";28;"aug";248;1;-1;0;"unknown";"no"
42;"admin.";"married";"secondary";"no";1535;"yes";"no";"cellular";28;"aug";121;1;108;2;"failure";"no"
32;"management";"married";"tertiary";"no";937;"no";"no";"cellular";28;"aug";90;1;94;2;"failure";"no"
34;"technician";"single";"tertiary";"no";612;"no";"no";"cellular";28;"aug";81;1;95;1;"failure";"no"
28;"management";"single";"tertiary";"no";4985;"yes";"no";"cellular";28;"aug";108;2;-1;0;"unknown";"no"
39;"management";"married";"tertiary";"no";93;"yes";"no";"cellular";28;"aug";65;1;95;5;"failure";"no"
72;"retired";"divorced";"primary";"no";0;"no";"no";"telephone";28;"aug";359;1;-1;0;"unknown";"no"
34;"blue-collar";"married";"secondary";"no";1464;"yes";"no";"cellular";28;"aug";207;3;130;5;"other";"yes"
35;"technician";"single";"tertiary";"no";7546;"yes";"no";"cellular";28;"aug";255;1;88;2;"other";"no"
29;"unemployed";"single";"tertiary";"no";1311;"no";"no";"cellular";28;"aug";622;1;-1;0;"unknown";"yes"
30;"management";"married";"tertiary";"no";7;"yes";"no";"cellular";28;"aug";173;1;164;4;"other";"yes"
66;"admin.";"divorced";"secondary";"no";220;"no";"no";"cellular";28;"aug";283;1;-1;0;"unknown";"no"
28;"management";"single";"tertiary";"no";207;"no";"no";"cellular";28;"aug";129;1;94;4;"failure";"no"
32;"technician";"married";"tertiary";"no";636;"yes";"no";"cellular";28;"aug";370;1;116;4;"success";"yes"
62;"retired";"married";"secondary";"no";13;"no";"no";"telephone";28;"aug";36;1;-1;0;"unknown";"no"
39;"blue-collar";"single";"primary";"no";24277;"no";"no";"cellular";28;"aug";261;1;-1;0;"unknown";"yes"
32;"technician";"married";"secondary";"no";1026;"no";"no";"cellular";28;"aug";94;3;-1;0;"unknown";"no"
22;"student";"single";"secondary";"no";1564;"no";"no";"cellular";28;"aug";36;2;-1;0;"unknown";"no"
38;"technician";"single";"tertiary";"no";0;"no";"no";"cellular";28;"aug";247;2;-1;0;"unknown";"no"
55;"admin.";"divorced";"secondary";"no";1872;"no";"no";"cellular";28;"aug";155;2;93;8;"failure";"yes"
36;"management";"single";"tertiary";"no";490;"no";"no";"cellular";28;"aug";207;8;98;1;"failure";"yes"
76;"retired";"married";"primary";"no";2632;"no";"no";"cellular";28;"aug";368;2;-1;0;"unknown";"no"
34;"blue-collar";"married";"secondary";"no";0;"yes";"no";"cellular";31;"aug";79;5;110;7;"failure";"no"
34;"management";"single";"tertiary";"no";747;"no";"no";"cellular";31;"aug";72;2;98;1;"failure";"no"
33;"technician";"single";"tertiary";"no";2340;"no";"no";"cellular";31;"aug";65;5;97;3;"failure";"no"
34;"self-employed";"married";"tertiary";"no";980;"no";"no";"cellular";31;"aug";69;2;54;4;"failure";"no"
36;"unemployed";"single";"tertiary";"no";953;"yes";"no";"cellular";31;"aug";102;2;101;3;"failure";"no"
73;"retired";"married";"secondary";"no";250;"no";"no";"telephone";31;"aug";245;4;-1;0;"unknown";"no"
27;"student";"single";"tertiary";"no";118;"no";"no";"cellular";31;"aug";160;3;98;1;"failure";"yes"
45;"management";"married";"tertiary";"no";4119;"yes";"yes";"telephone";31;"aug";473;2;283;1;"success";"yes"
63;"retired";"married";"secondary";"no";243;"no";"no";"cellular";31;"aug";114;1;-1;0;"unknown";"no"
49;"self-employed";"married";"tertiary";"no";99;"yes";"yes";"cellular";31;"aug";83;1;-1;0;"unknown";"no"
55;"management";"married";"unknown";"no";1504;"yes";"no";"cellular";31;"aug";186;3;101;2;"success";"yes"
41;"management";"married";"tertiary";"no";285;"yes";"no";"cellular";31;"aug";90;4;147;4;"failure";"no"
55;"management";"married";"tertiary";"no";2960;"yes";"no";"cellular";31;"aug";81;1;98;11;"other";"no"
52;"blue-collar";"married";"secondary";"no";2087;"yes";"no";"cellular";31;"aug";267;1;474;1;"failure";"yes"
34;"services";"single";"secondary";"no";15;"no";"no";"cellular";31;"aug";104;1;-1;0;"unknown";"no"
53;"management";"divorced";"tertiary";"no";6649;"yes";"no";"cellular";31;"aug";106;1;55;1;"failure";"no"
49;"management";"single";"tertiary";"no";5689;"no";"no";"cellular";31;"aug";470;1;97;3;"failure";"yes"
38;"blue-collar";"married";"secondary";"no";748;"yes";"no";"cellular";31;"aug";98;3;-1;0;"unknown";"no"
25;"technician";"single";"tertiary";"no";1231;"no";"no";"cellular";31;"aug";271;2;-1;0;"unknown";"yes"
37;"unemployed";"married";"tertiary";"no";7620;"no";"no";"telephone";31;"aug";164;3;98;3;"failure";"no"
22;"services";"single";"secondary";"no";652;"no";"no";"telephone";31;"aug";139;1;-1;0;"unknown";"no"
30;"blue-collar";"married";"primary";"no";201;"yes";"no";"cellular";31;"aug";219;1;157;12;"failure";"yes"
36;"technician";"married";"secondary";"no";191;"no";"no";"cellular";31;"aug";69;1;-1;0;"unknown";"no"
34;"blue-collar";"single";"secondary";"no";869;"no";"no";"cellular";31;"aug";89;1;-1;0;"unknown";"no"
33;"technician";"single";"secondary";"no";1429;"yes";"no";"cellular";31;"aug";268;8;-1;0;"unknown";"yes"
21;"student";"single";"secondary";"no";557;"no";"no";"cellular";31;"aug";197;2;-1;0;"unknown";"no"
23;"student";"single";"secondary";"no";922;"no";"no";"cellular";1;"sep";81;5;99;3;"other";"no"
32;"entrepreneur";"single";"tertiary";"no";59649;"no";"no";"cellular";1;"sep";69;2;-1;0;"unknown";"no"
43;"management";"divorced";"unknown";"no";7702;"no";"no";"cellular";1;"sep";108;7;102;3;"success";"no"
74;"retired";"married";"primary";"no";2894;"no";"no";"telephone";1;"sep";97;5;204;2;"other";"no"
39;"management";"married";"tertiary";"no";119;"yes";"no";"cellular";1;"sep";265;2;476;4;"success";"yes"
35;"management";"married";"tertiary";"no";4;"no";"no";"cellular";1;"sep";157;2;-1;0;"unknown";"no"
62;"retired";"married";"secondary";"no";816;"no";"no";"cellular";1;"sep";28;2;-1;0;"unknown";"no"
43;"unemployed";"married";"unknown";"no";970;"yes";"no";"telephone";1;"sep";513;13;288;11;"failure";"no"
26;"management";"single";"tertiary";"no";200;"no";"no";"cellular";1;"sep";91;2;-1;0;"unknown";"no"
48;"management";"divorced";"tertiary";"no";17964;"yes";"no";"cellular";1;"sep";120;1;98;5;"success";"yes"
63;"retired";"married";"unknown";"no";1849;"no";"no";"cellular";1;"sep";109;2;-1;0;"unknown";"no"
45;"technician";"married";"unknown";"no";886;"yes";"no";"cellular";1;"sep";115;1;-1;0;"unknown";"no"
63;"entrepreneur";"married";"primary";"no";2287;"no";"no";"telephone";1;"sep";490;1;-1;0;"unknown";"no"
37;"entrepreneur";"married";"tertiary";"no";310;"no";"no";"cellular";1;"sep";76;1;-1;0;"unknown";"no"
82;"retired";"married";"primary";"no";103;"no";"no";"cellular";1;"sep";368;1;-1;0;"unknown";"no"
24;"technician";"single";"secondary";"no";1298;"no";"no";"cellular";1;"sep";86;1;-1;0;"unknown";"no"
30;"admin.";"single";"tertiary";"no";4129;"no";"no";"cellular";1;"sep";77;1;-1;0;"unknown";"no"
36;"management";"married";"tertiary";"no";1113;"no";"no";"cellular";1;"sep";212;1;-1;0;"unknown";"yes"
27;"admin.";"married";"secondary";"no";1596;"no";"no";"cellular";1;"sep";82;1;-1;0;"unknown";"yes"
51;"management";"married";"tertiary";"no";2635;"no";"no";"cellular";1;"sep";181;1;98;2;"failure";"yes"
25;"services";"single";"secondary";"no";162;"yes";"no";"cellular";1;"sep";531;2;-1;0;"unknown";"yes"
35;"technician";"single";"secondary";"no";183;"no";"no";"cellular";1;"sep";516;2;130;2;"failure";"no"
48;"technician";"married";"secondary";"no";568;"yes";"no";"cellular";2;"sep";378;2;386;1;"success";"yes"
70;"retired";"married";"secondary";"no";2626;"no";"no";"cellular";2;"sep";140;2;-1;0;"unknown";"yes"
63;"retired";"married";"secondary";"no";4752;"no";"no";"cellular";2;"sep";233;2;-1;0;"unknown";"yes"
39;"admin.";"married";"secondary";"no";973;"yes";"no";"cellular";2;"sep";172;4;-1;0;"unknown";"no"
34;"services";"single";"secondary";"no";528;"yes";"no";"cellular";2;"sep";121;3;100;5;"other";"yes"
38;"management";"married";"tertiary";"no";1198;"yes";"no";"cellular";3;"sep";91;3;213;1;"failure";"no"
44;"admin.";"married";"secondary";"no";764;"yes";"no";"cellular";3;"sep";232;1;213;1;"failure";"no"
19;"student";"single";"secondary";"no";4;"no";"no";"cellular";3;"sep";114;1;-1;0;"unknown";"no"
32;"management";"married";"tertiary";"no";1270;"no";"no";"cellular";3;"sep";420;1;15;3;"success";"no"
46;"admin.";"married";"tertiary";"no";2552;"no";"no";"cellular";3;"sep";260;1;94;8;"success";"yes"
71;"retired";"married";"tertiary";"no";653;"no";"no";"telephone";3;"sep";471;1;189;1;"success";"yes"
83;"retired";"divorced";"primary";"no";0;"no";"no";"telephone";3;"sep";225;1;-1;0;"unknown";"no"
44;"technician";"single";"tertiary";"no";2033;"no";"no";"cellular";3;"sep";444;1;99;1;"failure";"yes"
37;"admin.";"single";"secondary";"no";0;"yes";"yes";"cellular";3;"sep";144;2;463;6;"failure";"no"
36;"management";"married";"tertiary";"no";86;"yes";"no";"cellular";3;"sep";104;1;380;3;"failure";"no"
31;"self-employed";"single";"tertiary";"no";3343;"no";"no";"cellular";3;"sep";365;1;94;1;"success";"yes"
32;"admin.";"married";"secondary";"no";995;"no";"no";"cellular";3;"sep";331;1;99;2;"other";"yes"
51;"management";"married";"tertiary";"no";994;"no";"no";"cellular";3;"sep";268;1;98;3;"failure";"no"
72;"management";"married";"secondary";"no";6199;"no";"no";"cellular";3;"sep";531;1;-1;0;"unknown";"no"
27;"admin.";"single";"tertiary";"no";313;"no";"yes";"cellular";3;"sep";167;1;93;3;"success";"no"
45;"housemaid";"married";"tertiary";"no";40;"yes";"no";"cellular";3;"sep";81;1;213;1;"failure";"no"
40;"unemployed";"single";"tertiary";"no";7968;"no";"no";"cellular";3;"sep";733;1;93;1;"success";"yes"
30;"admin.";"divorced";"secondary";"no";419;"no";"no";"cellular";3;"sep";72;2;-1;0;"unknown";"no"
62;"management";"married";"tertiary";"no";0;"no";"no";"cellular";3;"sep";299;1;-1;0;"unknown";"yes"
55;"management";"married";"tertiary";"no";0;"yes";"yes";"cellular";3;"sep";187;2;-1;0;"unknown";"no"
69;"retired";"divorced";"secondary";"no";6850;"no";"no";"telephone";3;"sep";2055;1;-1;0;"unknown";"no"
46;"management";"married";"tertiary";"no";1950;"no";"no";"cellular";4;"sep";56;2;-1;0;"unknown";"no"
30;"admin.";"single";"secondary";"no";0;"no";"no";"cellular";4;"sep";316;3;-1;0;"unknown";"yes"
73;"retired";"single";"secondary";"no";1050;"no";"no";"cellular";4;"sep";73;2;-1;0;"unknown";"no"
47;"management";"married";"tertiary";"no";0;"yes";"no";"cellular";4;"sep";65;3;-1;0;"unknown";"no"
55;"management";"married";"primary";"no";2587;"no";"no";"cellular";4;"sep";328;2;94;2;"success";"yes"
35;"technician";"married";"secondary";"no";2789;"yes";"no";"cellular";4;"sep";256;2;94;1;"failure";"no"
60;"retired";"married";"secondary";"no";5267;"no";"no";"cellular";4;"sep";520;1;-1;0;"unknown";"yes"
57;"management";"divorced";"tertiary";"no";6468;"yes";"no";"cellular";4;"sep";730;1;157;4;"failure";"yes"
30;"management";"single";"tertiary";"no";1675;"no";"no";"cellular";4;"sep";181;1;-1;0;"unknown";"no"
52;"technician";"married";"secondary";"no";1423;"no";"no";"telephone";4;"sep";384;1;91;1;"other";"no"
37;"unemployed";"married";"unknown";"no";4565;"no";"no";"cellular";4;"sep";369;1;-1;0;"unknown";"no"
69;"retired";"married";"secondary";"no";148;"no";"no";"telephone";4;"sep";101;1;-1;0;"unknown";"no"
24;"student";"single";"secondary";"no";154;"no";"no";"cellular";4;"sep";205;2;-1;0;"unknown";"no"
43;"management";"married";"tertiary";"no";13450;"yes";"no";"cellular";4;"sep";128;1;-1;0;"unknown";"no"
26;"management";"single";"tertiary";"no";9447;"no";"no";"cellular";4;"sep";113;1;100;2;"other";"no"
59;"admin.";"single";"secondary";"no";4744;"no";"no";"cellular";4;"sep";879;1;-1;0;"unknown";"yes"
31;"technician";"single";"tertiary";"no";882;"no";"no";"cellular";4;"sep";293;1;93;1;"success";"yes"
26;"technician";"single";"secondary";"no";1231;"yes";"no";"cellular";4;"sep";230;1;93;7;"success";"yes"
73;"retired";"married";"unknown";"no";3443;"no";"no";"telephone";4;"sep";770;3;-1;0;"unknown";"yes"
30;"admin.";"single";"secondary";"no";2568;"no";"no";"cellular";4;"sep";563;1;100;4;"other";"yes"
62;"housemaid";"married";"secondary";"no";565;"no";"no";"cellular";4;"sep";123;3;-1;0;"unknown";"no"
51;"housemaid";"married";"primary";"no";339;"no";"no";"cellular";4;"sep";313;1;-1;0;"unknown";"no"
33;"student";"single";"unknown";"no";5969;"no";"no";"cellular";4;"sep";156;2;127;8;"failure";"no"
35;"management";"single";"tertiary";"no";80;"no";"no";"cellular";4;"sep";434;2;94;1;"other";"yes"
32;"management";"married";"tertiary";"no";2667;"yes";"no";"cellular";4;"sep";171;2;186;2;"failure";"no"
19;"student";"single";"secondary";"no";527;"no";"no";"cellular";4;"sep";154;3;-1;0;"unknown";"no"
65;"housemaid";"married";"primary";"no";2179;"yes";"no";"cellular";4;"sep";112;7;-1;0;"unknown";"no"
74;"retired";"married";"primary";"no";0;"no";"no";"telephone";4;"sep";113;1;-1;0;"unknown";"no"
38;"blue-collar";"married";"primary";"no";3195;"no";"no";"cellular";7;"sep";244;2;-1;0;"unknown";"no"
48;"management";"married";"primary";"no";606;"no";"no";"cellular";7;"sep";589;3;186;6;"failure";"no"
64;"retired";"married";"tertiary";"no";1644;"no";"no";"telephone";7;"sep";569;4;-1;0;"unknown";"yes"
36;"technician";"married";"tertiary";"no";1354;"no";"no";"cellular";7;"sep";281;3;97;2;"success";"yes"
55;"admin.";"married";"secondary";"no";602;"no";"no";"cellular";7;"sep";350;1;98;5;"success";"yes"
72;"retired";"married";"secondary";"no";6253;"no";"no";"telephone";7;"sep";456;1;-1;0;"unknown";"no"
63;"retired";"married";"tertiary";"no";1795;"no";"no";"cellular";7;"sep";219;1;-1;0;"unknown";"yes"
35;"management";"single";"tertiary";"no";7918;"no";"no";"cellular";7;"sep";497;1;-1;0;"unknown";"yes"
62;"unknown";"married";"secondary";"no";367;"no";"no";"telephone";7;"sep";221;1;189;5;"failure";"no"
33;"technician";"married";"secondary";"no";2147;"no";"no";"cellular";7;"sep";669;1;94;1;"other";"no"
57;"retired";"married";"tertiary";"no";4451;"no";"yes";"cellular";7;"sep";133;3;-1;0;"unknown";"no"
42;"management";"single";"tertiary";"no";0;"no";"no";"cellular";7;"sep";99;1;-1;0;"unknown";"no"
64;"unknown";"married";"unknown";"no";2280;"no";"no";"telephone";7;"sep";289;1;-1;0;"unknown";"no"
33;"management";"married";"tertiary";"no";1390;"no";"no";"cellular";7;"sep";92;1;84;4;"failure";"no"
24;"admin.";"single";"tertiary";"no";0;"yes";"no";"cellular";7;"sep";89;1;103;2;"success";"no"
41;"management";"single";"tertiary";"no";6116;"no";"no";"cellular";7;"sep";97;1;-1;0;"unknown";"no"
52;"technician";"married";"secondary";"no";0;"yes";"no";"cellular";7;"sep";211;1;294;1;"failure";"yes"
53;"housemaid";"married";"secondary";"no";1182;"yes";"no";"cellular";7;"sep";82;1;293;1;"failure";"no"
25;"management";"single";"tertiary";"no";490;"no";"no";"cellular";7;"sep";394;1;-1;0;"unknown";"no"
34;"management";"single";"tertiary";"no";268;"no";"no";"cellular";7;"sep";587;1;-1;0;"unknown";"yes"
78;"retired";"married";"primary";"no";301;"no";"no";"cellular";7;"sep";537;2;-1;0;"unknown";"no"
86;"retired";"divorced";"unknown";"no";157;"no";"no";"telephone";7;"sep";147;1;-1;0;"unknown";"no"
27;"entrepreneur";"married";"tertiary";"no";1991;"no";"yes";"cellular";7;"sep";510;1;-1;0;"unknown";"no"
36;"services";"married";"secondary";"no";52;"yes";"no";"cellular";7;"sep";351;1;95;6;"success";"yes"
31;"management";"single";"tertiary";"no";924;"no";"no";"cellular";7;"sep";231;1;94;3;"success";"yes"
25;"management";"single";"tertiary";"no";89;"no";"no";"cellular";7;"sep";274;1;-1;0;"unknown";"no"
45;"management";"single";"tertiary";"no";1411;"no";"no";"cellular";7;"sep";800;2;102;3;"failure";"yes"
35;"self-employed";"single";"tertiary";"no";44;"no";"no";"cellular";7;"sep";310;2;96;2;"other";"no"
24;"unemployed";"single";"secondary";"no";2696;"no";"no";"cellular";7;"sep";107;2;-1;0;"unknown";"no"
59;"management";"married";"tertiary";"no";315;"no";"no";"cellular";7;"sep";98;2;-1;0;"unknown";"no"
26;"admin.";"single";"secondary";"no";3529;"no";"yes";"cellular";7;"sep";57;2;-1;0;"unknown";"no"
57;"management";"married";"primary";"no";772;"yes";"no";"telephone";8;"sep";201;1;292;1;"failure";"no"
47;"retired";"single";"primary";"no";3033;"no";"no";"cellular";8;"sep";293;1;-1;0;"unknown";"yes"
50;"admin.";"married";"tertiary";"no";6574;"no";"no";"cellular";8;"sep";495;1;92;3;"success";"yes"
31;"management";"married";"tertiary";"no";155;"yes";"no";"cellular";8;"sep";214;1;99;1;"failure";"no"
70;"retired";"divorced";"secondary";"no";0;"no";"no";"cellular";8;"sep";206;1;-1;0;"unknown";"yes"
22;"student";"single";"unknown";"no";2281;"no";"no";"cellular";8;"sep";221;1;-1;0;"unknown";"no"
43;"blue-collar";"married";"secondary";"no";2160;"no";"no";"cellular";8;"sep";261;1;98;1;"success";"yes"
18;"student";"single";"unknown";"no";108;"no";"no";"cellular";8;"sep";169;1;-1;0;"unknown";"yes"
34;"management";"married";"tertiary";"no";1022;"yes";"no";"cellular";8;"sep";219;1;-1;0;"unknown";"no"
33;"self-employed";"married";"secondary";"no";409;"no";"no";"cellular";8;"sep";165;1;97;4;"success";"yes"
24;"technician";"single";"secondary";"no";726;"no";"no";"cellular";8;"sep";445;2;-1;0;"unknown";"yes"
56;"retired";"married";"unknown";"no";230;"no";"no";"cellular";8;"sep";167;1;92;2;"failure";"no"
25;"admin.";"single";"secondary";"no";1871;"no";"no";"cellular";8;"sep";260;1;96;1;"success";"yes"
26;"management";"single";"tertiary";"no";1094;"yes";"no";"cellular";8;"sep";137;1;-1;0;"unknown";"yes"
32;"management";"single";"tertiary";"no";2915;"no";"no";"cellular";8;"sep";519;1;131;2;"failure";"yes"
28;"management";"single";"secondary";"no";1633;"no";"no";"cellular";8;"sep";233;1;95;1;"success";"no"
31;"management";"single";"tertiary";"no";0;"yes";"no";"cellular";8;"sep";76;1;-1;0;"unknown";"no"
25;"student";"single";"unknown";"no";480;"no";"no";"cellular";8;"sep";140;1;-1;0;"unknown";"yes"
39;"technician";"married";"secondary";"no";1587;"yes";"no";"cellular";8;"sep";108;2;98;3;"success";"yes"
58;"management";"married";"tertiary";"no";1227;"no";"no";"cellular";8;"sep";400;2;95;1;"success";"yes"
19;"student";"single";"secondary";"no";88;"no";"no";"cellular";8;"sep";191;1;-1;0;"unknown";"no"
37;"blue-collar";"married";"secondary";"no";4321;"no";"no";"cellular";8;"sep";421;2;95;1;"success";"no"
42;"management";"married";"tertiary";"no";1205;"no";"no";"telephone";8;"sep";376;2;-1;0;"unknown";"yes"
30;"blue-collar";"single";"secondary";"no";161;"no";"yes";"telephone";8;"sep";298;3;-1;0;"unknown";"yes"
57;"admin.";"divorced";"secondary";"no";0;"no";"no";"cellular";9;"sep";121;2;-1;0;"unknown";"no"
76;"retired";"divorced";"primary";"no";802;"no";"no";"cellular";9;"sep";475;5;-1;0;"unknown";"yes"
79;"retired";"married";"secondary";"no";723;"no";"no";"telephone";9;"sep";276;1;79;3;"failure";"yes"
40;"admin.";"married";"secondary";"no";732;"no";"no";"cellular";9;"sep";71;1;139;4;"success";"no"
