"age";"job";"marital";"education";"default";"balance";"housing";"loan";"contact";"day";"month";"duration";"campaign";"pdays";"previous";"poutcome";"y"
30;"services";"married";"secondary";"no";311;"yes";"yes";"unknown";5;"jun";94;4;-1;0;"unknown";"no"
53;"entrepreneur";"married";"primary";"no";943;"yes";"yes";"unknown";5;"jun";314;2;-1;0;"unknown";"no"
36;"management";"married";"tertiary";"no";1357;"yes";"no";"unknown";5;"jun";74;5;-1;0;"unknown";"no"
56;"management";"married";"primary";"no";0;"no";"no";"unknown";5;"jun";153;2;-1;0;"unknown";"no"
44;"unemployed";"married";"primary";"no";280;"yes";"no";"unknown";5;"jun";193;2;-1;0;"unknown";"no"
58;"admin.";"married";"secondary";"no";1464;"yes";"yes";"unknown";5;"jun";53;29;-1;0;"unknown";"no"
39;"technician";"single";"secondary";"no";1820;"no";"no";"unknown";5;"jun";231;2;-1;0;"unknown";"no"
55;"management";"married";"unknown";"no";0;"no";"no";"unknown";5;"jun";353;2;-1;0;"unknown";"no"
39;"blue-collar";"single";"primary";"no";1537;"no";"yes";"unknown";5;"jun";805;2;-1;0;"unknown";"no"
49;"admin.";"married";"secondary";"no";1677;"no";"no";"unknown";5;"jun";19;3;-1;0;"unknown";"no"
51;"technician";"married";"primary";"no";223;"yes";"no";"unknown";5;"jun";131;3;-1;0;"unknown";"no"
39;"admin.";"married";"secondary";"no";1595;"yes";"no";"unknown";5;"jun";102;2;-1;0;"unknown";"no"
53;"technician";"divorced";"secondary";"no";12;"no";"no";"unknown";5;"jun";150;2;-1;0;"unknown";"no"
41;"management";"married";"tertiary";"no";140;"yes";"no";"unknown";5;"jun";65;3;-1;0;"unknown";"no"
35;"admin.";"single";"secondary";"no";2452;"yes";"no";"unknown";5;"jun";91;2;-1;0;"unknown";"no"
37;"self-employed";"single";"tertiary";"no";281;"yes";"no";"unknown";5;"jun";869;2;-1;0;"unknown";"no"
35;"entrepreneur";"married";"secondary";"no";2074;"yes";"no";"unknown";5;"jun";144;7;-1;0;"unknown";"no"
38;"services";"married";"secondary";"no";5;"no";"no";"unknown";5;"jun";115;2;-1;0;"unknown";"no"
41;"management";"married";"tertiary";"no";1304;"yes";"no";"unknown";5;"jun";93;3;-1;0;"unknown";"no"
35;"blue-collar";"married";"secondary";"no";860;"yes";"no";"unknown";5;"jun";884;4;-1;0;"unknown";"yes"
26;"blue-collar";"married";"secondary";"no";986;"yes";"no";"unknown";5;"jun";209;3;-1;0;"unknown";"no"
41;"blue-collar";"married";"secondary";"no";0;"no";"no";"unknown";5;"jun";85;2;-1;0;"unknown";"no"
58;"housemaid";"married";"primary";"no";419;"no";"yes";"unknown";5;"jun";295;3;-1;0;"unknown";"no"
58;"blue-collar";"married";"secondary";"no";266;"yes";"no";"unknown";5;"jun";319;6;-1;0;"unknown";"no"
42;"technician";"married";"tertiary";"no";1189;"no";"no";"unknown";5;"jun";323;3;-1;0;"unknown";"no"
40;"unemployed";"married";"secondary";"no";3924;"no";"no";"unknown";5;"jun";648;2;-1;0;"unknown";"no"
52;"self-employed";"single";"tertiary";"no";1623;"yes";"no";"unknown";5;"jun";21;17;-1;0;"unknown";"no"
51;"services";"married";"unknown";"no";518;"no";"no";"unknown";5;"jun";312;3;-1;0;"unknown";"no"
57;"retired";"married";"primary";"no";3594;"no";"no";"unknown";5;"jun";162;2;-1;0;"unknown";"no"
46;"management";"married";"unknown";"no";2296;"no";"no";"unknown";5;"jun";67;2;-1;0;"unknown";"no"
29;"technician";"single";"secondary";"no";3313;"yes";"no";"unknown";5;"jun";18;3;-1;0;"unknown";"no"
40;"blue-collar";"married";"primary";"no";1613;"yes";"no";"unknown";5;"jun";541;3;-1;0;"unknown";"no"
36;"management";"married";"tertiary";"no";-661;"yes";"yes";"unknown";5;"jun";221;3;-1;0;"unknown";"no"
55;"blue-collar";"married";"primary";"no";2171;"no";"no";"unknown";5;"jun";138;2;-1;0;"unknown";"no"
32;"management";"single";"tertiary";"no";1742;"no";"no";"unknown";5;"jun";231;2;-1;0;"unknown";"no"
58;"admin.";"married";"primary";"no";549;"no";"no";"unknown";5;"jun";82;2;-1;0;"unknown";"no"
38;"student";"single";"tertiary";"no";1523;"yes";"no";"unknown";5;"jun";17;16;-1;0;"unknown";"no"
46;"admin.";"single";"secondary";"no";1790;"yes";"no";"unknown";5;"jun";214;5;-1;0;"unknown";"no"
44;"technician";"married";"secondary";"no";363;"no";"yes";"unknown";5;"jun";650;2;-1;0;"unknown";"no"
26;"services";"single";"secondary";"no";512;"yes";"yes";"unknown";5;"jun";75;3;-1;0;"unknown";"no"
37;"management";"married";"tertiary";"no";636;"no";"yes";"unknown";5;"jun";338;2;-1;0;"unknown";"no"
57;"technician";"married";"primary";"no";0;"no";"no";"unknown";5;"jun";58;8;-1;0;"unknown";"no"
28;"admin.";"single";"unknown";"no";731;"yes";"no";"unknown";5;"jun";718;13;-1;0;"unknown";"no"
47;"blue-collar";"married";"unknown";"no";3460;"yes";"no";"unknown";5;"jun";394;2;-1;0;"unknown";"no"
40;"entrepreneur";"married";"primary";"no";4674;"no";"no";"unknown";5;"jun";160;2;-1;0;"unknown";"no"
35;"blue-collar";"married";"primary";"no";3279;"no";"no";"unknown";5;"jun";240;2;-1;0;"unknown";"no"
40;"blue-collar";"married";"primary";"no";12;"yes";"no";"unknown";5;"jun";54;26;-1;0;"unknown";"no"
39;"admin.";"single";"primary";"no";2805;"no";"no";"unknown";5;"jun";288;2;-1;0;"unknown";"no"
24;"student";"single";"primary";"no";0;"no";"no";"unknown";5;"jun";25;26;-1;0;"unknown";"no"
34;"blue-collar";"single";"secondary";"no";1848;"yes";"no";"unknown";5;"jun";131;10;-1;0;"unknown";"no"
34;"management";"single";"tertiary";"no";125;"yes";"yes";"unknown";5;"jun";18;31;-1;0;"unknown";"no"
38;"technician";"married";"secondary";"no";635;"no";"no";"unknown";5;"jun";31;5;-1;0;"unknown";"no"
55;"management";"divorced";"secondary";"no";394;"no";"no";"unknown";5;"jun";119;3;-1;0;"unknown";"no"
39;"technician";"single";"tertiary";"no";1646;"yes";"no";"unknown";5;"jun";474;2;-1;0;"unknown";"no"
44;"blue-collar";"married";"secondary";"no";249;"yes";"yes";"unknown";5;"jun";173;3;-1;0;"unknown";"no"
45;"self-employed";"married";"tertiary";"no";334;"no";"no";"unknown";5;"jun";87;2;-1;0;"unknown";"no"
47;"admin.";"married";"secondary";"no";407;"yes";"no";"unknown";5;"jun";67;12;-1;0;"unknown";"no"
46;"blue-collar";"married";"primary";"no";2093;"no";"no";"unknown";5;"jun";128;2;-1;0;"unknown";"no"
53;"blue-collar";"married";"primary";"no";0;"yes";"no";"unknown";5;"jun";285;2;-1;0;"unknown";"no"
51;"admin.";"married";"secondary";"no";1699;"no";"no";"unknown";5;"jun";153;2;-1;0;"unknown";"no"
59;"management";"single";"tertiary";"no";911;"no";"yes";"unknown";5;"jun";172;2;-1;0;"unknown";"no"
39;"blue-collar";"married";"primary";"no";3127;"yes";"yes";"unknown";5;"jun";451;2;-1;0;"unknown";"no"
52;"blue-collar";"married";"primary";"no";-133;"no";"no";"unknown";5;"jun";96;2;-1;0;"unknown";"no"
39;"blue-collar";"single";"unknown";"no";2841;"yes";"no";"unknown";5;"jun";1121;3;-1;0;"unknown";"no"
41;"blue-collar";"married";"primary";"no";2770;"yes";"yes";"unknown";5;"jun";191;2;-1;0;"unknown";"no"
42;"blue-collar";"married";"secondary";"no";-355;"yes";"yes";"unknown";5;"jun";939;6;-1;0;"unknown";"no"
42;"self-employed";"married";"tertiary";"no";21861;"no";"no";"unknown";5;"jun";486;2;-1;0;"unknown";"no"
52;"management";"married";"secondary";"no";3258;"no";"no";"unknown";5;"jun";234;3;-1;0;"unknown";"no"
47;"unemployed";"married";"primary";"no";122;"no";"yes";"unknown";5;"jun";240;3;-1;0;"unknown";"no"
39;"self-employed";"divorced";"secondary";"yes";-103;"no";"yes";"unknown";5;"jun";210;3;-1;0;"unknown";"no"
42;"blue-collar";"married";"secondary";"no";230;"yes";"no";"unknown";5;"jun";175;7;-1;0;"unknown";"no"
38;"admin.";"married";"primary";"no";3;"yes";"yes";"unknown";5;"jun";124;2;-1;0;"unknown";"no"
39;"services";"single";"secondary";"no";609;"no";"no";"unknown";5;"jun";372;1;-1;0;"unknown";"no"
35;"housemaid";"single";"secondary";"no";1015;"yes";"no";"unknown";5;"jun";406;2;-1;0;"unknown";"yes"
58;"technician";"married";"primary";"yes";-247;"no";"no";"unknown";6;"jun";179;1;-1;0;"unknown";"no"
56;"management";"divorced";"tertiary";"no";0;"no";"no";"unknown";6;"jun";463;4;-1;0;"unknown";"no"
46;"management";"married";"tertiary";"no";625;"yes";"no";"unknown";6;"jun";127;1;-1;0;"unknown";"no"
60;"technician";"divorced";"secondary";"no";0;"no";"no";"unknown";6;"jun";105;1;-1;0;"unknown";"no"
39;"unknown";"married";"secondary";"no";1701;"no";"no";"unknown";6;"jun";140;1;-1;0;"unknown";"no"
48;"entrepreneur";"single";"tertiary";"no";2313;"no";"no";"unknown";6;"jun";130;1;-1;0;"unknown";"no"
39;"blue-collar";"married";"secondary";"no";599;"yes";"no";"unknown";6;"jun";53;1;-1;0;"unknown";"no"
41;"blue-collar";"single";"secondary";"no";656;"no";"no";"unknown";6;"jun";178;1;-1;0;"unknown";"no"
36;"services";"married";"secondary";"no";1328;"yes";"no";"unknown";6;"jun";82;4;-1;0;"unknown";"no"
44;"management";"single";"secondary";"no";13;"no";"no";"unknown";6;"jun";116;11;-1;0;"unknown";"no"
32;"services";"married";"secondary";"no";21;"no";"no";"unknown";6;"jun";144;15;-1;0;"unknown";"no"
37;"services";"single";"secondary";"no";2571;"no";"no";"unknown";6;"jun";40;2;-1;0;"unknown";"no"
51;"management";"married";"tertiary";"no";12;"no";"no";"unknown";6;"jun";90;4;-1;0;"unknown";"no"
32;"blue-collar";"married";"primary";"no";1138;"yes";"yes";"unknown";6;"jun";164;4;-1;0;"unknown";"no"
41;"services";"married";"secondary";"no";-140;"no";"yes";"unknown";6;"jun";190;1;-1;0;"unknown";"no"
26;"management";"single";"secondary";"no";565;"yes";"no";"unknown";6;"jun";582;11;-1;0;"unknown";"no"
38;"blue-collar";"married";"secondary";"no";2836;"no";"no";"unknown";6;"jun";116;3;-1;0;"unknown";"no"
36;"housemaid";"married";"primary";"no";122;"no";"no";"unknown";6;"jun";78;1;-1;0;"unknown";"no"
39;"unknown";"single";"secondary";"no";0;"no";"no";"unknown";6;"jun";188;1;-1;0;"unknown";"no"
56;"services";"married";"primary";"no";444;"yes";"no";"unknown";6;"jun";432;1;-1;0;"unknown";"no"
39;"self-employed";"married";"tertiary";"no";1047;"no";"no";"unknown";6;"jun";554;1;-1;0;"unknown";"yes"
52;"housemaid";"married";"primary";"no";1837;"no";"no";"unknown";6;"jun";118;1;-1;0;"unknown";"no"
30;"blue-collar";"divorced";"primary";"no";1;"yes";"no";"unknown";6;"jun";63;9;-1;0;"unknown";"no"
25;"management";"single";"tertiary";"no";490;"yes";"no";"unknown";6;"jun";246;3;-1;0;"unknown";"no"
60;"retired";"married";"secondary";"no";-1110;"yes";"no";"unknown";6;"jun";143;2;-1;0;"unknown";"no"
38;"blue-collar";"married";"secondary";"no";0;"no";"no";"unknown";6;"jun";361;1;-1;0;"unknown";"no"
54;"entrepreneur";"married";"secondary";"no";2791;"no";"no";"unknown";6;"jun";94;1;-1;0;"unknown";"no"
40;"services";"single";"secondary";"no";546;"yes";"no";"unknown";6;"jun";219;1;-1;0;"unknown";"no"
37;"blue-collar";"married";"primary";"no";27;"no";"no";"unknown";6;"jun";80;1;-1;0;"unknown";"no"
43;"entrepreneur";"married";"tertiary";"no";5506;"no";"yes";"unknown";6;"jun";141;1;-1;0;"unknown";"no"
39;"management";"divorced";"unknown";"no";401;"no";"no";"unknown";6;"jun";126;1;-1;0;"unknown";"no"
33;"blue-collar";"married";"primary";"no";3704;"yes";"no";"unknown";6;"jun";447;2;-1;0;"unknown";"no"
28;"blue-collar";"married";"secondary";"no";708;"yes";"no";"unknown";6;"jun";339;5;-1;0;"unknown";"no"
27;"services";"single";"secondary";"no";482;"yes";"no";"unknown";6;"jun";220;2;-1;0;"unknown";"no"
44;"management";"divorced";"tertiary";"no";0;"no";"no";"unknown";6;"jun";373;1;-1;0;"unknown";"no"
38;"management";"married";"tertiary";"no";881;"no";"yes";"unknown";6;"jun";79;2;-1;0;"unknown";"no"
41;"technician";"married";"secondary";"no";118;"no";"no";"unknown";6;"jun";339;1;-1;0;"unknown";"no"
44;"admin.";"married";"secondary";"no";248;"no";"no";"unknown";6;"jun";18;1;-1;0;"unknown";"no"
54;"management";"married";"tertiary";"no";884;"yes";"no";"unknown";6;"jun";91;1;-1;0;"unknown";"no"
30;"technician";"single";"tertiary";"no";799;"yes";"yes";"unknown";6;"jun";91;18;-1;0;"unknown";"no"
39;"blue-collar";"married";"primary";"no";0;"no";"no";"unknown";6;"jun";178;1;-1;0;"unknown";"no"
51;"self-employed";"married";"primary";"no";10;"no";"no";"unknown";6;"jun";513;3;-1;0;"unknown";"no"
38;"blue-collar";"married";"secondary";"no";292;"yes";"yes";"unknown";6;"jun";84;2;-1;0;"unknown";"no"
36;"management";"single";"secondary";"no";992;"no";"no";"unknown";6;"jun";351;1;-1;0;"unknown";"no"
36;"blue-collar";"single";"secondary";"no";1012;"yes";"yes";"unknown";6;"jun";399;1;-1;0;"unknown";"no"
35;"management";"single";"secondary";"no";0;"no";"no";"unknown";6;"jun";19;1;-1;0;"unknown";"no"
37;"self-employed";"single";"tertiary";"no";984;"no";"no";"unknown";6;"jun";334;1;-1;0;"unknown";"no"
50;"blue-collar";"single";"primary";"no";1743;"yes";"no";"unknown";6;"jun";49;5;-1;0;"unknown";"no"
38;"management";"married";"secondary";"no";794;"yes";"no";"unknown";6;"jun";50;3;-1;0;"unknown";"no"
40;"management";"single";"tertiary";"no";383;"yes";"no";"unknown";6;"jun";106;5;-1;0;"unknown";"no"
46;"unknown";"married";"unknown";"no";2505;"no";"no";"unknown";6;"jun";135;2;-1;0;"unknown";"no"
39;"admin.";"married";"secondary";"no";441;"no";"no";"unknown";6;"jun";101;2;-1;0;"unknown";"no"
48;"blue-collar";"married";"primary";"no";72;"yes";"no";"unknown";6;"jun";114;5;-1;0;"unknown";"no"
38;"unknown";"married";"primary";"no";0;"no";"no";"unknown";6;"jun";414;2;-1;0;"unknown";"no"
38;"blue-collar";"single";"secondary";"no";1230;"yes";"no";"unknown";6;"jun";266;2;-1;0;"unknown";"no"
58;"unknown";"married";"tertiary";"no";4150;"no";"no";"unknown";6;"jun";363;1;-1;0;"unknown";"no"
31;"technician";"single";"unknown";"no";694;"yes";"no";"unknown";6;"jun";431;2;-1;0;"unknown";"no"
51;"management";"married";"tertiary";"no";9796;"no";"yes";"unknown";6;"jun";110;1;-1;0;"unknown";"no"
41;"housemaid";"divorced";"primary";"no";9059;"no";"no";"unknown";6;"jun";113;1;-1;0;"unknown";"no"
26;"blue-collar";"single";"secondary";"no";940;"yes";"no";"unknown";6;"jun";237;3;-1;0;"unknown";"no"
26;"technician";"single";"secondary";"no";639;"yes";"no";"unknown";6;"jun";709;5;-1;0;"unknown";"yes"
26;"admin.";"married";"secondary";"no";710;"yes";"yes";"unknown";6;"jun";1276;2;-1;0;"unknown";"yes"
28;"admin.";"married";"secondary";"no";-156;"yes";"no";"unknown";6;"jun";161;5;-1;0;"unknown";"no"
38;"blue-collar";"married";"secondary";"no";926;"no";"yes";"unknown";6;"jun";189;3;-1;0;"unknown";"no"
53;"management";"married";"tertiary";"no";6408;"no";"no";"unknown";6;"jun";29;1;-1;0;"unknown";"no"
56;"management";"married";"tertiary";"no";3039;"no";"no";"unknown";6;"jun";420;2;-1;0;"unknown";"no"
27;"admin.";"single";"secondary";"no";685;"yes";"no";"unknown";6;"jun";672;2;-1;0;"unknown";"no"
48;"blue-collar";"divorced";"primary";"no";0;"no";"no";"unknown";6;"jun";248;2;-1;0;"unknown";"no"
56;"unknown";"divorced";"unknown";"no";2152;"no";"no";"unknown";6;"jun";67;1;-1;0;"unknown";"no"
37;"blue-collar";"married";"unknown";"no";1508;"no";"yes";"unknown";6;"jun";381;2;-1;0;"unknown";"yes"
41;"blue-collar";"married";"secondary";"no";901;"yes";"no";"unknown";6;"jun";80;3;-1;0;"unknown";"no"
38;"blue-collar";"married";"primary";"no";8251;"no";"no";"unknown";6;"jun";194;3;-1;0;"unknown";"no"
29;"technician";"single";"secondary";"no";778;"yes";"no";"unknown";6;"jun";1994;2;-1;0;"unknown";"no"
43;"blue-collar";"married";"secondary";"no";101;"no";"no";"unknown";6;"jun";153;1;-1;0;"unknown";"no"
60;"housemaid";"married";"primary";"no";161;"no";"no";"unknown";6;"jun";183;1;-1;0;"unknown";"no"
36;"admin.";"married";"secondary";"no";4785;"no";"yes";"unknown";6;"jun";250;1;-1;0;"unknown";"no"
38;"admin.";"single";"secondary";"no";3823;"no";"no";"unknown";6;"jun";81;5;-1;0;"unknown";"no"
40;"technician";"married";"secondary";"no";-282;"yes";"no";"unknown";6;"jun";223;3;-1;0;"unknown";"no"
58;"entrepreneur";"married";"primary";"no";1657;"no";"no";"unknown";6;"jun";172;2;-1;0;"unknown";"no"
41;"blue-collar";"divorced";"secondary";"no";1491;"yes";"no";"unknown";6;"jun";100;2;-1;0;"unknown";"no"
47;"unknown";"married";"unknown";"no";750;"no";"no";"unknown";6;"jun";188;1;-1;0;"unknown";"no"
60;"technician";"married";"tertiary";"no";0;"no";"no";"unknown";6;"jun";320;1;-1;0;"unknown";"no"
37;"services";"single";"secondary";"no";148;"no";"yes";"unknown";6;"jun";64;1;-1;0;"unknown";"no"
58;"technician";"divorced";"secondary";"no";797;"yes";"no";"unknown";6;"jun";134;2;-1;0;"unknown";"no"
30;"management";"single";"tertiary";"no";329;"yes";"no";"unknown";6;"jun";122;16;-1;0;"unknown";"no"
47;"admin.";"married";"secondary";"no";1060;"yes";"no";"unknown";6;"jun";83;3;-1;0;"unknown";"no"
46;"unknown";"married";"unknown";"no";613;"no";"no";"unknown";6;"jun";51;1;-1;0;"unknown";"no"
54;"services";"single";"secondary";"no";492;"no";"no";"unknown";6;"jun";330;1;-1;0;"unknown";"no"
58;"management";"divorced";"tertiary";"no";1266;"no";"yes";"unknown";6;"jun";164;1;-1;0;"unknown";"no"
41;"entrepreneur";"married";"primary";"no";406;"no";"no";"unknown";6;"jun";272;1;-1;0;"unknown";"no"
53;"retired";"married";"primary";"no";2010;"no";"yes";"unknown";6;"jun";182;1;-1;0;"unknown";"no"
35;"self-employed";"single";"primary";"no";45;"no";"yes";"unknown";6;"jun";81;1;-1;0;"unknown";"no"
46;"technician";"married";"tertiary";"no";0;"no";"no";"unknown";6;"jun";159;1;-1;0;"unknown";"no"
51;"entrepreneur";"married";"tertiary";"no";5403;"no";"no";"unknown";6;"jun";42;1;-1;0;"unknown";"no"
35;"self-employed";"married";"secondary";"no";116;"no";"no";"unknown";6;"jun";361;1;-1;0;"unknown";"no"
48;"technician";"married";"secondary";"no";545;"no";"no";"unknown";6;"jun";307;1;-1;0;"unknown";"no"
37;"self-employed";"single";"tertiary";"no";1004;"yes";"no";"unknown";6;"jun";377;3;-1;0;"unknown";"no"
35;"housemaid";"married";"primary";"no";8127;"no";"no";"unknown";6;"jun";315;1;-1;0;"unknown";"no"
51;"housemaid";"married";"primary";"no";1521;"no";"no";"unknown";6;"jun";24;1;-1;0;"unknown";"no"
36;"unemployed";"married";"secondary";"no";1453;"no";"no";"unknown";6;"jun";386;1;-1;0;"unknown";"no"
50;"blue-collar";"married";"primary";"no";-294;"yes";"no";"unknown";6;"jun";79;3;-1;0;"unknown";"no"
60;"retired";"married";"primary";"no";22018;"no";"no";"unknown";6;"jun";177;2;-1;0;"unknown";"no"
35;"blue-collar";"married";"secondary";"no";3595;"no";"no";"unknown";6;"jun";30;1;-1;0;"unknown";"no"
55;"blue-collar";"divorced";"secondary";"no";4053;"no";"no";"unknown";6;"jun";182;2;-1;0;"unknown";"no"
36;"technician";"single";"secondary";"no";300;"yes";"no";"unknown";6;"jun";358;1;-1;0;"unknown";"no"
59;"housemaid";"divorced";"secondary";"no";45141;"no";"no";"unknown";6;"jun";42;1;-1;0;"unknown";"no"
37;"management";"married";"tertiary";"no";657;"no";"no";"unknown";6;"jun";227;1;-1;0;"unknown";"no"
39;"services";"married";"secondary";"no";-540;"no";"no";"unknown";6;"jun";29;1;-1;0;"unknown";"no"
34;"technician";"married";"secondary";"no";139;"yes";"yes";"unknown";6;"jun";52;13;-1;0;"unknown";"no"
53;"blue-collar";"married";"secondary";"no";66;"no";"no";"unknown";6;"jun";360;2;-1;0;"unknown";"no"
50;"blue-collar";"married";"primary";"no";746;"yes";"no";"unknown";6;"jun";136;13;-1;0;"unknown";"no"
32;"self-employed";"married";"tertiary";"no";189;"yes";"no";"unknown";6;"jun";106;2;-1;0;"unknown";"no"
36;"management";"single";"tertiary";"no";624;"yes";"no";"unknown";6;"jun";141;3;-1;0;"unknown";"no"
59;"housemaid";"divorced";"primary";"no";3180;"no";"no";"unknown";6;"jun";28;1;-1;0;"unknown";"no"
30;"admin.";"single";"secondary";"no";223;"yes";"no";"unknown";6;"jun";862;11;-1;0;"unknown";"yes"
40;"blue-collar";"single";"primary";"no";1055;"no";"no";"unknown";6;"jun";32;2;-1;0;"unknown";"no"
60;"self-employed";"married";"secondary";"no";0;"no";"no";"unknown";6;"jun";97;1;-1;0;"unknown";"no"
37;"self-employed";"married";"secondary";"no";160;"no";"no";"unknown";6;"jun";107;1;-1;0;"unknown";"no"
36;"self-employed";"single";"tertiary";"no";2000;"no";"no";"unknown";6;"jun";94;1;-1;0;"unknown";"no"
46;"blue-collar";"married";"secondary";"no";425;"yes";"no";"unknown";6;"jun";168;3;-1;0;"unknown";"no"
52;"self-employed";"married";"secondary";"no";9;"no";"yes";"unknown";6;"jun";44;1;-1;0;"unknown";"no"
38;"management";"single";"tertiary";"no";619;"yes";"no";"unknown";6;"jun";460;4;-1;0;"unknown";"yes"
28;"technician";"single";"secondary";"yes";-1042;"yes";"no";"unknown";6;"jun";712;2;-1;0;"unknown";"yes"
57;"blue-collar";"married";"primary";"no";679;"yes";"no";"unknown";6;"jun";78;3;-1;0;"unknown";"no"
40;"management";"married";"tertiary";"no";406;"no";"no";"unknown";6;"jun";262;1;-1;0;"unknown";"no"
40;"admin.";"married";"secondary";"no";334;"yes";"no";"unknown";6;"jun";84;5;-1;0;"unknown";"no"
38;"admin.";"married";"secondary";"no";215;"yes";"yes";"unknown";6;"jun";173;2;-1;0;"unknown";"no"
59;"admin.";"married";"secondary";"no";1001;"no";"no";"unknown";6;"jun";175;2;-1;0;"unknown";"no"
48;"unemployed";"married";"primary";"no";5462;"no";"no";"unknown";6;"jun";29;4;-1;0;"unknown";"no"
37;"blue-collar";"married";"secondary";"no";685;"yes";"no";"unknown";6;"jun";968;1;-1;0;"unknown";"no"
36;"entrepreneur";"divorced";"tertiary";"no";914;"no";"no";"unknown";6;"jun";219;1;-1;0;"unknown";"no"
56;"technician";"married";"secondary";"no";359;"yes";"no";"unknown";6;"jun";220;4;-1;0;"unknown";"no"
27;"management";"single";"unknown";"no";1029;"yes";"no";"unknown";6;"jun";71;2;-1;0;"unknown";"no"
54;"self-employed";"divorced";"primary";"no";351;"yes";"no";"unknown";6;"jun";642;2;-1;0;"unknown";"yes"
41;"admin.";"single";"secondary";"no";84;"yes";"no";"unknown";6;"jun";238;3;-1;0;"unknown";"no"
53;"blue-collar";"married";"secondary";"no";0;"no";"no";"unknown";6;"jun";650;1;-1;0;"unknown";"no"
35;"unknown";"married";"unknown";"no";0;"no";"no";"unknown";6;"jun";159;3;-1;0;"unknown";"no"
26;"admin.";"married";"secondary";"no";1417;"yes";"no";"unknown";6;"jun";60;3;-1;0;"unknown";"no"
39;"blue-collar";"married";"secondary";"no";123;"yes";"no";"unknown";6;"jun";165;3;-1;0;"unknown";"no"
50;"services";"single";"secondary";"no";1205;"yes";"no";"unknown";6;"jun";82;2;-1;0;"unknown";"no"
49;"management";"single";"tertiary";"no";53;"no";"no";"unknown";6;"jun";133;3;-1;0;"unknown";"no"
48;"management";"married";"secondary";"no";11146;"no";"no";"unknown";6;"jun";136;1;-1;0;"unknown";"no"
42;"management";"married";"tertiary";"no";202;"no";"no";"unknown";6;"jun";136;1;-1;0;"unknown";"no"
46;"self-employed";"single";"secondary";"no";2899;"no";"no";"unknown";6;"jun";40;1;-1;0;"unknown";"no"
48;"entrepreneur";"married";"tertiary";"no";810;"no";"no";"unknown";6;"jun";383;1;-1;0;"unknown";"no"
36;"technician";"married";"secondary";"no";22;"no";"no";"unknown";6;"jun";464;1;-1;0;"unknown";"no"
59;"self-employed";"married";"tertiary";"no";10360;"no";"no";"unknown";6;"jun";37;1;-1;0;"unknown";"no"
48;"services";"married";"secondary";"no";328;"no";"no";"unknown";6;"jun";189;1;-1;0;"unknown";"no"
52;"blue-collar";"married";"primary";"no";4793;"yes";"no";"unknown";6;"jun";176;2;-1;0;"unknown";"no"
56;"unemployed";"divorced";"secondary";"no";763;"no";"no";"unknown";6;"jun";181;2;-1;0;"unknown";"no"
47;"blue-collar";"married";"primary";"no";673;"yes";"yes";"unknown";6;"jun";118;4;-1;0;"unknown";"no"
52;"self-employed";"married";"tertiary";"no";1088;"yes";"no";"unknown";6;"jun";217;2;-1;0;"unknown";"no"
53;"entrepreneur";"married";"unknown";"no";19850;"no";"no";"unknown";6;"jun";86;1;-1;0;"unknown";"no"
50;"technician";"married";"secondary";"no";8001;"no";"no";"unknown";6;"jun";52;1;-1;0;"unknown";"no"
51;"self-employed";"married";"primary";"no";8313;"no";"no";"unknown";6;"jun";185;1;-1;0;"unknown";"no"
37;"technician";"single";"tertiary";"no";1309;"no";"no";"unknown";6;"jun";442;2;-1;0;"unknown";"no"
41;"blue-collar";"married";"primary";"no";1461;"yes";"no";"unknown";6;"jun";554;2;-1;0;"unknown";"yes"
59;"retired";"married";"primary";"yes";-488;"no";"yes";"unknown";6;"jun";247;1;-1;0;"unknown";"no"
55;"services";"divorced";"primary";"no";653;"no";"no";"unknown";6;"jun";800;1;-1;0;"unknown";"no"
35;"blue-collar";"single";"unknown";"no";871;"yes";"no";"unknown";6;"jun";216;3;-1;0;"unknown";"no"
56;"housemaid";"divorced";"tertiary";"no";1059;"no";"yes";"unknown";6;"jun";57;2;-1;0;"unknown";"no"
36;"services";"divorced";"secondary";"no";1594;"no";"no";"unknown";6;"jun";250;3;-1;0;"unknown";"no"
43;"self-employed";"married";"tertiary";"no";64;"no";"no";"unknown";6;"jun";230;2;-1;0;"unknown";"no"
48;"management";"married";"tertiary";"no";0;"yes";"no";"unknown";6;"jun";300;5;-1;0;"unknown";"no"
34;"housemaid";"married";"tertiary";"no";1265;"yes";"no";"unknown";6;"jun";397;3;-1;0;"unknown";"no"
44;"self-employed";"single";"tertiary";"no";97;"yes";"no";"unknown";6;"jun";153;4;-1;0;"unknown";"no"
39;"services";"married";"secondary";"no";207;"no";"no";"unknown";6;"jun";78;2;-1;0;"unknown";"no"
43;"admin.";"married";"primary";"no";482;"yes";"no";"unknown";6;"jun";1041;13;-1;0;"unknown";"no"
53;"housemaid";"single";"tertiary";"no";3275;"no";"no";"unknown";6;"jun";527;2;-1;0;"unknown";"no"
36;"blue-collar";"married";"secondary";"no";70;"yes";"no";"unknown";6;"jun";100;2;-1;0;"unknown";"no"
36;"services";"single";"primary";"no";38;"no";"no";"unknown";6;"jun";308;4;-1;0;"unknown";"no"
41;"management";"single";"tertiary";"no";195;"no";"no";"unknown";6;"jun";341;2;-1;0;"unknown";"no"
